#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
43,Singapore,55353,61.0,27.0,,49609.0,,5717,,9453.0,5.0,1474372.0,251796.0,"5,855,434 ",Asia,106,"216,868",4
44,Portugal,52825,,1759.0,,38600.0,,12466,29.0,5182.0,173.0,1753524.0,172028.0,"10,193,270 ",Europe,193,"5,795",6
45,Poland,52410,,1809.0,,37150.0,273,13451,74.0,1385.0,48.0,2234383.0,59045.0,"37,841,850 ",Europe,722,"20,919",17
46,Japan,47990,,1047.0,,33058.0,,13885,162.0,380.0,8.0,1016197.0,8038.0,"126,431,646 ",Asia,"2,635","120,756",124
47,Honduras,47872,418.0,1506.0,11.0,6649.0,52,39717,45.0,4825.0,152.0,116246.0,11717.0,"9,921,427 ",North America,207,"6,588",85
48,Nigeria,46867,,950.0,,33346.0,,12571,7.0,227.0,5.0,317496.0,1536.0,"206,662,307 ",Africa,"4,410","217,539",651
49,Bahrain,44397,,163.0,,41209.0,,3025,38.0,26004.0,95.0,912111.0,534236.0,"1,707,319 ",Asia,38,"10,474",2
50,Ghana,41212,,215.0,,38727.0,,2270,6.0,1323.0,7.0,415671.0,13348.0,"31,140,586 ",Africa,756,"144,840",75
51,Armenia,40593,160.0,803.0,7.0,33157.0,541,6633,,13696.0,271.0,177322.0,59828.0,"2,963,872 ",Asia,73,"3,691",17
52,Kyrgyzstan,40455,278.0,1478.0,4.0,32734.0,535,6243,24.0,6190.0,226.0,267718.0,40963.0,"6,535,656 ",Asia,162,"4,422",24
53,Afghanistan,37162,,1328.0,,26228.0,,9606,31.0,952.0,34.0,92710.0,2376.0,"39,019,051 ",Asia,"1,050","29,382",421
54,Switzerland,36708,,1987.0,,32400.0,,2321,21.0,4238.0,229.0,842509.0,97269.0,"8,661,643 ",Europe,236,"4,359",10
55,Algeria,35712,,1312.0,,24920.0,,9480,57.0,813.0,30.0,,,"43,934,744 ",Africa,"1,230","33,487",
56,Morocco,34063,,516.0,,24524.0,,9023,31.0,922.0,14.0,1449968.0,39233.0,"36,958,139 ",Africa,"1,085","71,624",25
57,Azerbaijan,33647,,492.0,,30642.0,,2513,,3315.0,48.0,790141.0,77852.0,"10,149,241 ",Asia,302,"20,629",13
58,Uzbekistan,31545,241.0,202.0,2.0,22992.0,,8351,387.0,941.0,6.0,1377915.0,41106.0,"33,521,330 ",Asia,"1,063","165,947",24
59,Serbia,28262,,646.0,,18965.0,,8651,107.0,3236.0,74.0,754143.0,86353.0,"8,733,282 ",Europe,309,"13,519",12
60,Moldova,27841,,850.0,,19300.0,,7691,362.0,6904.0,211.0,128076.0,31758.0,"4,032,881 ",Europe,145,"4,745",31
61,Kenya,26928,,423.0,,13495.0,,13010,44.0,500.0,8.0,358330.0,6649.0,"53,894,135 ",Africa,"2,001","127,409",150
62,Venezuela,26800,,229.0,,16930.0,,9641,74.0,943.0,8.0,1596120.0,56149.0,"28,426,623 ",South America,"1,061","124,134",18
63,Ireland,26768,,1772.0,,23364.0,,1632,7.0,5414.0,358.0,670771.0,135679.0,"4,943,803 ",Europe,185,"2,790",7
64,Costa Rica,23872,,244.0,,7823.0,,15805,84.0,4681.0,48.0,105915.0,20771.0,"5,099,238 ",North America,214,"20,899",48
65,Ethiopia,23591,,420.0,,10411.0,,12760,164.0,205.0,4.0,509010.0,4416.0,"115,254,952 ",Africa,"4,886","274,417",226
66,Nepal,23310,,79.0,,16493.0,,6738,,799.0,3.0,764638.0,26193.0,"29,192,221 ",Asia,"1,252","369,522",38
67,Austria,22106,,723.0,,20010.0,,1373,24.0,2453.0,80.0,974508.0,108133.0,"9,012,138 ",Europe,408,"12,465",9
68,Australia,21713,316.0,331.0,18.0,12144.0,10,9238,55.0,850.0,13.0,4975468.0,194871.0,"25,532,096 ",Australia/Oceania,"1,176","77,136",5
69,El Salvador,20872,,570.0,7.0,9762.0,42,10540,534.0,3216.0,88.0,263587.0,40615.0,"6,489,871 ",North America,311,"11,386",25
70,Czechia,18494,,390.0,,12983.0,,5121,17.0,1727.0,36.0,751790.0,70187.0,"10,711,236 ",Europe,579,"27,465",14
71,Cameroon,18042,,395.0,,15320.0,,2327,30.0,678.0,15.0,149000.0,5599.0,"26,613,431 ",Africa,"1,475","67,376",179
72,Ivory Coast,16798,,105.0,,13052.0,,3641,,635.0,4.0,109677.0,4147.0,"26,445,110 ",Africa,"1,574","251,858",241
73,Denmark,14815,,620.0,,12925.0,,1270,2.0,2557.0,107.0,1755433.0,302948.0,"5,794,501 ",Europe,391,"9,346",3
74,S. Korea,14660,34.0,305.0,,13729.0,71,626,15.0,286.0,6.0,1637844.0,31943.0,"51,274,213 ",Asia,"3,498","168,112",31
75,Palestine,14510,,100.0,,8045.0,,6365,,2838.0,20.0,214862.0,42017.0,"5,113,640 ",Asia,352,"51,136",24
76,Bosnia and Herzegovina,14498,,425.0,,8159.0,,5914,,4422.0,130.0,152346.0,46469.0,"3,278,428 ",Europe,226,"7,714",22
77,Bulgaria,13512,,459.0,,7980.0,,5073,54.0,1946.0,66.0,308478.0,44435.0,"6,942,286 ",Europe,514,"15,125",23
78,Madagascar,13202,,151.0,,11011.0,,2040,82.0,476.0,5.0,49228.0,1773.0,"27,763,513 ",Africa,"2,103","183,864",564
79,Sudan,11956,,781.0,,6266.0,,4909,,272.0,18.0,401.0,9.0,"43,954,755 ",Africa,"3,676","56,280","109,613"
80,North Macedonia,11942,,528.0,,8087.0,,3327,3.0,5732.0,253.0,114807.0,55107.0,"2,083,364 ",Europe,174,"3,946",18
81,Senegal,11312,,236.0,,7390.0,,3686,45.0,674.0,14.0,121106.0,7214.0,"16,788,715 ",Africa,"1,484","71,139",139
82,Norway,9684,,256.0,,8857.0,,571,2.0,1785.0,47.0,494706.0,91174.0,"5,425,933 ",Europe,560,"21,195",11
83,DRC,9489,,224.0,,8363.0,,902,,106.0,2.0,,,"89,832,075 ",Africa,"9,467","401,036",
84,Malaysia,9094,,125.0,,8803.0,,166,1.0,281.0,4.0,1036339.0,31975.0,"32,410,904 ",Asia,"3,564","259,287",31
85,French Guiana,8324,,49.0,,7549.0,,726,19.0,27796.0,164.0,43127.0,144011.0,"299,470 ",South America,36,"6,112",7
86,Zambia,8210,,241.0,,6802.0,,1167,,445.0,13.0,94449.0,5123.0,"18,435,777 ",Africa,"2,246","76,497",195
87,Gabon,8006,,51.0,,5823.0,,2132,9.0,3588.0,23.0,91767.0,41130.0,"2,231,139 ",Africa,279,"43,748",24
88,Guinea,7930,,50.0,,6898.0,,982,24.0,602.0,4.0,14407.0,1094.0,"13,168,812 ",Africa,"1,661","263,376",914
89,Tajikistan,7827,,62.0,,6614.0,,1151,,819.0,6.0,,,"9,559,815 ",Asia,"1,221","154,191",
90,Haiti,7649,15.0,183.0,,4982.0,,2484,,670.0,16.0,18933.0,1658.0,"11,417,622 ",North America,"1,493","62,391",603
91,Finland,7601,,333.0,,6980.0,,288,1.0,1372.0,60.0,408540.0,73721.0,"5,541,698 ",Europe,729,"16,642",14
92,Paraguay,7234,,82.0,,5276.0,,1876,34.0,1013.0,11.0,140236.0,19635.0,"7,142,048 ",South America,987,"87,098",51
93,Luxembourg,7216,,121.0,,6170.0,,925,6.0,11508.0,193.0,647643.0,1032818.0,"627,064 ",Europe,87,"5,182",1
94,Lebanon,6812,,80.0,,2290.0,,4442,37.0,999.0,12.0,371239.0,54419.0,"6,821,888 ",Asia,"1,001","85,274",18
95,Mauritania,6555,,157.0,,5570.0,,828,3.0,1406.0,34.0,57604.0,12356.0,"4,662,068 ",Africa,711,"29,695",81
96,Albania,6536,,200.0,,3379.0,,2957,20.0,2271.0,70.0,42242.0,14680.0,"2,877,436 ",Europe,440,"14,387",68
97,Libya,5929,,125.0,,724.0,,5080,,862.0,18.0,62907.0,9142.0,"6,881,374 ",Africa,"1,161","55,051",109
98,Greece,5749,,213.0,,3804.0,,1732,24.0,552.0,20.0,658178.0,63182.0,"10,417,119 ",Europe,"1,812","48,907",16
99,Croatia,5649,,158.0,,4906.0,,585,8.0,1377.0,39.0,129379.0,31538.0,"4,102,301 ",Europe,726,"25,964",32
100,Djibouti,5347,,59.0,,5120.0,,168,,5403.0,60.0,60665.0,61306.0,"989,544 ",Africa,185,"16,772",16
101,Maldives,5157,,19.0,,2835.0,,2303,12.0,9523.0,35.0,89555.0,165367.0,"541,552 ",Asia,105,"28,503",6
102,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3425.0,59.0,44356.0,31514.0,"1,407,508 ",Africa,292,"16,958",32
103,Zimbabwe,4748,,104.0,,1524.0,,3120,,319.0,7.0,149748.0,10060.0,"14,886,169 ",Africa,"3,135","143,136",99
104,Hungary,4746,15.0,605.0,,3527.0,2,614,5.0,491.0,63.0,362660.0,37552.0,"9,657,518 ",Europe,"2,035","15,963",27
105,Malawi,4674,,146.0,,2430.0,,2098,4.0,244.0,8.0,34877.0,1818.0,"19,180,259 ",Africa,"4,104","131,372",550
106,CAR,4641,,60.0,,1721.0,,2860,2.0,959.0,12.0,29817.0,6162.0,"4,838,671 ",Africa,"1,043","80,645",162
107,Hong Kong,4149,,58.0,3.0,2917.0,1,1174,36.0,553.0,8.0,692430.0,92278.0,"7,503,705 ",Asia,"1,809","129,374",11
108,Nicaragua,3902,,123.0,,2913.0,,866,,588.0,19.0,,,"6,633,124 ",North America,"1,700","53,928",
109,Montenegro,3696,,68.0,,2521.0,,1107,,5885.0,108.0,39875.0,63488.0,"628,075 ",Europe,170,"9,236",16
110,Congo,3664,,58.0,,1589.0,,2017,,662.0,10.0,,,"5,531,995 ",Africa,"1,510","95,379",
111,Thailand,3351,,58.0,,3163.0,3,130,1.0,48.0,0.8,749213.0,10731.0,"69,819,803 ",Asia,"20,836","1,203,790",93
112,Eswatini,3309,,61.0,,1634.0,,1614,10.0,2849.0,53.0,27837.0,23967.0,"1,161,479 ",Africa,351,"19,041",42
113,Somalia,3227,,93.0,,1728.0,,1406,2.0,202.0,6.0,,,"15,937,877 ",Africa,"4,939","171,375",
114,Namibia,3101,,19.0,,715.0,,2367,11.0,1218.0,7.0,35175.0,13817.0,"2,545,768 ",Africa,821,"133,988",72
115,Mayotte,3068,,39.0,,2835.0,,194,1.0,11218.0,143.0,13000.0,47534.0,"273,491 ",Africa,89,"7,013",21
116,Cuba,3046,,88.0,,2460.0,,498,6.0,269.0,8.0,301598.0,26629.0,"11,325,824 ",North America,"3,718","128,703",38
117,Cabo Verde,2883,,32.0,,2128.0,,723,,5179.0,57.0,61633.0,110722.0,"556,647 ",Africa,193,"17,395",9
118,Sri Lanka,2871,,11.0,,2622.0,29,238,1.0,134.0,0.5,166737.0,7783.0,"21,423,341 ",Asia,"7,462","1,947,576",128
119,Slovakia,2599,,31.0,,1866.0,,702,8.0,476.0,6.0,279526.0,51196.0,"5,459,944 ",Europe,"2,101","176,127",20
120,Mali,2573,,125.0,,1969.0,,479,,127.0,6.0,27007.0,1330.0,"20,309,302 ",Africa,"7,893","162,474",752
121,Suriname,2489,,30.0,,1674.0,,785,13.0,4239.0,51.0,3816.0,6499.0,"587,211 ",South America,236,"19,574",154
122,South Sudan,2470,,47.0,,1175.0,,1248,,220.0,4.0,12044.0,1075.0,"11,208,006 ",Africa,"4,538","238,468",931
123,Mozambique,2411,,16.0,,860.0,,1535,,77.0,0.5,68828.0,2196.0,"31,343,569 ",Africa,"13,000","1,958,973",455
124,Lithuania,2283,18.0,81.0,,1679.0,9,523,6.0,840.0,30.0,557657.0,205194.0,"2,717,709 ",Europe,"1,190","33,552",5
125,Slovenia,2255,,128.0,,1960.0,,167,3.0,1085.0,62.0,136787.0,65796.0,"2,078,971 ",Europe,922,"16,242",15
126,Estonia,2167,9.0,63.0,,1968.0,6,136,,1633.0,47.0,128212.0,96644.0,"1,326,637 ",Europe,612,"21,058",10
127,Rwanda,2152,,7.0,,1392.0,,753,,166.0,0.5,304500.0,23450.0,"12,985,066 ",Africa,"6,034","1,855,009",43
128,Guinea-Bissau,2052,,29.0,,944.0,,1079,5.0,1040.0,15.0,1500.0,760.0,"1,972,787 ",Africa,961,"68,027","1,315"
129,Iceland,1962,,10.0,,1838.0,,114,1.0,5745.0,29.0,161478.0,472863.0,"341,490 ",Europe,174,"34,149",2
130,Benin,1936,,38.0,,1600.0,,298,1.0,159.0,3.0,93677.0,7707.0,"12,155,458 ",Africa,"6,279","319,880",130
131,Sierra Leone,1917,,69.0,,1447.0,,401,,240.0,9.0,,,"7,993,945 ",Africa,"4,170","115,854",
132,Yemen,1832,,518.0,,915.0,,399,,61.0,17.0,120.0,4.0,"29,894,092 ",Asia,"16,318","57,711","249,117"
133,Tunisia,1717,,51.0,,1265.0,,401,9.0,145.0,4.0,105356.0,8904.0,"11,832,151 ",Africa,"6,891","232,003",112
134,Angola,1679,,78.0,,569.0,,1032,20.0,51.0,2.0,64747.0,1964.0,"32,967,526 ",Africa,"19,635","422,661",509
135,New Zealand,1570,1.0,22.0,,1526.0,,22,,314.0,4.0,498480.0,99654.0,"5,002,100 ",Australia/Oceania,"3,186","227,368",10
136,Uruguay,1364,,37.0,,1146.0,,181,4.0,393.0,11.0,133237.0,38341.0,"3,475,087 ",South America,"2,548","93,921",26
137,Uganda,1297,,9.0,,1137.0,,151,,28.0,0.2,299036.0,6517.0,"45,883,715 ",Africa,"35,377","5,098,191",153
138,Latvia,1293,3.0,32.0,,1078.0,8,183,,686.0,17.0,216530.0,114949.0,"1,883,710 ",Europe,"1,457","58,866",9
139,Jordan,1268,,11.0,,1187.0,,70,3.0,124.0,1.0,652759.0,63907.0,"10,214,244 ",Asia,"8,055","928,568",16
140,Georgia,1264,14.0,17.0,,1054.0,44,193,,317.0,4.0,258525.0,64821.0,"3,988,285 ",Asia,"3,155","234,605",15
141,Syria,1255,,52.0,,364.0,,839,,72.0,3.0,,,"17,544,260 ",Asia,"13,979","337,390",
142,Cyprus,1252,,19.0,,870.0,,363,5.0,1036.0,16.0,230068.0,190401.0,"1,208,334 ",Asia,965,"63,597",5
143,Liberia,1240,,79.0,,725.0,,436,,245.0,16.0,,,"5,069,921 ",Africa,"4,089","64,176",
144,Gambia,1235,,23.0,,221.0,,991,,510.0,9.0,5183.0,2139.0,"2,423,499 ",Africa,"1,962","105,370",468
145,Burkina Faso,1204,,54.0,,984.0,,166,,57.0,3.0,,,"20,961,139 ",Africa,"17,410","388,169",
146,Niger,1158,,69.0,,1062.0,,27,,48.0,3.0,9052.0,373.0,"24,291,068 ",Africa,"20,977","352,044","2,684"
147,Malta,1112,,9.0,,688.0,,415,,2518.0,20.0,143385.0,324638.0,"441,676 ",Europe,397,"49,075",3
148,Togo,1067,,25.0,,729.0,,313,2.0,129.0,3.0,48431.0,5836.0,"8,298,708 ",Africa,"7,778","331,948",171
149,Botswana,1066,,2.0,,80.0,,984,1.0,452.0,0.8,80163.0,34016.0,"2,356,595 ",Africa,"2,211","1,178,298",29
150,Jamaica,1031,8.0,14.0,,745.0,,272,,348.0,5.0,43778.0,14777.0,"2,962,619 ",North America,"2,874","211,616",68
151,Andorra,963,,52.0,,839.0,,72,1.0,12461.0,673.0,3750.0,48525.0,"77,279 ",Europe,80,"1,486",21
152,Chad,945,,76.0,,843.0,,26,,57.0,5.0,,,"16,473,138 ",Africa,"17,432","216,752",
153,Bahamas,945,,15.0,,113.0,,817,1.0,2401.0,38.0,6557.0,16657.0,"393,657 ",North America,417,"26,244",60
154,Sao Tome and Principe,878,,15.0,,800.0,,63,,3998.0,68.0,3141.0,14304.0,"219,588 ",Africa,250,"14,639",70
155,Vietnam,847,,15.0,,399.0,,433,,9.0,0.2,482456.0,4952.0,"97,435,032 ",Asia,"115,035","6,495,669",202
156,Lesotho,781,,24.0,,175.0,,582,,364.0,11.0,8771.0,4091.0,"2,144,128 ",Africa,"2,745","89,339",244
157,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
158,San Marino,699,,42.0,,657.0,,0,,20596.0,1238.0,6068.0,178791.0,"33,939 ",Europe,49,808,6
159,Réunion,690,,5.0,,631.0,,54,4.0,770.0,6.0,35419.0,39529.0,"896,021 ",Africa,"1,299","179,204",25
160,Aruba,630,,3.0,,114.0,,513,,5898.0,28.0,14047.0,131505.0,"106,817 ",North America,170,"35,606",8
161,Channel Islands,599,,47.0,,545.0,,7,,3442.0,270.0,52055.0,299100.0,"174,039 ",Europe,291,"3,703",3
162,Guyana,568,,22.0,,189.0,,357,4.0,722.0,28.0,5313.0,6751.0,"786,978 ",South America,"1,386","35,772",148
163,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,905,052 ",Africa,"117,692","2,852,622",
164,Taiwan,480,,7.0,,443.0,,30,,20.0,0.3,83117.0,3489.0,"23,821,668 ",Asia,"49,628","3,403,095",287
165,Burundi,408,,1.0,,315.0,,92,,34.0,0.08,17306.0,1451.0,"11,926,103 ",Africa,"29,231","11,926,103",689
166,Comoros,399,,7.0,,369.0,,23,,458.0,8.0,,,"871,529 ",Africa,"2,184","124,504",
167,Myanmar,360,,6.0,,312.0,,42,,7.0,0.1,126828.0,2329.0,"54,450,369 ",Asia,"151,251","9,075,062",429
168,Mauritius,344,,10.0,,334.0,,0,,270.0,8.0,205285.0,161387.0,"1,272,008 ",Africa,"3,698","127,201",6
169,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,8826.0,103734.0,"85,083 ",Europe,253,"3,545",10
170,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32585.0,"375,232 ",North America,"1,117","23,452",31
171,Guadeloupe,317,,14.0,,186.0,,117,2.0,792.0,35.0,20305.0,50746.0,"400,132 ",North America,"1,262","28,581",20
172,Faeroe Islands,313,7.0,,,225.0,10,88,,6403.0,,57863.0,1183680.0,"48,884 ",Europe,156,,1
173,Mongolia,293,,,,263.0,,30,1.0,89.0,,40907.0,12457.0,"3,283,922 ",Asia,"11,208",,80
174,Eritrea,285,,,,248.0,3,37,,80.0,,,,"3,551,711 ",Africa,"12,462",,
175,Trinidad and Tobago,281,,8.0,,138.0,,135,,201.0,6.0,11311.0,8079.0,"1,399,999 ",North America,"4,982","175,000",124
176,Cambodia,266,15.0,,,220.0,1,46,1.0,16.0,,73629.0,4397.0,"16,743,905 ",Asia,"62,947",,227
177,Turks and Caicos,216,,2.0,,39.0,,175,3.0,5571.0,52.0,1470.0,37912.0,"38,774 ",North America,180,"19,387",26
178,Papua New Guinea,214,,3.0,,53.0,,158,,24.0,0.3,10808.0,1206.0,"8,964,864 ",Australia/Oceania,"41,892","2,988,288",829
179,Cayman Islands,203,,1.0,,202.0,,0,,3085.0,15.0,31299.0,475625.0,"65,806 ",North America,324,"65,806",2
180,Gibraltar,201,,,,186.0,,15,,5966.0,,24469.0,726299.0,"33,690 ",Europe,168,,1
181,Sint Maarten,189,,17.0,,86.0,,86,3.0,4403.0,396.0,1334.0,31075.0,"42,929 ",North America,227,"2,525",32
182,Belize,177,23.0,2.0,,32.0,,143,2.0,444.0,5.0,4175.0,10480.0,"398,391 ",North America,"2,251","199,196",95
183,Bermuda,158,,9.0,,144.0,,5,,2538.0,145.0,27627.0,443800.0,"62,251 ",North America,394,"6,917",2
184,Barbados,142,,7.0,,112.0,,23,,494.0,24.0,13016.0,45286.0,"287,415 ",North America,"2,024","41,059",22
185,Brunei ,142,,3.0,,138.0,,1,,324.0,7.0,43312.0,98900.0,"437,939 ",Asia,"3,084","145,980",10
186,Monaco,133,,4.0,,113.0,,16,4.0,3387.0,102.0,38209.0,972908.0,"39,273 ",Europe,295,"9,818",1
187,Seychelles,126,,,,125.0,,1,,1280.0,,,,"98,415 ",Africa,781,,
188,Bhutan,113,3.0,,,97.0,1,16,,146.0,,56130.0,72657.0,"772,535 ",Asia,"6,837",,14
189,French Polynesia,112,,,,62.0,,50,1.0,398.0,,6525.0,23213.0,"281,089 ",Australia/Oceania,"2,510",,43
190,Antigua and Barbuda,92,,3.0,,76.0,,13,1.0,939.0,31.0,1500.0,15303.0,"98,019 ",North America,"1,065","32,673",65
191,Liechtenstein,89,,1.0,,85.0,,3,,2334.0,26.0,900.0,23597.0,"38,140 ",Europe,429,"38,140",42
192,Saint Martin,78,,3.0,,44.0,,31,1.0,2014.0,77.0,1770.0,45694.0,"38,736 ",North America,497,"12,912",22
