#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
42,Lebanon,541801,,7774.0,,525065,,8962,92.0,79714.0,1144.0,4529700.0,666447.0,"6,796,789 ",Asia,13,874,2,,,"1,319"
43,Morocco,522003,,9187.0,,509660,,3156,98.0,13988.0,246.0,6582838.0,176394.0,"37,319,033 ",Africa,71,"4,062",6,,,85
44,Saudi Arabia,459968,,7488.0,,442782,,9698,1580.0,13023.0,212.0,19929037.0,564250.0,"35,319,520 ",Asia,77,"4,717",2,,,275
45,Ecuador,432985,,20831.0,,398645,,13509,488.0,24199.0,1164.0,1448724.0,80966.0,"17,892,942 ",South America,41,859,12,,,755
46,Bulgaria,419859,,17860.0,,387416,,14583,267.0,60855.0,2589.0,2933101.0,425126.0,"6,899,373 ",Europe,16,386,2,,,"2,114"
47,Greece,411534,,12331.0,,384669,,14534,381.0,39665.0,1188.0,9868380.0,951140.0,"10,375,317 ",Europe,25,841,1,,,"1,401"
48,Belarus,401019,,2929.0,,393237,,4853,,42452.0,310.0,6447553.0,682540.0,"9,446,412 ",Europe,24,"3,225",1,,,514
49,Kazakhstan,396832,1000.0,4111.0,15.0,370871,"+1,847",21850,221.0,20901.0,217.0,11575012.0,609648.0,"18,986,397 ",Asia,48,"4,618",2,53,0.8,"1,151"
50,Bolivia,392975,2981.0,15177.0,95.0,311340,"+2,369",66458,200.0,33242.0,1284.0,1577440.0,133437.0,"11,821,609 ",South America,30,779,7,252,8,"5,622"
51,Slovakia,390546,,12423.0,,376563,,1560,55.0,71501.0,2274.0,2869093.0,525271.0,"5,462,119 ",Europe,14,440,2,,,286
52,Panama,383733,,6408.0,,369273,,8052,105.0,87648.0,1464.0,2739532.0,625734.0,"4,378,110 ",North America,11,683,2,,,"1,839"
53,Paraguay,379131,,10145.0,,311605,,57381,571.0,52552.0,1406.0,1367636.0,189572.0,"7,214,329 ",South America,19,711,5,,,"7,954"
54,Tunisia,358183,,13126.0,,314730,,30327,424.0,30013.0,1100.0,1525714.0,127845.0,"11,934,128 ",Africa,33,909,8,,,"2,541"
55,Croatia,357786,,8096.0,,348469,,1221,51.0,87660.0,1984.0,2054032.0,503251.0,"4,081,523 ",Europe,11,504,2,,,299
56,Georgia,350428,,4951.0,,335029,,10448,,88003.0,1243.0,5187667.0,1302782.0,"3,981,992 ",Asia,11,804,1,,,"2,624"
57,Azerbaijan,334849,,4947.0,,327387,,2515,,32749.0,484.0,3581073.0,350242.0,"10,224,572 ",Asia,31,"2,067",3,,,246
58,Costa Rica,333820,,4251.0,,252688,,76881,520.0,64976.0,827.0,1291655.0,251413.0,"5,137,583 ",North America,15,"1,209",4,,,"14,964"
59,Uruguay,322978,,4749.0,,283397,,34832,501.0,92677.0,1363.0,2439191.0,699912.0,"3,484,996 ",South America,11,734,1,,,"9,995"
60,Kuwait,320257,,1801.0,,303637,,14819,156.0,73971.0,416.0,2694534.0,622368.0,"4,329,488 ",Asia,14,"2,404",2,,,"3,423"
61,Palestine,310544,,3520.0,,302357,,4667,18.0,59585.0,675.0,1848601.0,354699.0,"5,211,749 ",Asia,17,"1,481",3,,,895
62,Dominican Republic,302988,,3672.0,,247262,,52054,441.0,27671.0,335.0,1595359.0,145701.0,"10,949,530 ",North America,36,"2,982",7,,,"4,754"
63,Denmark,287325,,2520.0,,273241,,11564,19.0,49443.0,434.0,59508446.0,10240146.0,"5,811,289 ",Europe,20,"2,306",0,,,"1,990"
64,Lithuania,276759,,4317.0,,260873,,11569,118.0,103014.0,1607.0,3507748.0,1305643.0,"2,686,605 ",Europe,10,622,1,,,"4,306"
65,Ethiopia,273175,,4220.0,,247502,,21453,271.0,2323.0,36.0,2759855.0,23466.0,"117,611,756 ",Africa,431,"27,870",43,,,182
66,Egypt,269527,,15437.0,,197832,,56258,90.0,2588.0,148.0,2869589.0,27557.0,"104,132,670 ",Africa,386,"6,746",36,,,540
67,Ireland,265097,,4941.0,,247868,,12288,27.0,53133.0,990.0,4729538.0,947937.0,"4,989,294 ",Europe,19,"1,010",1,,,"2,463"
68,Guatemala,263836,,8331.0,,240961,,14544,5.0,14477.0,457.0,1464328.0,80350.0,"18,224,370 ",North America,69,"2,188",12,,,798
69,Slovenia,255652,,4391.0,,247703,,3558,51.0,122957.0,2112.0,1304349.0,627330.0,"2,079,206 ",Europe,8,474,2,,,"1,711"
70,Moldova,255541,,6141.0,,248145,,1255,51.0,63486.0,1526.0,1146953.0,284945.0,"4,025,177 ",Europe,16,655,4,,,312
71,Bahrain,253879,,1161.0,,233480,,19238,335.0,144545.0,661.0,4755524.0,2707539.0,"1,756,401 ",Asia,7,"1,513",0,,,"10,953"
72,Venezuela,245300,,2750.0,,225266,,17284,291.0,8649.0,97.0,3359014.0,118440.0,"28,360,430 ",South America,116,"10,313",8,,,609
73,Honduras,242796,419.0,6532.0,39.0,86418,37,149846,547.0,24155.0,650.0,738148.0,73437.0,"10,051,509 ",North America,41,"1,539",14,42,4,"14,908"
74,Oman,226648,,2434.0,,206026,,18188,303.0,43358.0,466.0,1550000.0,296516.0,"5,227,377 ",Asia,23,"2,148",3,,,"3,479"
75,Armenia,223285,,4463.0,,214609,,4213,,75220.0,1503.0,1108066.0,373284.0,"2,968,428 ",Asia,13,665,3,,,"1,419"
76,Qatar,218980,,570.0,,215899,,2511,96.0,77990.0,203.0,2056656.0,732478.0,"2,807,805 ",Asia,13,"4,926",1,,,894
77,Sri Lanka,210661,,1844.0,,178259,,30558,,9799.0,86.0,3557469.0,165485.0,"21,497,252 ",Asia,102,"11,658",6,,,"1,421"
78,Bosnia and Herzegovina,204455,,9460.0,,176703,,18292,,62684.0,2900.0,994645.0,304949.0,"3,261,679 ",Europe,16,345,3,,,"5,608"
79,Libya,187928,,3149.0,,173636,,11143,,27007.0,453.0,1052817.0,151300.0,"6,958,486 ",Africa,37,"2,210",7,,,"1,601"
80,Thailand,185228,2680.0,1332.0,35.0,136252,"+4,253",47644,1169.0,2647.0,19.0,8124896.0,116130.0,"69,963,918 ",Asia,378,"52,525",9,38,0.5,681
81,Kenya,173072,,3326.0,,118621,,51125,121.0,3154.0,61.0,1840889.0,33548.0,"54,873,715 ",Africa,317,"16,498",30,,,932
82,Nigeria,166918,,2117.0,,163259,,1542,11.0,791.0,10.0,2133061.0,10115.0,"210,890,832 ",Africa,"1,263","99,618",99,,,7
83,North Macedonia,155441,,5462.0,,149528,,451,25.0,74613.0,2622.0,818746.0,393005.0,"2,083,294 ",Europe,13,381,3,,,216
84,Cuba,151259,,1033.0,,144136,,6090,166.0,13362.0,91.0,4506965.0,398137.0,"11,320,140 ",North America,75,"10,959",3,,,538
85,S. Korea,145692,601.0,1977.0,2.0,136174,762,7541,146.0,2839.0,39.0,10044783.0,195765.0,"51,310,501 ",Asia,352,"25,954",5,12,0.04,147
86,Myanmar,144579,,3228.0,,132615,,8736,,2641.0,59.0,2635045.0,48128.0,"54,750,847 ",Asia,379,"16,961",21,,,160
87,Latvia,135144,,2423.0,,128751,,3970,53.0,72400.0,1298.0,2736977.0,1466275.0,"1,866,619 ",Europe,14,770,1,,,"2,127"
88,Albania,132397,,2452.0,,129736,,209,18.0,46053.0,853.0,744143.0,258846.0,"2,874,853 ",Europe,22,"1,172",4,,,73
89,Algeria,131647,,3537.0,,91651,,36459,25.0,2952.0,79.0,230861.0,5178.0,"44,588,971 ",Africa,339,"12,606",193,,,818
90,Estonia,130242,,1264.0,,124991,,3987,11.0,98120.0,952.0,1454703.0,1095929.0,"1,327,370 ",Europe,10,"1,050",1,,,"3,004"
91,Norway,127254,,784.0,,88952,,37518,10.0,23303.0,144.0,5847413.0,1070785.0,"5,460,865 ",Europe,43,"6,965",1,,,"6,870"
92,Kyrgyzstan,108173,459.0,1864.0,5.0,101364,331,4945,102.0,16329.0,281.0,1170746.0,176728.0,"6,624,554 ",Asia,61,"3,554",6,69,0.8,746
93,Uzbekistan,102362,199.0,701.0,2.0,98445,316,3216,23.0,3018.0,21.0,1377915.0,40620.0,"33,921,732 ",Asia,331,"48,390",25,6,0.06,95
94,Zambia,101996,,1321.0,,93992,,6683,282.0,5407.0,70.0,1629565.0,86393.0,"18,862,248 ",Africa,185,"14,279",12,,,354
95,Montenegro,99848,,1596.0,,97685,,567,60.0,158958.0,2541.0,423647.0,674447.0,"628,140 ",Europe,6,394,1,,,903
96,Ghana,94228,,787.0,,92362,,1079,6.0,2975.0,25.0,1188952.0,37534.0,"31,676,862 ",Africa,336,"40,250",27,,,34
97,Finland,93394,,959.0,,46000,,46435,11.0,16831.0,173.0,5149164.0,927982.0,"5,548,778 ",Europe,59,"5,786",1,,,"8,369"
98,Afghanistan,84050,,3305.0,,59569,,21176,1124.0,2115.0,83.0,506424.0,12742.0,"39,744,220 ",Asia,473,"12,025",78,,,533
99,Cameroon,79904,,1302.0,,74429,,4173,122.0,2942.0,48.0,1718937.0,63289.0,"27,160,335 ",Africa,340,"20,860",16,,,154
100,El Salvador,74983,,2279.0,,69867,,2837,27.0,11506.0,350.0,1013016.0,155446.0,"6,516,819 ",North America,87,"2,860",6,,,435
101,Cyprus,72919,,365.0,,70701,,1853,19.0,59987.0,300.0,7040289.0,5791731.0,"1,215,576 ",Asia,17,"3,330",0,,,"1,524"
102,Mozambique,71165,,839.0,,69687,,639,17.0,2219.0,26.0,561992.0,17525.0,"32,068,913 ",Africa,451,"38,223",57,,,20
103,Luxembourg,70291,,818.0,,68775,,698,2.0,110612.0,1287.0,2950815.0,4643487.0,"635,474 ",Europe,9,777,0,,,"1,098"
104,Mongolia,69022,1312.0,324.0,6.0,55157,444,13541,126.0,20743.0,97.0,3018338.0,907084.0,"3,327,518 ",Asia,48,"10,270",1,394,2,"4,069"
105,Maldives,68872,,189.0,,51213,,17470,90.0,125355.0,344.0,909592.0,1655559.0,"549,417 ",Asia,8,"2,907",1,,,"31,797"
106,Singapore,62219,,34.0,,61702,,483,2.0,10557.0,6.0,12366898.0,2098450.0,"5,893,349 ",Asia,95,"173,334",0,,,82
107,Namibia,59814,,936.0,,52646,,6232,57.0,23150.0,362.0,452640.0,175185.0,"2,583,787 ",Africa,43,"2,760",6,,,"2,412"
108,Botswana,58095,,885.0,,53887,,3323,1.0,24248.0,369.0,1193343.0,498088.0,"2,395,847 ",Africa,41,"2,707",2,,,"1,387"
109,Uganda,54669,,388.0,,47760,,6521,24.0,1161.0,8.0,1155114.0,24534.0,"47,081,417 ",Africa,861,"121,344",41,,,139
110,Jamaica,49031,,974.0,,26641,,21416,6.0,16491.0,328.0,396056.0,133206.0,"2,973,259 ",North America,61,"3,053",8,,,"7,203"
111,Ivory Coast,47511,,306.0,,47037,,168,,1761.0,11.0,654588.0,24257.0,"26,985,717 ",Africa,568,"88,189",41,,,6
112,Madagascar,41758,,871.0,,40095,,792,115.0,1473.0,31.0,205997.0,7265.0,"28,352,826 ",Africa,679,"32,552",138,,,28
113,Senegal,41725,,1150.0,,40323,,252,5.0,2432.0,67.0,530519.0,30927.0,"17,154,048 ",Africa,411,"14,917",32,,,15
114,Zimbabwe,39321,,1617.0,,36756,,948,1.0,2610.0,107.0,490702.0,32573.0,"15,064,772 ",Africa,383,"9,316",31,,,63
115,Cambodia,36240,729.0,289.0,11.0,29047,398,6904,,2140.0,17.0,1208237.0,71346.0,"16,934,872 ",Asia,467,"58,598",14,43,0.6,408
116,Sudan,36122,,2711.0,,29812,,3599,,806.0,61.0,232965.0,5200.0,"44,801,777 ",Africa,"1,240","16,526",192,,,80
117,Angola,36004,,803.0,,29368,,5833,10.0,1065.0,24.0,590309.0,17457.0,"33,815,079 ",Africa,939,"42,111",57,,,172
118,Malawi,34410,,1158.0,,32686,,566,7.0,1757.0,59.0,250393.0,12782.0,"19,589,489 ",Africa,569,"16,917",78,,,29
119,DRC,33577,,817.0,,27794,,4966,,365.0,9.0,164220.0,1783.0,"92,088,919 ",Africa,"2,743","112,716",561,,,54
120,Cabo Verde,31225,,269.0,,29908,,1048,23.0,55597.0,479.0,161272.0,287151.0,"561,627 ",Africa,18,"2,088",3,,,"1,866"
121,Malta,30572,,419.0,,30083,,70,,69067.0,947.0,943984.0,2132603.0,"442,644 ",Europe,14,"1,056",0,,,158
122,Australia,30210,6.0,910.0,,29156,,144,1.0,1172.0,35.0,19046031.0,738901.0,"25,776,144 ",Australia/Oceania,853,"28,325",1,0.2,,6
123,Rwanda,27434,,364.0,,26277,,793,7.0,2070.0,27.0,1478879.0,111607.0,"13,250,793 ",Africa,483,"36,403",9,,,60
124,Réunion,27235,,212.0,,25088,,1935,35.0,30218.0,235.0,102720.0,113971.0,"901,285 ",Africa,33,"4,251",9,,,"2,147"
125,Trinidad and Tobago,27079,,599.0,,16647,,9833,22.0,19291.0,427.0,203202.0,144759.0,"1,403,729 ",North America,52,"2,343",7,,,"7,005"
126,French Guiana,25093,,129.0,,9995,,14969,32.0,82036.0,422.0,263970.0,862988.0,"305,879 ",South America,12,"2,371",1,,,"48,938"
127,Syria,24700,,1799.0,,21646,,1255,,1380.0,101.0,103566.0,5787.0,"17,896,068 ",Asia,725,"9,948",173,,,70
128,Gabon,24651,,154.0,,23180,,1317,17.0,10838.0,68.0,827114.0,363632.0,"2,274,591 ",Africa,92,"14,770",3,,,579
129,Guinea,23312,,164.0,,21382,,1766,24.0,1731.0,12.0,455682.0,33845.0,"13,463,812 ",Africa,578,"82,096",30,,,131
130,Mayotte,20176,,173.0,,2964,,17039,6.0,72331.0,620.0,176919.0,634259.0,"278,938 ",Africa,14,"1,612",2,,,"61,085"
131,Mauritania,19895,,470.0,,18891,,534,16.0,4177.0,99.0,277813.0,58324.0,"4,763,258 ",Africa,239,"10,135",17,,,112
132,French Polynesia,18902,,142.0,,18736,,24,1.0,66927.0,503.0,26355.0,93316.0,"282,427 ",Australia/Oceania,15,"1,989",11,,,85
133,Eswatini,18680,,674.0,,17912,,94,10.0,15947.0,575.0,214423.0,183051.0,"1,171,384 ",Africa,63,"1,738",5,,,80
134,Guyana,17805,,416.0,,15628,,1761,17.0,22535.0,527.0,162866.0,206133.0,"790,102 ",South America,44,"1,899",5,,,"2,229"
135,Suriname,17041,,363.0,,12888,,3790,33.0,28808.0,614.0,67284.0,113743.0,"591,544 ",South America,35,"1,630",9,,,"6,407"
136,Guadeloupe,16530,,221.0,,2250,,14059,29.0,41306.0,552.0,201479.0,503461.0,"400,188 ",North America,24,"1,811",2,,,"35,131"
137,Papua New Guinea,16398,,164.0,,15711,,523,7.0,1801.0,18.0,117373.0,12891.0,"9,104,923 ",Australia/Oceania,555,"55,518",78,,,57
138,Haiti,15895,,333.0,,12557,,3005,,1378.0,29.0,77047.0,6681.0,"11,532,297 ",North America,726,"34,632",150,,,261
139,Somalia,14776,,773.0,,6985,,7018,,906.0,47.0,137373.0,8425.0,"16,305,153 ",Africa,"1,103","21,093",119,,,430
140,Mali,14324,,520.0,,9882,,3922,,689.0,25.0,302250.0,14536.0,"20,792,554 ",Africa,"1,452","39,986",69,,,189
141,Andorra,13781,,127.0,,13557,,97,3.0,178093.0,1641.0,193595.0,2501842.0,"77,381 ",Europe,6,609,0,,,"1,254"
142,Togo,13551,,125.0,,13265,,161,,1602.0,15.0,342031.0,40433.0,"8,459,238 ",Africa,624,"67,674",25,,,19
143,Burkina Faso,13454,,167.0,,13268,,19,,628.0,8.0,191065.0,8913.0,"21,435,852 ",Africa,"1,593","128,358",112,,,0.9
144,Tajikistan,13308,,90.0,,13218,,0,,1367.0,9.0,,,"9,737,006 ",Asia,732,"108,189",,,,
145,Belize,12909,,325.0,,12449,,135,2.0,31925.0,804.0,138784.0,343223.0,"404,355 ",North America,31,"1,244",3,,,334
146,Seychelles,12466,,46.0,,11336,,1084,,126026.0,465.0,21504.0,217397.0,"98,916 ",Africa,8,"2,150",5,,,"10,959"
147,Curaçao,12281,,123.0,,12137,,21,4.0,74556.0,747.0,115182.0,699255.0,"164,721 ",North America,13,"1,339",1,,,127
148,Martinique,12110,,98.0,,98,,11914,5.0,32294.0,261.0,186858.0,498299.0,"374,992 ",North America,31,"3,826",2,,,"31,771"
149,Congo,12026,,157.0,,11110,,759,,2131.0,28.0,155793.0,27601.0,"5,644,400 ",Africa,469,"35,952",36,,,134
150,Bahamas,12024,,232.0,,11026,,766,3.0,30306.0,585.0,100093.0,252279.0,"396,755 ",North America,33,"1,710",4,,,"1,931"
151,Hong Kong,11869,,210.0,,11584,,75,1.0,1571.0,28.0,16710131.0,2212140.0,"7,553,829 ",Asia,636,"35,971",0,,,10
152,Taiwan,11694,,308.0,,1133,,10253,,490.0,13.0,1197200.0,50182.0,"23,857,131 ",Asia,"2,040","77,458",20,,,430
153,Djibouti,11566,,154.0,,11394,,18,,11550.0,154.0,162308.0,162080.0,"1,001,404 ",Africa,87,"6,503",6,,,18
154,Aruba,11064,,107.0,,10911,,46,14.0,103219.0,998.0,169163.0,1578160.0,"107,190 ",North America,10,"1,002",1,,,429
155,Lesotho,10839,,326.0,,6438,,4075,,5022.0,151.0,96354.0,44647.0,"2,158,122 ",Africa,199,"6,620",22,,,"1,888"
156,South Sudan,10688,,115.0,,10514,,59,,944.0,10.0,164472.0,14534.0,"11,316,260 ",Africa,"1,059","98,402",69,,,5
157,Vietnam,9222,64.0,55.0,,3547,,5620,,94.0,0.6,6282417.0,64004.0,"98,156,958 ",Asia,"10,644","1,784,672",16,0.7,,57
158,Equatorial Guinea,8640,,118.0,,8303,,219,7.0,5976.0,82.0,123169.0,85195.0,"1,445,738 ",Africa,167,"12,252",12,,,151
159,Benin,8082,,102.0,,7893,,87,5.0,651.0,8.0,604310.0,48663.0,"12,418,359 ",Africa,"1,537","121,749",21,,,7
160,Timor-Leste,7764,,17.0,,5515,,2232,,5786.0,13.0,92122.0,68653.0,"1,341,840 ",Asia,173,"78,932",15,,,"1,663"
161,Nicaragua,7662,,188.0,,4225,,3249,,1144.0,28.0,,,"6,698,140 ",North America,874,"35,628",,,,485
162,CAR,7101,,98.0,,6859,,144,2.0,1447.0,20.0,54814.0,11168.0,"4,908,039 ",Africa,691,"50,082",90,,,29
163,Yemen,6823,,1336.0,,3638,,1849,23.0,224.0,44.0,74960.0,2463.0,"30,437,374 ",Asia,"4,461","22,782",406,,,61
164,Iceland,6612,,30.0,,6530,,52,2.0,19259.0,87.0,689619.0,2008712.0,"343,314 ",Europe,52,"11,444",0,,,151
165,Gambia,6002,,179.0,,5800,,23,3.0,2420.0,72.0,81795.0,32985.0,"2,479,738 ",Africa,413,"13,853",30,,,9
166,Niger,5440,,192.0,,5135,,113,2.0,217.0,8.0,110321.0,4410.0,"25,018,504 ",Africa,"4,599","130,305",227,,,5
167,Saint Lucia,5148,,80.0,,4930,,138,,27916.0,434.0,49557.0,268730.0,"184,412 ",North America,36,"2,305",4,,,748
168,San Marino,5090,,90.0,,4998,,2,,149715.0,2647.0,66865.0,1966733.0,"33,998 ",Europe,7,378,1,,,59
169,Chad,4942,,174.0,,4762,,6,,293.0,10.0,122175.0,7245.0,"16,863,631 ",Africa,"3,412","96,917",138,,,0.4
170,Burundi,4925,,8.0,,773,,4144,,403.0,0.7,309390.0,25319.0,"12,219,587 ",Africa,"2,481","1,527,448",39,,,339
171,Eritrea,4597,,14.0,,4054,,529,,1280.0,4.0,23693.0,6596.0,"3,592,221 ",Africa,781,"256,587",152,,,147
172,Gibraltar,4302,,94.0,,4199,,9,,127724.0,2791.0,261016.0,7749421.0,"33,682 ",Europe,8,358,0,,,267
173,Sierra Leone,4219,,82.0,,3161,,976,,519.0,10.0,153646.0,18903.0,"8,128,050 ",Africa,"1,927","99,123",53,,,120
174,Channel Islands,4076,,86.0,,3956,,34,,23244.0,490.0,454413.0,2591315.0,"175,360 ",Europe,43,"2,039",0,,,194
175,Barbados,4032,,47.0,,3922,,63,,14014.0,163.0,173740.0,603885.0,"287,704 ",North America,71,"6,121",2,,,219
176,Comoros,3890,,146.0,,3736,,8,,4386.0,165.0,,,"886,846 ",Africa,228,"6,074",,,,9
