#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
41,Netherlands,78511,,6249.0,,0.0,N/A,0,47.0,4580.0,365.0,1832451.0,106896.0,"17,142,371 ",Europe,218,"2,743",9
42,UAE,76911,,398.0,,67945.0,,8568,,7758.0,40.0,7872311.0,794100.0,"9,913,504 ",Asia,129,"24,908",1
43,Belarus,73591,,732.0,,72203.0,,656,,7788.0,77.0,1618213.0,171263.0,"9,448,705 ",Europe,128,"12,908",6
44,Japan,73221,,1406.0,,64835.0,,6980,198.0,579.0,11.0,1662091.0,13150.0,"126,398,997 ",Asia,"1,726","89,900",76
45,Poland,72453,,2159.0,,58848.0,779,11446,82.0,1915.0,57.0,2912411.0,76970.0,"37,838,353 ",Europe,522,"17,526",13
46,Honduras,65802,205.0,2049.0,5.0,15577.0,513,48176,33.0,6623.0,206.0,155428.0,15645.0,"9,934,779 ",North America,151,"4,849",64
47,Ethiopia,62578,,974.0,,23640.0,,37964,330.0,542.0,8.0,1110495.0,9615.0,"115,496,876 ",Africa,"1,846","118,580",104
48,Portugal,62126,,1852.0,,43441.0,,16833,57.0,6096.0,182.0,2186824.0,214589.0,"10,190,762 ",Europe,164,"5,503",5
49,Bahrain,58207,,208.0,1.0,52284.0,,5715,27.0,33992.0,121.0,1207260.0,705028.0,"1,712,357 ",Asia,29,"8,232",1
50,Venezuela,57823,,460.0,,46125.0,,11238,111.0,2035.0,16.0,1824287.0,64191.0,"28,419,828 ",South America,491,"61,782",16
51,Singapore,57316,87.0,27.0,,56558.0,,731,,9782.0,5.0,2281104.0,389312.0,"5,859,326 ",Asia,102,"217,012",3
52,Nigeria,55829,,1075.0,,43810.0,,10944,7.0,270.0,5.0,433206.0,2092.0,"207,096,361 ",Africa,"3,709","192,648",478
53,Costa Rica,52549,,567.0,,20322.0,,31660,219.0,10297.0,111.0,175050.0,34302.0,"5,103,174 ",North America,97,"9,000",29
54,Nepal,50465,,317.0,,35700.0,,14448,,1726.0,11.0,810485.0,27722.0,"29,236,665 ",Asia,579,"92,229",36
55,Algeria,47488,,1591.0,,33562.0,,12335,40.0,1079.0,36.0,,,"44,001,900 ",Africa,927,"27,657",
56,Uzbekistan,45927,454.0,375.0,5.0,42555.0,46,2997,224.0,1368.0,11.0,1377915.0,41055.0,"33,562,431 ",Asia,731,"89,500",24
57,Switzerland,45711,,2020.0,,38100.0,,5591,24.0,5274.0,233.0,1145949.0,132220.0,"8,666,996 ",Europe,190,"4,291",8
58,Armenia,45503,177.0,909.0,3.0,41434.0,201,3160,,15350.0,307.0,231259.0,78014.0,"2,964,339 ",Asia,65,"3,261",13
59,Ghana,45313,,283.0,,44188.0,,842,5.0,1453.0,9.0,450872.0,14453.0,"31,195,634 ",Africa,688,"110,232",69
60,Kyrgyzstan,44684,,1061.0,,40487.0,,3136,24.0,6827.0,162.0,267718.0,40906.0,"6,544,781 ",Asia,146,"6,169",24
61,Moldova,41704,,1106.0,,28962.0,,11636,549.0,10343.0,274.0,210553.0,52219.0,"4,032,090 ",Europe,97,"3,646",19
62,Afghanistan,38572,,1420.0,,31129.0,,6023,93.0,987.0,36.0,105765.0,2705.0,"39,093,489 ",Asia,"1,014","27,531",370
63,Azerbaijan,37874,,556.0,,35269.0,,2049,,3729.0,55.0,988268.0,97299.0,"10,156,974 ",Asia,268,"18,268",10
64,Kenya,35603,,612.0,,22047.0,,12944,44.0,659.0,11.0,481982.0,8926.0,"53,994,688 ",Africa,"1,517","88,227",112
65,Czechia,32413,,448.0,,20787.0,,11178,64.0,3026.0,42.0,1014369.0,94687.0,"10,712,914 ",Europe,331,"23,913",11
66,Serbia,32136,,729.0,,30943.0,,464,35.0,3681.0,84.0,1009401.0,115620.0,"8,730,315 ",Europe,272,"11,976",9
67,Austria,31247,,748.0,,26043.0,,4456,39.0,3466.0,83.0,1316819.0,146046.0,"9,016,482 ",Europe,289,"12,054",7
68,Ireland,30360,,1781.0,,23364.0,,5215,7.0,6135.0,360.0,936280.0,189206.0,"4,948,472 ",Europe,163,"2,778",5
69,Palestine,28664,,198.0,,18821.0,,9645,,5594.0,39.0,319535.0,62364.0,"5,123,711 ",Asia,179,"25,877",16
70,El Salvador,26688,,777.0,3.0,17106.0,,8805,232.0,4111.0,120.0,339996.0,52366.0,"6,492,637 ",North America,243,"8,356",19
71,Australia,26565,52.0,797.0,9.0,23217.0,181,2551,18.0,1039.0,31.0,6927498.0,271059.0,"25,557,148 ",Australia/Oceania,962,"32,067",4
72,Paraguay,25631,,485.0,,12729.0,,12417,129.0,3585.0,68.0,220293.0,30813.0,"7,149,468 ",South America,279,"14,741",32
73,Bosnia and Herzegovina,22544,,680.0,,15273.0,,6591,,6880.0,208.0,201661.0,61544.0,"3,276,709 ",Europe,145,"4,819",16
74,Lebanon,22437,,219.0,,7312.0,,14906,118.0,3290.0,32.0,619265.0,90810.0,"6,819,311 ",Asia,304,"31,138",11
75,S. Korea,21919,176.0,350.0,4.0,17616.0,256,3953,175.0,427.0,7.0,2119211.0,41328.0,"51,277,938 ",Asia,"2,339","146,508",24
76,Libya,20939,,339.0,,2420.0,,18180,,3039.0,49.0,133989.0,19449.0,"6,889,290 ",Africa,329,"20,322",51
77,Cameroon,20009,,415.0,,18837.0,,757,30.0,750.0,16.0,149000.0,5587.0,"26,669,571 ",Africa,"1,333","64,264",179
78,Denmark,18924,,629.0,,16069.0,,2226,5.0,3265.0,109.0,2836752.0,489414.0,"5,796,224 ",Europe,306,"9,215",2
79,Ivory Coast,18869,,119.0,,17884.0,,866,,712.0,4.0,137921.0,5204.0,"26,500,603 ",Africa,"1,404","222,694",192
80,Bulgaria,17598,,706.0,,12619.0,,4273,55.0,2537.0,102.0,456538.0,65804.0,"6,937,881 ",Europe,394,"9,827",15
81,Madagascar,15624,,208.0,,14295.0,,1121,48.0,562.0,7.0,62826.0,2258.0,"27,824,006 ",Africa,"1,781","133,769",443
82,North Macedonia,15414,,637.0,,12896.0,,1881,4.0,7399.0,306.0,161590.0,77562.0,"2,083,357 ",Europe,135,"3,271",13
83,Senegal,14150,,293.0,,10207.0,,3650,34.0,841.0,17.0,155191.0,9223.0,"16,826,216 ",Africa,"1,189","57,427",108
84,Sudan,13437,,833.0,,6730.0,,5874,,305.0,19.0,,,"44,041,701 ",Africa,"3,278","52,871",
85,Zambia,13214,,300.0,,11899.0,,1015,,715.0,16.0,127529.0,6901.0,"18,479,554 ",Africa,"1,398","61,599",145
86,Croatia,13107,190.0,211.0,3.0,10466.0,324,2430,26.0,3197.0,51.0,210805.0,51414.0,"4,100,168 ",Europe,313,"19,432",19
87,Greece,12452,,297.0,,3804.0,,8351,49.0,1196.0,29.0,1082401.0,103949.0,"10,412,828 ",Europe,836,"35,060",10
88,Norway,11867,,265.0,,10371.0,"+1,023",1231,1.0,2186.0,49.0,845522.0,155727.0,"5,429,519 ",Europe,458,"20,489",6
89,Hungary,10909,718.0,631.0,1.0,4014.0,24,6264,12.0,1130.0,65.0,517222.0,53568.0,"9,655,449 ",Europe,885,"15,302",19
90,Albania,10860,,324.0,,6346.0,,4190,20.0,3775.0,113.0,66881.0,23245.0,"2,877,171 ",Europe,265,"8,880",43
91,DRC,10343,,262.0,,9533.0,,548,,115.0,3.0,,,"90,063,738 ",Africa,"8,708","343,755",
92,Guinea,9946,,63.0,,9100.0,,783,24.0,754.0,5.0,26775.0,2029.0,"13,199,093 ",Africa,"1,327","209,509",493
93,Malaysia,9628,,128.0,,9167.0,,333,9.0,297.0,4.0,1332917.0,41081.0,"32,446,027 ",Asia,"3,370","253,485",24
94,French Guiana,9462,,63.0,,9040.0,,359,7.0,31527.0,210.0,58394.0,194564.0,"300,127 ",South America,32,"4,764",5
95,Namibia,9256,,96.0,,4767.0,,4393,20.0,3630.0,38.0,75511.0,29616.0,"2,549,670 ",Africa,275,"26,559",34
96,Tajikistan,8939,,72.0,,7714.0,,1153,,933.0,8.0,,,"9,578,004 ",Asia,"1,071","133,028",
97,Maldives,8900,,31.0,,6559.0,,2310,12.0,16410.0,57.0,126675.0,233563.0,"542,360 ",Asia,61,"17,495",4
98,Gabon,8621,,53.0,,7618.0,,950,2.0,3856.0,24.0,131610.0,58870.0,"2,235,599 ",Africa,259,"42,181",17
99,Finland,8512,43.0,337.0,,7500.0,,675,1.0,1536.0,61.0,789443.0,142436.0,"5,542,425 ",Europe,651,"16,446",7
100,Haiti,8429,,215.0,,5991.0,,2223,,737.0,19.0,24862.0,2175.0,"11,429,394 ",North America,"1,356","53,160",460
101,Zimbabwe,7453,,222.0,,5635.0,,1596,,500.0,15.0,153315.0,10286.0,"14,904,502 ",Africa,"2,000","67,137",97
102,Mauritania,7222,,161.0,,6758.0,,303,3.0,1546.0,34.0,70257.0,15036.0,"4,672,455 ",Africa,647,"29,021",67
103,Luxembourg,7088,,124.0,,6397.0,,567,,11288.0,197.0,712262.0,1134307.0,"627,927 ",Europe,89,"5,064",1
104,Montenegro,6222,,114.0,,4393.0,,1715,,9906.0,182.0,55041.0,87633.0,"628,082 ",Europe,101,"5,509",11
105,Tunisia,5882,,99.0,,1862.0,,3921,26.0,497.0,8.0,165423.0,13968.0,"11,842,619 ",Africa,"2,013","119,622",72
106,Malawi,5655,,176.0,,3683.0,,1796,4.0,294.0,9.0,47351.0,2463.0,"19,222,266 ",Africa,"3,399","109,217",406
107,Djibouti,5394,,61.0,,5327.0,,6,,5444.0,62.0,70635.0,71294.0,"990,761 ",Africa,184,"16,242",14
108,Slovakia,5252,186.0,37.0,,3081.0,80,2134,23.0,962.0,7.0,375232.0,68722.0,"5,460,167 ",Europe,"1,040","147,572",15
109,Eswatini,4994,,98.0,,4103.0,,793,11.0,4296.0,84.0,30843.0,26532.0,"1,162,496 ",Africa,233,"11,862",38
110,Equatorial Guinea,4990,,83.0,,4479.0,,428,,3535.0,59.0,55133.0,39062.0,"1,411,432 ",Africa,283,"17,005",26
111,Hong Kong,4926,12.0,99.0,,4597.0,15,230,21.0,656.0,13.0,780415.0,103933.0,"7,508,850 ",Asia,"1,524","75,847",10
112,Congo,4891,,83.0,,3887.0,,921,,882.0,15.0,,,"5,543,533  ",Africa,"1,133","66,790",
113,Mozambique,4832,,31.0,,2857.0,,1944,,154.0,1.0,108745.0,3461.0,"31,418,025 ",Africa,"6,502","1,013,485",289
114,Nicaragua,4818,,144.0,,2913.0,,1761,,726.0,22.0,,,"6,639,798 ",North America,"1,378","46,110",
115,CAR,4747,,62.0,,1825.0,,2860,2.0,980.0,13.0,31345.0,6468.0,"4,845,792 ",Africa,"1,021","78,158",155
116,Cabo Verde,4557,,43.0,,3993.0,,521,,8179.0,77.0,76576.0,137440.0,"557,158 ",Africa,122,"12,957",7
117,Cuba,4551,,106.0,,3779.0,,666,12.0,402.0,9.0,454724.0,40151.0,"11,325,240 ",North America,"2,489","106,842",25
118,Rwanda,4479,,22.0,,2352.0,,2105,,344.0,2.0,454246.0,34909.0,"13,012,342 ",Africa,"2,905","591,470",29
119,Suriname,4477,,93.0,,3706.0,,678,9.0,7618.0,158.0,11137.0,18952.0,"587,656 ",South America,131,"6,319",53
120,Uganda,4291,,48.0,,1998.0,,2245,,93.0,1.0,420198.0,9133.0,"46,006,658 ",Africa,"10,722","958,472",109
121,Jamaica,3511,74.0,40.0,2.0,1019.0,,2452,8.0,1185.0,13.0,66072.0,22294.0,"2,963,711 ",North America,844,"74,093",45
122,Thailand,3461,7.0,58.0,,3312.0,2,91,1.0,50.0,0.8,749213.0,10728.0,"69,834,596 ",Asia,"20,178","1,204,045",93
123,Syria,3416,,147.0,,797.0,,2472,,194.0,8.0,,,"17,580,373 ",Asia,"5,146","119,594",
124,Slovenia,3389,,135.0,,2620.0,,634,5.0,1630.0,65.0,175489.0,84410.0,"2,078,995 ",Europe,613,"15,400",12
125,Mayotte,3374,,40.0,,2964.0,,370,2.0,12312.0,146.0,13000.0,47437.0,"274,050 ",Africa,81,"6,851",21
126,Somalia,3371,,97.0,,2738.0,,536,,211.0,6.0,,,"15,975,577 ",Africa,"4,739","164,697",
127,Gambia,3330,,100.0,,1460.0,,1770,,1371.0,41.0,13947.0,5741.0,"2,429,272 ",Africa,730,"24,293",174
128,Lithuania,3243,44.0,86.0,,2049.0,19,1108,,1195.0,32.0,687118.0,253127.0,"2,714,516 ",Europe,837,"31,564",4
129,Angola,3217,,130.0,,1277.0,,1810,24.0,97.0,4.0,64747.0,1959.0,"33,054,527 ",Africa,"10,275","254,266",511
130,Sri Lanka,3155,,12.0,,2955.0,,188,,147.0,0.6,235221.0,10976.0,"21,430,928 ",Asia,"6,793","1,785,911",91
131,Mali,2909,,128.0,,2269.0,,512,,143.0,6.0,41204.0,2024.0,"20,358,907 ",Africa,"6,999","159,054",494
132,Aruba,2819,,16.0,,1407.0,,1396,11.0,26382.0,150.0,24442.0,228740.0,"106,855 ",North America,38,"6,678",4
133,Jordan,2739,,20.0,,1981.0,,738,3.0,268.0,2.0,941018.0,92051.0,"10,222,817 ",Asia,"3,732","511,141",11
134,Bahamas,2721,,63.0,,1183.0,,1475,75.0,6907.0,160.0,13971.0,35462.0,"393,975 ",North America,145,"6,254",28
135,Trinidad and Tobago,2698,,43.0,,755.0,,1900,14.0,1927.0,31.0,26176.0,18692.0,"1,400,382 ",North America,519,"32,567",53
136,Estonia,2632,32.0,64.0,,2233.0,10,335,1.0,1984.0,48.0,167719.0,126417.0,"1,326,712 ",Europe,504,"20,730",8
137,South Sudan,2555,,49.0,,1290.0,,1216,,228.0,4.0,12044.0,1074.0,"11,219,118 ",Africa,"4,391","228,962",932
138,Réunion,2510,,14.0,1.0,1313.0,,1183,,2800.0,16.0,35419.0,39505.0,"896,562 ",Africa,357,"64,040",25
139,Guadeloupe,2287,,23.0,,336.0,,1928,7.0,5716.0,57.0,33042.0,82577.0,"400,138 ",North America,175,"17,397",12
140,Guinea-Bissau,2275,,39.0,,1127.0,,1109,5.0,1151.0,20.0,,,"1,976,737 ",Africa,869,"50,686",
141,Myanmar,2265,115.0,14.0,,625.0,,1626,,42.0,0.3,185474.0,3404.0,"54,481,213 ",Asia,"24,054","3,891,515",294
142,Botswana,2252,,10.0,,546.0,,1696,1.0,954.0,4.0,138290.0,58582.0,"2,360,624 ",Africa,"1,048","236,062",17
143,Benin,2242,,40.0,,1793.0,,409,,184.0,3.0,131073.0,10759.0,"12,182,445 ",Africa,"5,434","304,561",93
144,Malta,2204,,14.0,,1803.0,,387,2.0,4989.0,32.0,209142.0,473413.0,"441,775 ",Europe,200,"31,555",2
145,Iceland,2157,,10.0,,2072.0,,75,,6313.0,29.0,229999.0,673147.0,"341,677 ",Europe,158,"34,168",1
146,Sierra Leone,2069,,72.0,,1622.0,,375,,258.0,9.0,,,"8,007,711 ",Africa,"3,870","111,218",
147,Yemen,2003,,580.0,,1211.0,,212,,67.0,19.0,,,"29,949,860 ",Asia,"14,953","51,638",
148,Georgia,1917,87.0,19.0,,1354.0,20,544,,481.0,5.0,439848.0,110303.0,"3,987,639 ",Asia,"2,080","209,876",9
149,New Zealand,1793,1.0,24.0,,1655.0,7,114,3.0,358.0,5.0,848420.0,169613.0,"5,002,100 ",Australia/Oceania,"2,790","208,421",6
150,Uruguay,1759,,45.0,,1484.0,,230,1.0,506.0,13.0,192578.0,55401.0,"3,476,104 ",South America,"1,976","77,247",18
151,Guyana,1750,,49.0,,1088.0,,613,14.0,2223.0,62.0,10459.0,13285.0,"787,298 ",South America,450,"16,067",75
152,Togo,1537,,37.0,,1145.0,,355,,185.0,4.0,74495.0,8959.0,"8,315,187 ",Africa,"5,410","224,735",112
153,Cyprus,1517,,22.0,,1237.0,,258,5.0,1255.0,18.0,312813.0,258720.0,"1,209,077 ",Asia,797,"54,958",4
154,Burkina Faso,1486,,56.0,,1123.0,,307,,71.0,3.0,,,"21,009,868 ",Africa,"14,139","375,176",
155,Latvia,1459,11.0,35.0,,1248.0,,176,,775.0,19.0,274826.0,146032.0,"1,881,956 ",Europe,"1,290","53,770",7
156,Belize,1399,34.0,19.0,1.0,360.0,34,1020,3.0,3506.0,48.0,10510.0,26341.0,"399,003 ",North America,285,"21,000",38
157,Liberia,1315,,82.0,,1194.0,,39,,259.0,16.0,,,"5,080,016 ",Africa,"3,863","61,951",
158,Andorra,1301,,53.0,,938.0,,310,3.0,16833.0,686.0,137457.0,1778481.0,"77,289 ",Europe,59,"1,458",1
159,Niger,1178,,69.0,,1099.0,,10,,48.0,3.0,9052.0,372.0,"24,365,738 ",Africa,"20,684","353,127","2,692"
160,Lesotho,1164,,31.0,,528.0,,605,,543.0,14.0,15632.0,7286.0,"2,145,564 ",Africa,"1,843","69,212",137
161,Vietnam,1059,,35.0,,893.0,,131,,11.0,0.4,1009145.0,10349.0,"97,509,137 ",Asia,"92,077","2,785,975",97
162,Chad,1051,,79.0,,932.0,,40,,64.0,5.0,,,"16,513,221 ",Africa,"15,712","209,028",
163,Martinique,939,,18.0,,98.0,,823,5.0,2503.0,48.0,16244.0,43293.0,"375,207 ",North America,400,"20,845",23
164,Sao Tome and Principe,901,,15.0,,866.0,,20,,4097.0,68.0,4180.0,19006.0,"219,933 ",Africa,244,"14,662",53
165,French Polynesia,857,,,,576.0,,281,4.0,3047.0,,17171.0,61057.0,"281,227 ",Australia/Oceania,328,,16
166,San Marino,722,,42.0,,662.0,,18,1.0,21270.0,1237.0,7176.0,211401.0,"33,945 ",Europe,47,808,5
167,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
168,Turks and Caicos,638,10.0,5.0,,270.0,4,363,4.0,16436.0,129.0,2850.0,73420.0,"38,818 ",North America,61,"7,764",14
169,Channel Islands,631,,48.0,,575.0,,8,1.0,3623.0,276.0,91292.0,524140.0,"174,175 ",Europe,276,"3,629",2
170,Sint Maarten,530,,19.0,,333.0,,178,6.0,12334.0,442.0,2450.0,57017.0,"42,970 ",North America,81,"2,262",18
171,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,049,738 ",Africa,"117,976","2,859,511",
172,Papua New Guinea,507,,5.0,,232.0,,270,,56.0,0.6,15592.0,1736.0,"8,979,241 ",Australia/Oceania,"17,711","1,795,848",576
173,Taiwan,498,2.0,7.0,,475.0,,16,,21.0,0.3,89310.0,3749.0,"23,825,309 ",Asia,"47,842","3,403,616",267
174,Burundi,469,,1.0,,374.0,,94,,39.0,0.08,27836.0,2328.0,"11,956,229 ",Africa,"25,493","11,956,229",430
175,Comoros,456,,7.0,,415.0,,34,,522.0,8.0,,,"873,101 ",Africa,"1,915","124,729",
176,Faeroe Islands,415,,,,410.0,,5,1.0,8487.0,,106397.0,2175808.0,"48,900 ",Europe,118,,0
177,Mauritius,361,,10.0,,335.0,,16,,284.0,8.0,227409.0,178755.0,"1,272,186 ",Africa,"3,524","127,219",6
178,Eritrea,361,,,,304.0,,57,,102.0,,,,"3,555,870 ",Africa,"9,850",,
179,Isle of Man,337,,24.0,,312.0,,1,,3959.0,282.0,10732.0,126079.0,"85,121 ",Europe,253,"3,547",8
180,Gibraltar,323,,,,287.0,,36,1.0,9588.0,,38708.0,1148980.0,"33,689 ",Europe,104,,1
181,Mongolia,311,1.0,,,298.0,,13,1.0,95.0,,59764.0,18174.0,"3,288,397 ",Asia,"10,574",,55
182,Cambodia,274,,,,274.0,1,0,,16.0,,112082.0,6686.0,"16,763,507 ",Asia,"61,181",,150
183,Saint Martin,256,,6.0,,107.0,,143,11.0,6599.0,155.0,2968.0,76511.0,"38,792 ",North America,152,"6,465",13
184,Bhutan,238,4.0,,,155.0,,83,,308.0,,112002.0,144845.0,"773,255 ",Asia,"3,249",,7
185,Cayman Islands,208,,1.0,,204.0,,3,,3158.0,15.0,36483.0,553855.0,"65,871 ",North America,317,"65,871",2
186,Barbados,180,,7.0,,157.0,,16,,626.0,24.0,19140.0,66587.0,"287,445 ",North America,"1,597","41,064",15
187,Bermuda,177,,9.0,,160.0,,8,,2844.0,145.0,53057.0,852568.0,"62,232 ",North America,352,"6,915",1
188,Monaco,165,,1.0,,107.0,,57,1.0,4199.0,25.0,51953.0,1322094.0,"39,296 ",Europe,238,"39,296",1
189,Brunei ,145,,3.0,,139.0,,3,,331.0,7.0,53528.0,122128.0,"438,294 ",Asia,"3,023","146,098",8
190,Seychelles,137,,,,127.0,,10,,1391.0,,5200.0,52810.0,"98,466 ",Africa,719,,19
191,Curaçao,131,,1.0,,55.0,,75,1.0,798.0,6.0,1080.0,6576.0,"164,225 ",North America,"1,254","164,225",152
