#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
198,"382,868",,497,0,Asia,Laos,,,,,"7,274,496 ",,2013.0,19,,19.0,14645.0,3.0
199,"9,664",,110,0,North America,Saint Lucia,,,,,"183,623 ",,9078.0,19,,19.0,1667.0,103.0
200,"3,999",,116,0,North America,Dominica,,,,,"71,985 ",,8655.0,18,,18.0,623.0,250.0
201,"49,800",,224,0,Australia/Oceania,Fiji,,,,,"896,404 ",,4462.0,18,,18.0,4000.0,20.0
202,"3,546",,117,0,North America,Saint Kitts and Nevis,,,,,"53,197 ",,8534.0,15,,15.0,454.0,282.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,478 ",,295285.0,13,,13.0,1027.0,3738.0
204,"4,367",,17,0,North America,Greenland,,,,,"56,770 ",,58852.0,13,,13.0,3341.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,175",,"1,587",3,Australia/Oceania,Papua New Guinea,,,,,"8,944,922  ",,630.0,11,,8.0,5637.0,1.0
208,"59,711","597,112",,1,Africa,Western Sahara,2.0,,,,"597,112 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,779","30,230",143,0,North America,British Virgin Islands,33.0,,,,"30,230 ",,7013.0,8,1.0,7.0,212.0,265.0
211,"3,746",,62,0,North America,Caribbean Netherlands,,,,,"26,221 ",,16170.0,7,,7.0,424.0,267.0
212,"1,646",,65,0,North America,St. Barth,,,,,"9,877 ",,15389.0,6,,6.0,152.0,607.0
213,"5,001",,83,0,North America,Anguilla,,,,,"15,002 ",,11998.0,3,,3.0,180.0,200.0
214,"5,794",,,0,North America,Saint Pierre Miquelon,,,,,"5,794 ",,,1,,1.0,,173.0
215,"17,235","310,601",16,418,Asia,China,3.0,12.0,,9,"1,439,323,776 ",8.0,62814.0,83512,4634.0,78460.0,90410000.0,58.0
, ,,,1575183,North America,Total:,,5734.0,292.0,"+3,264",,18878.0,,3076970,166678.0,1335109.0,,
, ,,,832150,South America,Total:,,848.0,44.0,359,,12780.0,,2147683,82386.0,1233147.0,,
, ,,,872498,Europe,Total:,,,,,,5773.0,,2413519,190725.0,1350296.0,,
, ,,,717516,Asia,Total:,,4511.0,52.0,"+3,025",,19004.0,,2215944,54838.0,1443590.0,,
, ,,,190278,Africa,Total:,,,,,,907.0,,385219,9698.0,185243.0,,
, ,,,680,Australia/Oceania,Total:,,80.0,,,,1.0,,9404,126.0,8598.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,159198,Europe,European Union,298.4567020623361,0.0,0.0,,,2428.0,62378.216592019475,1275943,132888.0,612451.0,27773933.0,2865.6744009957506
