#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
35,Bolivia,140779,167.0,8627.0,19.0,108067.0,434,24085,71.0,12009.0,736.0,326973.0,27892.0,"11,722,834 ",South America,83,"1,359",36
36,Qatar,131170,205.0,230.0,1.0,128099.0,231,2841,33.0,46716.0,82.0,934283.0,332745.0,"2,807,805 ",Asia,21,"12,208",3
37,Panama,128515,,2628.0,,104562.0,,21325,128.0,29639.0,606.0,621118.0,143248.0,"4,335,953 ",North America,34,"1,650",7
38,UAE,125123,1359.0,477.0,2.0,118931.0,"+2,037",5715,,12603.0,48.0,12465687.0,1255626.0,"9,927,866 ",Asia,79,"20,813",1
39,Dominican Republic,124018,,2220.0,,102353.0,,19445,172.0,11397.0,204.0,563639.0,51795.0,"10,882,111 ",North America,88,"4,902",19
40,Kuwait,120927,,744.0,,112110.0,,8073,123.0,28186.0,173.0,870754.0,202959.0,"4,290,297 ",Asia,35,"5,767",5
41,Portugal,116109,,2297.0,,67842.0,,45970,221.0,11398.0,225.0,3156991.0,309898.0,"10,187,204 ",Europe,88,"4,435",3
42,Oman,112932,1095.0,1174.0,27.0,99278.0,"+1,329",12480,193.0,21943.0,228.0,376700.0,73194.0,"5,146,569 ",Asia,46,"4,384",14
43,Sweden,110594,,5933.0,,0.0,N/A,0,39.0,10929.0,586.0,2074744.0,205031.0,"10,119,165 ",Europe,91,"1,706",5
44,Kazakhstan,110402,152.0,1796.0,,105618.0,52,2988,221.0,5858.0,95.0,3309626.0,175604.0,"18,847,133 ",Asia,171,"10,494",6
45,Egypt,106397,,6187.0,,98813.0,,1397,41.0,1034.0,60.0,135000.0,1312.0,"102,933,765 ",Africa,967,"16,637",762
46,Guatemala,104632,,3609.0,,93880.0,,7143,5.0,5807.0,200.0,409066.0,22703.0,"18,018,534 ",North America,172,"4,993",44
47,Switzerland,103653,,2083.0,2.0,55800.0,,45770,123.0,11949.0,240.0,1726438.0,199022.0,"8,674,594 ",Europe,84,"4,164",5
48,Costa Rica,103088,,1282.0,,62037.0,,39769,201.0,20179.0,251.0,296363.0,58011.0,"5,108,761 ",North America,50,"3,985",17
49,Japan,95835,,1706.0,,88787.0,,5342,155.0,758.0,14.0,2557214.0,20239.0,"126,352,656 ",Asia,"1,318","74,064",49
50,Ethiopia,92858,,1419.0,,46842.0,,44597,306.0,802.0,12.0,1437497.0,12409.0,"115,840,251 ",Africa,"1,247","81,635",81
51,Honduras,92724,842.0,2617.0,5.0,37866.0,169,52241,25.0,9316.0,263.0,220422.0,22145.0,"9,953,732 ",North America,107,"3,803",45
52,Belarus,91978,,953.0,,82670.0,,8355,,9735.0,101.0,2347375.0,248443.0,"9,448,332 ",Europe,103,"9,914",4
53,Venezuela,89142,,770.0,,83443.0,,4929,117.0,3138.0,27.0,2022949.0,71205.0,"28,410,184 ",South America,319,"36,896",14
54,Austria,80811,2782.0,979.0,14.0,57858.0,"+1,067",21974,174.0,8956.0,109.0,2070615.0,229491.0,"9,022,648 ",Europe,112,"9,216",4
55,Bahrain,79975,,312.0,,76474.0,,3189,29.0,46510.0,181.0,1678847.0,976353.0,"1,719,508 ",Asia,22,"5,511",1
56,Armenia,77837,2314.0,1180.0,23.0,50908.0,207,25749,,26252.0,398.0,377340.0,127265.0,"2,965,003 ",Asia,38,"2,513",8
57,Moldova,71089,,1669.0,,51719.0,,17701,813.0,17636.0,414.0,341838.0,84803.0,"4,030,968 ",Europe,57,"2,415",12
58,Lebanon,69906,,562.0,,33438.0,,35906,244.0,10257.0,82.0,1139812.0,167234.0,"6,815,654 ",Asia,97,"12,127",6
59,Uzbekistan,65200,277.0,547.0,3.0,62342.0,309,2311,252.0,1939.0,16.0,1377915.0,40984.0,"33,620,768 ",Asia,516,"61,464",24
60,Nigeria,61930,,1129.0,,57285.0,,3516,7.0,298.0,5.0,603611.0,2906.0,"207,712,437 ",Africa,"3,354","183,979",344
61,Hungary,59247,3149.0,1425.0,35.0,16242.0,235,41580,221.0,6138.0,148.0,980373.0,101567.0,"9,652,512 ",Europe,163,"6,774",10
62,Paraguay,59043,,1293.0,,39214.0,,18536,136.0,8246.0,181.0,345336.0,48231.0,"7,159,999 ",South America,121,"5,538",21
63,Singapore,57970,5.0,28.0,,57844.0,,98,,9884.0,5.0,3486260.0,594433.0,"5,864,850 ",Asia,101,"209,459",2
64,Ireland,56108,,1882.0,,23364.0,,30862,37.0,11323.0,380.0,1538215.0,310431.0,"4,955,100 ",Europe,88,"2,633",3
65,Libya,56013,1639.0,795.0,5.0,30731.0,766,24487,,8117.0,115.0,297762.0,43151.0,"6,900,524 ",Africa,123,"8,680",23
66,Algeria,55880,,1907.0,,38932.0,,15041,33.0,1267.0,43.0,,,"44,097,217 ",Africa,789,"23,124",
67,Kyrgyzstan,55750,606.0,1134.0,4.0,47616.0,279,7000,24.0,8501.0,173.0,392223.0,59811.0,"6,557,733 ",Asia,118,"5,783",17
68,Jordan,50750,,540.0,,7508.0,,42702,55.0,4958.0,53.0,1695215.0,165629.0,"10,234,984 ",Asia,202,"18,954",6
69,Palestine,49989,,443.0,,43232.0,,6314,,9729.0,86.0,492887.0,95930.0,"5,138,005 ",Asia,103,"11,598",10
70,Azerbaijan,49013,,664.0,,41051.0,,7298,,4820.0,65.0,1281497.0,126033.0,"10,167,949 ",Asia,207,"15,313",8
71,Tunisia,48799,,819.0,,5032.0,,42948,169.0,4115.0,69.0,318592.0,26868.0,"11,857,477 ",Africa,243,"14,478",37
72,Kenya,48790,,896.0,,33876.0,,14018,22.0,901.0,17.0,653229.0,12066.0,"54,137,408 ",Africa,"1,110","60,421",83
73,Ghana,47690,,316.0,,46887.0,,487,9.0,1525.0,10.0,518785.0,16589.0,"31,273,767 ",Africa,656,"98,968",60
74,Slovakia,43843,3042.0,159.0,,9960.0,40,33724,66.0,8029.0,29.0,694117.0,127116.0,"5,460,484 ",Europe,125,"34,343",8
75,Myanmar,43788,,1066.0,,23708.0,,19014,,803.0,20.0,594151.0,10897.0,"54,524,991 ",Asia,"1,245","51,149",92
76,Afghanistan,40833,65.0,1514.0,3.0,34129.0,106,5190,93.0,1042.0,39.0,119994.0,3061.0,"39,199,143 ",Asia,960,"25,891",327
77,Bosnia and Herzegovina,39758,,1075.0,,26368.0,,12315,,12143.0,328.0,291987.0,89176.0,"3,274,268 ",Europe,82,"3,046",11
78,Denmark,39411,,700.0,,31701.0,,7010,17.0,6797.0,121.0,4847915.0,836039.0,"5,798,670 ",Europe,147,"8,284",1
79,Serbia,38872,,789.0,,31536.0,,6547,23.0,4455.0,90.0,1278277.0,146489.0,"8,726,104 ",Europe,224,"11,060",7
80,Bulgaria,37562,,1084.0,,18232.0,,18246,138.0,5419.0,156.0,659602.0,95158.0,"6,931,629 ",Europe,185,"6,394",11
81,Croatia,36380,2421.0,437.0,8.0,24799.0,"+1,014",11144,58.0,8879.0,107.0,445568.0,108751.0,"4,097,141 ",Europe,113,"9,376",9
82,El Salvador,32585,,949.0,5.0,28258.0,,3378,55.0,5016.0,146.0,458630.0,70596.0,"6,496,563 ",North America,199,"6,846",14
83,Greece,29992,,564.0,,9989.0,,19439,91.0,2882.0,54.0,1649561.0,158509.0,"10,406,738 ",Europe,347,"18,452",6
84,Georgia,28431,1928.0,201.0,8.0,10767.0,604,17463,,7131.0,50.0,800789.0,200864.0,"3,986,722 ",Asia,140,"19,834",5
85,Australia,27513,14.0,905.0,,25181.0,,1427,,1075.0,35.0,8505211.0,332330.0,"25,592,704 ",Australia/Oceania,930,"28,279",3
86,Malaysia,26565,823.0,229.0,8.0,17134.0,579,9202,99.0,817.0,7.0,1989231.0,61215.0,"32,495,878 ",Asia,"1,223","141,903",16
87,North Macedonia,26394,,897.0,,18430.0,,7067,25.0,12669.0,431.0,233137.0,111905.0,"2,083,347 ",Europe,79,"2,323",9
88,S. Korea,25836,61.0,457.0,,23869.0,35,1510,53.0,504.0,9.0,2546146.0,49649.0,"51,283,225 ",Asia,"1,985","112,217",20
89,Slovenia,22952,1675.0,240.0,5.0,8424.0,406,14288,71.0,11040.0,115.0,325421.0,156525.0,"2,079,029 ",Europe,91,"8,663",6
90,Cameroon,21570,,425.0,,20117.0,,1028,61.0,806.0,16.0,149000.0,5570.0,"26,749,252 ",Africa,"1,240","62,939",180
91,Ivory Coast,20429,,121.0,,20137.0,,171,,769.0,5.0,186404.0,7013.0,"26,579,367 ",Africa,"1,301","219,664",143
92,Albania,18858,,473.0,,10548.0,,7837,20.0,6555.0,164.0,111311.0,38693.0,"2,876,795 ",Europe,153,"6,082",26
93,Norway,17749,,279.0,,11863.0,,5607,6.0,3266.0,51.0,1528498.0,281253.0,"5,434,608 ",Europe,306,"19,479",4
94,Madagascar,16968,,244.0,,16301.0,,423,16.0,608.0,9.0,87659.0,3141.0,"27,909,866 ",Africa,"1,645","114,385",318
95,Montenegro,16629,,263.0,,12601.0,,3765,26.0,26475.0,419.0,84817.0,135039.0,"628,091 ",Europe,38,"2,388",7
96,Zambia,16117,,348.0,,15179.0,,590,,869.0,19.0,229872.0,12398.0,"18,541,689 ",Africa,"1,150","53,281",81
97,Senegal,15551,8.0,321.0,,14254.0,93,976,4.0,921.0,19.0,203318.0,12045.0,"16,879,444 ",Africa,"1,085","52,584",83
98,Finland,14848,196.0,353.0,,9800.0,,4695,11.0,2678.0,64.0,1403061.0,253102.0,"5,543,456 ",Europe,373,"15,704",4
99,Sudan,13742,,837.0,,6764.0,,6141,,311.0,19.0,,,"44,165,108 ",Africa,"3,214","52,766",
100,Luxembourg,13713,,144.0,,9085.0,,4484,10.0,21796.0,229.0,995255.0,1581899.0,"629,152 ",Europe,46,"4,369",1
101,Namibia,12579,,133.0,,10775.0,,1671,3.0,4923.0,52.0,121708.0,47631.0,"2,555,210 ",Africa,203,"19,212",21
102,Mozambique,11895,,85.0,,9244.0,,2566,,377.0,3.0,178561.0,5664.0,"31,523,704 ",Africa,"2,650","370,867",177
103,Guinea,11635,,71.0,,10474.0,,1090,24.0,879.0,5.0,40998.0,3096.0,"13,242,074 ",Africa,"1,138","186,508",323
104,Maldives,11421,,37.0,,10472.0,,912,12.0,21014.0,68.0,150743.0,277353.0,"543,506 ",Asia,48,"14,689",4
105,Uganda,11297,,99.0,,7281.0,,3917,,245.0,2.0,534072.0,11565.0,"46,181,158 ",Africa,"4,088","466,476",86
106,DRC,11143,,305.0,,10467.0,,371,,123.0,3.0,,,"90,392,550 ",Africa,"8,112","296,369",
107,Tajikistan,10736,,81.0,,9836.0,,819,,1118.0,8.0,,,"9,603,820 ",Asia,895,"118,566",
108,French Guiana,10376,,69.0,,9995.0,,312,2.0,34465.0,229.0,73165.0,243024.0,"301,061 ",South America,29,"4,363",4
109,Lithuania,9993,415.0,134.0,5.0,4073.0,58,5786,26.0,3687.0,49.0,951701.0,351183.0,"2,709,985 ",Europe,271,"20,224",3
110,Angola,9026,,267.0,,3461.0,,5298,30.0,272.0,8.0,85213.0,2568.0,"33,178,011 ",Africa,"3,676","124,262",389
111,Haiti,9015,,231.0,,7361.0,,1423,,788.0,20.0,31783.0,2777.0,"11,446,101 ",North America,"1,270","49,550",360
112,Gabon,8919,,54.0,,8512.0,,353,3.0,3978.0,24.0,225105.0,100407.0,"2,241,930 ",Africa,251,"41,517",10
113,Jamaica,8670,,186.0,,4209.0,,4275,9.0,2924.0,63.0,92045.0,31041.0,"2,965,261 ",North America,342,"15,942",32
114,Cabo Verde,8322,,94.0,,7234.0,,994,23.0,14917.0,168.0,87480.0,156807.0,"557,883 ",Africa,67,"5,935",6
115,Zimbabwe,8269,,236.0,,7785.0,,248,,554.0,16.0,162958.0,10914.0,"14,930,524 ",Africa,"1,806","63,265",92
116,Mauritania,7663,,163.0,,7378.0,,122,3.0,1635.0,35.0,85629.0,18269.0,"4,687,198 ",Africa,612,"28,756",55
117,Sri Lanka,7521,,15.0,,3803.0,89,3703,,351.0,0.7,432801.0,20185.0,"21,441,696 ",Asia,"2,851","1,429,446",50
118,Guadeloupe,7329,,115.0,,2199.0,,5015,35.0,18316.0,287.0,65030.0,162516.0,"400,146 ",North America,55,"3,480",6
119,Cuba,6534,,128.0,,5927.0,,479,5.0,577.0,11.0,784346.0,69262.0,"11,324,412 ",North America,"1,733","88,472",14
120,Bahamas,6268,,130.0,,3795.0,,2343,10.0,15891.0,330.0,33300.0,84426.0,"394,426 ",North America,63,"3,034",12
121,Botswana,5923,,21.0,,927.0,,4975,1.0,2503.0,9.0,279070.0,117933.0,"2,366,343 ",Africa,400,"112,683",8
122,Malawi,5887,,183.0,,5288.0,,416,4.0,305.0,9.0,59601.0,3091.0,"19,281,889 ",Africa,"3,275","105,366",324
123,Eswatini,5847,,116.0,,5491.0,,240,19.0,5023.0,100.0,45870.0,39409.0,"1,163,939 ",Africa,199,"10,034",25
124,French Polynesia,5797,,20.0,,3623.0,,2154,17.0,20599.0,71.0,26355.0,93650.0,"281,421 ",Australia/Oceania,49,"14,071",11
125,Djibouti,5530,,61.0,,5398.0,,71,,5572.0,61.0,83738.0,84372.0,"992,489 ",Africa,179,"16,270",12
126,Trinidad and Tobago,5503,,105.0,,4018.0,,1380,14.0,3928.0,75.0,32182.0,22972.0,"1,400,926 ",North America,255,"13,342",44
127,Nicaragua,5434,,155.0,,4225.0,,1054,,817.0,23.0,,,"6,649,270 ",North America,"1,224","42,899",
128,Malta,5373,,50.0,,3478.0,,1845,6.0,12158.0,113.0,314619.0,711943.0,"441,916 ",Europe,82,"8,838",1
129,Syria,5359,,267.0,,1722.0,,3370,,304.0,15.0,,,"17,631,629 ",Asia,"3,290","66,036",
130,Hong Kong,5296,6.0,105.0,,5047.0,6,144,12.0,705.0,14.0,3611375.0,480482.0,"7,516,153 ",Asia,"1,419","71,582",2
131,Congo,5253,,92.0,,3887.0,,1274,,945.0,17.0,,,"5,559,910 ",Africa,"1,058","60,434",
132,Suriname,5166,,109.0,,5016.0,,41,7.0,8781.0,185.0,18094.0,30757.0,"588,287 ",South America,114,"5,397",33
133,Réunion,5149,,20.0,,4630.0,,499,10.0,5738.0,22.0,35419.0,39472.0,"897,329 ",Africa,174,"44,866",25
134,Equatorial Guinea,5079,,83.0,,4962.0,,34,1.0,3584.0,59.0,64910.0,45808.0,"1,417,002 ",Africa,279,"17,072",22
135,Rwanda,5060,,34.0,,4806.0,,220,,388.0,3.0,545920.0,41830.0,"13,051,058 ",Africa,"2,579","383,855",24
136,CAR,4862,,62.0,,1924.0,,2876,2.0,1001.0,13.0,32711.0,6736.0,"4,855,898 ",Africa,999,"78,321",148
137,Latvia,4678,211.0,56.0,2.0,1357.0,,3265,10.0,2489.0,30.0,423995.0,225593.0,"1,879,466 ",Europe,402,"33,562",4
138,Estonia,4411,60.0,73.0,,3457.0,16,881,3.0,3324.0,55.0,252319.0,190168.0,"1,326,819 ",Europe,301,"18,176",5
139,Aruba,4410,,36.0,,4186.0,,188,4.0,41250.0,337.0,37909.0,354588.0,"106,910 ",North America,24,"2,970",3
140,Iceland,4394,,11.0,,3302.0,,1081,4.0,12850.0,32.0,337710.0,987621.0,"341,943 ",Europe,78,"31,086",1
141,Mayotte,4276,,44.0,,2964.0,,1268,3.0,15558.0,160.0,13000.0,47300.0,"274,843 ",Africa,64,"6,246",21
142,Andorra,4038,,69.0,,2729.0,,1240,22.0,52235.0,893.0,137457.0,1778136.0,"77,304 ",Europe,19,"1,120",1
143,Guyana,3994,,117.0,,2970.0,,907,13.0,5070.0,149.0,18143.0,23031.0,"787,754 ",South America,197,"6,733",43
144,Somalia,3897,,102.0,,3166.0,,629,,243.0,6.0,,,"16,029,088 ",Africa,"4,113","157,148",
145,Thailand,3736,5.0,59.0,,3530.0,1,147,1.0,53.0,0.8,977854.0,13998.0,"69,855,593 ",Asia,"18,698","1,183,993",71
146,Gambia,3659,,119.0,,2660.0,,880,,1501.0,49.0,18657.0,7654.0,"2,437,465 ",Africa,666,"20,483",131
147,Mali,3472,,132.0,,2636.0,,704,,170.0,6.0,70223.0,3437.0,"20,429,315 ",Africa,"5,884","154,768",291
148,Cyprus,3444,,25.0,,1882.0,,1537,9.0,2846.0,21.0,458164.0,378606.0,"1,210,133 ",Asia,351,"48,405",3
149,Belize,3106,56.0,48.0,2.0,1921.0,49,1137,1.0,7767.0,120.0,21150.0,52892.0,"399,872 ",North America,129,"8,331",19
150,South Sudan,2878,,56.0,,1290.0,,1532,,256.0,5.0,12044.0,1072.0,"11,234,890 ",Africa,"3,904","200,623",933
151,Uruguay,2807,,53.0,,2301.0,,453,9.0,807.0,15.0,299200.0,86038.0,"3,477,548 ",South America,"1,239","65,614",12
152,Benin,2557,,41.0,,2330.0,,186,,209.0,3.0,238105.0,19484.0,"12,220,748 ",Africa,"4,779","298,067",51
153,Burkina Faso,2444,,65.0,,1997.0,,382,,116.0,3.0,,,"21,079,031 ",Africa,"8,625","324,293",
154,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1212.0,21.0,,,"1,982,344 ",Africa,825,"48,350",
155,Sierra Leone,2345,,74.0,,1784.0,,487,,292.0,9.0,,,"8,027,249 ",Africa,"3,423","108,476",
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113292.0,"375,172 ",North America,166,"15,632",9
157,Togo,2187,,52.0,,1591.0,,544,,262.0,6.0,112825.0,13530.0,"8,338,575 ",Africa,"3,813","160,357",74
158,Yemen,2060,,599.0,,1360.0,,101,,69.0,20.0,,,"30,029,013 ",Asia,"14,577","50,132",
159,Lesotho,1940,,43.0,,970.0,,927,,903.0,20.0,22264.0,10367.0,"2,147,603 ",Africa,"1,107","49,944",96
160,New Zealand,1935,1.0,25.0,,1840.0,5,70,,387.0,5.0,1067143.0,213339.0,"5,002,100 ",Australia/Oceania,"2,585","200,084",5
161,Chad,1434,,96.0,,1254.0,,84,,87.0,6.0,,,"16,570,114 ",Africa,"11,555","172,605",
162,Liberia,1393,,82.0,,1278.0,,33,2.0,273.0,16.0,30332.0,5954.0,"5,094,346 ",Africa,"3,657","62,126",168
163,Niger,1215,,69.0,,1128.0,,18,9.0,50.0,3.0,35103.0,1434.0,"24,471,722 ",Africa,"20,141","354,663",697
164,Vietnam,1167,7.0,35.0,,1051.0,,81,,12.0,0.4,1246480.0,12769.0,"97,614,318 ",Asia,"83,646","2,788,981",78
165,Sao Tome and Principe,940,,15.0,,900.0,,25,,4265.0,68.0,6022.0,27320.0,"220,423 ",Africa,234,"14,695",37
166,Curaçao,837,,1.0,,555.0,,281,5.0,5094.0,6.0,11500.0,69991.0,"164,306 ",North America,196,"164,306",14
167,San Marino,819,,42.0,,716.0,,61,3.0,24121.0,1237.0,9184.0,270484.0,"33,954 ",Europe,41,808,4
168,Channel Islands,795,,48.0,,671.0,,76,2.0,4559.0,275.0,141888.0,813732.0,"174,367 ",Europe,219,"3,633",1
169,Sint Maarten,780,,22.0,,705.0,,53,6.0,18127.0,511.0,5961.0,138534.0,"43,029 ",North America,55,"1,956",7
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,701,,6.0,,689.0,,6,1.0,18029.0,154.0,4194.0,107868.0,"38,881 ",North America,55,"6,480",9
172,Gibraltar,667,7.0,,,516.0,9,151,20.0,19799.0,,62026.0,1841190.0,"33,688 ",Europe,51,,1
173,Papua New Guinea,583,,7.0,,545.0,,31,,65.0,0.8,27003.0,3000.0,"8,999,647 ",Australia/Oceania,"15,437","1,285,664",333
174,Burundi,555,,1.0,,497.0,,57,,46.0,0.08,44526.0,3711.0,"11,998,988 ",Africa,"21,620","11,998,988",269
175,Taiwan,550,,7.0,,497.0,,46,,23.0,0.3,100306.0,4209.0,"23,830,475 ",Asia,"43,328","3,404,354",238
176,Saint Martin,538,,8.0,,422.0,,108,12.0,13841.0,206.0,6072.0,156209.0,"38,871 ",North America,72,"4,859",6
177,Comoros,517,,7.0,,494.0,,16,,591.0,8.0,,,"875,333 ",Africa,"1,693","125,048",
178,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,255,099 ",Africa,"118,379","2,869,290",
179,Faeroe Islands,490,,,,478.0,5,12,,10016.0,,149673.0,3059421.0,"48,922 ",Europe,100,,0
180,Eritrea,461,,,,405.0,,56,,129.0,,,,"3,561,772 ",Africa,"7,726",,
181,Mauritius,435,,10.0,,386.0,,39,,342.0,8.0,260973.0,205097.0,"1,272,439 ",Africa,"2,925","127,244",5
182,Isle of Man,348,,24.0,,321.0,,3,,4086.0,282.0,15569.0,182788.0,"85,175 ",Europe,245,"3,549",5
183,Liechtenstein,340,,1.0,,170.0,,169,8.0,8909.0,26.0,9155.0,239892.0,"38,163 ",Europe,112,"38,163",4
184,Bhutan,340,4.0,,,306.0,,34,,439.0,,165557.0,213822.0,"774,276 ",Asia,"2,277",,5
185,Mongolia,338,1.0,,,312.0,,26,1.0,103.0,,85383.0,25915.0,"3,294,749 ",Asia,"9,748",,39
186,Monaco,296,,2.0,,244.0,,50,5.0,7526.0,51.0,51953.0,1320951.0,"39,330 ",Europe,133,"19,665",1
187,Cambodia,287,,,,283.0,,4,,17.0,,173538.0,10335.0,"16,791,330 ",Asia,"58,506",,97
188,Cayman Islands,239,,1.0,,215.0,,23,1.0,3623.0,15.0,45365.0,687724.0,"65,964 ",North America,276,"65,964",1
