#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Colombia,2185169,,57196.0,,2072793,,55180,3482.0,42664.0,1117.0,10770359.0,210286.0,"51,217,641 ",South America,23,895,5
12,Argentina,2015496,,50029.0,,1814160,,151307,3538.0,44343.0,1101.0,6739079.0,148268.0,"45,451,969 ",South America,23,909,7
13,Mexico,1978954,10388.0,172557.0,1323.0,1535786,"+7,482",270611,4798.0,15250.0,1330.0,5051401.0,38926.0,"129,768,938 ",North America,66,752,26
14,Poland,1577036,,40424.0,,1336467,"+6,340",200145,1270.0,41698.0,1069.0,9128691.0,241367.0,"37,820,866 ",Europe,24,936,4
15,Iran,1503753,,58809.0,,1285014,,159930,3762.0,17763.0,695.0,9938625.0,117401.0,"84,655,703 ",Asia,56,"1,440",9
16,South Africa,1487681,,47670.0,,1383626,,56385,546.0,24890.0,798.0,8641447.0,144579.0,"59,769,721 ",Africa,40,"1,254",7
17,Ukraine,1268049,5182.0,24285.0,111.0,1112299,"+6,144",131465,177.0,29104.0,557.0,6447576.0,147981.0,"43,570,180 ",Europe,34,"1,794",7
18,Peru,1220748,,43255.0,,1130923,,46570,2051.0,36709.0,1301.0,6825553.0,205250.0,"33,254,816 ",South America,27,769,5
19,Indonesia,1201859,,32656.0,,1004117,,165086,,4365.0,119.0,9933751.0,36082.0,"275,308,939 ",Asia,229,"8,431",28
20,Czechia,1082849,8782.0,18058.0,73.0,963707,518,101084,1088.0,101000.0,1684.0,6926172.0,646020.0,"10,721,302 ",Europe,10,594,2
21,Netherlands,1021643,,14727.0,,0,N/A,0,534.0,59542.0,858.0,6970400.0,406239.0,"17,158,380 ",Europe,17,"1,165",2
22,Canada,820306,,21162.0,,762200,,36944,672.0,21617.0,558.0,22883055.0,603033.0,"37,946,622 ",North America,46,"1,793",2
23,Portugal,781223,,15034.0,,652739,,113450,846.0,76754.0,1477.0,7766721.0,763072.0,"10,178,226 ",Europe,13,677,1
24,Chile,768471,,19345.0,,725945,,23181,1544.0,39988.0,1007.0,8615052.0,448290.0,"19,217,601 ",South America,25,993,2
25,Romania,757676,,19277.0,,703966,,34433,973.0,39549.0,1006.0,5685927.0,296795.0,"19,157,767 ",Europe,25,994,3
26,Belgium,735220,2120.0,21599.0,48.0,50520,158,663101,294.0,63267.0,1859.0,8824522.0,759369.0,"11,620,863 ",Europe,16,538,1
27,Israel,718746,,5304.0,,651522,,61920,1002.0,78145.0,577.0,11358022.0,1234891.0,"9,197,590 ",Asia,13,"1,734",1
28,Iraq,639438,,13157.0,,604822,,21459,259.0,15682.0,323.0,6151665.0,150866.0,"40,775,718 ",Asia,64,"3,099",7
29,Sweden,608411,,12428.0,,0,N/A,0,226.0,60012.0,1226.0,5510486.0,543535.0,"10,138,229 ",Europe,17,816,2
30,Pakistan,561625,1262.0,12276.0,58.0,523700,"+5,536",25649,1692.0,2513.0,55.0,8399623.0,37578.0,"223,526,127  ",Asia,398,"18,208",27
31,Philippines,547255,1960.0,11507.0,12.0,500781,133,34967,807.0,4953.0,104.0,8246989.0,74647.0,"110,479,940 ",Asia,202,"9,601",13
32,Switzerland,540727,,9747.0,,317600,,213380,225.0,62197.0,1121.0,4674340.0,537666.0,"8,693,760 ",Europe,16,892,2
33,Bangladesh,539975,,8253.0,,486393,,45329,,3259.0,50.0,3822345.0,23068.0,"165,702,507 ",Asia,307,"20,078",43
34,Morocco,477656,,8450.0,,457956,,11250,320.0,12847.0,227.0,5504749.0,148055.0,"37,180,411 ",Africa,78,"4,400",7
35,Austria,430870,,8170.0,,408426,,14274,262.0,47672.0,904.0,4786728.0,529611.0,"9,038,203 ",Europe,21,"1,106",2
36,Serbia,417871,,4199.0,,31536,,382136,129.0,47946.0,482.0,2753786.0,315965.0,"8,715,480 ",Europe,21,"2,076",3
37,Japan,411751,,6774.0,,378024,,26953,701.0,3262.0,54.0,7481377.0,59265.0,"126,235,750 ",Asia,307,"18,635",17
38,Hungary,385755,2020.0,13636.0,93.0,293542,"+4,022",78577,299.0,39995.0,1414.0,3357672.0,348122.0,"9,645,105 ",Europe,25,707,3
39,Saudi Arabia,372073,,6424.0,,362947,,2702,447.0,10586.0,183.0,12899937.0,367022.0,"35,147,567 ",Asia,94,"5,471",3
40,Jordan,343563,,4433.0,,324711,,14419,154.0,33467.0,432.0,4159350.0,405170.0,"10,265,680 ",Asia,30,"2,316",2
41,UAE,342974,,986.0,,323191,,18797,,34421.0,99.0,27722025.0,2782191.0,"9,964,100 ",Asia,29,"10,106",0
42,Lebanon,334093,,3915.0,,224380,,105798,886.0,49085.0,575.0,2777796.0,408114.0,"6,806,429 ",Asia,20,"1,739",2
43,Panama,330985,,5595.0,,306634,,18756,202.0,75974.0,1284.0,1782418.0,409134.0,"4,356,567 ",North America,13,779,2
44,Slovakia,273904,,5733.0,,255300,,12871,585.0,50154.0,1050.0,1881532.0,344522.0,"5,461,283 ",Europe,20,953,3
45,Nepal,272557,,2054.0,,268796,,1707,,9252.0,70.0,2111649.0,71681.0,"29,458,887 ",Asia,108,"14,342",14
46,Belarus,265284,,1830.0,,254032,,9422,,28080.0,194.0,4643526.0,491514.0,"9,447,393 ",Europe,36,"5,163",2
47,Georgia,265200,535.0,3343.0,7.0,257441,757,4416,,66559.0,839.0,2434181.0,610926.0,"3,984,409 ",Asia,15,"1,192",2
48,Ecuador,263517,,15220.0,,220398,,27899,497.0,14798.0,855.0,933000.0,52392.0,"17,807,982 ",South America,68,"1,170",19
49,Malaysia,258306,,953.0,,205774,,51579,258.0,7918.0,29.0,5474691.0,167824.0,"32,621,640 ",Asia,126,"34,230",6
50,Croatia,237080,,5282.0,,229327,,2471,91.0,57973.0,1292.0,1255786.0,307075.0,"4,089,504 ",Europe,17,774,3
51,Bolivia,235098,1244.0,11107.0,63.0,175958,"+1,629",48033,71.0,19972.0,944.0,635869.0,54019.0,"11,771,134 ",South America,50,"1,060",19
52,Azerbaijan,231840,,3173.0,,226345,,2322,,22739.0,311.0,2485483.0,243779.0,"10,195,637 ",Asia,44,"3,213",4
53,Bulgaria,229010,,9594.0,,196204,,23212,304.0,33114.0,1387.0,1513852.0,218896.0,"6,915,856 ",Europe,30,721,5
54,Dominican Republic,227764,,2917.0,,173882,,50965,264.0,20867.0,267.0,1127561.0,103303.0,"10,915,078 ",North America,48,"3,742",10
55,Tunisia,221455,,7461.0,,181198,,32796,354.0,18618.0,627.0,918123.0,77186.0,"11,894,958 ",Africa,54,"1,594",13
56,Ireland,207720,,3865.0,,23364,,180491,169.0,41779.0,777.0,3288084.0,661344.0,"4,971,820 ",Europe,24,"1,286",2
57,Denmark,203793,,2280.0,,195625,,5888,68.0,35107.0,393.0,14925205.0,2571165.0,"5,804,841 ",Europe,28,"2,546",0
58,Kazakhstan,200964,920.0,2540.0,,183315,"+1,341",15109,221.0,10624.0,134.0,6399596.0,338330.0,"18,915,231 ",Asia,94,"7,447",3
59,Costa Rica,199187,,2714.0,,160946,,35527,168.0,38882.0,530.0,629031.0,122789.0,"5,122,854 ",North America,26,"1,888",8
60,Lithuania,190241,510.0,3057.0,17.0,173505,769,13679,128.0,70497.0,1133.0,2015282.0,746801.0,"2,698,553 ",Europe,14,883,1
61,Slovenia,178133,,3692.0,,160953,,13488,155.0,85677.0,1776.0,851403.0,409503.0,"2,079,115 ",Europe,12,563,2
62,Kuwait,176052,,992.0,,164537,,10523,122.0,40852.0,230.0,1651287.0,383177.0,"4,309,461 ",Asia,24,"4,344",3
63,Egypt,172602,,9899.0,,134215,,28488,90.0,1667.0,96.0,1000000.0,9660.0,"103,520,014 ",Africa,600,"10,458",104
64,Greece,170244,,6077.0,,150880,,13287,293.0,16383.0,585.0,4648406.0,447333.0,"10,391,374 ",Europe,61,"1,710",2
65,Armenia,169022,192.0,3140.0,2.0,160942,104,4940,,56973.0,1058.0,679135.0,228921.0,"2,966,678 ",Asia,18,945,4
66,Moldova,168826,,3626.0,,156198,,9002,286.0,41912.0,900.0,662707.0,164520.0,"4,028,136 ",Europe,24,"1,111",6
67,Guatemala,166283,,6057.0,,152920,,7306,5.0,9177.0,334.0,845614.0,46670.0,"18,119,185 ",North America,109,"2,991",21
68,Palestine,166200,,1918.0,,155362,,8920,56.0,32122.0,371.0,1071752.0,207139.0,"5,174,064 ",Asia,31,"2,698",5
69,Honduras,159024,669.0,3848.0,10.0,63153,162,92023,416.0,15900.0,385.0,406690.0,40663.0,"10,001,543 ",North America,63,"2,599",25
70,Qatar,156351,,254.0,,147939,,8158,80.0,55684.0,90.0,1455165.0,518257.0,"2,807,805 ",Asia,18,"11,054",2
71,Ethiopia,145548,,2177.0,,127864,,15507,260.0,1247.0,19.0,2033790.0,17427.0,"116,706,493 ",Africa,802,"53,609",57
72,Nigeria,144521,,1734.0,,118866,,23921,10.0,691.0,8.0,1398630.0,6683.0,"209,266,630 ",Africa,"1,448","120,684",150
73,Paraguay,142598,,2904.0,,118750,,20944,243.0,19842.0,404.0,693803.0,96542.0,"7,186,565 ",South America,50,"2,475",10
74,Myanmar,141543,,3188.0,,129287,,9068,,2591.0,58.0,2473356.0,45270.0,"54,635,431 ",Asia,386,"17,138",22
75,Oman,136622,,1539.0,,128461,,6622,45.0,26344.0,297.0,1550000.0,298877.0,"5,186,083  ",Asia,38,"3,370",3
76,Venezuela,132259,,1267.0,,124253,,6739,107.0,4659.0,45.0,2764178.0,97379.0,"28,385,855 ",South America,215,"22,404",10
77,Libya,126881,,2014.0,,109262,,15605,,18312.0,291.0,692111.0,99888.0,"6,928,867 ",Africa,55,"3,440",10
78,Bosnia and Herzegovina,125402,,4881.0,,104135,,16386,,38371.0,1494.0,625798.0,191486.0,"3,268,112 ",Europe,26,670,5
79,Bahrain,111312,,395.0,,103878,,7039,59.0,64063.0,227.0,2874570.0,1654383.0,"1,737,548 ",Asia,16,"4,399",1
80,Algeria,110303,,2932.0,,75628,,31743,42.0,2488.0,66.0,,,"44,337,678 ",Africa,402,"15,122",
81,Kenya,102613,,1794.0,,84873,,15946,31.0,1883.0,33.0,1233920.0,22642.0,"54,497,452 ",Africa,531,"30,378",44
82,North Macedonia,96518,,2971.0,,87324,,6223,131.0,46329.0,1426.0,482026.0,231374.0,"2,083,321 ",Europe,22,701,4
83,Albania,90835,,1531.0,,55243,,34061,37.0,31585.0,532.0,402000.0,139785.0,"2,875,845 ",Europe,32,"1,878",7
84,Kyrgyzstan,85441,43.0,1441.0,2.0,82184,86,1816,50.0,12964.0,219.0,697762.0,105875.0,"6,590,408 ",Asia,77,"4,573",9
85,S. Korea,83199,362.0,1514.0,7.0,73227,291,8458,157.0,1622.0,30.0,6115337.0,119215.0,"51,296,563 ",Asia,617,"33,881",8
86,Uzbekistan,79381,41.0,622.0,,77829,49,930,153.0,2351.0,18.0,1377915.0,40805.0,"33,767,935 ",Asia,425,"54,289",25
87,Latvia,75509,,1431.0,,62844,,11234,97.0,40311.0,764.0,1296148.0,691949.0,"1,873,184 ",Europe,25,"1,309",1
88,Ghana,74347,,505.0,,66333,,7509,109.0,2362.0,16.0,822643.0,26140.0,"31,470,875 ",Africa,423,"62,319",38
89,Sri Lanka,74056,,384.0,,66984,,6688,,3449.0,18.0,1831420.0,85306.0,"21,468,862 ",Asia,290,"55,908",12
90,Montenegro,68004,,880.0,,58561,,8563,68.0,108267.0,1401.0,251153.0,399852.0,"628,115 ",Europe,9,714,3
91,Zambia,67681,,931.0,,61302,,5448,372.0,3620.0,50.0,1004884.0,53742.0,"18,698,438 ",Africa,276,"20,084",19
92,Norway,66236,,592.0,,57004,,8640,18.0,12159.0,109.0,3562573.0,653989.0,"5,447,447 ",Europe,82,"9,202",2
93,Singapore,59786,9.0,29.0,,59569,,188,1.0,10170.0,5.0,6799834.0,1156673.0,"5,878,786 ",Asia,98,"202,717",1
94,El Salvador,57428,,1727.0,,51983,,3718,58.0,8826.0,265.0,717882.0,110334.0,"6,506,468 ",North America,113,"3,767",9
95,Afghanistan,55473,,2427.0,,48390,,4656,1010.0,1406.0,61.0,272256.0,6899.0,"39,465,679 ",Asia,711,"16,261",145
96,Luxembourg,52539,,606.0,,49301,,2632,14.0,83099.0,958.0,1981645.0,3134309.0,"632,243 ",Europe,12,"1,043",0
97,Estonia,50993,,486.0,,40476,,10031,34.0,38425.0,366.0,832395.0,627234.0,"1,327,089 ",Europe,26,"2,731",2
98,Finland,49572,,710.0,,40000,,8862,18.0,8938.0,128.0,3038900.0,547939.0,"5,546,059 ",Europe,112,"7,811",2
99,Mozambique,48588,,514.0,,31016,,17058,,1528.0,16.0,377127.0,11863.0,"31,790,304 ",Africa,654,"61,849",84
100,Uruguay,47828,,527.0,,41966,,5335,79.0,13739.0,151.0,920230.0,264344.0,"3,481,190 ",South America,73,"6,606",4
101,Uganda,39979,,328.0,,14520,,25131,,858.0,7.0,852444.0,18284.0,"46,621,373 ",Africa,"1,166","142,138",55
102,Cuba,36595,,257.0,,31534,,4804,72.0,3232.0,23.0,2106593.0,186057.0,"11,322,323 ",North America,309,"44,056",5
103,Namibia,35554,,384.0,,34002,,1168,13.0,13839.0,149.0,280713.0,109262.0,"2,569,184 ",Africa,72,"6,691",9
104,Zimbabwe,35045,,1393.0,,29959,,3693,12.0,2337.0,93.0,309283.0,20624.0,"14,996,169 ",Africa,428,"10,765",48
105,Cyprus,32288,,219.0,,2057,,30012,29.0,26623.0,181.0,1442930.0,1189757.0,"1,212,794 ",Asia,38,"5,538",1
106,Cameroon,32098,,479.0,,29609,,2010,25.0,1191.0,18.0,149000.0,5529.0,"26,950,266 ",Africa,840,"56,264",181
107,Ivory Coast,30717,,173.0,,28914,,1630,,1147.0,6.0,378905.0,14150.0,"26,778,066 ",Africa,872,"154,787",71
108,Senegal,30376,,735.0,,24890,,4751,56.0,1785.0,43.0,354085.0,20812.0,"17,013,721 ",Africa,560,"23,148",48
109,Australia,28892,5.0,909.0,,26113,2,1870,1.0,1125.0,35.0,13577766.0,528680.0,"25,682,404 ",Australia/Oceania,889,"28,253",2
110,Malawi,28630,,926.0,,13347,,14357,4.0,1473.0,48.0,168776.0,8685.0,"19,432,301 ",Africa,679,"20,985",115
111,Sudan,27820,,1849.0,,22208,,3763,,625.0,42.0,,,"44,476,431 ",Africa,"1,599","24,054",
112,Botswana,24926,,202.0,,21214,,3510,1.0,10470.0,85.0,706026.0,296554.0,"2,380,770 ",Africa,96,"11,786",3
113,Thailand,24405,126.0,80.0,,21180,970,3145,1.0,349.0,1.0,1217873.0,17421.0,"69,908,562 ",Asia,"2,865","873,857",57
114,DRC,24152,,691.0,,15182,,8279,,265.0,8.0,,,"91,222,052 ",Africa,"3,777","132,015",
115,Angola,20294,,490.0,,18786,,1018,8.0,606.0,15.0,178539.0,5331.0,"33,489,529 ",Africa,"1,650","68,346",188
116,Malta,19497,,288.0,,16811,,2398,18.0,44084.0,651.0,648516.0,1466328.0,"442,272 ",Europe,23,"1,536",1
117,Madagascar,19360,,285.0,,18490,,585,16.0,688.0,10.0,114282.0,4063.0,"28,126,468 ",Africa,"1,453","98,689",246
118,Jamaica,18527,,368.0,,12504,,5655,23.0,6240.0,124.0,182670.0,61522.0,"2,969,172 ",North America,160,"8,068",16
119,French Polynesia,18263,,135.0,,4842,,13286,5.0,64782.0,479.0,26355.0,93486.0,"281,913 ",Australia/Oceania,15,"2,088",11
120,Maldives,17507,,58.0,2.0,15142,,2307,178.0,32041.0,106.0,453895.0,830707.0,"546,396 ",Asia,31,"9,421",1
121,Rwanda,17200,,236.0,,13937,,3027,16.0,1308.0,18.0,938902.0,71406.0,"13,148,726 ",Africa,764,"55,715",14
122,Mauritania,16954,,427.0,,16186,,341,23.0,3589.0,90.0,156527.0,33132.0,"4,724,390 ",Africa,279,"11,064",30
123,French Guiana,16456,,80.0,,9995,,6381,11.0,54236.0,264.0,143389.0,472581.0,"303,417 ",South America,18,"3,793",2
124,Eswatini,16455,,630.0,,12140,,3685,67.0,14093.0,540.0,141608.0,121283.0,"1,167,580 ",Africa,71,"1,853",8
125,Guinea,14860,,84.0,,14412,,364,24.0,1113.0,6.0,127079.0,9519.0,"13,350,501 ",Africa,898,"158,935",105
126,Syria,14765,,971.0,,8520,,5274,,831.0,55.0,,,"17,760,936 ",Asia,"1,203","18,291",
127,Cabo Verde,14647,,139.0,,14134,,374,23.0,26169.0,248.0,113493.0,202770.0,"559,714 ",Africa,38,"4,027",5
128,Tajikistan,13308,,90.0,,13218,,0,,1376.0,9.0,,,"9,668,946 ",Asia,727,"107,433",
129,Mayotte,12702,,72.0,,2964,,9666,28.0,45881.0,260.0,88733.0,320515.0,"276,845 ",Africa,22,"3,845",3
130,Gabon,12577,,73.0,,11534,,970,22.0,5570.0,32.0,480180.0,212667.0,"2,257,901 ",Africa,180,"30,930",5
131,Belize,12134,,313.0,,11623,,198,1.0,30179.0,778.0,77212.0,192039.0,"402,064 ",North America,33,"1,285",5
132,Haiti,12016,,246.0,,9258,,2512,,1046.0,21.0,49333.0,4294.0,"11,488,250 ",North America,956,"46,700",233
133,Burkina Faso,11538,,137.0,,10758,,643,,543.0,6.0,,,"21,253,512 ",Africa,"1,842","155,135",
134,Réunion,10907,,47.0,,10049,,811,17.0,12129.0,52.0,98785.0,109851.0,"899,263 ",Africa,82,"19,133",9
135,Hong Kong,10768,12.0,193.0,1.0,10160,24,415,21.0,1429.0,26.0,7089664.0,940951.0,"7,534,576 ",Asia,700,"39,039",1
136,Andorra,10427,,106.0,,9833,,488,15.0,134817.0,1371.0,193595.0,2503103.0,"77,342 ",Europe,7,730,0
137,Lesotho,9852,,225.0,,2940,,6687,,4576.0,105.0,53730.0,24959.0,"2,152,747 ",Africa,219,"9,568",40
138,Guadeloupe,9351,,156.0,,2242,,6953,5.0,23368.0,390.0,124404.0,310881.0,"400,166 ",North America,43,"2,565",3
139,Suriname,8778,,166.0,,8179,,433,7.0,14881.0,281.0,38924.0,65986.0,"589,879 ",South America,67,"3,553",15
140,Congo,8419,,123.0,,7019,,1277,,1503.0,22.0,92500.0,16514.0,"5,601,225 ",Africa,665,"45,538",61
141,Bahamas,8311,,178.0,,6931,,1202,1.0,21010.0,450.0,63374.0,160211.0,"395,565 ",North America,48,"2,222",6
142,Mali,8222,,340.0,,6154,,1728,,399.0,16.0,145929.0,7082.0,"20,606,934 ",Africa,"2,506","60,609",141
143,Guyana,8181,,186.0,,7281,,714,7.0,10370.0,236.0,54546.0,69142.0,"788,902 ",South America,96,"4,241",14
144,Trinidad and Tobago,7637,,137.0,,7323,,177,2.0,5446.0,98.0,89241.0,63639.0,"1,402,297 ",North America,184,"10,236",16
145,Aruba,7368,,68.0,,7017,,283,11.0,68830.0,635.0,93566.0,874065.0,"107,047 ",North America,15,"1,574",1
146,Martinique,6553,,45.0,,98,,6410,3.0,17471.0,120.0,94694.0,252461.0,"375,084 ",North America,57,"8,335",4
147,Nicaragua,6347,,171.0,,4225,,1951,,951.0,26.0,,,"6,673,167 ",North America,"1,051","39,024",
148,Iceland,6033,,29.0,,5978,,26,,17609.0,85.0,488851.0,1426831.0,"342,613 ",Europe,57,"11,814",1
149,Djibouti,5967,,63.0,,5854,,50,,5986.0,63.0,111672.0,112025.0,"996,848 ",Africa,167,"15,823",9
150,Togo,5757,,80.0,,4899,,778,,686.0,10.0,218125.0,25975.0,"8,397,577 ",Africa,"1,459","104,970",38
151,Equatorial Guinea,5663,,87.0,,5422,,154,1.0,3957.0,61.0,92894.0,64913.0,"1,431,053 ",Africa,253,"16,449",15
152,South Sudan,5134,,72.0,,3729,,1333,9.0,455.0,6.0,96084.0,8522.0,"11,274,679 ",Africa,"2,196","156,593",117
153,Somalia,5075,,146.0,,3733,,1196,,314.0,9.0,,,"16,164,080 ",Africa,"3,185","110,713",
154,CAR,4996,,63.0,,4885,,48,2.0,1023.0,13.0,35523.0,7277.0,"4,881,395 ",Africa,977,"77,482",137
155,Niger,4678,,169.0,,4135,,374,3.0,189.0,7.0,76869.0,3107.0,"24,739,091 ",Africa,"5,288","146,385",322
156,Curaçao,4643,,22.0,,4559,,62,2.0,28223.0,134.0,46639.0,283504.0,"164,509 ",North America,35,"7,478",4
157,Benin,4560,,56.0,,3772,,732,,370.0,5.0,443877.0,36037.0,"12,317,377 ",Africa,"2,701","219,953",28
158,Gambia,4302,,135.0,,3891,,276,1.0,1750.0,55.0,38070.0,15487.0,"2,458,136 ",Africa,571,"18,208",65
159,Gibraltar,4212,,84.0,,4032,,96,8.0,125041.0,2494.0,171263.0,5084251.0,"33,685 ",Europe,8,401,0
160,Channel Islands,3980,,83.0,,3568,,329,4.0,22762.0,475.0,342089.0,1956438.0,"174,853 ",Europe,44,"2,107",1
161,Sierra Leone,3817,,79.0,,2535,,1203,,473.0,10.0,116448.0,14418.0,"8,076,539 ",Africa,"2,116","102,235",69
162,Chad,3597,,128.0,,3131,,338,,215.0,8.0,,,"16,713,640 ",Africa,"4,647","130,575",
163,Comoros,3290,,125.0,,2730,,435,,3735.0,142.0,,,"880,963 ",Africa,268,"7,048",
164,San Marino,3278,,72.0,,2956,,250,6.0,96483.0,2119.0,37012.0,1089389.0,"33,975 ",Europe,10,472,1
165,Guinea-Bissau,2869,,46.0,,2432,,391,3.0,1437.0,23.0,47889.0,23987.0,"1,996,490 ",Africa,696,"43,402",42
166,Liechtenstein,2537,,52.0,,2457,,28,2.0,66421.0,1361.0,26039.0,681721.0,"38,196 ",Europe,15,735,1
167,Saint Lucia,2487,,23.0,,1654,,810,2.0,13506.0,125.0,27885.0,151428.0,"184,147 ",North America,74,"8,006",7
168,Eritrea,2429,,7.0,,1828,,594,,679.0,2.0,23693.0,6624.0,"3,576,661 ",Africa,"1,472","510,952",151
169,New Zealand,2328,2.0,25.0,,2258,1,45,,465.0,5.0,1583469.0,316561.0,"5,002,100 ",Australia/Oceania,"2,149","200,084",3
170,Mongolia,2293,46.0,2.0,,1653,13,638,5.0,693.0,0.6,1308949.0,395361.0,"3,310,773 ",Asia,"1,444","1,655,387",3
171,Vietnam,2142,,35.0,,1529,,578,,22.0,0.4,1529651.0,15628.0,"97,879,662 ",Asia,"45,695","2,796,562",64
172,Yemen,2136,,616.0,,1430,,90,23.0,71.0,20.0,17404.0,576.0,"30,228,696 ",Asia,"14,152","49,073","1,737"
173,Sint Maarten,1991,,27.0,,1870,,94,1.0,46114.0,625.0,16065.0,372082.0,"43,176 ",North America,22,"1,599",3
174,Liberia,1956,,84.0,,1770,,102,2.0,381.0,16.0,67081.0,13075.0,"5,130,495 ",Africa,"2,623","61,077",76
175,Barbados,1947,,21.0,,1587,,339,1.0,6770.0,73.0,110086.0,382784.0,"287,593 ",North America,148,"13,695",3
176,Turks and Caicos,1833,,12.0,,1433,,388,8.0,46952.0,307.0,15932.0,408094.0,"39,040 ",North America,21,"3,253",2
177,Seychelles,1802,,7.0,,1236,,559,,18253.0,71.0,5200.0,52672.0,"98,724 ",Africa,55,"14,103",19
178,Burundi,1797,,3.0,,773,,1021,,148.0,0.2,90019.0,7435.0,"12,106,858 ",Africa,"6,737","4,035,619",134
179,Monaco,1752,,21.0,,1490,,241,7.0,44451.0,533.0,51953.0,1318136.0,"39,414 ",Europe,22,"1,877",1
180,Sao Tome and Principe,1478,,19.0,,1100,,359,,6668.0,86.0,11592.0,52297.0,"221,659 ",Africa,150,"11,666",19
181,Saint Martin,1408,,12.0,,1050,,346,7.0,36037.0,307.0,18619.0,476543.0,"39,071 ",North America,28,"3,256",2
182,St. Vincent Grenadines,1370,,6.0,,467,,897,2.0,12325.0,54.0,32118.0,288940.0,"111,158 ",North America,81,"18,526",3
183,Taiwan,937,,9.0,,859,,69,,39.0,0.4,167278.0,7016.0,"23,843,510 ",Asia,"25,447","2,649,279",143
184,Papua New Guinea,914,,9.0,,846,,59,,101.0,1.0,43728.0,4831.0,"9,051,125  ",Australia/Oceania,"9,903","1,005,681",207
185,Bhutan,863,,1.0,,855,,7,,1111.0,1.0,496858.0,639580.0,"776,851 ",Asia,900,"776,851",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,,  ,,,,
187,Bermuda,694,,12.0,,675,,7,3.0,11169.0,193.0,168422.0,2710582.0,"62,135 ",North America,90,"5,178",0
188,Faeroe Islands,657,,1.0,,653,,3,1.0,13414.0,20.0,226225.0,4618911.0,"48,978 ",Europe,75,"48,978",0
189,Mauritius,595,,10.0,,546,,39,,467.0,8.0,289552.0,227443.0,"1,273,077 ",Africa,"2,140","127,308",4
190,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,773,169 ",Africa,"119,397","2,893,960",
191,Cambodia,479,,,,463,,16,,28.0,,428016.0,25384.0,"16,861,520 ",Asia,"35,202",,39
192,St. Barth,455,,1.0,,247,,207,,45978.0,101.0,15063.0,1522130.0,"9,896 ",North America,22,"9,896",1
193,Isle of Man,436,,25.0,,407,,4,,5111.0,293.0,29583.0,346762.0,"85,312 ",Europe,196,"3,412",3
194,Antigua and Barbuda,419,,9.0,,199,,211,1.0,4257.0,91.0,11607.0,117921.0,"98,430 ",North America,235,"10,937",8
