#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,South Africa,1496439,,48478.0,,1399829,,48132,546.0,25032.0,811.0,8772743.0,146751.0,"59,779,936 ",Africa,40,"1,233",7
17,Ukraine,1287141,6237.0,24852.0,163.0,1134120,"+5,225",128169,177.0,29544.0,570.0,6596588.0,151414.0,"43,566,610 ",Europe,34,"1,753",7
18,Peru,1252137,,44308.0,,1156408,,51421,2073.0,37646.0,1332.0,7050280.0,211968.0,"33,261,093 ",South America,27,751,5
19,Indonesia,1243646,,33788.0,,1047676,,162182,,4517.0,123.0,10115963.0,36739.0,"275,348,428 ",Asia,221,"8,149",27
20,Czechia,1123252,10813.0,18739.0,57.0,995986,278,108527,1227.0,104766.0,1748.0,7233617.0,674679.0,"10,721,573 ",Europe,10,572,1
21,Netherlands,1038156,,15017.0,,0,N/A,0,520.0,60502.0,875.0,6970400.0,406227.0,"17,158,897 ",Europe,17,"1,143",2
22,Canada,834182,,21435.0,,779761,,32986,594.0,21980.0,565.0,23284768.0,613546.0,"37,951,138 ",North America,45,"1,771",2
23,Portugal,790885,,15649.0,,683061,,92175,719.0,77707.0,1538.0,7906907.0,776876.0,"10,177,822 ",Europe,13,650,1
24,Chile,784314,,19659.0,,743306,,21349,1579.0,40808.0,1023.0,8834416.0,459651.0,"19,219,840 ",South America,25,978,2
25,Romania,768785,,19588.0,,714709,,34488,935.0,40133.0,1023.0,5777072.0,301580.0,"19,156,023 ",Europe,25,978,3
26,Belgium,743882,2677.0,21793.0,43.0,51107,177,670982,311.0,64009.0,1875.0,9005415.0,774889.0,"11,621,551 ",Europe,16,533,1
27,Israel,738629,,5473.0,,681249,,51907,959.0,80307.0,595.0,11476197.0,1247740.0,"9,197,590 ",Asia,12,"1,681",1
28,Iraq,653557,,13204.0,,611036,,29317,296.0,16023.0,324.0,6368835.0,156145.0,"40,788,078 ",Asia,62,"3,089",6
29,Sweden,622102,,12569.0,,0,N/A,0,224.0,61357.0,1240.0,5708037.0,562973.0,"10,139,088 ",Europe,16,807,2
30,Pakistan,567261,1272.0,12488.0,52.0,530597,"+2,052",24176,1666.0,2537.0,56.0,8567761.0,38320.0,"223,584,819 ",Asia,394,"17,904",26
31,Philippines,555163,1744.0,11673.0,96.0,512163,412,31327,785.0,5024.0,106.0,8399429.0,76013.0,"110,499,867 ",Asia,199,"9,466",13
32,Switzerland,545535,,9849.0,,490280,,45406,204.0,62744.0,1133.0,4797666.0,551797.0,"8,694,624 ",Europe,16,883,2
33,Bangladesh,541877,,8314.0,,489254,,44309,,3270.0,50.0,3893654.0,23495.0,"165,724,905 ",Asia,306,"19,933",43
34,Morocco,479579,,8517.0,,461466,,9596,263.0,12897.0,229.0,5548327.0,149203.0,"37,186,387 ",Africa,78,"4,366",7
35,Austria,437874,,8290.0,,415221,,14363,264.0,48443.0,917.0,4936688.0,546160.0,"9,038,904 ",Europe,21,"1,090",2
36,Serbia,426487,,4277.0,,31536,,390674,142.0,48937.0,491.0,2797273.0,320972.0,"8,715,002 ",Europe,20,"2,038",3
37,Japan,419015,,7102.0,,391208,,20705,607.0,3319.0,56.0,7707786.0,61061.0,"126,230,484 ",Asia,301,"17,774",16
38,Hungary,394023,2853.0,14035.0,104.0,301363,"+1,374",78625,332.0,40854.0,1455.0,3434878.0,356139.0,"9,644,771 ",Europe,24,687,3
39,Saudi Arabia,373702,,6445.0,,364646,,2611,480.0,10630.0,183.0,13157534.0,374272.0,"35,154,979 ",Asia,94,"5,455",3
40,UAE,358583,,1055.0,,343935,,13593,,35982.0,106.0,28655877.0,2875441.0,"9,965,732 ",Asia,28,"9,446",0
41,Jordan,355106,,4503.0,,330805,,19798,160.0,34587.0,439.0,4299656.0,418782.0,"10,267,062 ",Asia,29,"2,280",2
42,Lebanon,346080,,4152.0,,250994,,90934,941.0,50849.0,610.0,2848482.0,418524.0,"6,806,014 ",Asia,20,"1,639",2
43,Panama,333755,,5672.0,,316048,,12035,210.0,76593.0,1302.0,1811923.0,415817.0,"4,357,496 ",North America,13,768,2
44,Slovakia,282864,,6168.0,,255300,,21396,607.0,51794.0,1129.0,1927182.0,352878.0,"5,461,319 ",Europe,19,885,3
45,Nepal,273070,,2055.0,,269394,,1621,,9267.0,70.0,2127789.0,72212.0,"29,466,055 ",Asia,108,"14,339",14
46,Belarus,272273,,1876.0,,261568,,8829,,28820.0,199.0,4715699.0,499156.0,"9,447,351 ",Europe,35,"5,036",2
47,Malaysia,272163,,1005.0,,229762,,41396,231.0,8342.0,31.0,5647392.0,173088.0,"32,627,305 ",Asia,120,"32,465",6
48,Ecuador,268219,,15394.0,,230377,,22448,489.0,15059.0,864.0,949602.0,53314.0,"17,811,644 ",South America,66,"1,157",19
49,Georgia,267313,365.0,3399.0,9.0,260266,539,3648,,67092.0,853.0,2513088.0,630747.0,"3,984,305 ",Asia,15,"1,172",2
50,Croatia,238501,,5375.0,,230907,,2219,82.0,58325.0,1314.0,1282357.0,313599.0,"4,089,160 ",Europe,17,761,3
51,Bolivia,238495,789.0,11303.0,29.0,181338,"+1,183",45854,71.0,20257.0,960.0,652846.0,55451.0,"11,773,309 ",South America,49,"1,042",18
52,Bulgaria,233342,,9744.0,,198888,,24710,296.0,33744.0,1409.0,1556468.0,225081.0,"6,915,145 ",Europe,30,710,4
53,Azerbaijan,232491,,3187.0,,227116,,2188,,22800.0,313.0,2521394.0,247271.0,"10,196,884 ",Asia,44,"3,200",4
54,Dominican Republic,231737,,2990.0,,180170,,48577,241.0,21228.0,274.0,1153449.0,105660.0,"10,916,563 ",North America,47,"3,651",9
55,Tunisia,225116,,7651.0,,185421,,32044,288.0,18923.0,643.0,937497.0,78803.0,"11,896,646 ",Africa,53,"1,555",13
56,Ireland,211751,,4036.0,,23364,,184351,151.0,42584.0,812.0,3345319.0,672754.0,"4,972,574 ",Europe,23,"1,232",1
57,Denmark,205597,,2316.0,,197746,,5535,57.0,35417.0,399.0,15517969.0,2673153.0,"5,805,119 ",Europe,28,"2,507",0
58,Kazakhstan,204924,869.0,2540.0,,188606,"+1,061",13778,221.0,10832.0,134.0,6399596.0,338275.0,"18,918,299 ",Asia,92,"7,448",3
59,Costa Rica,200888,,2745.0,,166979,,31164,155.0,39209.0,536.0,645809.0,126049.0,"5,123,489 ",North America,26,"1,866",8
60,Lithuania,192193,365.0,3129.0,11.0,176925,254,12139,164.0,71234.0,1160.0,2042471.0,757021.0,"2,698,038 ",Europe,14,862,1
61,Slovenia,181606,,3745.0,,166220,,11641,128.0,87348.0,1801.0,869247.0,418084.0,"2,079,119 ",Europe,11,555,2
62,Kuwait,180505,,1019.0,,168420,,11066,139.0,41877.0,236.0,1697459.0,393812.0,"4,310,324 ",Asia,24,"4,230",3
63,Egypt,175677,,10150.0,,136081,,29446,90.0,1697.0,98.0,1000000.0,9658.0,"103,546,421 ",Africa,589,"10,202",104
64,Greece,174659,,6194.0,,155913,,12552,313.0,16809.0,596.0,4793407.0,461318.0,"10,390,681 ",Europe,59,"1,678",2
65,Moldova,172815,,3697.0,,159339,,9779,284.0,42903.0,918.0,677015.0,168077.0,"4,028,009 ",Europe,23,"1,090",6
66,Palestine,170527,,1948.0,,158709,,9870,67.0,32948.0,376.0,1090917.0,210777.0,"5,175,689 ",Asia,30,"2,657",5
67,Armenia,169820,223.0,3156.0,1.0,161577,101,5087,,57241.0,1064.0,694357.0,234046.0,"2,966,753 ",Asia,17,940,4
68,Guatemala,168880,,6164.0,,155920,,6796,5.0,9318.0,340.0,865877.0,47776.0,"18,123,718 ",North America,107,"2,940",21
69,Honduras,162584,857.0,3933.0,20.0,63618,147,95033,462.0,16252.0,393.0,419206.0,41905.0,"10,003,697 ",North America,62,"2,544",24
70,Qatar,158591,,256.0,,148766,,9569,105.0,56482.0,91.0,1481420.0,527608.0,"2,807,805 ",Asia,18,"10,968",2
71,Nigeria,149369,,1787.0,,125722,,21860,10.0,714.0,9.0,1441013.0,6884.0,"209,336,639 ",Africa,"1,401","117,144",145
72,Ethiopia,149308,,2237.0,,130124,,16947,326.0,1279.0,19.0,2063144.0,17672.0,"116,745,513 ",Africa,782,"52,188",57
73,Paraguay,147253,,2991.0,,123293,,20969,232.0,20487.0,416.0,711598.0,99001.0,"7,187,762 ",South America,49,"2,403",10
74,Myanmar,141690,,3192.0,,130944,,7554,,2593.0,58.0,2479405.0,45377.0,"54,640,406 ",Asia,386,"17,118",22
75,Oman,138206,,1549.0,,129752,,6905,46.0,26640.0,299.0,1550000.0,298774.0,"5,187,863 ",Asia,38,"3,349",3
76,Venezuela,134319,,1297.0,,126342,,6680,110.0,4732.0,46.0,2781130.0,97980.0,"28,384,759 ",South America,211,"21,885",10
77,Libya,128348,,2056.0,,112731,,13561,,18520.0,297.0,700119.0,101025.0,"6,930,144 ",Africa,54,"3,371",10
78,Bosnia and Herzegovina,126781,,4949.0,,109274,,12558,,38797.0,1514.0,639979.0,195842.0,"3,267,835 ",Europe,26,660,5
79,Bahrain,115057,,410.0,,107016,,7631,56.0,66187.0,236.0,2939902.0,1691192.0,"1,738,361 ",Asia,15,"4,240",1
80,Algeria,111247,,2947.0,,76489,,31811,19.0,2508.0,66.0,,,"44,348,510 ",Africa,399,"15,049",
81,Kenya,103332,,1801.0,,85391,,16140,43.0,1896.0,33.0,1249196.0,22915.0,"54,513,671 ",Africa,528,"30,269",44
82,North Macedonia,97803,,3010.0,,88469,,6324,131.0,46946.0,1445.0,492374.0,236341.0,"2,083,320 ",Europe,21,692,4
83,Albania,95726,,1600.0,,59684,,34442,38.0,33287.0,556.0,416419.0,144801.0,"2,875,803 ",Europe,30,"1,797",7
84,Kyrgyzstan,85689,70.0,1447.0,1.0,82525,73,1717,29.0,12999.0,220.0,713196.0,108193.0,"6,591,880 ",Asia,77,"4,556",9
85,S. Korea,85567,621.0,1544.0,6.0,75896,536,8127,161.0,1668.0,30.0,6303214.0,122876.0,"51,297,163 ",Asia,599,"33,224",8
86,Uzbekistan,79548,51.0,622.0,,78059,66,867,153.0,2355.0,18.0,1377915.0,40797.0,"33,774,564 ",Asia,425,"54,300",25
87,Latvia,78643,,1508.0,,66208,,10927,80.0,41990.0,805.0,1392143.0,743308.0,"1,872,901 ",Europe,24,"1,242",1
88,Ghana,78271,,565.0,,69775,,7931,121.0,2486.0,18.0,849891.0,26998.0,"31,479,754 ",Africa,402,"55,716",37
89,Sri Lanka,77906,,422.0,,71176,,6308,,3629.0,20.0,1831420.0,85301.0,"21,470,086 ",Asia,276,"50,877",12
90,Zambia,71677,,983.0,,64040,,6654,310.0,3832.0,53.0,1033056.0,55227.0,"18,705,499 ",Africa,261,"19,029",18
91,Montenegro,70174,,916.0,,60805,,8453,68.0,111721.0,1458.0,259409.0,412995.0,"628,116 ",Europe,9,686,2
92,Norway,67498,,607.0,,63783,,3108,17.0,12389.0,111.0,3677501.0,675015.0,"5,448,026 ",Europe,81,"8,975",1
93,Singapore,59832,11.0,29.0,,59676,,127,1.0,10177.0,5.0,7024683.0,1194793.0,"5,879,413 ",Asia,98,"202,738",1
94,El Salvador,58023,,1767.0,,52688,,3568,49.0,8917.0,272.0,734966.0,112952.0,"6,506,914 ",North America,112,"3,682",9
95,Afghanistan,55557,,2430.0,,48626,,4501,1027.0,1407.0,62.0,280020.0,7093.0,"39,477,685 ",Asia,711,"16,246",141
96,Estonia,54300,,510.0,,43054,,10736,35.0,40916.0,384.0,864395.0,651341.0,"1,327,101 ",Europe,24,"2,602",2
97,Luxembourg,53329,,616.0,,49994,,2719,17.0,84330.0,974.0,2020336.0,3194798.0,"632,383 ",Europe,12,"1,027",0
98,Mozambique,52629,,561.0,,32857,,19211,,1655.0,18.0,392060.0,12328.0,"31,802,313 ",Africa,604,"56,689",81
99,Finland,51595,,723.0,,40000,,10872,30.0,9303.0,130.0,3103079.0,559499.0,"5,546,176 ",Europe,107,"7,671",2
100,Uruguay,50208,,553.0,,44481,,5174,71.0,14422.0,159.0,946047.0,271747.0,"3,481,354 ",South America,69,"6,295",4
101,Cuba,40765,,277.0,,35324,,5164,70.0,3600.0,24.0,2193351.0,193721.0,"11,322,229 ",North America,278,"40,874",5
102,Uganda,40102,,331.0,,14569,,25202,,860.0,7.0,860643.0,18452.0,"46,641,202 ",Africa,"1,163","140,910",54
103,Namibia,36440,,394.0,,34440,,1606,14.0,14180.0,153.0,286439.0,111463.0,"2,569,813 ",Africa,71,"6,522",9
104,Zimbabwe,35423,,1418.0,,31615,,2390,5.0,2362.0,95.0,315812.0,21055.0,"14,999,126 ",Africa,423,"10,578",47
105,Cyprus,32828,,227.0,,2057,,30544,21.0,27065.0,187.0,1597389.0,1316985.0,"1,212,914 ",Asia,37,"5,343",1
106,Cameroon,32098,,479.0,,29609,,2010,25.0,1191.0,18.0,149000.0,5527.0,"26,959,321 ",Africa,840,"56,283",181
107,Senegal,31771,,769.0,,26095,,4907,61.0,1867.0,45.0,364291.0,21404.0,"17,019,770 ",Africa,536,"22,132",47
108,Ivory Coast,31497,,180.0,,29741,,1576,,1176.0,7.0,391848.0,14628.0,"26,787,017 ",Africa,850,"148,817",68
109,Malawi,29634,,976.0,,15321,,13337,4.0,1524.0,50.0,174787.0,8992.0,"19,439,076 ",Africa,656,"19,917",111
110,Australia,28912,1.0,909.0,,26134,1,1869,,1126.0,35.0,13910233.0,541540.0,"25,686,444 ",Australia/Oceania,888,"28,258",2
111,Sudan,28025,,1864.0,,22606,,3555,,630.0,42.0,,,"44,490,454 ",Africa,"1,588","23,868",
112,Botswana,25802,,226.0,,21893,,3683,1.0,10835.0,95.0,721535.0,302985.0,"2,381,420 ",Africa,92,"10,537",3
113,Thailand,25111,150.0,82.0,,23946,249,1083,1.0,359.0,1.0,1217873.0,17420.0,"69,910,949 ",Asia,"2,784","852,573",57
114,DRC,24602,,695.0,,15560,,8347,,270.0,8.0,,,"91,259,417 ",Africa,"3,709","131,309",
115,Angola,20400,,496.0,,18951,,953,7.0,609.0,15.0,179626.0,5361.0,"33,503,561 ",Africa,"1,642","67,548",187
116,Malta,20246,,298.0,,17523,,2425,18.0,45776.0,674.0,662126.0,1497047.0,"442,288 ",Europe,22,"1,484",1
117,Jamaica,20016,,381.0,,12735,,6900,23.0,6741.0,128.0,189345.0,63767.0,"2,969,348 ",North America,148,"7,794",16
118,Madagascar,19598,,292.0,,18915,,391,23.0,697.0,10.0,116740.0,4149.0,"28,136,225 ",Africa,"1,436","96,357",241
119,French Polynesia,18321,,136.0,,4842,,13343,4.0,64983.0,482.0,26355.0,93479.0,"281,935 ",Australia/Oceania,15,"2,073",11
120,Maldives,18224,,58.0,,15768,,2398,178.0,33345.0,106.0,475790.0,870570.0,"546,527 ",Asia,30,"9,423",1
121,Rwanda,17716,,243.0,,15918,,1555,11.0,1347.0,18.0,960001.0,72987.0,"13,153,125 ",Africa,742,"54,128",14
122,Mauritania,17041,,432.0,,16315,,294,14.0,3606.0,91.0,162044.0,34287.0,"4,726,066 ",Africa,277,"10,940",29
123,Eswatini,16673,,637.0,,12487,,3549,67.0,14278.0,545.0,143613.0,122983.0,"1,167,744 ",Africa,70,"1,833",8
124,French Guiana,16456,,80.0,,9995,,6381,11.0,54217.0,264.0,143389.0,472416.0,"303,523 ",South America,18,"3,794",2
125,Guinea,15088,,85.0,,14577,,426,24.0,1130.0,6.0,129476.0,9695.0,"13,355,385 ",Africa,885,"157,122",103
126,Syria,15001,,987.0,,8903,,5111,,844.0,56.0,,,"17,766,761 ",Asia,"1,184","18,001",
127,Cabo Verde,14848,,141.0,,14338,,369,23.0,26524.0,252.0,113493.0,202740.0,"559,796 ",Africa,38,"3,970",5
128,Mayotte,14481,,85.0,,2964,,11432,33.0,52290.0,307.0,97041.0,350409.0,"276,936 ",Africa,19,"3,258",3
129,Tajikistan,13308,,90.0,,13218,,0,,1376.0,9.0,,,"9,671,880 ",Asia,727,"107,465",
130,Gabon,13107,,75.0,,11955,,1077,15.0,5803.0,33.0,491557.0,217636.0,"2,258,620 ",Africa,172,"30,115",5
131,Haiti,12206,,247.0,,9363,,2596,,1062.0,21.0,49333.0,4294.0,"11,490,148 ",North America,941,"46,519",233
132,Belize,12195,,314.0,,11708,,173,2.0,30324.0,781.0,78716.0,195732.0,"402,163 ",North America,33,"1,281",5
133,Burkina Faso,11672,,138.0,,11012,,522,,549.0,6.0,,,"21,261,371 ",Africa,"1,822","154,068",
134,Réunion,11562,,48.0,,10576,,938,32.0,12856.0,53.0,98785.0,109840.0,"899,351 ",Africa,78,"18,736",9
135,Hong Kong,10813,,195.0,,10269,,349,20.0,1435.0,26.0,7089664.0,940847.0,"7,535,406 ",Asia,697,"38,643",1
136,Andorra,10583,,107.0,,10066,,410,22.0,136832.0,1383.0,193595.0,2503071.0,"77,343 ",Europe,7,723,0
137,Lesotho,10375,,279.0,,3198,,6898,,4819.0,130.0,57809.0,26851.0,"2,152,979 ",Africa,208,"7,717",37
138,Guadeloupe,9528,,158.0,,2242,,7128,5.0,23810.0,395.0,128479.0,321063.0,"400,167 ",North America,42,"2,533",3
139,Suriname,8832,,168.0,,8285,,379,6.0,14971.0,285.0,39505.0,66963.0,"589,951 ",South America,67,"3,512",15
140,Congo,8419,,123.0,,7019,,1277,,1503.0,22.0,92500.0,16509.0,"5,603,086 ",Africa,666,"45,554",61
141,Bahamas,8383,,179.0,,7071,,1133,3.0,21190.0,452.0,64769.0,163717.0,"395,616 ",North America,47,"2,210",6
142,Guyana,8313,,189.0,,7519,,605,8.0,10537.0,240.0,55857.0,70799.0,"788,954 ",South America,95,"4,174",14
143,Mali,8256,,342.0,,6247,,1667,,400.0,17.0,145929.0,7079.0,"20,614,935 ",Africa,"2,497","60,278",141
144,Trinidad and Tobago,7663,,138.0,,7366,,159,2.0,5464.0,98.0,92774.0,66156.0,"1,402,358 ",North America,183,"10,162",15
145,Aruba,7513,,69.0,,7152,,292,11.0,70180.0,645.0,97056.0,906616.0,"107,053 ",North America,14,"1,551",1
146,Martinique,6553,,45.0,,98,,6410,4.0,17471.0,120.0,94694.0,252463.0,"375,080 ",North America,57,"8,335",4
147,Nicaragua,6398,,172.0,,4225,,2001,,959.0,26.0,,,"6,674,244 ",North America,"1,043","38,804",
148,South Sudan,6084,162.0,83.0,4.0,3876,,2125,6.0,540.0,7.0,100458.0,8909.0,"11,276,471 ",Africa,"1,853","135,861",112
149,Iceland,6044,,29.0,,5986,,29,8.0,17639.0,85.0,492739.0,1438054.0,"342,643 ",Europe,57,"11,815",1
150,Togo,6007,,81.0,,5146,,780,,715.0,10.0,223198.0,26570.0,"8,400,235 ",Africa,"1,398","103,707",38
151,Djibouti,6006,,63.0,,5868,,75,,6024.0,63.0,112701.0,113035.0,"997,045 ",Africa,166,"15,826",9
152,Equatorial Guinea,5694,,87.0,,5426,,181,1.0,3977.0,61.0,93607.0,65382.0,"1,431,686 ",Africa,251,"16,456",15
153,Somalia,5500,,172.0,,3750,,1578,,340.0,11.0,,,"16,170,161 ",Africa,"2,940","94,013",
154,Benin,5143,,65.0,,4119,,959,,417.0,5.0,462324.0,37521.0,"12,321,730 ",Africa,"2,396","189,565",27
155,CAR,4997,,63.0,,4908,,26,2.0,1023.0,13.0,35523.0,7276.0,"4,882,543 ",Africa,977,"77,501",137
156,Niger,4715,,170.0,,4193,,352,3.0,190.0,7.0,78312.0,3164.0,"24,751,135 ",Africa,"5,249","145,595",316
157,Curaçao,4658,,22.0,,4576,,60,1.0,28313.0,134.0,47655.0,289664.0,"164,518 ",North America,35,"7,478",3
158,Gambia,4469,,138.0,,3912,,419,8.0,1817.0,56.0,38722.0,15747.0,"2,459,067 ",Africa,550,"17,819",64
159,Gibraltar,4226,,87.0,,4082,,57,6.0,125456.0,2583.0,176007.0,5225085.0,"33,685 ",Europe,8,387,0
160,Channel Islands,4013,,85.0,,3777,,151,4.0,22948.0,486.0,351696.0,2011128.0,"174,875 ",Europe,44,"2,057",0
161,Sierra Leone,3825,,79.0,,2583,,1163,,473.0,10.0,116448.0,14414.0,"8,078,760 ",Africa,"2,112","102,263",69
162,Chad,3724,,132.0,,3223,,369,,223.0,8.0,,,"16,720,105 ",Africa,"4,490","126,667",
163,Comoros,3413,,135.0,,3000,,278,,3873.0,153.0,,,"881,216 ",Africa,258,"6,528",
164,San Marino,3394,,72.0,,3028,,294,5.0,99894.0,2119.0,38895.0,1144779.0,"33,976 ",Europe,10,472,1
165,Guinea-Bissau,2999,,46.0,,2482,,471,3.0,1502.0,23.0,48931.0,24501.0,"1,997,127 ",Africa,666,"43,416",41
166,Eritrea,2627,,7.0,,1973,,647,,734.0,2.0,23693.0,6623.0,"3,577,332 ",Africa,"1,362","511,047",151
167,Saint Lucia,2620,44.0,25.0,1.0,2363,88,232,2.0,14227.0,136.0,28448.0,154476.0,"184,158 ",North America,70,"7,366",6
168,Liechtenstein,2540,,54.0,,2470,,16,2.0,66497.0,1414.0,26526.0,694452.0,"38,197 ",Europe,15,707,1
169,Mongolia,2493,49.0,2.0,,1802,25,689,3.0,753.0,0.6,1492406.0,450675.0,"3,311,494 ",Asia,"1,328","1,655,747",2
170,Barbados,2457,,28.0,,1698,,731,,8543.0,97.0,115813.0,402691.0,"287,598 ",North America,117,"10,271",2
171,New Zealand,2344,4.0,26.0,,2272,7,46,,469.0,5.0,1629853.0,325834.0,"5,002,100 ",Australia/Oceania,"2,134","192,388",3
172,Vietnam,2329,,35.0,,1574,,720,,24.0,0.4,1529651.0,15626.0,"97,891,614 ",Asia,"42,032","2,796,903",64
173,Seychelles,2211,,10.0,,1607,,594,,22394.0,101.0,5200.0,52668.0,"98,732 ",Africa,45,"9,873",19
174,Yemen,2151,,618.0,,1431,,102,23.0,71.0,20.0,17404.0,576.0,"30,237,691 ",Asia,"14,058","48,928","1,737"
175,Sint Maarten,2021,,27.0,,1940,,54,2.0,46801.0,625.0,16994.0,393534.0,"43,183 ",North America,21,"1,599",3
176,Liberia,1985,,85.0,,1794,,106,2.0,387.0,17.0,70041.0,13648.0,"5,132,123 ",Africa,"2,585","60,378",73
177,Turks and Caicos,1909,,13.0,,1596,,300,8.0,48890.0,333.0,16138.0,413297.0,"39,047 ",North America,20,"3,004",2
178,Burundi,1895,,3.0,,773,,1119,,156.0,0.2,90019.0,7432.0,"12,111,717 ",Africa,"6,391","4,037,239",135
179,Monaco,1816,,22.0,,1590,,204,9.0,46070.0,558.0,51953.0,1318002.0,"39,418 ",Europe,22,"1,792",1
180,Sao Tome and Principe,1535,,20.0,,1136,,379,,6923.0,90.0,11592.0,52283.0,"221,715 ",Africa,144,"11,086",19
181,Saint Martin,1497,,12.0,,1050,,435,7.0,38306.0,307.0,20290.0,519191.0,"39,080 ",North America,26,"3,257",2
182,St. Vincent Grenadines,1462,,6.0,,632,,824,2.0,13152.0,54.0,33826.0,304292.0,"111,163  ",North America,76,"18,527",3
183,Papua New Guinea,955,,10.0,,846,,99,,105.0,1.0,43728.0,4830.0,"9,053,444 ",Australia/Oceania,"9,480","905,344",207
184,Taiwan,940,2.0,9.0,,886,7,45,,39.0,0.4,169615.0,7114.0,"23,844,097 ",Asia,"25,366","2,649,344",141
185,Bhutan,866,,1.0,,856,,9,,1115.0,1.0,499744.0,643198.0,"776,967 ",Asia,897,"776,967",2
186,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
187,Bermuda,697,,12.0,,679,,6,3.0,11218.0,193.0,171060.0,2753171.0,"62,132 ",North America,89,"5,178",0
188,Faeroe Islands,658,,1.0,,654,,3,,13434.0,20.0,227771.0,4650191.0,"48,981 ",Europe,74,"48,981",0
189,Mauritius,603,,10.0,,556,,37,,474.0,8.0,289552.0,227437.0,"1,273,106 ",Africa,"2,111","127,311",4
190,Antigua and Barbuda,525,39.0,10.0,,213,7,302,1.0,5333.0,102.0,12231.0,124247.0,"98,441 ",North America,188,"9,844",8
191,St. Barth,512,,1.0,,247,,264,,51738.0,101.0,16891.0,1706851.0,"9,896 ",North America,19,"9,896",1
192,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,796,506 ",Africa,"119,443","2,895,072",
193,Cambodia,483,4.0,,,470,,13,,29.0,,439167.0,26041.0,"16,864,682 ",Asia,"34,917",,38
194,Isle of Man,437,,25.0,,408,,4,,5122.0,293.0,30292.0,355048.0,"85,318 ",Europe,195,"3,413",3
