#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44,Kazakhstan,110542,140.0,1796.0,,105675.0,57,3071,221.0,5865.0,95.0,3309626.0,175598.0,"18,847,747 ",Asia,171,"10,494",6
45,Egypt,106540,,6199.0,,98903.0,,1438,41.0,1035.0,60.0,135000.0,1311.0,"102,939,046 ",Africa,966,"16,606",763
46,Guatemala,104787,,3644.0,,94217.0,,6926,5.0,5815.0,202.0,410048.0,22756.0,"18,019,440 ",North America,172,"4,945",44
47,Switzerland,103653,,2083.0,,55800.0,,45770,123.0,11949.0,240.0,1726438.0,199018.0,"8,674,766 ",Europe,84,"4,165",5
48,Costa Rica,103088,,1282.0,,62037.0,,39769,201.0,20178.0,251.0,296363.0,58009.0,"5,108,888 ",North America,50,"3,985",17
49,Japan,96534,,1711.0,,89282.0,,5541,159.0,764.0,14.0,2573495.0,20368.0,"126,351,602 ",Asia,"1,309","73,847",49
50,Ethiopia,93343,,1426.0,,47543.0,,44374,339.0,806.0,12.0,1444542.0,12469.0,"115,848,055 ",Africa,"1,241","81,240",80
51,Honduras,93214,490.0,2623.0,6.0,37996.0,130,52595,26.0,9364.0,264.0,221619.0,22264.0,"9,954,162 ",North America,107,"3,795",45
52,Belarus,92823,,957.0,,83237.0,,8629,,9824.0,101.0,2372445.0,251097.0,"9,448,324 ",Europe,102,"9,873",4
53,Venezuela,89565,,773.0,,83947.0,,4845,117.0,3153.0,27.0,2022949.0,71206.0,"28,409,965 ",South America,317,"36,753",14
54,Austria,80811,,979.0,,57858.0,,21974,174.0,8956.0,109.0,2088359.0,231454.0,"9,022,788 ",Europe,112,"9,216",4
55,Bahrain,80255,,314.0,2.0,76776.0,,3165,27.0,46669.0,183.0,1688454.0,981847.0,"1,719,671 ",Asia,21,"5,477",1
56,Armenia,78810,973.0,1196.0,16.0,51162.0,254,26452,,26580.0,403.0,379541.0,128006.0,"2,965,018 ",Asia,38,"2,479",8
57,Moldova,71503,,1685.0,,52290.0,,17528,824.0,17739.0,418.0,343554.0,85229.0,"4,030,942 ",Europe,56,"2,392",12
58,Lebanon,71390,,565.0,,34803.0,,36022,247.0,10475.0,83.0,1152198.0,169054.0,"6,815,571 ",Asia,95,"12,063",6
59,Uzbekistan,65388,81.0,549.0,,62615.0,106,2224,252.0,1945.0,16.0,1377915.0,40982.0,"33,622,094 ",Asia,514,"61,242",24
60,Nigeria,61992,,1130.0,,57465.0,,3397,7.0,298.0,5.0,607435.0,2924.0,"207,726,439 ",Africa,"3,351","183,829",342
61,Hungary,61563,2316.0,1472.0,47.0,16491.0,249,43600,233.0,6378.0,153.0,990383.0,102604.0,"9,652,446 ",Europe,157,"6,557",10
62,Paraguay,59594,,1309.0,,39735.0,,18550,134.0,8323.0,183.0,347863.0,48583.0,"7,160,238 ",South America,120,"5,470",21
63,Singapore,57973,3.0,28.0,,57858.0,,87,,9885.0,5.0,3486260.0,594420.0,"5,864,976 ",Asia,101,"209,463",2
64,Ireland,57128,,1882.0,,23364.0,,31882,39.0,11529.0,380.0,1538215.0,310421.0,"4,955,251 ",Europe,87,"2,633",3
65,Kyrgyzstan,56170,420.0,1134.0,,47843.0,227,7193,24.0,8565.0,173.0,402860.0,61430.0,"6,558,028 ",Asia,117,"5,783",16
66,Algeria,56143,,1914.0,,39095.0,,15134,29.0,1273.0,43.0,,,"44,099,384 ",Africa,785,"23,040",
67,Libya,56013,,795.0,,30731.0,,24487,,8117.0,115.0,297762.0,43149.0,"6,900,780 ",Africa,123,"8,680",23
68,Jordan,53087,,579.0,,7508.0,,45000,55.0,5187.0,57.0,1710076.0,167077.0,"10,235,261 ",Asia,193,"17,677",6
69,Palestine,50442,,448.0,,43592.0,,6402,,9817.0,87.0,497115.0,96746.0,"5,138,329 ",Asia,102,"11,469",10
70,Azerbaijan,49959,,671.0,,41279.0,,8009,,4913.0,66.0,1291534.0,127017.0,"10,168,199 ",Asia,204,"15,154",8
71,Kenya,49721,,902.0,,34209.0,,14610,18.0,918.0,17.0,659920.0,12189.0,"54,140,652 ",Africa,"1,089","60,023",82
72,Tunisia,48799,,819.0,,5032.0,,42948,169.0,4115.0,69.0,318592.0,26868.0,"11,857,814 ",Africa,243,"14,478",37
73,Ghana,47690,,316.0,,46887.0,,487,9.0,1525.0,10.0,518785.0,16588.0,"31,275,543 ",Africa,656,"98,973",60
74,Myanmar,44774,,1095.0,,24920.0,,18759,,821.0,20.0,605843.0,11111.0,"54,525,986 ",Asia,"1,218","49,795",90
75,Slovakia,43843,,159.0,,9960.0,,33724,66.0,8029.0,29.0,694117.0,127116.0,"5,460,491 ",Europe,125,"34,343",8
76,Afghanistan,40937,104.0,1518.0,4.0,34150.0,21,5269,93.0,1044.0,39.0,120425.0,3072.0,"39,201,544 ",Asia,958,"25,824",326
77,Bosnia and Herzegovina,40893,,1086.0,,26459.0,,13348,,12489.0,332.0,294991.0,90095.0,"3,274,213 ",Europe,80,"3,015",11
78,Denmark,40356,,702.0,,31985.0,,7669,18.0,6959.0,121.0,4905817.0,846016.0,"5,798,726 ",Europe,144,"8,260",1
79,Serbia,39486,,792.0,,31536.0,,7158,26.0,4525.0,91.0,1283016.0,147034.0,"8,726,008 ",Europe,221,"11,018",7
80,Bulgaria,37889,,1094.0,,18354.0,,18441,146.0,5466.0,158.0,661859.0,95486.0,"6,931,486 ",Europe,183,"6,336",10
81,Croatia,36380,,437.0,,24799.0,,11144,58.0,8880.0,107.0,445568.0,108753.0,"4,097,072 ",Europe,113,"9,375",9
82,El Salvador,32585,,953.0,4.0,28258.0,,3374,55.0,5016.0,147.0,458630.0,70595.0,"6,496,652 ",North America,199,"6,817",14
83,Greece,30782,,574.0,,9989.0,,20219,84.0,2958.0,55.0,1666151.0,160105.0,"10,406,599 ",Europe,338,"18,130",6
84,Georgia,30303,1872.0,215.0,14.0,11370.0,603,18718,,7601.0,54.0,800789.0,200865.0,"3,986,701 ",Asia,132,"18,543",5
85,Australia,27528,8.0,905.0,,25199.0,11,1424,,1076.0,35.0,8566579.0,334717.0,"25,593,512 ",Australia/Oceania,930,"28,280",3
86,North Macedonia,26954,,919.0,,18627.0,,7408,25.0,12938.0,441.0,235038.0,112817.0,"2,083,347 ",Europe,77,"2,267",9
87,Malaysia,26565,,229.0,,17134.0,,9202,99.0,817.0,7.0,2006716.0,61751.0,"32,497,011 ",Asia,"1,223","141,908",16
88,S. Korea,25955,119.0,457.0,,23905.0,36,1593,53.0,506.0,9.0,2552264.0,49768.0,"51,283,345 ",Asia,"1,976","112,217",20
89,Slovenia,22950,,240.0,,8424.0,,14286,71.0,11039.0,115.0,325421.0,156525.0,"2,079,030 ",Europe,91,"8,663",6
90,Cameroon,21570,,425.0,,20117.0,,1028,61.0,806.0,16.0,149000.0,5570.0,"26,751,063 ",Africa,"1,240","62,944",180
91,Ivory Coast,20470,,122.0,,20166.0,,182,,770.0,5.0,188017.0,7073.0,"26,581,157 ",Africa,"1,299","217,878",141
92,Albania,19157,,477.0,,10654.0,,8026,20.0,6659.0,166.0,112626.0,39150.0,"2,876,786 ",Europe,150,"6,031",26
93,Norway,17909,,279.0,,11863.0,,5767,6.0,3295.0,51.0,1528498.0,281247.0,"5,434,724 ",Europe,303,"19,479",4
94,Madagascar,16968,,244.0,,16301.0,,423,16.0,608.0,9.0,87659.0,3141.0,"27,911,817 ",Africa,"1,645","114,393",318
95,Montenegro,16797,,266.0,,12775.0,,3756,26.0,26743.0,424.0,85455.0,136055.0,"628,092 ",Europe,37,"2,361",7
96,Zambia,16117,,348.0,,15179.0,,590,,869.0,19.0,229872.0,12397.0,"18,543,101 ",Africa,"1,151","53,285",81
97,Senegal,15551,,321.0,,14254.0,,976,4.0,921.0,19.0,203318.0,12044.0,"16,880,653 ",Africa,"1,086","52,588",83
98,Finland,14848,,353.0,,9800.0,,4695,11.0,2678.0,64.0,1403061.0,253101.0,"5,543,480 ",Europe,373,"15,704",4
99,Luxembourg,14204,,145.0,,9085.0,,4974,10.0,22575.0,230.0,1005621.0,1598304.0,"629,180 ",Europe,44,"4,339",1
100,Sudan,13742,,837.0,,6764.0,,6141,,311.0,19.0,,,"44,167,913 ",Africa,"3,214","52,769",
101,Namibia,12660,,133.0,,10779.0,,1748,2.0,4954.0,52.0,122261.0,47845.0,"2,555,336 ",Africa,202,"19,213",21
102,Mozambique,11986,,86.0,,9253.0,,2647,,380.0,3.0,180557.0,5727.0,"31,526,106 ",Africa,"2,630","366,583",175
103,Guinea,11635,,71.0,,10474.0,,1090,24.0,879.0,5.0,40998.0,3096.0,"13,243,050 ",Africa,"1,138","186,522",323
104,Maldives,11505,,37.0,,10524.0,,944,12.0,21167.0,68.0,150743.0,277340.0,"543,532 ",Asia,47,"14,690",4
105,Uganda,11443,,101.0,,7351.0,,3991,,248.0,2.0,536177.0,11609.0,"46,185,124 ",Africa,"4,036","457,278",86
106,DRC,11143,,305.0,,10467.0,,371,,123.0,3.0,,,"90,400,023 ",Africa,"8,113","296,394",
107,Tajikistan,10776,,81.0,,9889.0,,806,,1122.0,8.0,,,"9,604,406 ",Asia,891,"118,573",
108,French Guiana,10376,,69.0,,9995.0,,312,2.0,34462.0,229.0,73165.0,243007.0,"301,082 ",South America,29,"4,364",4
109,Lithuania,10184,,134.0,,4073.0,,5977,26.0,3758.0,49.0,951701.0,351196.0,"2,709,882 ",Europe,266,"20,223",3
110,Angola,9381,,268.0,,3508.0,,5605,33.0,283.0,8.0,85213.0,2568.0,"33,180,818 ",Africa,"3,537","123,809",389
111,Haiti,9026,,232.0,,7373.0,,1421,,789.0,20.0,31783.0,2777.0,"11,446,481 ",North America,"1,268","49,338",360
112,Gabon,8919,,54.0,,8512.0,,353,3.0,3978.0,24.0,225105.0,100400.0,"2,242,074 ",Africa,251,"41,520",10
113,Jamaica,8714,,188.0,,4282.0,,4244,4.0,2939.0,63.0,92506.0,31196.0,"2,965,296 ",North America,340,"15,773",32
114,Cabo Verde,8396,,94.0,,7285.0,,1017,23.0,15049.0,168.0,87480.0,156802.0,"557,900 ",Africa,66,"5,935",6
115,Zimbabwe,8276,,237.0,,7797.0,,242,,554.0,16.0,162958.0,10914.0,"14,931,115 ",Africa,"1,804","63,000",92
116,Sri Lanka,7872,,16.0,,3803.0,,4053,,367.0,0.7,450836.0,21026.0,"21,441,941 ",Asia,"2,724","1,340,121",48
117,Mauritania,7664,,163.0,,7385.0,,116,3.0,1635.0,35.0,85750.0,18293.0,"4,687,533 ",Africa,612,"28,758",55
118,Guadeloupe,7329,,115.0,,2199.0,,5015,35.0,18316.0,287.0,65030.0,162516.0,"400,146 ",North America,55,"3,480",6
119,Cuba,6566,,128.0,,5998.0,,440,5.0,580.0,11.0,792218.0,69957.0,"11,324,393 ",North America,"1,725","88,472",14
120,Bahamas,6410,,132.0,,3948.0,,2330,8.0,16251.0,335.0,34088.0,86422.0,"394,436 ",North America,62,"2,988",12
121,Botswana,5923,,21.0,,927.0,,4975,1.0,2503.0,9.0,279070.0,117927.0,"2,366,473 ",Africa,400,"112,689",8
122,Malawi,5890,,183.0,,5291.0,,416,4.0,305.0,9.0,60115.0,3117.0,"19,283,244 ",Africa,"3,274","105,373",321
123,French Polynesia,5859,,20.0,,3685.0,,2154,17.0,20819.0,71.0,26355.0,93648.0,"281,426 ",Australia/Oceania,48,"14,071",11
124,Eswatini,5854,,116.0,,5502.0,,236,19.0,5029.0,100.0,45870.0,39408.0,"1,163,972 ",Africa,199,"10,034",25
125,Djibouti,5536,,61.0,,5402.0,,73,,5578.0,61.0,83918.0,84550.0,"992,528 ",Africa,179,"16,271",12
126,Trinidad and Tobago,5511,,105.0,,4085.0,,1321,14.0,3934.0,75.0,32234.0,23009.0,"1,400,938 ",North America,254,"13,342",43
127,Malta,5498,,51.0,,3567.0,,1880,6.0,12441.0,115.0,317904.0,719370.0,"441,920 ",Europe,80,"8,665",1
128,Nicaragua,5434,,155.0,,4225.0,,1054,,817.0,23.0,,,"6,649,486 ",North America,"1,224","42,900",
129,Syria,5408,,269.0,,1753.0,,3386,,307.0,15.0,,,"17,632,794 ",Asia,"3,261","65,549",
130,Hong Kong,5296,,105.0,,5047.0,,144,12.0,705.0,14.0,3611375.0,480471.0,"7,516,319 ",Asia,"1,419","71,584",2
131,Congo,5253,,92.0,,3887.0,,1274,,945.0,17.0,,,"5,560,282 ",Africa,"1,058","60,438",
132,Suriname,5170,,109.0,,5032.0,,29,8.0,8788.0,185.0,18133.0,30823.0,"588,301 ",South America,114,"5,397",32
133,Réunion,5149,,20.0,,4630.0,,499,10.0,5738.0,22.0,35419.0,39471.0,"897,346 ",Africa,174,"44,867",25
134,Equatorial Guinea,5079,,83.0,,4962.0,,34,1.0,3584.0,59.0,64910.0,45804.0,"1,417,129 ",Africa,279,"17,074",22
135,Rwanda,5066,,34.0,,4830.0,,202,,388.0,3.0,547202.0,41925.0,"13,051,938 ",Africa,"2,576","383,881",24
136,CAR,4862,,62.0,,1924.0,,2876,2.0,1001.0,13.0,32711.0,6736.0,"4,856,128 ",Africa,999,"78,325",148
137,Latvia,4678,,56.0,,1357.0,,3265,10.0,2489.0,30.0,423995.0,225600.0,"1,879,409 ",Europe,402,"33,561",4
138,Iceland,4448,,11.0,,3395.0,,1042,4.0,13008.0,32.0,339123.0,991736.0,"341,949 ",Europe,77,"31,086",1
139,Estonia,4428,17.0,73.0,,3505.0,48,850,3.0,3337.0,55.0,252957.0,190649.0,"1,326,821 ",Europe,300,"18,176",5
140,Aruba,4420,,36.0,,4209.0,,175,4.0,41343.0,337.0,38206.0,357363.0,"106,911 ",North America,24,"2,970",3
141,Mayotte,4276,,44.0,,2964.0,,1268,3.0,15557.0,160.0,13000.0,47297.0,"274,861 ",Africa,64,"6,247",21
142,Andorra,4038,,69.0,,2729.0,,1240,22.0,52235.0,893.0,137457.0,1778113.0,"77,305 ",Europe,19,"1,120",1
143,Guyana,4023,,119.0,,2970.0,,934,15.0,5107.0,151.0,18417.0,23379.0,"787,764 ",South America,196,"6,620",43
144,Somalia,3941,,104.0,,3185.0,,652,,246.0,6.0,,,"16,030,304 ",Africa,"4,068","154,138",
145,Thailand,3743,7.0,59.0,,3543.0,13,141,1.0,54.0,0.8,977854.0,13998.0,"69,856,070 ",Asia,"18,663","1,184,001",71
146,Gambia,3660,,119.0,,2660.0,,881,,1501.0,49.0,18657.0,7654.0,"2,437,652 ",Africa,666,"20,484",131
147,Cyprus,3545,,25.0,,1882.0,,1638,9.0,2929.0,21.0,458164.0,378599.0,"1,210,156 ",Asia,341,"48,406",3
148,Mali,3490,,132.0,,2661.0,,697,,171.0,6.0,70223.0,3437.0,"20,430,915 ",Africa,"5,854","154,780",291
149,Belize,3145,39.0,50.0,2.0,1961.0,40,1134,1.0,7865.0,125.0,21400.0,53514.0,"399,892 ",North America,127,"7,998",19
150,South Sudan,2883,,56.0,,1290.0,,1537,,257.0,5.0,12044.0,1072.0,"11,235,248 ",Africa,"3,897","200,629",933
151,Uruguay,2851,,53.0,,2351.0,,447,11.0,820.0,15.0,302334.0,86938.0,"3,477,581 ",South America,"1,220","65,615",12
152,Benin,2557,,41.0,,2330.0,,186,,209.0,3.0,238105.0,19482.0,"12,221,619 ",Africa,"4,780","298,088",51
153,Burkina Faso,2451,,65.0,,2019.0,,367,,116.0,3.0,,,"21,080,603 ",Africa,"8,601","324,317",
154,Guinea-Bissau,2403,,41.0,,1818.0,,544,5.0,1212.0,21.0,,,"1,982,472 ",Africa,825,"48,353",
155,Sierra Leone,2346,,74.0,,1787.0,,485,,292.0,9.0,,,"8,027,693 ",Africa,"3,422","108,482",
156,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113292.0,"375,171 ",North America,166,"15,632",9
157,Togo,2200,,52.0,,1600.0,,548,,264.0,6.0,113460.0,13606.0,"8,339,106 ",Africa,"3,791","160,367",73
158,Yemen,2060,,599.0,,1360.0,,101,,69.0,20.0,,,"30,030,812 ",Asia,"14,578","50,135",
159,Lesotho,1940,,43.0,,970.0,,927,,903.0,20.0,22264.0,10367.0,"2,147,650 ",Africa,"1,107","49,945",96
160,New Zealand,1940,5.0,25.0,,1841.0,1,74,,388.0,5.0,1070181.0,213946.0,"5,002,100 ",Australia/Oceania,"2,578","200,084",5
161,Chad,1437,,96.0,,1268.0,,73,,87.0,6.0,,,"16,571,408 ",Africa,"11,532","172,619",
162,Liberia,1393,,82.0,,1278.0,,33,2.0,273.0,16.0,30332.0,5954.0,"5,094,671 ",Africa,"3,657","62,130",168
163,Niger,1215,,69.0,,1128.0,,18,9.0,50.0,3.0,35257.0,1441.0,"24,474,131 ",Africa,"20,143","354,698",694
164,Vietnam,1168,,35.0,,1057.0,,76,,12.0,0.4,1246480.0,12769.0,"97,616,709 ",Asia,"83,576","2,789,049",78
165,Sao Tome and Principe,940,,15.0,,902.0,,23,,4264.0,68.0,6047.0,27432.0,"220,434 ",Africa,235,"14,696",36
166,Curaçao,858,,1.0,,584.0,,273,5.0,5222.0,6.0,11634.0,70806.0,"164,307 ",North America,192,"164,307",14
167,San Marino,819,,42.0,,716.0,,61,3.0,24121.0,1237.0,9184.0,270484.0,"33,954 ",Europe,41,808,4
168,Channel Islands,795,,48.0,,671.0,,76,2.0,4559.0,275.0,141888.0,813709.0,"174,372 ",Europe,219,"3,633",1
169,Sint Maarten,784,,22.0,,705.0,,57,6.0,18220.0,511.0,5961.0,138531.0,"43,030 ",North America,55,"1,956",7
170,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
171,Turks and Caicos,701,,6.0,,689.0,,6,1.0,18029.0,154.0,4194.0,107865.0,"38,882 ",North America,55,"6,480",9
172,Gibraltar,667,,,,516.0,,151,20.0,19799.0,,62026.0,1841190.0,"33,688 ",Europe,51,,1
173,Papua New Guinea,583,,7.0,,545.0,,31,,65.0,0.8,27003.0,3000.0,"9,000,110 ",Australia/Oceania,"15,438","1,285,730",333
174,Burundi,557,,1.0,,511.0,,45,,46.0,0.08,49642.0,4137.0,"11,999,960 ",Africa,"21,544","11,999,960",242
175,Taiwan,550,,7.0,,497.0,,46,,23.0,0.3,100306.0,4209.0,"23,830,593 ",Asia,"43,328","3,404,370",238
176,Saint Martin,538,,8.0,,422.0,,108,12.0,13840.0,206.0,6072.0,156201.0,"38,873 ",North America,72,"4,859",6
177,Comoros,517,,7.0,,494.0,,16,,591.0,8.0,,,"875,384 ",Africa,"1,693","125,055",
178,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,259,767 ",Africa,"118,389","2,869,513",
179,Faeroe Islands,490,,,,478.0,,12,,10016.0,,150610.0,3078574.0,"48,922 ",Europe,100,,0
180,Eritrea,461,,,,405.0,,56,,129.0,,,,"3,561,906 ",Africa,"7,726",,
181,Mauritius,435,,10.0,,386.0,,39,,342.0,8.0,260973.0,205096.0,"1,272,445 ",Africa,"2,925","127,245",5
182,Liechtenstein,365,,1.0,,170.0,,194,8.0,9564.0,26.0,9155.0,239892.0,"38,163 ",Europe,105,"38,163",4
183,Isle of Man,348,,24.0,,321.0,,3,,4086.0,282.0,15569.0,182784.0,"85,177 ",Europe,245,"3,549",5
184,Bhutan,342,2.0,,,307.0,1,35,,442.0,,166087.0,214500.0,"774,299 ",Asia,"2,264",,5
185,Mongolia,339,1.0,,,312.0,,27,1.0,103.0,,85753.0,26026.0,"3,294,893 ",Asia,"9,719",,38
186,Monaco,306,,2.0,,244.0,,60,5.0,7780.0,51.0,51953.0,1320917.0,"39,331 ",Europe,129,"19,666",1
187,Cambodia,287,,,,283.0,,4,,17.0,,174301.0,10380.0,"16,791,963 ",Asia,"58,509",,96
188,Cayman Islands,239,,1.0,,215.0,,23,1.0,3623.0,15.0,45365.0,687703.0,"65,966 ",North America,276,"65,966",1
189,Barbados,227,,7.0,,208.0,,12,,790.0,24.0,32740.0,113883.0,"287,488 ",North America,"1,266","41,070",9
190,Bermuda,190,,9.0,,175.0,,6,,3054.0,145.0,79686.0,1281043.0,"62,204 ",North America,327,"6,912",1
191,Seychelles,153,,,,149.0,,4,,1553.0,,5200.0,52770.0,"98,541 ",Africa,644,,19
