#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Poland,1422320,,32844.0,,1164650.0,,224826,1628.0,37604.0,868.0,7945353.0,210061.0,"37,824,025 ",Europe,27,"1,152",5
15,Iran,1318295,,56621.0,,1107011.0,,154663,4415.0,15588.0,669.0,8422554.0,99589.0,"84,573,460 ",Asia,64,"1,494",10
16,South Africa,1311686,,36467.0,,1062690.0,,212529,546.0,21967.0,611.0,7498780.0,125581.0,"59,712,519 ",Africa,46,"1,637",8
17,Ukraine,1154692,7729.0,20686.0,144.0,857183.0,"+9,792",276823,177.0,26490.0,475.0,5733555.0,131533.0,"43,590,175 ",Europe,38,"2,107",8
18,Peru,1056023,,38654.0,,978072.0,,39297,1594.0,31789.0,1164.0,5815670.0,175067.0,"33,219,669 ",South America,31,859,6
19,Netherlands,901696,,12868.0,,0.0,N/A,0,690.0,52560.0,750.0,6352647.0,370298.0,"17,155,488 ",Europe,19,"1,333",3
20,Czechia,883906,9230.0,14215.0,91.0,719844.0,487,149847,1122.0,82456.0,1326.0,5438980.0,507378.0,"10,719,787 ",Europe,12,754,2
21,Indonesia,882418,,25484.0,,718696.0,,138238,,3208.0,93.0,8206401.0,29832.0,"275,087,801 ",Asia,312,"10,795",34
22,Canada,695707,,17729.0,,601911.0,,76067,874.0,18346.0,468.0,16396962.0,432394.0,"37,921,334 ",North America,55,"2,139",2
23,Romania,688270,,17098.0,,618673.0,,52499,1091.0,35908.0,892.0,5129855.0,267633.0,"19,167,531 ",Europe,28,"1,121",4
24,Belgium,675089,2203.0,20352.0,58.0,46959.0,,607778,343.0,58112.0,1752.0,7528639.0,648070.0,"11,617,013 ",Europe,17,571,2
25,Chile,661180,,17369.0,,617372.0,,26439,1025.0,34427.0,904.0,7135637.0,371550.0,"19,205,062 ",South America,29,"1,106",3
26,Iraq,606991,,12932.0,,565889.0,,28170,120.0,14911.0,318.0,5049407.0,124044.0,"40,706,500 ",Asia,67,"3,148",8
27,Israel,535049,,3910.0,,453358.0,,77781,1135.0,58173.0,425.0,9419236.0,1024098.0,"9,197,590 ",Asia,17,"2,352",1
28,Portugal,528469,,8543.0,,394065.0,,125861,622.0,51910.0,839.0,6247758.0,613699.0,"10,180,491 ",Europe,19,"1,192",2
29,Bangladesh,526485,,7862.0,,471123.0,,47500,,3180.0,47.0,3431792.0,20726.0,"165,577,081 ",Asia,314,"21,060",48
30,Sweden,523486,,10323.0,,0.0,N/A,0,365.0,51659.0,1019.0,4717676.0,465556.0,"10,133,420 ",Europe,19,982,2
31,Pakistan,516770,2432.0,10908.0,45.0,472099.0,"+2,793",33763,2334.0,2315.0,49.0,7326431.0,32825.0,"223,197,455 ",Asia,432,"20,462",30
32,Philippines,496646,,9876.0,,459737.0,,27033,727.0,4500.0,89.0,7229673.0,65505.0,"110,368,349 ",Asia,222,"11,175",15
33,Switzerland,495228,,8646.0,,317600.0,,168982,355.0,56995.0,995.0,3978686.0,457903.0,"8,688,926 ",Europe,18,"1,005",2
34,Morocco,457625,,7888.0,,432576.0,,17161,602.0,12319.0,212.0,5147500.0,138571.0,"37,146,951 ",Africa,81,"4,709",7
35,Austria,390788,,6987.0,,365214.0,,18587,337.0,43256.0,773.0,4003480.0,443143.0,"9,034,279 ",Europe,23,"1,293",2
36,Serbia,369823,,3708.0,,31536.0,,334579,196.0,42420.0,425.0,2459722.0,282138.0,"8,718,160 ",Europe,24,"2,351",4
37,Saudi Arabia,364613,,6313.0,,356382.0,,1918,310.0,10386.0,180.0,11585903.0,330026.0,"35,106,061 ",Asia,96,"5,561",3
38,Hungary,350587,1438.0,11264.0,87.0,227325.0,"+2,304",111998,328.0,36342.0,1168.0,2936435.0,304389.0,"9,646,973 ",Europe,28,856,3
39,Jordan,312851,,4121.0,,295705.0,,13025,158.0,30498.0,402.0,3534673.0,344579.0,"10,257,937 ",Asia,33,"2,489",3
40,Japan,309214,,4315.0,,238467.0,,66432,934.0,2449.0,34.0,5718894.0,45293.0,"126,265,239 ",Asia,408,"29,262",22
41,Panama,293592,,4689.0,,234295.0,,54608,233.0,67471.0,1078.0,1503559.0,345537.0,"4,351,367 ",North America,15,928,3
42,Nepal,266816,,1948.0,,260567.0,,4301,,9070.0,66.0,2005125.0,68158.0,"29,418,744 ",Asia,110,"15,102",15
43,Georgia,247025,1236.0,2916.0,23.0,231385.0,"+2,189",12724,,61989.0,732.0,2032580.0,510059.0,"3,984,993 ",Asia,16,"1,367",2
44,UAE,246376,,733.0,,218988.0,,26655,,24749.0,74.0,23088058.0,2319252.0,"9,954,960 ",Asia,40,"13,581",0
45,Lebanon,243286,,1825.0,,147746.0,,93715,681.0,35731.0,268.0,2329843.0,342183.0,"6,808,756 ",Asia,28,"3,731",3
46,Ecuador,226866,,14273.0,,193581.0,,19012,452.0,12754.0,802.0,801410.0,45055.0,"17,787,475 ",South America,78,"1,246",22
47,Azerbaijan,226549,,2983.0,,213773.0,,9793,,22235.0,293.0,2302843.0,226020.0,"10,188,653 ",Asia,45,"3,416",4
48,Croatia,223812,,4550.0,,214609.0,,4653,160.0,54703.0,1112.0,1107887.0,270782.0,"4,091,430 ",Europe,18,899,4
49,Belarus,221604,,1564.0,,204500.0,,15540,,23456.0,166.0,4216095.0,446260.0,"9,447,630 ",Europe,43,"6,041",2
50,Slovakia,220707,,3362.0,,163323.0,,54022,530.0,40415.0,616.0,1592287.0,291570.0,"5,461,082 ",Europe,25,"1,624",3
51,Bulgaria,211503,,8457.0,,156030.0,,47016,343.0,30565.0,1222.0,1263825.0,182638.0,"6,919,835 ",Europe,33,818,5
52,Dominican Republic,188969,,2432.0,,140931.0,,45606,317.0,17326.0,223.0,938753.0,86071.0,"10,906,762 ",North America,58,"4,485",12
53,Denmark,187320,,1720.0,,165166.0,,20434,129.0,32278.0,296.0,11721588.0,2019820.0,"5,803,284 ",Europe,31,"3,374",0
54,Costa Rica,184187,,2416.0,,141374.0,,40397,245.0,35979.0,472.0,546784.0,106808.0,"5,119,299 ",North America,28,"2,119",9
55,Bolivia,183589,2573.0,9571.0,41.0,142279.0,543,31739,71.0,15613.0,814.0,474822.0,40380.0,"11,758,950 ",South America,64,"1,229",25
56,Tunisia,175065,,5528.0,,125635.0,,43902,369.0,14729.0,465.0,739683.0,62234.0,"11,885,503 ",Africa,68,"2,150",16
57,Kazakhstan,167118,972.0,2349.0,,152437.0,599,12332,221.0,8843.0,124.0,5942556.0,314453.0,"18,898,053 ",Asia,113,"8,045",3
58,Lithuania,166680,1122.0,2414.0,38.0,104047.0,"+3,552",60219,147.0,61701.0,894.0,1799616.0,666170.0,"2,701,436 ",Europe,16,"1,119",2
59,Ireland,166548,,2536.0,,23364.0,,140648,187.0,33527.0,511.0,2745230.0,552627.0,"4,967,603 ",Europe,30,"1,959",2
60,Armenia,164235,263.0,2987.0,13.0,152615.0,295,8633,,55368.0,1007.0,620704.0,209255.0,"2,966,255 ",Asia,18,993,5
61,Kuwait,156964,,947.0,,150329.0,,5688,48.0,36464.0,220.0,1380643.0,320735.0,"4,304,627 ",Asia,27,"4,546",3
62,Egypt,154620,,8473.0,,121792.0,,24355,90.0,1496.0,82.0,1000000.0,9674.0,"103,372,131 ",Africa,669,"12,200",103
63,Moldova,152263,,3228.0,,141975.0,,7060,224.0,37793.0,801.0,591071.0,146710.0,"4,028,851 ",Europe,26,"1,248",7
64,Palestine,151142,,1687.0,,137648.0,,11807,87.0,29263.0,327.0,953944.0,184695.0,"5,164,968 ",Asia,34,"3,062",5
65,Malaysia,151066,,586.0,,115227.0,,35253,204.0,4635.0,18.0,3865363.0,118606.0,"32,589,917 ",Asia,216,"55,614",8
66,Greece,147860,,5421.0,,9989.0,,132450,319.0,14224.0,521.0,3757430.0,361456.0,"10,395,249 ",Europe,70,"1,918",3
67,Guatemala,147560,,5177.0,,133217.0,,9166,5.0,8155.0,286.0,692210.0,38257.0,"18,093,795 ",North America,123,"3,495",26
68,Slovenia,147016,,3121.0,,120894.0,,23001,196.0,70712.0,1501.0,740334.0,356085.0,"2,079,094 ",Europe,14,666,3
69,Qatar,146885,,246.0,,143435.0,,3204,28.0,52313.0,88.0,1311760.0,467183.0,"2,807,805 ",Asia,19,"11,414",2
70,Myanmar,133378,,2926.0,,116610.0,,13842,,2442.0,54.0,2097332.0,38407.0,"54,607,573 ",Asia,409,"18,663",26
71,Honduras,132412,449.0,3344.0,9.0,60056.0,93,69012,220.0,13255.0,335.0,336727.0,33708.0,"9,989,483  ",North America,75,"2,987",30
72,Oman,131264,,1509.0,,123593.0,,6162,21.0,25360.0,292.0,883340.0,170657.0,"5,176,115 ",Asia,39,"3,430",6
73,Ethiopia,130326,,2023.0,,115428.0,,12875,223.0,1119.0,17.0,1876040.0,16105.0,"116,487,982 ",Africa,894,"57,582",62
74,Paraguay,120789,,2479.0,,95815.0,,22495,187.0,16823.0,345.0,601411.0,83764.0,"7,179,864 ",South America,59,"2,896",12
75,Venezuela,118856,,1095.0,,112320.0,,5441,122.0,4186.0,39.0,2463702.0,86775.0,"28,391,992 ",South America,239,"25,929",12
76,Bosnia and Herzegovina,117011,,4411.0,,84650.0,,27950,,35787.0,1349.0,556009.0,170051.0,"3,269,665 ",Europe,28,741,6
77,Libya,108017,,1651.0,,85068.0,,21298,,15606.0,239.0,592564.0,85609.0,"6,921,717 ",Africa,64,"4,192",12
78,Nigeria,107345,,1413.0,,84535.0,,21397,10.0,514.0,7.0,1135535.0,5436.0,"208,874,582 ",Africa,"1,946","147,823",184
79,Algeria,103381,,2827.0,,70188.0,,30366,42.0,2335.0,64.0,,,"44,277,021 ",Africa,428,"15,662",
80,Kenya,98859,,1726.0,,82195.0,,14938,29.0,1817.0,32.0,1114198.0,20479.0,"54,406,630 ",Africa,550,"31,522",49
81,Bahrain,97020,,357.0,,93726.0,,2937,18.0,55984.0,206.0,2530856.0,1460392.0,"1,732,998 ",Asia,18,"4,854",1
82,North Macedonia,88389,,2682.0,,69476.0,,16231,138.0,42427.0,1287.0,428006.0,205444.0,"2,083,327 ",Europe,24,777,5
83,Kyrgyzstan,82986,129.0,1382.0,1.0,78866.0,151,2738,50.0,12608.0,210.0,625461.0,95024.0,"6,582,166 ",Asia,79,"4,763",11
84,Uzbekistan,77904,59.0,619.0,,76388.0,53,897,158.0,2310.0,18.0,1377915.0,40850.0,"33,730,812 ",Asia,433,"54,492",24
85,S. Korea,71820,579.0,1236.0,19.0,57554.0,"+1,018",13030,360.0,1400.0,24.0,5032270.0,98108.0,"51,293,198 ",Asia,714,"41,499",10
86,Albania,66635,,1265.0,,39625.0,,25745,39.0,23169.0,440.0,303239.0,105435.0,"2,876,085 ",Europe,43,"2,274",9
87,Singapore,59059,,29.0,,58771.0,,259,,10052.0,5.0,5837181.0,993517.0,"5,875,270 ",Asia,99,"202,596",1
88,Norway,58202,,517.0,,46611.0,,11074,47.0,10691.0,95.0,3122606.0,573565.0,"5,444,209 ",Europe,94,"10,530",2
89,Ghana,56981,,341.0,,55236.0,,1404,44.0,1813.0,11.0,701137.0,22314.0,"31,421,155 ",Africa,551,"92,144",45
90,Montenegro,54730,,741.0,,44388.0,,9601,68.0,87135.0,1180.0,205703.0,327496.0,"628,109 ",Europe,11,848,3
91,Latvia,54066,,935.0,,40971.0,,12160,73.0,28839.0,499.0,1018880.0,543470.0,"1,874,768 ",Europe,35,"2,005",2
92,Afghanistan,53984,46.0,2339.0,3.0,45465.0,31,6180,722.0,1370.0,59.0,224788.0,5706.0,"39,398,444 ",Asia,730,"16,844",175
93,Sri Lanka,51594,,255.0,,44259.0,,7080,,2404.0,12.0,1446010.0,67375.0,"21,462,010 ",Asia,416,"84,165",15
94,El Salvador,50157,,1479.0,10.0,44304.0,,4374,106.0,7712.0,227.0,655591.0,100799.0,"6,503,969 ",North America,130,"4,398",10
95,Luxembourg,48630,,549.0,,45654.0,,2427,21.0,77012.0,869.0,1784585.0,2826107.0,"631,464 ",Europe,13,"1,150",0
96,Finland,39911,,618.0,,31000.0,,8293,28.0,7197.0,111.0,2625943.0,473535.0,"5,545,402 ",Europe,139,"8,973",2
97,Uganda,38085,,304.0,,13083.0,,24698,,819.0,7.0,793837.0,17068.0,"46,510,327 ",Africa,"1,221","152,994",59
98,Estonia,36096,,316.0,,25553.0,,10227,45.0,27201.0,238.0,701091.0,528319.0,"1,327,021 ",Europe,37,"4,199",2
99,Zambia,34278,,527.0,,24105.0,,9646,293.0,1837.0,28.0,749242.0,40155.0,"18,658,898 ",Africa,544,"35,406",25
100,Uruguay,30946,,291.0,,22423.0,,8232,116.0,8892.0,84.0,738310.0,212142.0,"3,480,271 ",South America,112,"11,960",5
101,Namibia,29889,,280.0,,26254.0,,3355,30.0,11650.0,109.0,237487.0,92564.0,"2,565,659 ",Africa,86,"9,163",11
102,Australia,28689,24.0,909.0,,25897.0,17,1883,1.0,1118.0,35.0,12371060.0,482119.0,"25,659,777 ",Australia/Oceania,894,"28,229",2
103,Cyprus,28609,,166.0,,2057.0,,26386,57.0,23602.0,137.0,882303.0,727899.0,"1,212,123 ",Asia,42,"7,302",1
104,Cameroon,27336,,451.0,,24892.0,,1993,46.0,1016.0,17.0,149000.0,5539.0,"26,899,560 ",Africa,984,"59,644",181
105,Zimbabwe,26109,,666.0,,15414.0,,10029,,1743.0,44.0,241844.0,16145.0,"14,979,610 ",Africa,574,"22,492",62
106,Sudan,25730,,1576.0,,15240.0,,8914,,580.0,35.0,,,"44,397,899 ",Africa,"1,726","28,171",
107,Mozambique,25004,,216.0,,18371.0,,6417,,788.0,7.0,298575.0,9412.0,"31,723,054 ",Africa,"1,269","146,866",106
108,Ivory Coast,24856,,141.0,,23104.0,,1611,,930.0,5.0,293382.0,10977.0,"26,727,944 ",Africa,"1,075","189,560",91
109,Senegal,22396,,506.0,,18908.0,,2982,34.0,1319.0,30.0,294335.0,17334.0,"16,979,849 ",Africa,758,"33,557",58
110,DRC,20556,,628.0,,14774.0,,5154,,226.0,7.0,,,"91,012,808 ",Africa,"4,428","144,925",
111,Angola,18679,,428.0,,16120.0,,2131,21.0,559.0,13.0,174111.0,5211.0,"33,410,948 ",Africa,"1,789","78,063",192
112,Madagascar,18001,,267.0,,17447.0,,287,16.0,641.0,10.0,102830.0,3663.0,"28,071,829 ",Africa,"1,559","105,138",273
113,French Polynesia,17635,,126.0,,4842.0,,12667,16.0,62582.0,447.0,26355.0,93527.0,"281,789 ",Australia/Oceania,16,"2,236",11
114,Botswana,17365,,71.0,,13519.0,,3775,1.0,7305.0,30.0,584169.0,245745.0,"2,377,131 ",Africa,137,"33,481",4
115,Cuba,17096,,162.0,,12942.0,,3992,40.0,1510.0,14.0,1663559.0,146921.0,"11,322,850 ",North America,662,"69,894",7
116,Mauritania,15963,,400.0,,14318.0,,1245,45.0,3386.0,85.0,135581.0,28755.0,"4,715,008 ",Africa,295,"11,788",35
117,Malta,15272,,236.0,,12393.0,,2643,18.0,34538.0,534.0,560786.0,1268224.0,"442,182 ",Europe,29,"1,874",1
118,French Guiana,14654,,74.0,,9995.0,,4585,5.0,48391.0,244.0,115507.0,381434.0,"302,823 ",South America,21,"4,092",3
119,Maldives,14375,,49.0,,13474.0,,852,54.0,26344.0,90.0,358426.0,656858.0,"545,667 ",Asia,38,"11,136",2
120,Guinea,14065,,81.0,,13318.0,,666,24.0,1056.0,6.0,112729.0,8461.0,"13,323,150 ",Africa,947,"164,483",118
121,Jamaica,13992,,323.0,,11630.0,,2039,8.0,4714.0,109.0,149888.0,50498.0,"2,968,186 ",North America,212,"9,189",20
122,Tajikistan,13308,,90.0,,13218.0,,0,,1379.0,9.0,,,"9,652,518 ",Asia,725,"107,250",
123,Syria,12850,,817.0,,6405.0,,5628,,725.0,46.0,,,"17,728,318 ",Asia,"1,380","21,699",
124,Cabo Verde,12776,,118.0,,12054.0,,604,23.0,22845.0,211.0,107817.0,192788.0,"559,252 ",Africa,44,"4,739",5
125,Eswatini,12532,,343.0,,8076.0,,4113,67.0,10742.0,294.0,109783.0,94100.0,"1,166,661 ",Africa,93,"3,401",11
126,Thailand,11680,230.0,70.0,1.0,8906.0,618,2704,1.0,167.0,1.0,1217873.0,17424.0,"69,895,201 ",Asia,"5,984","998,503",57
127,Belize,11529,,281.0,,10650.0,,598,3.0,28714.0,700.0,64926.0,161704.0,"401,511 ",North America,35,"1,429",6
128,Malawi,11223,,291.0,,5974.0,,4958,4.0,579.0,15.0,104746.0,5401.0,"19,394,359 ",Africa,"1,728","66,647",185
129,Haiti,10635,,238.0,,8903.0,,1494,,927.0,21.0,44968.0,3918.0,"11,477,618 ",North America,"1,079","48,225",255
130,Rwanda,10573,,138.0,,7028.0,,3407,,806.0,11.0,785049.0,59817.0,"13,124,089 ",Africa,"1,241","95,102",17
131,Gabon,9899,,66.0,,9658.0,,175,10.0,4392.0,29.0,405833.0,180060.0,"2,253,872 ",Africa,228,"34,150",6
132,Hong Kong,9453,,161.0,,8684.0,,608,41.0,1255.0,21.0,5845073.0,776245.0,"7,529,929 ",Asia,797,"46,770",1
133,Réunion,9446,,45.0,,9053.0,,348,5.0,10510.0,50.0,84769.0,94316.0,"898,775 ",Africa,95,"19,973",11
134,Andorra,8946,,88.0,,8116.0,,742,15.0,115683.0,1138.0,180088.0,2328764.0,"77,332 ",Europe,9,879,0
135,Guadeloupe,8886,,154.0,,2242.0,,6490,3.0,22206.0,385.0,109535.0,273727.0,"400,161 ",North America,45,"2,598",4
136,Burkina Faso,8882,,97.0,,7027.0,,1758,,419.0,5.0,,,"21,209,499 ",Africa,"2,388","218,655",
137,Bahamas,8021,,175.0,,6507.0,,1339,11.0,20292.0,443.0,55753.0,141048.0,"395,278 ",North America,49,"2,259",7
138,Mali,7800,,308.0,,5478.0,,2014,,379.0,15.0,136739.0,6650.0,"20,562,129 ",Africa,"2,636","66,760",150
139,Congo,7709,,114.0,,5846.0,,1749,,1379.0,20.0,73120.0,13079.0,"5,590,803 ",Africa,725,"49,042",76
140,Suriname,7409,,139.0,,6621.0,,649,11.0,12569.0,236.0,31619.0,53639.0,"589,478 ",South America,80,"4,241",19
141,Trinidad and Tobago,7343,,130.0,,6913.0,,300,2.0,5238.0,93.0,77219.0,55080.0,"1,401,951 ",North America,191,"10,784",18
142,Guyana,6805,,170.0,,6083.0,,552,4.0,8629.0,216.0,43143.0,54708.0,"788,612 ",South America,116,"4,639",18
143,Mayotte,6611,,58.0,,2964.0,,3589,3.0,23923.0,210.0,42849.0,155059.0,"276,340 ",Africa,42,"4,764",6
144,Lesotho,6371,,93.0,,1635.0,,4643,,2961.0,43.0,42603.0,19802.0,"2,151,449 ",Africa,338,"23,134",50
145,Aruba,6350,,52.0,,5757.0,,541,11.0,59339.0,486.0,74748.0,698501.0,"107,012 ",North America,17,"2,058",1
146,Martinique,6263,,44.0,,98.0,,6121,2.0,16697.0,117.0,79166.0,211050.0,"375,106 ",North America,60,"8,525",5
147,Nicaragua,6152,,167.0,,4225.0,,1760,,923.0,25.0,,,"6,667,139 ",North America,"1,084","39,923",
148,Iceland,5956,,29.0,,5767.0,,160,,17393.0,85.0,459132.0,1340751.0,"342,444 ",Europe,57,"11,808",1
149,Djibouti,5903,,61.0,,5816.0,,26,,5928.0,61.0,104206.0,104651.0,"995,749 ",Africa,169,"16,324",10
150,Equatorial Guinea,5316,,86.0,,5169.0,,61,,3724.0,60.0,80437.0,56348.0,"1,427,509 ",Africa,269,"16,599",18
151,CAR,4973,,63.0,,4885.0,,25,2.0,1020.0,13.0,35523.0,7287.0,"4,874,963 ",Africa,980,"77,380",137
152,Somalia,4744,,130.0,,3666.0,,948,,294.0,8.0,,,"16,130,028 ",Africa,"3,400","124,077",
153,Curaçao,4505,,19.0,,4253.0,,233,4.0,27393.0,116.0,40934.0,248904.0,"164,457 ",North America,37,"8,656",4
154,Togo,4220,,73.0,,3731.0,,416,,503.0,9.0,192034.0,22908.0,"8,382,694 ",Africa,"1,986","114,831",44
155,Niger,4105,,138.0,,2862.0,,1105,3.0,166.0,6.0,68039.0,2758.0,"24,671,647 ",Africa,"6,010","178,780",363
156,Gambia,3897,,127.0,,3689.0,,81,1.0,1589.0,52.0,31722.0,12932.0,"2,452,922 ",Africa,629,"19,314",77
157,South Sudan,3670,,63.0,,3181.0,,426,1.0,326.0,6.0,80036.0,7105.0,"11,264,642 ",Africa,"3,069","178,804",141
158,Gibraltar,3575,,30.0,,2432.0,,1113,140.0,106127.0,891.0,139875.0,4152318.0,"33,686 ",Europe,9,"1,123",0
159,Benin,3413,,46.0,,3245.0,,122,,278.0,4.0,402795.0,32766.0,"12,293,002 ",Africa,"3,602","267,239",31
160,Channel Islands,3353,,76.0,,2997.0,,280,10.0,19190.0,435.0,291147.0,1666268.0,"174,730 ",Europe,52,"2,299",1
161,Sierra Leone,2959,,77.0,,2025.0,,857,,367.0,10.0,,,"8,064,106 ",Africa,"2,725","104,729",
162,Chad,2807,,111.0,,2080.0,,616,,168.0,7.0,,,"16,677,436 ",Africa,"5,941","150,247",
163,San Marino,2767,,65.0,,2430.0,,272,9.0,81454.0,1913.0,30007.0,883338.0,"33,970 ",Europe,12,523,1
164,Guinea-Bissau,2478,,45.0,,2400.0,,33,5.0,1243.0,23.0,39578.0,19859.0,"1,992,921 ",Africa,804,"44,287",50
165,Liechtenstein,2378,,49.0,,2264.0,,65,9.0,62273.0,1283.0,22308.0,584178.0,"38,187 ",Europe,16,779,2
166,New Zealand,2246,,25.0,,2145.0,,76,,449.0,5.0,1457076.0,291293.0,"5,002,100 ",Australia/Oceania,"2,227","200,084",3
167,Yemen,2111,,612.0,,1419.0,,80,23.0,70.0,20.0,17404.0,577.0,"30,178,326 ",Asia,"14,296","49,311","1,734"
168,Liberia,1882,,84.0,,1701.0,,97,2.0,367.0,16.0,60252.0,11765.0,"5,121,376 ",Africa,"2,721","60,969",85
169,Eritrea,1877,,6.0,,1073.0,,798,,525.0,2.0,23693.0,6631.0,"3,572,905 ",Africa,"1,904","595,484",151
170,Sint Maarten,1641,,27.0,,1491.0,,123,3.0,38040.0,626.0,12629.0,292751.0,"43,139 ",North America,26,"1,598",3
171,Vietnam,1536,,35.0,,1380.0,,121,,16.0,0.4,1431631.0,14636.0,"97,812,728 ",Asia,"63,680","2,794,649",68
172,Mongolia,1512,21.0,2.0,,909.0,,601,14.0,457.0,0.6,838757.0,253651.0,"3,306,730 ",Asia,"2,187","1,653,365",4
173,Comoros,1469,,38.0,,1028.0,,403,,1670.0,43.0,,,"879,543 ",Africa,599,"23,146",
174,Monaco,1169,,7.0,,962.0,,200,9.0,29675.0,178.0,51953.0,1318838.0,"39,393 ",Europe,34,"5,628",1
175,Burundi,1150,,2.0,,773.0,,375,,95.0,0.2,90019.0,7452.0,"12,079,647 ",Africa,"10,504","6,039,824",134
176,Sao Tome and Principe,1125,,17.0,,993.0,,115,,5082.0,77.0,7498.0,33874.0,"221,348 ",Africa,197,"13,020",30
177,Saint Martin,1076,,12.0,,855.0,,209,7.0,27575.0,308.0,12433.0,318623.0,"39,021 ",North America,36,"3,252",3
178,Turks and Caicos,1062,,6.0,,862.0,,194,2.0,27231.0,154.0,12614.0,323436.0,"39,000 ",North America,37,"6,500",3
179,Barbados,1036,,7.0,,493.0,,536,1.0,3603.0,24.0,85791.0,298335.0,"287,566 ",North America,278,"41,081",3
180,Taiwan,850,7.0,7.0,,751.0,10,92,,36.0,0.3,136518.0,5726.0,"23,840,222 ",Asia,"28,047","3,405,746",175
181,Bhutan,837,,1.0,,533.0,,303,,1078.0,1.0,357847.0,461024.0,"776,201 ",Asia,927,"776,201",2
182,Papua New Guinea,834,,9.0,,755.0,,70,,92.0,1.0,39761.0,4399.0,"9,038,140 ",Australia/Oceania,"10,837","1,004,238",227
183,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
184,Bermuda,667,,12.0,,571.0,,84,7.0,10732.0,193.0,152761.0,2457861.0,"62,152 ",North America,93,"5,179",0
185,Seychelles,656,,1.0,,460.0,,195,,6648.0,10.0,5200.0,52697.0,"98,677 ",Africa,150,"98,677",19
186,Faeroe Islands,648,,1.0,,626.0,,21,1.0,13234.0,20.0,213601.0,4362409.0,"48,964 ",Europe,76,"48,964",0
187,Saint Lucia,576,,6.0,,329.0,,241,1.0,3129.0,33.0,21807.0,118463.0,"184,083 ",North America,320,"30,681",8
188,Mauritius,547,,10.0,,516.0,,21,,430.0,8.0,289552.0,227471.0,"1,272,916 ",Africa,"2,327","127,292",4
189,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,642,485 ",Africa,"119,140","2,887,737",
