#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8,Italy,2390101,,82554.0,,1760489.0,,547058,2544.0,39563.0,1367.0,29365366.0,486080.0,"60,412,645 ",Europe,25,732,2
9,Spain,2336451,,53769.0,,0.0,N/A,0,3287.0,49962.0,1150.0,30165217.0,645041.0,"46,764,785 ",Europe,20,870,2
10,Germany,2059314,,48105.0,,1716200.0,"+24,500",295009,5074.0,24536.0,573.0,36353196.0,433128.0,"83,931,720 ",Europe,41,"1,745",2
11,Colombia,1923132,,49004.0,,1754222.0,,119906,3482.0,37575.0,957.0,9188440.0,179530.0,"51,180,617 ",South America,27,"1,044",6
12,Argentina,1807428,,45832.0,,1594768.0,,166828,3564.0,39790.0,1009.0,5592646.0,123122.0,"45,423,669  ",South America,25,991,8
13,Mexico,1649502,8074.0,141248.0,544.0,1237321.0,"+14,213",270933,5359.0,12720.0,1089.0,4139021.0,31918.0,"129,676,467 ",North America,79,918,31
14,Poland,1438914,,33407.0,,1187719.0,,217788,1616.0,38043.0,883.0,8095122.0,214023.0,"37,823,686 ",Europe,26,"1,132",5
15,South Africa,1346936,,37449.0,,1117452.0,,192035,546.0,22555.0,627.0,7653371.0,128157.0,"59,718,648 ",Africa,44,"1,595",8
16,Iran,1336217,,56886.0,,1125499.0,,153832,4348.0,15798.0,673.0,8580126.0,101441.0,"84,582,271 ",Asia,63,"1,487",10
17,Ukraine,1167655,3939.0,21046.0,177.0,886248.0,"+15,052",260361,177.0,26788.0,483.0,5934439.0,136148.0,"43,588,032 ",Europe,37,"2,071",7
18,Peru,1068802,,38931.0,,984726.0,,45145,1670.0,32170.0,1172.0,5901809.0,177640.0,"33,223,435 ",South America,31,853,6
19,Netherlands,917308,,13056.0,,0.0,N/A,0,690.0,53469.0,761.0,6352647.0,370292.0,"17,155,798 ",Europe,19,"1,314",3
20,Indonesia,917015,,26282.0,,745935.0,,144798,,3333.0,96.0,8363327.0,30400.0,"275,111,495 ",Asia,300,"10,468",33
21,Czechia,899503,7590.0,14646.0,74.0,750376.0,502,134481,1089.0,83909.0,1366.0,5545303.0,517288.0,"10,719,949 ",Europe,12,732,2
22,Canada,715072,,18120.0,,623033.0,,73919,870.0,18855.0,478.0,16612155.0,438038.0,"37,924,043 ",North America,53,"2,093",2
23,Romania,695153,,17271.0,,625449.0,,52433,1084.0,36269.0,901.0,5170357.0,269760.0,"19,166,485 ",Europe,28,"1,110",4
24,Belgium,679771,932.0,20472.0,37.0,46959.0,,612340,352.0,58513.0,1762.0,7620430.0,655948.0,"11,617,426 ",Europe,17,567,2
25,Chile,673750,,17547.0,,630818.0,,25385,1073.0,35079.0,914.0,7324967.0,381381.0,"19,206,406 ",South America,29,"1,095",3
26,Iraq,609029,,12953.0,,571198.0,,24878,139.0,14959.0,318.0,5154751.0,126609.0,"40,713,916 ",Asia,67,"3,143",8
27,Israel,562167,3918.0,4049.0,5.0,477059.0,"+3,487",81059,1114.0,61121.0,440.0,9654631.0,1049691.0,"9,197,590 ",Asia,16,"2,272",1
28,Portugal,556503,,9028.0,,411589.0,,135886,664.0,54665.0,887.0,6451846.0,633761.0,"10,180,248 ",Europe,18,"1,128",2
29,Bangladesh,528329,,7922.0,,473173.0,,47234,,3191.0,48.0,3470160.0,20956.0,"165,590,520 ",Asia,313,"20,903",48
30,Sweden,523486,,10323.0,,0.0,N/A,0,365.0,51657.0,1019.0,4916367.0,485139.0,"10,133,935 ",Europe,19,982,2
31,Pakistan,523011,1800.0,11055.0,58.0,476471.0,"+1,243",35485,2341.0,2343.0,50.0,7442084.0,33338.0,"223,232,670 ",Asia,427,"20,193",30
32,Philippines,502736,,9909.0,,465988.0,,26839,727.0,4555.0,90.0,7340099.0,66498.0,"110,380,305 ",Asia,220,"11,139",15
33,Switzerland,499931,,8792.0,,317600.0,,173539,337.0,57533.0,1012.0,4026690.0,463400.0,"8,689,444 ",Europe,17,988,2
34,Morocco,460144,,7977.0,,435686.0,,16481,583.0,12386.0,215.0,5194042.0,139811.0,"37,150,536 ",Africa,81,"4,657",7
35,Austria,394939,,7122.0,,370865.0,,16952,334.0,43714.0,788.0,4043704.0,447575.0,"9,034,700 ",Europe,23,"1,269",2
36,Serbia,374111,,3771.0,,31536.0,,338804,182.0,42913.0,433.0,2485591.0,285114.0,"8,717,873 ",Europe,23,"2,312",4
37,Saudi Arabia,365099,,6329.0,,356848.0,,1922,317.0,10399.0,180.0,11713996.0,333632.0,"35,110,508 ",Asia,96,"5,548",3
38,Hungary,352703,,11409.0,,230441.0,,110853,330.0,36562.0,1183.0,2963613.0,307213.0,"9,646,773 ",Europe,27,846,3
39,Japan,328294,,4501.0,,252787.0,,71006,973.0,2600.0,36.0,5860490.0,46415.0,"126,262,080 ",Asia,385,"28,052",22
40,Jordan,315544,,4153.0,,300340.0,,11051,154.0,30758.0,405.0,3594305.0,350364.0,"10,258,766 ",Asia,33,"2,470",3
41,Panama,299361,,4828.0,,241128.0,,53405,239.0,68788.0,1109.0,1537055.0,353190.0,"4,351,925 ",North America,15,901,3
42,Nepal,267644,,1965.0,,261818.0,,3861,,9096.0,67.0,2016758.0,68543.0,"29,423,045 ",Asia,110,"14,974",15
43,UAE,256732,,751.0,,228364.0,,27617,,25787.0,75.0,23543793.0,2364799.0,"9,955,939 ",Asia,39,"13,257",0
44,Lebanon,255956,,1959.0,,154608.0,,99389,750.0,37594.0,288.0,2381977.0,349853.0,"6,808,507 ",Asia,27,"3,476",3
45,Georgia,249465,1550.0,2973.0,15.0,235130.0,494,11362,,62602.0,746.0,2032580.0,510067.0,"3,984,930 ",Asia,16,"1,340",2
46,Ecuador,231644,,14322.0,,199332.0,,17990,500.0,13021.0,805.0,813284.0,45717.0,"17,789,672 ",South America,77,"1,242",22
47,Azerbaijan,227391,,3022.0,,215771.0,,8598,,22316.0,297.0,2321592.0,227844.0,"10,189,401 ",Asia,45,"3,372",4
48,Belarus,227360,,1591.0,,210779.0,,14990,,24065.0,168.0,4271382.0,452113.0,"9,447,605 ",Europe,42,"5,938",2
49,Croatia,225128,,4655.0,,217197.0,,3276,139.0,55027.0,1138.0,1120894.0,273975.0,"4,091,224 ",Europe,18,879,4
50,Slovakia,224385,,3526.0,,171092.0,,49767,541.0,41088.0,646.0,1612781.0,295321.0,"5,461,103 ",Europe,24,"1,549",3
51,Bulgaria,212383,,8565.0,,164255.0,,39563,329.0,30694.0,1238.0,1277606.0,184641.0,"6,919,408 ",Europe,33,808,5
52,Dominican Republic,194966,,2448.0,,144208.0,,48310,331.0,17874.0,224.0,960804.0,88085.0,"10,907,653 ",North America,56,"4,456",11
53,Denmark,189895,,1805.0,,170012.0,,18078,132.0,32721.0,311.0,12006964.0,2068935.0,"5,803,451 ",Europe,31,"3,215",0
54,Bolivia,188733,1550.0,9680.0,44.0,144227.0,790,34826,71.0,16048.0,823.0,486388.0,41359.0,"11,760,255 ",South America,62,"1,215",24
55,Costa Rica,186016,,2458.0,,142245.0,,41313,239.0,36334.0,480.0,555839.0,108569.0,"5,119,680 ",North America,28,"2,083",9
56,Tunisia,181885,,5750.0,,131019.0,,45116,385.0,15302.0,484.0,762563.0,64154.0,"11,886,516 ",Africa,65,"2,067",16
57,Ireland,174843,,2616.0,,23364.0,,148863,199.0,35193.0,527.0,2810557.0,565726.0,"4,968,055 ",Europe,28,"1,899",2
58,Kazakhstan,170098,999.0,2349.0,,154449.0,946,13300,221.0,9000.0,124.0,5942556.0,314423.0,"18,899,894 ",Asia,111,"8,046",3
59,Lithuania,167992,,2469.0,,104297.0,,61226,148.0,62193.0,914.0,1810382.0,670232.0,"2,701,127 ",Europe,16,"1,094",1
60,Armenia,164912,236.0,3007.0,9.0,153500.0,436,8405,,55595.0,1014.0,626377.0,211164.0,"2,966,301 ",Asia,18,986,5
61,Malaysia,161740,,605.0,,122344.0,,38791,226.0,4962.0,19.0,4050684.0,124280.0,"32,593,316 ",Asia,202,"53,873",8
62,Kuwait,158244,,948.0,,151496.0,,5800,56.0,36757.0,220.0,1406352.0,326668.0,"4,305,145 ",Asia,27,"4,541",3
63,Egypt,157275,,8638.0,,123491.0,,25146,90.0,1521.0,84.0,1000000.0,9672.0,"103,387,976 ",Africa,657,"11,969",103
64,Moldova,153112,,3267.0,,143330.0,,6515,227.0,38005.0,811.0,596547.0,148072.0,"4,028,774 ",Europe,26,"1,233",7
65,Palestine,152555,,1726.0,,140075.0,,10754,81.0,29531.0,334.0,961601.0,186142.0,"5,165,943 ",Asia,34,"2,993",5
66,Slovenia,149424,,3206.0,,122745.0,,23473,184.0,71870.0,1542.0,748998.0,360252.0,"2,079,096 ",Europe,14,649,3
67,Guatemala,149146,,5278.0,,134824.0,,9044,5.0,8242.0,292.0,701330.0,38755.0,"18,096,515 ",North America,121,"3,429",26
68,Greece,148925,,5488.0,,9989.0,,133448,322.0,14327.0,528.0,3806711.0,366212.0,"10,394,834 ",Europe,70,"1,894",3
69,Qatar,147504,,248.0,,144015.0,,3241,32.0,52534.0,88.0,1323172.0,471248.0,"2,807,805 ",Asia,19,"11,322",2
70,Honduras,134938,827.0,3368.0,14.0,60165.0,33,71405,253.0,13506.0,337.0,341843.0,34216.0,"9,990,775 ",North America,74,"2,966",29
71,Myanmar,134795,,2973.0,,118200.0,,13622,,2468.0,54.0,2151828.0,39403.0,"54,610,557 ",Asia,405,"18,369",25
72,Oman,132011,,1514.0,,124213.0,,6284,21.0,25499.0,292.0,883340.0,170622.0,"5,177,183 ",Asia,39,"3,420",6
73,Ethiopia,131546,,2033.0,,116335.0,,13178,224.0,1129.0,17.0,1891919.0,16238.0,"116,511,394 ",Africa,886,"57,310",62
74,Paraguay,122588,,2518.0,,98465.0,,21605,204.0,17072.0,351.0,611068.0,85100.0,"7,180,582 ",South America,59,"2,852",12
75,Venezuela,120444,,1112.0,,113328.0,,6004,122.0,4242.0,39.0,2492661.0,87797.0,"28,391,335 ",South America,236,"25,532",11
76,Bosnia and Herzegovina,118083,,4486.0,,86505.0,,27092,,36117.0,1372.0,565698.0,173023.0,"3,269,499 ",Europe,28,729,6
77,Nigeria,112004,,1449.0,,89939.0,,20616,10.0,536.0,7.0,1135535.0,5435.0,"208,916,587 ",Africa,"1,865","144,180",184
78,Libya,109869,,1698.0,,87197.0,,20974,,15871.0,245.0,601245.0,86854.0,"6,922,483 ",Africa,63,"4,077",12
79,Algeria,104092,,2840.0,,70747.0,,30505,42.0,2351.0,64.0,,,"44,283,520 ",Africa,425,"15,593",
80,Kenya,99227,,1734.0,,82427.0,,15066,28.0,1823.0,32.0,1128360.0,20736.0,"54,416,361 ",Africa,548,"31,382",48
81,Bahrain,97940,,360.0,,94646.0,,2934,16.0,56499.0,208.0,2563504.0,1478815.0,"1,733,485 ",Asia,18,"4,815",1
82,North Macedonia,88992,,2715.0,,73777.0,,12500,138.0,42716.0,1303.0,432241.0,207476.0,"2,083,327 ",Europe,23,767,5
83,Kyrgyzstan,83268,90.0,1390.0,3.0,79249.0,145,2629,50.0,12649.0,211.0,634074.0,96319.0,"6,583,049 ",Asia,79,"4,736",10
84,Uzbekistan,78091,55.0,620.0,1.0,76585.0,47,886,158.0,2315.0,18.0,1377915.0,40846.0,"33,734,789 ",Asia,432,"54,411",24
85,S. Korea,73115,386.0,1283.0,19.0,59468.0,745,12364,335.0,1425.0,25.0,5140326.0,100214.0,"51,293,559 ",Asia,702,"39,979",10
86,Albania,67982,,1281.0,,40870.0,,25831,39.0,23637.0,445.0,311132.0,108180.0,"2,876,059 ",Europe,42,"2,245",9
87,Singapore,59127,,29.0,,58868.0,,230,,10063.0,5.0,5837181.0,993453.0,"5,875,647 ",Asia,99,"202,609",1
88,Norway,59034,,521.0,,46611.0,,11902,35.0,10843.0,96.0,3187985.0,585536.0,"5,444,556 ",Europe,92,"10,450",2
89,Ghana,58065,,352.0,,55789.0,,1924,64.0,1848.0,11.0,713408.0,22701.0,"31,426,482 ",Africa,541,"89,280",44
90,Latvia,55908,,983.0,,42426.0,,12499,73.0,29824.0,524.0,1040683.0,555150.0,"1,874,599 ",Europe,34,"1,907",2
91,Montenegro,55803,,746.0,,45898.0,,9159,68.0,88843.0,1188.0,209799.0,334016.0,"628,110 ",Europe,11,842,3
92,Afghanistan,54141,,2346.0,,46359.0,,5436,750.0,1374.0,60.0,228105.0,5789.0,"39,405,648 ",Asia,728,"16,797",173
93,Sri Lanka,53750,,270.0,,45820.0,,7660,,2504.0,13.0,1489893.0,69418.0,"21,462,744 ",Asia,399,"79,492",14
94,El Salvador,51437,,1509.0,11.0,45223.0,,4705,115.0,7908.0,232.0,665341.0,102293.0,"6,504,237 ",North America,126,"4,310",10
95,Luxembourg,48890,,557.0,,45997.0,,2336,20.0,77413.0,882.0,1799611.0,2849528.0,"631,547 ",Europe,13,"1,134",0
96,Finland,40505,,618.0,,31000.0,,8887,28.0,7304.0,111.0,2641692.0,476369.0,"5,545,473 ",Europe,137,"8,973",2
97,Zambia,38207,,559.0,,27327.0,,10321,385.0,2047.0,30.0,772371.0,41385.0,"18,663,134 ",Africa,488,"33,387",24
98,Uganda,38085,,304.0,,13083.0,,24698,,819.0,7.0,793837.0,17064.0,"46,522,225 ",Africa,"1,222","153,034",59
99,Estonia,37344,,333.0,,26669.0,,10342,45.0,28141.0,251.0,711551.0,536199.0,"1,327,028 ",Europe,36,"3,985",2
100,Uruguay,32863,,319.0,,24618.0,,7926,113.0,9442.0,92.0,757554.0,217665.0,"3,480,370 ",South America,106,"10,910",5
101,Namibia,30753,,293.0,,27493.0,,2967,28.0,11985.0,114.0,242785.0,94615.0,"2,566,036 ",Africa,83,"8,758",11
102,Cyprus,29130,,175.0,,2057.0,,26898,55.0,24031.0,144.0,906757.0,748029.0,"1,212,195 ",Asia,42,"6,927",1
103,Australia,28730,9.0,909.0,,25931.0,11,1890,1.0,1120.0,35.0,12484524.0,486495.0,"25,662,201 ",Australia/Oceania,893,"28,231",2
104,Cameroon,28010,,455.0,,26861.0,,694,46.0,1041.0,17.0,149000.0,5538.0,"26,904,992 ",Africa,961,"59,132",181
105,Zimbabwe,27892,,773.0,,17372.0,,9747,,1862.0,52.0,246899.0,16480.0,"14,981,384 ",Africa,537,"19,381",61
106,Mozambique,27446,,249.0,,18880.0,,8317,,865.0,8.0,306344.0,9655.0,"31,730,259 ",Africa,"1,156","127,431",104
107,Sudan,26279,,1603.0,,15688.0,,8988,,592.0,36.0,,,"44,406,313 ",Africa,"1,690","27,702",
108,Ivory Coast,25304,,142.0,,23527.0,,1635,,947.0,5.0,301237.0,11268.0,"26,733,314 ",Africa,"1,056","188,263",89
109,Senegal,23224,,526.0,,19414.0,,3284,44.0,1367.0,31.0,300989.0,17722.0,"16,983,479 ",Africa,731,"32,288",56
110,DRC,21060,,634.0,,14810.0,,5616,,231.0,7.0,,,"91,035,227 ",Africa,"4,323","143,589",
111,Angola,18926,,439.0,,16677.0,,1810,21.0,566.0,13.0,174111.0,5210.0,"33,419,367 ",Africa,"1,766","76,126",192
112,Botswana,18630,,88.0,,14624.0,,3918,1.0,7836.0,37.0,599609.0,252199.0,"2,377,521 ",Africa,128,"27,017",4
113,Cuba,18443,,173.0,,13797.0,,4473,46.0,1629.0,15.0,1701134.0,150240.0,"11,322,794 ",North America,614,"65,450",7
114,Madagascar,18301,,273.0,,17609.0,,419,16.0,652.0,10.0,105342.0,3752.0,"28,077,684 ",Africa,"1,534","102,849",267
115,French Polynesia,17697,,127.0,,4842.0,,12728,20.0,62799.0,451.0,26355.0,93523.0,"281,802 ",Australia/Oceania,16,"2,219",11
116,Mauritania,16081,,403.0,,14605.0,,1073,30.0,3410.0,85.0,137411.0,29137.0,"4,716,014 ",Africa,293,"11,702",34
117,Malta,15742,,241.0,,12717.0,,2784,18.0,35600.0,545.0,570184.0,1289449.0,"442,192  ",Europe,28,"1,835",1
118,French Guiana,15055,,76.0,,9995.0,,4984,7.0,49705.0,251.0,119845.0,395677.0,"302,886 ",South America,20,"3,985",3
119,Maldives,14582,,49.0,,13566.0,,967,54.0,26719.0,90.0,367424.0,673252.0,"545,745 ",Asia,37,"11,138",1
120,Jamaica,14274,,326.0,,11727.0,,2221,13.0,4809.0,110.0,152685.0,51439.0,"2,968,291 ",North America,208,"9,105",19
121,Guinea,14165,,81.0,,13351.0,,733,24.0,1063.0,6.0,115193.0,8644.0,"13,326,080 ",Africa,941,"164,520",116
122,Tajikistan,13308,,90.0,,13218.0,,0,,1378.0,9.0,,,"9,654,278 ",Asia,725,"107,270",
123,Eswatini,13187,,384.0,,8374.0,,4429,67.0,11302.0,329.0,117308.0,100542.0,"1,166,760 ",Africa,88,"3,038",10
124,Syria,13132,,841.0,,6624.0,,5667,,741.0,47.0,,,"17,731,813 ",Asia,"1,350","21,084",
125,Cabo Verde,13046,,120.0,,12287.0,,639,23.0,23326.0,215.0,108849.0,194616.0,"559,302 ",Africa,43,"4,661",5
126,Malawi,13027,,321.0,,6080.0,,6626,4.0,672.0,17.0,110214.0,5682.0,"19,398,424 ",Africa,"1,489","60,431",176
127,Thailand,12594,171.0,70.0,,9356.0,150,3168,1.0,180.0,1.0,1217873.0,17424.0,"69,896,632 ",Asia,"5,550","998,523",57
128,Belize,11592,,282.0,,10782.0,,528,2.0,28867.0,702.0,65930.0,164181.0,"401,570 ",North America,35,"1,424",6
129,Rwanda,11259,,146.0,,7412.0,,3701,,858.0,11.0,799817.0,60930.0,"13,126,728 ",Africa,"1,166","89,909",16
130,Haiti,10907,,240.0,,8956.0,,1711,,950.0,21.0,45894.0,3998.0,"11,478,757 ",North America,"1,052","47,828",250
131,Gabon,10019,,66.0,,9732.0,,221,10.0,4444.0,29.0,410692.0,182181.0,"2,254,304 ",Africa,225,"34,156",5
132,Hong Kong,9665,,163.0,,8786.0,,716,41.0,1283.0,22.0,6168673.0,819166.0,"7,530,427 ",Asia,779,"46,199",1
133,Réunion,9522,,45.0,,9053.0,,424,5.0,10594.0,50.0,84769.0,94311.0,"898,828 ",Africa,94,"19,974",11
134,Burkina Faso,9352,,105.0,,7448.0,,1799,,441.0,5.0,,,"21,214,214 ",Africa,"2,268","202,040",
135,Andorra,9083,,91.0,,8154.0,,838,15.0,117453.0,1177.0,180088.0,2328734.0,"77,333 ",Europe,9,850,0
136,Guadeloupe,8886,,154.0,,2242.0,,6490,3.0,22206.0,385.0,109535.0,273727.0,"400,162 ",North America,45,"2,598",4
137,Bahamas,8067,,175.0,,6680.0,,1212,14.0,20407.0,443.0,56941.0,144042.0,"395,308 ",North America,49,"2,259",7
138,Mali,7855,,311.0,,5589.0,,1955,,382.0,15.0,137223.0,6672.0,"20,566,930 ",Africa,"2,618","66,132",150
139,Congo,7709,,114.0,,5846.0,,1749,,1379.0,20.0,73120.0,13076.0,"5,591,919 ",Africa,725,"49,052",76
140,Suriname,7624,,145.0,,6834.0,,645,8.0,12933.0,246.0,32468.0,55075.0,"589,521 ",South America,77,"4,066",18
141,Trinidad and Tobago,7399,,132.0,,6938.0,,329,2.0,5278.0,94.0,77555.0,55318.0,"1,401,988 ",North America,189,"10,621",18
142,Lesotho,7018,,101.0,,1652.0,,5265,,3262.0,47.0,44360.0,20617.0,"2,151,589 ",Africa,307,"21,303",49
143,Guyana,6931,,170.0,,6173.0,,588,4.0,8789.0,216.0,44500.0,56426.0,"788,643 ",South America,114,"4,639",18
144,Mayotte,6789,,58.0,,2964.0,,3767,2.0,24563.0,210.0,46394.0,167855.0,"276,394 ",Africa,41,"4,765",6
145,Aruba,6451,,52.0,,5923.0,,476,11.0,60281.0,486.0,76940.0,718958.0,"107,016 ",North America,17,"2,058",1
146,Martinique,6263,,44.0,,98.0,,6121,2.0,16697.0,117.0,79166.0,211051.0,"375,104 ",North America,60,"8,525",5
147,Nicaragua,6152,,167.0,,4225.0,,1760,,923.0,25.0,,,"6,667,785 ",North America,"1,084","39,927",
148,Iceland,5970,,29.0,,5798.0,,143,,17433.0,85.0,462289.0,1349899.0,"342,462 ",Europe,57,"11,809",1
149,Djibouti,5905,,61.0,,5822.0,,22,,5930.0,61.0,104554.0,104988.0,"995,866 ",Africa,169,"16,326",10
150,Equatorial Guinea,5365,,86.0,,5191.0,,88,,3757.0,60.0,82103.0,57500.0,"1,427,889 ",Africa,266,"16,603",17
151,CAR,4973,,63.0,,4885.0,,25,2.0,1020.0,13.0,35523.0,7286.0,"4,875,652 ",Africa,980,"77,391",137
152,Somalia,4744,,130.0,,3666.0,,948,,294.0,8.0,,,"16,133,677 ",Africa,"3,401","124,105",
153,Curaçao,4523,,19.0,,4358.0,,146,5.0,27502.0,116.0,41405.0,251759.0,"164,463 ",North America,36,"8,656",4
154,Togo,4324,,74.0,,3785.0,,465,,516.0,9.0,194365.0,23182.0,"8,384,289 ",Africa,"1,939","113,301",43
155,Niger,4204,,145.0,,3136.0,,923,3.0,170.0,6.0,69592.0,2820.0,"24,678,873 ",Africa,"5,870","170,199",355
156,Gambia,3933,,128.0,,3697.0,,108,1.0,1603.0,52.0,32365.0,13191.0,"2,453,480 ",Africa,624,"19,168",76
157,Gibraltar,3712,,45.0,,2840.0,,827,137.0,110197.0,1336.0,142690.0,4236010.0,"33,685 ",Europe,9,749,0
158,South Sudan,3703,,63.0,,3181.0,,459,1.0,329.0,6.0,80036.0,7104.0,"11,265,717 ",Africa,"3,042","178,821",141
159,Benin,3413,,46.0,,3245.0,,122,,278.0,4.0,402795.0,32759.0,"12,295,614 ",Africa,"3,603","267,296",31
160,Channel Islands,3370,,78.0,,3073.0,,219,10.0,19285.0,446.0,296441.0,1696430.0,"174,744 ",Europe,52,"2,240",1
161,Sierra Leone,3014,,77.0,,2107.0,,830,,374.0,10.0,,,"8,065,438 ",Africa,"2,676","104,746",
162,Chad,2919,,113.0,,2148.0,,658,,175.0,7.0,,,"16,681,315 ",Africa,"5,715","147,622",
163,San Marino,2787,,65.0,,2464.0,,258,10.0,82043.0,1913.0,30463.0,896762.0,"33,970 ",Europe,12,523,1
164,Guinea-Bissau,2509,,45.0,,2405.0,,59,5.0,1259.0,23.0,39578.0,19855.0,"1,993,304 ",Africa,794,"44,296",50
165,Liechtenstein,2395,,50.0,,2281.0,,64,6.0,62716.0,1309.0,22308.0,584163.0,"38,188 ",Europe,16,764,2
166,New Zealand,2262,,25.0,,2152.0,,85,,452.0,5.0,1465758.0,293029.0,"5,002,100 ",Australia/Oceania,"2,211","200,084",3
167,Yemen,2113,,612.0,,1421.0,,80,23.0,70.0,20.0,17404.0,577.0,"30,183,722 ",Asia,"14,285","49,320","1,734"
168,Liberia,1896,,84.0,,1707.0,,105,2.0,370.0,16.0,60252.0,11763.0,"5,122,353 ",Africa,"2,702","60,980",85
169,Eritrea,1877,,6.0,,1073.0,,798,,525.0,2.0,23693.0,6631.0,"3,573,308 ",Africa,"1,904","595,551",151
170,Comoros,1769,,49.0,,1113.0,,607,,2011.0,56.0,,,"879,695 ",Africa,497,"17,953",
171,Sint Maarten,1669,,27.0,,1522.0,,120,1.0,38685.0,626.0,12629.0,292724.0,"43,143 ",North America,26,"1,598",3
172,Vietnam,1539,,35.0,,1402.0,,102,,16.0,0.4,1431631.0,14635.0,"97,819,900 ",Asia,"63,561","2,794,854",68
173,Mongolia,1536,10.0,2.0,,995.0,28,539,12.0,464.0,0.6,880860.0,266349.0,"3,307,164 ",Asia,"2,153","1,653,582",4
174,Burundi,1245,,2.0,,773.0,,470,,103.0,0.2,90019.0,7450.0,"12,082,563 ",Africa,"9,705","6,041,282",134
175,Monaco,1212,,7.0,,1013.0,,192,10.0,30765.0,178.0,51953.0,1318771.0,"39,395 ",Europe,33,"5,628",1
176,Sao Tome and Principe,1142,,17.0,,993.0,,132,,5159.0,77.0,7498.0,33869.0,"221,381 ",Africa,194,"13,022",30
177,Turks and Caicos,1105,,7.0,,902.0,,196,2.0,28330.0,179.0,12775.0,327531.0,"39,004 ",North America,35,"5,572",3
178,Barbados,1095,,7.0,,493.0,,595,1.0,3808.0,24.0,87241.0,303374.0,"287,569 ",North America,263,"41,081",3
179,Saint Martin,1076,,12.0,,855.0,,209,7.0,27571.0,307.0,12433.0,318582.0,"39,026 ",North America,36,"3,252",3
180,Taiwan,868,6.0,7.0,,766.0,10,95,,36.0,0.3,139038.0,5832.0,"23,840,574 ",Asia,"27,466","3,405,796",171
181,Bhutan,843,,1.0,,583.0,,259,,1086.0,1.0,389574.0,501853.0,"776,271 ",Asia,921,"776,271",2
182,Papua New Guinea,834,,9.0,,755.0,,70,,92.0,1.0,39761.0,4399.0,"9,039,531 ",Australia/Oceania,"10,839","1,004,392",227
183,Seychelles,746,,2.0,,563.0,,181,,7560.0,20.0,5200.0,52695.0,"98,682 ",Africa,132,"49,341",19
184,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
185,Bermuda,683,,12.0,,598.0,,73,6.0,10989.0,193.0,156553.0,2518914.0,"62,151 ",North America,91,"5,179",0
186,Faeroe Islands,649,,1.0,,642.0,,6,,13254.0,20.0,214876.0,4388359.0,"48,965 ",Europe,75,"48,965",0
187,Saint Lucia,621,,8.0,,329.0,,284,1.0,3373.0,43.0,22552.0,122505.0,"184,090 ",North America,296,"23,011",8
188,Mauritius,556,,10.0,,518.0,,28,,437.0,8.0,289552.0,227468.0,"1,272,933 ",Africa,"2,289","127,293",4
189,St. Vincent Grenadines,540,46.0,2.0,1.0,119.0,1,419,2.0,4859.0,18.0,24615.0,221489.0,"111,134 ",North America,206,"55,567",5
