#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
45,Azerbaijan,224827,,2926.0,,209522.0,,12379,,22069.0,287.0,2272009.0,223016.0,"10,187,655 ",Asia,45,"3,482",4
46,Lebanon,222391,,1629.0,,143716.0,,77046,585.0,32661.0,239.0,2229356.0,327409.0,"6,809,089 ",Asia,31,"4,180",3
47,Ecuador,221506,,14184.0,,190350.0,,16972,423.0,12455.0,798.0,777571.0,43722.0,"17,784,545 ",South America,80,"1,254",23
48,Croatia,220223,,4403.0,,210844.0,,4976,191.0,53822.0,1076.0,1080918.0,264173.0,"4,091,706 ",Europe,19,929,4
49,Belarus,213993,,1526.0,,196284.0,,16183,,22650.0,162.0,4139118.0,438110.0,"9,447,664 ",Europe,44,"6,191",2
50,Bulgaria,209131,,8232.0,,137842.0,,63057,375.0,30219.0,1190.0,1230338.0,177784.0,"6,920,403 ",Europe,33,841,6
51,Slovakia,209069,,3007.0,,150239.0,,55823,479.0,38284.0,551.0,1540511.0,282090.0,"5,461,053 ",Europe,26,"1,816",4
52,Dominican Republic,183282,,2427.0,,138888.0,,41967,320.0,16806.0,223.0,914256.0,83834.0,"10,905,574 ",North America,60,"4,493",12
53,Denmark,182725,,1597.0,,155713.0,,25415,138.0,31488.0,275.0,11416152.0,1967263.0,"5,803,062 ",Europe,32,"3,634",1
54,Costa Rica,180061,,2353.0,,138631.0,,39077,240.0,35176.0,460.0,522113.0,101999.0,"5,118,791 ",North America,28,"2,175",10
55,Bolivia,175288,1392.0,9415.0,39.0,138809.0,722,27064,71.0,14909.0,801.0,454291.0,38639.0,"11,757,210 ",South America,67,"1,249",26
56,Kazakhstan,163711,692.0,2319.0,,149843.0,761,11549,221.0,8664.0,123.0,5250104.0,277848.0,"18,895,599 ",Asia,115,"8,148",4
57,Armenia,162643,355.0,2941.0,10.0,150602.0,729,9100,,54832.0,992.0,611815.0,206263.0,"2,966,195 ",Asia,18,"1,009",5
58,Tunisia,162350,,5284.0,,119446.0,,37620,361.0,13661.0,445.0,696246.0,58586.0,"11,884,153 ",Africa,73,"2,249",17
59,Lithuania,160446,,2232.0,,92608.0,,65606,176.0,59384.0,826.0,1742958.0,645098.0,"2,701,848 ",Europe,17,"1,211",2
60,Kuwait,154841,,945.0,,149373.0,,4523,50.0,35977.0,220.0,1337514.0,310765.0,"4,303,936 ",Asia,28,"4,554",3
61,Ireland,152539,,2352.0,,23364.0,,126823,144.0,30710.0,474.0,2603895.0,524239.0,"4,967,000 ",Europe,33,"2,112",2
62,Egypt,150753,,8249.0,,119212.0,,23292,90.0,1459.0,80.0,1000000.0,9676.0,"103,351,005 ",Africa,686,"12,529",103
63,Moldova,149662,,3156.0,,138865.0,,7641,231.0,37147.0,783.0,578056.0,143475.0,"4,028,953 ",Europe,27,"1,277",7
64,Palestine,148171,,1614.0,,132158.0,,14399,95.0,28695.0,313.0,930576.0,180216.0,"5,163,669 ",Asia,35,"3,199",6
65,Qatar,146068,,246.0,,142827.0,,2995,26.0,52022.0,88.0,1291334.0,459909.0,"2,807,805 ",Asia,19,"11,414",2
66,Greece,145179,,5302.0,,9989.0,,129888,350.0,13965.0,510.0,3613209.0,347564.0,"10,395,803 ",Europe,72,"1,961",3
67,Guatemala,143243,,5025.0,,131017.0,,7201,5.0,7918.0,278.0,672023.0,37149.0,"18,090,168 ",North America,126,"3,600",27
68,Slovenia,139713,,3022.0,,112371.0,,24320,198.0,67199.0,1454.0,718095.0,345389.0,"2,079,090 ",Europe,15,688,3
69,Malaysia,138224,,555.0,,109115.0,,28554,187.0,4242.0,17.0,3657481.0,112243.0,"32,585,385 ",Asia,236,"58,712",9
70,Myanmar,131186,,2858.0,,114609.0,,13719,,2403.0,52.0,2016191.0,36924.0,"54,603,593 ",Asia,416,"19,106",27
71,Oman,130780,,1508.0,,123024.0,,6248,23.0,25273.0,291.0,571472.0,110436.0,"5,174,691 ",Asia,40,"3,431",9
72,Honduras,128701,756.0,3285.0,12.0,59301.0,513,66115,192.0,12886.0,329.0,322530.0,32293.0,"9,987,760 ",North America,78,"3,040",31
73,Ethiopia,128616,,2003.0,,113563.0,,13050,201.0,1104.0,17.0,1854699.0,15926.0,"116,456,766 ",Africa,905,"58,141",63
74,Venezuela,116983,,1073.0,,110873.0,,5037,91.0,4120.0,38.0,2450838.0,86319.0,"28,392,869 ",South America,243,"26,461",12
75,Paraguay,116535,,2420.0,,92324.0,,21791,181.0,16233.0,337.0,589122.0,82063.0,"7,178,906 ",South America,62,"2,966",12
76,Bosnia and Herzegovina,115633,,4330.0,,81625.0,,29678,,35363.0,1324.0,541875.0,165717.0,"3,269,887 ",Europe,28,755,6
77,Libya,105378,,1589.0,,81237.0,,22552,,15227.0,230.0,578388.0,83574.0,"6,920,696 ",Africa,66,"4,355",12
78,Algeria,102369,,2812.0,,69403.0,,30154,42.0,2312.0,64.0,,,"44,268,356 ",Africa,432,"15,743",
79,Nigeria,101331,,1361.0,,80491.0,,19479,10.0,485.0,7.0,1033858.0,4951.0,"208,818,575 ",Africa,"2,061","153,430",202
80,Kenya,98334,,1713.0,,81101.0,,15520,31.0,1808.0,31.0,1094278.0,20118.0,"54,393,656 ",Africa,553,"31,753",50
81,Bahrain,95879,,356.0,,92645.0,,2878,15.0,55346.0,206.0,24866420.0,14354180.0,"1,732,347 ",Asia,18,"4,866",0
82,North Macedonia,86597,,2635.0,,67992.0,,15970,138.0,41567.0,1265.0,418130.0,200703.0,"2,083,328 ",Europe,24,791,5
83,Kyrgyzstan,82495,115.0,1374.0,3.0,78181.0,178,2940,50.0,12535.0,209.0,616755.0,93718.0,"6,580,988 ",Asia,80,"4,790",11
84,Uzbekistan,77663,52.0,617.0,,76134.0,67,912,158.0,2303.0,18.0,1377915.0,40857.0,"33,725,509 ",Asia,434,"54,660",24
85,S. Korea,69651,537.0,1165.0,25.0,53569.0,"+1,017",14917,390.0,1358.0,23.0,4814085.0,93855.0,"51,292,718 ",Asia,736,"44,028",11
86,Albania,63971,,1247.0,,37981.0,,24743,39.0,22242.0,434.0,288980.0,100476.0,"2,876,119 ",Europe,45,"2,306",10
87,Singapore,58946,17.0,29.0,,58668.0,,249,1.0,10034.0,5.0,5617894.0,956275.0,"5,874,768 ",Asia,100,"202,578",1
88,Ghana,56230,,338.0,,54631.0,,1261,48.0,1790.0,11.0,697087.0,22190.0,"31,414,052 ",Africa,559,"92,941",45
89,Norway,55903,,478.0,,46611.0,,8814,34.0,10269.0,88.0,3044016.0,559177.0,"5,443,746 ",Europe,97,"11,389",2
90,Afghanistan,53584,,2301.0,,44137.0,,7146,93.0,1360.0,58.0,216550.0,5498.0,"39,388,840 ",Asia,735,"17,118",182
91,Montenegro,52819,,729.0,,42569.0,,9521,68.0,84092.0,1161.0,197823.0,314951.0,"628,108 ",Europe,12,862,3
92,Latvia,49899,,864.0,,36260.0,,12775,73.0,26613.0,461.0,969394.0,517012.0,"1,874,995 ",Europe,38,"2,170",2
93,Sri Lanka,48949,,240.0,,42091.0,,6618,,2281.0,11.0,1389831.0,64761.0,"21,461,031 ",Asia,438,"89,421",15
94,El Salvador,48905,,1437.0,9.0,43356.0,,4112,103.0,7520.0,221.0,645753.0,99291.0,"6,503,612 ",North America,133,"4,526",10
95,Luxembourg,48027,,535.0,,44845.0,,2647,23.0,76070.0,847.0,1747872.0,2768459.0,"631,352 ",Europe,13,"1,180",0
96,Finland,38790,,597.0,,31000.0,,7193,32.0,6995.0,108.0,2566300.0,462788.0,"5,545,309 ",Europe,143,"9,289",2
97,Uganda,37808,,302.0,,12942.0,,24564,,813.0,6.0,786510.0,16916.0,"46,494,464 ",Africa,"1,230","153,955",59
98,Estonia,33805,,287.0,,23007.0,,10511,41.0,25475.0,216.0,680409.0,512738.0,"1,327,011 ",Europe,39,"4,624",2
99,Australia,28633,19.0,909.0,,25839.0,2,1885,1.0,1116.0,35.0,12126938.0,472665.0,"25,656,544 ",Australia/Oceania,896,"28,225",2
100,Namibia,28602,,261.0,,24462.0,,3879,32.0,11150.0,102.0,230214.0,89747.0,"2,565,155 ",Africa,90,"9,828",11
101,Zambia,28596,,471.0,,20781.0,,7344,173.0,1533.0,25.0,706965.0,37900.0,"18,653,249 ",Africa,652,"39,604",26
102,Cyprus,27638,,153.0,,2057.0,,25428,58.0,22803.0,126.0,857909.0,707830.0,"1,212,027 ",Asia,44,"7,922",1
103,Uruguay,26901,,262.0,,19555.0,,7084,98.0,7730.0,75.0,706667.0,203057.0,"3,480,140 ",South America,129,"13,283",5
104,Cameroon,26848,,448.0,,24892.0,,1508,46.0,998.0,17.0,149000.0,5541.0,"26,892,316 ",Africa,"1,002","60,027",180
105,Ivory Coast,23894,,139.0,,22668.0,,1087,,894.0,5.0,282125.0,10558.0,"26,720,784 ",Africa,"1,118","192,236",95
106,Sudan,23316,,1468.0,,13524.0,,8324,,525.0,33.0,,,"44,386,680 ",Africa,"1,904","30,236",
107,Mozambique,22334,,197.0,,17623.0,,4514,,704.0,6.0,290733.0,9167.0,"31,713,447 ",Africa,"1,420","160,982",109
108,Zimbabwe,22297,,528.0,,13213.0,,8556,,1489.0,35.0,227383.0,15182.0,"14,977,245 ",Africa,672,"28,366",66
109,Senegal,21533,,469.0,,18357.0,,2707,33.0,1269.0,28.0,289150.0,17034.0,"16,975,011 ",Africa,788,"36,194",59
110,DRC,19496,,619.0,,14760.0,,4117,,214.0,7.0,,,"90,982,916 ",Africa,"4,667","146,984",
111,Angola,18254,,420.0,,14825.0,,3009,17.0,547.0,13.0,174111.0,5213.0,"33,399,722 ",Africa,"1,830","79,523",192
112,Madagascar,18001,,267.0,,17447.0,,287,16.0,641.0,10.0,102830.0,3664.0,"28,064,024 ",Africa,"1,559","105,109",273
113,French Polynesia,17340,,124.0,,4842.0,,12374,18.0,61539.0,440.0,26355.0,93533.0,"281,771 ",Australia/Oceania,16,"2,272",11
114,Botswana,16768,,59.0,,13310.0,,3399,1.0,7055.0,25.0,573333.0,241240.0,"2,376,611 ",Africa,142,"40,282",4
115,Mauritania,15611,,387.0,,13639.0,,1585,58.0,3312.0,82.0,132738.0,28160.0,"4,713,668 ",Africa,302,"12,180",36
116,Cuba,15007,,153.0,,12022.0,,2832,24.0,1325.0,14.0,1605819.0,141820.0,"11,322,925 ",North America,755,"74,006",7
117,Malta,14529,,233.0,,11936.0,,2360,18.0,32858.0,527.0,546913.0,1236887.0,"442,169 ",Europe,30,"1,898",1
118,French Guiana,14221,,74.0,,9995.0,,4152,5.0,46975.0,244.0,111787.0,369253.0,"302,738 ",South America,21,"4,091",3
119,Maldives,14159,,49.0,,13365.0,,745,54.0,25953.0,90.0,345551.0,633384.0,"545,563 ",Asia,39,"11,134",2
120,Guinea,13980,,81.0,,13233.0,,666,24.0,1050.0,6.0,111262.0,8353.0,"13,319,242 ",Africa,953,"164,435",120
121,Jamaica,13637,,313.0,,11506.0,,1818,5.0,4595.0,105.0,146809.0,49463.0,"2,968,045 ",North America,218,"9,483",20
122,Tajikistan,13308,,90.0,,13215.0,,3,,1379.0,9.0,,,"9,650,171 ",Asia,725,"107,224",
123,Syria,12462,,781.0,,6098.0,,5583,,703.0,44.0,,,"17,723,659 ",Asia,"1,422","22,694",
124,Cabo Verde,12433,,115.0,,11793.0,,525,23.0,22234.0,206.0,107817.0,192811.0,"559,186 ",Africa,45,"4,862",5
125,Eswatini,11711,,298.0,,7774.0,,3639,67.0,10039.0,255.0,103050.0,88339.0,"1,166,530 ",Africa,100,"3,915",11
126,Belize,11332,,275.0,,10419.0,,638,2.0,28229.0,685.0,63250.0,157561.0,"401,432 ",North America,35,"1,460",6
127,Thailand,10834,287.0,67.0,,6732.0,166,4035,1.0,155.0,1.0,1217873.0,17425.0,"69,893,292 ",Asia,"6,451","1,043,183",57
128,Haiti,10386,,238.0,,8814.0,,1334,,905.0,21.0,43211.0,3765.0,"11,476,099 ",North America,"1,105","48,219",266
129,Rwanda,9784,,124.0,,6974.0,,2686,,746.0,9.0,769338.0,58636.0,"13,120,569 ",Africa,"1,341","105,811",17
130,Gabon,9740,,66.0,,9549.0,,125,6.0,4323.0,29.0,394166.0,174929.0,"2,253,297 ",Africa,231,"34,141",6
131,Réunion,9359,,42.0,,8830.0,,487,4.0,10414.0,47.0,71252.0,79283.0,"898,706 ",Africa,96,"21,398",13
132,Hong Kong,9284,,159.0,,8468.0,,657,39.0,1233.0,21.0,5548765.0,736960.0,"7,529,265 ",Asia,811,"47,354",1
133,Malawi,9027,,235.0,,5838.0,,2954,4.0,466.0,12.0,97429.0,5025.0,"19,388,939 ",Africa,"2,148","82,506",199
134,Guadeloupe,8776,,154.0,,2242.0,,6380,3.0,21931.0,385.0,105991.0,264871.0,"400,161 ",North America,46,"2,598",4
135,Andorra,8586,,85.0,,7724.0,,777,15.0,111029.0,1099.0,180088.0,2328794.0,"77,331 ",Europe,9,910,0
136,Burkina Faso,8279,,89.0,,5872.0,,2318,,390.0,4.0,,,"21,203,211 ",Africa,"2,561","238,238",
137,Bahamas,8004,,175.0,,6331.0,,1498,11.0,20251.0,443.0,55277.0,139858.0,"395,236 ",North America,49,"2,258",7
138,Mali,7664,,299.0,,5326.0,,2039,,373.0,15.0,136739.0,6652.0,"20,555,728 ",Africa,"2,682","68,748",150
139,Trinidad and Tobago,7273,,128.0,,6863.0,,282,3.0,5188.0,91.0,76662.0,54684.0,"1,401,901 ",North America,193,"10,952",18
140,Congo,7127,,108.0,,5846.0,,1173,,1275.0,19.0,73120.0,13082.0,"5,589,314 ",Africa,784,"51,753",76
141,Suriname,7064,,138.0,,6321.0,,605,10.0,11985.0,234.0,30104.0,51074.0,"589,420 ",South America,83,"4,271",20
142,Guyana,6588,,170.0,,6040.0,,378,3.0,8354.0,216.0,41741.0,52932.0,"788,571 ",South America,120,"4,639",19
143,Mayotte,6232,,56.0,,2964.0,,3212,4.0,22558.0,203.0,39759.0,143915.0,"276,268 ",Africa,44,"4,933",7
144,Martinique,6184,,43.0,,98.0,,6043,4.0,16486.0,115.0,79166.0,211047.0,"375,110 ",North America,61,"8,723",5
145,Nicaragua,6097,,166.0,,4225.0,,1706,,915.0,25.0,,,"6,666,278 ",North America,"1,093","40,158",
146,Aruba,6068,,52.0,,5479.0,,537,4.0,56707.0,486.0,73015.0,682339.0,"107,007 ",North America,18,"2,058",1
147,Lesotho,5937,,85.0,,1572.0,,4280,,2760.0,40.0,41012.0,19064.0,"2,151,264 ",Africa,362,"25,309",52
148,Iceland,5898,,29.0,,5726.0,,143,,17224.0,85.0,452628.0,1321850.0,"342,420 ",Europe,58,"11,808",1
149,Djibouti,5877,,61.0,,5789.0,,27,,5903.0,61.0,102991.0,103447.0,"995,592 ",Africa,169,"16,321",10
150,Equatorial Guinea,5296,,86.0,,5154.0,,56,,3711.0,60.0,79425.0,55659.0,"1,427,002 ",Africa,269,"16,593",18
151,CAR,4973,,63.0,,4885.0,,25,2.0,1020.0,13.0,35523.0,7288.0,"4,874,044 ",Africa,980,"77,366",137
152,Somalia,4726,,130.0,,3639.0,,957,,293.0,8.0,,,"16,125,164 ",Africa,"3,412","124,040",
153,Curaçao,4464,,19.0,,3985.0,,460,4.0,27145.0,116.0,40061.0,243606.0,"164,450 ",North America,37,"8,655",4
154,Togo,3978,,73.0,,3638.0,,267,,475.0,9.0,187776.0,22406.0,"8,380,568 ",Africa,"2,107","114,802",45
155,Niger,3924,,128.0,,2404.0,,1392,3.0,159.0,5.0,66389.0,2692.0,"24,662,012 ",Africa,"6,285","192,672",371
156,Gambia,3857,,125.0,,3677.0,,55,1.0,1573.0,51.0,30488.0,12433.0,"2,452,177 ",Africa,636,"19,617",80
157,South Sudan,3662,,63.0,,3165.0,,434,1.0,325.0,6.0,79835.0,7088.0,"11,263,208 ",Africa,"3,076","178,781",141
158,Benin,3363,,46.0,,3222.0,,95,,274.0,4.0,400805.0,32614.0,"12,289,520 ",Africa,"3,654","267,163",31
159,Channel Islands,3299,,73.0,,2850.0,,376,10.0,18882.0,418.0,274437.0,1570788.0,"174,713 ",Europe,53,"2,393",1
160,Gibraltar,3240,,16.0,,2119.0,,1105,110.0,96182.0,475.0,133913.0,3975331.0,"33,686 ",Europe,10,"2,105",0
161,Sierra Leone,2846,,77.0,,1992.0,,777,,353.0,10.0,,,"8,062,330 ",Africa,"2,833","104,706",
162,San Marino,2667,,64.0,,2297.0,,306,10.0,78513.0,1884.0,28883.0,850275.0,"33,969 ",Europe,13,531,1
163,Chad,2589,,107.0,,1994.0,,488,,155.0,6.0,,,"16,672,264 ",Africa,"6,440","155,816",
164,Guinea-Bissau,2478,,45.0,,2400.0,,33,5.0,1244.0,23.0,37546.0,18844.0,"1,992,412 ",Africa,804,"44,276",53
165,Liechtenstein,2346,,49.0,,2108.0,,189,14.0,61436.0,1283.0,21443.0,561541.0,"38,186 ",Europe,16,779,2
166,New Zealand,2222,,25.0,,2120.0,,77,,444.0,5.0,1441163.0,288112.0,"5,002,100 ",Australia/Oceania,"2,251","200,084",3
167,Yemen,2105,,612.0,,1416.0,,77,23.0,70.0,20.0,17404.0,577.0,"30,171,130 ",Asia,"14,333","49,299","1,734"
168,Liberia,1779,,83.0,,1406.0,,290,2.0,347.0,16.0,39870.0,7787.0,"5,120,073 ",Africa,"2,878","61,688",128
169,Sint Maarten,1575,,27.0,,1445.0,,103,3.0,36514.0,626.0,11535.0,267422.0,"43,134 ",North America,27,"1,598",4
170,Eritrea,1556,,6.0,,803.0,,747,,436.0,2.0,23693.0,6632.0,"3,572,369 ",Africa,"2,296","595,395",151
171,Vietnam,1515,,35.0,,1361.0,,119,,15.0,0.4,1431631.0,14638.0,"97,803,166 ",Asia,"64,557","2,794,376",68
172,Mongolia,1456,14.0,2.0,,909.0,13,545,14.0,440.0,0.6,770542.0,233063.0,"3,306,153 ",Asia,"2,271","1,653,077",4
173,Comoros,1160,,18.0,,876.0,,266,,1319.0,20.0,,,"879,340 ",Africa,758,"48,852",
174,Monaco,1070,,4.0,,883.0,,183,9.0,27164.0,102.0,51953.0,1318939.0,"39,390 ",Europe,37,"9,848",1
175,Sao Tome and Principe,1066,,17.0,,988.0,,61,,4817.0,77.0,7498.0,33881.0,"221,303 ",Africa,208,"13,018",30
176,Saint Martin,1025,,12.0,,855.0,,158,7.0,26273.0,308.0,12433.0,318680.0,"39,014 ",North America,38,"3,251",3
177,Burundi,1019,,2.0,,773.0,,244,,84.0,0.2,90019.0,7455.0,"12,075,760 ",Africa,"11,851","6,037,880",134
178,Turks and Caicos,994,,6.0,,812.0,,176,2.0,25491.0,154.0,12363.0,317049.0,"38,994 ",North America,39,"6,499",3
179,Barbados,884,,7.0,,399.0,,478,1.0,3074.0,24.0,83905.0,291780.0,"287,563 ",North America,325,"41,080",3
180,Taiwan,838,4.0,7.0,,730.0,4,101,,35.0,0.3,133005.0,5579.0,"23,839,752 ",Asia,"28,448","3,405,679",179
181,Bhutan,825,,1.0,,469.0,,355,,1063.0,1.0,333446.0,429638.0,"776,109 ",Asia,941,"776,109",2
182,Papua New Guinea,819,,9.0,,755.0,,55,,91.0,1.0,39761.0,4400.0,"9,036,285 ",Australia/Oceania,"11,033","1,004,032",227
183,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
184,Bermuda,656,,12.0,,554.0,,90,7.0,10554.0,193.0,150982.0,2429121.0,"62,155 ",North America,95,"5,180",0
185,Faeroe Islands,646,,1.0,,610.0,,35,2.0,13194.0,20.0,209995.0,4288938.0,"48,962 ",Europe,76,"48,962",0
186,Seychelles,583,,1.0,,317.0,,265,,5909.0,10.0,5200.0,52700.0,"98,671 ",Africa,169,"98,671",19
187,Mauritius,545,,10.0,,514.0,,21,,428.0,8.0,289552.0,227476.0,"1,272,893 ",Africa,"2,336","127,289",4
188,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,623,816 ",Africa,"119,104","2,886,848",
189,Saint Lucia,462,,5.0,,309.0,,148,,2510.0,27.0,21159.0,114948.0,"184,074 ",North America,398,"36,815",9
