#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Bangladesh,527063,,7883.0,,471756.0,,47424,,3183.0,48.0,3444007.0,20799.0,"165,581,561 ",Asia,314,"21,005",48
30,Sweden,523486,,10323.0,,0.0,N/A,0,365.0,51658.0,1019.0,4717676.0,465548.0,"10,133,592 ",Europe,19,982,2
31,Pakistan,519291,2521.0,10951.0,43.0,473639.0,"+1,540",34701,2373.0,2326.0,49.0,7367622.0,33008.0,"223,209,193 ",Asia,430,"20,383",30
32,Philippines,498691,,9884.0,,460133.0,,28674,727.0,4518.0,90.0,7263767.0,65811.0,"110,372,335 ",Asia,221,"11,167",15
33,Switzerland,495228,,8675.0,,317600.0,,168953,350.0,56994.0,998.0,3978686.0,457894.0,"8,689,098 ",Europe,18,"1,002",2
34,Morocco,458865,,7911.0,,433937.0,,17017,616.0,12352.0,213.0,5168563.0,139134.0,"37,148,146 ",Africa,81,"4,696",7
35,Austria,392511,,7053.0,,367785.0,,17673,342.0,43446.0,781.0,4027073.0,445748.0,"9,034,420 ",Europe,23,"1,281",2
36,Serbia,371216,,3730.0,,31536.0,,335950,201.0,42580.0,428.0,2468821.0,283185.0,"8,718,064 ",Europe,23,"2,337",4
37,Saudi Arabia,364753,,6318.0,,356541.0,,1894,321.0,10390.0,180.0,11629158.0,331244.0,"35,107,543 ",Asia,96,"5,557",3
38,Hungary,351828,1241.0,11341.0,77.0,228615.0,"+1,290",111872,329.0,36471.0,1176.0,2953710.0,306182.0,"9,646,907 ",Europe,27,851,3
39,Japan,315910,,4380.0,,243973.0,,67557,965.0,2502.0,35.0,5792647.0,45877.0,"126,264,186 ",Asia,400,"28,827",22
40,Jordan,313557,,4137.0,,297245.0,,12175,157.0,30566.0,403.0,3552411.0,346299.0,"10,258,213 ",Asia,33,"2,480",3
41,Panama,296269,,4738.0,,236954.0,,54577,233.0,68084.0,1089.0,1519689.0,349229.0,"4,351,553 ",North America,15,918,3
42,Nepal,267056,,1954.0,,261044.0,,4058,,9077.0,66.0,2008944.0,68285.0,"29,420,177 ",Asia,110,"15,056",15
43,UAE,249808,,740.0,,222106.0,,26962,,25093.0,74.0,23239154.0,2334353.0,"9,955,286 ",Asia,40,"13,453",0
44,Lebanon,249158,,1866.0,,151080.0,,96212,715.0,36594.0,274.0,2350978.0,345292.0,"6,808,673 ",Asia,27,"3,649",3
45,Georgia,247805,780.0,2933.0,17.0,232993.0,"+1,608",11879,,62185.0,736.0,2032580.0,510061.0,"3,984,972 ",Asia,16,"1,359",2
46,Ecuador,230808,,14316.0,,193581.0,,22911,462.0,12975.0,805.0,810843.0,45583.0,"17,788,207 ",South America,77,"1,243",22
47,Azerbaijan,226951,,2998.0,,214423.0,,9530,,22274.0,294.0,2311417.0,226856.0,"10,188,902 ",Asia,45,"3,399",4
48,Croatia,224575,,4588.0,,215276.0,,4711,154.0,54890.0,1121.0,1113856.0,272246.0,"4,091,362 ",Europe,18,892,4
49,Belarus,223537,,1573.0,,206676.0,,15288,,23661.0,166.0,4238864.0,448670.0,"9,447,622 ",Europe,42,"6,006",2
50,Slovakia,222752,,3417.0,,166555.0,,52780,527.0,40789.0,626.0,1603679.0,293656.0,"5,461,089 ",Europe,25,"1,598",3
51,Bulgaria,211736,,8474.0,,156326.0,,46936,340.0,30599.0,1225.0,1268453.0,183311.0,"6,919,693 ",Europe,33,817,5
52,Dominican Republic,191339,,2432.0,,142030.0,,46877,321.0,17543.0,223.0,947423.0,86863.0,"10,907,059 ",North America,57,"4,485",12
53,Denmark,188199,,1747.0,,166367.0,,20085,137.0,32429.0,301.0,11817679.0,2036358.0,"5,803,340 ",Europe,31,"3,322",0
54,Bolivia,185680,2091.0,9596.0,25.0,142948.0,669,33136,71.0,15790.0,816.0,479266.0,40756.0,"11,759,385 ",South America,63,"1,225",25
55,Costa Rica,184187,,2416.0,,141374.0,,40397,245.0,35978.0,472.0,546784.0,106806.0,"5,119,426 ",North America,28,"2,119",9
56,Tunisia,177231,,5616.0,,127854.0,,43761,379.0,14911.0,472.0,746580.0,62813.0,"11,885,841 ",Africa,67,"2,116",16
57,Ireland,169780,,2595.0,,23364.0,,143821,186.0,34176.0,522.0,2745230.0,552610.0,"4,967,753 ",Europe,29,"1,914",2
58,Kazakhstan,168096,978.0,2349.0,,153035.0,598,12712,221.0,8895.0,124.0,5942556.0,314443.0,"18,898,667 ",Asia,112,"8,045",3
59,Lithuania,167516,836.0,2445.0,31.0,104188.0,141,60883,147.0,62012.0,905.0,1806254.0,668653.0,"2,701,333 ",Europe,16,"1,105",1
60,Armenia,164586,351.0,2992.0,5.0,152772.0,157,8822,,55486.0,1009.0,623311.0,210133.0,"2,966,270 ",Asia,18,991,5
61,Kuwait,157399,,947.0,,150678.0,,5774,48.0,36564.0,220.0,1389294.0,322731.0,"4,304,799 ",Asia,27,"4,546",3
62,Egypt,155507,,8527.0,,122291.0,,24689,90.0,1504.0,82.0,1000000.0,9673.0,"103,377,413 ",Africa,665,"12,124",103
63,Malaysia,155095,,594.0,,117375.0,,37126,205.0,4759.0,18.0,3928774.0,120548.0,"32,591,050 ",Asia,210,"54,867",8
64,Moldova,152640,,3245.0,,142669.0,,6726,227.0,37887.0,805.0,594217.0,147491.0,"4,028,825 ",Europe,26,"1,242",7
65,Palestine,151569,,1700.0,,138495.0,,11374,87.0,29344.0,329.0,958419.0,185550.0,"5,165,293 ",Asia,34,"3,038",5
66,Guatemala,148598,,5220.0,,133788.0,,9590,5.0,8212.0,288.0,697878.0,38568.0,"18,094,702 ",North America,122,"3,466",26
67,Slovenia,148556,,3140.0,,121288.0,,24128,193.0,71452.0,1510.0,745097.0,358376.0,"2,079,094 ",Europe,14,662,3
68,Greece,148370,,5441.0,,9989.0,,132940,323.0,14273.0,523.0,3787743.0,364377.0,"10,395,111 ",Europe,70,"1,911",3
69,Qatar,147089,,246.0,,143612.0,,3231,29.0,52386.0,88.0,1314424.0,468132.0,"2,807,805 ",Asia,19,"11,414",2
70,Myanmar,133869,,2942.0,,117081.0,,13846,,2451.0,54.0,2115337.0,38736.0,"54,608,568 ",Asia,408,"18,562",26
71,Honduras,133507,1095.0,3348.0,4.0,60056.0,,70103,220.0,13364.0,335.0,336727.0,33707.0,"9,989,914 ",North America,75,"2,984",30
72,Oman,131264,,1509.0,,123593.0,,6162,21.0,25358.0,292.0,883340.0,170645.0,"5,176,471 ",Asia,39,"3,430",6
73,Ethiopia,130772,,2029.0,,116045.0,,12698,219.0,1123.0,17.0,1882151.0,16156.0,"116,495,786 ",Africa,891,"57,415",62
74,Paraguay,121648,,2495.0,,96687.0,,22466,187.0,16942.0,347.0,604813.0,84235.0,"7,180,103 ",South America,59,"2,878",12
75,Venezuela,119306,,1101.0,,112622.0,,5583,122.0,4202.0,39.0,2492661.0,87795.0,"28,391,773 ",South America,238,"25,787",11
76,Bosnia and Herzegovina,117011,,4411.0,,84650.0,,27950,,35787.0,1349.0,556009.0,170054.0,"3,269,610 ",Europe,28,741,6
77,Nigeria,108943,,1420.0,,85367.0,,22156,10.0,522.0,7.0,1135535.0,5436.0,"208,888,583 ",Africa,"1,917","147,105",184
78,Libya,108017,,1651.0,,85068.0,,21298,,15605.0,239.0,592564.0,85606.0,"6,921,973 ",Africa,64,"4,193",12
79,Algeria,103611,,2831.0,,70373.0,,30407,42.0,2340.0,64.0,,,"44,279,188 ",Africa,427,"15,641",
80,Kenya,99082,,1728.0,,83324.0,,14030,29.0,1821.0,32.0,1121946.0,20620.0,"54,409,874 ",Africa,549,"31,487",48
81,Bahrain,97268,,358.0,,94039.0,,2871,18.0,56122.0,207.0,2541873.0,1466612.0,"1,733,160 ",Asia,18,"4,841",1
82,North Macedonia,88749,,2696.0,,71592.0,,14461,138.0,42600.0,1294.0,430182.0,206488.0,"2,083,327 ",Europe,23,773,5
83,Kyrgyzstan,83109,123.0,1384.0,2.0,78994.0,128,2731,50.0,12626.0,210.0,629507.0,95634.0,"6,582,460 ",Asia,79,"4,756",10
84,Uzbekistan,77968,64.0,619.0,,76436.0,48,913,158.0,2311.0,18.0,1377915.0,40849.0,"33,732,138 ",Asia,433,"54,495",24
85,S. Korea,72340,520.0,1249.0,13.0,58253.0,699,12838,352.0,1410.0,24.0,5061290.0,98673.0,"51,293,318 ",Asia,709,"41,068",10
86,Albania,67216,,1270.0,,40090.0,,25856,39.0,23371.0,442.0,306268.0,106488.0,"2,876,076 ",Europe,43,"2,265",9
87,Singapore,59113,30.0,29.0,,58784.0,,300,,10061.0,5.0,5837181.0,993496.0,"5,875,396 ",Asia,99,"202,600",1
88,Norway,58445,,517.0,,46611.0,,11317,37.0,10735.0,95.0,3122606.0,573553.0,"5,444,324 ",Europe,93,"10,531",2
89,Ghana,56981,,341.0,,55236.0,,1404,44.0,1813.0,11.0,701137.0,22313.0,"31,422,930 ",Africa,551,"92,149",45
90,Montenegro,55136,,743.0,,44856.0,,9537,68.0,87781.0,1183.0,207377.0,330161.0,"628,109 ",Europe,11,845,3
91,Latvia,55097,,961.0,,41261.0,,12875,73.0,29390.0,513.0,1030684.0,549783.0,"1,874,712 ",Europe,34,"1,951",2
92,Afghanistan,54062,78.0,2343.0,4.0,45868.0,403,5851,735.0,1372.0,59.0,226256.0,5742.0,"39,400,846 ",Asia,729,"16,816",174
93,Sri Lanka,52313,,256.0,,44746.0,,7311,,2437.0,12.0,1459691.0,68012.0,"21,462,254 ",Asia,410,"83,837",15
94,El Salvador,50784,,1487.0,8.0,44777.0,,4520,109.0,7808.0,229.0,660519.0,101555.0,"6,504,059 ",North America,128,"4,374",10
95,Luxembourg,48765,,552.0,,45654.0,,2559,18.0,77222.0,874.0,1792659.0,2838768.0,"631,492 ",Europe,13,"1,144",0
96,Finland,40101,,618.0,,31000.0,,8483,28.0,7231.0,111.0,2639515.0,475981.0,"5,545,426 ",Europe,138,"8,973",2
97,Uganda,38085,,304.0,,13083.0,,24698,,819.0,7.0,793837.0,17067.0,"46,514,293 ",Africa,"1,221","153,008",59
98,Estonia,36691,,320.0,,26225.0,,10146,45.0,27649.0,241.0,705787.0,531857.0,"1,327,023 ",Europe,36,"4,147",2
99,Zambia,36074,,537.0,,25106.0,,10431,312.0,1933.0,29.0,758819.0,40665.0,"18,660,310 ",Africa,517,"34,749",25
100,Uruguay,31669,,298.0,,23136.0,,8235,115.0,9099.0,86.0,746837.0,214590.0,"3,480,304 ",South America,110,"11,679",5
101,Namibia,30198,,280.0,,26468.0,,3450,30.0,11769.0,109.0,239333.0,93279.0,"2,565,785 ",Africa,85,"9,164",11
102,Cyprus,28811,,167.0,,2057.0,,26587,59.0,23769.0,138.0,890317.0,734496.0,"1,212,147 ",Asia,42,"7,258",1
103,Australia,28707,18.0,909.0,,25910.0,13,1888,2.0,1119.0,35.0,12402501.0,483329.0,"25,660,585 ",Australia/Oceania,894,"28,229",2
104,Cameroon,28010,,455.0,,26861.0,,694,46.0,1041.0,17.0,149000.0,5539.0,"26,901,371 ",Africa,960,"59,124",181
105,Zimbabwe,26881,,683.0,,15872.0,,10326,,1794.0,46.0,241844.0,16144.0,"14,980,202 ",Africa,557,"21,933",62
106,Mozambique,25862,,234.0,,18515.0,,7113,,815.0,7.0,301754.0,9511.0,"31,725,456 ",Africa,"1,227","135,579",105
107,Sudan,25730,,1576.0,,15240.0,,8914,,579.0,35.0,,,"44,400,704 ",Africa,"1,726","28,173",
108,Ivory Coast,24856,,141.0,,23104.0,,1611,,930.0,5.0,293382.0,10976.0,"26,729,734 ",Africa,"1,075","189,573",91
109,Senegal,22738,,509.0,,19052.0,,3177,41.0,1339.0,30.0,296862.0,17482.0,"16,981,059 ",Africa,747,"33,362",57
110,DRC,20693,,630.0,,14804.0,,5259,,227.0,7.0,,,"91,020,281 ",Africa,"4,399","144,477",
111,Angola,18765,,431.0,,16225.0,,2109,21.0,562.0,13.0,174111.0,5211.0,"33,413,754 ",Africa,"1,781","77,526",192
112,Madagascar,18001,,267.0,,17447.0,,287,16.0,641.0,10.0,102830.0,3663.0,"28,073,781 ",Africa,"1,560","105,145",273
113,French Polynesia,17635,,126.0,,4842.0,,12667,16.0,62581.0,447.0,26355.0,93526.0,"281,793 ",Australia/Oceania,16,"2,236",11
114,Cuba,17501,,166.0,,13180.0,,4155,46.0,1546.0,15.0,1676882.0,148097.0,"11,322,831 ",North America,647,"68,210",7
115,Botswana,17365,,71.0,,13519.0,,3775,1.0,7305.0,30.0,584169.0,245732.0,"2,377,261 ",Africa,137,"33,483",4
116,Mauritania,15999,,401.0,,14431.0,,1167,45.0,3393.0,85.0,136597.0,28969.0,"4,715,344 ",Africa,295,"11,759",35
117,Malta,15447,,238.0,,12460.0,,2749,18.0,34933.0,538.0,564079.0,1275663.0,"442,185 ",Europe,29,"1,858",1
118,French Guiana,14654,,74.0,,9995.0,,4585,5.0,48388.0,244.0,116808.0,385704.0,"302,844 ",South America,21,"4,092",3
119,Maldives,14426,,49.0,,13505.0,,872,54.0,26436.0,90.0,361891.0,663177.0,"545,693 ",Asia,38,"11,137",2
120,Guinea,14098,,81.0,,13320.0,,697,24.0,1058.0,6.0,113870.0,8546.0,"13,324,127 ",Africa,945,"164,495",117
121,Jamaica,14096,,323.0,,11674.0,,2099,12.0,4749.0,109.0,151234.0,50951.0,"2,968,221 ",North America,211,"9,190",20
122,Tajikistan,13308,,90.0,,13218.0,,0,,1379.0,9.0,,,"9,653,105 ",Asia,725,"107,257",
123,Syria,12942,,824.0,,6474.0,,5644,,730.0,46.0,,,"17,729,483 ",Asia,"1,370","21,516",
124,Cabo Verde,12901,,119.0,,12134.0,,648,23.0,23068.0,213.0,108849.0,194627.0,"559,269 ",Africa,43,"4,700",5
125,Eswatini,12736,,360.0,,8076.0,,4300,67.0,10916.0,309.0,114630.0,98252.0,"1,166,694 ",Africa,92,"3,241",10
126,Thailand,12054,374.0,70.0,,9015.0,109,2969,1.0,172.0,1.0,1217873.0,17424.0,"69,895,678 ",Asia,"5,799","998,510",57
127,Malawi,11785,,300.0,,5992.0,,5493,4.0,608.0,15.0,106537.0,5493.0,"19,395,714 ",Africa,"1,646","64,652",182
128,Belize,11529,,281.0,,10650.0,,598,3.0,28713.0,700.0,64926.0,161696.0,"401,531 ",North America,35,"1,429",6
129,Rwanda,10850,,140.0,,7193.0,,3517,,827.0,11.0,791472.0,60303.0,"13,124,969 ",Africa,"1,210","93,750",17
130,Haiti,10681,,238.0,,8905.0,,1538,,931.0,21.0,44968.0,3918.0,"11,477,997 ",North America,"1,075","48,227",255
131,Gabon,9899,,66.0,,9658.0,,175,10.0,4392.0,29.0,405833.0,180049.0,"2,254,016 ",Africa,228,"34,152",6
132,Hong Kong,9503,,162.0,,8724.0,,617,42.0,1262.0,22.0,5845073.0,776228.0,"7,530,095 ",Asia,792,"46,482",1
133,Réunion,9446,,45.0,,9053.0,,348,5.0,10510.0,50.0,84769.0,94314.0,"898,793 ",Africa,95,"19,973",11
134,Andorra,9038,,91.0,,8116.0,,831,15.0,116871.0,1177.0,180088.0,2328734.0,"77,333 ",Europe,9,850,0
135,Burkina Faso,9000,,101.0,,7102.0,,1797,,424.0,5.0,,,"21,211,071 ",Africa,"2,357","210,011",
136,Guadeloupe,8886,,154.0,,2242.0,,6490,3.0,22206.0,385.0,109535.0,273727.0,"400,161 ",North America,45,"2,598",4
137,Bahamas,8032,,175.0,,6525.0,,1332,8.0,20319.0,443.0,56061.0,141823.0,"395,288 ",North America,49,"2,259",7
138,Mali,7823,,308.0,,5531.0,,1984,,380.0,15.0,136739.0,6650.0,"20,563,729 ",Africa,"2,629","66,765",150
139,Congo,7709,,114.0,,5846.0,,1749,,1379.0,20.0,73120.0,13078.0,"5,591,175 ",Africa,725,"49,045",76
140,Suriname,7469,,141.0,,6689.0,,639,10.0,12670.0,239.0,31884.0,54087.0,"589,492 ",South America,79,"4,181",18
141,Trinidad and Tobago,7370,,131.0,,6923.0,,316,2.0,5257.0,93.0,77299.0,55136.0,"1,401,963 ",North America,190,"10,702",18
142,Guyana,6851,,170.0,,6126.0,,555,5.0,8687.0,216.0,43899.0,55665.0,"788,623 ",South America,115,"4,639",18
143,Mayotte,6611,,58.0,,2964.0,,3589,3.0,23922.0,210.0,42849.0,155049.0,"276,358 ",Africa,42,"4,765",6
144,Aruba,6405,,52.0,,5829.0,,524,11.0,59853.0,486.0,75972.0,709932.0,"107,013 ",North America,17,"2,058",1
145,Lesotho,6371,,93.0,,1635.0,,4643,,2961.0,43.0,42603.0,19802.0,"2,151,496 ",Africa,338,"23,134",51
146,Martinique,6263,,44.0,,98.0,,6121,2.0,16697.0,117.0,79166.0,211050.0,"375,106 ",North America,60,"8,525",5
147,Nicaragua,6152,,167.0,,4225.0,,1760,,923.0,25.0,,,"6,667,354 ",North America,"1,084","39,924",
148,Iceland,5956,,29.0,,5767.0,,160,,17392.0,85.0,459132.0,1340727.0,"342,450 ",Europe,57,"11,809",1
149,Djibouti,5903,,61.0,,5819.0,,23,,5928.0,61.0,104352.0,104793.0,"995,788 ",Africa,169,"16,324",10
150,Equatorial Guinea,5356,,86.0,,5189.0,,81,,3752.0,60.0,81780.0,57284.0,"1,427,635 ",Africa,267,"16,600",17
151,CAR,4973,,63.0,,4885.0,,25,2.0,1020.0,13.0,35523.0,7286.0,"4,875,193 ",Africa,980,"77,384",137
152,Somalia,4744,,130.0,,3666.0,,948,,294.0,8.0,,,"16,131,244 ",Africa,"3,400","124,086",
153,Curaçao,4514,,19.0,,4286.0,,209,4.0,27448.0,116.0,41182.0,250409.0,"164,459 ",North America,36,"8,656",4
154,Togo,4272,,73.0,,3763.0,,436,,510.0,9.0,193078.0,23031.0,"8,383,225 ",Africa,"1,962","114,839",43
155,Niger,4132,,138.0,,2951.0,,1043,3.0,167.0,6.0,68039.0,2758.0,"24,674,056 ",Africa,"5,971","178,798",363
156,Gambia,3897,,127.0,,3689.0,,81,1.0,1589.0,52.0,31722.0,12931.0,"2,453,108 ",Africa,629,"19,316",77
157,South Sudan,3670,,63.0,,3181.0,,426,1.0,326.0,6.0,80036.0,7105.0,"11,265,000 ",Africa,"3,069","178,810",141
158,Gibraltar,3637,,34.0,,2588.0,,1015,145.0,107971.0,1009.0,141311.0,4195072.0,"33,685 ",Europe,9,991,0
159,Benin,3413,,46.0,,3245.0,,122,,278.0,4.0,402795.0,32764.0,"12,293,873 ",Africa,"3,602","267,258",31
160,Channel Islands,3356,,76.0,,2997.0,,283,10.0,19206.0,435.0,291147.0,1666220.0,"174,735 ",Europe,52,"2,299",1
161,Sierra Leone,2970,,77.0,,2025.0,,868,,368.0,10.0,,,"8,064,550 ",Africa,"2,715","104,734",
162,Chad,2855,,111.0,,2107.0,,637,,171.0,7.0,,,"16,678,729 ",Africa,"5,842","150,259",
163,San Marino,2778,,65.0,,2455.0,,258,9.0,81778.0,1913.0,30287.0,891581.0,"33,970 ",Europe,12,523,1
164,Guinea-Bissau,2478,,45.0,,2400.0,,33,5.0,1243.0,23.0,39578.0,19858.0,"1,993,049 ",Africa,804,"44,290",50
165,Liechtenstein,2383,,49.0,,2264.0,,70,9.0,62402.0,1283.0,22308.0,584163.0,"38,188 ",Europe,16,779,2
166,New Zealand,2256,10.0,25.0,,2149.0,4,82,,451.0,5.0,1463890.0,292655.0,"5,002,100 ",Australia/Oceania,"2,217","200,084",3
167,Yemen,2112,,612.0,,1419.0,,81,23.0,70.0,20.0,17404.0,577.0,"30,180,125 ",Asia,"14,290","49,314","1,734"
168,Liberia,1887,,84.0,,1701.0,,102,2.0,368.0,16.0,60252.0,11764.0,"5,121,702 ",Africa,"2,714","60,973",85
169,Eritrea,1877,,6.0,,1073.0,,798,,525.0,2.0,23693.0,6631.0,"3,573,039 ",Africa,"1,904","595,507",151
170,Sint Maarten,1641,,27.0,,1491.0,,123,3.0,38039.0,626.0,12629.0,292745.0,"43,140 ",North America,26,"1,598",3
171,Comoros,1577,,41.0,,1069.0,,467,,1793.0,47.0,,,"879,593 ",Africa,558,"21,453",
172,Vietnam,1537,,35.0,,1380.0,,122,,16.0,0.4,1431631.0,14636.0,"97,815,119 ",Asia,"63,640","2,794,718",68
173,Mongolia,1517,5.0,2.0,,947.0,38,568,6.0,459.0,0.6,854099.0,258280.0,"3,306,875 ",Asia,"2,180","1,653,438",4
174,Monaco,1194,,7.0,,977.0,,210,7.0,30309.0,178.0,51953.0,1318805.0,"39,394 ",Europe,33,"5,628",1
175,Burundi,1185,,2.0,,773.0,,410,,98.0,0.2,90019.0,7452.0,"12,080,619 ",Africa,"10,195","6,040,310",134
176,Sao Tome and Principe,1130,,17.0,,993.0,,120,,5105.0,77.0,7498.0,33873.0,"221,359 ",Africa,196,"13,021",30
177,Barbados,1095,,7.0,,493.0,,595,1.0,3808.0,24.0,87241.0,303376.0,"287,567 ",North America,263,"41,081",3
178,Turks and Caicos,1079,,6.0,,863.0,,210,2.0,27666.0,154.0,12710.0,325889.0,"39,001 ",North America,36,"6,500",3
179,Saint Martin,1076,,12.0,,855.0,,209,7.0,27573.0,308.0,12433.0,318607.0,"39,023 ",North America,36,"3,252",3
180,Taiwan,851,1.0,7.0,,751.0,,93,,36.0,0.3,137062.0,5749.0,"23,840,339 ",Asia,"28,014","3,405,763",174
181,Bhutan,842,,1.0,,553.0,,288,,1085.0,1.0,365261.0,470561.0,"776,225 ",Asia,922,"776,225",2
182,Papua New Guinea,834,,9.0,,755.0,,70,,92.0,1.0,39761.0,4399.0,"9,038,603 ",Australia/Oceania,"10,838","1,004,289",227
183,Diamond Princess,712,,13.0,,699.0,,0,,,,,, ,,,,
184,Seychelles,696,,2.0,,525.0,,169,,7053.0,20.0,5200.0,52696.0,"98,679 ",Africa,142,"49,340",19
185,Bermuda,670,,12.0,,583.0,,75,6.0,10780.0,193.0,154173.0,2480580.0,"62,152 ",North America,93,"5,179",0
186,Faeroe Islands,649,,1.0,,630.0,,18,1.0,13255.0,20.0,214262.0,4375909.0,"48,964 ",Europe,75,"48,964",0
187,Saint Lucia,611,,8.0,,329.0,,274,1.0,3319.0,43.0,22060.0,119836.0,"184,085 ",North America,301,"23,011",8
188,Mauritius,547,,10.0,,516.0,,21,,430.0,8.0,289552.0,227470.0,"1,272,922 ",Africa,"2,327","127,292",4
189,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,647,152 ",Africa,"119,150","2,887,960",
