#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,12107561,9371.0,363983.0,506.0,7882989.0,"+5,252",3860589,22193.0,,,,,,North America,"
",,
,Asia,14346260,15558.0,254089.0,233.0,12811460.0,"+23,259",1280711,22992.0,,,,,,Asia,"
",,
,South America,9968274,84.0,301854.0,9.0,8907647.0,326,758773,17700.0,,,,,,South America,"
",,
,Europe,11995805,67497.0,291479.0,942.0,4376907.0,"+25,085",7327419,26464.0,,,,,,Europe,"
",,
,Africa,1881053,14.0,44919.0,1.0,1582733.0,37,253401,2448.0,,,,,,Africa,"
",,
,Oceania,40310,12.0,980.0,,32846.0,12,6484,26.0,,,,,,Australia/Oceania,"
",,
,World,50339984,92536.0,1257319.0,1691.0,35595241.0,"+53,971",13487424,91827.0,6458.0,161.3,,,,All,"
",,
1,USA,10185012,2035.0,243269.0,12.0,6442094.0,346,3499649,18480.0,30706.0,733.0,156559408.0,472005.0,"331,690,410 ",North America,33,"1,363",2
2,India,8507754,551.0,126162.0,,7868968.0,"+1,677",512624,8944.0,6144.0,91.0,117736791.0,85021.0,"1,384,789,745 ",Asia,163,"10,976",12
3,Brazil,5653561,,162286.0,,5064344.0,,426931,8318.0,26531.0,762.0,21900000.0,102772.0,"213,094,038 ",South America,38,"1,313",10
4,Russia,1774334,20498.0,30537.0,286.0,1324419.0,"+11,492",419378,2300.0,12157.0,209.0,64600000.0,442597.0,"145,956,770 ",Europe,82,"4,780",2
5,France,1748705,,40169.0,,127938.0,,1580598,4421.0,26769.0,615.0,17651546.0,270212.0,"65,324,901 ",Europe,37,"1,626",4
6,Spain,1388411,,38833.0,,0.0,N/A,0,2863.0,29691.0,830.0,18072174.0,386478.0,"46,761,234 ",Europe,34,"1,204",3
7,Argentina,1236851,,33348.0,,1053313.0,,150190,4593.0,27278.0,735.0,3214626.0,70897.0,"45,342,163 ",South America,37,"1,360",14
8,UK,1171441,,48888.0,,0.0,N/A,0,1185.0,17224.0,719.0,35600586.0,523442.0,"68,012,457 ",Europe,58,"1,391",2
9,Colombia,1136447,,32595.0,,1029082.0,,74770,2376.0,22251.0,638.0,5369531.0,105132.0,"51,073,990 ",South America,45,"1,567",10
10,Mexico,961938,6810.0,94808.0,485.0,710940.0,"+4,673",156190,2838.0,7433.0,733.0,2503564.0,19346.0,"129,410,151 ",North America,135,"1,365",52
11,Peru,920010,,34840.0,,843600.0,,41570,1014.0,27767.0,1052.0,4655418.0,140507.0,"33,133,057 ",South America,36,951,7
12,Italy,902490,,41063.0,,328891.0,,532536,2634.0,14934.0,680.0,17183569.0,284355.0,"60,430,066 ",Europe,67,"1,472",4
13,South Africa,735906,,19789.0,,678738.0,,37379,546.0,12353.0,332.0,4963174.0,83314.0,"59,571,558 ",Africa,81,"3,010",12
14,Iran,673250,,37832.0,,515153.0,,120265,5506.0,7980.0,448.0,5185361.0,61459.0,"84,370,788 ",Asia,125,"2,230",16
15,Germany,658481,,11435.0,,412000.0,,235046,2653.0,7850.0,136.0,23393311.0,278893.0,"83,879,156 ",Europe,127,"7,335",4
16,Poland,546425,24785.0,7872.0,236.0,209363.0,"+8,853",329190,1841.0,14444.0,208.0,5180150.0,136926.0,"37,831,809 ",Europe,69,"4,806",7
17,Chile,519977,,14499.0,,495852.0,,9626,734.0,27119.0,756.0,4541869.0,236874.0,"19,174,162 ",South America,37,"1,322",4
18,Iraq,496019,,11283.0,,425926.0,,58810,393.0,12237.0,278.0,2986621.0,73678.0,"40,535,927 ",Asia,82,"3,593",14
19,Belgium,494168,6124.0,12907.0,199.0,29357.0,744,451904,1464.0,42573.0,1112.0,5252154.0,452478.0,"11,607,526 ",Europe,23,899,2
20,Ukraine,460331,9397.0,8450.0,138.0,206866.0,"+2,637",245015,177.0,10549.0,194.0,3312549.0,75907.0,"43,639,447 ",Europe,95,"5,164",13
21,Indonesia,437716,3880.0,14614.0,74.0,368298.0,"+3,881",54804,,1594.0,53.0,4754436.0,17318.0,"274,542,856 ",Asia,627,"18,786",58
22,Bangladesh,418764,,6049.0,,336568.0,,76147,,2534.0,37.0,2429842.0,14702.0,"165,267,995 ",Asia,395,"27,322",68
23,Czechia,411220,,4681.0,,237757.0,,168782,1206.0,38374.0,437.0,2557244.0,238637.0,"10,716,053 ",Europe,26,"2,289",4
24,Netherlands,404401,,7960.0,,0.0,N/A,0,630.0,23582.0,464.0,3535613.0,206178.0,"17,148,361 ",Europe,42,"2,154",5
25,Philippines,396395,2442.0,7539.0,54.0,361638.0,"+11,430",27218,1455.0,3601.0,68.0,5013649.0,45540.0,"110,093,359 ",Asia,278,"14,603",22
26,Turkey,391739,,10803.0,,336221.0,,44715,2730.0,4627.0,128.0,14985867.0,177015.0,"84,658,804 ",Asia,216,"7,837",6
27,Saudi Arabia,350229,,5525.0,,336966.0,,7738,758.0,10005.0,158.0,8448856.0,241370.0,"35,003,778 ",Asia,100,"6,336",4
28,Pakistan,343189,1436.0,6968.0,25.0,318417.0,519,17804,921.0,1543.0,31.0,4676263.0,21028.0,"222,387,513 ",Asia,648,"31,916",48
29,Israel,319022,73.0,2664.0,,307720.0,247,8638,319.0,34685.0,290.0,4794817.0,521312.0,"9,197,590 ",Asia,29,"3,453",2
30,Romania,296999,,7793.0,,201114.0,,88092,1048.0,15475.0,406.0,3455093.0,180032.0,"19,191,593 ",Europe,65,"2,463",6
31,Canada,260055,,10490.0,,213094.0,,36471,238.0,6869.0,277.0,9884582.0,261089.0,"37,859,016 ",North America,146,"3,609",4
32,Morocco,252185,,4197.0,,205556.0,,42432,935.0,6804.0,113.0,3471444.0,93660.0,"37,064,495 ",Africa,147,"8,831",11
33,Switzerland,211913,,2749.0,,87300.0,,121864,435.0,24422.0,317.0,2157721.0,248671.0,"8,677,011 ",Europe,41,"3,156",4
34,Nepal,191636,,1087.0,,155114.0,,35435,,6536.0,37.0,1527766.0,52107.0,"29,319,819 ",Asia,153,"26,973",19
35,Portugal,173540,,2848.0,,97747.0,,72945,366.0,17037.0,280.0,3642907.0,357636.0,"10,186,072 ",Europe,59,"3,577",3
36,Ecuador,173486,,12815.0,,149048.0,,11623,342.0,9781.0,723.0,566621.0,31946.0,"17,736,938 ",South America,102,"1,384",31
37,Austria,147220,,1377.0,,88273.0,,57570,432.0,16313.0,153.0,2425825.0,268801.0,"9,024,610 ",Europe,61,"6,554",4
38,Sweden,146461,,6022.0,,0.0,N/A,0,92.0,14470.0,595.0,2431770.0,240256.0,"10,121,569 ",Europe,69,"1,681",4
39,Bolivia,142427,84.0,8790.0,9.0,114225.0,326,19412,71.0,12143.0,749.0,338836.0,28889.0,"11,728,926 ",South America,82,"1,334",35
40,UAE,141032,,514.0,,137608.0,,2910,,14199.0,52.0,13982835.0,1407795.0,"9,932,436 ",Asia,70,"19,324",1
41,Panama,138506,,2781.0,,116823.0,,18902,127.0,31924.0,641.0,708085.0,163208.0,"4,338,553 ",North America,31,"1,560",6
42,Qatar,134013,,232.0,,131075.0,,2706,40.0,47729.0,83.0,1011047.0,360084.0,"2,807,805 ",Asia,21,"12,103",3
43,Kuwait,131205,,808.0,,121889.0,,8508,114.0,30565.0,188.0,960725.0,223804.0,"4,292,714 ",Asia,33,"5,313",4
44,Dominican Republic,129645,,2263.0,,107580.0,,19802,176.0,11909.0,208.0,619292.0,56887.0,"10,886,269 ",North America,84,"4,811",18
45,Oman,118140,973.0,1301.0,15.0,108681.0,"+1,313",8158,148.0,22933.0,253.0,376700.0,73124.0,"5,151,553 ",Asia,44,"3,960",14
46,Costa Rica,116363,,1464.0,,71119.0,,43780,179.0,22769.0,286.0,326539.0,63895.0,"5,110,538 ",North America,44,"3,491",16
47,Kazakhstan,116162,723.0,1857.0,,107668.0,138,6637,221.0,6161.0,98.0,3645655.0,193345.0,"18,855,722 ",Asia,162,"10,154",5
48,Guatemala,111050,,3811.0,,100808.0,,6431,5.0,6159.0,211.0,454837.0,25225.0,"18,031,228 ",North America,162,"4,731",40
49,Hungary,109616,4673.0,2438.0,81.0,25070.0,223,82108,417.0,11357.0,253.0,1209151.0,125280.0,"9,651,578 ",Europe,88,"3,959",8
50,Egypt,108962,,6355.0,,100239.0,,2368,41.0,1058.0,62.0,135000.0,1311.0,"103,007,706 ",Africa,945,"16,209",763
51,Armenia,106424,2175.0,1559.0,26.0,64179.0,921,40686,,35891.0,526.0,438816.0,147988.0,"2,965,214 ",Asia,28,"1,902",7
52,Japan,105914,,1809.0,,96461.0,,7644,194.0,838.0,14.0,2846368.0,22530.0,"126,337,911 ",Asia,"1,193","69,839",44
53,Belarus,105283,,1004.0,,90058.0,,14221,,11143.0,106.0,2658817.0,281409.0,"9,448,214 ",Europe,90,"9,411",4
54,Jordan,104802,,1181.0,,8629.0,,94992,399.0,10236.0,115.0,2017631.0,197056.0,"10,238,856 ",Asia,98,"8,670",5
55,Honduras,100041,465.0,2745.0,4.0,42815.0,206,54481,24.0,10045.0,276.0,231650.0,23259.0,"9,959,762 ",North America,100,"3,628",43
56,Ethiopia,99201,,1518.0,,58948.0,,38735,306.0,856.0,13.0,1520897.0,13117.0,"115,949,507 ",Africa,"1,169","76,383",76
