#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
36,Austria,475070,,8713.0,,443152,,23205,314.0,52544.0,964.0,5683179.0,628571.0,"9,041,426 ",Europe,19,"1,038",2
37,Hungary,466017,,15873.0,,335512,,114632,778.0,48324.0,1646.0,3850623.0,399294.0,"9,643,570 ",Europe,21,608,3
38,Japan,438956,,8227.0,,418261,,12468,373.0,3478.0,65.0,8586151.0,68030.0,"126,211,526 ",Asia,288,"15,341",15
39,Jordan,427717,,4935.0,,367315,,55467,469.0,41639.0,480.0,4864598.0,473577.0,"10,272,040 ",Asia,24,"2,081",2
40,UAE,410849,,1322.0,,392792,,16735,,41202.0,133.0,32239855.0,3233165.0,"9,971,608 ",Asia,24,"7,543",0
41,Lebanon,395604,,5046.0,,310304,,80254,911.0,58138.0,742.0,3149744.0,462890.0,"6,804,518 ",Asia,17,"1,348",2
42,Saudi Arabia,379831,,6528.0,,370614,,2689,505.0,10796.0,186.0,13972208.0,397145.0,"35,181,661 ",Asia,93,"5,389",3
43,Panama,344834,,5923.0,,331762,,7149,195.0,79075.0,1358.0,1963971.0,450365.0,"4,360,839 ",North America,13,736,2
44,Slovakia,323390,,7836.0,,255300,,60254,738.0,59213.0,1435.0,2123806.0,388872.0,"5,461,449 ",Europe,17,697,3
45,Malaysia,313460,,1169.0,,291958,,20333,174.0,9601.0,36.0,6532613.0,200094.0,"32,647,699 ",Asia,104,"27,928",5
46,Belarus,295511,,2038.0,,286484,,6989,,31280.0,216.0,5007154.0,530015.0,"9,447,199 ",Europe,32,"4,636",2
47,Ecuador,294503,,16039.0,,256009,,22455,516.0,16522.0,900.0,1039729.0,58330.0,"17,824,828 ",South America,61,"1,111",17
48,Nepal,274721,,3010.0,,270886,,825,,9315.0,102.0,2192836.0,74354.0,"29,491,862 ",Asia,107,"9,798",13
49,Georgia,272998,147.0,3591.0,15.0,266886,193,2521,,68525.0,901.0,2854472.0,716497.0,"3,983,930 ",Asia,15,"1,109",1
50,Bulgaria,260308,,10614.0,,212887,,36807,456.0,37657.0,1535.0,1744583.0,252378.0,"6,912,588 ",Europe,27,651,4
51,Bolivia,254273,323.0,11823.0,16.0,198236,809,44214,71.0,21583.0,1004.0,760845.0,64582.0,"11,781,142 ",South America,46,996,15
52,Croatia,246514,,5590.0,,237181,,3743,74.0,60303.0,1367.0,1385768.0,338991.0,"4,087,922 ",Europe,17,731,3
53,Dominican Republic,243247,,3172.0,,197622,,42453,191.0,22271.0,290.0,1230872.0,112698.0,"10,921,909 ",North America,45,"3,443",9
54,Tunisia,237704,,8201.0,,202399,,27104,280.0,19971.0,689.0,1004877.0,84424.0,"11,902,725 ",Africa,50,"1,451",12
55,Azerbaijan,236768,,3241.0,,229718,,3809,,23209.0,318.0,2653375.0,260100.0,"10,201,374 ",Asia,43,"3,148",4
56,Ireland,223219,,4422.0,,23364,,195433,103.0,44866.0,889.0,3619581.0,727512.0,"4,975,285 ",Europe,22,"1,125",1
57,Kazakhstan,218754,653.0,2812.0,,202230,480,13712,221.0,11556.0,149.0,7822859.0,413266.0,"18,929,342 ",Asia,87,"6,732",2
58,Denmark,214839,,2379.0,,205365,,7095,37.0,37002.0,410.0,18112278.0,3119515.0,"5,806,120 ",Europe,27,"2,441",0
59,Costa Rica,206640,,2833.0,,187484,,16323,133.0,40314.0,553.0,700259.0,136615.0,"5,125,775 ",North America,25,"1,809",7
60,Greece,205120,,6758.0,,176078,,22284,466.0,19745.0,651.0,5558976.0,535125.0,"10,388,190 ",Europe,51,"1,537",2
61,Lithuania,202214,,3328.0,,188191,,10695,136.0,75000.0,1234.0,2171570.0,805424.0,"2,696,184 ",Europe,13,810,1
62,Kuwait,200572,,1127.0,,186187,,13258,175.0,46499.0,261.0,1850363.0,428977.0,"4,313,432 ",Asia,22,"3,827",2
63,Palestine,196812,,2140.0,,175178,,19494,146.0,37983.0,413.0,1227583.0,236915.0,"5,181,536 ",Asia,26,"2,421",4
64,Slovenia,195468,,3891.0,,180366,,11211,88.0,94014.0,1871.0,943677.0,453880.0,"2,079,133 ",Europe,11,534,2
65,Moldova,195252,,4111.0,,171330,,19811,335.0,48479.0,1021.0,745504.0,185101.0,"4,027,550 ",Europe,21,980,5
66,Egypt,186503,,10995.0,,144019,,31489,90.0,1800.0,106.0,1000000.0,9649.0,"103,641,488 ",Africa,556,"9,426",104
67,Guatemala,178560,,6473.0,,164940,,7147,5.0,9843.0,357.0,947161.0,52214.0,"18,140,040 ",North America,102,"2,802",19
68,Armenia,175016,337.0,3225.0,4.0,164954,170,6837,,58987.0,1087.0,753705.0,254027.0,"2,967,025 ",Asia,17,920,4
69,Honduras,173729,215.0,4260.0,11.0,67989,,101480,416.0,17353.0,426.0,459415.0,45889.0,"10,011,450 ",North America,58,"2,350",22
70,Paraguay,168043,,3318.0,,140561,,24164,293.0,23365.0,461.0,777614.0,108121.0,"7,192,070 ",South America,43,"2,168",9
71,Qatar,166949,,262.0,,156001,,10686,111.0,59459.0,93.0,1578949.0,562343.0,"2,807,805 ",Asia,17,"10,717",2
72,Ethiopia,166138,,2429.0,,138500,,25209,436.0,1421.0,21.0,2178403.0,18637.0,"116,885,985 ",Africa,704,"48,121",54
73,Nigeria,158506,,1969.0,,137890,,18647,10.0,756.0,9.0,1580442.0,7541.0,"209,588,670  ",Africa,"1,322","106,444",133
74,Oman,143955,,1591.0,,134314,,8050,77.0,27714.0,306.0,1550000.0,298406.0,"5,194,270 ",Asia,36,"3,265",3
75,Venezuela,142338,,1384.0,,134394,,6560,124.0,5015.0,49.0,2941218.0,103634.0,"28,380,814 ",South America,199,"20,506",10
76,Myanmar,142034,,3200.0,,131672,,7162,,2599.0,59.0,2502453.0,45784.0,"54,658,316 ",Asia,385,"17,081",22
77,Libya,138640,,2273.0,,125842,,10525,,19992.0,328.0,752060.0,108448.0,"6,934,740 ",Africa,50,"3,051",9
78,Bosnia and Herzegovina,135513,,5228.0,,117885,,12400,,41481.0,1600.0,681283.0,208545.0,"3,266,837 ",Europe,24,625,5
79,Bahrain,126602,,472.0,,119771,,6359,61.0,72706.0,271.0,3179511.0,1825956.0,"1,741,286 ",Asia,14,"3,689",1
80,Algeria,114234,,3013.0,,79064,,32157,21.0,2574.0,68.0,,,"44,387,503 ",Africa,389,"14,732",
81,Albania,112897,,1939.0,,75190,,35768,46.0,39260.0,674.0,484737.0,168566.0,"2,875,649 ",Europe,25,"1,483",6
82,Kenya,108827,,1876.0,,87570,,19381,69.0,1994.0,34.0,1333690.0,24439.0,"54,572,056 ",Africa,501,"29,090",41
83,North Macedonia,107163,,3195.0,,94729,,9239,124.0,51439.0,1534.0,543254.0,260764.0,"2,083,316 ",Europe,19,652,4
84,S. Korea,92817,346.0,1642.0,8.0,83474,254,7701,128.0,1809.0,32.0,6843126.0,133396.0,"51,299,326 ",Asia,553,"31,242",7
85,Latvia,90331,,1695.0,,78507,,10129,74.0,48257.0,906.0,1581627.0,844939.0,"1,871,882 ",Europe,21,"1,104",1
86,Kyrgyzstan,86583,33.0,1473.0,2.0,83575,45,1535,16.0,13124.0,223.0,767954.0,116406.0,"6,597,178 ",Asia,76,"4,479",9
87,Ghana,86465,,647.0,,80952,,4866,90.0,2744.0,21.0,925611.0,29374.0,"31,511,718 ",Africa,364,"48,704",34
88,Sri Lanka,85695,,502.0,,82059,,3134,,3991.0,23.0,2159414.0,100557.0,"21,474,491 ",Asia,251,"42,778",10
89,Zambia,82421,,1124.0,,77943,,3354,201.0,4400.0,60.0,1131606.0,60414.0,"18,730,918 ",Africa,227,"16,665",17
90,Uzbekistan,80219,43.0,622.0,,78915,31,682,27.0,2373.0,18.0,1377915.0,40769.0,"33,798,429 ",Asia,421,"54,338",25
91,Montenegro,79774,,1067.0,,69645,,9062,69.0,127004.0,1699.0,293421.0,467142.0,"628,120 ",Europe,8,589,2
92,Estonia,75003,,653.0,,55396,,18954,53.0,56515.0,492.0,982582.0,740373.0,"1,327,144 ",Europe,18,"2,032",1
93,Norway,74942,,632.0,,66014,,8296,15.0,13751.0,116.0,3910562.0,717520.0,"5,450,108 ",Europe,73,"8,624",1
94,Uruguay,63837,,651.0,,54861,,8325,87.0,18334.0,187.0,1065598.0,306035.0,"3,481,944 ",South America,55,"5,349",3
95,Mozambique,62520,,693.0,,46421,,15406,,1963.0,22.0,438464.0,13768.0,"31,845,546 ",Africa,509,"45,953",73
96,Finland,62063,,767.0,,46000,,15296,38.0,11189.0,138.0,3458789.0,623587.0,"5,546,598 ",Europe,89,"7,232",2
97,El Salvador,60800,,1915.0,8.0,56807,,2078,56.0,9342.0,294.0,776696.0,119335.0,"6,508,520 ",North America,107,"3,399",8
98,Singapore,60046,13.0,29.0,,59894,,123,1.0,10209.0,5.0,7543963.0,1282622.0,"5,881,673 ",Asia,98,"202,816",1
99,Luxembourg,56646,,662.0,,52662,,3322,21.0,89505.0,1046.0,2184920.0,3452323.0,"632,884 ",Europe,11,956,0
100,Afghanistan,55876,,2451.0,,49378,,4047,1079.0,1414.0,62.0,309388.0,7828.0,"39,520,907 ",Asia,707,"16,124",128
101,Cuba,55693,,348.0,,50779,,4566,69.0,4919.0,31.0,2519444.0,222529.0,"11,321,890 ",North America,203,"32,534",4
102,Uganda,40464,,334.0,,15065,,25065,,866.0,7.0,891637.0,19088.0,"46,712,588 ",Africa,"1,154","139,858",52
103,Namibia,40030,,438.0,,37520,,2072,23.0,15563.0,170.0,312263.0,121405.0,"2,572,079 ",Africa,64,"5,872",8
104,Cyprus,36878,,233.0,,2057,,34588,25.0,30394.0,192.0,2267778.0,1869028.0,"1,213,346 ",Asia,33,"5,207",1
105,Zimbabwe,36271,,1485.0,,33834,,952,25.0,2416.0,99.0,351937.0,23447.0,"15,009,772 ",Africa,414,"10,108",43
106,Senegal,35857,,919.0,,30605,,4333,38.0,2104.0,54.0,402060.0,23593.0,"17,041,545 ",Africa,475,"18,544",42
107,Cameroon,35714,,551.0,,32594,,2569,53.0,1323.0,20.0,905000.0,33529.0,"26,991,917 ",Africa,756,"48,987",30
108,Ivory Coast,35187,,202.0,,32708,,2277,,1312.0,8.0,438334.0,16344.0,"26,819,239 ",Africa,762,"132,769",61
109,Malawi,32442,,1069.0,,22373,,9000,4.0,1667.0,55.0,203422.0,10451.0,"19,463,468 ",Africa,600,"18,207",96
110,Botswana,31746,,359.0,,26760,,4627,1.0,13318.0,151.0,825247.0,346196.0,"2,383,759 ",Africa,75,"6,640",3
111,Australia,29046,9.0,909.0,,26195,1,1942,,1130.0,35.0,14663141.0,570528.0,"25,700,990 ",Australia/Oceania,885,"28,274",2
112,Sudan,28605,,1895.0,,23156,,3554,,642.0,43.0,,,"44,540,939 ",Africa,"1,557","23,504",
113,DRC,26541,,712.0,,22432,,3397,,290.0,8.0,,,"91,393,931 ",Africa,"3,443","128,362",
114,Thailand,26441,71.0,85.0,,25777,33,579,1.0,378.0,1.0,1579597.0,22592.0,"69,919,538 ",Asia,"2,644","822,583",44
115,Jamaica,26026,,453.0,,14301,,11272,31.0,8763.0,153.0,226991.0,76428.0,"2,969,982 ",North America,114,"6,556",13
116,Malta,24398,,334.0,,20742,,3322,18.0,55156.0,755.0,725058.0,1639120.0,"442,346 ",Europe,18,"1,324",1
117,Angola,21086,,514.0,,19647,,925,10.0,628.0,15.0,402283.0,11989.0,"33,554,078 ",Africa,"1,591","65,280",83
118,Maldives,20794,,64.0,,18124,,2606,162.0,38015.0,117.0,551978.0,1009110.0,"546,995 ",Asia,26,"8,547",1
119,Madagascar,20155,,300.0,,19543,,312,23.0,715.0,11.0,122057.0,4333.0,"28,171,349 ",Africa,"1,398","93,904",231
120,Rwanda,19551,,268.0,,17840,,1443,11.0,1485.0,20.0,1037604.0,78792.0,"13,168,963 ",Africa,674,"49,138",13
121,French Polynesia,18459,,140.0,,4842,,13477,2.0,65454.0,496.0,26355.0,93452.0,"282,015 ",Australia/Oceania,15,"2,014",11
122,Mayotte,18140,,127.0,,2964,,15049,25.0,65426.0,458.0,138139.0,498229.0,"277,260 ",Africa,15,"2,183",2
123,Mauritania,17322,,442.0,,16670,,210,14.0,3661.0,93.0,180041.0,38047.0,"4,732,097 ",Africa,273,"10,706",26
124,Eswatini,17184,,658.0,,15276,,1250,36.0,14708.0,563.0,154809.0,132504.0,"1,168,334 ",Africa,68,"1,776",8
125,French Guiana,16693,,87.0,,9995,,6611,6.0,54928.0,286.0,153467.0,504983.0,"303,905 ",South America,18,"3,493",2
126,Guinea,16670,,95.0,,15181,,1394,24.0,1247.0,7.0,146109.0,10926.0,"13,372,968 ",Africa,802,"140,768",92
127,Syria,15981,,1063.0,,10374,,4544,,898.0,60.0,,,"17,787,729 ",Asia,"1,113","16,734",
128,Cabo Verde,15782,,154.0,,15040,,588,23.0,28177.0,275.0,125300.0,223713.0,"560,093 ",Africa,35,"3,637",4
129,Gabon,15625,,90.0,,13746,,1789,19.0,6910.0,40.0,548775.0,242691.0,"2,261,210 ",Africa,145,"25,125",4
130,Tajikistan,13308,,90.0,,13218,,0,,1374.0,9.0,,,"9,682,441 ",Asia,728,"107,583",
131,Réunion,13125,,59.0,,11956,,1110,66.0,14589.0,66.0,98785.0,109802.0,"899,664 ",Africa,69,"15,249",9
132,Haiti,12536,,250.0,,9828,,2458,,1090.0,22.0,54379.0,4730.0,"11,496,983 ",North America,917,"45,988",211
133,Belize,12335,,315.0,,11926,,94,2.0,30645.0,783.0,87037.0,216231.0,"402,518 ",North America,33,"1,278",5
134,Burkina Faso,12181,,143.0,,11816,,222,,572.0,7.0,,,"21,289,665 ",Africa,"1,748","148,879",
135,Hong Kong,11091,,202.0,,10629,,260,13.0,1471.0,27.0,8601877.0,1141076.0,"7,538,394 ",Asia,680,"37,319",1
136,Andorra,11042,,112.0,,10626,,304,17.0,142756.0,1448.0,193595.0,2502877.0,"77,349 ",Europe,7,691,0
137,Lesotho,10523,,307.0,,3888,,6328,,4886.0,143.0,61984.0,28779.0,"2,153,813 ",Africa,205,"7,016",35
138,Guadeloupe,10149,,162.0,,2242,,7745,5.0,25362.0,405.0,135623.0,338913.0,"400,171 ",North America,39,"2,470",3
139,Congo,9179,,131.0,,7514,,1534,,1636.0,23.0,92500.0,16489.0,"5,609,785 ",Africa,611,"42,823",61
140,Suriname,8977,,175.0,,8469,,333,2.0,15210.0,297.0,41828.0,70870.0,"590,209 ",South America,66,"3,373",14
141,Guyana,8807,,201.0,,8114,,492,8.0,11160.0,255.0,70354.0,89153.0,"789,140 ",South America,90,"3,926",11
142,South Sudan,8766,,102.0,,4317,,4347,8.0,777.0,9.0,115299.0,10219.0,"11,282,923 ",Africa,"1,287","110,617",98
143,Bahamas,8600,,181.0,,7415,,1004,1.0,21728.0,457.0,69254.0,174972.0,"395,801 ",North America,46,"2,187",6
144,Mali,8580,,358.0,,6441,,1781,,416.0,17.0,156866.0,7599.0,"20,643,738 ",Africa,"2,406","57,664",132
145,Somalia,8321,,302.0,,3932,,4087,,514.0,19.0,,,"16,192,052 ",Africa,"1,946","53,616",
146,Aruba,8110,,77.0,,7828,,205,11.0,75741.0,719.0,109383.0,1021555.0,"107,075 ",North America,13,"1,391",1
147,Trinidad and Tobago,7736,,139.0,,7499,,98,2.0,5516.0,99.0,98965.0,70559.0,"1,402,581 ",North America,181,"10,091",14
148,Togo,7570,,92.0,,6306,,1172,,900.0,11.0,245163.0,29152.0,"8,409,803 ",Africa,"1,111","91,411",34
149,Martinique,6818,,46.0,,98,,6674,3.0,18178.0,123.0,104749.0,279282.0,"375,066 ",North America,55,"8,154",4
150,Nicaragua,6489,,174.0,,4225,,2090,,972.0,26.0,,,"6,678,119 ",North America,"1,029","38,380",
151,Equatorial Guinea,6329,,96.0,,5737,,496,24.0,4414.0,67.0,101048.0,70468.0,"1,433,965 ",Africa,227,"14,937",14
152,Djibouti,6146,,63.0,,5931,,152,,6160.0,63.0,117782.0,118047.0,"997,751 ",Africa,162,"15,837",8
153,Benin,6071,,75.0,,4963,,1033,35.0,492.0,6.0,504305.0,40876.0,"12,337,400 ",Africa,"2,032","164,499",24
154,Iceland,6059,,29.0,,6020,,10,7.0,17678.0,85.0,504862.0,1472966.0,"342,752 ",Europe,57,"11,819",1
155,CAR,5021,,63.0,,4920,,38,2.0,1027.0,13.0,37104.0,7593.0,"4,886,678 ",Africa,973,"77,566",132
156,Niger,4822,,177.0,,4405,,240,23.0,194.0,7.0,82421.0,3324.0,"24,794,492 ",Africa,"5,142","140,082",301
157,Curaçao,4807,,22.0,,4673,,112,1.0,29213.0,134.0,53114.0,322781.0,"164,551 ",North America,34,"7,480",3
158,Gambia,4759,,152.0,,4143,,464,8.0,1933.0,62.0,44076.0,17899.0,"2,462,419 ",Africa,517,"16,200",56
159,Gibraltar,4249,,93.0,,4134,,22,1.0,126143.0,2761.0,192855.0,5725419.0,"33,684 ",Europe,8,362,0
160,Chad,4177,,140.0,,3668,,369,,249.0,8.0,,,"16,743,380 ",Africa,"4,008","119,596",
161,Channel Islands,4041,,86.0,,3948,,7,1.0,23097.0,492.0,380165.0,2172943.0,"174,954 ",Europe,43,"2,034",0
162,San Marino,3922,,76.0,,3426,,420,6.0,115421.0,2237.0,44820.0,1319011.0,"33,980 ",Europe,9,447,1
163,Sierra Leone,3920,,79.0,,2700,,1141,,485.0,10.0,116448.0,14400.0,"8,086,753 ",Africa,"2,063","102,364",69
164,Saint Lucia,3866,,43.0,,3563,,260,2.0,20988.0,233.0,32827.0,178215.0,"184,199 ",North America,48,"4,284",6
165,Comoros,3596,,146.0,,3410,,40,,4077.0,166.0,,,"882,129 ",Africa,245,"6,042",
166,Mongolia,3336,108.0,3.0,1.0,2588,107,745,7.0,1007.0,0.9,1928501.0,581909.0,"3,314,093 ",Asia,993,"1,104,698",2
167,Guinea-Bissau,3312,,49.0,,2671,,592,7.0,1656.0,25.0,53715.0,26865.0,"1,999,420 ",Africa,604,"40,804",37
168,Barbados,3285,,37.0,,2815,,433,,11422.0,129.0,130064.0,452216.0,"287,615 ",North America,88,"7,773",2
169,Seychelles,2979,,15.0,,2648,,316,,30163.0,152.0,5200.0,52652.0,"98,762 ",Africa,33,"6,584",19
170,Eritrea,2944,,7.0,,2436,,501,,822.0,2.0,23693.0,6619.0,"3,579,746 ",Africa,"1,216","511,392",151
171,Liechtenstein,2590,,54.0,,2488,,48,1.0,67796.0,1414.0,28293.0,740596.0,"38,203 ",Europe,15,707,1
172,Vietnam,2512,,35.0,,1920,,557,,26.0,0.4,2214802.0,22615.0,"97,934,643 ",Asia,"38,987","2,798,133",44
173,Yemen,2473,,651.0,,1446,,376,23.0,82.0,22.0,17404.0,575.0,"30,270,072 ",Asia,"12,240","46,498","1,739"
174,New Zealand,2405,6.0,26.0,,2301,,78,,481.0,5.0,1783178.0,356486.0,"5,002,100 ",Australia/Oceania,"2,080","192,388",3
175,Burundi,2319,,3.0,,773,,1543,,191.0,0.2,90019.0,7422.0,"12,129,209 ",Africa,"5,230","4,043,070",135
176,Turks and Caicos,2177,,15.0,,2020,,142,5.0,55716.0,384.0,17366.0,444450.0,"39,073 ",North America,18,"2,605",2
177,Sint Maarten,2070,,27.0,,2025,,18,2.0,47909.0,625.0,21103.0,488416.0,"43,207 ",North America,21,"1,600",2
178,Liberia,2024,,85.0,,1892,,47,2.0,394.0,17.0,73921.0,14387.0,"5,137,985 ",Africa,"2,539","60,447",70
179,Monaco,2023,,26.0,,1835,,162,3.0,51304.0,659.0,51953.0,1317534.0,"39,432 ",Europe,19,"1,517",1
180,Sao Tome and Principe,1950,,32.0,,1562,,356,,8787.0,144.0,11592.0,52236.0,"221,915 ",Africa,114,"6,935",19
181,Papua New Guinea,1670,87.0,16.0,,846,,808,,184.0,2.0,47490.0,5241.0,"9,061,792 ",Australia/Oceania,"5,426","566,362",191
182,St. Vincent Grenadines,1663,,8.0,,1023,,632,2.0,14958.0,72.0,37616.0,338334.0,"111,180 ",North America,67,"13,898",3
183,Saint Martin,1571,,12.0,,1399,,160,7.0,40166.0,307.0,22204.0,567688.0,"39,113 ",North America,25,"3,259",2
184,Cambodia,1011,24.0,,,517,7,494,,60.0,,534562.0,31676.0,"16,876,064 ",Asia,"16,692",,32
185,Taiwan,976,7.0,10.0,,932,,34,,41.0,0.4,177749.0,7454.0,"23,846,210 ",Asia,"24,433","2,384,621",134
186,Bhutan,868,,1.0,,866,,1,,1117.0,1.0,544778.0,700783.0,"777,385 ",Asia,896,"777,385",1
187,Antigua and Barbuda,848,,21.0,,410,,417,45.0,8611.0,213.0,15268.0,155035.0,"98,481 ",North America,116,"4,690",6
188,Isle of Man,757,,25.0,,417,,315,2.0,8870.0,293.0,35659.0,417846.0,"85,340 ",Europe,113,"3,414",2
189,Bermuda,722,,12.0,,688,,22,,11622.0,193.0,177606.0,2859033.0,"62,121 ",North America,86,"5,177",0
190,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
191,Faeroe Islands,658,,1.0,,657,,0,,13431.0,20.0,233152.0,4759175.0,"48,990 ",Europe,74,"48,990",0
192,Mauritius,641,,10.0,,588,,43,,503.0,8.0,289552.0,227419.0,"1,273,209 ",Africa,"1,986","127,321",4
193,St. Barth,638,,1.0,,462,,175,,64457.0,101.0,19114.0,1931097.0,"9,898 ",North America,16,"9,898",1
194,Caribbean Netherlands,540,22.0,5.0,,443,,92,,20463.0,189.0,6842.0,259275.0,"26,389 ",North America,49,"5,278",4
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,880,517 ",Africa,"119,608","2,899,072",
