#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
24,138,"1,854",19,0,Europe,Sweden,539.0,,,N/A,"10,100,443 ",103.0,51503.0,73344,5447.0,0.0,520208.0,7261.0
25,"4,131","82,675",289,32132,Asia,Indonesia,12.0,,,,"273,571,432 ",,3458.0,66226,3309.0,30785.0,946054.0,242.0
26,622,"14,984",64,25764,Asia,Iraq,67.0,,,,"40,231,863 ",396.0,15521.0,64701,2685.0,36252.0,624420.0,1608.0
27,148,"21,673",9,11665,Europe,Belarus,46.0,,,,"9,449,255 ",89.0,113685.0,64003,436.0,51902.0,1074240.0,6773.0
28,279,"3,621",105,29301,South America,Ecuador,276.0,,,,"17,646,852 ",288.0,9536.0,63245,4873.0,29071.0,168272.0,3584.0
29,187,"1,186",9,35162,Europe,Belgium,843.0,,,,"11,590,614 ",27.0,113287.0,62058,9774.0,17122.0,1313064.0,5354.0
30,188,"30,344",3,10560,Asia,UAE,33.0,,,,"9,892,286 ",1.0,358259.0,52600,326.0,41714.0,3544000.0,5317.0
31,83,"11,330",10,9353,Asia,Kuwait,88.0,,,,"4,271,479 ",159.0,96812.0,51245,377.0,41515.0,413530.0,11997.0
32,368,"71,137",12,22393,Asia,Kazakhstan,14.0,1376.0,,745,"18,780,262 ",221.0,86829.0,51059,264.0,28402.0,1630669.0,2719.0
33,338,"2,794",28,0,Europe,Netherlands,358.0,,,N/A,"17,135,657 ",18.0,35970.0,50694,6132.0,0.0,616376.0,2958.0
34,867,"33,482",59,25989,Europe,Ukraine,30.0,807.0,23.0,926,"43,727,281 ",91.0,17045.0,50414,1306.0,23119.0,745313.0,1153.0
35,104,"22,803",24,17773,Asia,Oman,44.0,,,,"5,107,767 ",127.0,42522.0,48997,224.0,31000.0,217194.0,9593.0
36,"2,289","83,730",130,34178,Asia,Philippines,12.0,,,,"109,603,158 ",166.0,7712.0,47873,1309.0,12386.0,845218.0,437.0
37,130,"225,045",8,4112,Asia,Singapore,4.0,,,,"5,851,166 ",1.0,129503.0,45140,26.0,41002.0,757746.0,7715.0
38,230,"6,259",8,13342,Europe,Portugal,160.0,,,,"10,196,020 ",76.0,124698.0,44416,1629.0,29445.0,1271425.0,4356.0
39,281,"7,631",129,27617,South America,Bolivia,131.0,1036.0,54.0,469,"11,675,405 ",71.0,7764.0,41545,1530.0,12398.0,90651.0,3558.0
40,107,"5,401",29,20766,North America,Panama,185.0,,,,"4,315,710 ",160.0,34882.0,40291,799.0,18726.0,150542.0,9336.0
41,282,"13,215",64,18045,North America,Dominican Republic,76.0,,,,"10,849,739 ",208.0,15668.0,38430,821.0,19564.0,169999.0,3542.0
42,"1,039","24,768",23,10646,Europe,Poland,40.0,,,,"37,845,686 ",73.0,44295.0,36412,1528.0,24238.0,1676364.0,962.0
43,"1,159","41,600",502,12353,Asia,Afghanistan,24.0,210.0,16.0,126,"38,937,410 ",31.0,1990.0,33594,936.0,20305.0,77501.0,863.0
44,267,"4,403",13,1103,Europe,Switzerland,227.0,,,,"8,655,772 ",17.0,74168.0,32369,1966.0,29300.0,641982.0,3740.0
45,285,"26,894",8,13653,Asia,Israel,37.0,,,,"9,197,590 ",86.0,122966.0,32222,342.0,18227.0,1130991.0,3503.0
46,56,"17,365",3,4653,Asia,Bahrain,58.0,,,,"1,701,793 ",60.0,365122.0,30321,98.0,25570.0,621362.0,17817.0
47,"6,922","308,201","1,348",17012,Africa,Nigeria,3.0,,,,"206,186,248 ",7.0,742.0,29789,669.0,12108.0,152952.0,144.0
48,649,"10,692",25,7287,Europe,Romania,94.0,,,,"19,234,485 ",231.0,40726.0,29620,1799.0,20534.0,783337.0,1540.0
49,101,"5,891",24,11875,Asia,Armenia,170.0,,,,"2,963,359 ",10.0,42212.0,29285,503.0,16907.0,125088.0,9882.0
50,193,"2,835",10,432,Europe,Ireland,353.0,,,,"4,938,681 ",12.0,95972.0,25538,1742.0,23364.0,473974.0,5171.0
51,390,"14,633",201,22114,North America,Honduras,68.0,763.0,21.0,52,"9,906,781 ",58.0,4977.0,25428,677.0,2637.0,49308.0,2567.0
52,723,"17,848",277,20208,North America,Guatemala,56.0,,,,"17,919,696 ",5.0,3604.0,24787,1004.0,3575.0,64590.0,1383.0
53,"1,415","240,932",98,4683,Africa,Ghana,4.0,,,,"31,080,211 ",6.0,10193.0,21968,129.0,17156.0,316798.0,707.0
54,474,"38,267",19,8474,Asia,Azerbaijan,26.0,,,,"10,140,760 ",66.0,52252.0,21374,265.0,12635.0,529875.0,2108.0
55,"6,329","129,312",248,1806,Asia,Japan,8.0,,,,"126,467,455 ",36.0,4033.0,19981,978.0,17197.0,509993.0,158.0
56,489,"12,758",14,1029,Europe,Austria,78.0,,,,"9,007,373 ",10.0,73290.0,18421,706.0,16686.0,660149.0,2045.0
57,222,"6,689",40,6297,Europe,Moldova,149.0,,,,"4,033,748 ",391.0,25083.0,18141,603.0,11241.0,101180.0,4497.0
58,"2,599","45,311",,3817,Africa,Algeria,22.0,,,,"43,861,089 ",55.0,,16879,968.0,12094.0,,385.0
59,523,"26,474",19,3023,Europe,Serbia,38.0,,,,"8,736,536 ",110.0,52149.0,16719,330.0,13366.0,455604.0,1914.0
60,"1,803","832,671",51,8634,Asia,Nepal,1.0,,,,"29,143,476 ",,19705.0,16168,35.0,7499.0,574263.0,555.0
61,"1,780","73,961",,3032,Africa,Cameroon,14.0,,,,"26,551,860 ",52.0,,14916,359.0,11525.0,,562.0
62,"2,527","153,823",46,3728,Africa,Morocco,7.0,,,,"36,917,509 ",19.0,21705.0,14607,240.0,10639.0,801287.0,396.0
63,"3,871","179,895",38,989,Asia,S. Korea,6.0,63.0,,56,"51,270,128 ",15.0,26521.0,13244,285.0,11970.0,1359735.0,258.0
64,449,"9,512",5,296,Europe,Denmark,105.0,,,,"5,792,611 ",5.0,199841.0,12888,609.0,11983.0,1157601.0,2225.0
65,844,"30,511",19,4424,Europe,Czechia,33.0,,,,"10,709,396 ",13.0,53670.0,12685,351.0,7910.0,574769.0,1184.0
66,"2,357","347,161",393,5631,Africa,Ivory Coast,3.0,,,,"26,384,247 ",,2546.0,11194,76.0,5487.0,67168.0,424.0
67,"3,089","816,494",30,3986,Asia,Uzbekistan,1.0,168.0,1.0,,"33,476,252 ",37.0,33493.0,10838,41.0,6811.0,1121236.0,324.0
68,"4,387","70,513","109,375",4341,Africa,Sudan,14.0,,,,"43,859,395 ",,9.0,9997,622.0,5034.0,401.0,228.0
69,606,"21,602",15,558,Europe,Norway,46.0,,,,"5,422,001 ",3.0,66060.0,8947,251.0,8138.0,358175.0,1650.0
70,"2,870","240,610",9,1293,Australia/Oceania,Australia,4.0,131.0,,32,"25,504,621 ",8.0,111875.0,8886,106.0,7487.0,2853342.0,348.0
71,"3,732","267,540",40,72,Asia,Malaysia,4.0,,,,"32,372,382 ",2.0,25210.0,8674,121.0,8481.0,816118.0,268.0
72,769,"58,265",28,5391,Asia,Kyrgyzstan,17.0,345.0,13.0,67,"6,525,648 ",24.0,36302.0,8486,112.0,2983.0,236893.0,1300.0
73,781,"28,327",36,3123,North America,El Salvador,35.0,,,26,"6,486,837 ",238.0,27727.0,8307,229.0,4955.0,179862.0,1281.0
74,"6,519","322,059",278,5579,Africa,Kenya,3.0,,,,"53,783,851 ",29.0,3597.0,8250,167.0,2504.0,193455.0,153.0
75,"3,696","400,480",21,5522,South America,Venezuela,2.0,,,,"28,434,075 ",18.0,46987.0,7693,71.0,2100.0,1336021.0,271.0
76,"2,219","122,245",195,2387,Africa,Senegal,8.0,,,,"16,747,585 ",34.0,5141.0,7547,137.0,5023.0,86103.0,451.0
77,"12,053","492,187",,4024,Africa,DRC,2.0,,,,"89,577,994 ",,,7432,182.0,3226.0,,83.0
78,763,"16,842",22,233,Europe,Finland,59.0,,,,"5,540,901 ",1.0,46112.0,7262,329.0,6700.0,255500.0,1311.0
79,288,"5,936",30,3569,Europe,North Macedonia,168.0,,,,"2,083,372 ",55.0,33324.0,7244,351.0,3324.0,69426.0,3477.0
80,"1,773","97,476",845,4235,North America,Haiti,10.0,61.0,4.0,256,"11,404,712  ",,1183.0,6432,117.0,2080.0,13490.0,564.0
81,"1,511","179,997",,1297,Asia,Tajikistan,6.0,,,,"9,539,867 ",,,6315,53.0,4965.0,,662.0
82,"1,138","27,351",43,2811,Europe,Bulgaria,37.0,,,,"6,947,117 ",32.0,23005.0,6102,254.0,3037.0,159818.0,878.0
83,"19,670","1,116,404",459,3313,Africa,Ethiopia,0.9,,,,"114,989,617 ",35.0,2179.0,5846,103.0,2430.0,250604.0,51.0
84,388,"48,397",53,3123,Africa,Gabon,21.0,,,,"2,226,247 ",11.0,18901.0,5743,46.0,2574.0,42078.0,2580.0
85,"2,331","386,341",912,1060,Africa,Guinea,3.0,,,,"13,135,600 ",24.0,1097.0,5636,34.0,4542.0,14407.0,429.0
86,584,"15,847",32,2721,Europe,Bosnia and Herzegovina,63.0,,,,"3,280,314 ",4.0,31313.0,5621,207.0,2693.0,102715.0,1714.0
87,929,"221,518",102,3653,North America,Costa Rica,5.0,,,,"5,094,921 ",11.0,9758.0,5486,23.0,1810.0,49717.0,1077.0
88,58,"14,226",34,3038,South America,French Guiana,70.0,,,,"298,748 ",30.0,29145.0,5178,21.0,2119.0,8707.0,17332.0
89,926,"34,449",336,2945,Africa,Mauritania,29.0,,,,"4,650,676 ",14.0,2976.0,5024,135.0,1944.0,13842.0,1080.0
90,203,"17,967",21,202,Africa,Djibouti,56.0,,,,"988,208 ",,48745.0,4878,55.0,4621.0,48170.0,4936.0
91,"1,098","283,477",42,4135,Asia,Palestine,4.0,,,,"5,102,594 ",,24018.0,4647,18.0,494.0,122555.0,911.0
92,136,"5,692",3,437,Europe,Luxembourg,176.0,,,,"626,117 ",3.0,379729.0,4603,110.0,4056.0,237755.0,7352.0
93,"2,294","16,400",33,736,Europe,Hungary,61.0,5.0,,11,"9,659,787 ",6.0,29886.0,4210,589.0,2885.0,288693.0,436.0
94,"1,187","92,901",187,3043,Africa,CAR,11.0,,,,"4,830,862 ",2.0,5356.0,4071,52.0,976.0,25872.0,843.0
95,"2,904","53,999",30,2022,Europe,Greece,19.0,,,,"10,421,825 ",10.0,33495.0,3589,193.0,1374.0,349084.0,344.0
96,"7,977","839,308","1,071",2252,Africa,Madagascar,1.0,,,,"27,697,167 ",41.0,934.0,3472,33.0,1187.0,25864.0,125.0
97,"1,254","36,324",47,930,Europe,Croatia,28.0,,,,"4,104,641 ",5.0,21161.0,3272,113.0,2229.0,86860.0,797.0
98,"21,834","1,203,510",116,65,Asia,Thailand,0.8,2.0,,2,"69,803,578 ",1.0,8648.0,3197,58.0,3074.0,603657.0,46.0
99,457,"27,514",88,2178,Africa,Equatorial Guinea,36.0,,,,"1,403,204 ",,11402.0,3071,51.0,842.0,16000.0,2189.0
100,947,"35,527",110,1213,Europe,Albania,28.0,,,,"2,877,727 ",7.0,9118.0,3038,81.0,1744.0,26239.0,1056.0
101,"5,272","172,788",,1827,Africa,Somalia,6.0,,,,"15,896,528 ",2.0,,3015,92.0,1096.0,,190.0
102,"2,328","72,811",,762,North America,Nicaragua,14.0,,,,"6,625,804 ",,,2846,91.0,1993.0,,430.0
103,102,"8,026",31,208,Africa,Mayotte,125.0,,,,"272,877 ",3.0,32249.0,2688,34.0,2446.0,8800.0,9851.0
104,"2,851","356,696",88,1289,South America,Paraguay,3.0,,,,"7,133,910 ",8.0,11416.0,2502,20.0,1193.0,81441.0,351.0
105,216,"45,056",9,331,Asia,Maldives,22.0,,,,"540,667 ",12.0,106555.0,2501,12.0,2158.0,57611.0,4626.0
106,"4,729","131,703",60,69,North America,Cuba,8.0,,,,"11,326,463 ",4.0,16739.0,2395,86.0,2240.0,189599.0,211.0
107,"8,626","170,209","1,241",673,Africa,Mali,6.0,,,,"20,254,896 ",,806.0,2348,119.0,1556.0,16317.0,116.0
108,"10,291","1,946,820",187,115,Asia,Sri Lanka,0.5,,,,"21,415,020 ",1.0,5359.0,2081,11.0,1955.0,114765.0,97.0
109,"5,540","294,627","1,034",1650,Africa,South Sudan,3.0,,,,"11,195,818 ",,967.0,2021,38.0,333.0,10824.0,181.0
110,665,"19,225",12,46,Europe,Estonia,52.0,,,,"1,326,554 ",2.0,82906.0,1995,69.0,1880.0,109979.0,1504.0
111,"3,579","189,575",45,523,Asia,Lebanon,5.0,,,,"6,824,713 ",8.0,22321.0,1907,36.0,1348.0,152335.0,279.0
112,"9,703","437,804",324,505,Africa,Zambia,2.0,,,,"18,387,764 ",1.0,3090.0,1895,42.0,1348.0,56825.0,103.0
113,182,"34,128",4,16,Europe,Iceland,29.0,,,,"341,284 ",,267666.0,1873,10.0,1847.0,91350.0,5488.0
114,"1,476","34,446",6,218,Europe,Lithuania,29.0,,,,"2,721,211 ",15.0,163312.0,1844,79.0,1547.0,444407.0,678.0
115,"10,525","1,007,062","1,099",1482,Africa,Malawi,1.0,,,,"19,134,187 ",4.0,910.0,1818,19.0,317.0,17406.0,95.0
116,"1,100","78,738","1,312",1005,Africa,Guinea-Bissau,13.0,,,,"1,968,454 ",5.0,762.0,1790,25.0,760.0,1500.0,909.0
117,"3,090","194,989",25,266,Europe,Slovakia,5.0,,,,"5,459,699 ",3.0,40161.0,1767,28.0,1473.0,219269.0,324.0
118,"1,195","18,729",19,205,Europe,Slovenia,53.0,,,,"2,078,944 ",,52717.0,1739,111.0,1423.0,109596.0,836.0
119,"5,076","126,648",,421,Africa,Sierra Leone,8.0,,,,"7,978,847 ",,,1572,63.0,1088.0,,197.0
120,"3,545","125,440",,1012,Africa,Congo,8.0,,,,"5,519,340 ",,,1557,44.0,501.0,,282.0
121,"3,254","227,368",12,23,Australia/Oceania,New Zealand,4.0,1.0,,,"5,002,100 ",,83776.0,1537,22.0,1492.0,419055.0,307.0
122,371,"30,894",14,757,Africa,Cabo Verde,32.0,,,,"556,086 ",,71005.0,1499,18.0,724.0,39485.0,2696.0
123,"5,768","1,071,152",22,132,Asia,Hong Kong,0.9,,,,"7,498,062 ",1.0,46332.0,1300,7.0,1161.0,347400.0,173.0
124,"23,001","85,727","248,608",358,Asia,Yemen,12.0,,,,"29,832,928 ",,4.0,1297,348.0,591.0,120.0,43.0
125,"9,810","236,413",161,106,Africa,Tunisia,4.0,,,,"11,820,670 ",,6227.0,1205,50.0,1049.0,73610.0,102.0
126,"10,113","577,422",214,845,Africa,Benin,2.0,,,,"12,125,860 ",1.0,4669.0,1199,21.0,333.0,56613.0,99.0
127,"5,814","196,363",221,852,Africa,Libya,5.0,,,,"6,872,693 ",,4524.0,1182,35.0,295.0,31092.0,172.0
128,"11,054","4,318,383",78,574,Africa,Rwanda,0.2,,,,"12,955,149 ",,12833.0,1172,3.0,595.0,166255.0,90.0
129,"8,730","1,020,484",23,190,Asia,Jordan,1.0,,,,"10,204,842 ",3.0,42558.0,1169,10.0,969.0,434295.0,115.0
130,"1,663","62,854",12,96,Europe,Latvia,16.0,,,,"1,885,634 ",1.0,85001.0,1134,30.0,1008.0,160281.0,601.0
131,"22,129","356,017","3,666",52,Africa,Niger,3.0,,,,"24,209,171 ",,273.0,1094,68.0,974.0,6603.0,45.0
132,"1,099","82,883",81,472,Africa,Eswatini,12.0,,,,"1,160,364 ",5.0,12278.0,1056,14.0,570.0,14247.0,910.0
133,"30,060","3,907,739",890,752,Africa,Mozambique,0.3,,,,"31,261,908 ",,1124.0,1040,8.0,280.0,35140.0,33.0
134,"1,202","63,554",7,147,Asia,Cyprus,16.0,,,,"1,207,519 ",,138626.0,1005,19.0,839.0,167394.0,832.0
135,"20,845","394,485",,90,Africa,Burkina Faso,3.0,,,,"20,907,695 ",,,1003,53.0,860.0,,48.0
136,"47,115",,215,75,Africa,Uganda,,,,,"45,748,875 ",,4653.0,971,,896.0,212860.0,21.0
137,"3,600","119,792",47,71,South America,Uruguay,8.0,,,,"3,473,972 ",,21189.0,965,29.0,865.0,73609.0,278.0
138,"4,142","265,933",32,107,Asia,Georgia,4.0,5.0,,3,"3,988,993 ",5.0,31415.0,963,15.0,841.0,125314.0,241.0
139,"5,517","123,387",,482,Africa,Liberia,8.0,,,,"5,058,848 ",,,917,41.0,394.0,,181.0
140,692,"36,945",42,570,Europe,Montenegro,27.0,,,,"628,068 ",,23534.0,907,17.0,320.0,14781.0,1444.0
141,"18,819","222,016",,11,Africa,Chad,5.0,,,,"16,429,175 ",,,873,74.0,788.0,,53.0
142,90,"1,486",21,3,Europe,Andorra,673.0,,,,"77,268 ",,48532.0,855,52.0,800.0,3750.0,11065.0
143,"18,890","1,651,785",183,577,Africa,Zimbabwe,0.6,,,,"14,866,061 ",,5471.0,787,9.0,201.0,81335.0,53.0
144,"3,975","296,142",109,136,North America,Jamaica,3.0,8.0,,8,"2,961,421 ",,9165.0,745,10.0,599.0,27142.0,252.0
145,303,"16,862",117,432,Africa,Sao Tome and Principe,59.0,,,,"219,210 ",,8544.0,724,13.0,279.0,1873.0,3303.0
146,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
147,49,808,6,0,Europe,San Marino,1238.0,,,,"33,932 ",,168838.0,698,42.0,656.0,5729.0,20571.0
148,"12,018","552,042",248,207,Africa,Togo,2.0,,,,"8,280,636 ",2.0,4025.0,689,15.0,467.0,33332.0,83.0
149,656,"49,063",4,11,Europe,Malta,20.0,,,,"441,567 ",,233994.0,673,9.0,653.0,103324.0,1524.0
150,925,"39,115",472,214,South America,Suriname,26.0,,,,"586,723 ",7.0,2120.0,634,15.0,405.0,1244.0,1081.0
151,301,"3,700",8,18,Europe,Channel Islands,270.0,,,,"173,891 ",,122997.0,577,47.0,512.0,21388.0,3318.0
152,"1,625","298,476",25,76,Africa,Réunion,3.0,,,,"895,429 ",3.0,39555.0,551,3.0,472.0,35419.0,615.0
153,"4,715",,215,514,Africa,Namibia,,,,,"2,541,487 ",1.0,4656.0,539,,25.0,11834.0,212.0
154,"117,380","2,845,065",,305,Africa,Tanzania,0.4,,,,"59,746,364 ",7.0,,509,21.0,183.0,,9.0
155,"53,046","3,402,525",306,4,Asia,Taiwan,0.3,,,,"23,817,676 ",,3270.0,449,7.0,438.0,77876.0,19.0
156,"85,161","1,565,338","3,287",248,Africa,Angola,0.6,,,,"32,872,107 ",6.0,304.0,386,21.0,117.0,10000.0,12.0
157,"47,056","1,250,332",,232,Asia,Syria,0.8,,,,"17,504,652 ",,,372,14.0,126.0,,21.0
158,"263,831",,354,27,Asia,Vietnam,,,,,"97,353,756 ",1.0,2825.0,369,,342.0,275000.0,4.0
159,"3,719","127,181",7,2,Africa,Mauritius,8.0,,,,"1,271,812 ",,152193.0,342,10.0,330.0,193561.0,269.0
160,253,"3,543",12,0,Europe,Isle of Man,282.0,,,,"85,042 ",,80301.0,336,24.0,312.0,6829.0,3951.0
161,"172,204","9,069,423",635,65,Asia,Myanmar,0.1,,,,"54,416,540 ",,1575.0,316,6.0,245.0,85689.0,6.0
162,"7,491","2,352,176",49,282,Africa,Botswana,0.4,,,,"2,352,176 ",1.0,20347.0,314,1.0,31.0,47860.0,133.0
163,"2,797","124,258",,38,Africa,Comoros,8.0,,,,"869,804 ",,,311,7.0,266.0,,358.0
164,"2,770","49,164",269,143,South America,Guyana,20.0,,,,"786,626 ",11.0,3720.0,284,16.0,125.0,2926.0,361.0
165,"1,507","26,804",,137,North America,Martinique,37.0,,,,"375,259 ",5.0,,249,14.0,98.0,,664.0
166,"14,445",,129,32,Asia,Mongolia,,2.0,,1,"3,279,013 ",1.0,7779.0,227,,195.0,25507.0,69.0
167,"16,498",,,159,Africa,Eritrea,,,,,"3,547,151 ",,,215,,56.0,,61.0
168,327,"65,734",3,6,North America,Cayman Islands,15.0,,,,"65,734 ",,383668.0,201,1.0,194.0,25220.0,3058.0
169,"62,267","11,893,062","15,879",72,Africa,Burundi,0.08,,,,"11,893,062 ",,63.0,191,1.0,118.0,749.0,16.0
170,260,,3,0,Europe,Faeroe Islands,,,,,"48,867 ",,357460.0,188,,188.0,17468.0,3847.0
171,"2,175","28,580",41,13,North America,Guadeloupe,35.0,,,,"400,125 ",4.0,24115.0,184,14.0,157.0,9649.0,460.0
172,188,,2,3,Europe,Gibraltar,,,,,"33,691 ",,443264.0,179,,176.0,14934.0,5313.0
173,421,"6,919",5,2,North America,Bermuda,145.0,,,,"62,273 ",1.0,201436.0,148,9.0,137.0,12544.0,2377.0
174,"3,103","145,850",15,0,Asia,Brunei ,7.0,,,,"437,550 ",,68200.0,141,3.0,138.0,29841.0,322.0
175,"118,599",,401,10,Asia,Cambodia,,,,,"16,722,405 ",1.0,2496.0,141,,131.0,41733.0,8.0
176,"10,523","174,948",248,8,North America,Trinidad and Tobago,6.0,,,,"1,399,580 ",,4035.0,133,8.0,117.0,5648.0,95.0
177,363,"9,812",2,9,Europe,Monaco,102.0,,,,"39,247 ",,412770.0,108,4.0,95.0,16200.0,2752.0
178,"1,017","35,592",38,4,North America,Aruba,28.0,,,,"106,775 ",,26617.0,105,3.0,98.0,2842.0,983.0
179,"3,782","35,755",159,4,North America,Bahamas,28.0,,,,"393,308 ",1.0,6272.0,104,11.0,89.0,2467.0,264.0
180,"2,932","41,055",34,1,North America,Barbados,24.0,,,,"287,382 ",,29268.0,98,7.0,90.0,8411.0,341.0
181,"23,545",,495,80,Africa,Lesotho,,,,,"2,142,552 ",,2021.0,91,,11.0,4331.0,42.0
182,454,"38,130",42,2,Europe,Liechtenstein,26.0,,,,"38,130 ",,23603.0,84,1.0,81.0,900.0,2203.0
183,"1,214",,,70,Africa,Seychelles,,,,,"98,358 ",,,81,,11.0,,824.0
184,"9,647",,30,25,Asia,Bhutan,,,,1,"771,747 ",,33856.0,80,,55.0,26128.0,104.0
185,550,"2,859",82,0,North America,Sint Maarten,350.0,,,,"42,884 ",,12196.0,78,15.0,63.0,523.0,1819.0
186,"1,399","32,648",123,44,North America,Antigua and Barbuda,31.0,,,,"97,943 ",1.0,8127.0,70,3.0,23.0,796.0,715.0
187,"4,531",,60,2,Australia/Oceania,French Polynesia,,,,,"280,939 ",,16548.0,62,,60.0,4649.0,221.0
188,"39,626","805,722",764,31,Africa,Gambia,1.0,,,,"2,417,167 ",,1308.0,61,3.0,27.0,3162.0,25.0
189,790,"19,363",49,36,North America,Turks and Caicos,52.0,,,,"38,725 ",,20400.0,49,2.0,11.0,790.0,1265.0
190,"14,119",,160,1,Asia,Macao,,,,,"649,468 ",,6268.0,46,,45.0,4071.0,71.0
191,899,"12,892",45,3,North America,Saint Martin,78.0,,,,"38,675 ",1.0,22004.0,43,3.0,37.0,851.0,1112.0
192,"13,257","198,860",162,9,North America,Belize,5.0,,,,"397,719 ",,6183.0,30,2.0,19.0,2459.0,75.0
193,"3,826",,120,0,North America,St. Vincent Grenadines,,,,,"110,947 ",,8346.0,29,,29.0,926.0,261.0
194,"54,948",,841,0,Asia,Timor-Leste,,,,,"1,318,751 ",,1189.0,24,,24.0,1568.0,18.0
195,"7,135","164,106",152,3,North America,Curaçao,6.0,,,,"164,106 ",,6581.0,23,1.0,19.0,1080.0,140.0
196,"4,893",,21,0,North America,Grenada,,,,,"112,533 ",,48564.0,23,,23.0,5465.0,204.0
