#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
38,"1,375","39,674",95,14998,Asia,Iraq,25.0,,,,"40,189,838 ",212.0,10580.0,29222,1013.0,13211.0,425192.0,727.0
39,"1,349","66,948",599,19488,Asia,Afghanistan,15.0,409.0,12.0,472,"38,896,589 ",19.0,1670.0,28833,581.0,8764.0,64958.0,741.0
40,179,"39,857",33,13658,Asia,Oman,25.0,,,,"5,101,715 ",99.0,30231.0,28566,128.0,14780.0,154232.0,5599.0
41,421,"16,557",88,10166,North America,Dominican Republic,60.0,,,,"10,844,690 ",174.0,11309.0,25778,655.0,14957.0,122646.0,2377.0
42,195,"2,878",12,961,Europe,Ireland,347.0,,,,"4,936,120 ",17.0,80885.0,25374,1715.0,22698.0,399259.0,5140.0
43,171,"8,748",41,10370,North America,Panama,114.0,,,,"4,312,553 ",107.0,24457.0,25222,493.0,14359.0,105470.0,5849.0
44,811,"12,827",31,5495,Europe,Romania,78.0,,,,"19,240,413 ",190.0,32224.0,23730,1500.0,16735.0,619997.0,1233.0
45,496,"15,768",205,17686,South America,Bolivia,63.0,1036.0,25.0,416,"11,668,007 ",71.0,4882.0,23512,740.0,5086.0,56964.0,2015.0
46,80,"27,853",4,5480,Asia,Bahrain,36.0,,1.0,,"1,699,030 ",33.0,276869.0,21331,61.0,15790.0,470409.0,12555.0
47,446,"30,156",11,4742,Asia,Israel,33.0,,,,"9,197,590 ",40.0,87495.0,20633,305.0,15586.0,804743.0,2243.0
48,146,"8,466",31,10916,Asia,Armenia,118.0,560.0,18.0,148,"2,963,102 ",10.0,32315.0,20268,350.0,9002.0,95754.0,6840.0
49,"10,397","407,012","1,897",12584,Africa,Nigeria,2.0,,,,"205,948,218 ",7.0,527.0,19808,506.0,6718.0,108548.0,96.0
50,"7,106","132,863",309,770,Asia,Japan,8.0,,,,"126,485,360 ",61.0,3234.0,17799,952.0,16077.0,409022.0,141.0
51,520,"13,089",16,460,Europe,Austria,76.0,,,,"9,004,991 ",8.0,61989.0,17323,688.0,16175.0,558208.0,1924.0
52,"1,090","159,066",14,6436,Asia,Kazakhstan,6.0,446.0,,,"18,769,832 ",121.0,70889.0,17225,118.0,10671.0,1330577.0,918.0
53,289,"8,694",64,5744,Europe,Moldova,115.0,,,,"4,034,182 ",440.0,15698.0,13953,464.0,7745.0,63328.0,3459.0
54,"2,264","365,294",116,3558,Africa,Ghana,3.0,,,,"31,050,023 ",6.0,8608.0,13717,85.0,10074.0,267286.0,442.0
55,683,"33,608",26,1032,Europe,Serbia,30.0,,,,"8,738,163  ",18.0,38515.0,12803,260.0,11511.0,336553.0,1465.0
56,"1,404","34,833",570,9683,North America,Guatemala,29.0,246.0,31.0,139,"17,904,281 ",5.0,1755.0,12755,514.0,2558.0,31427.0,712.0
57,"4,128","183,100",44,1273,Asia,S. Korea,5.0,48.0,,12,"51,268,085 ",15.0,22947.0,12421,280.0,10868.0,1176463.0,242.0
58,467,"9,653",7,509,Europe,Denmark,104.0,,,,"5,791,666 ",6.0,151311.0,12391,600.0,11282.0,876344.0,2139.0
59,804,"27,652",460,10673,North America,Honduras,36.0,1048.0,9.0,61,"9,899,459 ",13.0,2176.0,12306,358.0,1275.0,21540.0,1243.0
60,828,"68,490",24,5574,Asia,Azerbaijan,15.0,,,,"10,136,519 ",66.0,41148.0,12238,148.0,6516.0,417102.0,1207.0
61,"3,768","52,359",,2470,Africa,Algeria,19.0,,,,"43,824,262 ",38.0,,11631,837.0,8324.0,,265.0
62,"2,284","88,110",,3607,Africa,Cameroon,11.0,,,,"26,521,074 ",28.0,,11610,301.0,7702.0,,438.0
63,"1,025","31,870",21,2635,Europe,Czechia,31.0,,,,"10,708,476 ",9.0,48306.0,10448,336.0,7477.0,517283.0,976.0
64,"3,750","173,226",71,1403,Africa,Morocco,6.0,,,,"36,897,193 ",7.0,14152.0,9839,213.0,8223.0,522166.0,267.0
65,620,"22,213",18,360,Europe,Norway,45.0,,,,"5,420,034 ",5.0,55841.0,8742,244.0,8138.0,302659.0,1613.0
66,"3,384","1,323,596",69,7005,Asia,Nepal,0.8,,,,"29,119,103 ",,14474.0,8605,22.0,1578.0,421465.0,296.0
67,"5,106","84,092","109,256",4734,Africa,Sudan,12.0,164.0,8.0,121,"43,811,715 ",,9.0,8580,521.0,3325.0,401.0,196.0
68,"3,781","267,381",48,289,Asia,Malaysia,4.0,,,,"32,353,122 ",3.0,21013.0,8556,121.0,8146.0,679826.0,264.0
69,"3,417","249,911",12,463,Australia/Oceania,Australia,4.0,25.0,,15,"25,490,883 ",2.0,80189.0,7461,102.0,6896.0,2044093.0,293.0
70,"3,622","506,804",596,4232,Africa,Ivory Coast,2.0,,,,"26,353,816 ",,1678.0,7276,52.0,2992.0,44230.0,276.0
71,776,"16,995",25,616,Europe,Finland,59.0,,,,"5,540,502 ",2.0,40502.0,7142,326.0,6200.0,224400.0,1289.0
72,"5,382","1,760,722",45,1907,Asia,Uzbekistan,0.6,63.0,,,"33,453,713 ",16.0,22376.0,6216,19.0,4290.0,748555.0,186.0
73,"2,892","203,988",247,1842,Africa,Senegal,5.0,,,,"16,727,020 ",16.0,4057.0,5783,82.0,3859.0,67855.0,346.0
74,"15,771","715,608",,4740,Africa,DRC,1.0,,,,"89,450,953 ",,,5672,125.0,807.0,,63.0
75,"1,765","183,267",,1453,Asia,Tajikistan,5.0,,,,"9,529,892 ",,,5399,52.0,3894.0,,567.0
76,"2,245","129,526","1,098",4965,North America,Haiti,8.0,97.0,1.0,,"11,398,257 ",,910.0,5077,88.0,24.0,10378.0,445.0
77,416,"8,942",41,2868,Europe,North Macedonia,112.0,,,,"2,083,376 ",34.0,24184.0,5005,233.0,1904.0,50384.0,2402.0
78,"2,645","485,889",911,1303,Africa,Guinea,2.0,,,,"13,118,994 ",24.0,1098.0,4960,27.0,3630.0,14407.0,378.0
79,216,"21,945",23,955,Africa,Djibouti,46.0,,,,"987,541 ",,44424.0,4565,45.0,3565.0,43871.0,4623.0
80,"11,998","444,039",412,2771,Africa,Kenya,2.0,,,,"53,728,709 ",7.0,2429.0,4478,121.0,1586.0,130498.0,83.0
81,"1,449","66,177",47,1909,North America,El Salvador,15.0,,5.0,19,"6,485,320 ",131.0,21278.0,4475,98.0,2468.0,137996.0,690.0
82,"25,701","1,595,235",542,3275,Africa,Ethiopia,0.6,,,,"114,856,949 ",30.0,1845.0,4469,72.0,1122.0,211871.0,39.0
83,502,"65,406",82,2644,Africa,Gabon,15.0,,,,"2,223,801 ",9.0,12155.0,4428,34.0,1750.0,27030.0,1991.0
84,152,"5,688",4,44,Europe,Luxembourg,176.0,,,,"625,643 ",,230328.0,4105,110.0,3951.0,144103.0,6561.0
85,"2,360","16,949",38,935,Europe,Hungary,59.0,8.0,,4,"9,660,921 ",15.0,26532.0,4094,570.0,2589.0,256326.0,424.0
86,"1,795","34,922",60,1646,Europe,Bulgaria,29.0,,,,"6,949,533 ",13.0,16723.0,3872,199.0,2027.0,116214.0,557.0
87,"7,505","861,752",25,2921,South America,Venezuela,1.0,,,,"28,437,801 ",6.0,39701.0,3789,33.0,835.0,1129000.0,133.0
88,"1,003","19,416",40,863,Europe,Bosnia and Herzegovina,52.0,,,,"3,281,256 ",4.0,24695.0,3273,169.0,2241.0,81030.0,997.0
89,"3,202","54,864",37,1692,Europe,Greece,18.0,,,,"10,424,178 ",9.0,26755.0,3256,190.0,1374.0,278895.0,312.0
90,"2,069","176,234",38,1103,Asia,Kyrgyzstan,6.0,170.0,2.0,30,"6,520,644 ",30.0,26249.0,3151,37.0,2011.0,171161.0,483.0
91,"22,171","1,203,370",149,72,Asia,Thailand,0.8,1.0,,,"69,795,466 ",1.0,6708.0,3148,58.0,3018.0,468175.0,45.0
92,"1,651","43,009",336,2009,Africa,Mauritania,23.0,,,,"4,644,980 ",8.0,2980.0,2813,108.0,696.0,13842.0,606.0
93,"5,763","180,407",,1916,Africa,Somalia,6.0,,,,"15,875,853 ",2.0,,2755,88.0,751.0,,174.0
94,"1,797","254,050",231,2247,Africa,CAR,4.0,,,,"4,826,957 ",2.0,4330.0,2686,19.0,420.0,20901.0,556.0
95,113,"8,793",31,307,Africa,Mayotte,114.0,,,,"272,571 ",8.0,32285.0,2404,31.0,2066.0,8800.0,8820.0
96,"4,905","133,256",76,153,North America,Cuba,8.0,,,,"11,326,783 ",1.0,13138.0,2309,85.0,2071.0,148812.0,204.0
97,"1,786","38,372",57,50,Europe,Croatia,26.0,,,,"4,105,810 ",,17585.0,2299,107.0,2142.0,72202.0,560.0
98,247,"67,528",15,391,Asia,Maldives,15.0,,,,"540,224 ",9.0,65775.0,2187,8.0,1788.0,35533.0,4048.0
99,138,"59,677",37,1268,South America,French Guiana,17.0,,,,"298,387 ",13.0,27015.0,2163,5.0,890.0,8061.0,7249.0
100,"2,394","424,397",146,1101,North America,Costa Rica,2.0,,,,"5,092,762 ",5.0,6862.0,2127,12.0,1014.0,34946.0,418.0
101,670,"19,225",13,148,Europe,Estonia,52.0,,,6,"1,326,513 ",1.0,77260.0,1981,69.0,1764.0,102486.0,1493.0
102,"10,980","1,946,442",225,467,Asia,Sri Lanka,0.5,,,,"21,410,860 ",1.0,4441.0,1950,11.0,1472.0,95087.0,91.0
103,"10,464","185,575","1,883",569,Africa,Mali,5.0,10.0,1.0,38,"20,227,693 ",,531.0,1933,109.0,1255.0,10743.0,96.0
104,"1,522","66,927",142,722,Europe,Albania,15.0,,,,"2,877,872 ",7.0,7018.0,1891,43.0,1126.0,20196.0,657.0
105,"5,946","329,110","1,138",1726,Africa,South Sudan,3.0,,,,"11,189,724 ",2.0,878.0,1882,34.0,122.0,9829.0,168.0
106,"3,633","103,471",,521,North America,Nicaragua,10.0,,,,"6,622,144 ",,,1823,64.0,1238.0,,275.0
107,187,"34,118",5,7,Europe,Iceland,29.0,,,,"341,181 ",,197508.0,1822,10.0,1805.0,67386.0,5340.0
108,"1,517","35,828",7,249,Europe,Lithuania,28.0,,,,"2,722,962 ",16.0,143394.0,1795,76.0,1470.0,390457.0,659.0
109,842,"43,783",88,1117,Africa,Equatorial Guinea,23.0,,,,"1,401,052 ",,11420.0,1664,32.0,515.0,16000.0,1188.0
110,"3,440","194,985",27,112,Europe,Slovakia,5.0,1.0,,,"5,459,577 ",,36990.0,1587,28.0,1447.0,201952.0,291.0
111,"1,276","115,664","1,311",1371,Africa,Guinea-Bissau,9.0,,,,"1,966,288 ",5.0,763.0,1541,17.0,153.0,1500.0,784.0
112,"4,444","213,316",60,498,Asia,Lebanon,5.0,,,,"6,826,126 ",8.0,16757.0,1536,32.0,1006.0,114386.0,225.0
113,"1,369","19,073",22,51,Europe,Slovenia,52.0,,,,"2,078,931 ",1.0,44985.0,1519,109.0,1359.0,93520.0,731.0
114,"3,310","227,368",15,7,Australia/Oceania,New Zealand,4.0,2.0,,,"5,002,100 ",,68195.0,1511,22.0,1482.0,341117.0,302.0
115,"18,406","2,128,000","1,545",872,Africa,Madagascar,0.5,,,,"27,663,994 ",7.0,647.0,1503,13.0,618.0,17905.0,54.0
116,"12,842","1,669,432",383,225,Africa,Zambia,0.6,,,,"18,363,757  ",1.0,2612.0,1430,11.0,1194.0,47968.0,78.0
117,"5,235","548,449",128,558,South America,Paraguay,2.0,,,,"7,129,842 ",1.0,7830.0,1362,13.0,791.0,55827.0,191.0
118,"6,090","150,402",,510,Africa,Sierra Leone,7.0,,,,"7,971,298 ",,,1309,53.0,746.0,,164.0
119,"10,221","236,299",180,89,Africa,Tunisia,4.0,,,,"11,814,930 ",,5545.0,1156,50.0,1017.0,65515.0,98.0
120,"6,639","1,499,048",25,47,Asia,Hong Kong,0.7,,,,"7,495,240 ",3.0,40173.0,1129,5.0,1077.0,301108.0,151.0
121,"1,698","62,887",14,178,Europe,Latvia,16.0,,,,"1,886,596 ",1.0,73074.0,1111,30.0,903.0,137861.0,589.0
122,"23,351","360,720","3,773",57,Africa,Niger,3.0,,,,"24,168,223 ",,265.0,1035,67.0,911.0,6406.0,43.0
123,"10,049","1,133,349",31,284,Asia,Jordan,0.9,,,,"10,200,141 ",3.0,31878.0,1015,9.0,722.0,325155.0,100.0
124,"1,225","63,532",8,142,Asia,Cyprus,16.0,,,,"1,207,111 ",4.0,121563.0,985,19.0,824.0,146740.0,816.0
125,"32,324","117,332","248,353",340,Asia,Yemen,9.0,,,,"29,802,346 ",,4.0,922,254.0,328.0,120.0,31.0
126,"4,403","284,953",48,137,Asia,Georgia,4.0,8.0,,3,"3,989,347 ",5.0,20989.0,906,14.0,755.0,83734.0,227.0
127,"23,175","393,981",,38,Africa,Burkina Faso,3.0,,,,"20,880,973 ",,,901,53.0,810.0,,43.0
128,"6,244","204,186",,465,Africa,Congo,5.0,,,,"5,513,012 ",,,883,27.0,391.0,,160.0
129,644,"69,476",425,478,Africa,Cabo Verde,14.0,,,,"555,806 ",,2352.0,863,8.0,377.0,1307.0,1553.0
130,"4,044","138,937",61,19,South America,Uruguay,7.0,,,,"3,473,414 ",4.0,16375.0,859,25.0,815.0,56877.0,247.0
131,"19,123","221,719",,38,Africa,Chad,5.0,,,,"16,407,193 ",,,858,74.0,746.0,,52.0
132,90,"1,486",21,11,Europe,Andorra,673.0,,,,"77,262 ",8.0,48536.0,855,52.0,792.0,3750.0,11066.0
133,"6,501","1,699,024",114,344,Asia,Palestine,0.6,,,,"5,097,072 ",,8804.0,784,3.0,437.0,44876.0,154.0
134,"59,871",,293,271,Africa,Uganda,,,,,"45,681,454 ",,3412.0,763,,492.0,155882.0,17.0
135,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
136,"18,433","6,470,096",120,343,Africa,Rwanda,0.2,,,,"12,940,191 ",,8346.0,702,2.0,357.0,108005.0,54.0
137,314,"18,252",130,483,Africa,Sao Tome and Principe,55.0,5.0,,4,"219,020 ",,7675.0,698,12.0,203.0,1681.0,3187.0
138,49,808,6,44,Europe,San Marino,1238.0,,,,"33,929 ",,162133.0,696,42.0,610.0,5501.0,20513.0
139,"45,379","7,805,269","1,351",507,Africa,Mozambique,0.1,,,,"31,221,077 ",,740.0,688,4.0,177.0,23104.0,22.0
140,665,"49,057",5,39,Europe,Malta,20.0,,,,"441,513 ",,198096.0,664,9.0,616.0,87462.0,1504.0
141,"4,507","296,082",147,185,North America,Jamaica,3.0,5.0,,4,"2,960,822 ",1.0,6809.0,657,10.0,462.0,20160.0,222.0
142,"18,632","1,101,006",226,392,Africa,Benin,0.9,,,,"12,111,061 ",2.0,4434.0,650,11.0,247.0,53705.0,54.0
143,"1,850","231,961",177,337,Africa,Eswatini,4.0,,,,"1,159,806 ",5.0,5648.0,627,5.0,285.0,6551.0,541.0
144,"30,824","2,388,894","2,146",521,Africa,Malawi,0.4,,,,"19,111,151 ",4.0,466.0,620,8.0,91.0,8904.0,32.0
145,"8,408","153,131",,314,Africa,Liberia,7.0,,,,"5,053,312 ",,,601,33.0,254.0,,119.0
146,305,"3,621",17,10,Europe,Channel Islands,276.0,,,,"173,816 ",,58999.0,570,48.0,512.0,10255.0,3279.0
147,"14,744","636,277",297,182,Africa,Togo,2.0,,,,"8,271,599 ",2.0,3364.0,561,13.0,366.0,27824.0,68.0
148,"12,626","686,835",360,436,Africa,Libya,1.0,,,,"6,868,352 ",,2775.0,544,10.0,98.0,19061.0,79.0
149,"117,224","2,841,287",,305,Africa,Tanzania,0.4,,,,"59,667,020 ",7.0,,509,21.0,183.0,,9.0
150,"1,773","895,132",52,44,Africa,Réunion,1.0,,,,"895,132 ",2.0,19215.0,505,1.0,460.0,17200.0,564.0
151,"31,015","3,714,002",281,412,Africa,Zimbabwe,0.3,,,,"14,856,007 ",,3561.0,479,4.0,63.0,52905.0,32.0
152,"53,398","3,402,240",319,5,Asia,Taiwan,0.3,,,,"23,815,680 ",,3137.0,446,7.0,434.0,74699.0,19.0
153,"1,749","69,785",48,35,Europe,Montenegro,14.0,,,,"628,064 ",,20995.0,359,9.0,315.0,13186.0,572.0
154,"278,834",,354,22,Asia,Vietnam,,,,,"97,313,118 ",1.0,2826.0,349,,327.0,275000.0,4.0
155,"3,774","127,172",8,1,Africa,Mauritius,8.0,,,,"1,271,715 ",,119676.0,337,10.0,326.0,152194.0,265.0
156,253,"3,543",14,0,Europe,Isle of Man,282.0,,,,"85,021 ",,69006.0,336,24.0,312.0,5867.0,3952.0
157,"1,942","73,310",503,220,South America,Suriname,14.0,,,,"586,479 ",2.0,1986.0,302,8.0,74.0,1165.0,515.0
158,"189,546","9,066,604",905,85,Asia,Myanmar,0.1,,,,"54,399,626 ",,1105.0,287,6.0,196.0,60128.0,5.0
159,"3,518","173,788",,83,Africa,Comoros,6.0,,,,"868,942 ",,,247,5.0,159.0,,284.0
160,"1,590","26,805",,124,North America,Martinique,37.0,,,,"375,272 ",,,236,14.0,98.0,,629.0
161,"15,906",,164,67,Asia,Mongolia,,2.0,,,"3,276,559 ",8.0,6093.0,206,,139.0,19965.0,63.0
162,"88,307","2,497,836",,108,Asia,Syria,0.4,,,,"17,484,849 ",,,198,7.0,83.0,,11.0
163,337,"65,698",3,51,North America,Cayman Islands,15.0,,,,"65,698 ",,310055.0,195,1.0,143.0,20370.0,2968.0
164,261,,4,0,Europe,Faeroe Islands,,,,,"48,858 ",,244443.0,187,,187.0,11943.0,3827.0
165,"4,298","65,538",384,69,South America,Guyana,15.0,,,,"786,450 ",1.0,2604.0,183,12.0,102.0,2048.0,233.0
166,"186,502","3,647,155","3,282",101,Africa,Angola,0.3,,,,"32,824,397 ",1.0,305.0,176,9.0,66.0,10000.0,5.0
167,191,,3,0,Europe,Gibraltar,,,,,"33,691 ",,325191.0,176,,176.0,10956.0,5224.0
168,"2,300","28,580",58,3,North America,Guadeloupe,35.0,,,,"400,122 ",,17245.0,174,14.0,157.0,6900.0,435.0
169,427,"6,920",6,5,North America,Bermuda,145.0,,,,"62,283 ",2.0,160220.0,146,9.0,132.0,9979.0,2344.0
170,"24,789",,,104,Africa,Eritrea,,,,,"3,544,870 ",,,143,,39.0,,40.0
171,"3,102","145,785",17,0,Asia,Brunei ,7.0,,,,"437,356 ",1.0,59894.0,141,3.0,138.0,26195.0,322.0
172,"129,548",,534,2,Asia,Cambodia,,,,1,"16,711,655 ",1.0,1873.0,129,,127.0,31295.0,8.0
173,"11,377","174,921",326,6,North America,Trinidad and Tobago,6.0,,,,"1,399,370  ",,3063.0,123,8.0,109.0,4286.0,88.0
174,"3,780","35,739",169,19,North America,Bahamas,28.0,,,,"393,134 ",1.0,5917.0,104,11.0,74.0,2326.0,265.0
175,"114,198","11,876,541","31,090",28,Africa,Burundi,0.08,,,,"11,876,541 ",,32.0,104,1.0,75.0,382.0,9.0
176,"1,057","35,585",47,0,North America,Aruba,28.0,,,,"106,754 ",,21180.0,101,3.0,98.0,2261.0,946.0
177,396,"9,809",2,1,Europe,Monaco,102.0,,,,"39,234 ",,412907.0,99,4.0,94.0,16200.0,2523.0
178,"2,963","41,052",39,5,North America,Barbados,24.0,,,,"287,366 ",1.0,25775.0,97,7.0,85.0,7407.0,338.0
179,"26,404","2,349,967",69,63,Africa,Botswana,0.4,,,,"2,349,967 ",1.0,14434.0,89,1.0,25.0,33919.0,38.0
180,465,"38,125",42,26,Europe,Liechtenstein,26.0,,,,"38,125 ",,23607.0,82,1.0,55.0,900.0,2151.0
181,557,"2,857",90,0,North America,Sint Maarten,350.0,,,,"42,861 ",,11129.0,77,15.0,62.0,477.0,1797.0
182,"11,343",,34,38,Asia,Bhutan,,,,2,"771,352 ",,29758.0,68,,30.0,22954.0,88.0
183,"4,681",,61,0,Australia/Oceania,French Polynesia,,,,,"280,863 ",,16300.0,60,,60.0,4578.0,214.0
184,"55,203",,371,27,Africa,Namibia,,,,,"2,539,347 ",1.0,2692.0,46,,19.0,6837.0,18.0
185,"14,423",,,0,Asia,Macao,,,,,"649,056 ",,,45,,45.0,,69.0
186,920,"12,881",56,3,North America,Saint Martin,78.0,,,,"38,644 ",1.0,17726.0,42,3.0,36.0,685.0,1087.0
187,"65,243","1,207,001","1,225",11,Africa,Gambia,0.8,1.0,1.0,,"2,414,001 ",,816.0,37,2.0,24.0,1970.0,15.0
188,"3,825",,150,3,North America,St. Vincent Grenadines,,,,,"110,931 ",,6680.0,29,,26.0,741.0,261.0
189,"3,766","32,635",200,1,North America,Antigua and Barbuda,31.0,,,,"97,906 ",1.0,4995.0,26,3.0,22.0,489.0,266.0
190,"54,899",,840,0,Asia,Timor-Leste,,,,,"1,317,582 ",,1190.0,24,,24.0,1568.0,18.0
191,"7,134","164,075",152,3,North America,Curaçao,6.0,,,,"164,075 ",,6582.0,23,1.0,19.0,1080.0,140.0
192,"4,892",,27,0,North America,Grenada,,,,,"112,509 ",,36708.0,23,,23.0,4130.0,204.0
193,"18,063","198,692",199,3,North America,Belize,5.0,,,,"397,383 ",,5028.0,22,2.0,17.0,1998.0,55.0
194,"13,591",,37,0,Australia/Oceania,New Caledonia,,,,,"285,417 ",,27286.0,21,,21.0,7788.0,74.0
195,"382,747",,582,0,Asia,Laos,,,,,"7,272,187 ",,1717.0,19,,19.0,12486.0,3.0
