#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8,Colombia,456689,,14810.0,,274420.0,,167459,1493.0,8964.0,291.0,2143097.0,42063.0,"50,949,591 ",South America,112,"3,440",24
9,Chile,383902,,10395.0,,356951.0,,16556,1207.0,20061.0,543.0,1988709.0,103922.0,"19,136,544 ",South America,50,"1,841",10
10,Spain,358843,,28617.0,,0.0,N/A,0,617.0,7675.0,612.0,7472031.0,159805.0,"46,757,092 ",Europe,130,"1,634",6
11,Iran,341070,,19492.0,,295630.0,,25948,3911.0,4054.0,232.0,2836252.0,33715.0,"84,124,058 ",Asia,247,"4,316",30
12,UK,317379,,41361.0,,0.0,N/A,0,73.0,4672.0,609.0,14320621.0,210812.0,"67,930,780 ",Europe,214,"1,642",5
13,Saudi Arabia,297315,,3369.0,,264487.0,,29459,1766.0,8524.0,97.0,4202076.0,120475.0,"34,879,260 ",Asia,117,"10,353",8
14,Argentina,289100,,5637.0,,205697.0,,77766,1716.0,6389.0,125.0,949170.0,20977.0,"45,247,072 ",South America,157,"8,027",48
15,Pakistan,288717,670.0,6168.0,6.0,266301.0,677,16248,769.0,1304.0,28.0,2277153.0,10285.0,"221,401,496 ",Asia,767,"35,895",97
16,Bangladesh,274525,,3625.0,,157635.0,,113265,,1665.0,22.0,1341648.0,8137.0,"164,891,717 ",Asia,601,"45,487",123
17,Italy,253438,,35392.0,,203640.0,,14406,55.0,4192.0,585.0,7520610.0,124410.0,"60,450,390 ",Europe,239,"1,708",8
18,Turkey,248117,,5955.0,,229972.0,,12190,668.0,2938.0,71.0,5659286.0,67013.0,"84,450,635 ",Asia,340,"14,181",15
19,Germany,224478,,9290.0,,202900.0,,12288,224.0,2678.0,111.0,8586648.0,102444.0,"83,817,831 ",Europe,373,"9,022",10
20,France,215521,,30409.0,,83848.0,,101264,367.0,3301.0,466.0,6000000.0,91895.0,"65,291,847 ",Europe,303,"2,147",11
21,Iraq,172583,,5785.0,,122700.0,,44098,590.0,4279.0,143.0,1263650.0,31334.0,"40,328,274 ",Asia,234,"6,971",32
22,Philippines,157918,,2600.0,,72209.0,,83109,461.0,1439.0,24.0,2003875.0,18257.0,"109,758,588 ",Asia,695,"42,215",55
23,Indonesia,137468,,6071.0,,91321.0,,40076,,502.0,22.0,1862801.0,6802.0,"273,879,444 ",Asia,"1,992","45,113",147
24,Canada,121889,,9024.0,,108218.0,,4647,2296.0,3226.0,239.0,4741146.0,125483.0,"37,783,150 ",North America,310,"4,187",8
25,Qatar,114809,,192.0,,111505.0,,3112,69.0,40889.0,68.0,546285.0,194559.0,"2,807,805 ",Asia,24,"14,624",5
26,Kazakhstan,102696,409.0,1269.0,,81558.0,842,19869,221.0,5461.0,67.0,2252153.0,119769.0,"18,804,188 ",Asia,183,"14,818",8
27,Ecuador,100688,,6065.0,,79354.0,,15269,352.0,5696.0,343.0,284704.0,16107.0,"17,675,416 ",South America,176,"2,914",62
28,Bolivia,99146,1196.0,4003.0,64.0,35638.0,915,59505,71.0,8480.0,342.0,212019.0,18133.0,"11,692,375 ",South America,118,"2,921",55
29,Egypt,96336,,5141.0,,58835.0,,32360,41.0,939.0,50.0,135000.0,1316.0,"102,564,059 ",Africa,"1,065","19,950",760
30,Israel,92343,110.0,674.0,,68395.0,445,23274,388.0,10040.0,73.0,2071380.0,225209.0,"9,197,590 ",Asia,100,"13,646",4
31,Ukraine,91356,1637.0,2070.0,26.0,47822.0,392,41464,138.0,2091.0,47.0,1289589.0,29510.0,"43,699,431 ",Europe,478,"21,111",34
32,Dominican Republic,85545,,1438.0,,51356.0,,32751,303.0,7876.0,132.0,317643.0,29245.0,"10,861,321 ",North America,127,"7,553",34
33,Sweden,84294,,5783.0,,0.0,N/A,0,31.0,8340.0,572.0,917036.0,90731.0,"10,107,142 ",Europe,120,"1,748",11
34,Oman,82924,,562.0,,77550.0,,4812,158.0,16191.0,110.0,309212.0,60374.0,"5,121,650 ",Asia,62,"9,113",17
35,Panama,80665,,1746.0,,53857.0,,25062,156.0,18660.0,404.0,268180.0,62036.0,"4,322,953 ",North America,54,"2,476",16
36,Belgium,77869,756.0,9935.0,11.0,17981.0,40,49953,82.0,6715.0,857.0,1962386.0,169230.0,"11,595,976 ",Europe,149,"1,167",6
37,Kuwait,75697,,498.0,,67519.0,,7680,115.0,17694.0,116.0,555937.0,129946.0,"4,278,212 ",Asia,57,"8,591",8
38,Belarus,69424,,607.0,,66747.0,,2070,,7347.0,64.0,1412589.0,149497.0,"9,448,925 ",Europe,136,"15,567",7
39,Romania,69374,,2954.0,,32334.0,,34086,473.0,3609.0,154.0,1502042.0,78146.0,"19,220,885 ",Europe,277,"6,507",13
40,UAE,64102,,361.0,,57571.0,,6170,,6472.0,36.0,5929093.0,598595.0,"9,905,017 ",Asia,155,"27,438",2
41,Netherlands,62495,,6169.0,,0.0,N/A,0,39.0,3646.0,360.0,1195475.0,69749.0,"17,139,685 ",Europe,274,"2,778",14
42,Guatemala,62313,,2355.0,,50183.0,,9775,5.0,3470.0,131.0,200558.0,11170.0,"17,955,060 ",North America,288,"7,624",90
43,Poland,56090,,1869.0,,38853.0,,15368,84.0,1482.0,49.0,2307735.0,60985.0,"37,841,286 ",Europe,675,"20,247",16
44,Singapore,55747,86.0,27.0,,51521.0,,4199,,9520.0,5.0,1610906.0,275083.0,"5,856,062 ",Asia,105,"216,891",4
45,Portugal,53981,,1775.0,,39585.0,,12621,37.0,5296.0,174.0,1799226.0,176518.0,"10,192,865 ",Europe,189,"5,742",6
46,Japan,53577,,1085.0,,38945.0,,13547,229.0,424.0,9.0,1164029.0,9207.0,"126,426,380 ",Asia,"2,360","116,522",109
47,Honduras,49979,512.0,1567.0,19.0,7255.0,127,41157,37.0,5036.0,158.0,122434.0,12338.0,"9,923,580 ",North America,199,"6,333",81
48,Nigeria,48770,,974.0,,36290.0,,11506,7.0,236.0,5.0,347545.0,1681.0,"206,732,316 ",Africa,"4,239","212,251",595
49,Bahrain,46430,,170.0,,42806.0,,3454,35.0,27182.0,100.0,962334.0,563384.0,"1,708,132 ",Asia,37,"10,048",2
50,Ghana,42210,,231.0,,40147.0,,1832,5.0,1355.0,7.0,424315.0,13622.0,"31,149,465 ",Africa,738,"134,846",73
51,Kyrgyzstan,41856,211.0,1495.0,2.0,34276.0,325,6085,24.0,6403.0,229.0,267718.0,40953.0,"6,537,128 ",Asia,156,"4,373",24
52,Armenia,41663,168.0,818.0,1.0,34584.0,100,6261,,14057.0,276.0,185310.0,62521.0,"2,963,947 ",Asia,71,"3,623",16
53,Morocco,41017,,632.0,,28566.0,,11819,31.0,1110.0,17.0,1583234.0,42832.0,"36,964,114 ",Africa,901,"58,488",23
54,Algeria,38133,,1360.0,,26644.0,,10129,44.0,868.0,31.0,,,"43,945,575 ",Africa,"1,152","32,313",
55,Switzerland,37924,,1991.0,,33200.0,,2733,26.0,4378.0,230.0,876065.0,101133.0,"8,662,507 ",Europe,228,"4,351",10
56,Afghanistan,37551,,1370.0,,27166.0,,9015,31.0,962.0,35.0,98304.0,2519.0,"39,031,058 ",Asia,"1,039","28,490",397
57,Uzbekistan,34701,173.0,226.0,1.0,30043.0,715,4432,410.0,1035.0,7.0,1377915.0,41097.0,"33,527,959 ",Asia,966,"148,354",24
58,Azerbaijan,34107,,506.0,,31697.0,,1904,,3360.0,50.0,826043.0,81380.0,"10,150,488 ",Asia,298,"20,060",12
59,Venezuela,32607,,276.0,,21747.0,,10584,85.0,1147.0,10.0,1640528.0,57713.0,"28,425,527 ",South America,872,"102,991",17
60,Moldova,29905,,895.0,,20908.0,,8102,362.0,7416.0,222.0,128076.0,31759.0,"4,032,753 ",Europe,135,"4,506",31
61,Kenya,29849,,472.0,,15970.0,,13407,44.0,554.0,9.0,387670.0,7191.0,"53,910,353 ",Africa,"1,806","114,217",139
62,Serbia,29471,,670.0,,26440.0,,2361,75.0,3375.0,77.0,798009.0,91381.0,"8,732,803 ",Europe,296,"13,034",11
63,Ethiopia,28894,,509.0,,12037.0,,16348,195.0,251.0,4.0,589694.0,5115.0,"115,293,972 ",Africa,"3,990","226,511",196
64,Costa Rica,27737,,291.0,,9010.0,,18436,104.0,5439.0,57.0,117914.0,23121.0,"5,099,873 ",North America,184,"17,525",43
65,Ireland,27191,,1774.0,,23364.0,,2053,8.0,5499.0,359.0,709689.0,143529.0,"4,944,556 ",Europe,182,"2,787",7
66,Nepal,26019,,102.0,,17201.0,,8716,,891.0,3.0,818462.0,28030.0,"29,199,389 ",Asia,"1,122","286,269",36
67,Australia,23287,252.0,396.0,17.0,13634.0,,9257,47.0,912.0,16.0,5292922.0,207272.0,"25,536,137 ",Australia/Oceania,"1,097","64,485",5
68,Austria,23179,,728.0,,20627.0,,1824,21.0,2572.0,81.0,1018490.0,113004.0,"9,012,838 ",Europe,389,"12,380",9
69,El Salvador,22619,,612.0,9.0,10647.0,29,11360,443.0,3485.0,94.0,275993.0,42524.0,"6,490,317 ",North America,287,"10,605",24
70,Czechia,19891,,395.0,,13763.0,,5733,24.0,1857.0,37.0,791082.0,73853.0,"10,711,506 ",Europe,539,"27,118",14
71,Cameroon,18469,,401.0,,16540.0,,1528,30.0,694.0,15.0,149000.0,5597.0,"26,622,486 ",Africa,"1,441","66,390",179
72,Ivory Coast,16993,,108.0,,13759.0,,3126,,642.0,4.0,112931.0,4269.0,"26,454,060 ",Africa,"1,557","244,945",234
73,Palestine,16153,,108.0,,9388.0,,6657,,3158.0,21.0,214862.0,42004.0,"5,115,264 ",Asia,317,"47,364",24
74,Bosnia and Herzegovina,15801,,471.0,,9619.0,,5711,,4820.0,144.0,161008.0,49115.0,"3,278,151 ",Europe,207,"6,960",20
75,Denmark,15483,,621.0,,13275.0,,1587,1.0,2672.0,107.0,1903899.0,328554.0,"5,794,779 ",Europe,374,"9,331",3
76,S. Korea,15318,279.0,305.0,,13910.0,9,1103,13.0,299.0,6.0,1681787.0,32799.0,"51,274,814 ",Asia,"3,347","168,114",30
77,Bulgaria,14333,,495.0,,9161.0,,4677,55.0,2065.0,71.0,333530.0,48048.0,"6,941,575 ",Europe,484,"14,023",21
78,Madagascar,13724,,166.0,,12232.0,,1326,94.0,494.0,6.0,51559.0,1856.0,"27,773,270 ",Africa,"2,024","167,309",539
79,North Macedonia,12653,,539.0,,9123.0,,2991,4.0,6073.0,259.0,125128.0,60061.0,"2,083,363 ",Europe,165,"3,865",17
80,Sudan,12314,103.0,798.0,2.0,6350.0,10,5166,,280.0,18.0,401.0,9.0,"43,968,778 ",Africa,"3,571","55,099","109,648"
81,Senegal,12032,,251.0,,7637.0,,4144,57.0,716.0,15.0,129392.0,7704.0,"16,794,764 ",Africa,"1,396","66,911",130
82,Norway,9965,,261.0,,8857.0,,847,2.0,1836.0,48.0,530446.0,97751.0,"5,426,512 ",Europe,545,"20,791",10
83,DRC,9638,,239.0,,8597.0,,802,,107.0,3.0,,,"89,869,440 ",Africa,"9,324","376,023",
84,Paraguay,9381,,127.0,,5841.0,,3413,40.0,1313.0,18.0,151427.0,21199.0,"7,143,245 ",South America,761,"56,246",47
85,Zambia,9186,,260.0,,8065.0,,861,,498.0,14.0,98766.0,5355.0,"18,442,838 ",Africa,"2,008","70,934",187
86,Malaysia,9175,,125.0,,8831.0,,219,6.0,283.0,4.0,1106217.0,34125.0,"32,416,569 ",Asia,"3,533","259,333",29
87,French Guiana,8588,,53.0,,7893.0,,642,15.0,28667.0,177.0,46077.0,153807.0,"299,576 ",South America,35,"5,652",7
88,Lebanon,8442,,97.0,,2650.0,,5695,52.0,1238.0,14.0,408909.0,59944.0,"6,821,472 ",Asia,808,"70,324",17
89,Guinea,8343,,50.0,,7210.0,,1083,24.0,633.0,4.0,14407.0,1094.0,"13,173,696 ",Africa,"1,579","263,474",914
90,Gabon,8225,,51.0,,6277.0,,1897,1.0,3685.0,23.0,100298.0,44939.0,"2,231,858 ",Africa,271,"43,762",22
91,Tajikistan,8029,,64.0,,6815.0,,1150,,840.0,7.0,,,"9,562,749 ",Asia,"1,191","149,418",
92,Haiti,7831,,196.0,,5235.0,,2400,,686.0,17.0,18933.0,1658.0,"11,419,521 ",North America,"1,458","58,263",603
93,Libya,7738,,145.0,,894.0,,6699,,1124.0,21.0,75827.0,11017.0,"6,882,651 ",Africa,889,"47,467",91
94,Finland,7720,,333.0,,7050.0,,337,,1393.0,60.0,460908.0,83169.0,"5,541,815 ",Europe,718,"16,642",12
95,Luxembourg,7439,,123.0,,6500.0,,816,3.0,11861.0,196.0,682119.0,1087557.0,"627,203 ",Europe,84,"5,099",1
96,Albania,7260,,225.0,,3746.0,,3289,16.0,2523.0,78.0,45402.0,15779.0,"2,877,393 ",Europe,396,"12,788",63
97,Greece,6858,,226.0,,3804.0,,2828,23.0,658.0,22.0,715503.0,68690.0,"10,416,427 ",Europe,"1,519","46,090",15
98,Mauritania,6693,,157.0,,5928.0,,608,3.0,1435.0,34.0,58147.0,12468.0,"4,663,743 ",Africa,697,"29,705",80
99,Croatia,6420,,165.0,,5193.0,,1062,10.0,1565.0,40.0,136280.0,33223.0,"4,101,957 ",Europe,639,"24,860",30
100,Maldives,5679,,22.0,,3208.0,,2449,12.0,10484.0,41.0,94865.0,175130.0,"541,683 ",Asia,95,"24,622",6
101,Djibouti,5367,,59.0,,5181.0,,127,,5423.0,60.0,62731.0,63381.0,"989,740 ",Africa,184,"16,775",16
102,Zimbabwe,5176,,130.0,,2047.0,,2999,,348.0,9.0,149748.0,10058.0,"14,889,126 ",Africa,"2,877","114,532",99
103,Malawi,5026,,157.0,,2623.0,,2246,4.0,262.0,8.0,38798.0,2022.0,"19,187,034 ",Africa,"3,818","122,210",495
104,Hungary,4916,39.0,608.0,1.0,3623.0,17,685,6.0,509.0,63.0,378608.0,39205.0,"9,657,184 ",Europe,"1,964","15,884",26
105,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3424.0,59.0,44356.0,31500.0,"1,408,141 ",Africa,292,"16,966",32
106,CAR,4652,,61.0,,1728.0,,2863,2.0,961.0,13.0,29930.0,6184.0,"4,839,820 ",Africa,"1,040","79,341",162
107,Hong Kong,4407,,69.0,1.0,3488.0,,850,27.0,587.0,9.0,780415.0,103992.0,"7,504,535 ",Asia,"1,703","108,761",10
108,Nicaragua,4115,,128.0,,2913.0,,1074,,620.0,19.0,,,"6,634,200 ",North America,"1,612","51,830",
109,Montenegro,3960,,75.0,,2830.0,,1055,,6305.0,119.0,41951.0,66793.0,"628,076 ",Europe,159,"8,374",15
110,Namibia,3907,,35.0,,2352.0,,1520,14.0,1534.0,14.0,40397.0,15864.0,"2,546,397 ",Africa,652,"72,754",63
111,Eswatini,3745,,69.0,,2268.0,,1408,10.0,3224.0,59.0,28380.0,24431.0,"1,161,643 ",Africa,310,"16,835",41
112,Congo,3745,,60.0,,1625.0,,2060,,677.0,11.0,,,"5,533,856 ",Africa,"1,478","92,231",
113,Thailand,3377,1.0,58.0,,3194.0,1,125,1.0,48.0,0.8,749213.0,10730.0,"69,822,189 ",Asia,"20,676","1,203,831",93
114,Cuba,3292,,88.0,,2568.0,,636,3.0,291.0,8.0,324043.0,28611.0,"11,325,729 ",North America,"3,440","128,701",35
115,Somalia,3250,,93.0,,2268.0,,889,2.0,204.0,6.0,,,"15,943,958 ",Africa,"4,906","171,440",
116,Cabo Verde,3163,,34.0,,2302.0,,827,,5681.0,61.0,61633.0,110706.0,"556,729 ",Africa,176,"16,374",9
117,Mayotte,3119,,39.0,,2940.0,,140,1.0,11401.0,143.0,13000.0,47518.0,"273,581 ",Africa,88,"7,015",21
118,Suriname,2961,,42.0,,1990.0,,929,15.0,5042.0,72.0,4449.0,7576.0,"587,283 ",South America,198,"13,983",132
119,Sri Lanka,2890,,11.0,,2666.0,,213,1.0,135.0,0.5,166737.0,7783.0,"21,424,565 ",Asia,"7,413","1,947,688",128
120,Slovakia,2855,,31.0,,1969.0,,855,6.0,523.0,6.0,292825.0,53631.0,"5,459,980 ",Europe,"1,912","176,128",19
121,Mozambique,2791,,19.0,,1136.0,,1636,,89.0,0.6,76614.0,2443.0,"31,355,578 ",Africa,"11,235","1,650,294",409
122,Mali,2614,,125.0,,1986.0,,503,,129.0,6.0,31412.0,1546.0,"20,317,302 ",Africa,"7,772","162,538",647
123,South Sudan,2488,,47.0,,1175.0,,1266,,222.0,4.0,12044.0,1074.0,"11,209,798 ",Africa,"4,506","238,506",931
124,Slovenia,2401,,129.0,,2042.0,,230,3.0,1155.0,62.0,142913.0,68742.0,"2,078,975 ",Europe,866,"16,116",15
125,Lithuania,2386,,81.0,,1704.0,,601,6.0,878.0,30.0,576248.0,212075.0,"2,717,194 ",Europe,"1,139","33,546",5
126,Rwanda,2352,,8.0,,1631.0,,713,,181.0,0.6,329474.0,25365.0,"12,989,465 ",Africa,"5,523","1,623,683",39
127,Estonia,2190,6.0,63.0,,1976.0,,151,,1651.0,47.0,134552.0,101422.0,"1,326,649 ",Europe,606,"21,058",10
128,Guinea-Bissau,2117,,33.0,,1015.0,,1069,5.0,1073.0,17.0,1500.0,760.0,"1,973,424 ",Africa,932,"59,801","1,316"
129,Benin,2063,,39.0,,1690.0,,334,,170.0,3.0,107057.0,8804.0,"12,159,811 ",Africa,"5,894","311,790",114
130,Tunisia,2023,,54.0,,1327.0,,642,9.0,171.0,5.0,111517.0,9424.0,"11,833,840 ",Africa,"5,850","219,145",106
131,Iceland,1999,,10.0,,1870.0,,119,1.0,5853.0,29.0,177586.0,519987.0,"341,520 ",Europe,171,"34,152",2
132,Sierra Leone,1954,,69.0,,1505.0,,380,,244.0,9.0,,,"7,996,165 ",Africa,"4,092","115,886",
133,Angola,1879,,86.0,,628.0,,1165,20.0,57.0,3.0,64747.0,1963.0,"32,981,559 ",Africa,"17,553","383,507",509
134,Yemen,1858,,528.0,,1013.0,,317,,62.0,18.0,120.0,4.0,"29,903,087 ",Asia,"16,094","56,635","249,192"
135,Gambia,1689,,54.0,,347.0,,1288,,697.0,22.0,6312.0,2603.0,"2,424,430 ",Africa,"1,435","44,897",384
136,New Zealand,1622,13.0,22.0,,1531.0,,69,3.0,324.0,4.0,571942.0,114340.0,"5,002,100 ",Australia/Oceania,"3,084","227,368",9
137,Syria,1593,,60.0,,408.0,,1125,,91.0,3.0,,,"17,550,085 ",Asia,"11,017","292,501",
138,Uruguay,1434,,38.0,,1194.0,,202,4.0,413.0,11.0,144228.0,41501.0,"3,475,251 ",South America,"2,423","91,454",24
139,Uganda,1434,,13.0,,1142.0,,279,,31.0,0.3,312792.0,6814.0,"45,903,545 ",Africa,"32,011","3,531,042",147
140,Malta,1348,,9.0,,782.0,,557,3.0,3052.0,20.0,154522.0,349841.0,"441,692 ",Europe,328,"49,077",3
141,Jordan,1339,,11.0,,1229.0,,99,3.0,131.0,1.0,686351.0,67186.0,"10,215,627 ",Asia,"7,629","928,693",15
142,Georgia,1336,15.0,17.0,,1088.0,,231,,335.0,4.0,283789.0,71158.0,"3,988,180 ",Asia,"2,985","234,599",14
143,Cyprus,1332,,20.0,,870.0,,442,5.0,1102.0,17.0,239630.0,198295.0,"1,208,454 ",Asia,907,"60,423",5
144,Latvia,1322,7.0,32.0,,1078.0,,212,,702.0,17.0,225636.0,119801.0,"1,883,427 ",Europe,"1,425","58,857",8
145,Liberia,1257,,82.0,,788.0,,387,,248.0,16.0,,,"5,071,549 ",Africa,"4,035","61,848",
146,Bahamas,1252,,17.0,,160.0,,1075,1.0,3180.0,43.0,7533.0,19133.0,"393,708 ",North America,314,"23,159",52
147,Burkina Faso,1240,,54.0,,1006.0,,180,,59.0,3.0,,,"20,968,999 ",Africa,"16,910","388,315",
148,Botswana,1214,,3.0,,120.0,,1091,1.0,515.0,1.0,87280.0,37026.0,"2,357,245 ",Africa,"1,942","785,748",27
149,Niger,1165,,69.0,,1077.0,,19,,48.0,3.0,9052.0,372.0,"24,303,111 ",Africa,"20,861","352,219","2,685"
150,Togo,1130,,27.0,,836.0,,267,2.0,136.0,3.0,52286.0,6298.0,"8,301,366 ",Africa,"7,346","307,458",159
151,Jamaica,1106,24.0,14.0,,761.0,,331,2.0,373.0,5.0,46227.0,15602.0,"2,962,795 ",North America,"2,679","211,628",64
152,Aruba,1048,,4.0,,193.0,,851,,9811.0,37.0,14047.0,131498.0,"106,823 ",North America,102,"26,706",8
153,Andorra,989,,53.0,,863.0,,73,1.0,12797.0,686.0,3750.0,48524.0,"77,281 ",Europe,78,"1,458",21
154,Chad,952,,76.0,,864.0,,12,,58.0,5.0,,,"16,479,603 ",Africa,"17,311","216,837",
155,Vietnam,951,,24.0,1.0,447.0,,480,,10.0,0.2,621823.0,6381.0,"97,446,985 ",Asia,"102,468","4,060,291",157
156,Lesotho,903,,25.0,,271.0,,607,,421.0,12.0,11097.0,5175.0,"2,144,360 ",Africa,"2,375","85,774",193
157,Sao Tome and Principe,885,,15.0,,815.0,,55,,4029.0,68.0,3261.0,14847.0,"219,644 ",Africa,248,"14,643",67
158,Réunion,816,,5.0,,657.0,,154,4.0,911.0,6.0,35419.0,39525.0,"896,108 ",Africa,"1,098","179,222",25
159,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
160,San Marino,699,,42.0,,657.0,,0,,20595.0,1237.0,6068.0,178786.0,"33,940 ",Europe,49,808,6
161,Guyana,674,,22.0,,310.0,,342,7.0,856.0,28.0,5933.0,7538.0,"787,029 ",South America,"1,168","35,774",133
162,Channel Islands,607,,47.0,,545.0,,15,,3487.0,270.0,52055.0,299062.0,"174,061 ",Europe,287,"3,703",3
163,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,928,389 ",Africa,"117,738","2,853,733",
164,Trinidad and Tobago,497,,10.0,,139.0,,348,3.0,355.0,7.0,13398.0,9570.0,"1,400,061 ",North America,"2,817","140,006",104
165,Taiwan,482,,7.0,,450.0,,25,,20.0,0.3,84446.0,3545.0,"23,822,255 ",Asia,"49,424","3,403,179",282
166,Belize,452,64.0,3.0,,35.0,,414,3.0,1134.0,8.0,5117.0,12841.0,"398,489 ",North America,882,"132,830",78
167,Guadeloupe,446,,14.0,,289.0,,143,2.0,1115.0,35.0,22696.0,56721.0,"400,133 ",North America,897,"28,581",18
168,Burundi,412,,1.0,,315.0,,96,,35.0,0.08,17306.0,1451.0,"11,930,962 ",Africa,"28,959","11,930,962",689
169,Comoros,403,,7.0,,379.0,,17,,462.0,8.0,,,"871,783 ",Africa,"2,163","124,540",
170,Myanmar,374,,6.0,,324.0,,44,,7.0,0.1,134035.0,2461.0,"54,455,344 ",Asia,"145,603","9,075,891",406
171,Faeroe Islands,370,,,,225.0,,145,,7569.0,,68620.0,1403674.0,"48,886 ",Europe,132,,1
172,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161383.0,"1,272,036 ",Africa,"3,676","127,204",6
173,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,9066.0,106547.0,"85,089 ",Europe,253,"3,545",9
174,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,228 ",North America,"1,117","23,452",31
175,Sint Maarten,300,31.0,17.0,,107.0,5,176,3.0,6987.0,396.0,1672.0,38942.0,"42,936 ",North America,143,"2,526",26
176,Turks and Caicos,298,24.0,2.0,,55.0,1,241,3.0,7684.0,52.0,1840.0,47446.0,"38,781 ",North America,130,"19,391",21
177,Mongolia,298,,,,276.0,4,22,1.0,91.0,,43785.0,13330.0,"3,284,643 ",Asia,"11,022",,75
178,Eritrea,285,,,,248.0,,37,,80.0,,,,"3,552,382 ",Africa,"12,464",,
179,Cambodia,273,,,,238.0,9,35,1.0,16.0,,79860.0,4769.0,"16,747,066 ",Asia,"61,345",,210
180,Papua New Guinea,271,,3.0,,78.0,,190,,30.0,0.3,11920.0,1329.0,"8,967,183 ",Australia/Oceania,"33,089","2,989,061",752
181,Gibraltar,209,,,,190.0,,19,,6204.0,,27046.0,802790.0,"33,690 ",Europe,161,,1
182,Cayman Islands,203,,1.0,,202.0,,0,,3084.0,15.0,32468.0,493307.0,"65,817 ",North America,324,"65,817",2
183,French Polynesia,166,,,,64.0,,102,1.0,591.0,,6525.0,23211.0,"281,111 ",Australia/Oceania,"1,693",,43
184,Bermuda,162,,9.0,,147.0,,6,,2602.0,145.0,32415.0,520740.0,"62,248 ",North America,384,"6,916",2
185,Barbados,150,,7.0,,121.0,,22,,522.0,24.0,14217.0,49464.0,"287,420 ",North America,"1,916","41,060",20
186,Monaco,146,,4.0,,114.0,,28,4.0,3717.0,102.0,38209.0,972809.0,"39,277 ",Europe,269,"9,819",1
187,Brunei ,142,,3.0,,138.0,,1,,324.0,7.0,43312.0,98887.0,"437,996 ",Asia,"3,084","145,999",10
188,Bhutan,133,,,,102.0,,31,,172.0,,56340.0,72918.0,"772,651 ",Asia,"5,809",,14
189,Seychelles,127,,,,126.0,,1,,1290.0,,,,"98,423 ",Africa,775,,
190,Saint Martin,109,,4.0,,49.0,,56,1.0,2813.0,103.0,2321.0,59905.0,"38,745 ",North America,355,"9,686",17
191,Antigua and Barbuda,93,,3.0,,83.0,,7,1.0,949.0,31.0,1780.0,18158.0,"98,030 ",North America,"1,054","32,677",55
192,Liechtenstein,91,,1.0,,87.0,,3,,2386.0,26.0,900.0,23596.0,"38,142 ",Europe,419,"38,142",42
