#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
20,Indonesia,569707,,17589.0,,470449,,81669,,2073.0,64.0,5981908.0,21771.0,"274,763,993 ",Asia,482,"15,621",46
21,Iraq,562520,,12411.0,,491657,,58452,239.0,13853.0,306.0,3639831.0,89640.0,"40,605,145 ",Asia,72,"3,272",11
22,Chile,558668,,15592.0,,531543,,11533,664.0,29117.0,813.0,5495597.0,286427.0,"19,186,701 ",South America,34,"1,231",3
23,Netherlands,550445,,9662.0,,0,N/A,0,486.0,32094.0,563.0,4043482.0,235754.0,"17,151,253 ",Europe,31,"1,775",4
24,Czechia,544148,,8790.0,,474207,,61151,586.0,50772.0,820.0,3174461.0,296192.0,"10,717,568 ",Europe,20,"1,219",3
25,Romania,508345,,12186.0,,399207,,96952,1280.0,26501.0,635.0,4237925.0,220934.0,"19,181,829  ",Europe,38,"1,574",5
26,Bangladesh,475789,,6807.0,,393408,,75574,,2877.0,41.0,2849951.0,17231.0,"165,393,422 ",Asia,348,"24,298",58
27,Philippines,439834,1768.0,8554.0,29.0,408634,"+9,062",22646,1401.0,3991.0,78.0,5942296.0,53920.0,"110,204,949 ",Asia,251,"12,883",19
28,Pakistan,416499,3308.0,8361.0,58.0,355012,"+2,483",53126,2436.0,1870.0,38.0,5754986.0,25840.0,"222,716,185 ",Asia,535,"26,638",39
29,Canada,408921,,12589.0,,324882,,71450,530.0,10794.0,332.0,11905770.0,314267.0,"37,884,304 ",North America,93,"3,009",3
30,Morocco,376738,,6184.0,,327693,,42861,960.0,10155.0,167.0,4058751.0,109406.0,"37,097,956 ",Africa,98,"5,999",9
31,Saudi Arabia,358526,,5954.0,,348562,,4010,603.0,10230.0,170.0,9830703.0,280514.0,"35,045,284 ",Asia,98,"5,886",4
32,Switzerland,344497,,5324.0,,260600,,78573,479.0,39680.0,613.0,2836245.0,326687.0,"8,681,846 ",Europe,25,"1,631",3
33,Israel,344066,240.0,2909.0,,327968,219,13189,311.0,37408.0,316.0,5605071.0,609406.0,"9,197,590 ",Asia,27,"3,162",2
34,Portugal,318640,,4876.0,,240203,,73561,517.0,31289.0,479.0,4722013.0,463679.0,"10,183,807 ",Europe,32,"2,089",2
35,Austria,300689,,3757.0,,249441,,47491,646.0,33304.0,416.0,3229393.0,357687.0,"9,028,534 ",Europe,30,"2,403",3
36,Sweden,278912,,7067.0,,0,N/A,0,249.0,27543.0,698.0,3457247.0,341410.0,"10,126,378 ",Europe,36,"1,433",3
37,Hungary,250278,6697.0,5868.0,162.0,71682,"+1,286",172728,656.0,25936.0,608.0,1941724.0,201221.0,"9,649,710 ",Europe,39,"1,644",5
38,Nepal,239885,,1577.0,,224053,,14255,,8170.0,54.0,1778024.0,60559.0,"29,359,962 ",Asia,122,"18,618",17
39,Jordan,237513,,3010.0,,182463,,52040,406.0,23180.0,294.0,2667541.0,260334.0,"10,246,599 ",Asia,43,"3,404",4
40,Serbia,213843,,1891.0,,31536,,180416,279.0,24517.0,217.0,1885460.0,216171.0,"8,722,084 ",Europe,41,"4,612",5
41,Ecuador,197391,,13756.0,,169804,,13831,356.0,11116.0,775.0,669871.0,37723.0,"17,757,446 ",South America,90,"1,291",27
42,Panama,175907,,3173.0,,151247,,21487,161.0,40497.0,730.0,970591.0,223445.0,"4,343,753 ",North America,25,"1,369",4
43,UAE,175276,,589.0,,158498,,16189,,17631.0,59.0,17323578.0,1742538.0,"9,941,576 ",Asia,57,"16,879",1
44,Georgia,162475,4321.0,1504.0,42.0,133511,"+4,301",27460,,40763.0,377.0,1586536.0,398042.0,"3,985,847 ",Asia,25,"2,650",3
45,Bulgaria,160844,,4729.0,,60673,,95442,516.0,23224.0,683.0,1015383.0,146612.0,"6,925,661 ",Europe,43,"1,465",7
46,Japan,157674,,2283.0,,133443,,21948,520.0,1248.0,18.0,3715130.0,29413.0,"126,308,421 ",Asia,801,"55,326",34
47,Dominican Republic,147655,,2345.0,,116329,,28981,185.0,13553.0,215.0,746654.0,68534.0,"10,894,585 ",North America,74,"4,646",15
48,Croatia,147454,,2102.0,,120857,,24495,259.0,36015.0,513.0,801545.0,195773.0,"4,094,251 ",Europe,28,"1,948",5
49,Bolivia,145492,167.0,8992.0,5.0,124596,206,11904,71.0,12392.0,766.0,368251.0,31364.0,"11,741,110 ",South America,81,"1,306",32
50,Belarus,145279,,1198.0,,122339,,21742,,15377.0,127.0,3398759.0,359734.0,"9,447,977 ",Europe,65,"7,886",3
51,Kuwait,144164,,889.0,,139610,,3665,83.0,33546.0,207.0,1137692.0,264730.0,"4,297,548 ",Asia,30,"4,834",4
52,Costa Rica,143685,,1773.0,,95789,,46123,212.0,28096.0,347.0,404440.0,79083.0,"5,114,093 ",North America,36,"2,884",13
53,Azerbaijan,142323,,1593.0,,85980,,54750,,13983.0,157.0,1817804.0,178594.0,"10,178,426 ",Asia,72,"6,389",6
54,Armenia,141937,978.0,2326.0,17.0,116796,730,22815,,47861.0,784.0,528876.0,178335.0,"2,965,637 ",Asia,21,"1,275",6
55,Qatar,139783,,239.0,,137060,,2484,36.0,49784.0,85.0,1133075.0,403545.0,"2,807,805 ",Asia,20,"11,748",2
56,Kazakhstan,136271,773.0,2034.0,,120178,759,14059,221.0,7220.0,108.0,4206738.0,222898.0,"18,872,900 ",Asia,138,"9,279",4
57,Lebanon,135876,,1090.0,,88096,,46690,379.0,19946.0,160.0,1672623.0,245535.0,"6,812,164 ",Asia,50,"6,250",4
58,Guatemala,125352,,4239.0,,113870,,7243,5.0,6942.0,235.0,555213.0,30748.0,"18,056,618 ",North America,144,"4,260",33
59,Oman,124329,,1435.0,,115866,,7028,106.0,24088.0,278.0,571472.0,110718.0,"5,161,520 ",Asia,42,"3,597",9
60,Egypt,118014,,6750.0,,103324,,7940,46.0,1144.0,65.0,1000000.0,9694.0,"103,155,589 ",Africa,874,"15,282",103
61,Moldova,115557,,2403.0,,99606,,13548,269.0,28675.0,596.0,480248.0,119171.0,"4,029,896 ",Europe,35,"1,677",8
62,Slovakia,115462,,981.0,,79956,,34525,246.0,21144.0,180.0,1127916.0,206548.0,"5,460,786 ",Europe,47,"5,567",5
63,Greece,114568,,2902.0,,9989,,101677,594.0,11015.0,279.0,2469947.0,237474.0,"10,400,924 ",Europe,91,"3,584",4
64,Ethiopia,112740,,1745.0,,79579,,31416,317.0,970.0,15.0,1664375.0,14327.0,"116,168,018 ",Africa,"1,030","66,572",70
65,Honduras,109960,,2941.0,,49096,,57923,121.0,11027.0,295.0,271223.0,27199.0,"9,971,823 ",North America,91,"3,391",37
66,Venezuela,104177,,916.0,,98879,,4382,117.0,3668.0,32.0,2317442.0,81597.0,"28,400,979 ",South America,273,"31,005",12
67,Tunisia,102991,,3526.0,,76441,,23024,288.0,8675.0,297.0,481662.0,40572.0,"11,871,659 ",Africa,115,"3,367",25
68,Myanmar,98047,,2081.0,,76382,,19584,,1797.0,38.0,1269824.0,23271.0,"54,566,779 ",Asia,557,"26,221",43
69,Palestine,96098,,812.0,,71236,,24050,69.0,18654.0,158.0,722951.0,140334.0,"5,151,649 ",Asia,54,"6,344",7
70,Bosnia and Herzegovina,93768,,2922.0,,58034,,32812,,28658.0,893.0,435795.0,133192.0,"3,271,939 ",Europe,35,"1,120",8
71,Denmark,88858,,878.0,,69869,,18111,39.0,15318.0,151.0,7824928.0,1348892.0,"5,801,005 ",Europe,65,"6,607",1
72,Kenya,87984,,1518.0,,68532,,17934,76.0,1621.0,28.0,927082.0,17082.0,"54,273,641 ",Africa,617,"35,753",59
73,Bahrain,87732,,341.0,,85876,,1515,10.0,50820.0,198.0,2108301.0,1221259.0,"1,726,334 ",Asia,20,"5,063",1
74,Algeria,87502,,2501.0,,56617,,28384,46.0,1980.0,57.0,,,"44,188,203 ",Africa,505,"17,668",
75,Paraguay,87213,,1833.0,,61283,,24097,140.0,12164.0,256.0,469346.0,65459.0,"7,170,051 ",South America,82,"3,912",15
76,Libya,85529,,1219.0,,56048,,28262,,12375.0,176.0,450525.0,65187.0,"6,911,249 ",Africa,81,"5,670",15
77,Slovenia,84775,,1700.0,,62600,,20475,193.0,40776.0,818.0,552142.0,265573.0,"2,079,062 ",Europe,25,"1,223",4
78,Kyrgyzstan,74973,199.0,1295.0,5.0,66993,455,6685,133.0,11411.0,197.0,519585.0,79083.0,"6,570,097 ",Asia,88,"5,073",13
79,Ireland,73948,,2099.0,,23364,,48485,28.0,14905.0,423.0,2010334.0,405193.0,"4,961,427 ",Europe,67,"2,364",2
80,Uzbekistan,73904,153.0,611.0,,71173,171,2120,177.0,2195.0,18.0,1377915.0,40916.0,"33,676,453 ",Asia,456,"55,117",24
81,Lithuania,72430,,611.0,,30277,,41542,132.0,26770.0,226.0,1317637.0,486993.0,"2,705,659 ",Europe,37,"4,428",2
82,Malaysia,71359,,380.0,,60204,,10775,130.0,2193.0,12.0,2769720.0,85108.0,"32,543,464 ",Asia,456,"85,641",12
83,Nigeria,68937,,1180.0,,64650,,3107,10.0,331.0,6.0,791539.0,3800.0,"208,300,510 ",Africa,"3,022","176,526",263
84,North Macedonia,67311,,1901.0,,42872,,22538,138.0,32309.0,912.0,347080.0,166598.0,"2,083,337 ",Europe,31,"1,096",6
85,Singapore,58255,,29.0,,58158,,68,,9924.0,5.0,4658858.0,793656.0,"5,870,123 ",Asia,101,"202,418",1
86,Ghana,52096,,325.0,,50924,,847,19.0,1662.0,10.0,601007.0,19172.0,"31,348,349 ",Africa,602,"96,456",52
87,Afghanistan,47901,260.0,1875.0,10.0,37782,297,8244,93.0,1219.0,48.0,158811.0,4041.0,"39,299,994 ",Asia,820,"20,960",247
88,Albania,42148,,889.0,,21286,,19973,27.0,14653.0,309.0,197235.0,68569.0,"2,876,435 ",Europe,68,"3,236",15
89,El Salvador,40131,201.0,1159.0,6.0,36525,123,2447,65.0,6174.0,178.0,564906.0,86904.0,"6,500,311 ",North America,162,"5,609",12
90,Norway,38073,,354.0,,27414,,10305,37.0,6999.0,65.0,2350736.0,432163.0,"5,439,466 ",Europe,143,"15,366",2
91,Montenegro,37879,,530.0,,26809,,10540,68.0,60307.0,844.0,142221.0,226431.0,"628,100 ",Europe,17,"1,185",4
92,Luxembourg,37684,,350.0,,28029,,9305,40.0,59785.0,555.0,1418680.0,2250723.0,"630,322 ",Europe,17,"1,801",0
93,S. Korea,37546,631.0,545.0,5.0,29128,211,7873,125.0,732.0,11.0,3194867.0,62292.0,"51,288,272 ",Asia,"1,366","94,107",16
94,Australia,27965,9.0,908.0,,25639,3,1418,,1091.0,35.0,10184257.0,397409.0,"25,626,645 ",Australia/Oceania,916,"28,223",3
95,Sri Lanka,27228,,137.0,,20090,,7001,,1269.0,6.0,876044.0,40837.0,"21,451,975 ",Asia,788,"156,584",24
96,Finland,27218,,415.0,,18100,,8703,21.0,4909.0,75.0,2047284.0,369250.0,"5,544,441 ",Europe,204,"13,360",3
97,Cameroon,24752,,443.0,,23344,,965,52.0,923.0,17.0,149000.0,5554.0,"26,825,311 ",Africa,"1,084","60,554",180
98,Uganda,22188,,206.0,,9117,,12865,,479.0,4.0,638787.0,13782.0,"46,347,726 ",Africa,"2,089","224,989",73
99,Ivory Coast,21441,,132.0,,21090,,219,,804.0,5.0,223877.0,8399.0,"26,654,550 ",Africa,"1,243","201,928",119
100,Latvia,20787,,253.0,,1866,,18668,46.0,11074.0,135.0,666781.0,355221.0,"1,877,089 ",Europe,90,"7,419",3
101,Sudan,19196,,1290.0,,10942,,6964,,433.0,29.0,,,"44,282,906 ",Africa,"2,307","34,328",
102,Zambia,17898,,364.0,,17168,,366,,962.0,20.0,436525.0,23468.0,"18,600,999 ",Africa,"1,039","51,102",43
103,Madagascar,17513,,255.0,,16927,,331,16.0,626.0,9.0,95472.0,3411.0,"27,991,823 ",Africa,"1,598","109,772",293
104,Senegal,16397,,337.0,,15731,,329,8.0,969.0,20.0,235788.0,13927.0,"16,930,251 ",Africa,"1,033","50,238",72
105,Mozambique,16133,,133.0,,14343,,1657,,510.0,4.0,237408.0,7507.0,"31,624,580 ",Africa,"1,960","237,779",133
106,Angola,15536,,354.0,,8335,,6847,14.0,467.0,11.0,171247.0,5143.0,"33,295,883 ",Africa,"2,143","94,056",194
107,French Polynesia,15107,,79.0,,4842,,10186,25.0,53646.0,281.0,26355.0,93588.0,"281,607 ",Australia/Oceania,19,"3,565",11
108,Namibia,14950,,152.0,,13908,,890,5.0,5839.0,59.0,163135.0,63712.0,"2,560,497 ",Africa,171,"16,845",16
109,Estonia,14500,,126.0,,8919,,5455,17.0,10928.0,95.0,505904.0,381262.0,"1,326,921 ",Europe,92,"10,531",3
110,DRC,13413,,342.0,,11857,,1214,,148.0,4.0,,,"90,706,416 ",Africa,"6,763","265,223",
111,Guinea,13233,,76.0,,12355,,802,24.0,996.0,6.0,79810.0,6008.0,"13,283,100 ",Africa,"1,004","174,778",166
112,Maldives,13159,,47.0,,12264,,848,12.0,24163.0,86.0,248889.0,457013.0,"544,599 ",Asia,41,"11,587",2
113,Tajikistan,12389,,87.0,,11796,,506,,1287.0,9.0,,,"9,628,462 ",Asia,777,"110,672",
114,Cyprus,12181,,57.0,,2057,,10067,15.0,10057.0,47.0,632950.0,522607.0,"1,211,140 ",Asia,99,"21,248",2
115,Botswana,11531,,34.0,,8978,,2519,1.0,4862.0,14.0,438332.0,184810.0,"2,371,802 ",Africa,206,"69,759",5
116,French Guiana,11407,,71.0,,9995,,1341,1.0,37777.0,235.0,85265.0,282378.0,"301,953 ",South America,26,"4,253",4
117,Jamaica,11063,,261.0,,6866,,3936,7.0,3729.0,88.0,118398.0,39908.0,"2,966,741 ",North America,268,"11,367",25
118,Cabo Verde,11036,,109.0,,10541,,386,23.0,19757.0,195.0,105444.0,188773.0,"558,576 ",Africa,51,"5,125",5
119,Zimbabwe,10617,,291.0,,8844,,1482,,710.0,19.0,186397.0,12464.0,"14,955,363 ",Africa,"1,409","51,393",80
120,Malta,10423,,149.0,,8289,,1985,18.0,23579.0,337.0,442487.0,1000986.0,"442,051 ",Europe,42,"2,967",1
121,Haiti,9370,,233.0,,8146,,991,,817.0,20.0,34734.0,3030.0,"11,462,049 ",North America,"1,223","49,193",330
122,Mauritania,9359,,184.0,,7835,,1340,30.0,1991.0,39.0,106996.0,22759.0,"4,701,271 ",Africa,502,"25,550",44
123,Gabon,9254,,60.0,,9106,,88,6.0,4117.0,27.0,311091.0,138387.0,"2,247,973 ",Africa,243,"37,466",7
124,Cuba,8714,,136.0,,7909,,669,4.0,770.0,12.0,1166513.0,103016.0,"11,323,622 ",North America,"1,299","83,262",10
125,Guadeloupe,8427,,149.0,,2242,,6036,7.0,21059.0,372.0,77192.0,192906.0,"400,154 ",North America,47,"2,686",5
126,Syria,8320,,442.0,,3879,,3999,,471.0,25.0,,,"17,680,556 ",Asia,"2,125","40,001",
127,Réunion,8200,,41.0,,7729,,430,17.0,9131.0,46.0,48859.0,54405.0,"898,061 ",Africa,110,"21,904",18
128,Belize,7601,,172.0,,3752,,3677,4.0,18969.0,429.0,42424.0,105874.0,"400,701 ",North America,53,"2,330",9
129,Bahamas,7570,,163.0,,5995,,1412,,19171.0,413.0,44502.0,112704.0,"394,857 ",North America,52,"2,422",9
130,Andorra,7005,,78.0,,6171,,756,20.0,90600.0,1009.0,168635.0,2181057.0,"77,318 ",Europe,11,991,0
131,Uruguay,6965,,81.0,,4946,,1938,28.0,2002.0,23.0,460820.0,132460.0,"3,478,926 ",South America,499,"42,950",8
132,Hong Kong,6803,,112.0,,5511,,1180,29.0,904.0,15.0,4382709.0,582565.0,"7,523,124 ",Asia,"1,106","67,171",2
133,Trinidad and Tobago,6751,,122.0,,5907,,722,38.0,4817.0,87.0,37410.0,26694.0,"1,401,444 ",North America,208,"11,487",37
134,Eswatini,6495,,122.0,,6078,,295,11.0,5574.0,105.0,63144.0,54186.0,"1,165,317 ",Africa,179,"9,552",18
135,Rwanda,6084,,51.0,,5696,,337,,465.0,4.0,642657.0,49103.0,"13,088,013 ",Africa,"2,151","256,628",20
136,Malawi,6049,,185.0,,5476,,388,4.0,313.0,10.0,75984.0,3929.0,"19,338,802 ",Africa,"3,197","104,534",255
137,Nicaragua,5838,,161.0,,4225,,1452,,877.0,24.0,,,"6,658,312 ",North America,"1,141","41,356",
138,Congo,5774,,94.0,,4988,,692,,1036.0,17.0,,,"5,575,542 ",Africa,966,"59,314",
139,Djibouti,5692,,61.0,,5592,,39,,5726.0,61.0,93286.0,93836.0,"994,138 ",Africa,175,"16,297",11
140,Guyana,5637,,151.0,,4733,,753,5.0,7152.0,192.0,31684.0,40199.0,"788,188 ",South America,140,"5,220",25
141,Martinique,5520,,41.0,,98,,5381,9.0,14715.0,109.0,65748.0,175263.0,"375,139 ",North America,68,"9,150",6
142,Iceland,5476,,27.0,,5253,,196,2.0,16003.0,79.0,397527.0,1161694.0,"342,196 ",Europe,62,"12,674",1
143,Suriname,5324,,117.0,,5207,,0,2.0,9041.0,199.0,22171.0,37649.0,"588,889 ",South America,111,"5,033",27
144,Mayotte,5181,,49.0,,2964,,2168,4.0,18799.0,178.0,25231.0,91549.0,"275,601 ",Africa,53,"5,625",11
145,Equatorial Guinea,5159,,85.0,,5023,,51,,3627.0,60.0,70998.0,49917.0,"1,422,319 ",Africa,276,"16,733",20
146,Mali,5062,,163.0,,3334,,1565,,247.0,8.0,104321.0,5090.0,"20,496,522 ",Africa,"4,049","125,746",196
147,Aruba,4957,,45.0,,4763,,149,4.0,46344.0,421.0,52200.0,488024.0,"106,962 ",North America,22,"2,377",2
148,CAR,4922,,63.0,,1924,,2935,2.0,1012.0,13.0,32711.0,6723.0,"4,865,546 ",Africa,989,"77,231",149
149,Somalia,4525,,121.0,,3480,,924,,281.0,8.0,,,"16,080,166 ",Africa,"3,554","132,894",
150,Thailand,4086,14.0,60.0,,3853,5,173,1.0,58.0,0.9,977854.0,13994.0,"69,875,636 ",Asia,"17,101","1,164,594",71
151,Gambia,3770,,123.0,,3615,,32,2.0,1542.0,50.0,26072.0,10662.0,"2,445,287 ",Africa,649,"19,880",94
152,South Sudan,3166,,62.0,,2977,,127,1.0,281.0,6.0,61964.0,5508.0,"11,249,945 ",Africa,"3,553","181,451",182
153,Burkina Faso,3156,,68.0,,2697,,391,,149.0,3.0,,,"21,145,051 ",Africa,"6,700","310,957",
154,Benin,3055,,44.0,,2907,,104,,249.0,4.0,345560.0,28192.0,"12,257,311 ",Africa,"4,012","278,575",35
155,Togo,3051,,65.0,,2599,,387,,365.0,8.0,152789.0,18274.0,"8,360,900 ",Africa,"2,740","128,629",55
156,Curaçao,3011,,7.0,,1328,,1676,13.0,18317.0,43.0,25045.0,152359.0,"164,382 ",North America,55,"23,483",7
157,Guinea-Bissau,2441,,44.0,,2327,,70,5.0,1228.0,22.0,29037.0,14608.0,"1,987,697 ",Africa,814,"45,175",68
158,Sierra Leone,2420,,74.0,,1843,,503,,301.0,9.0,,,"8,045,900 ",Africa,"3,325","108,728",
159,Yemen,2304,,633.0,,1547,,124,4.0,77.0,21.0,17157.0,570.0,"30,104,569 ",Asia,"13,066","47,559","1,755"
160,Lesotho,2150,,44.0,,1278,,828,,1000.0,20.0,26557.0,12355.0,"2,149,550 ",Africa,"1,000","48,853",81
161,New Zealand,2078,,25.0,,1997,3,56,,415.0,5.0,1309992.0,261888.0,"5,002,100 ",Australia/Oceania,"2,407","200,084",4
162,Niger,1789,,77.0,,1237,,475,9.0,73.0,3.0,47907.0,1950.0,"24,572,889 ",Africa,"13,736","319,128",513
163,San Marino,1789,,48.0,,1412,,329,8.0,52677.0,1413.0,19028.0,560273.0,"33,962 ",Europe,19,708,2
164,Chad,1722,,102.0,,1561,,59,,104.0,6.0,,,"16,624,422 ",Africa,"9,654","162,985",
165,Liberia,1676,,83.0,,1358,,235,2.0,328.0,16.0,35957.0,7039.0,"5,108,024 ",Africa,"3,048","61,542",142
166,Channel Islands,1549,,48.0,,1012,,489,10.0,8874.0,275.0,199491.0,1142881.0,"174,551 ",Europe,113,"3,636",1
167,Liechtenstein,1378,,17.0,,1183,,178,16.0,36097.0,445.0,15235.0,399083.0,"38,175 ",Europe,28,"2,246",3
168,Vietnam,1365,,35.0,,1220,,110,,14.0,0.4,1339465.0,13708.0,"97,714,718 ",Asia,"71,586","2,791,849",73
169,Sint Maarten,1139,19.0,26.0,,1017,10,96,6.0,26436.0,603.0,7893.0,183196.0,"43,085 ",North America,38,"1,657",5
170,Gibraltar,1048,,5.0,,980,,63,1.0,31110.0,148.0,95790.0,2843530.0,"33,687 ",Europe,32,"6,737",0
171,Sao Tome and Principe,999,,17.0,,937,,45,,4523.0,77.0,7498.0,33944.0,"220,891 ",Africa,221,"12,994",29
172,Mongolia,849,7.0,,,384,16,465,2.0,257.0,,270528.0,81958.0,"3,300,812 ",Asia,"3,888",,12
173,Turks and Caicos,756,,6.0,,740,,10,1.0,19414.0,154.0,9247.0,237462.0,"38,941 ",North America,52,"6,490",4
174,Saint Martin,717,,12.0,,641,,64,7.0,18410.0,308.0,7149.0,183557.0,"38,947 ",North America,54,"3,246",5
175,Taiwan,716,23.0,7.0,,574,,135,,30.0,0.3,112558.0,4722.0,"23,835,407 ",Asia,"33,290","3,405,058",212
176,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
177,Burundi,694,,1.0,,575,,118,,58.0,0.08,62215.0,5167.0,"12,039,804 ",Africa,"17,348","12,039,804",194
178,Papua New Guinea,671,,7.0,,597,,67,,74.0,0.8,32221.0,3573.0,"9,019,125 ",Australia/Oceania,"13,441","1,288,446",280
179,Monaco,637,,3.0,,572,,62,4.0,16183.0,76.0,51953.0,1319877.0,"39,362 ",Europe,62,"13,121",1
180,Eritrea,632,,,,508,,124,,177.0,,21655.0,6070.0,"3,567,406 ",Africa,"5,645",,165
181,Comoros,616,,7.0,,600,,9,,702.0,8.0,,,"877,463 ",Africa,"1,424","125,352",
182,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,451,126 ",Africa,"118,764","2,878,625",
183,Mauritius,508,,10.0,,465,,33,,399.0,8.0,289552.0,227514.0,"1,272,680 ",Africa,"2,505","127,268",4
184,Faeroe Islands,506,,,,500,,6,,10339.0,,170817.0,3490121.0,"48,943 ",Europe,97,,0
185,Bhutan,426,2.0,,,387,,39,,550.0,,208728.0,269240.0,"775,250 ",Asia,"1,820",,4
186,Isle of Man,370,,25.0,,344,,1,,4341.0,293.0,18834.0,220986.0,"85,227 ",Europe,230,"3,409",5
187,Cambodia,346,1.0,,,306,1,40,,21.0,,240491.0,14300.0,"16,817,889 ",Asia,"48,607",,70
188,Bermuda,288,,9.0,,216,,63,1.0,4632.0,145.0,111870.0,1799189.0,"62,178 ",North America,216,"6,909",1
189,Cayman Islands,288,,2.0,,257,,29,1.0,4360.0,30.0,53727.0,813392.0,"66,053 ",North America,229,"33,027",1
190,Barbados,285,,7.0,,260,,18,1.0,991.0,24.0,49307.0,171487.0,"287,527 ",North America,"1,009","41,075",6
191,Saint Lucia,265,,2.0,,158,,105,,1440.0,11.0,16641.0,90446.0,"183,989 ",North America,694,"91,995",11
192,Seychelles,184,,,,168,,16,,1866.0,,5200.0,52734.0,"98,609 ",Africa,536,,19
193,Caribbean Netherlands,164,,3.0,,158,,3,,6229.0,114.0,3681.0,139813.0,"26,328 ",North America,161,"8,776",7
194,Brunei ,151,,3.0,,146,,2,,344.0,7.0,77829.0,177175.0,"439,277 ",Asia,"2,909","146,426",6
195,St. Barth,147,,1.0,,105,,41,,14863.0,101.0,4767.0,482002.0,"9,890 ",North America,67,"9,890",2
196,Antigua and Barbuda,144,,4.0,,133,,7,1.0,1465.0,41.0,4756.0,48394.0,"98,277 ",North America,682,"24,569",21
197,St. Vincent Grenadines,87,,,,80,,7,,783.0,,10423.0,93823.0,"111,092 ",North America,"1,277",,11
