#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
26,133,"1,822",15,0,Europe,Sweden,549.0,,,N/A,"10,101,646 ",81.0,67496.0,76001,5545.0,0.0,681820.0,7524.0
27,254,"3,441",94,33956,South America,Ecuador,291.0,,,,"17,651,979 ",313.0,10587.0,69570,5130.0,30484.0,186879.0,3941.0
28,145,"19,935",8,8996,Europe,Belarus,50.0,,,,"9,449,196 ",89.0,121142.0,65269,474.0,55799.0,1144696.0,6907.0
29,296,"50,092",11,25131,Asia,Kazakhstan,20.0,1759.0,,"+2,097","18,784,556 ",221.0,92499.0,63514,375.0,38008.0,1737546.0,3381.0
30,185,"1,184",8,35771,Europe,Belgium,844.0,,,,"11,591,576 ",23.0,119966.0,62781,9787.0,17223.0,1390593.0,5416.0
31,86,"18,719",21,21308,Asia,Oman,53.0,,,,"5,110,259 ",149.0,47910.0,59568,273.0,37987.0,244831.0,11657.0
32,"1,905","68,391",108,35483,Asia,Philippines,15.0,,,,"109,631,056 ",333.0,9283.0,57545,1603.0,20459.0,1017723.0,525.0
33,76,"10,790",10,9617,Asia,Kuwait,93.0,,,,"4,272,688 ",156.0,103247.0,56174,396.0,46161.0,441143.0,13147.0
34,786,"30,639",53,26049,Europe,Ukraine,33.0,836.0,15.0,977,"43,722,282 ",93.0,18918.0,55607,1427.0,28131.0,827157.0,1272.0
35,178,"29,536",2,9213,Asia,UAE,34.0,,,,"9,894,571 ",1.0,404262.0,55573,335.0,46025.0,4000000.0,5617.0
36,335,"2,793",22,0,Europe,Netherlands,358.0,,,N/A,"17,136,380 ",20.0,44588.0,51146,6135.0,0.0,764079.0,2985.0
37,230,"6,153",105,33150,South America,Bolivia,163.0,1617.0,32.0,525,"11,678,450 ",71.0,9540.0,50867,1898.0,15819.0,111416.0,4356.0
38,90,"4,497",25,22469,North America,Panama,222.0,,,4,"4,317,010 ",157.0,39638.0,48096,960.0,24667.0,171116.0,11141.0
39,217,"6,112",7,13833,Europe,Portugal,164.0,,,,"10,195,453 ",69.0,134066.0,47051,1668.0,31550.0,1366864.0,4615.0
40,125,"216,742",6,3866,Asia,Singapore,5.0,,,,"5,852,044 ",,172509.0,46630,27.0,42737.0,1009532.0,7968.0
41,234,"11,925",57,22261,North America,Dominican Republic,84.0,,,,"10,851,818 ",226.0,17452.0,46305,910.0,23134.0,189391.0,4267.0
42,217,"24,791",7,22324,Asia,Israel,40.0,,,,"9,197,590 ",183.0,143229.0,42360,371.0,19665.0,1317362.0,4606.0
43,984,"23,832",21,9113,Europe,Poland,42.0,,,,"37,844,896 ",74.0,47916.0,38457,1588.0,27756.0,1813365.0,1016.0
44,"1,113","35,607",475,11444,Asia,Afghanistan,28.0,254.0,46.0,"+1,002","38,954,218 ",31.0,2103.0,34994,1094.0,22456.0,81934.0,898.0
45,50,"15,342",2,4214,Asia,Bahrain,65.0,,,,"1,702,931 ",51.0,402434.0,34078,111.0,29753.0,685318.0,20011.0
46,"6,136","273,587","1,107",19070,Africa,Nigeria,4.0,,,,"206,284,260 ",7.0,903.0,33616,754.0,13792.0,186309.0,163.0
47,573,"9,960",22,9851,Europe,Romania,100.0,,,,"19,232,044 ",234.0,45158.0,33585,1931.0,21803.0,868478.0,1746.0
48,262,"4,399",13,1248,Europe,Switzerland,227.0,,,,"8,656,981 ",19.0,79785.0,33016,1968.0,29800.0,690701.0,3814.0
49,90,"5,006",21,11065,Asia,Armenia,200.0,515.0,11.0,619,"2,963,464 ",10.0,46979.0,33005,592.0,21348.0,139220.0,11137.0
50,581,"13,768",278,25117,North America,Guatemala,73.0,,,,"17,926,043 ",5.0,3603.0,30872,1302.0,4453.0,64590.0,1722.0
51,340,"12,280",201,25012,North America,Honduras,81.0,527.0,18.0,164,"9,909,797 ",58.0,4976.0,29106,807.0,3287.0,49308.0,2937.0
52,192,"2,829",9,560,Europe,Ireland,353.0,,,,"4,939,736 ",9.0,105932.0,25670,1746.0,23364.0,523277.0,5197.0
53,404,"31,795",18,8644,Asia,Azerbaijan,31.0,,,,"10,142,506 ",66.0,56815.0,25113,319.0,16150.0,576249.0,2476.0
54,"1,244","223,688",94,3782,Africa,Ghana,4.0,,,,"31,092,641 ",8.0,10657.0,24988,139.0,21067.0,331366.0,804.0
55,"5,691","128,778",220,2956,Asia,Japan,8.0,,,,"126,460,083 ",40.0,4542.0,22220,982.0,18282.0,574432.0,176.0
56,"2,170","42,681",,4893,Africa,Algeria,23.0,,,,"43,876,253 ",61.0,,20216,1028.0,14295.0,,461.0
57,205,"6,158",40,6020,Europe,Moldova,162.0,,,,"4,033,570 ",358.0,25084.0,19708,655.0,13033.0,101180.0,4886.0
58,474,"12,706",13,1239,Europe,Austria,79.0,,,,"9,008,354 ",9.0,78608.0,19021,709.0,17073.0,708128.0,2111.0
59,460,"20,899",17,4574,Europe,Serbia,48.0,,,,"8,735,866 ",170.0,58037.0,18983,418.0,13991.0,507002.0,2173.0
60,"1,709","767,198",48,6695,Asia,Nepal,1.0,,,,"29,153,511 ",,20791.0,17061,38.0,10328.0,606141.0,585.0
61,"2,294","143,680",40,2398,Africa,Morocco,7.0,,,,"36,925,874 ",31.0,24783.0,16097,257.0,13442.0,915140.0,436.0
62,"1,751","73,996",220,2886,Africa,Cameroon,14.0,,,,"26,564,536 ",52.0,4549.0,15173,359.0,11928.0,120837.0,571.0
63,"2,343","492,434",24,5898,Asia,Uzbekistan,2.0,208.0,1.0,,"33,485,533 ",43.0,41150.0,14293,68.0,8327.0,1377915.0,427.0
64,"3,784","177,408",36,914,Asia,S. Korea,6.0,39.0,,66,"51,270,969 ",15.0,27917.0,13551,289.0,12348.0,1431316.0,264.0
65,803,"30,168",18,4545,Europe,Czechia,33.0,,,,"10,709,775 ",21.0,56273.0,13341,355.0,8441.0,602670.0,1246.0
66,444,"9,497",5,291,Europe,Denmark,105.0,,,,"5,793,000 ",3.0,217013.0,13061,610.0,12160.0,1257157.0,2255.0
67,"2,025","303,411",338,6042,Africa,Ivory Coast,3.0,,,,"26,396,778 ",,2957.0,13037,87.0,6908.0,78066.0,494.0
68,545,"40,798",25,8157,Asia,Kyrgyzstan,25.0,533.0,11.0,122,"6,527,708 ",24.0,39799.0,11977,160.0,3660.0,259793.0,1835.0
69,"4,986","266,369",243,7572,Africa,Kenya,4.0,,,,"53,806,557 ",44.0,4112.0,10791,202.0,3017.0,221234.0,201.0
70,"2,433","229,822",8,2448,Australia/Oceania,Australia,4.0,237.0,3.0,93,"25,510,278 ",28.0,125977.0,10487,111.0,7928.0,3213715.0,411.0
71,"4,212","66,584","109,424",4179,Africa,Sudan,15.0,,,,"43,879,028 ",,9.0,10417,659.0,5579.0,401.0,237.0
72,630,"23,336",33,4078,North America,El Salvador,43.0,,,28,"6,487,461 ",357.0,30390.0,10303,278.0,5947.0,197151.0,1588.0
73,"2,840","296,172",21,7243,South America,Venezuela,3.0,,,,"28,432,540 ",25.0,48767.0,10010,96.0,2671.0,1386563.0,352.0
74,602,"21,434",14,610,Europe,Norway,47.0,,,,"5,422,810 ",1.0,70655.0,9001,253.0,8138.0,383149.0,1660.0
75,"3,710","265,412",38,83,Asia,Malaysia,4.0,,,,"32,380,313 ",6.0,26264.0,8729,122.0,8524.0,850423.0,270.0
76,601,"137,725",83,6004,North America,Costa Rica,7.0,,1.0,,"5,095,810 ",30.0,12013.0,8482,37.0,2441.0,61216.0,1665.0
77,250,"5,356",26,3475,Europe,North Macedonia,187.0,,,,"2,083,371 ",55.0,38107.0,8332,389.0,4468.0,79392.0,3999.0
78,"2,033","111,707",182,2513,Africa,Senegal,9.0,,,,"16,756,053 ",36.0,5497.0,8243,150.0,5580.0,92101.0,492.0
79,"11,018","471,738",,3997,Africa,DRC,2.0,,,,"89,630,305 ",,,8135,190.0,3948.0,,91.0
80,"14,436","827,656",459,5400,Africa,Ethiopia,1.0,,,,"115,044,244 ",35.0,2178.0,7969,139.0,2430.0,250604.0,69.0
81,909,"24,545",38,3699,Europe,Bulgaria,41.0,,,,"6,946,122 ",27.0,26570.0,7645,283.0,3663.0,184560.0,1101.0
82,759,"16,842",20,172,Europe,Finland,59.0,,,,"5,541,065 ",1.0,50315.0,7301,329.0,6800.0,278800.0,1318.0
83,470,"14,513",29,3576,Europe,Bosnia and Herzegovina,69.0,,,,"3,279,925 ",4.0,34006.0,6981,226.0,3179.0,111536.0,2128.0
84,"1,670","79,772",784,3405,North America,Haiti,13.0,104.0,2.0,261,"11,407,370 ",,1275.0,6831,143.0,3283.0,14544.0,599.0
85,755,"116,020",36,5636,Asia,Palestine,9.0,,,,"5,104,868 ",,27708.0,6764,44.0,1084.0,141444.0,1325.0
86,"1,437","170,428",,1255,Asia,Tajikistan,6.0,,,,"9,543,974 ",,,6643,56.0,5332.0,,696.0
87,48,"9,642",27,2726,South America,French Guiana,104.0,,,,"298,897 ",25.0,36531.0,6229,31.0,3472.0,10919.0,20840.0
88,"2,120","345,854",912,1211,Africa,Guinea,3.0,,,,"13,142,438 ",24.0,1096.0,6200,38.0,4951.0,14407.0,472.0
89,370,"48,419",45,2505,Africa,Gabon,21.0,,,,"2,227,254 ",11.0,22383.0,6026,46.0,3475.0,49853.0,2706.0
90,843,"31,653",336,2707,Africa,Mauritania,32.0,,,,"4,653,021 ",5.0,2975.0,5518,147.0,2664.0,13842.0,1186.0
91,"5,186","710,534",921,2658,Africa,Madagascar,1.0,,,,"27,710,827 ",45.0,1086.0,5343,39.0,2646.0,30100.0,193.0
92,124,"5,642",2,750,Europe,Luxembourg,177.0,,,,"626,312 ",3.0,467357.0,5056,111.0,4195.0,292711.0,8073.0
93,199,"17,651",19,180,Africa,Djibouti,57.0,,,,"988,483 ",,52447.0,4979,56.0,4743.0,51843.0,5037.0
94,"1,109","91,179",175,3074,Africa,CAR,11.0,,,,"4,832,469 ",2.0,5703.0,4356,53.0,1229.0,27561.0,901.0
95,"2,266","16,234",32,542,Europe,Hungary,62.0,5.0,,20,"9,659,319 ",5.0,30974.0,4263,595.0,3126.0,299185.0,441.0
96,"2,684","53,994",27,2316,Europe,Greece,19.0,,,,"10,420,856 ",13.0,37071.0,3883,193.0,1374.0,386307.0,373.0
97,"1,072","34,201",43,1149,Europe,Croatia,29.0,,,,"4,104,159 ",5.0,23371.0,3827,120.0,2558.0,95920.0,932.0
98,785,"29,667",98,1508,Europe,Albania,34.0,,,,"2,877,667 ",10.0,10194.0,3667,97.0,2062.0,29334.0,1274.0
99,"21,599","1,203,568",116,82,Asia,Thailand,0.8,5.0,,1,"69,806,919  ",1.0,8648.0,3232,58.0,3092.0,603657.0,46.0
100,"2,106","66,943",,766,North America,Nicaragua,15.0,,,,"6,627,311 ",,,3147,99.0,2282.0,,475.0
101,"5,171","171,022",,1603,Africa,Somalia,6.0,,,,"15,905,041 ",2.0,,3076,93.0,1380.0,,193.0
102,"2,321","285,423",76,1741,South America,Paraguay,4.0,,,,"7,135,586 ",10.0,13219.0,3074,25.0,1308.0,94328.0,431.0
103,457,"27,531",88,2178,Africa,Equatorial Guinea,36.0,,,,"1,404,090 ",,11395.0,3071,51.0,842.0,16000.0,2187.0
104,193,"38,632",9,485,Asia,Maldives,26.0,,,,"540,849 ",12.0,117517.0,2801,14.0,2302.0,63559.0,5179.0
105,100,"7,378",21,207,Africa,Mayotte,136.0,,,,"273,004 ",3.0,47618.0,2724,37.0,2480.0,13000.0,9978.0
106,"8,036","1,946,976",167,666,Asia,Sri Lanka,0.5,,,,"21,416,733 ",1.0,5973.0,2665,11.0,1988.0,127920.0,124.0
107,"7,667","478,592",889,1662,Africa,Malawi,2.0,,,,"19,143,672 ",4.0,1125.0,2497,40.0,795.0,21532.0,130.0
108,"2,784","184,436",37,962,Asia,Lebanon,5.0,,,,"6,824,132 ",20.0,27025.0,2451,37.0,1452.0,184425.0,359.0
109,"4,657","130,188",54,70,North America,Cuba,8.0,,,,"11,326,332 ",2.0,18667.0,2432,87.0,2275.0,211427.0,215.0
110,"8,364","167,488","1,242",554,Africa,Mali,6.0,,,,"20,266,097 ",,805.0,2423,121.0,1748.0,16317.0,120.0
111,"2,485","117,488",,1586,Africa,Congo,9.0,194.0,,,"5,521,945 ",,,2222,47.0,589.0,,402.0
112,"5,201","273,130",930,937,Africa,South Sudan,4.0,5.0,,842,"11,198,327 ",,1076.0,2153,41.0,1175.0,12044.0,192.0
113,658,"19,226",12,49,Europe,Estonia,52.0,,,,"1,326,571 ",1.0,84876.0,2015,69.0,1897.0,112594.0,1519.0
114,"2,862","194,991",24,387,Europe,Slovakia,5.0,,,,"5,459,749 ",3.0,42352.0,1908,28.0,1493.0,231231.0,349.0
115,179,"34,133",3,13,Europe,Iceland,29.0,,,,"341,326 ",,306783.0,1905,10.0,1882.0,104713.0,5581.0
116,"9,709","438,039",324,441,Africa,Zambia,2.0,,,,"18,397,649 ",1.0,3089.0,1895,42.0,1412.0,56825.0,103.0
117,"1,451","34,437",6,225,Europe,Lithuania,29.0,,,,"2,720,490 ",15.0,171071.0,1875,79.0,1571.0,465396.0,689.0
118,"1,118","18,729",18,260,Europe,Slovenia,53.0,,,,"2,078,950 ",1.0,56394.0,1859,111.0,1488.0,117241.0,894.0
119,"1,069","75,744","1,313",1043,Africa,Guinea-Bissau,13.0,,,,"1,969,346 ",5.0,762.0,1842,26.0,773.0,1500.0,935.0
120,312,"29,274",14,911,Africa,Cabo Verde,34.0,58.0,,78,"556,201 ",,72770.0,1780,19.0,850.0,40475.0,3200.0
121,"4,835","124,718",,397,Africa,Sierra Leone,8.0,,,,"7,981,956 ",,,1651,64.0,1190.0,,207.0
122,"4,777","937,403",20,333,Asia,Hong Kong,1.0,,,,"7,499,224 ",6.0,50225.0,1570,8.0,1229.0,376645.0,209.0
123,"4,398","163,678",188,1151,Africa,Libya,6.0,,,,"6,874,480 ",,5313.0,1563,42.0,370.0,36524.0,227.0
124,"3,233","227,368",12,27,Australia/Oceania,New Zealand,4.0,2.0,,,"5,002,100 ",,86628.0,1547,22.0,1498.0,433324.0,309.0
125,"19,687","69,570","248,713",402,Asia,Yemen,14.0,,,,"29,845,521 ",,4.0,1516,429.0,685.0,120.0,51.0
126,809,"58,030",66,719,Africa,Eswatini,17.0,,,,"1,160,594 ",5.0,15129.0,1434,20.0,695.0,17559.0,1236.0
127,"9,153","3,240,327",67,675,Africa,Rwanda,0.3,,,,"12,961,309 ",,14843.0,1416,4.0,737.0,192379.0,109.0
128,"8,804","466,614",179,795,Africa,Benin,2.0,,,,"12,131,954 ",1.0,5574.0,1378,26.0,557.0,67622.0,114.0
129,"9,053","236,461",149,169,Africa,Tunisia,4.0,,,,"11,823,034 ",,6694.0,1306,50.0,1087.0,79144.0,110.0
130,488,"26,170",25,933,Europe,Montenegro,38.0,,,,"628,069 ",7.0,39760.0,1287,24.0,330.0,24972.0,2049.0
131,"24,668","3,475,413",765,886,Africa,Mozambique,0.3,,,,"31,278,721 ",,1306.0,1268,9.0,373.0,40861.0,41.0
132,"8,520","1,020,678",21,175,Asia,Jordan,1.0,,,,"10,206,777 ",3.0,46778.0,1198,10.0,1013.0,477448.0,117.0
133,"1,600","60,814",11,125,Europe,Latvia,16.0,4.0,,,"1,885,238 ",,92326.0,1178,31.0,1022.0,174057.0,625.0
134,"22,044","356,265","3,639",39,Africa,Niger,3.0,,,,"24,226,032 ",,275.0,1099,68.0,992.0,6658.0,45.0
135,"13,976","743,510",159,701,Africa,Zimbabwe,1.0,,,,"14,870,201 ",,6271.0,1064,20.0,343.0,93248.0,72.0
136,"44,016",,198,56,Africa,Uganda,,,,,"45,776,636 ",,5039.0,1040,,984.0,230680.0,23.0
137,"20,172","394,692",,111,Africa,Burkina Faso,3.0,,,,"20,918,698 ",,,1037,53.0,873.0,,50.0
138,"4,943","99,238",,534,Africa,Liberia,10.0,,,,"5,061,128 ",,,1024,51.0,439.0,,202.0
139,"1,181","63,562",7,165,Asia,Cyprus,16.0,,,,"1,207,687 ",,138607.0,1023,19.0,839.0,167394.0,847.0
140,"3,977","265,923",26,115,Asia,Georgia,4.0,4.0,,3,"3,988,847 ",5.0,39145.0,1003,15.0,873.0,156144.0,251.0
141,"3,485","112,071",43,61,South America,Uruguay,9.0,,,,"3,474,201 ",,23443.0,997,31.0,905.0,81446.0,287.0
142,"18,595","219,176",,11,Africa,Chad,5.0,,,,"16,438,226 ",,,884,75.0,798.0,,54.0
143,"2,943","1,271,185",165,833,Africa,Namibia,0.8,,,,"2,542,369 ",1.0,6073.0,864,2.0,29.0,15439.0,340.0
144,90,"1,486",21,6,Europe,Andorra,673.0,,,,"77,270 ",,48531.0,861,52.0,803.0,3750.0,11143.0
145,733,"32,601",472,240,South America,Suriname,31.0,,,,"586,824 ",6.0,2120.0,801,18.0,543.0,1244.0,1365.0
146,"3,887","296,167",104,109,North America,Jamaica,3.0,3.0,,15,"2,961,667 ",,9658.0,762,10.0,643.0,28603.0,257.0
147,300,"15,663",111,432,Africa,Sao Tome and Principe,64.0,,,,"219,287 ",,8997.0,732,14.0,286.0,1973.0,3338.0
148,"11,333","552,290",228,188,Africa,Togo,2.0,,,,"8,284,356 ",2.0,4379.0,731,15.0,528.0,36277.0,88.0
149,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
150,49,808,6,1,Europe,San Marino,1238.0,,,,"33,934 ",,168828.0,699,42.0,656.0,5729.0,20599.0
151,655,"49,066",4,5,Europe,Malta,20.0,,,,"441,590 ",,245823.0,674,9.0,660.0,108553.0,1526.0
152,"1,495","298,517",25,124,Africa,Réunion,3.0,,,,"895,551 ",3.0,39550.0,599,3.0,472.0,35419.0,669.0
153,299,"3,700",8,22,Europe,Channel Islands,270.0,,,,"173,921 ",,123102.0,581,47.0,512.0,21410.0,3341.0
154,"60,798","1,265,067","3,289",397,Africa,Angola,0.8,,,,"32,891,752 ",6.0,304.0,541,26.0,118.0,10000.0,16.0
155,"117,444","2,846,621",,305,Africa,Tanzania,0.4,,,,"59,779,035 ",7.0,,509,21.0,183.0,,9.0
156,"52,813","3,402,643",302,4,Asia,Taiwan,0.3,,,,"23,818,498 ",,3312.0,451,7.0,440.0,78897.0,19.0
157,"39,892","833,943",,280,Asia,Syria,1.0,,,,"17,512,807 ",,,439,21.0,138.0,,25.0
158,"5,897","2,353,086",46,360,Africa,Botswana,0.4,,,,"2,353,086 ",1.0,21835.0,399,1.0,38.0,51379.0,170.0
159,"261,047",,354,21,Asia,Vietnam,,,,,"97,370,489 ",1.0,2824.0,373,,352.0,275000.0,4.0
160,"3,719","127,185",7,2,Africa,Mauritius,8.0,,,,"1,271,853 ",,152188.0,342,10.0,330.0,193561.0,269.0
161,"161,494","9,070,584",578,70,Asia,Myanmar,0.1,,,,"54,423,505 ",,1730.0,337,6.0,261.0,94168.0,6.0
162,253,"3,544",12,0,Europe,Isle of Man,282.0,,,,"85,050 ",,85844.0,336,24.0,312.0,7301.0,3951.0
163,"2,711","124,309",,12,Africa,Comoros,8.0,,,,"870,160 ",,,321,7.0,302.0,,369.0
164,"2,554","46,276",233,135,South America,Guyana,22.0,,,,"786,698 ",5.0,4295.0,308,17.0,156.0,3379.0,392.0
165,"44,237","11,899,864","1,777",61,Africa,Burundi,0.08,,,,"11,899,864 ",,563.0,269,1.0,207.0,6697.0,23.0
166,"12,567",,116,54,Asia,Mongolia,,18.0,,3,"3,280,024 ",3.0,8632.0,261,,207.0,28313.0,80.0
167,"8,371","714,292",355,205,Africa,Lesotho,1.0,,,,"2,142,877  ",,2815.0,256,3.0,48.0,6033.0,119.0
168,"1,472","25,017",,142,North America,Martinique,40.0,,,,"375,253 ",5.0,,255,15.0,98.0,,680.0
169,"15,293",,,125,Africa,Eritrea,,,,,"3,548,090  ",,,232,,107.0,,65.0
170,324,"65,749",2,2,North America,Cayman Islands,15.0,,,,"65,749 ",,409421.0,203,1.0,200.0,26919.0,3087.0
171,"2,106","28,581",35,19,North America,Guadeloupe,35.0,,,,"400,127 ",4.0,28836.0,190,14.0,157.0,11538.0,475.0
172,260,,2,0,Europe,Faeroe Islands,,,,,"48,870 ",,505504.0,188,,188.0,24704.0,3847.0
173,187,,2,1,Europe,Gibraltar,,,,,"33,691 ",,490695.0,180,,179.0,16532.0,5343.0
174,"101,375",,351,32,Asia,Cambodia,,,,,"16,726,831 ",1.0,2852.0,165,,133.0,47702.0,10.0
175,415,"6,919",4,4,North America,Bermuda,145.0,,,,"62,268 ",1.0,232334.0,150,9.0,137.0,14467.0,2409.0
176,"3,104","145,877",15,0,Asia,Brunei ,7.0,,,,"437,630 ",,68188.0,141,3.0,138.0,29841.0,322.0
177,"10,524","174,958",239,1,North America,Trinidad and Tobago,6.0,,,,"1,399,666 ",,4177.0,133,8.0,124.0,5847.0,95.0
178,"3,391","35,762",155,14,North America,Bahamas,28.0,3.0,,,"393,380 ",1.0,6470.0,116,11.0,91.0,2545.0,295.0
179,360,"9,813",2,8,Europe,Monaco,102.0,,,,"39,252 ",,412718.0,109,4.0,97.0,16200.0,2777.0
180,"1,007","35,595",27,4,North America,Aruba,28.0,,,,"106,784 ",,37571.0,106,3.0,99.0,4012.0,993.0
181,"2,790","41,056",32,6,North America,Barbados,24.0,,,,"287,389 ",,31407.0,103,7.0,90.0,9026.0,358.0
182,984,,,73,Africa,Seychelles,,,,16,"98,370 ",,,100,,27.0,,1017.0
183,454,"38,132",42,2,Europe,Liechtenstein,26.0,,,,"38,132 ",,23602.0,84,1.0,81.0,900.0,2203.0
184,"9,189",,20,6,Asia,Bhutan,,,,,"771,909 ",,50874.0,84,,78.0,39270.0,109.0
185,550,"2,860",82,0,North America,Sint Maarten,350.0,,,,"42,893 ",,12193.0,78,15.0,63.0,523.0,1818.0
186,"1,324","32,653",113,14,North America,Antigua and Barbuda,31.0,,,,"97,959 ",1.0,8840.0,74,3.0,57.0,866.0,755.0
187,538,"19,368",41,58,North America,Turks and Caicos,52.0,,,,"38,735 ",4.0,24422.0,72,2.0,12.0,946.0,1859.0
188,"37,789","806,157",677,27,Africa,Gambia,1.0,,,,"2,418,471 ",,1477.0,64,3.0,34.0,3573.0,26.0
189,"4,532",,60,2,Australia/Oceania,French Polynesia,,,,,"280,970 ",,16546.0,62,,60.0,4649.0,221.0
190,"14,123",,160,1,Asia,Macao,,,,,"649,637 ",,6267.0,46,,45.0,4071.0,71.0
191,900,"12,896",45,3,North America,Saint Martin,78.0,,,,"38,687 ",1.0,21997.0,43,3.0,37.0,851.0,1111.0
192,"10,201","198,929",149,16,North America,Belize,5.0,,,,"397,857 ",,6698.0,39,2.0,21.0,2665.0,98.0
193,"3,170",,91,6,North America,St. Vincent Grenadines,,,,,"110,954 ",,10932.0,35,,29.0,1213.0,315.0
194,"6,312","164,119",152,1,North America,Curaçao,6.0,1.0,,,"164,119 ",,6581.0,26,1.0,24.0,1080.0,158.0
