#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Chile,620641,,16767.0,,586900,,16974,787.0,32325.0,873.0,6603470.0,343928.0,"19,200,136 ",South America,31,"1,145",3
25,Canada,611424,,16074.0,,519006,,76344,711.0,16128.0,424.0,14121468.0,372486.0,"37,911,399 ",North America,62,"2,359",3
26,Iraq,598369,,12844.0,,545529,,39996,141.0,14709.0,316.0,4677789.0,114992.0,"40,679,307 ",Asia,68,"3,167",9
27,Bangladesh,516929,,7650.0,,461515,,47764,,3123.0,46.0,3272423.0,19770.0,"165,527,807 ",Asia,320,"21,638",51
28,Pakistan,490476,1947.0,10409.0,59.0,444360,"+1,903",35707,2219.0,2199.0,47.0,6884940.0,30865.0,"223,068,334 ",Asia,455,"21,430",32
29,Philippines,478761,,9263.0,,448279,,21219,727.0,4340.0,84.0,6834136.0,61946.0,"110,324,510 ",Asia,230,"11,910",16
30,Switzerland,461961,,7918.0,,317600,,136443,404.0,53178.0,911.0,3709321.0,426995.0,"8,687,026 ",Europe,19,"1,097",2
31,Israel,450116,1943.0,3445.0,,391359,543,55312,764.0,48938.0,375.0,8255440.0,897566.0,"9,197,590 ",Asia,20,"2,670",1
32,Morocco,443802,,7538.0,,414972,,21292,774.0,11951.0,203.0,4507292.0,121380.0,"37,133,806 ",Africa,84,"4,926",8
33,Sweden,437379,,8727.0,,0,N/A,0,363.0,43170.0,861.0,4516665.0,445803.0,"10,131,531 ",Europe,23,"1,161",2
34,Portugal,431623,,7196.0,,344419,,80008,510.0,42393.0,707.0,5748606.0,564619.0,"10,181,381 ",Europe,24,"1,415",2
35,Austria,367410,,6357.0,,340273,,20780,368.0,40675.0,704.0,3857382.0,427045.0,"9,032,738 ",Europe,25,"1,421",2
36,Saudi Arabia,363155,,6256.0,,354609,,2290,347.0,10349.0,178.0,11103188.0,316422.0,"35,089,755 ",Asia,97,"5,609",3
37,Serbia,346585,,3364.0,,31536,,311685,259.0,39750.0,386.0,2331636.0,267414.0,"8,719,213 ",Europe,25,"2,592",4
38,Hungary,328851,,9977.0,,174070,,144804,400.0,34086.0,1034.0,2700631.0,279925.0,"9,647,707 ",Europe,29,967,4
39,Jordan,299831,,3919.0,,278929,,16983,210.0,29238.0,382.0,3260036.0,317900.0,"10,254,895 ",Asia,34,"2,617",3
40,Nepal,262262,,1885.0,,255088,,5289,,8920.0,64.0,1952503.0,66405.0,"29,402,973 ",Asia,112,"15,598",15
41,Panama,256230,,4197.0,,203688,,48345,235.0,58913.0,965.0,1343045.0,308794.0,"4,349,325 ",North America,17,"1,036",3
42,Japan,243847,,3599.0,,200676,,39572,731.0,1931.0,29.0,4953004.0,39223.0,"126,276,825 ",Asia,518,"35,087",25
43,Georgia,232079,2316.0,2646.0,18.0,222787,382,6646,,58235.0,664.0,1889078.0,474021.0,"3,985,222 ",Asia,17,"1,506",2
44,Azerbaijan,220599,,2761.0,,196734,,21104,,21657.0,271.0,2214194.0,217378.0,"10,185,909 ",Asia,46,"3,689",5
45,Ecuador,215080,,14069.0,,190350,,10661,396.0,12097.0,791.0,756952.0,42575.0,"17,779,418 ",South America,83,"1,264",23
46,UAE,214732,,682.0,,191455,,22595,,21578.0,69.0,21430011.0,2153474.0,"9,951,369 ",Asia,46,"14,591",0
47,Croatia,213319,,4126.0,,203294,,5899,196.0,52128.0,1008.0,1035076.0,252940.0,"4,092,187 ",Europe,19,992,4
48,Bulgaria,204080,,7835.0,,124624,,71621,411.0,29485.0,1132.0,1173704.0,169576.0,"6,921,398 ",Europe,34,883,6
49,Belarus,201831,,1461.0,,183625,,16745,,21363.0,155.0,4047470.0,428407.0,"9,447,723 ",Europe,47,"6,467",2
50,Lebanon,192139,,1512.0,,134367,,56260,466.0,28216.0,222.0,2054573.0,301714.0,"6,809,671 ",Asia,35,"4,504",3
51,Slovakia,188099,,2521.0,,130897,,54681,452.0,34444.0,462.0,1457839.0,266954.0,"5,461,002 ",Europe,29,"2,166",4
52,Dominican Republic,175374,,2419.0,,133812,,39143,270.0,16084.0,222.0,885776.0,81238.0,"10,903,495 ",North America,62,"4,507",12
53,Costa Rica,172436,,2229.0,,132916,,37291,256.0,33693.0,436.0,506685.0,99002.0,"5,117,903 ",North America,30,"2,296",10
54,Denmark,170787,,1389.0,,139013,,30385,140.0,29432.0,239.0,10819739.0,1864613.0,"5,802,673 ",Europe,34,"4,178",1
55,Bolivia,163671,1010.0,9219.0,18.0,133671,424,20781,71.0,13925.0,784.0,424831.0,36143.0,"11,754,164 ",South America,72,"1,275",28
56,Armenia,160544,324.0,2878.0,14.0,145759,928,11907,,54126.0,970.0,600306.0,202390.0,"2,966,089 ",Asia,18,"1,031",5
57,Kazakhstan,158302,723.0,2262.0,,145194,484,10846,221.0,8380.0,120.0,5250104.0,277911.0,"18,891,305 ",Asia,119,"8,352",4
58,Kuwait,151715,,938.0,,147511,,3266,51.0,35260.0,218.0,1272017.0,295630.0,"4,302,728 ",Asia,28,"4,587",3
59,Lithuania,147997,,1950.0,,77832,,68215,189.0,54762.0,722.0,1657248.0,613212.0,"2,702,569 ",Europe,18,"1,386",2
60,Moldova,146309,,3054.0,,134021,,9234,254.0,36313.0,758.0,563245.0,139793.0,"4,029,131 ",Europe,28,"1,319",7
61,Tunisia,144796,,4862.0,,108491,,31443,351.0,12186.0,409.0,635100.0,53452.0,"11,881,789 ",Africa,82,"2,444",19
62,Qatar,144644,,245.0,,141925,,2474,33.0,51515.0,87.0,1257197.0,447751.0,"2,807,805 ",Asia,19,"11,460",2
63,Egypt,143464,,7863.0,,114601,,21000,90.0,1389.0,76.0,1000000.0,9679.0,"103,314,034 ",Africa,720,"13,139",103
64,Palestine,142228,,1490.0,,122976,,17762,113.0,27556.0,289.0,903910.0,175129.0,"5,161,395 ",Asia,36,"3,464",6
65,Greece,140526,,5011.0,,9989,,125526,407.0,13516.0,482.0,3432711.0,330171.0,"10,396,772 ",Europe,74,"2,075",3
66,Guatemala,138656,,4835.0,,127797,,6024,5.0,7667.0,267.0,643185.0,35567.0,"18,083,821 ",North America,130,"3,740",28
67,Oman,129584,,1502.0,,122372,,5710,29.0,25054.0,290.0,571472.0,110489.0,"5,172,200 ",Asia,40,"3,444",9
68,Myanmar,126935,,2744.0,,110200,,13991,,2325.0,50.0,1884619.0,34519.0,"54,596,628 ",Asia,430,"19,897",29
69,Ethiopia,125919,,1950.0,,112610,,11359,262.0,1082.0,17.0,1822122.0,15654.0,"116,402,138 ",Africa,924,"59,693",64
70,Slovenia,125858,,2838.0,,103467,,19553,194.0,60535.0,1365.0,684260.0,329116.0,"2,079,085 ",Europe,17,733,3
71,Honduras,123398,29.0,3181.0,1.0,57348,,62869,160.0,12359.0,319.0,308727.0,30920.0,"9,984,745 ",North America,81,"3,139",32
72,Malaysia,120818,,501.0,,98228,,22089,122.0,3709.0,15.0,3435694.0,105462.0,"32,577,454 ",Asia,270,"65,025",9
73,Venezuela,114407,,1038.0,,108468,,4901,80.0,4029.0,37.0,2419991.0,85228.0,"28,394,403 ",South America,248,"27,355",12
74,Bosnia and Herzegovina,112645,,4131.0,,77891,,30623,,34445.0,1263.0,517161.0,158140.0,"3,270,275 ",Europe,29,792,6
75,Paraguay,109837,,2305.0,,85800,,21732,162.0,15304.0,321.0,568371.0,79191.0,"7,177,231 ",South America,65,"3,114",13
76,Ireland,107997,,2265.0,,23364,,82368,70.0,21748.0,456.0,2472132.0,497817.0,"4,965,946 ",Europe,46,"2,192",2
77,Libya,101975,,1526.0,,75288,,25161,,14739.0,221.0,556616.0,80449.0,"6,918,909 ",Africa,68,"4,534",12
78,Algeria,100645,,2777.0,,67999,,29869,42.0,2274.0,63.0,,,"44,253,192 ",Africa,440,"15,936",
79,Kenya,96908,,1686.0,,79257,,15965,28.0,1782.0,31.0,1059006.0,19477.0,"54,370,950 ",Africa,561,"32,248",51
80,Bahrain,93766,,352.0,,90995,,2419,13.0,54162.0,203.0,2405722.0,1389619.0,"1,731,210 ",Asia,18,"4,918",1
81,Nigeria,91351,,1318.0,,75699,,14334,10.0,438.0,6.0,958911.0,4594.0,"208,720,563 ",Africa,"2,285","158,362",218
82,North Macedonia,84129,,2550.0,,63532,,18047,138.0,40382.0,1224.0,405108.0,194452.0,"2,083,330 ",Europe,25,817,5
83,Kyrgyzstan,81512,124.0,1360.0,,76955,227,3197,50.0,12390.0,207.0,598976.0,91045.0,"6,578,928 ",Asia,81,"4,837",11
84,Uzbekistan,77295,37.0,614.0,,75545,108,1136,155.0,2293.0,18.0,1377915.0,40868.0,"33,716,228 ",Asia,436,"54,912",24
85,S. Korea,64979,715.0,1007.0,26.0,46172,932,17800,386.0,1267.0,20.0,4439361.0,86551.0,"51,291,876 ",Asia,789,"50,935",12
86,Albania,59623,,1199.0,,34996,,23428,39.0,20730.0,417.0,264984.0,92131.0,"2,876,179 ",Europe,48,"2,399",11
87,Singapore,58749,28.0,29.0,,58497,,223,1.0,10002.0,5.0,5426351.0,923809.0,"5,873,889 ",Asia,100,"202,548",1
88,Ghana,55168,,335.0,,53928,,905,12.0,1757.0,11.0,672364.0,21412.0,"31,401,621 ",Africa,569,"93,736",47
89,Afghanistan,53105,94.0,2244.0,7.0,42666,136,8195,93.0,1349.0,57.0,207550.0,5272.0,"39,372,031 ",Asia,741,"17,545",190
90,Norway,51245,,449.0,,37658,,13138,26.0,9415.0,82.0,2857808.0,525049.0,"5,442,936 ",Europe,106,"12,122",2
91,Montenegro,49630,,692.0,,39877,,9061,68.0,79015.0,1102.0,186156.0,296376.0,"628,107 ",Europe,13,908,3
92,El Salvador,47355,268.0,1373.0,9.0,42225,221,3757,80.0,7282.0,211.0,633608.0,97433.0,"6,502,988 ",North America,137,"4,736",10
93,Luxembourg,46986,,508.0,,43364,,3114,34.0,74444.0,805.0,1684316.0,2668617.0,"631,157 ",Europe,13,"1,242",0
94,Sri Lanka,45242,,215.0,,37817,,7210,,2108.0,10.0,1275736.0,59449.0,"21,459,318 ",Asia,474,"99,811",17
95,Latvia,43118,,692.0,,30892,,11534,66.0,22991.0,369.0,894919.0,477191.0,"1,875,391 ",Europe,43,"2,710",2
96,Finland,36919,,565.0,,29000,,7354,31.0,6658.0,102.0,2495178.0,449975.0,"5,545,144 ",Europe,150,"9,814",2
97,Uganda,36050,,274.0,,12267,,23509,,776.0,6.0,758383.0,16321.0,"46,466,703 ",Africa,"1,289","169,587",61
98,Estonia,29521,,251.0,,19453,,9817,40.0,22247.0,189.0,645986.0,486804.0,"1,326,994 ",Europe,45,"5,287",2
99,Australia,28518,14.0,909.0,,25786,8,1823,,1112.0,35.0,11580121.0,451451.0,"25,650,888 ",Australia/Oceania,899,"28,219",2
100,Cameroon,26848,,448.0,,24892,,1508,46.0,999.0,17.0,149000.0,5543.0,"26,879,639 ",Africa,"1,001","59,999",180
101,Namibia,25386,,218.0,,21167,,4001,39.0,9900.0,85.0,215409.0,84004.0,"2,564,274 ",Africa,101,"11,763",12
102,Cyprus,24639,,133.0,,2057,,22449,51.0,20332.0,110.0,775851.0,640216.0,"1,211,859 ",Asia,49,"9,112",2
103,Sudan,23316,,1468.0,,13524,,8324,,526.0,33.0,,,"44,367,047 ",Africa,"1,903","30,223",
104,Ivory Coast,22800,,138.0,,22145,,517,,854.0,5.0,264223.0,9893.0,"26,708,253 ",Africa,"1,171","193,538",101
105,Zambia,21993,,398.0,,19229,,2366,,1180.0,21.0,629236.0,33751.0,"18,643,364 ",Africa,848,"46,843",30
106,Uruguay,21426,,211.0,,15539,,5676,72.0,6157.0,61.0,659229.0,189439.0,"3,479,910 ",South America,162,"16,492",5
107,Senegal,19803,,424.0,,17615,,1764,54.0,1167.0,25.0,275973.0,16266.0,"16,966,543 ",Africa,857,"40,015",61
108,Mozambique,19463,,171.0,,16828,,2464,,614.0,5.0,277452.0,8753.0,"31,696,634 ",Africa,"1,629","185,360",114
109,DRC,18153,,599.0,,14723,,2831,,200.0,7.0,,,"90,930,605 ",Africa,"5,009","151,804",
110,Madagascar,17767,,262.0,,17298,,207,16.0,633.0,9.0,101223.0,3609.0,"28,050,364 ",Africa,"1,579","107,062",277
111,Angola,17684,,408.0,,11266,,6010,9.0,530.0,12.0,174111.0,5216.0,"33,380,077 ",Africa,"1,888","81,814",192
112,French Polynesia,16988,,121.0,,4842,,12025,20.0,60297.0,429.0,26355.0,93544.0,"281,740 ",Australia/Oceania,17,"2,328",11
113,Zimbabwe,15829,,384.0,,11716,,3729,,1057.0,26.0,206035.0,13760.0,"14,973,105 ",Africa,946,"38,992",73
114,Botswana,15368,,45.0,,12481,,2842,1.0,6469.0,19.0,553859.0,233135.0,"2,375,701 ",Africa,155,"52,793",4
115,Mauritania,14875,,360.0,,12377,,2138,65.0,3157.0,76.0,125644.0,26669.0,"4,711,323 ",Africa,317,"13,087",37
116,Maldives,13893,,48.0,,13204,,641,29.0,25474.0,88.0,325587.0,596990.0,"545,381 ",Asia,39,"11,362",2
117,Guinea,13799,,81.0,,13186,,532,24.0,1037.0,6.0,108129.0,8122.0,"13,312,405 ",Africa,965,"164,351",123
118,French Guiana,13374,,72.0,,9995,,3307,5.0,44199.0,238.0,104387.0,344979.0,"302,589 ",South America,23,"4,203",3
119,Tajikistan,13300,,90.0,,13018,,192,,1379.0,9.0,,,"9,646,064 ",Asia,725,"107,178",
120,Malta,13230,,222.0,,11386,,1622,18.0,29922.0,502.0,524256.0,1185705.0,"442,147 ",Europe,33,"1,992",1
121,Jamaica,13203,,304.0,,10973,,1926,8.0,4449.0,102.0,140690.0,47406.0,"2,967,798 ",North America,225,"9,762",21
122,Cuba,12740,,147.0,,10837,,1756,20.0,1125.0,13.0,1523288.0,134530.0,"11,323,057 ",North America,889,"77,028",7
123,Cabo Verde,11949,,113.0,,11597,,239,23.0,21373.0,202.0,107817.0,192850.0,"559,071 ",Africa,47,"4,948",5
124,Syria,11799,,734.0,,5615,,5450,,666.0,41.0,,,"17,715,504 ",Asia,"1,501","24,136",
125,Belize,10938,,257.0,,10095,,586,5.0,27257.0,640.0,60260.0,150164.0,"401,294 ",North America,37,"1,561",7
126,Eswatini,10138,,244.0,,7123,,2771,67.0,8692.0,209.0,96091.0,82390.0,"1,166,301 ",Africa,115,"4,780",12
127,Haiti,10127,,236.0,,8672,,1219,,883.0,21.0,42080.0,3668.0,"11,473,441 ",North America,"1,133","48,616",273
128,Gabon,9605,,66.0,,9415,,124,7.0,4265.0,29.0,378048.0,167850.0,"2,252,290 ",Africa,234,"34,126",6
129,Réunion,9118,,42.0,,8706,,370,4.0,10147.0,47.0,61124.0,68023.0,"898,584 ",Africa,99,"21,395",15
130,Hong Kong,9018,,151.0,,8055,,812,50.0,1198.0,20.0,5548765.0,737073.0,"7,528,103 ",Asia,835,"49,855",1
131,Thailand,8966,527.0,65.0,,4397,45,4504,1.0,128.0,0.9,1217873.0,17426.0,"69,889,952 ",Asia,"7,795","1,075,230",57
132,Rwanda,8848,,105.0,,6816,,1927,,675.0,8.0,741036.0,56505.0,"13,114,410 ",Africa,"1,482","124,899",18
133,Guadeloupe,8660,,154.0,,2242,,6264,3.0,21641.0,385.0,100771.0,251827.0,"400,159 ",North America,46,"2,598",4
134,Andorra,8249,,84.0,,7548,,617,15.0,106674.0,1086.0,180088.0,2328855.0,"77,329 ",Europe,9,921,0
135,Bahamas,7924,,175.0,,6239,,1510,14.0,20052.0,443.0,53068.0,134293.0,"395,165 ",North America,50,"2,258",7
136,Mali,7260,,279.0,,4994,,1987,,353.0,14.0,136739.0,6656.0,"20,544,527 ",Africa,"2,830","73,636",150
137,Trinidad and Tobago,7178,,127.0,,6718,,333,3.0,5121.0,91.0,72735.0,51886.0,"1,401,815 ",North America,195,"11,038",19
138,Burkina Faso,7126,,86.0,,5300,,1740,,336.0,4.0,,,"21,192,208 ",Africa,"2,974","246,421",
139,Congo,7107,,108.0,,5846,,1153,,1272.0,19.0,72766.0,13025.0,"5,586,709 ",Africa,786,"51,729",77
140,Malawi,6935,,196.0,,5718,,1021,4.0,358.0,10.0,88153.0,4549.0,"19,379,454 ",Africa,"2,794","98,875",220
141,Suriname,6493,,124.0,,5913,,456,9.0,11018.0,210.0,27509.0,46679.0,"589,320 ",South America,91,"4,753",21
142,Guyana,6379,,166.0,,5936,,277,4.0,8090.0,211.0,38995.0,49455.0,"788,499 ",South America,124,"4,750",20
143,Martinique,6091,,43.0,,98,,5950,4.0,16238.0,115.0,75034.0,200029.0,"375,115 ",North America,62,"8,724",5
144,Nicaragua,6046,,165.0,,4225,,1656,,907.0,25.0,,,"6,664,771 ",North America,"1,102","40,393",
145,Mayotte,6045,,56.0,,2964,,3025,4.0,21891.0,203.0,37719.0,136593.0,"276,142 ",Africa,46,"4,931",7
146,Djibouti,5846,,61.0,,5747,,38,,5874.0,61.0,101163.0,101639.0,"995,317 ",Africa,170,"16,317",10
147,Iceland,5795,,29.0,,5665,,101,,16926.0,85.0,441496.0,1289499.0,"342,378 ",Europe,59,"11,806",1
148,Aruba,5606,,49.0,,5218,,339,4.0,52393.0,458.0,68630.0,641408.0,"106,999 ",North America,19,"2,184",2
149,Equatorial Guinea,5279,,86.0,,5143,,50,,3702.0,60.0,77256.0,54172.0,"1,426,116 ",Africa,270,"16,583",18
150,CAR,4963,,63.0,,1924,,2976,2.0,1019.0,13.0,32711.0,6713.0,"4,872,437 ",Africa,982,"77,340",149
151,Somalia,4714,,130.0,,3612,,972,,292.0,8.0,,,"16,116,651 ",Africa,"3,419","123,974",
152,Curaçao,4323,,16.0,,3280,,1027,4.0,26290.0,97.0,36513.0,222049.0,"164,437 ",North America,38,"10,277",5
153,Gambia,3800,,124.0,,3669,,7,1.0,1550.0,51.0,30012.0,12245.0,"2,450,873 ",Africa,645,"19,765",82
154,Togo,3722,,69.0,,3479,,174,,444.0,8.0,181177.0,21628.0,"8,376,847 ",Africa,"2,251","121,404",46
155,South Sudan,3589,,63.0,,3131,,395,2.0,319.0,6.0,77161.0,6852.0,"11,260,699 ",Africa,"3,138","178,741",146
156,Niger,3465,,110.0,,1986,,1369,3.0,141.0,4.0,63573.0,2580.0,"24,645,151 ",Africa,"7,113","224,047",388
157,Benin,3251,,44.0,,3061,,146,,265.0,4.0,379760.0,30916.0,"12,283,427 ",Africa,"3,778","279,169",32
158,Lesotho,3206,,65.0,,1496,,1645,,1491.0,30.0,33345.0,15503.0,"2,150,940 ",Africa,671,"33,091",65
159,Channel Islands,3142,,63.0,,2690,,389,10.0,17987.0,361.0,271567.0,1554636.0,"174,682 ",Europe,56,"2,773",1
160,Sierra Leone,2673,,76.0,,1910,,687,,332.0,9.0,,,"8,059,221 ",Africa,"3,015","106,042",
161,Gibraltar,2513,,8.0,,1504,,1001,49.0,74601.0,237.0,124811.0,3705130.0,"33,686 ",Europe,13,"4,211",0
162,San Marino,2493,,62.0,,2127,,304,10.0,73393.0,1825.0,27362.0,805523.0,"33,968 ",Europe,14,548,1
163,Guinea-Bissau,2455,,45.0,,2398,,12,5.0,1233.0,23.0,37546.0,18853.0,"1,991,520 ",Africa,811,"44,256",53
164,Chad,2229,,104.0,,1724,,401,,134.0,6.0,,,"16,663,212 ",Africa,"7,476","160,223",
165,Liechtenstein,2224,,41.0,,1979,,204,13.0,58244.0,1074.0,20649.0,540776.0,"38,184 ",Europe,17,931,2
166,New Zealand,2186,5.0,25.0,,2100,16,61,,437.0,5.0,1419361.0,283753.0,"5,002,100 ",Australia/Oceania,"2,288","200,084",4
167,Yemen,2101,,610.0,,1401,,90,23.0,70.0,20.0,17404.0,577.0,"30,158,537 ",Asia,"14,354","49,440","1,733"
168,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39870.0,7790.0,"5,117,794 ",Africa,"2,877","61,660",128
169,Vietnam,1497,,35.0,,1339,,123,,15.0,0.4,1431631.0,14640.0,"97,786,433 ",Asia,"65,322","2,793,898",68
170,Sint Maarten,1465,,27.0,,1370,,68,3.0,33972.0,626.0,10242.0,237501.0,"43,124 ",North America,29,"1,597",4
171,Eritrea,1363,,3.0,,694,,666,,382.0,0.8,23693.0,6634.0,"3,571,430 ",Africa,"2,620","1,190,477",151
172,Mongolia,1308,22.0,2.0,1.0,884,6,422,9.0,396.0,0.6,660909.0,199964.0,"3,305,142 ",Asia,"2,527","1,652,571",5
173,Sao Tome and Principe,1024,,17.0,,983,,24,,4629.0,77.0,7498.0,33893.0,"221,225 ",Africa,216,"13,013",30
174,Saint Martin,995,,12.0,,855,,128,7.0,25512.0,308.0,11186.0,286813.0,"39,001 ",North America,39,"3,250",3
175,Monaco,917,,3.0,,743,,171,1.0,23284.0,76.0,51953.0,1319140.0,"39,384 ",Europe,43,"13,128",1
176,Turks and Caicos,910,,6.0,,783,,121,2.0,23343.0,154.0,11884.0,304843.0,"38,984 ",North America,43,"6,497",3
177,Comoros,864,,13.0,,732,,119,,983.0,15.0,,,"878,985 ",Africa,"1,017","67,614",
178,Burundi,842,,2.0,,687,,153,,70.0,0.2,76962.0,6377.0,"12,068,958 ",Africa,"14,334","6,034,479",157
179,Taiwan,817,2.0,7.0,,697,1,113,,34.0,0.3,128798.0,5403.0,"23,838,930 ",Asia,"29,179","3,405,561",185
180,Papua New Guinea,799,,9.0,,755,,35,,88.0,1.0,39761.0,4402.0,"9,033,038 ",Australia/Oceania,"11,305","1,003,671",227
181,Bhutan,734,,,,453,,281,,946.0,,301076.0,388012.0,"775,946 ",Asia,"1,057",,3
182,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
183,Bermuda,624,,10.0,,519,,95,4.0,10039.0,161.0,145501.0,2340787.0,"62,159 ",North America,100,"6,216",0
184,Faeroe Islands,622,,,,566,,56,2.0,12705.0,,201495.0,4115671.0,"48,958 ",Europe,79,,0
185,Barbados,606,,7.0,,324,,275,1.0,2107.0,24.0,72827.0,253262.0,"287,556 ",North America,475,"41,079",4
186,Mauritius,531,,10.0,,513,,8,,417.0,8.0,289552.0,227483.0,"1,272,853 ",Africa,"2,397","127,285",4
187,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,591,145 ",Africa,"119,040","2,885,293",
188,Cambodia,382,,,,362,,20,,23.0,,341480.0,20282.0,"16,836,859 ",Asia,"44,076",,49
189,Isle of Man,380,,25.0,,349,,6,,4457.0,293.0,21116.0,247654.0,"85,264 ",Europe,224,"3,411",4
190,Saint Lucia,360,,5.0,,292,,63,,1956.0,27.0,20049.0,108928.0,"184,058 ",North America,511,"36,812",9
191,Cayman Islands,347,,2.0,,299,,46,1.0,5248.0,30.0,60960.0,922016.0,"66,116 ",North America,191,"33,058",1
192,Seychelles,322,,1.0,,222,,99,,3264.0,10.0,5200.0,52707.0,"98,659 ",Africa,306,"98,659",19
193,Caribbean Netherlands,196,,3.0,,180,,13,,7439.0,114.0,4335.0,164529.0,"26,348 ",North America,134,"8,783",6
194,St. Barth,190,,1.0,,172,,17,,19207.0,101.0,8518.0,861100.0,"9,892 ",North America,52,"9,892",1
195,Brunei ,172,,3.0,,149,,20,,391.0,7.0,83775.0,190562.0,"439,620 ",Asia,"2,556","146,540",5
196,Antigua and Barbuda,160,,5.0,,148,,7,1.0,1627.0,51.0,6651.0,67630.0,"98,344 ",North America,615,"19,669",15
