#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
108,Namibia,4344,,36.0,,2379.0,,1929,14.0,1706.0,14.0,41867.0,16440.0,"2,546,649 ",Africa,586,"70,740",61
109,Nicaragua,4115,,128.0,,2913.0,,1074,,620.0,19.0,,,"6,634,631 ",North America,"1,612","51,833",
110,Montenegro,4085,,80.0,,2986.0,,1019,,6504.0,127.0,42735.0,68041.0,"628,077 ",Europe,154,"7,851",15
111,Eswatini,3894,,73.0,,2371.0,,1450,11.0,3352.0,63.0,28380.0,24430.0,"1,161,709 ",Africa,298,"15,914",41
112,Congo,3831,,76.0,,1625.0,,2130,,692.0,14.0,,,"5,534,600 ",Africa,"1,445","72,824",
113,Thailand,3381,3.0,58.0,,3198.0,4,125,1.0,48.0,0.8,749213.0,10730.0,"69,823,143 ",Asia,"20,652","1,203,847",93
114,Cuba,3364,,88.0,,2692.0,,584,2.0,297.0,8.0,327689.0,28933.0,"11,325,692 ",North America,"3,367","128,701",35
115,Somalia,3257,,93.0,,2374.0,,790,2.0,204.0,6.0,,,"15,946,390 ",Africa,"4,896","171,467",
116,Cabo Verde,3203,,36.0,,2336.0,,831,,5753.0,65.0,61633.0,110699.0,"556,762 ",Africa,174,"15,466",9
117,Mayotte,3160,,39.0,,2964.0,,157,1.0,11549.0,143.0,13000.0,47512.0,"273,617 ",Africa,87,"7,016",21
118,Suriname,3077,,48.0,,2138.0,,891,13.0,5239.0,82.0,4835.0,8232.0,"587,311 ",South America,191,"12,236",121
119,Mozambique,2914,,19.0,,1196.0,,1699,,93.0,0.6,78877.0,2515.0,"31,360,382 ",Africa,"10,762","1,650,546",398
120,Slovakia,2907,,31.0,,1969.0,,907,6.0,532.0,6.0,295319.0,54088.0,"5,459,994 ",Europe,"1,878","176,129",18
121,Sri Lanka,2900,,11.0,,2676.0,,213,1.0,135.0,0.5,166737.0,7782.0,"21,425,054 ",Asia,"7,388","1,947,732",128
122,Mali,2640,,125.0,,1987.0,,528,,130.0,6.0,32039.0,1577.0,"20,320,503 ",Africa,"7,697","162,564",634
123,Rwanda,2540,,8.0,,1661.0,,871,,196.0,0.6,338288.0,26040.0,"12,991,225 ",Africa,"5,115","1,623,903",38
124,South Sudan,2490,,47.0,,1175.0,,1268,,222.0,4.0,12044.0,1074.0,"11,210,515 ",Africa,"4,502","238,522",931
125,Lithuania,2474,38.0,81.0,,1733.0,28,660,6.0,911.0,30.0,584641.0,215180.0,"2,716,988 ",Europe,"1,098","33,543",5
126,Slovenia,2456,27.0,129.0,,2052.0,,275,3.0,1181.0,62.0,144831.0,69665.0,"2,078,976 ",Europe,846,"16,116",14
127,Estonia,2200,8.0,63.0,,1990.0,14,147,,1658.0,47.0,136137.0,102617.0,"1,326,654 ",Europe,603,"21,058",10
128,Tunisia,2185,,56.0,,1362.0,,767,9.0,185.0,5.0,113972.0,9630.0,"11,834,515 ",Africa,"5,416","211,331",104
129,Guinea-Bissau,2117,,33.0,,1015.0,,1069,5.0,1073.0,17.0,1500.0,760.0,"1,973,679 ",Africa,932,"59,808","1,316"
130,Benin,2063,,39.0,,1690.0,,334,,170.0,3.0,107057.0,8803.0,"12,161,552 ",Africa,"5,895","311,835",114
131,Iceland,2014,,10.0,,1888.0,,116,1.0,5897.0,29.0,183283.0,536650.0,"341,532 ",Europe,170,"34,153",2
132,Sierra Leone,1956,,69.0,,1506.0,,381,,245.0,9.0,,,"7,997,054 ",Africa,"4,088","115,899",
133,Angola,1935,,88.0,,632.0,,1215,24.0,59.0,3.0,64747.0,1963.0,"32,987,172 ",Africa,"17,048","374,854",509
134,Yemen,1882,,535.0,,1045.0,,302,,63.0,18.0,120.0,4.0,"29,906,685 ",Asia,"15,891","55,900","249,222"
135,Gambia,1872,,63.0,,401.0,,1408,,772.0,26.0,6312.0,2603.0,"2,424,802 ",Africa,"1,295","38,489",384
136,Syria,1764,,68.0,,425.0,,1271,,100.0,4.0,,,"17,552,414 ",Asia,"9,950","258,124",
137,New Zealand,1643,12.0,22.0,,1531.0,,90,6.0,328.0,4.0,616377.0,123224.0,"5,002,100 ",Australia/Oceania,"3,044","227,368",8
138,Uganda,1560,,15.0,,1165.0,,380,,34.0,0.3,325637.0,7093.0,"45,911,477 ",Africa,"29,430","3,060,765",141
139,Uruguay,1457,,40.0,,1205.0,,212,3.0,419.0,12.0,147594.0,42469.0,"3,475,317 ",South America,"2,385","86,883",24
140,Jordan,1398,,11.0,,1241.0,,146,3.0,137.0,1.0,698931.0,68414.0,"10,216,180 ",Asia,"7,308","928,744",15
141,Malta,1375,,9.0,,759.0,,607,3.0,3113.0,20.0,158933.0,359823.0,"441,698 ",Europe,321,"49,078",3
142,Cyprus,1351,,20.0,,870.0,,461,5.0,1118.0,17.0,239630.0,198287.0,"1,208,502 ",Asia,895,"60,425",5
143,Georgia,1351,10.0,17.0,,1092.0,,242,,339.0,4.0,301183.0,75520.0,"3,988,139 ",Asia,"2,952","234,596",13
144,Bahamas,1329,,19.0,,191.0,,1119,1.0,3375.0,48.0,7690.0,19531.0,"393,729 ",North America,296,"20,723",51
145,Latvia,1323,,33.0,1.0,1093.0,15,197,,702.0,18.0,228758.0,121466.0,"1,883,314 ",Europe,"1,424","57,070",8
146,Botswana,1308,,3.0,,136.0,,1169,1.0,555.0,1.0,87280.0,37022.0,"2,357,505 ",Africa,"1,802","785,835",27
147,Burkina Faso,1280,,55.0,,1018.0,,207,,61.0,3.0,,,"20,972,143 ",Africa,"16,384","381,312",
148,Liberia,1277,,82.0,,803.0,,392,,252.0,16.0,,,"5,072,200 ",Africa,"3,972","61,856",
149,Niger,1167,,69.0,,1078.0,,20,,48.0,3.0,9052.0,372.0,"24,307,929 ",Africa,"20,829","352,289","2,685"
150,Togo,1154,,27.0,,858.0,,269,2.0,139.0,3.0,53475.0,6441.0,"8,302,429 ",Africa,"7,194","307,497",155
151,Jamaica,1129,16.0,14.0,,764.0,,351,1.0,381.0,5.0,46924.0,15837.0,"2,962,865 ",North America,"2,624","211,633",63
152,Aruba,1121,,4.0,,212.0,,905,,10494.0,37.0,16261.0,152219.0,"106,826 ",North America,95,"26,707",7
153,Andorra,1005,,53.0,,869.0,,83,1.0,13004.0,686.0,3750.0,48524.0,"77,281 ",Europe,77,"1,458",21
154,Vietnam,983,,25.0,1.0,467.0,,491,,10.0,0.3,723596.0,7425.0,"97,451,765 ",Asia,"99,137","3,898,071",135
155,Chad,959,,76.0,,865.0,,18,,58.0,5.0,,,"16,482,189 ",Africa,"17,187","216,871",
156,Lesotho,946,,30.0,,271.0,,645,,441.0,14.0,11097.0,5175.0,"2,144,452 ",Africa,"2,267","71,482",193
157,Sao Tome and Principe,885,,15.0,,821.0,,49,,4029.0,68.0,3279.0,14927.0,"219,666 ",Africa,248,"14,644",67
158,Réunion,880,,5.0,,657.0,,218,4.0,982.0,6.0,35419.0,39524.0,"896,143 ",Africa,"1,018","179,229",25
159,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
160,Guyana,709,,23.0,,349.0,,337,3.0,901.0,29.0,6046.0,7682.0,"787,050 ",South America,"1,110","34,220",130
161,San Marino,699,,42.0,,657.0,,0,,20595.0,1237.0,6068.0,178786.0,"33,940 ",Europe,49,808,6
162,Channel Islands,609,,47.0,,545.0,,17,,3499.0,270.0,52055.0,299046.0,"174,070 ",Europe,286,"3,704",3
163,Trinidad and Tobago,588,,12.0,,140.0,,436,3.0,420.0,9.0,15277.0,10911.0,"1,400,086 ",North America,"2,381","116,674",92
164,Guadeloupe,510,,14.0,,289.0,,207,2.0,1275.0,35.0,22696.0,56721.0,"400,133 ",North America,785,"28,581",18
165,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,937,723 ",Africa,"117,756","2,854,177",
166,Taiwan,485,,7.0,,450.0,,28,,20.0,0.3,84446.0,3545.0,"23,822,490 ",Asia,"49,119","3,403,213",282
167,Belize,475,23.0,4.0,1.0,38.0,3,433,3.0,1192.0,10.0,5281.0,13251.0,"398,529 ",North America,839,"99,632",75
168,Burundi,413,,1.0,,336.0,,76,,35.0,0.08,19993.0,1675.0,"11,932,905 ",Africa,"28,893","11,932,905",597
169,Comoros,405,,7.0,,379.0,,19,,465.0,8.0,,,"871,884 ",Africa,"2,153","124,555",
170,Myanmar,376,,6.0,,331.0,,39,,7.0,0.1,135402.0,2486.0,"54,457,334 ",Asia,"144,833","9,076,222",402
171,Faeroe Islands,373,,,,229.0,,144,,7630.0,,72346.0,1479862.0,"48,887 ",Europe,131,,1
172,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161381.0,"1,272,048 ",Africa,"3,676","127,205",6
173,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,9301.0,109305.0,"85,092 ",Europe,253,"3,546",9
174,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,226 ",North America,"1,117","23,452",31
175,Papua New Guinea,333,,3.0,,110.0,,220,,37.0,0.3,13361.0,1490.0,"8,968,110 ",Australia/Oceania,"26,931","2,989,370",671
176,Sint Maarten,326,9.0,17.0,,107.0,,202,3.0,7592.0,396.0,1917.0,44646.0,"42,938 ",North America,132,"2,526",22
177,Turks and Caicos,298,,2.0,,55.0,,241,3.0,7684.0,52.0,1841.0,47468.0,"38,784 ",North America,130,"19,392",21
178,Mongolia,298,,,,278.0,2,20,1.0,91.0,,44980.0,13693.0,"3,284,932 ",Asia,"11,023",,73
179,Eritrea,285,,,,248.0,,37,,80.0,,,,"3,552,650 ",Africa,"12,465",,
180,Cambodia,273,,,,238.0,,35,1.0,16.0,,80632.0,4814.0,"16,748,331 ",Asia,"61,349",,208
181,Gibraltar,217,,,,194.0,,23,,6441.0,,27458.0,815019.0,"33,690 ",Europe,155,,1
182,French Polynesia,211,,,,68.0,,143,1.0,751.0,,6525.0,23211.0,"281,120 ",Australia/Oceania,"1,332",,43
183,Cayman Islands,203,,1.0,,202.0,,0,,3084.0,15.0,33148.0,503608.0,"65,821 ",North America,324,"65,821",2
184,Bermuda,166,4.0,9.0,,147.0,,10,,2667.0,145.0,33659.0,540733.0,"62,247 ",North America,375,"6,916",2
185,Barbados,152,,7.0,,122.0,,23,,529.0,24.0,14542.0,50595.0,"287,422 ",North America,"1,891","41,060",20
186,Monaco,148,,4.0,,114.0,,30,4.0,3768.0,102.0,38209.0,972784.0,"39,278 ",Europe,265,"9,820",1
187,Bhutan,146,5.0,,,103.0,,43,,189.0,,56664.0,73333.0,"772,698 ",Asia,"5,292",,14
188,Brunei ,142,,3.0,,139.0,,0,,324.0,7.0,47397.0,108208.0,"438,019 ",Asia,"3,085","146,006",9
189,Seychelles,127,,,,126.0,,1,,1290.0,,,,"98,426 ",Africa,775,,
190,Saint Martin,121,,5.0,,49.0,,67,1.0,3123.0,129.0,2449.0,63202.0,"38,749 ",North America,320,"7,750",16
191,Liechtenstein,94,,1.0,,87.0,,6,,2464.0,26.0,900.0,23596.0,"38,142 ",Europe,406,"38,142",42
192,Antigua and Barbuda,93,,3.0,,88.0,,2,1.0,949.0,31.0,1602.0,16341.0,"98,034 ",North America,"1,054","32,678",61
