#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Canada,572982,,15472.0,,484583,,72927,711.0,15116.0,408.0,13775115.0,363394.0,"37,906,883 ",North America,66,"2,450",3
27,Bangladesh,512496,,7531.0,,456070,,48895,,3097.0,46.0,3214344.0,19421.0,"165,505,409  ",Asia,323,"21,977",51
28,Pakistan,479715,2475.0,10105.0,58.0,435073,"+4,960",34537,2206.0,2151.0,45.0,6696068.0,30026.0,"223,009,642 ",Asia,465,"22,069",33
29,Philippines,472532,,9230.0,,439509,,23793,708.0,4284.0,84.0,6730274.0,61015.0,"110,304,583 ",Asia,233,"11,951",16
30,Switzerland,447905,,7594.0,,317600,,122711,410.0,51565.0,874.0,3559277.0,409764.0,"8,686,163 ",Europe,19,"1,144",2
31,Sweden,437379,,8727.0,,0,N/A,0,339.0,43174.0,861.0,4272532.0,421742.0,"10,130,672 ",Europe,23,"1,161",2
32,Morocco,437332,,7355.0,,405251,,24726,784.0,11779.0,198.0,4439680.0,119578.0,"37,127,831 ",Africa,85,"5,048",8
33,Israel,419312,2728.0,3314.0,7.0,373596,"+1,312",42402,639.0,45589.0,360.0,7997114.0,869479.0,"9,197,590 ",Asia,22,"2,775",1
34,Portugal,406051,,6830.0,,331016,,68205,487.0,39880.0,671.0,5589463.0,548967.0,"10,181,785 ",Europe,25,"1,491",2
35,Saudi Arabia,362601,,6214.0,,353682,,2705,387.0,10336.0,177.0,10973855.0,312803.0,"35,082,343 ",Asia,97,"5,646",3
36,Austria,357902,,6149.0,,330990,,20763,395.0,39626.0,681.0,3812271.0,422083.0,"9,032,037 ",Europe,25,"1,469",2
37,Serbia,334991,,3163.0,,31536,,300292,269.0,38418.0,363.0,2283406.0,261868.0,"8,719,692 ",Europe,26,"2,757",4
38,Hungary,319543,,9429.0,,144234,,165880,425.0,33120.0,977.0,2639729.0,273603.0,"9,648,041 ",Europe,30,"1,023",4
39,Jordan,293067,,3815.0,,268843,,20409,252.0,28582.0,372.0,3152125.0,307419.0,"10,253,512 ",Asia,35,"2,688",3
40,Nepal,260059,,1847.0,,251912,,6300,,8847.0,63.0,1926477.0,65536.0,"29,395,805 ",Asia,113,"15,915",15
41,Panama,242744,,3975.0,,192601,,46168,193.0,55824.0,914.0,1291610.0,297031.0,"4,348,396 ",North America,18,"1,094",3
42,Georgia,227420,1527.0,2505.0,24.0,211727,"+1,282",13188,,57064.0,629.0,1876048.0,470739.0,"3,985,326 ",Asia,18,"1,591",2
43,Japan,226596,,3349.0,,189466,,33781,668.0,1794.0,27.0,4829069.0,38240.0,"126,282,091  ",Asia,557,"37,707",26
44,Azerbaijan,217636,,2609.0,,180295,,34732,,21369.0,256.0,2185247.0,214563.0,"10,184,662 ",Asia,47,"3,904",5
45,Ecuador,211512,,14023.0,,184507,,12982,361.0,11899.0,789.0,744984.0,41910.0,"17,775,756 ",South America,84,"1,268",24
46,Croatia,208446,,3860.0,,196285,,8301,254.0,50933.0,943.0,1010668.0,246954.0,"4,092,531 ",Europe,20,"1,060",4
47,UAE,206092,,665.0,,183007,,22420,,20713.0,67.0,20743620.0,2084841.0,"9,949,737 ",Asia,48,"14,962",0
48,Bulgaria,201220,,7515.0,,118335,,75370,467.0,29069.0,1086.0,1149545.0,166069.0,"6,922,108 ",Europe,34,921,6
49,Belarus,192361,,1414.0,,171901,,19046,,20360.0,150.0,3962318.0,419392.0,"9,447,766 ",Europe,49,"6,682",2
50,Lebanon,177996,,1456.0,,126460,,50080,438.0,26137.0,214.0,1964920.0,288531.0,"6,810,086 ",Asia,38,"4,677",3
51,Slovakia,173228,,2065.0,,124427,,46736,403.0,31721.0,378.0,1407029.0,257652.0,"5,460,966 ",Europe,32,"2,645",4
52,Dominican Republic,169579,,2409.0,,130264,,36906,256.0,15555.0,221.0,865594.0,79398.0,"10,902,010 ",North America,64,"4,526",13
53,Costa Rica,168114,,2171.0,,131507,,34436,238.0,32852.0,424.0,483612.0,94506.0,"5,117,268 ",North America,30,"2,357",11
54,Denmark,161230,,1256.0,,122954,,37020,136.0,27787.0,216.0,10451869.0,1801303.0,"5,802,395 ",Europe,36,"4,620",1
55,Armenia,159409,531.0,2823.0,16.0,142801,957,13785,,53745.0,952.0,593903.0,200236.0,"2,966,014 ",Asia,19,"1,051",5
56,Bolivia,158372,1485.0,9149.0,14.0,131579,669,17644,71.0,13476.0,779.0,411685.0,35031.0,"11,751,988 ",South America,74,"1,285",29
57,Kazakhstan,154720,795.0,2262.0,,142475,744,9983,221.0,8191.0,120.0,5250104.0,277956.0,"18,888,237 ",Asia,122,"8,350",4
58,Kuwait,150298,,933.0,,146284,,3081,46.0,34938.0,217.0,1251543.0,290930.0,"4,301,864 ",Asia,29,"4,611",3
59,Moldova,143841,,2960.0,,129539,,11342,245.0,35699.0,735.0,554578.0,137638.0,"4,029,259 ",Europe,28,"1,361",7
60,Qatar,143621,,245.0,,141300,,2076,30.0,51151.0,87.0,1236193.0,440270.0,"2,807,805 ",Asia,20,"11,460",2
61,Lithuania,140579,2360.0,1458.0,36.0,71028,"+4,543",68093,216.0,52007.0,539.0,1626256.0,601630.0,"2,703,084 ",Europe,19,"1,854",2
62,Greece,137918,,4788.0,,9989,,123141,443.0,13265.0,460.0,3350565.0,322248.0,"10,397,464 ",Europe,75,"2,172",3
63,Tunisia,137216,,4620.0,,104980,,27616,330.0,11550.0,389.0,608805.0,51246.0,"11,880,101 ",Africa,87,"2,571",20
64,Guatemala,137166,,4803.0,,125630,,6733,5.0,7587.0,266.0,635585.0,35155.0,"18,079,287 ",North America,132,"3,764",28
65,Palestine,136736,,1371.0,,115127,,20238,127.0,26500.0,266.0,878495.0,170259.0,"5,159,770 ",Asia,38,"3,764",6
66,Egypt,136644,,7576.0,,111451,,17617,90.0,1323.0,73.0,1000000.0,9682.0,"103,287,627 ",Africa,756,"13,634",103
67,Oman,128719,,1497.0,,121614,,5608,31.0,24895.0,290.0,571472.0,110527.0,"5,170,420 ",Asia,40,"3,454",9
68,Ethiopia,123856,,1918.0,,111870,,10068,233.0,1064.0,16.0,1794689.0,15423.0,"116,363,118 ",Africa,940,"60,669",65
69,Myanmar,123740,,2664.0,,106121,,14955,,2267.0,49.0,1794253.0,32867.0,"54,591,653 ",Asia,441,"20,492",30
70,Honduras,121827,915.0,3130.0,19.0,56694,114,62003,131.0,12204.0,314.0,306450.0,30698.0,"9,982,591 ",North America,82,"3,189",33
71,Slovenia,119740,,2665.0,,97766,,19309,209.0,57593.0,1282.0,668412.0,321494.0,"2,079,081 ",Europe,17,780,3
72,Venezuela,113121,,1025.0,,107203,,4893,62.0,3984.0,36.0,2406607.0,84753.0,"28,395,499 ",South America,251,"27,703",12
73,Bosnia and Herzegovina,110985,,4050.0,,77225,,29710,,33935.0,1238.0,511940.0,156530.0,"3,270,553 ",Europe,29,808,6
74,Malaysia,110485,,463.0,,87460,,22562,131.0,3392.0,14.0,3317646.0,101856.0,"32,571,789 ",Asia,295,"70,349",10
75,Paraguay,106958,,2242.0,,81034,,23682,157.0,14905.0,312.0,557115.0,77636.0,"7,176,034 ",South America,67,"3,201",13
76,Libya,99935,,1459.0,,71273,,27203,,14446.0,211.0,543646.0,78588.0,"6,917,632 ",Africa,69,"4,741",13
77,Algeria,99311,,2751.0,,66855,,29705,43.0,2245.0,62.0,,,"44,242,360 ",Africa,445,"16,082",
78,Kenya,96251,,1667.0,,78475,,16109,30.0,1771.0,31.0,1041679.0,19164.0,"54,354,732 ",Africa,565,"32,606",52
79,Bahrain,92425,,352.0,,90026,,2047,10.0,53413.0,203.0,2355313.0,1361140.0,"1,730,397 ",Asia,19,"4,916",1
80,Ireland,90157,,2226.0,,23364,,64567,39.0,18158.0,448.0,2330969.0,469462.0,"4,965,193 ",Europe,55,"2,231",2
81,Nigeria,86576,,1278.0,,73322,,11976,10.0,415.0,6.0,938602.0,4498.0,"208,650,554 ",Africa,"2,410","163,263",222
82,North Macedonia,82794,,2488.0,,60706,,19600,138.0,39741.0,1194.0,399163.0,191598.0,"2,083,331 ",Europe,25,837,5
83,Kyrgyzstan,81034,191.0,1355.0,1.0,75918,294,3761,53.0,12320.0,206.0,593374.0,90213.0,"6,577,456 ",Asia,81,"4,854",11
84,Uzbekistan,77060,75.0,614.0,,74943,154,1503,161.0,2286.0,18.0,1377915.0,40876.0,"33,709,599 ",Asia,437,"54,902",24
85,S. Korea,60740,967.0,900.0,21.0,42271,836,17569,344.0,1184.0,18.0,4213880.0,82156.0,"51,291,276 ",Asia,844,"56,990",12
86,Singapore,58569,,29.0,,58411,,129,,9972.0,5.0,5426351.0,923908.0,"5,873,262 ",Asia,100,"202,526",1
87,Albania,57727,,1174.0,,33185,,23368,39.0,20070.0,408.0,256161.0,89062.0,"2,876,222 ",Europe,50,"2,450",11
88,Ghana,54771,,335.0,,53594,,842,12.0,1745.0,11.0,665661.0,21204.0,"31,392,743 ",Africa,573,"93,710",47
89,Afghanistan,52513,183.0,2198.0,9.0,42006,205,8309,93.0,1334.0,56.0,200385.0,5091.0,"39,360,025 ",Asia,750,"17,907",196
90,Norway,49010,,436.0,,37658,,10916,29.0,9005.0,80.0,2788520.0,512373.0,"5,442,358  ",Europe,111,"12,482",2
91,Montenegro,47782,,681.0,,38367,,8734,68.0,76073.0,1084.0,179267.0,285409.0,"628,106 ",Europe,13,922,4
92,Luxembourg,46415,,495.0,,40978,,4942,31.0,73556.0,784.0,1666224.0,2640533.0,"631,018 ",Europe,14,"1,275",0
93,El Salvador,45960,,1336.0,9.0,41112,,3512,66.0,7068.0,205.0,621624.0,95597.0,"6,502,542 ",North America,141,"4,867",10
94,Sri Lanka,42702,,199.0,,34623,,7880,,1990.0,9.0,1223582.0,57022.0,"21,458,094 ",Asia,503,"107,830",18
95,Latvia,39043,,626.0,,27113,,11304,60.0,20815.0,334.0,864620.0,460965.0,"1,875,674 ",Europe,48,"2,996",2
96,Finland,35858,,556.0,,29000,,6302,30.0,6467.0,100.0,2459793.0,443603.0,"5,545,027 ",Europe,155,"9,973",2
97,Uganda,34677,,251.0,,11579,,22847,,747.0,5.0,743098.0,15999.0,"46,446,873 ",Africa,"1,339","185,047",63
98,Australia,28405,24.0,909.0,,25761,4,1735,,1108.0,35.0,11256947.0,438921.0,"25,646,847 ",Australia/Oceania,903,"28,214",2
99,Estonia,27256,,226.0,,17664,,9366,33.0,20540.0,170.0,627618.0,472966.0,"1,326,982 ",Europe,49,"5,872",2
100,Cameroon,26277,,448.0,,24892,,937,46.0,978.0,17.0,149000.0,5545.0,"26,870,585 ",Africa,"1,023","59,979",180
101,Namibia,23333,,196.0,,19655,,3482,36.0,9101.0,76.0,206934.0,80719.0,"2,563,644 ",Africa,110,"13,080",12
102,Sudan,23316,,1468.0,,13524,,8324,,526.0,33.0,,,"44,353,024 ",Africa,"1,902","30,213",
103,Ivory Coast,22366,,137.0,,21909,,320,,838.0,5.0,256649.0,9613.0,"26,699,303 ",Africa,"1,194","194,885",104
104,Cyprus,22019,,119.0,,2057,,19843,41.0,18171.0,98.0,735040.0,606599.0,"1,211,739 ",Asia,55,"10,183",2
105,Zambia,20462,,386.0,,18530,,1546,,1098.0,21.0,591150.0,31720.0,"18,636,303 ",Africa,911,"48,281",32
106,Senegal,18945,,402.0,,17201,,1342,41.0,1117.0,24.0,268203.0,15813.0,"16,960,494 ",Africa,895,"42,190",63
107,Mozambique,18485,,165.0,,16589,,1731,,583.0,5.0,270250.0,8529.0,"31,684,625 ",Africa,"1,714","192,028",117
108,Uruguay,18480,,174.0,,12996,,5310,74.0,5311.0,50.0,633349.0,182010.0,"3,479,746 ",South America,188,"19,999",5
109,Madagascar,17714,,261.0,,17228,,225,16.0,632.0,9.0,100305.0,3577.0,"28,040,608 ",Africa,"1,583","107,435",280
110,Angola,17433,,405.0,,10859,,6169,8.0,522.0,12.0,174111.0,5218.0,"33,366,044 ",Africa,"1,914","82,385",192
111,DRC,17376,,584.0,,14658,,2134,,191.0,6.0,,,"90,893,240 ",Africa,"5,231","155,639",
112,French Polynesia,16851,,114.0,,4842,,11895,24.0,59815.0,405.0,26355.0,93551.0,"281,718 ",Australia/Oceania,17,"2,471",11
113,Botswana,14700,,40.0,,12006,,2654,1.0,6189.0,17.0,541468.0,227982.0,"2,375,051 ",Africa,162,"59,376",4
114,Mauritania,14191,,339.0,,11095,,2757,59.0,3013.0,72.0,123133.0,26145.0,"4,709,647 ",Africa,332,"13,893",38
115,Maldives,13738,,48.0,,13125,,565,29.0,25196.0,88.0,314249.0,576338.0,"545,251 ",Asia,40,"11,359",2
116,Guinea,13707,,80.0,,13117,,510,24.0,1030.0,6.0,105582.0,7934.0,"13,307,521 ",Africa,971,"166,344",126
117,Zimbabwe,13625,,360.0,,11154,,2111,,910.0,24.0,202722.0,13542.0,"14,970,148 ",Africa,"1,099","41,584",74
118,Tajikistan,13296,,90.0,,12799,,407,,1379.0,9.0,,,"9,643,130 ",Asia,725,"107,146",
119,French Guiana,13045,,71.0,,9995,,2979,5.0,43126.0,235.0,103185.0,341127.0,"302,483 ",South America,23,"4,260",3
120,Jamaica,12793,,302.0,,10319,,2172,8.0,4311.0,102.0,137810.0,46438.0,"2,967,622 ",North America,232,"9,827",22
121,Malta,12665,,216.0,,11057,,1392,18.0,28645.0,489.0,511899.0,1157799.0,"442,131 ",Europe,35,"2,047",1
122,Cabo Verde,11793,,112.0,,11530,,151,23.0,21097.0,200.0,107817.0,192879.0,"558,988 ",Africa,47,"4,991",5
123,Cuba,11687,,145.0,,10003,,1539,20.0,1032.0,13.0,1448906.0,127960.0,"11,323,151 ",North America,969,"78,091",8
124,Syria,11344,,704.0,,5296,,5344,,641.0,40.0,,,"17,709,679 ",Asia,"1,561","25,156",
125,Belize,10724,,242.0,,9689,,793,6.0,26730.0,603.0,58936.0,146901.0,"401,195 ",North America,37,"1,658",7
126,Haiti,9999,,236.0,,8598,,1165,,872.0,21.0,42080.0,3668.0,"11,471,542 ",North America,"1,147","48,608",273
127,Gabon,9571,,64.0,,9388,,119,6.0,4251.0,28.0,371281.0,164899.0,"2,251,570 ",Africa,235,"35,181",6
128,Eswatini,9146,,184.0,,7062,,1900,67.0,7843.0,158.0,76703.0,65775.0,"1,166,137 ",Africa,128,"6,338",15
129,Réunion,8972,,42.0,,8496,,434,6.0,9986.0,47.0,48859.0,54379.0,"898,497 ",Africa,100,"21,393",18
130,Hong Kong,8779,,147.0,,7722,,910,50.0,1166.0,20.0,4943667.0,656767.0,"7,527,273 ",Asia,857,"51,206",2
131,Guadeloupe,8660,,154.0,,2242,,6264,3.0,21641.0,385.0,100771.0,251828.0,"400,158 ",North America,46,"2,598",4
132,Rwanda,8250,,86.0,,6369,,1795,,629.0,7.0,725804.0,55363.0,"13,110,010 ",Africa,"1,589","152,442",18
133,Andorra,7983,,84.0,,7384,,515,15.0,103237.0,1086.0,180088.0,2328915.0,"77,327 ",Europe,10,921,0
134,Bahamas,7857,,170.0,,6221,,1466,16.0,19885.0,430.0,51494.0,130327.0,"395,113 ",North America,50,"2,324",8
135,Trinidad and Tobago,7132,,126.0,,6628,,378,3.0,5088.0,90.0,72247.0,51540.0,"1,401,753 ",North America,197,"11,125",19
136,Mali,7029,,269.0,,4548,,2212,,342.0,13.0,135098.0,6578.0,"20,536,526 ",Africa,"2,922","76,344",152
137,Congo,6908,,107.0,,5831,,970,,1237.0,19.0,70252.0,12579.0,"5,584,848 ",Africa,808,"52,195",79
138,Thailand,6884,194.0,61.0,,4240,28,2583,1.0,99.0,0.9,1217873.0,17426.0,"69,887,566 ",Asia,"10,152","1,145,698",57
139,Burkina Faso,6631,,84.0,,4978,,1569,,313.0,4.0,,,"21,184,348 ",Africa,"3,195","252,195",
140,Malawi,6471,,189.0,,5700,,582,4.0,334.0,10.0,84986.0,4387.0,"19,372,678 ",Africa,"2,994","102,501",228
141,Guyana,6319,,164.0,,5809,,346,5.0,8014.0,208.0,38018.0,48219.0,"788,447 ",South America,125,"4,808",21
142,Suriname,6181,,121.0,,5694,,366,6.0,10490.0,205.0,26498.0,44969.0,"589,248 ",South America,95,"4,870",22
143,Martinique,6091,,43.0,,98,,5950,4.0,16238.0,115.0,75034.0,200027.0,"375,119 ",North America,62,"8,724",5
144,Nicaragua,6046,,165.0,,4225,,1656,,907.0,25.0,,,"6,663,695 ",North America,"1,102","40,386",
145,Mayotte,5890,,55.0,,2964,,2871,4.0,21337.0,199.0,36103.0,130783.0,"276,052 ",Africa,47,"5,019",8
146,Djibouti,5824,,61.0,,5723,,40,,5853.0,61.0,100017.0,100507.0,"995,120 ",Africa,171,"16,313",10
147,Iceland,5754,,29.0,,5578,,147,,16808.0,85.0,435367.0,1271713.0,"342,347 ",Europe,59,"11,805",1
148,Aruba,5442,,49.0,,5132,,261,4.0,50864.0,458.0,65457.0,611793.0,"106,992 ",North America,20,"2,184",2
149,Equatorial Guinea,5264,,86.0,,5123,,55,,3693.0,60.0,76537.0,53692.0,"1,425,483 ",Africa,271,"16,575",19
150,CAR,4963,,63.0,,1924,,2976,2.0,1019.0,13.0,32711.0,6715.0,"4,871,288 ",Africa,982,"77,322",149
151,Somalia,4714,,130.0,,3612,,972,,293.0,8.0,,,"16,110,570 ",Africa,"3,418","123,927",
152,Curaçao,4230,,14.0,,2759,,1457,5.0,25726.0,85.0,34400.0,209210.0,"164,428 ",North America,39,"11,745",5
153,Gambia,3797,,124.0,,3664,,9,1.0,1550.0,51.0,30012.0,12250.0,"2,449,942 ",Africa,645,"19,758",82
154,Togo,3611,,68.0,,3384,,159,,431.0,8.0,177055.0,21143.0,"8,374,189 ",Africa,"2,319","123,150",47
155,South Sudan,3540,,63.0,,3131,,346,2.0,314.0,6.0,75972.0,6748.0,"11,258,907 ",Africa,"3,180","178,713",148
156,Niger,3268,60.0,104.0,2.0,1802,35,1362,3.0,133.0,4.0,61950.0,2515.0,"24,633,107 ",Africa,"7,538","236,857",398
157,Benin,3251,,44.0,,3061,,146,,265.0,4.0,379760.0,30927.0,"12,279,074 ",Africa,"3,777","279,070",32
158,Lesotho,3094,,51.0,,1480,,1563,,1439.0,24.0,33109.0,15394.0,"2,150,708 ",Africa,695,"42,171",65
159,Channel Islands,3024,,58.0,,2256,,710,10.0,17314.0,332.0,264139.0,1512304.0,"174,660 ",Europe,58,"3,011",1
160,Sierra Leone,2583,,76.0,,1891,,616,,321.0,9.0,,,"8,057,001 ",Africa,"3,119","106,013",
161,Guinea-Bissau,2452,,45.0,,2397,,10,5.0,1232.0,23.0,36588.0,18378.0,"1,990,882 ",Africa,812,"44,242",54
162,San Marino,2384,,59.0,,2035,,290,11.0,70186.0,1737.0,26347.0,775665.0,"33,967 ",Europe,14,576,1
163,New Zealand,2162,11.0,25.0,,2082,5,55,,432.0,5.0,1405854.0,281053.0,"5,002,100 ",Australia/Oceania,"2,314","200,084",4
164,Liechtenstein,2104,,39.0,,1810,,255,16.0,55103.0,1021.0,17794.0,466019.0,"38,183 ",Europe,18,979,2
165,Yemen,2097,,610.0,,1392,,95,23.0,70.0,20.0,17404.0,577.0,"30,149,542 ",Asia,"14,377","49,425","1,732"
166,Chad,2077,,104.0,,1703,,270,,125.0,6.0,,,"16,656,747 ",Africa,"8,020","160,161",
167,Gibraltar,1973,,6.0,,1216,,751,8.0,58570.0,178.0,120572.0,3579291.0,"33,686 ",Europe,17,"5,614",0
168,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39870.0,7793.0,"5,116,165 ",Africa,"2,876","61,641",128
169,Vietnam,1456,,35.0,,1323,,98,,15.0,0.4,1431631.0,14642.0,"97,774,481 ",Asia,"67,153","2,793,557",68
170,Sint Maarten,1434,,27.0,,1320,,87,4.0,33258.0,626.0,9775.0,226703.0,"43,118 ",North America,30,"1,597",4
171,Eritrea,1252,,1.0,,643,,608,,351.0,0.3,23693.0,6635.0,"3,570,759 ",Africa,"2,852","3,570,759",151
172,Mongolia,1215,20.0,1.0,,830,6,384,3.0,368.0,0.3,600984.0,181873.0,"3,304,421 ",Asia,"2,720","3,304,421",5
173,Sao Tome and Principe,1014,,17.0,,966,,31,,4585.0,77.0,7498.0,33902.0,"221,169 ",Africa,218,"13,010",29
174,Saint Martin,961,,12.0,,855,,94,7.0,24646.0,308.0,11186.0,286879.0,"38,992 ",North America,41,"3,249",3
175,Turks and Caicos,874,,6.0,,764,,104,2.0,22423.0,154.0,11612.0,297919.0,"38,977 ",North America,45,"6,496",3
176,Monaco,853,,3.0,,704,,146,1.0,21660.0,76.0,51953.0,1319240.0,"39,381 ",Europe,46,"13,127",1
177,Burundi,809,,2.0,,687,,120,,67.0,0.2,76962.0,6379.0,"12,064,099 ",Africa,"14,912","6,032,050",157
178,Taiwan,799,2.0,7.0,,671,5,121,,34.0,0.3,126506.0,5307.0,"23,838,343 ",Asia,"29,835","3,405,478",188
179,Papua New Guinea,780,,9.0,,661,,110,,86.0,1.0,36674.0,4061.0,"9,030,719 ",Australia/Oceania,"11,578","1,003,413",246
180,Comoros,765,,9.0,,700,,56,,871.0,10.0,,,"878,731 ",Africa,"1,149","97,637",
181,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
182,Bhutan,655,,,,447,,208,,844.0,,274360.0,353634.0,"775,830 ",Asia,"1,184",,3
183,Faeroe Islands,605,,,,541,,64,1.0,12358.0,,197487.0,4033969.0,"48,956 ",Europe,81,,0
184,Bermuda,595,,10.0,,421,,164,4.0,9572.0,161.0,140353.0,2257858.0,"62,162 ",North America,104,"6,216",0
185,Mauritius,527,,10.0,,496,,21,,414.0,8.0,289552.0,227488.0,"1,272,824 ",Africa,"2,415","127,282",4
186,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,567,808 ",Africa,"118,994","2,884,181",
187,Isle of Man,377,,25.0,,348,,4,,4422.0,293.0,20823.0,244235.0,"85,258 ",Europe,226,"3,410",4
188,Barbados,372,,7.0,,312,,53,1.0,1294.0,24.0,69252.0,240834.0,"287,551 ",North America,773,"41,079",4
189,Cambodia,366,2.0,,,361,,5,,22.0,,332211.0,19735.0,"16,833,697 ",Asia,"45,994",,51
190,Saint Lucia,340,,5.0,,278,,57,,1847.0,27.0,19562.0,106289.0,"184,046 ",North America,541,"36,809",9
191,Cayman Islands,330,,2.0,,294,,34,1.0,4992.0,30.0,59990.0,907496.0,"66,105 ",North America,200,"33,053",1
192,Seychelles,256,,,,212,,44,,2595.0,,5200.0,52711.0,"98,651 ",Africa,385,,19
193,Caribbean Netherlands,186,,3.0,,178,,5,,7060.0,114.0,4335.0,164554.0,"26,344 ",North America,142,"8,781",6
194,St. Barth,184,,1.0,,172,,11,,18601.0,101.0,8518.0,861100.0,"9,892 ",North America,54,"9,892",1
195,Antigua and Barbuda,158,,5.0,,148,,5,1.0,1607.0,51.0,6358.0,64658.0,"98,333 ",North America,622,"19,667",15
196,Brunei ,157,,3.0,,149,,5,,357.0,7.0,83108.0,189070.0,"439,563 ",Asia,"2,800","146,521",5
