#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
71,Honduras,203359,946.0,4981.0,5.0,77020,574,121358,546.0,20273.0,497.0,567813.0,56607.0,"10,030,833 ",North America,49,"2,014",18
72,Qatar,199180,,400.0,,176188,,22592,457.0,70938.0,142.0,1854566.0,660504.0,"2,807,805 ",Asia,14,"7,020",2
73,Bosnia and Herzegovina,193115,,8082.0,,150458,,34575,,59159.0,2476.0,880667.0,269784.0,"3,264,341 ",Europe,17,404,4
74,Venezuela,186745,,1965.0,,169685,,15095,293.0,6582.0,69.0,3359014.0,118396.0,"28,370,951 ",South America,152,"14,438",8
75,Oman,183770,,1926.0,,163750,,18094,264.0,35271.0,370.0,1550000.0,297488.0,"5,210,290 ",Asia,28,"2,705",3
76,Libya,173683,,2924.0,,158891,,11868,,25004.0,421.0,937519.0,134968.0,"6,946,230 ",Africa,40,"2,376",7
77,Uruguay,172601,,2083.0,,142549,,27969,523.0,49549.0,598.0,1675577.0,481015.0,"3,483,421 ",South America,20,"1,672",2
78,Bahrain,167165,,607.0,,155768,,10790,96.0,95599.0,347.0,3949992.0,2258945.0,"1,748,600 ",Asia,10,"2,881",0
79,Nigeria,164488,,2061.0,,154441,,7986,11.0,782.0,10.0,1870915.0,8900.0,"210,218,749 ",Africa,"1,278","101,998",112
80,Kenya,153488,,2540.0,,105279,,45669,240.0,2805.0,46.0,1618990.0,29588.0,"54,718,020 ",Africa,356,"21,543",34
81,North Macedonia,148618,,4556.0,,125593,,18469,124.0,71338.0,2187.0,698132.0,335108.0,"2,083,305 ",Europe,14,457,3
82,Myanmar,142661,,3206.0,,131908,,7547,,2608.0,59.0,2560807.0,46813.0,"54,703,089 ",Asia,383,"17,063",21
83,Albania,129980,,2358.0,,103066,,24556,18.0,45206.0,820.0,610869.0,212457.0,"2,875,264 ",Europe,22,"1,219",5
84,Algeria,120174,,3172.0,,83765,,33237,19.0,2701.0,71.0,230861.0,5190.0,"44,484,988 ",Africa,370,"14,024",193
85,Estonia,118789,,1109.0,,104653,,13027,58.0,89500.0,836.0,1244142.0,937380.0,"1,327,254 ",Europe,11,"1,197",1
86,S. Korea,116661,735.0,1808.0,2.0,106459,582,8394,125.0,2274.0,35.0,8537505.0,166408.0,"51,304,734 ",Asia,440,"28,377",6
87,Latvia,112983,,2079.0,,102596,,8308,78.0,60440.0,1112.0,2162978.0,1157084.0,"1,869,336 ",Europe,17,899,1
88,Norway,109137,,734.0,,88952,,19451,44.0,20006.0,135.0,5009274.0,918238.0,"5,455,313 ",Europe,50,"7,432",1
89,Sri Lanka,98050,,630.0,,93668,,3752,,4564.0,29.0,2374627.0,110522.0,"21,485,504 ",Asia,219,"34,104",9
90,Cuba,96760,,547.0,,91034,,5179,62.0,8547.0,48.0,3429088.0,302895.0,"11,321,043 ",North America,117,"20,697",3
91,Montenegro,96048,,1444.0,,91679,,2925,69.0,152911.0,2299.0,364369.0,580085.0,"628,130 ",Europe,7,435,2
92,Kyrgyzstan,93006,380.0,1566.0,5.0,87554,164,3886,25.0,14070.0,237.0,950899.0,143848.0,"6,610,425 ",Asia,71,"4,221",7
93,Ghana,91783,,772.0,,89661,,1350,9.0,2905.0,24.0,1049742.0,33228.0,"31,591,626 ",Africa,344,"40,922",30
94,Zambia,91119,,1238.0,,88956,,925,42.0,4848.0,66.0,1360648.0,72396.0,"18,794,465 ",Africa,206,"15,181",14
95,Uzbekistan,87935,384.0,640.0,,85007,290,2288,23.0,2597.0,19.0,1377915.0,40697.0,"33,858,092 ",Asia,385,"52,903",25
96,Finland,84797,,899.0,,46000,,37898,35.0,15285.0,162.0,4309875.0,776883.0,"5,547,653 ",Europe,65,"6,171",1
97,Mozambique,69437,,805.0,,62342,,6290,43.0,2173.0,25.0,507194.0,15873.0,"31,953,627 ",Africa,460,"39,694",63
98,El Salvador,68007,,2089.0,3.0,64074,,1844,59.0,10442.0,321.0,894988.0,137425.0,"6,512,536 ",North America,96,"3,118",7
99,Luxembourg,65604,,788.0,,61791,,3025,30.0,103454.0,1243.0,2589959.0,4084226.0,"634,137 ",Europe,10,805,0
100,Cameroon,64809,,939.0,,57821,,6049,385.0,2394.0,35.0,1257949.0,46464.0,"27,073,410 ",Africa,418,"28,832",22
101,Singapore,60880,,30.0,,60576,,274,1.0,10341.0,5.0,9278789.0,1576062.0,"5,887,323 ",Asia,97,"196,244",1
102,Cyprus,58865,,295.0,,39061,,19509,71.0,48471.0,243.0,4508669.0,3712596.0,"1,214,425 ",Asia,21,"4,117",0
103,Afghanistan,58346,,2561.0,,52301,,3484,1124.0,1472.0,65.0,388757.0,9810.0,"39,628,962 ",Asia,679,"15,474",102
104,Thailand,48113,1470.0,117.0,7.0,29848,477,18148,1.0,688.0,2.0,8124896.0,116168.0,"69,941,012 ",Asia,"1,454","597,786",9
105,Namibia,46954,,609.0,,45039,,1306,33.0,18215.0,236.0,374942.0,145454.0,"2,577,744 ",Africa,55,"4,233",7
106,Ivory Coast,45697,,277.0,,45227,,193,,1699.0,10.0,573182.0,21308.0,"26,899,793 ",Africa,589,"97,111",47
107,Botswana,44702,,684.0,,39733,,4285,1.0,18707.0,286.0,976728.0,408740.0,"2,389,608 ",Africa,53,"3,494",2
108,Jamaica,44337,,744.0,,20070,,23523,29.0,14920.0,250.0,318544.0,107197.0,"2,971,568 ",North America,67,"3,994",9
109,Uganda,41475,,341.0,,40898,,236,24.0,884.0,7.0,996140.0,21244.0,"46,891,054 ",Africa,"1,131","137,510",47
110,Senegal,39910,,1096.0,,38668,,146,11.0,2334.0,64.0,467877.0,27368.0,"17,095,982 ",Africa,428,"15,599",37
111,Zimbabwe,37980,,1555.0,,35065,,1360,12.0,2526.0,103.0,404405.0,26895.0,"15,036,385 ",Africa,396,"9,670",37
112,Malawi,33975,,1142.0,,31852,,981,15.0,1740.0,58.0,228399.0,11698.0,"19,524,446 ",Africa,575,"17,097",85
113,Madagascar,33592,,569.0,,26610,,6413,348.0,1189.0,20.0,170976.0,6050.0,"28,259,161 ",Africa,841,"49,665",165
114,Sudan,32611,,2289.0,,26324,,3998,,730.0,51.0,232965.0,5216.0,"44,667,151 ",Africa,"1,370","19,514",192
115,Malta,30063,,411.0,,29130,,522,,67941.0,929.0,851157.0,1923562.0,"442,490 ",Europe,15,"1,077",1
116,Australia,29588,14.0,910.0,,26458,4,2220,,1150.0,35.0,16481110.0,640358.0,"25,737,355 ",Australia/Oceania,870,"28,283",2
117,DRC,29233,,748.0,,26108,,2377,,319.0,8.0,145687.0,1588.0,"91,730,216 ",Africa,"3,138","122,634",630
118,Maldives,26920,,71.0,,23935,,2914,83.0,49109.0,130.0,695905.0,1269513.0,"548,167 ",Asia,20,"7,721",1
119,Mongolia,26692,1328.0,61.0,5.0,13772,426,12859,88.0,8038.0,18.0,2606797.0,785041.0,"3,320,589 ",Asia,124,"54,436",1
120,Angola,24883,,570.0,,22882,,1431,24.0,739.0,17.0,449666.0,13351.0,"33,680,369 ",Africa,"1,354","59,088",75
121,Rwanda,24112,,327.0,,22579,,1206,6.0,1825.0,25.0,1269302.0,96097.0,"13,208,558 ",Africa,548,"40,393",10
122,Gabon,22228,,136.0,,18908,,3184,28.0,9802.0,60.0,703735.0,310332.0,"2,267,685 ",Africa,102,"16,674",3
123,Guinea,21666,,139.0,,19004,,2523,24.0,1615.0,10.0,422018.0,31454.0,"13,416,924 ",Africa,619,"96,525",32
124,Syria,21584,,1483.0,,15216,,4885,,1210.0,83.0,103566.0,5805.0,"17,840,151 ",Asia,827,"12,030",172
125,Cabo Verde,21179,,198.0,,18500,,2481,23.0,37763.0,353.0,142081.0,253338.0,"560,835 ",Africa,26,"2,833",4
126,Mayotte,19849,,169.0,,2964,,16716,7.0,71381.0,608.0,165683.0,595828.0,"278,072 ",Africa,14,"1,645",2
127,Réunion,19343,,141.0,,17653,,1549,36.0,21482.0,157.0,100098.0,111165.0,"900,449 ",Africa,47,"6,386",9
128,French Polynesia,18722,,141.0,,4842,,13739,4.0,66340.0,500.0,26355.0,93387.0,"282,214 ",Australia/Oceania,15,"2,002",11
129,French Guiana,18545,,96.0,,9995,,8454,12.0,60831.0,315.0,205111.0,672804.0,"304,860 ",South America,16,"3,176",1
130,Eswatini,18423,,671.0,,17721,,31,3.0,15749.0,574.0,179840.0,153734.0,"1,169,810 ",Africa,63,"1,743",7
131,Mauritania,18175,,454.0,,17540,,181,14.0,3829.0,96.0,224477.0,47286.0,"4,747,175 ",Africa,261,"10,456",21
132,Guadeloupe,13669,,185.0,,2242,,11242,23.0,34157.0,462.0,171662.0,428963.0,"400,179 ",North America,29,"2,163",2
133,Somalia,13459,,689.0,,5593,,7177,,828.0,42.0,107545.0,6619.0,"16,246,778 ",Africa,"1,207","23,580",151
134,Mali,13336,,451.0,,7646,,5239,,644.0,22.0,248587.0,12000.0,"20,715,746 ",Africa,"1,553","45,933",83
135,Tajikistan,13308,,90.0,,13218,,0,,1371.0,9.0,,,"9,708,844 ",Asia,730,"107,876",
136,Burkina Faso,13167,,155.0,,12812,,200,,616.0,7.0,177733.0,8321.0,"21,360,401 ",Africa,"1,622","137,809",120
137,Haiti,12944,,251.0,,11945,,748,,1124.0,22.0,60085.0,5218.0,"11,514,071 ",North America,890,"45,873",192
138,Andorra,12917,,123.0,,12334,,460,25.0,166962.0,1590.0,193595.0,2502359.0,"77,365 ",Europe,6,629,0
139,Togo,12657,,121.0,,10431,,2105,,1501.0,14.0,302679.0,35889.0,"8,433,723 ",Africa,666,"69,700",28
140,Belize,12585,,318.0,,12164,,103,1.0,31197.0,788.0,112281.0,278332.0,"403,407 ",North America,32,"1,269",4
141,Guyana,12132,,274.0,,10442,,1416,12.0,15365.0,347.0,111885.0,141697.0,"789,606 ",South America,65,"2,882",7
142,Curaçao,11983,,95.0,,9820,,2068,22.0,72786.0,577.0,90143.0,547539.0,"164,633 ",North America,14,"1,733",2
143,Hong Kong,11705,,209.0,,11302,,194,3.0,1551.0,28.0,11193673.0,1483419.0,"7,545,862 ",Asia,645,"36,105",1
144,Lesotho,10720,,316.0,,5975,,4429,,4972.0,147.0,74675.0,34638.0,"2,155,898 ",Africa,201,"6,822",29
145,Djibouti,10633,,129.0,,9801,,703,,10638.0,129.0,145526.0,145596.0,"999,519 ",Africa,94,"7,748",7
146,Martinique,10611,,68.0,,98,,10445,24.0,28294.0,181.0,149454.0,398512.0,"375,030 ",North America,35,"5,515",3
147,South Sudan,10486,,114.0,,10250,,122,,928.0,10.0,144957.0,12829.0,"11,299,054 ",Africa,"1,078","99,115",78
148,Aruba,10437,,94.0,,9978,,365,14.0,97423.0,877.0,142254.0,1327851.0,"107,131 ",North America,10,"1,140",1
149,Papua New Guinea,10338,,99.0,,7364,,2875,,1138.0,11.0,73276.0,8068.0,"9,082,662 ",Australia/Oceania,879,"91,744",124
150,Congo,10084,,139.0,,8208,,1737,,1792.0,25.0,92500.0,16440.0,"5,626,534 ",Africa,558,"40,479",61
151,Bahamas,9868,,194.0,,9140,,534,3.0,24903.0,490.0,83288.0,210184.0,"396,262 ",North America,40,"2,043",5
152,Suriname,9791,,189.0,,8937,,665,14.0,16571.0,320.0,48136.0,81468.0,"590,855 ",South America,60,"3,126",12
153,Trinidad and Tobago,9216,,157.0,,8036,,1023,8.0,6568.0,112.0,123309.0,87881.0,"1,403,136 ",North America,152,"8,937",11
154,Cambodia,7747,,54.0,,2794,,4899,,458.0,3.0,811284.0,47992.0,"16,904,519 ",Asia,"2,182","313,047",21
155,Benin,7720,,97.0,,7510,,113,35.0,624.0,8.0,581843.0,47012.0,"12,376,574 ",Africa,"1,603","127,594",21
156,Equatorial Guinea,7505,,106.0,,7016,,383,11.0,5213.0,74.0,116266.0,80759.0,"1,439,661 ",Africa,192,"13,582",12
157,Nicaragua,6835,,181.0,,4225,,2429,,1022.0,27.0,,,"6,687,807 ",North America,978,"36,949",
158,Iceland,6362,,29.0,,6213,,120,3.0,18547.0,85.0,580974.0,1693683.0,"343,024 ",Europe,54,"11,828",1
159,CAR,6175,,85.0,,5112,,978,2.0,1261.0,17.0,40907.0,8353.0,"4,897,014 ",Africa,793,"57,612",120
160,Yemen,5960,,1147.0,,2309,,2504,23.0,196.0,38.0,22934.0,756.0,"30,351,024 ",Asia,"5,092","26,461","1,323"
161,Gambia,5788,,171.0,,5248,,369,3.0,2343.0,69.0,62005.0,25095.0,"2,470,799 ",Africa,427,"14,449",40
162,Niger,5141,,191.0,,4812,,138,23.0,206.0,8.0,96317.0,3868.0,"24,902,885 ",Africa,"4,844","130,382",259
163,San Marino,5044,,88.0,,4794,,162,4.0,148405.0,2589.0,59151.0,1740350.0,"33,988 ",Europe,7,386,1
164,Seychelles,5016,,25.0,,4551,,440,,50750.0,253.0,21504.0,217570.0,"98,837 ",Africa,20,"3,953",5
165,Chad,4731,,169.0,,4368,,194,,282.0,10.0,111158.0,6616.0,"16,801,566 ",Africa,"3,551","99,418",151
166,Saint Lucia,4444,,70.0,,4272,,102,,24113.0,380.0,39084.0,212065.0,"184,302 ",North America,41,"2,633",5
167,Gibraltar,4291,,94.0,,4181,,16,1.0,127394.0,2791.0,226510.0,6724757.0,"33,683 ",Europe,8,358,0
168,Channel Islands,4055,,86.0,,3956,,13,1.0,23152.0,491.0,399901.0,2283192.0,"175,150 ",Europe,43,"2,037",0
169,Sierra Leone,4042,,79.0,,2883,,1080,,499.0,10.0,119155.0,14698.0,"8,106,735 ",Africa,"2,006","102,617",68
170,Comoros,3822,,146.0,,3645,,31,,4322.0,165.0,,,"884,412 ",Africa,231,"6,058",
171,Barbados,3797,,44.0,,3704,,49,,13200.0,153.0,149826.0,520848.0,"287,658 ",North America,76,"6,538",2
172,Guinea-Bissau,3713,,66.0,,3170,,477,9.0,1852.0,33.0,62111.0,30976.0,"2,005,155 ",Africa,540,"30,381",32
173,Burundi,3706,,6.0,,773,,2927,,304.0,0.5,90019.0,7395.0,"12,172,940 ",Africa,"3,285","2,028,823",135
174,Eritrea,3564,,10.0,,3389,,165,,994.0,3.0,23693.0,6607.0,"3,585,783 ",Africa,"1,006","358,578",151
175,Liechtenstein,2849,,56.0,,2708,,85,6.0,74550.0,1465.0,32252.0,843940.0,"38,216 ",Europe,13,682,1
176,Vietnam,2812,6.0,35.0,,2490,,287,,29.0,0.4,2598753.0,26506.0,"98,042,214 ",Asia,"34,866","2,801,206",38
177,New Zealand,2600,1.0,26.0,,2494,4,80,,520.0,5.0,1987958.0,397425.0,"5,002,100 ",Australia/Oceania,"1,924","192,388",3
178,Monaco,2422,,31.0,,2308,,83,3.0,61369.0,785.0,51953.0,1316399.0,"39,466 ",Europe,16,"1,273",1
179,Turks and Caicos,2371,,17.0,,2316,,38,2.0,60582.0,434.0,47181.0,1205534.0,"39,137 ",North America,17,"2,302",1
180,Sao Tome and Principe,2288,,35.0,,2225,,28,,10287.0,157.0,12597.0,56637.0,"222,417 ",Africa,97,"6,355",18
181,Bermuda,2226,,20.0,,1313,,893,35.0,35850.0,322.0,228306.0,3676899.0,"62,092 ",North America,28,"3,105",0
182,Sint Maarten,2212,,27.0,,2161,,24,1.0,51124.0,624.0,26322.0,608362.0,"43,267 ",North America,20,"1,602",2
183,Liberia,2091,,85.0,,1936,,70,2.0,406.0,16.0,92799.0,18010.0,"5,152,640 ",Africa,"2,464","60,619",56
184,St. Vincent Grenadines,1827,,10.0,,1703,,114,2.0,16426.0,90.0,44359.0,398826.0,"111,224 ",North America,61,"11,122",3
185,Saint Martin,1702,,12.0,,1399,,291,7.0,43425.0,306.0,27588.0,703883.0,"39,194 ",North America,23,"3,266",1
186,Isle of Man,1582,,29.0,,1543,,10,1.0,18526.0,340.0,44761.0,524164.0,"85,395 ",Europe,54,"2,945",2
187,Caribbean Netherlands,1553,,15.0,,1462,,76,,58783.0,568.0,10025.0,379462.0,"26,419 ",North America,17,"1,761",3
188,Timor-Leste,1509,,2.0,,760,,747,,1127.0,1.0,59291.0,44295.0,"1,338,541 ",Asia,887,"669,271",23
189,Antigua and Barbuda,1217,,31.0,,995,,191,4.0,12345.0,314.0,16493.0,167304.0,"98,581 ",North America,81,"3,180",6
190,Mauritius,1204,,15.0,,987,,202,,945.0,12.0,358675.0,281652.0,"1,273,468 ",Africa,"1,058","84,898",4
191,Taiwan,1086,4.0,11.0,,1041,3,34,,46.0,0.5,513203.0,21517.0,"23,851,495 ",Asia,"21,963","2,168,318",46
192,Bhutan,986,,1.0,,883,,102,,1267.0,1.0,677407.0,870223.0,"778,429 ",Asia,789,"778,429",1
