#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
9,451,"9,553",19,8027,Europe,Germany,105.0,,,,"83,766,726 ",576.0,51917.0,185696,8769.0,168900.0,4348880.0,2217.0
10,495,"10,223",81,29178,Asia,Iran,98.0,,,,"83,918,450 ",2578.0,12396.0,169425,8209.0,132038.0,1040289.0,2019.0
11,498,"18,050",37,29227,Asia,Turkey,55.0,,,,"84,277,161 ",591.0,27330.0,169218,4669.0,135322.0,2303258.0,2008.0
12,425,"2,240",47,53686,Europe,France,447.0,,,,"65,264,303 ",1059.0,21216.0,153634,29142.0,70806.0,1384633.0,2354.0
13,150,"12,398",28,30573,South America,Chile,81.0,,,,"19,105,196 ",1524.0,35985.0,127745,1541.0,95631.0,687510.0,6686.0
14,"1,134","9,536",388,18564,North America,Mexico,105.0,3593.0,341.0,"+2,954","128,840,531 ",378.0,2579.0,113619,13511.0,81544.0,332326.0,882.0
15,"2,229","110,180",323,63476,Asia,Pakistan,9.0,4960.0,67.0,884,"220,579,815 ",111.0,3099.0,98943,2002.0,33465.0,683608.0,449.0
16,352,"51,443",37,26402,Asia,Saudi Arabia,19.0,,,,"34,775,495 ",1484.0,26835.0,98869,676.0,71791.0,933201.0,2843.0
17,397,"4,853",20,33670,North America,Canada,206.0,,,,"37,719,929 ",1738.0,49530.0,95057,7773.0,53614.0,1868277.0,2520.0
18,42,"55,055",11,24617,Asia,Qatar,18.0,,,,"2,807,805 ",238.0,89533.0,67195,51.0,42527.0,251391.0,23932.0
19,"2,611","194,537",428,48855,Asia,Bangladesh,5.0,,,,"164,578,152 ",1.0,2338.0,63026,846.0,13325.0,384851.0,383.0
20,196,"1,209",13,33302,Europe,Belgium,827.0,,,,"11,586,352 ",121.0,79733.0,59072,9580.0,16190.0,923820.0,5098.0
21,198,"35,930",15,24473,Europe,Belarus,28.0,,,,"9,449,517 ",92.0,64519.0,47751,263.0,23015.0,609671.0,5053.0
22,362,"2,850",44,0,Europe,Netherlands,351.0,,,N/A,"17,132,455 ",97.0,22654.0,47335,6011.0,0.0,388113.0,2763.0
23,"1,289","62,245",66,20763,Africa,South Africa,16.0,,,,"59,256,948 ",208.0,15047.0,45973,952.0,24258.0,891668.0,776.0
24,230,"2,168",37,0,Europe,Sweden,461.0,,,N/A,"10,095,119 ",198.0,27290.0,43887,4656.0,0.0,275500.0,4347.0
25,412,"4,885",139,18100,South America,Ecuador,205.0,,,,"17,624,147 ",252.0,7188.0,42728,3608.0,21020.0,126683.0,2424.0
26,258,"35,935",4,16932,Asia,UAE,28.0,,,,"9,882,167 ",1.0,252981.0,38268,275.0,21061.0,2500000.0,3872.0
27,"1,337","42,196",127,22440,South America,Colombia,24.0,,,,"50,845,925 ",335.0,7857.0,38027,1205.0,14382.0,399505.0,748.0
28,156,"233,891",14,12943,Asia,Singapore,4.0,,,,"5,847,274 ",4.0,69861.0,37527,25.0,24559.0,408495.0,6418.0
29,297,"6,919",12,12070,Europe,Portugal,145.0,,,,"10,198,527 ",58.0,85698.0,34351,1474.0,20807.0,873998.0,3368.0
30,"3,134","85,304",757,22876,Africa,Egypt,12.0,,,,"102,194,352 ",41.0,1321.0,32612,1198.0,8538.0,135000.0,319.0
31,137,"16,796",14,11595,Asia,Kuwait,60.0,,,,"4,266,127 ",180.0,73046.0,31131,254.0,19282.0,311624.0,7297.0
32,279,"4,503",21,335,Europe,Switzerland,222.0,,,,"8,650,419 ",28.0,48550.0,30956,1921.0,28700.0,419980.0,3579.0
33,"8,957","151,764",694,18806,Asia,Indonesia,7.0,,,,"273,326,601 ",,1442.0,30514,1801.0,9907.0,394068.0,112.0
34,"1,650","56,306",106,13925,Europe,Ukraine,18.0,,,,"43,749,418 ",301.0,9475.0,26514,777.0,11812.0,414542.0,606.0
35,"1,457","32,827",36,12192,Europe,Poland,30.0,,,,"37,849,184 ",160.0,27432.0,25986,1153.0,12641.0,1038281.0,687.0
36,196,"2,940",14,807,Europe,Ireland,340.0,,,,"4,934,012 ",36.0,70615.0,25183,1678.0,22698.0,348416.0,5104.0
37,"2,051","69,703",239,15192,South America,Argentina,14.0,,,,"45,167,831 ",274.0,4191.0,22020,648.0,6180.0,189278.0,488.0
38,"5,130","110,140",261,15905,Asia,Philippines,9.0,,,,"109,479,612 ",82.0,3837.0,21340,994.0,4441.0,420114.0,195.0
39,"1,910","108,860",821,18110,Asia,Afghanistan,9.0,791.0,30.0,45,"38,862,972 ",19.0,1218.0,20342,357.0,1875.0,47327.0,523.0
40,949,"14,558",39,4549,Europe,Romania,69.0,,,,"19,245,295 ",153.0,25794.0,20290,1322.0,14419.0,496408.0,1054.0
41,565,"20,225",120,6740,North America,Dominican Republic,49.0,,,,"10,840,532 ",110.0,8315.0,19195,536.0,11919.0,90141.0,1771.0
42,517,"30,968",14,2422,Asia,Israel,32.0,31.0,2.0,22,"9,197,590 ",29.0,70612.0,17783,297.0,15064.0,649463.0,1933.0
43,"7,396","138,403",406,1110,Asia,Japan,7.0,,,,"126,500,104 ",99.0,2462.0,17103,914.0,15079.0,311447.0,135.0
44,533,"13,397",19,437,Europe,Austria,75.0,,,,"9,003,029 ",17.0,53972.0,16898,672.0,15789.0,485912.0,1877.0
45,318,"70,788",48,12493,Asia,Oman,14.0,,,,"5,096,732 ",67.0,20753.0,16016,72.0,3451.0,105772.0,3142.0
46,269,"11,166",59,5500,North America,Panama,90.0,,,,"4,309,953 ",82.0,16867.0,16004,386.0,10118.0,72697.0,3713.0
47,118,"70,698",5,5303,Asia,Bahrain,14.0,,,,"1,696,755 ",15.0,212981.0,14383,24.0,9056.0,361376.0,8477.0
48,873,"25,687",413,11002,South America,Bolivia,39.0,630.0,27.0,163,"11,661,915 ",3.0,2421.0,13358,454.0,1902.0,28239.0,1145.0
49,"1,478","353,986",19,5506,Asia,Kazakhstan,3.0,183.0,,,"18,761,243 ",62.0,51441.0,12694,53.0,7135.0,965089.0,677.0
50,240,"15,594",44,8454,Asia,Armenia,64.0,,,,"2,962,891 ",10.0,22503.0,12364,190.0,3720.0,66674.0,4173.0
51,"16,819","601,615","2,743",8065,Africa,Nigeria,2.0,,,,"205,752,194 ",7.0,365.0,12233,342.0,3826.0,74999.0,59.0
52,486,"9,865",8,616,Europe,Denmark,101.0,,,,"5,790,888 ",15.0,120246.0,11924,587.0,10721.0,696334.0,2059.0
53,"4,353","187,789",51,951,Asia,S. Korea,5.0,57.0,,21,"51,266,403 ",15.0,19755.0,11776,273.0,10552.0,1012769.0,230.0
54,744,"35,240",32,437,Europe,Serbia,28.0,,,,"8,739,503 ",14.0,30801.0,11741,248.0,11056.0,269185.0,1343.0
55,"3,618","126,274",136,5876,Asia,Iraq,8.0,,,,"40,155,229 ",60.0,7333.0,11098,318.0,4904.0,294444.0,276.0
56,"4,358","62,742",,2721,Africa,Algeria,16.0,,,,"43,793,933 ",24.0,,10050,698.0,6631.0,,229.0
57,"1,119","32,745",23,2355,Europe,Czechia,31.0,,,,"10,707,718 ",12.0,43742.0,9567,327.0,6885.0,468375.0,893.0
58,424,"12,189",69,3730,Europe,Moldova,82.0,,,,"4,034,539 ",306.0,14505.0,9511,331.0,5450.0,58521.0,2357.0
59,"3,279","705,117",135,5871,Africa,Ghana,1.0,,,,"31,025,162 ",3.0,7384.0,9462,44.0,3547.0,229093.0,305.0
60,635,"22,766",21,155,Europe,Norway,44.0,,,,"5,418,415 ",5.0,47487.0,8531,238.0,8138.0,257303.0,1574.0
61,"3,895","276,387",58,1551,Asia,Malaysia,4.0,,,,"32,337,260 ",5.0,17340.0,8303,117.0,6635.0,560738.0,257.0
62,"4,525","177,310",127,628,Africa,Morocco,6.0,,,,"36,880,463 ",15.0,7849.0,8151,208.0,7315.0,289457.0,221.0
63,"3,487","124,980",,2800,Africa,Cameroon,8.0,,,,"26,495,721 ",28.0,,7599,212.0,4587.0,,287.0
64,"3,510","249,800",16,454,Australia/Oceania,Australia,4.0,4.0,,13,"25,479,570 ",3.0,63560.0,7259,102.0,6703.0,1619490.0,285.0
65,"1,400","120,631",31,3131,Asia,Azerbaijan,8.0,,,,"10,133,027 ",66.0,32407.0,7239,84.0,4024.0,328385.0,714.0
66,796,"17,206",28,842,Europe,Finland,58.0,,,,"5,540,174 ",7.0,36190.0,6964,322.0,5800.0,200500.0,1257.0
67,"2,634","77,790",569,5429,North America,Guatemala,13.0,307.0,14.0,80,"17,891,586 ",5.0,1757.0,6792,230.0,1133.0,31427.0,380.0
68,"1,607","39,574",459,5208,North America,Honduras,25.0,184.0,2.0,20,"9,893,429 ",13.0,2177.0,6155,250.0,697.0,21540.0,622.0
69,"7,198","121,929","109,158",3708,Africa,Sudan,8.0,,,,"43,772,449 ",,9.0,6081,359.0,2014.0,401.0,139.0
70,"2,138","198,368",,1822,Asia,Tajikistan,5.0,,,,"9,521,678 ",,,4453,48.0,2583.0,,468.0
71,"3,933","355,534",340,1690,Africa,Senegal,3.0,,,,"16,710,084 ",15.0,2943.0,4249,47.0,2512.0,49180.0,254.0
72,"7,997","1,966,774",45,896,Asia,Uzbekistan,0.5,87.0,,,"33,435,151 ",13.0,22388.0,4181,17.0,3268.0,748555.0,125.0
73,237,"37,961",28,2328,Africa,Djibouti,26.0,,,,"986,991 ",,35628.0,4169,26.0,1815.0,35165.0,4224.0
74,"3,183","569,796",910,1237,Africa,Guinea,2.0,,,,"13,105,319 ",24.0,1099.0,4117,23.0,2857.0,14407.0,314.0
75,155,"5,684",7,37,Europe,Luxembourg,176.0,,,,"625,253 ",1.0,135839.0,4035,110.0,3888.0,84934.0,6453.0
76,"2,422","17,728",47,1166,Europe,Hungary,56.0,,,,"9,661,855 ",21.0,21409.0,3990,545.0,2279.0,206853.0,413.0
77,"23,039","1,089,589",,3259,Africa,DRC,0.9,,,,"89,346,331 ",,,3878,82.0,537.0,,43.0
78,"7,402","731,354",860,1771,Africa,Ivory Coast,1.0,,,,"26,328,754 ",,1163.0,3557,36.0,1750.0,30612.0,135.0
79,"8,995","2,238,387",127,2857,Asia,Nepal,0.4,,,,"29,099,031 ",,7901.0,3235,13.0,365.0,229912.0,111.0
80,"22,426","1,203,255",166,82,Asia,Thailand,0.8,8.0,,1,"69,788,785 ",1.0,6026.0,3112,58.0,2972.0,420529.0,45.0
81,716,"105,799",133,2247,Africa,Gabon,9.0,,,,"2,221,787 ",13.0,7530.0,3101,21.0,833.0,16730.0,1396.0
82,"3,709","227,859","1,719",2998,North America,Haiti,4.0,,,,"11,392,941 ",,582.0,3072,50.0,24.0,6626.0,270.0
83,"3,499","57,923",54,1426,Europe,Greece,17.0,,,,"10,426,116 ",9.0,18600.0,2980,180.0,1374.0,193929.0,286.0
84,"2,210","122,341",62,1600,North America,El Salvador,8.0,,,,"6,484,071 ",58.0,16049.0,2934,53.0,1281.0,104060.0,452.0
85,715,"13,797",59,1124,Europe,North Macedonia,72.0,,,,"2,083,379 ",34.0,17026.0,2915,151.0,1640.0,35471.0,1399.0
86,"2,564","43,447",77,1006,Europe,Bulgaria,23.0,,,,"6,951,522 ",12.0,12933.0,2711,160.0,1545.0,89902.0,390.0
87,"1,259","20,642",47,479,Europe,Bosnia and Herzegovina,48.0,,,,"3,282,033 ",4.0,21223.0,2606,159.0,1968.0,69654.0,794.0
88,"20,647","646,787",568,1811,Africa,Kenya,2.0,,,,"53,683,298 ",7.0,1760.0,2600,83.0,706.0,94507.0,48.0
89,"12,280","1,292,767",28,1909,South America,Venezuela,0.8,,,,"28,440,869 ",,35979.0,2316,22.0,385.0,1023269.0,81.0
90,"6,928","193,400",,1776,Africa,Somalia,5.0,,,,"15,858,827 ",2.0,,2289,82.0,431.0,,144.0
91,"1,828","39,488",60,22,Europe,Croatia,25.0,,,,"4,106,773 ",2.0,16683.0,2247,104.0,2121.0,68514.0,547.0
92,"5,213","136,470",97,235,North America,Cuba,7.0,,,,"11,327,047 ",3.0,10282.0,2173,83.0,1855.0,116468.0,192.0
93,131,"10,893",33,531,Africa,Mayotte,92.0,,,,"272,318 ",12.0,29928.0,2079,25.0,1523.0,8150.0,7634.0
94,"3,247","296,206",51,560,Asia,Kyrgyzstan,3.0,33.0,,65,"6,516,522 ",5.0,19497.0,2007,22.0,1425.0,127051.0,308.0
95,"59,332","5,737,385",838,1633,Africa,Ethiopia,0.2,,,,"114,747,693 ",27.0,1193.0,1934,20.0,281.0,136868.0,17.0
96,687,"19,224",15,187,Europe,Estonia,52.0,,,,"1,326,479 ",,67095.0,1931,69.0,1675.0,89000.0,1456.0
97,284,"67,483",19,1130,Asia,Maldives,15.0,,,,"539,860 ",9.0,53606.0,1901,8.0,763.0,28940.0,3521.0
98,"11,801","1,946,130",285,912,Asia,Sri Lanka,0.5,,,,"21,407,433 ",1.0,3515.0,1814,11.0,891.0,75239.0,85.0
99,189,"34,110",5,2,Europe,Iceland,29.0,,,,"341,097 ",,184018.0,1806,10.0,1794.0,62768.0,5295.0
100,"1,598","38,372",8,313,Europe,Lithuania,26.0,,,,"2,724,404 ",17.0,121579.0,1705,71.0,1321.0,331229.0,626.0
101,"3,072","964,748",304,1528,Africa,CAR,1.0,,,,"4,823,741 ",,3292.0,1570,5.0,37.0,15881.0,325.0
102,"3,573","194,981",29,121,Europe,Slovakia,5.0,,,,"5,459,476 ",,34479.0,1528,28.0,1379.0,188235.0,280.0
103,"13,267","224,503","5,801",588,Africa,Mali,4.0,,,,"20,205,290 ",,172.0,1523,90.0,845.0,3483.0,75.0
104,"3,326","227,368",17,1,Australia/Oceania,New Zealand,4.0,,,,"5,002,100 ",,58785.0,1504,22.0,1481.0,294048.0,301.0
105,"1,401","19,073",25,16,Europe,Slovenia,52.0,,,,"2,078,920 ",,40523.0,1484,109.0,1359.0,84244.0,714.0
106,"1,436","163,709","1,310",1203,Africa,Guinea-Bissau,6.0,,,,"1,964,504 ",,764.0,1368,12.0,153.0,1500.0,696.0
107,"5,172","235,424",73,523,Asia,Lebanon,4.0,,,,"6,827,290 ",4.0,13755.0,1320,29.0,768.0,93907.0,193.0
108,"8,493","798,908","3,333",1297,Africa,South Sudan,1.0,323.0,4.0,,"11,184,706 ",,300.0,1317,14.0,6.0,3356.0,118.0
109,"1,071","116,607",169,1094,Africa,Equatorial Guinea,9.0,,,,"1,399,279 ",,5909.0,1306,12.0,200.0,8268.0,933.0
110,"4,031","509,099",175,552,North America,Costa Rica,2.0,,,,"5,090,985 ",3.0,5724.0,1263,10.0,701.0,29140.0,248.0
111,"2,336","84,647",179,273,Europe,Albania,12.0,,,,"2,877,992 ",5.0,5581.0,1232,34.0,925.0,16063.0,428.0
112,"5,921","143,894",,702,North America,Nicaragua,7.0,,,,"6,619,130 ",,,1118,46.0,370.0,,169.0
113,"6,775","1,873,229",37,54,Asia,Hong Kong,0.5,,,,"7,492,917 ",2.0,27083.0,1106,4.0,1048.0,202930.0,148.0
114,"6,538","647,863",196,547,South America,Paraguay,2.0,,,,"7,126,491 ",2.0,5104.0,1090,11.0,532.0,36373.0,153.0
115,"16,845","2,620,570",650,170,Africa,Zambia,0.4,,,,"18,343,987 ",1.0,1539.0,1089,7.0,912.0,28236.0,59.0
116,"10,865","241,025",216,61,Africa,Tunisia,4.0,,,,"11,810,203 ",1.0,4628.0,1087,49.0,977.0,54653.0,92.0
117,"1,738","75,496",16,280,Europe,Latvia,13.0,,,,"1,887,388 ",3.0,61744.0,1086,25.0,781.0,116535.0,575.0
118,"26,936","3,454,584","2,089",806,Africa,Madagascar,0.3,,,,"27,636,675 ",8.0,479.0,1026,8.0,212.0,13230.0,37.0
119,"24,881","371,300","3,901",38,Africa,Niger,3.0,,,,"24,134,500 ",,256.0,970,65.0,867.0,6187.0,40.0
120,"1,257","67,043",10,135,Asia,Cyprus,15.0,,,,"1,206,776 ",4.0,103840.0,960,18.0,807.0,125312.0,796.0
121,"4,900","94,700",606,794,Africa,Mauritania,11.0,,,,"4,640,289 ",7.0,1649.0,947,49.0,104.0,7654.0,204.0
122,"8,420","165,939",,298,Africa,Sierra Leone,6.0,,,,"7,965,082 ",,,946,48.0,600.0,,119.0
123,"23,490","393,565",,70,Africa,Burkina Faso,3.0,,,,"20,858,966 ",,,888,53.0,765.0,,43.0
124,91,"1,515",21,60,Europe,Andorra,660.0,,,,"77,257 ",7.0,48539.0,852,51.0,741.0,3750.0,11028.0
125,"4,110","150,998",72,96,South America,Uruguay,7.0,,,,"3,472,955 ",4.0,13829.0,845,23.0,726.0,48029.0,243.0
126,"19,604","237,523",,95,Africa,Chad,4.0,,,,"16,389,091 ",,,836,69.0,672.0,,51.0
127,"4,938","306,895",65,132,Asia,Georgia,3.0,,,,"3,989,639 ",6.0,15389.0,808,13.0,663.0,61395.0,203.0
128,"12,825","1,132,919",47,200,Asia,Jordan,0.9,,,,"10,196,269 ",5.0,21371.0,795,9.0,586.0,217905.0,78.0
129,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
130,"8,064","250,355",,451,Africa,Congo,4.0,,,,"5,507,802 ",,,683,22.0,210.0,,124.0
131,50,808,7,210,Europe,San Marino,1238.0,,,,"33,926 ",1.0,139981.0,680,42.0,428.0,4749.0,20044.0
132,466,"298,090",,290,South America,French Guiana,3.0,,,,"298,090 ",1.0,,639,1.0,348.0,,2144.0
133,704,"49,052",6,22,Europe,Malta,20.0,,,,"441,468 ",,168685.0,627,9.0,596.0,74469.0,1420.0
134,"4,967","296,033",208,182,North America,Jamaica,3.0,1.0,,19,"2,960,329 ",2.0,4805.0,596,10.0,404.0,14223.0,201.0
135,"76,941",,454,511,Africa,Uganda,,,,,"45,625,932 ",,2201.0,593,,82.0,100402.0,13.0
136,309,"3,777",17,5,Europe,Channel Islands,265.0,,,,"173,755 ",,59020.0,563,46.0,512.0,10255.0,3240.0
137,"1,025","111,115",425,297,Africa,Cabo Verde,9.0,,,,"555,575 ",,2353.0,542,5.0,240.0,1307.0,976.0
138,"117,096","2,838,175",,305,Africa,Tanzania,0.4,,,,"59,601,678 ",7.0,,509,21.0,183.0,,9.0
139,439,"18,239","1,251",419,Africa,Sao Tome and Principe,55.0,,,,"218,864 ",,800.0,499,12.0,68.0,175.0,2280.0
140,"16,970","635,704",379,234,Africa,Togo,2.0,,,,"8,264,157 ",,2639.0,487,13.0,240.0,21812.0,59.0
141,"61,778","268,263","248,143",348,Asia,Yemen,4.0,,,,"29,777,161 ",,4.0,482,111.0,23.0,120.0,16.0
142,"1,864","894,888",52,68,Africa,Réunion,1.0,,,,"894,888 ",4.0,19220.0,480,1.0,411.0,17200.0,536.0
143,"10,975","1,697,508",113,61,Asia,Palestine,0.6,,,,"5,092,524 ",,8812.0,464,3.0,400.0,44876.0,91.0
144,"53,756","3,402,005",325,6,Asia,Taiwan,0.3,,,1,"23,814,036 ",,3080.0,443,7.0,430.0,73359.0,19.0
145,"29,995","6,463,937",172,146,Africa,Rwanda,0.2,,,,"12,927,873 ",,5802.0,431,2.0,283.0,75013.0,33.0
146,"46,680","4,773,045","3,050",350,Africa,Malawi,0.2,,,,"19,092,180 ",3.0,328.0,409,4.0,55.0,6260.0,21.0
147,"76,253","15,593,726","2,527",281,Africa,Mozambique,0.06,,,,"31,187,452 ",,396.0,409,2.0,126.0,12343.0,13.0
148,"14,634","168,292",,130,Africa,Liberia,6.0,,,,"5,048,752 ",,,345,30.0,185.0,,68.0
149,"3,773","127,163",10,3,Africa,Mauritius,8.0,,,,"1,271,634 ",,103423.0,337,10.0,324.0,131516.0,265.0
150,253,"3,542",17,0,Europe,Isle of Man,282.0,,,,"85,004 ",,60268.0,336,24.0,312.0,5123.0,3953.0
151,"295,683",,354,22,Asia,Vietnam,,,,,"97,279,651 ",1.0,2827.0,329,,307.0,275000.0,3.0
152,"1,938","69,785",48,0,Europe,Montenegro,14.0,,,,"628,061 ",,20995.0,324,9.0,315.0,13186.0,516.0
153,"3,600","386,449",177,95,Africa,Eswatini,3.0,,,,"1,159,347 ",5.0,5651.0,322,3.0,224.0,6551.0,278.0
154,"53,218","3,711,932",284,242,Africa,Zimbabwe,0.3,,,,"14,847,728 ",,3517.0,279,4.0,33.0,52218.0,19.0
155,"46,356","4,032,958",296,107,Africa,Benin,0.2,,,,"12,098,873 ",,3380.0,261,3.0,151.0,40900.0,22.0
156,"26,816","1,372,955",777,199,Africa,Libya,0.7,,,,"6,864,777 ",,1288.0,256,5.0,52.0,8840.0,37.0
157,"226,607","9,064,283","1,619",78,Asia,Myanmar,0.1,,,,"54,385,696 ",,618.0,240,6.0,156.0,33587.0,4.0
158,"1,858","26,806",,90,North America,Martinique,37.0,,,,"375,283 ",,,202,14.0,98.0,,538.0
159,"16,967",,201,118,Asia,Mongolia,,,,4,"3,274,538 ",14.0,4971.0,193,,75.0,16279.0,59.0
160,261,,5,0,Europe,Faeroe Islands,,,,,"48,851 ",,209965.0,187,,187.0,10257.0,3828.0
161,193,,4,20,Europe,Gibraltar,,,,,"33,692 ",,264395.0,175,,155.0,8908.0,5194.0
162,"2,440","28,580",80,6,North America,Guadeloupe,35.0,,,,"400,120 ",1.0,12434.0,164,14.0,144.0,4975.0,410.0
163,400,"65,669",5,70,North America,Cayman Islands,15.0,,,,"65,669 ",,212383.0,164,1.0,93.0,13947.0,2497.0
164,"5,106","65,525",438,62,South America,Guyana,15.0,,,,"786,305 ",3.0,2285.0,154,12.0,80.0,1797.0,196.0
165,442,"6,921",8,18,North America,Bermuda,144.0,,,,"62,292 ",2.0,126678.0,141,9.0,114.0,7891.0,2264.0
166,"3,101","218,598",21,1,Asia,Brunei ,5.0,,,,"437,196 ",1.0,47162.0,141,2.0,138.0,20619.0,323.0
167,"6,158","434,116",,72,Africa,Comoros,2.0,,,,"868,232 ",,,141,2.0,67.0,,162.0
168,"139,748","2,911,423",,61,Asia,Syria,0.3,,,,"17,468,540 ",,,125,6.0,58.0,,7.0
169,"133,622",,721,2,Asia,Cambodia,,,,,"16,702,803 ",1.0,1386.0,125,,123.0,23156.0,7.0
170,"11,959","174,900",413,1,North America,Trinidad and Tobago,6.0,,,,"1,399,197 ",,2421.0,117,8.0,108.0,3387.0,84.0
171,"3,815","35,726",179,30,North America,Bahamas,28.0,,,,"392,990 ",2.0,5583.0,103,11.0,62.0,2194.0,262.0
172,"1,057","35,579",49,0,North America,Aruba,28.0,,,,"106,737 ",,20368.0,101,3.0,98.0,2174.0,946.0
173,"5,863","586,278",503,90,South America,Suriname,2.0,,,,"586,278 ",,1987.0,100,1.0,9.0,1165.0,171.0
174,396,"9,806",2,2,Europe,Monaco,102.0,,,,"39,224 ",1.0,413012.0,99,4.0,93.0,16200.0,2524.0
175,"3,123","41,050",49,4,North America,Barbados,24.0,,,,"287,353 ",1.0,20428.0,92,7.0,81.0,5870.0,320.0
176,"372,558","8,196,277","3,279",60,Africa,Angola,0.1,,,,"32,785,106 ",1.0,305.0,88,4.0,24.0,10000.0,3.0
177,"142,927","11,862,936","31,055",37,Africa,Burundi,0.08,,,,"11,862,936 ",,32.0,83,1.0,45.0,382.0,7.0
178,465,"38,121",42,26,Europe,Liechtenstein,26.0,,,,"38,121 ",,23609.0,82,1.0,55.0,900.0,2151.0
179,556,"2,856",91,1,North America,Sint Maarten,350.0,,,,"42,843 ",1.0,10970.0,77,15.0,61.0,470.0,1797.0
180,"4,680",,66,0,Australia/Oceania,French Polynesia,,,,,"280,801 ",,15178.0,60,,60.0,4262.0,214.0
181,"16,063",,40,37,Asia,Bhutan,,,,,"771,027 ",,25094.0,48,,11.0,19348.0,62.0
182,"14,416",,,0,Asia,Macao,,,,,"648,718 ",,,45,,45.0,,69.0
183,942,"12,873",63,5,North America,Saint Martin,78.0,,,,"38,619 ",1.0,15899.0,41,3.0,33.0,614.0,1062.0
184,"58,704","2,348,147",98,16,Africa,Botswana,0.4,,,,"2,348,147 ",,10223.0,40,1.0,23.0,24006.0,17.0
185,"90,846",,,0,Africa,Eritrea,,,,,"3,542,992 ",,,39,,39.0,,11.0
186,"87,503",,553,13,Africa,Namibia,,,,,"2,537,585 ",,1808.0,29,,16.0,4588.0,11.0
187,"3,764","32,625",398,3,North America,Antigua and Barbuda,31.0,,,,"97,875 ",1.0,2513.0,26,3.0,20.0,246.0,266.0
188,"92,746","2,411,394","1,264",4,Africa,Gambia,0.4,,,,"2,411,394 ",,791.0,26,1.0,21.0,1907.0,11.0
189,"4,266",,185,11,North America,St. Vincent Grenadines,,,,,"110,917 ",,5409.0,26,,15.0,600.0,234.0
190,"54,859",,840,0,Asia,Timor-Leste,,,,,"1,316,620 ",,1191.0,24,,24.0,1568.0,18.0
191,"4,891",,32,1,North America,Grenada,,,,,"112,489 ",2.0,31256.0,23,,22.0,3516.0,204.0
192,"7,812","164,050",167,5,North America,Curaçao,6.0,,,,"164,050 ",,6004.0,21,1.0,15.0,985.0,128.0
193,"14,266",,40,2,Australia/Oceania,New Caledonia,,,,,"285,312 ",,24727.0,20,,18.0,7055.0,70.0
194,"20,900","198,554",228,1,North America,Belize,5.0,,,,"397,107 ",,4384.0,19,2.0,16.0,1741.0,48.0
195,"382,534",,929,1,Asia,Laos,,,,,"7,268,147 ",,1076.0,19,,18.0,7824.0,3.0
196,"9,662",,152,1,North America,Saint Lucia,,,,,"183,572 ",,6559.0,19,,18.0,1204.0,104.0
197,"3,999",,135,2,North America,Dominica,,,,,"71,975 ",,7419.0,18,,16.0,534.0,250.0
