#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
37,Sweden,208295,,6406.0,,0.0,N/A,0,182.0,20574.0,633.0,2914088.0,287831.0,"10,124,317 ",Europe,49,"1,580",3
38,Jordan,188410,,2302.0,,120014.0,,66094,453.0,18394.0,225.0,2383578.0,232697.0,"10,243,280 ",Asia,54,"4,450",4
39,Ecuador,185944,,13225.0,,164009.0,,8710,365.0,10477.0,745.0,622833.0,35092.0,"17,748,657 ",South America,95,"1,342",28
40,Hungary,177952,,3891.0,,43339.0,,130722,627.0,18440.0,403.0,1518158.0,157314.0,"9,650,510 ",Europe,54,"2,480",6
41,UAE,160055,,554.0,,149578.0,,9923,,16106.0,56.0,15860093.0,1595959.0,"9,937,659 ",Asia,62,"17,938",1
42,Panama,155658,,2973.0,,137004.0,,15681,146.0,35853.0,685.0,838981.0,193246.0,"4,341,525 ",North America,28,"1,460",5
43,Bolivia,144034,56.0,8916.0,9.0,119548.0,210,15570,71.0,12273.0,760.0,353955.0,30160.0,"11,735,888 ",South America,81,"1,316",33
44,Kuwait,140393,,868.0,,132848.0,,6677,80.0,32684.0,202.0,1056493.0,245955.0,"4,295,477 ",Asia,31,"4,949",4
45,Dominican Republic,138829,,2311.0,,112882.0,,23636,173.0,12747.0,212.0,685707.0,62961.0,"10,891,021 ",North America,78,"4,713",16
46,Qatar,137415,,236.0,,134486.0,,2693,37.0,48940.0,84.0,1084762.0,386338.0,"2,807,805 ",Asia,20,"11,897",3
47,Japan,132358,,1981.0,,112269.0,,18108,331.0,1048.0,16.0,3274654.0,25923.0,"126,321,059 ",Asia,954,"63,766",39
48,Costa Rica,132295,,1641.0,,81336.0,,49318,227.0,25876.0,321.0,375720.0,73489.0,"5,112,570 ",North America,39,"3,116",14
49,Armenia,127522,813.0,2002.0,26.0,98944.0,"+3,845",26576,,43002.0,675.0,490370.0,165361.0,"2,965,456 ",Asia,23,"1,481",6
50,Serbia,126187,,1237.0,,31536.0,,93414,216.0,14466.0,142.0,1638709.0,187856.0,"8,723,233 ",Europe,69,"7,052",5
51,Kazakhstan,126182,,1945.0,,112806.0,,11431,221.0,6688.0,103.0,4206738.0,222985.0,"18,865,538 ",Asia,150,"9,700",4
52,Belarus,125482,,1104.0,,104698.0,,19680,,13281.0,117.0,3091238.0,327182.0,"9,448,079 ",Europe,75,"8,558",3
53,Bulgaria,124966,,3069.0,,38226.0,,83671,399.0,18039.0,443.0,921967.0,133091.0,"6,927,366 ",Europe,55,"2,257",8
54,Oman,122356,,1386.0,,113577.0,,7393,122.0,23725.0,269.0,571472.0,110809.0,"5,157,248 ",Asia,42,"3,721",9
55,Guatemala,118722,,4092.0,,107819.0,,6811,5.0,6579.0,227.0,509477.0,28233.0,"18,045,737 ",North America,152,"4,410",35
56,Lebanon,117517,,911.0,,69079.0,,47527,339.0,17249.0,134.0,1478694.0,217035.0,"6,813,161 ",Asia,58,"7,479",5
57,Egypt,113381,,6560.0,,101981.0,,4840,46.0,1100.0,64.0,1000000.0,9700.0,"103,092,211 ",Africa,909,"15,715",103
58,Georgia,111818,3128.0,1051.0,39.0,92215.0,"+3,045",18552,,28052.0,264.0,1133765.0,284430.0,"3,986,097 ",Asia,36,"3,793",4
59,Ethiopia,106203,,1651.0,,65839.0,,38713,326.0,915.0,14.0,1600606.0,13789.0,"116,074,371 ",Africa,"1,093","70,305",73
60,Croatia,105691,,1398.0,,85018.0,,19275,235.0,25809.0,341.0,683104.0,166811.0,"4,095,077 ",Europe,39,"2,929",6
61,Honduras,105211,296.0,2869.0,10.0,46616.0,141,55726,140.0,10556.0,288.0,258954.0,25982.0,"9,966,654 ",North America,95,"3,474",38
62,Venezuela,100143,,873.0,,94985.0,,4285,117.0,3526.0,31.0,2281564.0,80327.0,"28,403,609 ",South America,284,"32,536",12
63,Moldova,98418,,2169.0,,80882.0,,15367,273.0,24420.0,538.0,439269.0,108994.0,"4,030,203 ",Europe,41,"1,858",9
64,Slovakia,96472,,693.0,,47933.0,,47846,218.0,17667.0,127.0,1017802.0,186387.0,"5,460,700 ",Europe,57,"7,880",5
65,Azerbaijan,95281,,1160.0,,64475.0,,29646,,9364.0,114.0,1617239.0,158936.0,"10,175,432 ",Asia,107,"8,772",6
66,Greece,93006,,1714.0,,9989.0,,81303,549.0,8941.0,165.0,2247132.0,216017.0,"10,402,585 ",Europe,112,"6,069",5
67,Tunisia,89196,,2862.0,,63846.0,,22488,297.0,7516.0,241.0,435972.0,36736.0,"11,867,607 ",Africa,133,"4,147",27
68,Bahrain,85886,,339.0,,84017.0,,1530,15.0,49807.0,197.0,1983248.0,1150120.0,"1,724,384 ",Asia,20,"5,087",1
69,Bosnia and Herzegovina,80553,,2342.0,,45760.0,,32451,,24614.0,716.0,398160.0,121665.0,"3,272,605 ",Europe,41,"1,397",8
70,Myanmar,80505,,1765.0,,59888.0,,18852,,1476.0,32.0,1037450.0,19017.0,"54,554,840 ",Asia,678,"30,909",53
71,Libya,78473,,1102.0,,49592.0,,27779,,11359.0,160.0,404264.0,58520.0,"6,908,185 ",Africa,88,"6,269",17
72,Kenya,77785,,1392.0,,51903.0,,24490,52.0,1434.0,26.0,843103.0,15545.0,"54,234,717 ",Africa,697,"38,962",64
73,Paraguay,77072,,1665.0,,55046.0,,20361,124.0,10753.0,232.0,425902.0,59424.0,"7,167,179 ",South America,93,"4,305",17
74,Algeria,75867,,2294.0,,49421.0,,24152,45.0,1718.0,52.0,,,"44,162,207 ",Africa,582,"19,251",
75,Palestine,73196,,645.0,,59538.0,,13013,,14219.0,125.0,632089.0,122789.0,"5,147,750 ",Asia,70,"7,981",8
76,Uzbekistan,71847,73.0,604.0,,69118.0,64,2125,217.0,2134.0,18.0,1377915.0,40936.0,"33,660,543 ",Asia,469,"55,729",24
77,Denmark,71654,,789.0,,56032.0,,14833,41.0,12353.0,136.0,6894484.0,1188635.0,"5,800,338 ",Europe,81,"7,352",1
78,Ireland,70711,,2023.0,,23364.0,,45324,33.0,14257.0,408.0,1889089.0,380894.0,"4,959,619 ",Europe,70,"2,452",3
79,Kyrgyzstan,70366,481.0,1241.0,4.0,61593.0,433,7532,133.0,10716.0,189.0,483884.0,73689.0,"6,566,564 ",Asia,93,"5,291",14
80,Nigeria,66439,,1168.0,,62241.0,,3030,10.0,319.0,6.0,743298.0,3571.0,"208,132,490 ",Africa,"3,133","178,196",280
81,Slovenia,65778,,1097.0,,44558.0,,20123,204.0,31638.0,528.0,479021.0,230404.0,"2,079,052 ",Europe,32,"1,895",4
82,Singapore,58183,18.0,28.0,,58071.0,,84,1.0,9914.0,5.0,4227877.0,720421.0,"5,868,616 ",Asia,101,"209,593",1
83,Malaysia,56659,,337.0,,42480.0,,13842,115.0,1742.0,10.0,2543655.0,78194.0,"32,529,868 ",Asia,574,"96,528",13
84,North Macedonia,55127,,1546.0,,32894.0,,20687,138.0,26461.0,742.0,313519.0,150489.0,"2,083,340 ",Europe,38,"1,348",7
85,Ghana,50941,,323.0,,49599.0,,1019,15.0,1626.0,10.0,578117.0,18454.0,"31,327,040 ",Africa,615,"96,988",54
86,Lithuania,48226,,392.0,,11032.0,,36802,117.0,17816.0,145.0,1267700.0,468323.0,"2,706,895 ",Europe,56,"6,905",2
87,Afghanistan,45278,290.0,1712.0,17.0,36122.0,146,7444,93.0,1153.0,44.0,141863.0,3612.0,"39,271,180 ",Asia,867,"22,939",277
88,El Salvador,37884,165.0,1086.0,5.0,34595.0,178,2203,38.0,5829.0,167.0,535345.0,82370.0,"6,499,240 ",North America,172,"5,985",12
89,Albania,33556,,716.0,,16230.0,,16610,13.0,11665.0,249.0,170801.0,59377.0,"2,876,538 ",Europe,86,"4,018",17
90,Norway,33183,,311.0,,20956.0,,11916,36.0,6102.0,57.0,2164720.0,398067.0,"5,438,078 ",Europe,164,"17,486",3
91,Montenegro,31618,,444.0,,20031.0,,11143,61.0,50339.0,707.0,121724.0,193798.0,"628,098 ",Europe,20,"1,415",5
92,S. Korea,31353,349.0,510.0,1.0,26722.0,183,4121,79.0,611.0,10.0,2946399.0,57449.0,"51,286,830 ",Asia,"1,636","100,562",17
93,Luxembourg,31111,,273.0,,22004.0,,8834,47.0,49383.0,433.0,1300901.0,2064962.0,"629,988 ",Europe,20,"2,308",0
94,Australia,27843,8.0,907.0,,25533.0,4,1403,,1087.0,35.0,9775824.0,381615.0,"25,616,947 ",Australia/Oceania,920,"28,244",3
95,Cameroon,23842,,435.0,,22177.0,,1230,52.0,890.0,16.0,149000.0,5559.0,"26,803,580 ",Africa,"1,124","61,617",180
96,Finland,21936,,384.0,,15300.0,,6252,15.0,3957.0,69.0,1818817.0,328060.0,"5,544,160 ",Europe,253,"14,438",3
97,Ivory Coast,21148,,131.0,,20819.0,,198,,794.0,5.0,211202.0,7930.0,"26,633,069 ",Africa,"1,259","203,306",126
98,Sri Lanka,20508,,90.0,,14497.0,,5921,,956.0,4.0,747638.0,34856.0,"21,449,039 ",Asia,"1,046","238,323",29
99,Uganda,18165,,181.0,,8675.0,,9309,,392.0,4.0,611564.0,13209.0,"46,300,135 ",Africa,"2,549","255,802",76
100,Zambia,17454,,357.0,,16701.0,,396,,939.0,19.0,369960.0,19907.0,"18,584,053 ",Africa,"1,065","52,056",50
101,Madagascar,17341,,251.0,,16657.0,,433,16.0,620.0,9.0,93734.0,3351.0,"27,968,407 ",Africa,"1,613","111,428",298
102,Sudan,16431,244.0,1202.0,3.0,9854.0,64,5375,,371.0,27.0,,,"44,249,249 ",Africa,"2,693","36,813",
103,Senegal,15897,,330.0,,15516.0,,51,3.0,940.0,20.0,224913.0,13296.0,"16,915,735 ",Africa,"1,064","51,260",75
104,Mozambique,15109,,126.0,,13229.0,,1754,,478.0,4.0,223235.0,7065.0,"31,595,758 ",Africa,"2,091","250,760",142
105,Angola,14634,,337.0,,7351.0,,6946,16.0,440.0,10.0,171247.0,5148.0,"33,262,205 ",Africa,"2,273","98,701",194
106,Namibia,13897,,145.0,,13234.0,,518,6.0,5431.0,57.0,148562.0,58055.0,"2,558,986 ",Africa,184,"17,648",17
107,French Polynesia,13286,,68.0,,4842.0,,8376,23.0,47188.0,242.0,26355.0,93605.0,"281,554 ",Australia/Oceania,21,"4,141",11
108,Latvia,13236,,162.0,,1635.0,,11439,24.0,7049.0,86.0,578903.0,308293.0,"1,877,768 ",Europe,142,"11,591",3
109,Guinea,12841,,75.0,,11853.0,,913,24.0,968.0,6.0,62899.0,4739.0,"13,271,378 ",Africa,"1,034","176,952",211
110,Maldives,12758,,46.0,,11615.0,,1097,12.0,23440.0,85.0,150743.0,276955.0,"544,287 ",Asia,43,"11,832",4
111,DRC,12278,,329.0,,11386.0,,563,,135.0,4.0,,,"90,616,740 ",Africa,"7,380","275,431",
112,Tajikistan,11932,,86.0,,11312.0,,534,,1240.0,9.0,,,"9,621,421 ",Asia,806,"111,877",
113,French Guiana,11042,,70.0,,9995.0,,977,1.0,36600.0,232.0,81083.0,268756.0,"301,698 ",South America,27,"4,310",4
114,Jamaica,10343,,239.0,,5518.0,,4586,10.0,3487.0,81.0,109861.0,37036.0,"2,966,318 ",North America,287,"12,411",27
115,Cabo Verde,10302,,104.0,,9791.0,,407,23.0,18450.0,186.0,102839.0,184175.0,"558,378 ",Africa,54,"5,369",5
116,Botswana,9992,,31.0,,7692.0,,2269,1.0,4216.0,13.0,398311.0,168047.0,"2,370,242 ",Africa,237,"76,459",6
117,Estonia,9956,,92.0,,5720.0,,4144,17.0,7503.0,69.0,443316.0,334101.0,"1,326,892 ",Europe,133,"14,423",3
118,Zimbabwe,9308,,273.0,,8288.0,,747,,623.0,18.0,172587.0,11546.0,"14,948,266 ",Africa,"1,606","54,756",87
119,Haiti,9224,,232.0,,7886.0,,1106,,805.0,20.0,34734.0,3032.0,"11,457,493 ",North America,"1,242","49,386",330
120,Gabon,9150,,59.0,,8999.0,,92,8.0,4073.0,26.0,285065.0,126907.0,"2,246,247 ",Africa,245,"38,072",8
121,Malta,9004,,113.0,,6831.0,,2060,13.0,20370.0,256.0,407317.0,921507.0,"442,012 ",Europe,49,"3,912",1
122,Cyprus,8947,,44.0,,2055.0,,6848,15.0,7389.0,36.0,582782.0,481299.0,"1,210,852 ",Asia,135,"27,519",2
123,Guadeloupe,8225,,144.0,,2242.0,,5839,10.0,20555.0,360.0,74138.0,185275.0,"400,151 ",North America,49,"2,779",5
124,Mauritania,8167,,169.0,,7609.0,,389,4.0,1739.0,36.0,98641.0,21000.0,"4,697,250 ",Africa,575,"27,794",48
125,Cuba,7879,,132.0,,7356.0,,391,,696.0,12.0,1042459.0,92059.0,"11,323,847 ",North America,"1,437","85,787",11
126,Réunion,7689,,35.0,,6660.0,,994,17.0,8564.0,39.0,48859.0,54418.0,"897,852 ",Africa,117,"25,653",18
127,Bahamas,7431,,163.0,,5652.0,,1616,2.0,18825.0,413.0,41946.0,106264.0,"394,734 ",North America,53,"2,422",9
128,Syria,7295,,380.0,,3155.0,,3760,,413.0,22.0,,,"17,666,577 ",Asia,"2,422","46,491",
129,Trinidad and Tobago,6475,,115.0,,5622.0,,738,3.0,4621.0,82.0,36092.0,25756.0,"1,401,296 ",North America,216,"12,185",39
130,Andorra,6304,,76.0,,5405.0,,823,20.0,81538.0,983.0,161318.0,2086530.0,"77,314 ",Europe,12,"1,017",0
131,Eswatini,6233,,120.0,,5869.0,,244,11.0,5351.0,103.0,55581.0,47712.0,"1,164,923 ",Africa,187,"9,708",21
132,Malawi,6009,,185.0,,5443.0,,381,4.0,311.0,10.0,71970.0,3725.0,"19,322,541 ",Africa,"3,216","104,446",268
133,Rwanda,5726,,47.0,,5197.0,,482,,438.0,4.0,609367.0,46597.0,"13,077,454 ",Africa,"2,284","278,244",21
134,Nicaragua,5725,,159.0,,4225.0,,1341,,860.0,24.0,,,"6,655,729 ",North America,"1,163","41,860",
135,Hong Kong,5702,,108.0,,5267.0,,327,8.0,758.0,14.0,3994873.0,531153.0,"7,521,132 ",Asia,"1,319","69,640",2
136,Djibouti,5668,,61.0,,5555.0,,52,,5704.0,61.0,90600.0,91177.0,"993,667 ",Africa,175,"16,290",11
137,Congo,5632,,93.0,,4988.0,"+1,101",551,,1011.0,17.0,,,"5,571,076 ",Africa,989,"59,904",
138,Suriname,5297,,116.0,,5173.0,,8,4.0,8998.0,197.0,21221.0,36046.0,"588,717 ",South America,111,"5,075",28
139,Iceland,5289,,26.0,,5065.0,,198,2.0,15459.0,76.0,382793.0,1118872.0,"342,124 ",Europe,65,"13,159",1
140,Belize,5249,66.0,120.0,4.0,2877.0,35,2252,7.0,13107.0,300.0,28827.0,71984.0,"400,464 ",North America,76,"3,337",14
141,Guyana,5154,,146.0,,4034.0,,974,8.0,6540.0,185.0,27807.0,35285.0,"788,064 ",South America,153,"5,398",28
142,Equatorial Guinea,5137,,85.0,,5005.0,,47,,3616.0,60.0,69678.0,49041.0,"1,420,800 ",Africa,277,"16,715",20
143,Mayotte,5122,,49.0,,2964.0,,2109,4.0,18599.0,178.0,23254.0,84442.0,"275,384 ",Africa,54,"5,620",12
144,CAR,4911,,63.0,,1924.0,,2924,2.0,1010.0,13.0,32711.0,6727.0,"4,862,789 ",Africa,990,"77,187",149
145,Uruguay,4763,,71.0,,3764.0,,928,14.0,1369.0,20.0,401497.0,115421.0,"3,478,532 ",South America,730,"48,993",9
146,Aruba,4737,,45.0,,4607.0,,85,4.0,44293.0,421.0,47093.0,440340.0,"106,947 ",North America,23,"2,377",2
147,Martinique,4732,,37.0,,98.0,,4597,16.0,12614.0,99.0,60432.0,161088.0,"375,148 ",North America,79,"10,139",6
148,Somalia,4445,,113.0,,3412.0,,920,,277.0,7.0,,,"16,065,572 ",Africa,"3,614","142,173",
149,Mali,4326,,146.0,,3044.0,,1136,,211.0,7.0,93178.0,4550.0,"20,477,320 ",Africa,"4,734","140,256",220
150,Thailand,3922,2.0,60.0,,3772.0,6,90,1.0,56.0,0.9,977854.0,13995.0,"69,869,909 ",Asia,"17,815","1,164,498",71
151,Gambia,3726,,123.0,,3582.0,,21,,1525.0,50.0,23883.0,9776.0,"2,443,052 ",Africa,656,"19,862",102
152,South Sudan,3064,,60.0,,2912.0,,92,,272.0,5.0,12044.0,1071.0,"11,245,644 ",Africa,"3,670","187,427",934
153,Benin,2916,,43.0,,2579.0,,294,,238.0,4.0,294009.0,24007.0,"12,246,864 ",Africa,"4,200","284,811",42
154,Togo,2854,,64.0,,2274.0,,516,,342.0,8.0,142487.0,17055.0,"8,354,521 ",Africa,"2,927","130,539",59
155,Burkina Faso,2754,,68.0,,2552.0,,134,,130.0,3.0,,,"21,126,188 ",Africa,"7,671","310,679",
156,Guinea-Bissau,2422,,43.0,,2309.0,,70,5.0,1219.0,22.0,29037.0,14620.0,"1,986,167 ",Africa,820,"46,190",68
157,Sierra Leone,2406,,74.0,,1828.0,,504,,299.0,9.0,,,"8,040,571 ",Africa,"3,342","108,656",
158,Yemen,2107,,609.0,,1459.0,,39,7.0,70.0,20.0,16812.0,559.0,"30,082,982 ",Asia,"14,278","49,397","1,789"
159,Lesotho,2086,,44.0,,1276.0,,766,,971.0,20.0,25390.0,11815.0,"2,148,994 ",Africa,"1,030","48,841",85
160,New Zealand,2031,1.0,25.0,,1953.0,,53,,406.0,5.0,1237736.0,247443.0,"5,002,100 ",Australia/Oceania,"2,463","200,084",4
161,Curaçao,1773,,3.0,,1031.0,,739,7.0,10787.0,18.0,18744.0,114042.0,"164,361 ",North America,93,"54,787",9
162,Chad,1648,,101.0,,1476.0,,71,,99.0,6.0,,,"16,608,905 ",Africa,"10,078","164,445",
163,Liberia,1551,,82.0,,1331.0,,138,2.0,304.0,16.0,33078.0,6481.0,"5,104,116 ",Africa,"3,291","62,245",154
164,San Marino,1428,,44.0,,1149.0,,235,7.0,42051.0,1296.0,15290.0,450249.0,"33,959 ",Europe,24,772,2
165,Niger,1381,,70.0,,1166.0,,145,9.0,56.0,3.0,43488.0,1772.0,"24,543,984 ",Africa,"17,773","350,628",564
166,Vietnam,1312,,35.0,,1151.0,,126,,13.0,0.4,1339465.0,13712.0,"97,686,033 ",Asia,"74,456","2,791,030",73
167,Liechtenstein,1156,,12.0,,952.0,,192,13.0,30284.0,314.0,9155.0,239835.0,"38,172 ",Europe,33,"3,181",4
168,Channel Islands,1094,,48.0,,887.0,,159,10.0,6269.0,275.0,189738.0,1087330.0,"174,499 ",Europe,160,"3,635",1
169,Sint Maarten,1012,,25.0,,900.0,,87,6.0,23497.0,580.0,7200.0,167174.0,"43,069 ",North America,43,"1,723",6
170,Sao Tome and Principe,981,,17.0,,926.0,,38,,4444.0,77.0,7498.0,33965.0,"220,757 ",Africa,225,"12,986",29
171,Gibraltar,967,,5.0,,871.0,,91,4.0,28705.0,148.0,84461.0,2507228.0,"33,687 ",Europe,35,"6,737",0
172,Turks and Caicos,746,,6.0,,700.0,,40,1.0,19166.0,154.0,6244.0,160415.0,"38,924 ",North America,52,"6,487",6
173,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
174,Saint Martin,690,,12.0,,598.0,,80,7.0,17726.0,308.0,7149.0,183661.0,"38,925 ",North America,56,"3,244",5
175,Mongolia,672,32.0,,,342.0,2,330,2.0,204.0,,118960.0,36059.0,"3,299,079 ",Asia,"4,909",,28
176,Burundi,664,,1.0,,575.0,,88,,55.0,0.08,62215.0,5172.0,"12,028,142 ",Africa,"18,115","12,028,142",193
177,Papua New Guinea,630,18.0,7.0,,588.0,,35,,70.0,0.8,30027.0,3331.0,"9,013,560 ",Australia/Oceania,"14,307","1,287,651",300
178,Taiwan,618,,7.0,,549.0,,62,,26.0,0.3,107538.0,4512.0,"23,833,998 ",Asia,"38,566","3,404,857",222
179,Comoros,596,,7.0,,572.0,,17,,680.0,8.0,,,"876,855 ",Africa,"1,471","125,265",
180,Monaco,583,,3.0,,518.0,,62,5.0,14815.0,76.0,51953.0,1320179.0,"39,353 ",Europe,68,"13,118",1
181,Eritrea,558,,,,473.0,,85,,156.0,,21655.0,6073.0,"3,565,796 ",Africa,"6,390",,165
182,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,395,118 ",Africa,"118,654","2,875,958",
183,Faeroe Islands,500,,,,497.0,,3,,10217.0,,164794.0,3367472.0,"48,937 ",Europe,98,,0
184,Mauritius,494,,10.0,,433.0,,51,,388.0,8.0,289552.0,227526.0,"1,272,611 ",Africa,"2,576","127,261",4
185,Bhutan,386,4.0,,,363.0,3,23,,498.0,,196537.0,253605.0,"774,972 ",Asia,"2,008",,4
186,Isle of Man,369,,25.0,,332.0,,12,1.0,4330.0,293.0,17963.0,210804.0,"85,212 ",Europe,231,"3,408",5
187,Cambodia,306,,,,296.0,1,10,,18.0,,221174.0,13157.0,"16,810,300 ",Asia,"54,936",,76
188,Cayman Islands,265,,2.0,,245.0,,18,1.0,4014.0,30.0,51295.0,776879.0,"66,027 ",North America,249,"33,014",1
189,Barbados,260,,7.0,,241.0,,12,,904.0,24.0,44868.0,156054.0,"287,516 ",North America,"1,106","41,074",6
190,Bermuda,227,,9.0,,200.0,,18,,3650.0,145.0,100048.0,1608851.0,"62,186 ",North America,274,"6,910",1
