#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,34381217,7455.0,786440.0,664.0,24486540,"+5,247",9108237,19058.0,,,,,,North America,"
",,
,Asia,25898942,8474.0,407557.0,83.0,24251696,"+10,190",1239689,22482.0,,,,,,Asia,"
",,
,South America,18998544,778.0,491330.0,19.0,17065453,"+1,316",1441761,19036.0,,,,,,South America,"
",,
,Europe,35776734,27532.0,848631.0,375.0,25308488,"+13,707",9619615,26828.0,,,,,,Europe,"
",,
,Africa,4037673,43.0,107207.0,,3604089,,326377,2580.0,,,,,,Africa,"
",,
,Oceania,52177,30.0,1099.0,,34361,4,16717,4.0,,,,,,Australia/Oceania,"
",,
,World,119146008,44312.0,2642279.0,1141.0,94751333,"+30,464",21752396,89988.0,15285.0,339.0,,,,All,"
",,
1,USA,29925902,,543721.0,,20790554,,8591627,12504.0,90044.0,1636.0,374470971.0,1126748.0,"332,346,783 ",North America,11,611,1
2,India,11308846,2867.0,158326.0,,10953303,"+6,051",197217,8944.0,8139.0,114.0,224998638.0,161941.0,"1,389,382,743 ",Asia,123,"8,775",6
3,Brazil,11284269,,273124.0,,9958566,,1052579,8318.0,52828.0,1279.0,28600000.0,133892.0,"213,605,166 ",South America,19,782,7
4,Russia,4360823,,90734.0,,3959533,,310556,2300.0,29873.0,622.0,113800000.0,779570.0,"145,977,899 ",Europe,33,"1,609",1
5,UK,4241677,,125168.0,,3386655,,729854,1237.0,62256.0,1837.0,101314223.0,1487006.0,"68,133,028 ",Europe,16,544,1
6,France,3990331,,89830.0,,270433,,3630068,3992.0,61039.0,1374.0,56091946.0,858020.0,"65,373,694 ",Europe,16,728,1
7,Spain,3178356,,72085.0,,2857714,,248557,2264.0,67961.0,1541.0,40292390.0,861550.0,"46,767,349 ",Europe,15,649,1
8,Italy,3149017,,101184.0,,2550483,,497350,2859.0,52136.0,1675.0,43606758.0,721965.0,"60,400,064 ",Europe,19,597,1
9,Turkey,2835989,,29290.0,,2659093,,147606,1310.0,33378.0,345.0,34694624.0,408335.0,"84,966,101 ",Asia,30,"2,901",2
10,Germany,2546510,,73560.0,,2345600,"+8,600",127350,2848.0,30327.0,876.0,46319641.0,551623.0,"83,969,683 ",Europe,33,"1,142",2
11,Colombia,2290539,,60858.0,,2191171,,38510,1982.0,44687.0,1187.0,11870511.0,231585.0,"51,257,626 ",South America,22,842,4
12,Argentina,2177898,,53493.0,,1968462,,155943,3438.0,47884.0,1176.0,7887278.0,173413.0,"45,482,534 ",South America,21,850,6
13,Mexico,2151028,6470.0,193142.0,654.0,1691093,"+5,097",266793,4798.0,16563.0,1487.0,5711049.0,43976.0,"129,868,807 ",North America,60,672,23
14,Poland,1849424,,46373.0,,1516540,,286511,1929.0,48904.0,1226.0,10469991.0,276853.0,"37,817,820 ",Europe,20,816,4
15,Iran,1723470,,61016.0,,1471179,,191275,3818.0,20340.0,720.0,11467053.0,135328.0,"84,735,009 ",Asia,49,"1,389",7
16,South Africa,1525648,,51110.0,,1447503,,27035,546.0,25502.0,854.0,9369594.0,156617.0,"59,824,880 ",Africa,39,"1,171",6
17,Ukraine,1438468,12946.0,27915.0,230.0,1214876,"+4,630",195677,177.0,33030.0,641.0,7235711.0,166144.0,"43,550,899 ",Europe,30,"1,560",6
18,Indonesia,1403722,,38049.0,,1224603,,141070,,5095.0,138.0,11379656.0,41302.0,"275,522,178 ",Asia,196,"7,241",24
19,Peru,1394571,,48484.0,,1301439,,44648,2201.0,41893.0,1456.0,8105930.0,243504.0,"33,288,708 ",South America,24,687,4
20,Czechia,1376998,11083.0,22865.0,122.0,1191782,321,162351,1940.0,128418.0,2132.0,9390615.0,875764.0,"10,722,763 ",Europe,8,469,1
21,Netherlands,1138796,,15998.0,,0,N/A,0,572.0,66359.0,932.0,6970400.0,406173.0,"17,161,169 ",Europe,15,"1,073",2
22,Canada,899757,,22371.0,,846714,,30672,549.0,23696.0,589.0,25542543.0,672685.0,"37,971,008 ",North America,42,"1,697",1
23,Chile,873512,,21362.0,,821294,,30856,1910.0,45425.0,1111.0,9916911.0,515708.0,"19,229,693 ",South America,22,900,2
24,Romania,845352,,21252.0,,774277,,49823,1171.0,44148.0,1110.0,6649657.0,347270.0,"19,148,352 ",Europe,23,901,3
25,Israel,814250,,5967.0,,773769,,34514,625.0,88529.0,649.0,12774726.0,1388921.0,"9,197,590 ",Asia,11,"1,541",1
26,Portugal,812575,,16635.0,,744196,,51744,273.0,79852.0,1635.0,8480932.0,833421.0,"10,176,043 ",Europe,13,612,1
27,Belgium,798108,3503.0,22370.0,23.0,54044,156,721694,452.0,68657.0,1924.0,9954558.0,856337.0,"11,624,575 ",Europe,15,520,1
28,Iraq,745642,,13671.0,,674345,,57626,426.0,18257.0,335.0,7278544.0,178210.0,"40,842,463 ",Asia,55,"2,988",6
29,Sweden,707192,,13111.0,,0,N/A,0,219.0,69723.0,1293.0,6378529.0,628868.0,"10,142,867 ",Europe,14,774,2
30,Philippines,607048,,12608.0,,546671,,47769,785.0,5489.0,114.0,9183552.0,83043.0,"110,587,545 ",Asia,182,"8,771",12
31,Pakistan,600198,2701.0,13430.0,53.0,568065,"+1,572",18703,1709.0,2681.0,60.0,9402639.0,42005.0,"223,843,061 ",Asia,373,"16,667",24
32,Switzerland,569312,,10090.0,,526511,,32711,159.0,65450.0,1160.0,5354200.0,615537.0,"8,698,423 ",Europe,15,862,2
33,Bangladesh,554156,,8502.0,,507920,,37734,,3342.0,51.0,4216028.0,25425.0,"165,823,454 ",Asia,299,"19,504",39
34,Serbia,503291,,4644.0,,400347,,98300,213.0,57764.0,533.0,3106074.0,356492.0,"8,712,896 ",Europe,17,"1,876",3
35,Hungary,489172,,16497.0,,344267,,128408,911.0,50727.0,1711.0,3955994.0,410232.0,"9,643,303 ",Europe,20,585,2
36,Morocco,487750,,8712.0,,474257,,4781,274.0,13107.0,234.0,5767741.0,154994.0,"37,212,677 ",Africa,76,"4,271",6
37,Austria,484916,,8798.0,,450862,,25256,329.0,53629.0,973.0,5878826.0,650170.0,"9,041,987 ",Europe,19,"1,028",2
38,Jordan,457151,,5169.0,,382949,,69033,549.0,44500.0,503.0,5053264.0,491891.0,"10,273,146 ",Asia,22,"1,987",2
39,Japan,443001,,8402.0,,422542,,12057,354.0,3510.0,67.0,8776241.0,69538.0,"126,207,313 ",Asia,285,"15,021",14
40,UAE,419996,,1369.0,,399803,,18824,,42114.0,137.0,33108534.0,3319846.0,"9,972,913 ",Asia,24,"7,285",0
41,Lebanon,408909,,5230.0,,319629,,84050,938.0,60097.0,769.0,3220426.0,473301.0,"6,804,185 ",Asia,17,"1,301",2
42,Saudi Arabia,381348,,6551.0,,371850,,2947,538.0,10838.0,186.0,14175803.0,402864.0,"35,187,590 ",Asia,92,"5,371",2
43,Panama,346775,,5972.0,,334256,,6547,195.0,79507.0,1369.0,1995370.0,457488.0,"4,361,582 ",North America,13,730,2
44,Slovakia,331571,,8244.0,,255300,,68027,674.0,60711.0,1509.0,2164779.0,396372.0,"5,461,478 ",Europe,16,662,3
45,Malaysia,319364,,1200.0,,300620,,17544,147.0,9781.0,37.0,6696247.0,205078.0,"32,652,231 ",Asia,102,"27,210",5
46,Belarus,298960,,2070.0,,289622,,7268,,31645.0,219.0,5048874.0,534433.0,"9,447,165 ",Europe,32,"4,564",2
47,Ecuador,297957,,16128.0,,256009,,25820,527.0,16713.0,905.0,1053241.0,59079.0,"17,827,757 ",South America,60,"1,105",17
48,Nepal,275070,,3012.0,,271116,,942,,9325.0,102.0,2203438.0,74699.0,"29,497,597 ",Asia,107,"9,793",13
49,Georgia,274377,332.0,3634.0,12.0,267764,343,2979,,68872.0,912.0,2934244.0,736535.0,"3,983,847 ",Asia,15,"1,096",1
50,Bulgaria,272700,,11094.0,,221783,,39823,502.0,39453.0,1605.0,1809772.0,261830.0,"6,912,019 ",Europe,25,623,4
51,Bolivia,257240,778.0,11903.0,19.0,202216,"+1,316",43121,71.0,21832.0,1010.0,783751.0,66516.0,"11,782,882 ",South America,46,990,15
52,Croatia,248838,,5635.0,,238914,,4289,79.0,60876.0,1379.0,1410383.0,345036.0,"4,087,646 ",Europe,16,725,3
53,Dominican Republic,244923,,3204.0,,200284,,41435,175.0,22422.0,293.0,1241357.0,113645.0,"10,923,097 ",North America,45,"3,409",9
