#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
82,North Macedonia,14871,,609.0,,12054.0,,2208,2.0,7138.0,292.0,154948.0,74374.0,"2,083,358 ",Europe,140,"3,421",13
83,Senegal,13881,,289.0,,9723.0,,3869,31.0,825.0,17.0,150727.0,8962.0,"16,818,958 ",Africa,"1,212","58,197",112
84,Sudan,13189,,823.0,,6612.0,,5754,,300.0,19.0,401.0,9.0,"44,024,873 ",Africa,"3,338","53,493","109,788"
85,Zambia,12639,,292.0,,11572.0,,775,,684.0,16.0,120967.0,6549.0,"18,471,081 ",Africa,"1,461","63,257",153
86,Croatia,11739,311.0,197.0,2.0,8771.0,241,2771,19.0,2863.0,48.0,187851.0,45811.0,"4,100,581 ",Europe,349,"20,815",22
87,Norway,11231,,264.0,,9348.0,,1619,1.0,2069.0,49.0,747479.0,137687.0,"5,428,825 ",Europe,483,"20,564",7
88,Greece,11200,,279.0,,3804.0,,7117,39.0,1076.0,27.0,992566.0,95314.0,"10,413,659 ",Europe,930,"37,325",10
89,DRC,10149,,259.0,,9367.0,,523,,113.0,3.0,,,"90,018,900 ",Africa,"8,870","347,563",
90,Albania,9967,,306.0,,5882.0,,3779,22.0,3464.0,106.0,60941.0,21180.0,"2,877,222 ",Europe,289,"9,403",47
91,Guinea,9649,,61.0,,8832.0,,756,24.0,731.0,5.0,24530.0,1859.0,"13,193,233 ",Africa,"1,367","216,283",538
92,Malaysia,9385,,128.0,,9092.0,,165,4.0,289.0,4.0,1280878.0,39485.0,"32,439,229 ",Asia,"3,456","253,431",25
93,French Guiana,9276,,62.0,,8792.0,,422,7.0,30920.0,207.0,55405.0,184683.0,"300,000 ",South America,32,"4,839",5
94,Tajikistan,8724,,69.0,,7515.0,,1140,,911.0,7.0,,,"9,574,483 ",Asia,"1,097","138,761",
95,Gabon,8601,,53.0,,7424.0,,1124,2.0,3849.0,24.0,122308.0,54730.0,"2,234,736 ",Africa,260,"42,165",18
96,Maldives,8361,,29.0,,5642.0,,2690,12.0,15420.0,53.0,118384.0,218338.0,"542,204 ",Asia,65,"18,697",5
97,Haiti,8326,,212.0,,5870.0,,2244,,729.0,19.0,24035.0,2103.0,"11,427,115 ",North America,"1,372","53,901",475
98,Namibia,8323,,87.0,,3611.0,,4625,21.0,3265.0,34.0,67287.0,26398.0,"2,548,915 ",Africa,306,"29,298",38
99,Finland,8225,,336.0,,7350.0,,539,1.0,1484.0,61.0,715665.0,129128.0,"5,542,284 ",Europe,674,"16,495",8
100,Hungary,7892,510.0,624.0,3.0,3952.0,8,3316,9.0,817.0,65.0,460235.0,47664.0,"9,655,849 ",Europe,"1,223","15,474",21
101,Mauritania,7126,,160.0,,6623.0,,343,3.0,1526.0,34.0,69937.0,14974.0,"4,670,445 ",Africa,655,"29,190",67
102,Luxembourg,6854,,124.0,,0.0,N/A,0,,10918.0,198.0,671599.0,1069834.0,"627,760 ",Europe,92,"5,063",1
103,Zimbabwe,6837,,206.0,,5345.0,,1286,,459.0,14.0,151597.0,10174.0,"14,900,954 ",Africa,"2,179","72,335",98
104,Malawi,5608,,175.0,,3533.0,,1900,4.0,292.0,9.0,46411.0,2415.0,"19,214,136 ",Africa,"3,426","109,795",414
105,Djibouti,5387,,60.0,,5327.0,,0,,5439.0,61.0,68856.0,69515.0,"990,525 ",Africa,184,"16,509",14
106,Montenegro,5275,,106.0,,4203.0,,966,,8399.0,169.0,51314.0,81700.0,"628,080 ",Europe,119,"5,925",12
107,Equatorial Guinea,4972,,83.0,,4413.0,,476,,3525.0,59.0,54174.0,38403.0,"1,410,672 ",Africa,284,"16,996",26
108,Hong Kong,4851,,94.0,,4456.0,,301,26.0,646.0,13.0,780415.0,103946.0,"7,507,854 ",Asia,"1,548","79,871",10
109,Eswatini,4780,,94.0,,3844.0,,842,11.0,4113.0,81.0,30327.0,26092.0,"1,162,299 ",Africa,243,"12,365",38
110,CAR,4729,,62.0,,1818.0,,2849,2.0,976.0,13.0,31239.0,6448.0,"4,844,414 ",Africa,"1,024","78,136",155
111,Nicaragua,4668,,141.0,,2913.0,,1614,,703.0,21.0,,,"6,638,506 ",North America,"1,422","47,082",
112,Congo,4628,,102.0,,1742.0,,2784,,835.0,18.0,,,"5,541,300 ",Africa,"1,197","54,326",
113,Tunisia,4542,,87.0,,1699.0,,2756,15.0,384.0,7.0,153392.0,12955.0,"11,840,593 ",Africa,"2,607","136,099",77
114,Slovakia,4526,226.0,37.0,,2797.0,104,1692,15.0,829.0,7.0,354361.0,64900.0,"5,460,124 ",Europe,"1,206","147,571",15
115,Rwanda,4304,,18.0,,2191.0,,2095,,331.0,1.0,431992.0,33212.0,"13,007,063 ",Africa,"3,022","722,615",30
116,Cuba,4266,,100.0,,3487.0,,679,4.0,377.0,9.0,420273.0,37109.0,"11,325,353 ",North America,"2,655","113,254",27
117,Mozambique,4265,,26.0,,2511.0,,1728,,136.0,0.8,101888.0,3244.0,"31,403,614 ",Africa,"7,363","1,207,831",308
118,Suriname,4252,,75.0,,3366.0,,811,17.0,7237.0,128.0,9812.0,16699.0,"587,570 ",South America,138,"7,834",60
119,Cabo Verde,4200,,41.0,,3562.0,,597,,7540.0,74.0,76576.0,137465.0,"557,059 ",Africa,133,"13,587",7
120,Thailand,3438,7.0,58.0,,3279.0,2,101,1.0,49.0,0.8,749213.0,10729.0,"69,831,733 ",Asia,"20,312","1,203,995",93
121,Mayotte,3374,,40.0,,2964.0,,370,2.0,12316.0,146.0,13000.0,47455.0,"273,942 ",Africa,81,"6,849",21
122,Uganda,3353,,35.0,,1564.0,,1754,,73.0,0.8,395875.0,8609.0,"45,982,863 ",Africa,"13,714","1,313,796",116
123,Somalia,3332,,97.0,,2696.0,,539,,209.0,6.0,,,"15,968,281 ",Africa,"4,792","164,621",
124,Gambia,3120,,99.0,,1295.0,,1726,,1285.0,41.0,13453.0,5540.0,"2,428,154 ",Africa,778,"24,527",180
125,Sri Lanka,3115,,12.0,,2907.0,,196,,145.0,0.6,235221.0,10977.0,"21,429,460 ",Asia,"6,879","1,785,788",91
126,Slovenia,3079,,134.0,,2440.0,,505,4.0,1481.0,64.0,165233.0,79478.0,"2,078,990 ",Europe,675,"15,515",13
127,Syria,3041,,127.0,,698.0,,2216,,173.0,7.0,,,"17,573,383 ",Asia,"5,779","138,373",
128,Lithuania,3004,,86.0,,1920.0,,998,,1106.0,32.0,658662.0,242589.0,"2,715,134 ",Europe,904,"31,571",4
129,Jamaica,2964,68.0,30.0,1.0,922.0,1,2012,7.0,1000.0,10.0,62258.0,21008.0,"2,963,500 ",North America,"1,000","98,783",48
130,Angola,2876,,115.0,,1167.0,,1594,24.0,87.0,3.0,64747.0,1960.0,"33,037,688 ",Africa,"11,487","287,284",510
131,Mali,2814,,126.0,,2220.0,,468,,138.0,6.0,40482.0,1989.0,"20,349,306 ",Africa,"7,231","161,502",503
132,South Sudan,2536,,47.0,,1290.0,,1199,,226.0,4.0,12044.0,1074.0,"11,216,967 ",Africa,"4,423","238,659",931
133,Estonia,2491,35.0,64.0,,2165.0,8,262,,1878.0,48.0,158632.0,119569.0,"1,326,697 ",Europe,533,"20,730",8
134,Bahamas,2386,,50.0,,893.0,,1443,83.0,6057.0,127.0,12117.0,30761.0,"393,913 ",North America,165,"7,878",33
135,Aruba,2358,,13.0,,1119.0,,1226,7.0,22069.0,122.0,22665.0,212124.0,"106,848 ",North America,45,"8,219",5
136,Jordan,2301,,16.0,,1676.0,,609,3.0,225.0,2.0,873205.0,85431.0,"10,221,157 ",Asia,"4,442","638,822",12
137,Guinea-Bissau,2245,,38.0,,1127.0,,1080,5.0,1136.0,19.0,1500.0,759.0,"1,975,973 ",Africa,880,"51,999","1,317"
138,Benin,2194,,40.0,,1738.0,,416,,180.0,3.0,118206.0,9707.0,"12,177,222 ",Africa,"5,550","304,431",103
139,Iceland,2135,,10.0,,2029.0,,96,,6249.0,29.0,222361.0,650862.0,"341,641 ",Europe,160,"34,164",2
140,Sierra Leone,2041,,71.0,,1602.0,,368,,255.0,9.0,,,"8,005,047 ",Africa,"3,922","112,747",
141,Trinidad and Tobago,2040,,31.0,,707.0,,1302,6.0,1457.0,22.0,24692.0,17633.0,"1,400,308 ",North America,686,"45,171",57
142,Réunion,2002,,10.0,,880.0,,1112,2.0,2233.0,11.0,35419.0,39510.0,"896,457 ",Africa,448,"89,646",25
143,Botswana,2002,,8.0,,493.0,,1501,1.0,848.0,3.0,128016.0,54248.0,"2,359,845 ",Africa,"1,179","294,981",18
144,Malta,1984,,13.0,,1565.0,,406,,4491.0,29.0,198883.0,450210.0,"441,756 ",Europe,223,"33,981",2
145,Yemen,1983,,572.0,,1194.0,,217,,66.0,19.0,120.0,4.0,"29,939,066 ",Asia,"15,098","52,341","249,492"
146,New Zealand,1767,3.0,24.0,1.0,1631.0,1,112,2.0,353.0,5.0,807460.0,161424.0,"5,002,100 ",Australia/Oceania,"2,831","208,421",6
147,Uruguay,1653,,45.0,,1446.0,,162,2.0,476.0,13.0,180739.0,51998.0,"3,475,908 ",South America,"2,103","77,242",19
148,Georgia,1621,25.0,19.0,,1302.0,8,300,,406.0,5.0,388485.0,97419.0,"3,987,764 ",Asia,"2,460","209,882",10
149,Cyprus,1502,,21.0,,1139.0,,342,5.0,1242.0,17.0,286736.0,237181.0,"1,208,934 ",Asia,805,"57,568",4
150,Togo,1457,,31.0,,1079.0,,347,,175.0,4.0,68580.0,8251.0,"8,311,997 ",Africa,"5,705","268,129",121
151,Latvia,1425,9.0,35.0,,1187.0,,203,,757.0,19.0,262662.0,139543.0,"1,882,295 ",Europe,"1,321","53,780",7
152,Burkina Faso,1408,,55.0,,1098.0,,255,,67.0,3.0,,,"21,000,437 ",Africa,"14,915","381,826",
153,Guyana,1401,,44.0,,805.0,,552,14.0,1780.0,56.0,9040.0,11483.0,"787,236 ",South America,562,"17,892",87
154,Guadeloupe,1363,,18.0,,336.0,,1009,7.0,3406.0,45.0,31762.0,79378.0,"400,136 ",North America,294,"22,230",13
155,Liberia,1306,,82.0,,1163.0,,61,,257.0,16.0,,,"5,078,062 ",Africa,"3,888","61,928",
156,Myanmar,1216,45.0,7.0,,359.0,,850,,22.0,0.1,166433.0,3055.0,"54,475,243 ",Asia,"44,799","7,782,178",327
157,Andorra,1215,,53.0,,928.0,,234,3.0,15721.0,686.0,137457.0,1778527.0,"77,287 ",Europe,64,"1,458",1
158,Niger,1177,,69.0,,1091.0,,17,,48.0,3.0,9052.0,372.0,"24,351,286 ",Africa,"20,689","352,917","2,690"
159,Belize,1152,,15.0,,271.0,,866,3.0,2888.0,38.0,9073.0,22746.0,"398,884 ",North America,346,"26,592",44
160,Lesotho,1148,,31.0,,528.0,,589,,535.0,14.0,15632.0,7287.0,"2,145,286 ",Africa,"1,869","69,203",137
161,Vietnam,1049,,35.0,,786.0,14,228,,11.0,0.4,1009145.0,10351.0,"97,494,794 ",Asia,"92,941","2,785,566",97
162,Chad,1023,,77.0,,914.0,,32,,62.0,5.0,,,"16,505,463 ",Africa,"16,134","214,357",
163,Sao Tome and Principe,897,,15.0,,859.0,,23,,4080.0,68.0,4042.0,18384.0,"219,867 ",Africa,245,"14,658",54
164,Martinique,758,,18.0,,98.0,,642,5.0,2020.0,48.0,13395.0,35700.0,"375,212 ",North America,495,"20,845",28
165,San Marino,735,,42.0,,660.0,,33,,21653.0,1237.0,6865.0,202245.0,"33,944 ",Europe,46,808,5
166,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
167,French Polynesia,694,,,,360.0,,334,4.0,2468.0,,15272.0,54310.0,"281,200 ",Australia/Oceania,405,,18
168,Channel Islands,631,,48.0,,575.0,,8,1.0,3623.0,276.0,83755.0,480939.0,"174,149 ",Europe,276,"3,628",2
169,Turks and Caicos,591,14.0,5.0,,221.0,1,365,2.0,15228.0,129.0,2650.0,68283.0,"38,809 ",North America,66,"7,762",15
170,Sint Maarten,511,,19.0,,302.0,,190,7.0,11894.0,442.0,2450.0,57027.0,"42,962 ",North America,84,"2,261",18
171,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,021,735 ",Africa,"117,921","2,858,178",
172,Taiwan,492,2.0,7.0,,473.0,2,12,,21.0,0.3,88273.0,3705.0,"23,824,604 ",Asia,"48,424","3,403,515",270
173,Papua New Guinea,479,,5.0,,232.0,,242,,53.0,0.6,15592.0,1737.0,"8,976,458 ",Australia/Oceania,"18,740","1,795,292",576
174,Burundi,451,,1.0,,357.0,,93,,38.0,0.08,24659.0,2063.0,"11,950,398 ",Africa,"26,498","11,950,398",485
175,Comoros,448,,7.0,,410.0,,31,,513.0,8.0,,,"872,797 ",Africa,"1,948","124,685",
176,Faeroe Islands,413,,,,379.0,,34,2.0,8446.0,,101208.0,2069820.0,"48,897 ",Europe,118,,0
177,Mauritius,356,,10.0,,335.0,,11,,280.0,8.0,227409.0,178759.0,"1,272,151 ",Africa,"3,573","127,215",6
178,Isle of Man,336,,24.0,,312.0,,0,,3948.0,282.0,10253.0,120462.0,"85,114 ",Europe,253,"3,546",8
179,Eritrea,330,,,,295.0,,35,,93.0,,,,"3,555,065 ",Africa,"10,773",,
180,Mongolia,310,,,,296.0,,14,1.0,94.0,,56573.0,17208.0,"3,287,531 ",Asia,"10,605",,58
181,Gibraltar,305,,,,248.0,,57,,9053.0,,36420.0,1081065.0,"33,689 ",Europe,110,,1
182,Cambodia,274,,,,272.0,,2,1.0,16.0,,104187.0,6217.0,"16,759,713 ",Asia,"61,167",,161
183,Saint Martin,239,,6.0,,79.0,,154,11.0,6163.0,155.0,2968.0,76532.0,"38,781 ",North America,162,"6,464",13
184,Bhutan,228,1.0,,,150.0,,78,,295.0,,106814.0,138160.0,"773,116 ",Asia,"3,391",,7
185,Cayman Islands,205,,1.0,,204.0,,0,,3113.0,15.0,36000.0,546622.0,"65,859 ",North America,321,"65,859",2
186,Barbados,178,,7.0,,153.0,,18,,619.0,24.0,17979.0,62549.0,"287,439 ",North America,"1,615","41,063",16
187,Bermuda,175,,9.0,,158.0,,8,,2812.0,145.0,48220.0,774793.0,"62,236 ",North America,356,"6,915",1
188,Monaco,147,,1.0,,97.0,,49,1.0,3741.0,25.0,51953.0,1322228.0,"39,292 ",Europe,267,"39,292",1
189,Brunei ,145,,3.0,,139.0,,3,,331.0,7.0,52185.0,119083.0,"438,225 ",Asia,"3,022","146,075",8
190,Seychelles,136,,,,127.0,,9,,1381.0,,,,"98,456 ",Africa,724,,
191,Liechtenstein,107,,1.0,,97.0,,9,,2805.0,26.0,900.0,23592.0,"38,148 ",Europe,357,"38,148",42
192,Antigua and Barbuda,95,,3.0,,91.0,,1,1.0,969.0,31.0,2066.0,21066.0,"98,074 ",North America,"1,032","32,691",47
