#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8,Colombia,502178,,15979.0,,326298.0,,159901,1493.0,9855.0,314.0,2337241.0,45868.0,"50,955,514 ",South America,101,"3,189",22
9,Chile,390037,,10578.0,,364285.0,,15174,1120.0,20380.0,553.0,2087354.0,109067.0,"19,138,335 ",South America,49,"1,809",9
10,Spain,387985,,28797.0,,0.0,N/A,0,617.0,8298.0,616.0,7955615.0,170147.0,"46,757,289 ",Europe,121,"1,624",6
11,Iran,350279,,20125.0,,302528.0,,27626,3868.0,4163.0,239.0,2939840.0,34942.0,"84,135,807  ",Asia,240,"4,181",29
12,UK,321098,,41397.0,,0.0,N/A,0,73.0,4727.0,609.0,14988134.0,220626.0,"67,934,669 ",Europe,212,"1,641",5
13,Argentina,312659,,6330.0,,228725.0,,77604,1795.0,6909.0,140.0,1012979.0,22385.0,"45,251,601 ",South America,145,"7,149",45
14,Saudi Arabia,302686,,3506.0,,274091.0,,25089,1725.0,8677.0,101.0,4378417.0,125509.0,"34,885,189 ",Asia,115,"9,950",8
15,Pakistan,290958,513.0,6209.0,8.0,272804.0,676,11945,725.0,1314.0,28.0,2363752.0,10674.0,"221,448,449 ",Asia,761,"35,666",94
16,Bangladesh,285091,,3781.0,,165738.0,,115572,,1729.0,23.0,1393497.0,8450.0,"164,909,635 ",Asia,578,"43,615",118
17,Italy,255278,,35412.0,,204506.0,,15360,66.0,4223.0,586.0,7713154.0,127597.0,"60,449,422 ",Europe,237,"1,707",8
18,Turkey,253108,,6039.0,,233915.0,,13154,719.0,2997.0,72.0,5969629.0,70679.0,"84,460,548 ",Asia,334,"13,986",14
19,Germany,229700,,9314.0,,203900.0,,16486,224.0,2740.0,111.0,10197366.0,121657.0,"83,820,751 ",Europe,365,"8,999",8
20,France,225043,,30468.0,,84065.0,,110510,384.0,3447.0,467.0,6000000.0,91893.0,"65,293,421 ",Europe,290,"2,143",11
21,Iraq,188802,,6121.0,,134369.0,,48312,582.0,4680.0,152.0,1345459.0,33354.0,"40,338,162 ",Asia,214,"6,590",30
22,Philippines,178022,4339.0,2883.0,88.0,114114.0,727,61025,489.0,1622.0,26.0,2163050.0,19704.0,"109,774,529 ",Asia,617,"38,076",51
23,Indonesia,144945,,6346.0,,98657.0,,39942,,529.0,23.0,1915039.0,6991.0,"273,911,035 ",Asia,"1,890","43,163",143
24,Canada,123490,,9049.0,,109822.0,,4619,61.0,3268.0,239.0,4925446.0,130348.0,"37,786,763 ",North America,306,"4,176",8
25,Qatar,115956,,193.0,,112658.0,,3105,66.0,41298.0,69.0,566013.0,201586.0,"2,807,805 ",Asia,24,"14,548",5
26,Bolivia,105050,2031.0,4233.0,61.0,39965.0,"+1,342",60852,71.0,8983.0,362.0,222251.0,19005.0,"11,694,115 ",South America,111,"2,763",53
27,Ecuador,104475,,6146.0,,87277.0,,11052,365.0,5910.0,348.0,293066.0,16578.0,"17,678,345 ",South America,169,"2,876",60
28,Kazakhstan,103815,244.0,1415.0,,86450.0,164,15950,221.0,5520.0,75.0,2291327.0,121836.0,"18,806,642 ",Asia,181,"13,291",8
29,Israel,98550,581.0,789.0,8.0,73848.0,756,23913,403.0,10715.0,86.0,2151295.0,233898.0,"9,197,590 ",Asia,93,"11,657",4
30,Ukraine,98537,2134.0,2184.0,40.0,50441.0,704,45912,177.0,2255.0,50.0,1356698.0,31048.0,"43,696,575 ",Europe,443,"20,008",32
31,Egypt,96914,,5197.0,,62553.0,,29164,41.0,945.0,51.0,135000.0,1316.0,"102,585,185 ",Africa,"1,059","19,739",760
32,Dominican Republic,88127,,1501.0,,56760.0,,29866,288.0,8113.0,138.0,331160.0,30487.0,"10,862,509 ",North America,123,"7,237",33
33,Sweden,85411,,5802.0,,0.0,N/A,0,29.0,8450.0,574.0,973523.0,96314.0,"10,107,829 ",Europe,118,"1,742",10
34,Panama,83754,,1827.0,,58274.0,,23653,157.0,19371.0,423.0,282232.0,65276.0,"4,323,696 ",North America,52,"2,367",15
35,Oman,83606,,603.0,,78188.0,,4815,158.0,16319.0,118.0,309212.0,60357.0,"5,123,074 ",Asia,61,"8,496",17
36,Belgium,79479,582.0,9969.0,10.0,18078.0,30,51432,83.0,6854.0,860.0,2023900.0,174526.0,"11,596,526 ",Europe,146,"1,163",6
37,Kuwait,78145,,507.0,,69771.0,,7867,96.0,18263.0,118.0,573251.0,133971.0,"4,278,903 ",Asia,55,"8,440",7
38,Romania,73617,,3106.0,,33566.0,,36945,480.0,3830.0,162.0,1566632.0,81513.0,"19,219,490 ",Europe,261,"6,188",12
39,Belarus,69801,,622.0,,67647.0,,1532,,7387.0,66.0,1437110.0,152093.0,"9,448,891 ",Europe,135,"15,191",7
40,UAE,65341,,367.0,,58022.0,,6952,,6596.0,37.0,6193635.0,625220.0,"9,906,322 ",Asia,152,"26,993",2
41,Guatemala,64881,,2467.0,,53362.0,,9052,5.0,3613.0,137.0,209138.0,11646.0,"17,958,687 ",North America,277,"7,280",86
42,Netherlands,64525,,6181.0,,0.0,N/A,0,54.0,3765.0,361.0,1312787.0,76592.0,"17,140,098 ",Europe,266,"2,773",13
43,Poland,59378,767.0,1925.0,12.0,40481.0,382,16972,85.0,1569.0,51.0,2409394.0,63672.0,"37,840,835 ",Europe,637,"19,658",16
44,Japan,57550,,1128.0,,43835.0,,12587,239.0,455.0,9.0,1236180.0,9778.0,"126,422,167 ",Asia,"2,197","112,076",102
45,Singapore,56099,68.0,27.0,,52810.0,,3262,,9579.0,5.0,1745928.0,298115.0,"5,856,564 ",Asia,104,"216,910",3
46,Portugal,54701,,1786.0,,40129.0,,12786,35.0,5367.0,175.0,1861876.0,182670.0,"10,192,542 ",Europe,186,"5,707",5
47,Honduras,52298,628.0,1608.0,15.0,7867.0,206,42823,43.0,5269.0,162.0,127946.0,12891.0,"9,925,303 ",North America,190,"6,172",78
48,Nigeria,50488,,985.0,,37304.0,,12199,7.0,244.0,5.0,352625.0,1705.0,"206,788,323 ",Africa,"4,096","209,937",586
49,Bahrain,47950,,178.0,,44278.0,,3494,39.0,28061.0,104.0,1000787.0,585673.0,"1,708,782 ",Asia,36,"9,600",2
50,Morocco,46313,,743.0,,31576.0,,13994,31.0,1253.0,20.0,1670569.0,45189.0,"36,968,894 ",Africa,798,"49,756",22
51,Ghana,43094,,256.0,,40963.0,,1875,6.0,1383.0,8.0,429773.0,13794.0,"31,156,568 ",Africa,723,"121,705",72
52,Kyrgyzstan,42507,182.0,1498.0,,35486.0,289,5523,24.0,6501.0,229.0,267718.0,40946.0,"6,538,305 ",Asia,154,"4,365",24
53,Armenia,42319,263.0,836.0,3.0,35476.0,250,6007,,14278.0,282.0,190560.0,64291.0,"2,964,007 ",Asia,70,"3,545",16
54,Algeria,39847,,1402.0,,27971.0,,10474,46.0,907.0,32.0,,,"43,954,241 ",Africa,"1,103","31,351",
55,Switzerland,38760,,1996.0,,33800.0,300,2964,14.0,4474.0,230.0,901074.0,104012.0,"8,663,197 ",Europe,224,"4,340",10
56,Afghanistan,37856,257.0,1385.0,10.0,27681.0,515,8790,31.0,970.0,35.0,100138.0,2565.0,"39,040,662 ",Asia,"1,031","28,188",390
57,Uzbekistan,37366,254.0,250.0,2.0,32944.0,,4172,410.0,1114.0,7.0,1377915.0,41091.0,"33,533,263 ",Asia,897,"134,133",24
58,Venezuela,36868,,303.0,,25416.0,,11149,85.0,1297.0,11.0,1669982.0,58751.0,"28,424,650 ",South America,771,"93,811",17
59,Azerbaijan,34620,,510.0,,32363.0,,1747,,3410.0,50.0,849628.0,83695.0,"10,151,486 ",Asia,293,"19,905",12
60,Ethiopia,34058,,600.0,,13308.0,,20150,216.0,295.0,5.0,672637.0,5833.0,"115,325,188 ",Africa,"3,386","192,209",171
61,Moldova,31415,,914.0,,21885.0,,8616,362.0,7790.0,227.0,183923.0,45608.0,"4,032,651 ",Europe,128,"4,412",22
62,Kenya,31015,,506.0,,17612.0,,12897,44.0,575.0,9.0,398585.0,7392.0,"53,923,328 ",Africa,"1,739","106,568",135
63,Costa Rica,30409,,321.0,,9660.0,,20428,126.0,5962.0,63.0,123223.0,24160.0,"5,100,381 ",North America,168,"15,889",41
64,Serbia,30048,,684.0,,27702.0,,1662,57.0,3441.0,78.0,831677.0,95240.0,"8,732,421 ",Europe,291,"12,767",10
65,Nepal,28938,,120.0,,17700.0,,11118,,991.0,4.0,866790.0,29679.0,"29,205,124 ",Asia,"1,009","243,376",34
66,Ireland,27547,,1775.0,,23364.0,,2408,6.0,5570.0,359.0,735598.0,148751.0,"4,945,158 ",Europe,180,"2,786",7
67,Australia,24236,243.0,463.0,13.0,17854.0,"+2,608",5919,51.0,949.0,18.0,5507605.0,215652.0,"25,539,369 ",Australia/Oceania,"1,054","55,161",5
68,Austria,24084,,729.0,,20958.0,,2397,20.0,2672.0,81.0,1061437.0,117762.0,"9,013,399 ",Europe,374,"12,364",8
69,El Salvador,23717,,640.0,7.0,11428.0,40,11649,398.0,3654.0,99.0,285893.0,44047.0,"6,490,674 ",North America,274,"10,142",23
70,Czechia,20798,,404.0,,15615.0,,4779,23.0,1942.0,38.0,812835.0,75883.0,"10,711,723 ",Europe,515,"26,514",13
71,Cameroon,18624,,406.0,,16540.0,,1678,30.0,699.0,15.0,149000.0,5595.0,"26,629,730 ",Africa,"1,430","65,590",179
72,Palestine,17606,,119.0,,10312.0,,7175,,3441.0,23.0,214862.0,41993.0,"5,116,564 ",Asia,291,"42,996",24
73,Ivory Coast,17232,,111.0,,14422.0,,2699,,651.0,4.0,116785.0,4413.0,"26,461,221 ",Africa,"1,536","238,389",227
74,Bosnia and Herzegovina,16691,,507.0,,10711.0,,5473,,5092.0,155.0,166973.0,50939.0,"3,277,929 ",Europe,196,"6,465",20
75,S. Korea,16346,288.0,307.0,1.0,14063.0,57,1976,12.0,319.0,6.0,1734083.0,33819.0,"51,275,294 ",Asia,"3,137","167,021",30
76,Denmark,15940,,621.0,,13651.0,,1668,1.0,2751.0,107.0,2029565.0,350227.0,"5,795,001 ",Europe,364,"9,332",3
77,Bulgaria,14820,,527.0,,9931.0,,4362,60.0,2135.0,76.0,351879.0,50696.0,"6,941,007 ",Europe,468,"13,171",20
78,Madagascar,14074,,173.0,,12921.0,,980,89.0,507.0,6.0,53542.0,1927.0,"27,781,076 ",Africa,"1,974","160,584",519
79,North Macedonia,13076,,551.0,,9625.0,,2900,3.0,6276.0,264.0,130840.0,62802.0,"2,083,362 ",Europe,159,"3,781",16
80,Sudan,12582,36.0,812.0,4.0,6456.0,27,5314,,286.0,18.0,401.0,9.0,"43,979,997 ",Africa,"3,495","54,163","109,676"
81,Senegal,12446,,258.0,,7877.0,,4311,43.0,741.0,15.0,132830.0,7907.0,"16,799,603 ",Africa,"1,350","65,115",126
82,Paraguay,11133,,165.0,,6582.0,,4386,54.0,1558.0,23.0,162323.0,22721.0,"7,144,202 ",South America,642,"43,298",44
83,Lebanon,10347,,109.0,,2928.0,,7310,68.0,1517.0,16.0,437369.0,64120.0,"6,821,140 ",Asia,659,"62,579",16
84,Zambia,10218,,269.0,,9126.0,,823,,554.0,15.0,103023.0,5584.0,"18,448,487 ",Africa,"1,805","68,582",179
85,Norway,10162,,262.0,,8857.0,,1043,1.0,1872.0,48.0,574529.0,105865.0,"5,426,974 ",Europe,534,"20,714",9
86,DRC,9741,,246.0,,8895.0,,600,,108.0,3.0,,,"89,899,332 ",Africa,"9,229","365,444",
87,Libya,9463,,169.0,,1018.0,,8276,,1375.0,25.0,85500.0,12421.0,"6,883,672 ",Africa,727,"40,732",81
88,Malaysia,9235,,125.0,,8925.0,,185,7.0,285.0,4.0,1114246.0,34368.0,"32,421,101 ",Asia,"3,511","259,369",29
89,Guinea,8792,,53.0,,7574.0,,1165,24.0,667.0,4.0,16975.0,1288.0,"13,177,603 ",Africa,"1,499","248,634",776
90,French Guiana,8711,,54.0,,8112.0,,545,15.0,29070.0,180.0,47767.0,159403.0,"299,661 ",South America,34,"5,549",6
91,Gabon,8319,,53.0,,6614.0,,1652,1.0,3726.0,24.0,104420.0,46774.0,"2,232,434 ",Africa,268,"42,121",21
92,Tajikistan,8166,,65.0,,6971.0,,1130,,854.0,7.0,,,"9,565,096 ",Asia,"1,171","147,155",
93,Haiti,7949,,196.0,,5337.0,,2416,,696.0,17.0,21400.0,1874.0,"11,421,040 ",North America,"1,437","58,271",534
94,Albania,7812,,234.0,,3928.0,,3650,15.0,2715.0,81.0,48325.0,16795.0,"2,877,359 ",Europe,368,"12,296",60
95,Finland,7805,,334.0,,7100.0,,371,,1408.0,60.0,510428.0,92103.0,"5,541,909 ",Europe,710,"16,593",11
96,Greece,7684,,235.0,,3804.0,,3645,28.0,738.0,23.0,804282.0,77217.0,"10,415,873 ",Europe,"1,356","44,323",13
97,Luxembourg,7566,,124.0,,6813.0,,629,3.0,12061.0,198.0,696415.0,1110154.0,"627,314 ",Europe,83,"5,059",1
98,Croatia,7074,,168.0,,5386.0,,1520,11.0,1725.0,41.0,142124.0,34650.0,"4,101,682 ",Europe,580,"24,415",29
99,Mauritania,6829,,158.0,,6094.0,,577,3.0,1464.0,34.0,68872.0,14763.0,"4,665,084 ",Africa,683,"29,526",68
100,Maldives,6225,,24.0,,3788.0,,2413,12.0,11490.0,44.0,99300.0,183282.0,"541,787 ",Asia,87,"22,574",5
101,Zimbabwe,5643,,150.0,,4442.0,,1051,,379.0,10.0,149748.0,10056.0,"14,891,491 ",Africa,"2,639","99,277",99
102,Djibouti,5374,,59.0,,5216.0,,99,,5429.0,60.0,63471.0,64119.0,"989,897 ",Africa,184,"16,778",16
103,Malawi,5240,,164.0,,2857.0,,2219,4.0,273.0,9.0,40640.0,2117.0,"19,192,454 ",Africa,"3,663","117,027",472
104,Hungary,5046,44.0,609.0,,3678.0,13,759,7.0,523.0,63.0,390079.0,40394.0,"9,656,917 ",Europe,"1,914","15,857",25
105,Equatorial Guinea,4892,,83.0,,2713.0,,2096,,3473.0,59.0,49215.0,34938.0,"1,408,647 ",Africa,288,"16,972",29
106,CAR,4679,,61.0,,1755.0,,2863,2.0,967.0,13.0,30775.0,6358.0,"4,840,739 ",Africa,"1,035","79,356",157
107,Namibia,4665,,39.0,,2426.0,,2200,18.0,1832.0,15.0,43990.0,17272.0,"2,546,901 ",Africa,546,"65,305",58
108,Hong Kong,4587,,72.0,,3779.0,,736,29.0,611.0,10.0,780415.0,103983.0,"7,505,199 ",Asia,"1,636","104,239",10
109,Nicaragua,4311,,133.0,,2913.0,,1265,,650.0,20.0,,,"6,635,061 ",North America,"1,539","49,888",
110,Montenegro,4174,,80.0,,3127.0,,967,,6646.0,127.0,43826.0,69778.0,"628,077 ",Europe,150,"7,851",14
111,Eswatini,4058,,79.0,,2611.0,,1368,11.0,3493.0,68.0,28380.0,24428.0,"1,161,774 ",Africa,286,"14,706",41
112,Congo,3850,,77.0,,1625.0,,2148,,696.0,14.0,,,"5,535,345 ",Africa,"1,438","71,888",
113,Cuba,3482,,88.0,,2863.0,,531,5.0,307.0,8.0,341323.0,30137.0,"11,325,654 ",North America,"3,253","128,701",33
114,Thailand,3389,7.0,58.0,,3218.0,19,113,1.0,49.0,0.8,749213.0,10730.0,"69,824,098 ",Asia,"20,603","1,203,864",93
115,Cabo Verde,3321,,36.0,,2442.0,,843,,5964.0,65.0,73900.0,132724.0,"556,795 ",Africa,168,"15,467",8
116,Suriname,3295,,54.0,,2227.0,,1014,16.0,5610.0,92.0,5568.0,9480.0,"587,340 ",South America,178,"10,877",105
117,Somalia,3265,,93.0,,2396.0,,776,,205.0,6.0,,,"15,948,822 ",Africa,"4,885","171,493",
118,Mayotte,3160,,39.0,,2964.0,,157,1.0,11547.0,143.0,13000.0,47505.0,"273,653 ",Africa,87,"7,017",21
119,Slovakia,3102,80.0,33.0,,2014.0,17,1055,8.0,568.0,6.0,304021.0,55681.0,"5,460,009 ",Europe,"1,760","165,455",18
120,Mozambique,3045,,19.0,,1291.0,,1735,,97.0,0.6,80913.0,2580.0,"31,365,185 ",Africa,"10,301","1,650,799",388
121,Sri Lanka,2902,,11.0,,2760.0,,131,1.0,135.0,0.5,195025.0,9102.0,"21,425,544 ",Asia,"7,383","1,947,777",110
122,Mali,2667,,125.0,,1993.0,,549,,131.0,6.0,32716.0,1610.0,"20,323,703 ",Africa,"7,620","162,590",621
123,Rwanda,2644,,10.0,,1698.0,,936,,203.0,0.8,345920.0,26624.0,"12,992,985 ",Africa,"4,914","1,299,299",38
124,Lithuania,2528,32.0,82.0,1.0,1747.0,8,699,6.0,931.0,30.0,594478.0,218817.0,"2,716,782 ",Europe,"1,075","33,131",5
125,South Sudan,2494,,47.0,,1290.0,,1157,,222.0,4.0,12044.0,1074.0,"11,211,232 ",Africa,"4,495","238,537",931
126,Slovenia,2493,,129.0,,2079.0,,285,3.0,1199.0,62.0,145923.0,70190.0,"2,078,978 ",Europe,834,"16,116",14
127,Tunisia,2427,,60.0,,1395.0,,972,8.0,205.0,5.0,117086.0,9893.0,"11,835,190 ",Africa,"4,876","197,253",101
128,Gambia,2288,,77.0,,435.0,,1776,,943.0,32.0,10472.0,4318.0,"2,425,175 ",Africa,"1,060","31,496",232
129,Estonia,2227,20.0,63.0,,2009.0,7,155,,1679.0,47.0,138166.0,104146.0,"1,326,659 ",Europe,596,"21,058",10
130,Guinea-Bissau,2117,,33.0,,1015.0,,1069,5.0,1072.0,17.0,1500.0,760.0,"1,973,934 ",Africa,932,"59,816","1,316"
131,Benin,2095,,39.0,,1690.0,,366,,172.0,3.0,107057.0,8802.0,"12,163,293 ",Africa,"5,806","311,879",114
132,Iceland,2035,,10.0,,1903.0,,122,1.0,5958.0,29.0,185978.0,544521.0,"341,544 ",Europe,168,"34,154",2
133,Angola,2015,,92.0,,698.0,,1225,24.0,61.0,3.0,64747.0,1962.0,"32,992,785 ",Africa,"16,374","358,617",510
134,Sierra Leone,1961,,69.0,,1531.0,,361,,245.0,9.0,,,"7,997,942 ",Africa,"4,079","115,912",
135,Syria,1927,,78.0,,445.0,,1404,,110.0,4.0,,,"17,554,744 ",Asia,"9,110","225,061",
136,Yemen,1892,,539.0,,1055.0,,298,,63.0,18.0,120.0,4.0,"29,910,283 ",Asia,"15,809","55,492","249,252"
137,Uganda,1656,,16.0,,1188.0,,452,,36.0,0.3,333667.0,7266.0,"45,919,408 ",Africa,"27,729","2,869,963",138
138,New Zealand,1654,5.0,22.0,,1531.0,,101,6.0,331.0,4.0,657506.0,131446.0,"5,002,100 ",Australia/Oceania,"3,024","227,368",8
139,Bahamas,1531,,22.0,,209.0,,1300,1.0,3888.0,56.0,8320.0,21130.0,"393,749 ",North America,257,"17,898",47
140,Uruguay,1493,,40.0,,1228.0,,225,5.0,430.0,12.0,152121.0,43771.0,"3,475,383 ",South America,"2,328","86,885",23
141,Jordan,1482,,11.0,,1259.0,,212,3.0,145.0,1.0,713214.0,69808.0,"10,216,733 ",Asia,"6,894","928,794",14
142,Malta,1470,,9.0,,784.0,,677,,3328.0,20.0,163318.0,369745.0,"441,705 ",Europe,300,"49,078",3
143,Cyprus,1385,,20.0,,878.0,,487,5.0,1146.0,17.0,263943.0,218396.0,"1,208,550 ",Asia,873,"60,428",5
144,Georgia,1370,9.0,17.0,,1108.0,10,245,,344.0,4.0,315142.0,79021.0,"3,988,097 ",Asia,"2,911","234,594",13
145,Latvia,1327,1.0,33.0,,1093.0,,201,,705.0,18.0,232918.0,123682.0,"1,883,201 ",Europe,"1,419","57,067",8
146,Botswana,1308,,3.0,,136.0,,1169,1.0,555.0,1.0,93420.0,39622.0,"2,357,765 ",Africa,"1,803","785,922",25
147,Aruba,1296,,5.0,,277.0,,1014,,12132.0,47.0,17278.0,161737.0,"106,828 ",North America,82,"21,366",6
148,Burkina Faso,1285,,55.0,,1023.0,,207,,61.0,3.0,,,"20,975,286 ",Africa,"16,323","381,369",
149,Liberia,1282,,82.0,,803.0,,397,,253.0,16.0,,,"5,072,852 ",Africa,"3,957","61,864",
150,Jamaica,1192,46.0,14.0,,772.0,2,406,1.0,402.0,5.0,49215.0,16610.0,"2,962,936 ",North America,"2,486","211,638",60
151,Togo,1190,,27.0,,875.0,,288,2.0,143.0,3.0,55106.0,6636.0,"8,303,492 ",Africa,"6,978","307,537",151
152,Niger,1167,,69.0,,1079.0,,19,,48.0,3.0,9052.0,372.0,"24,312,746 ",Africa,"20,834","352,359","2,686"
153,Andorra,1024,,53.0,,875.0,,96,1.0,13250.0,686.0,3750.0,48524.0,"77,282 ",Europe,75,"1,458",21
154,Vietnam,994,,25.0,,533.0,,436,,10.0,0.3,817208.0,8385.0,"97,456,546 ",Asia,"98,045","3,898,262",119
155,Chad,971,,76.0,,868.0,,27,,59.0,5.0,,,"16,484,775 ",Africa,"16,977","216,905",
156,Lesotho,946,,30.0,,271.0,,645,,441.0,14.0,11097.0,5175.0,"2,144,545 ",Africa,"2,267","71,485",193
157,Réunion,945,,5.0,,657.0,,283,3.0,1054.0,6.0,35419.0,39522.0,"896,178 ",Africa,948,"179,236",25
158,Sao Tome and Principe,885,,15.0,,826.0,,44,,4028.0,68.0,3303.0,15035.0,"219,688 ",Africa,248,"14,646",67
159,Guyana,776,,27.0,,381.0,,368,2.0,986.0,34.0,6297.0,8001.0,"787,071 ",South America,"1,014","29,151",125
160,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
161,San Marino,704,,42.0,,657.0,,5,,20742.0,1237.0,6511.0,191833.0,"33,941 ",Europe,48,808,5
162,Trinidad and Tobago,686,,12.0,,140.0,,534,3.0,490.0,9.0,17342.0,12386.0,"1,400,111 ",North America,"2,041","116,676",81
163,Channel Islands,613,,48.0,,545.0,,20,,3521.0,276.0,68985.0,396286.0,"174,079 ",Europe,284,"3,627",3
164,Belize,553,,4.0,,38.0,,511,3.0,1387.0,10.0,5592.0,14030.0,"398,568 ",North America,721,"99,642",71
165,Guadeloupe,510,,15.0,,289.0,,206,2.0,1275.0,37.0,23585.0,58943.0,"400,133 ",North America,785,"26,676",17
166,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,947,058 ",Africa,"117,774","2,854,622",
167,Taiwan,486,,7.0,,457.0,,22,,20.0,0.3,85349.0,3583.0,"23,822,725 ",Asia,"49,018","3,403,246",279
168,Burundi,422,,1.0,,336.0,,85,,35.0,0.08,19993.0,1675.0,"11,934,849 ",Africa,"28,282","11,934,849",597
169,Comoros,406,,7.0,,393.0,,6,,466.0,8.0,,,"871,985 ",Africa,"2,148","124,569",
170,Myanmar,396,2.0,6.0,,333.0,,57,,7.0,0.1,137749.0,2529.0,"54,459,323 ",Asia,"137,524","9,076,554",395
171,Faeroe Islands,382,,,,256.0,,126,4.0,7814.0,,78471.0,1605118.0,"48,888 ",Europe,128,,1
172,Sint Maarten,348,15.0,17.0,,133.0,26,198,3.0,8104.0,396.0,1983.0,46180.0,"42,941 ",North America,123,"2,526",22
173,Papua New Guinea,347,,3.0,,110.0,,234,,39.0,0.3,13361.0,1490.0,"8,969,038 ",Australia/Oceania,"25,847","2,989,679",671
174,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161380.0,"1,272,059 ",Africa,"3,676","127,206",6
175,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,9311.0,109420.0,"85,094 ",Europe,253,"3,546",9
176,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,224 ",North America,"1,117","23,452",31
177,Turks and Caicos,327,12.0,2.0,,56.0,,269,3.0,8431.0,52.0,1940.0,50018.0,"38,786 ",North America,119,"19,393",20
178,Eritrea,304,,,,261.0,,43,,86.0,,,,"3,552,919 ",Africa,"11,687",,
179,Mongolia,298,,,,281.0,,17,1.0,91.0,,46332.0,14103.0,"3,285,221 ",Asia,"11,024",,71
180,Cambodia,273,,,,253.0,2,20,1.0,16.0,,83626.0,4993.0,"16,749,596 ",Asia,"61,354",,200
181,Gibraltar,223,,,,197.0,,26,,6619.0,,28366.0,841971.0,"33,690 ",Europe,151,,1
182,French Polynesia,211,,,,68.0,,143,2.0,751.0,,9912.0,35258.0,"281,129 ",Australia/Oceania,"1,332",,28
183,Cayman Islands,205,,1.0,,202.0,,2,,3114.0,15.0,33617.0,510703.0,"65,825 ",North America,321,"65,825",2
184,Bermuda,166,,9.0,,147.0,,10,,2667.0,145.0,35054.0,563153.0,"62,246 ",North America,375,"6,916",2
185,Barbados,155,,7.0,,123.0,,25,,539.0,24.0,14879.0,51767.0,"287,424 ",North America,"1,854","41,061",19
186,Bhutan,150,3.0,,,105.0,2,45,,194.0,,66835.0,86490.0,"772,744 ",Asia,"5,152",,12
187,Monaco,148,,4.0,,114.0,,30,4.0,3768.0,102.0,38209.0,972734.0,"39,280 ",Europe,265,"9,820",1
188,Brunei ,143,,3.0,,139.0,,1,,326.0,7.0,49399.0,112772.0,"438,042 ",Asia,"3,063","146,014",9
189,Seychelles,132,,,,126.0,,6,,1341.0,,,,"98,430 ",Africa,746,,
190,Saint Martin,121,,5.0,,49.0,,67,1.0,3122.0,129.0,2449.0,63197.0,"38,752 ",North America,320,"7,750",16
191,Liechtenstein,98,,1.0,,88.0,,9,,2569.0,26.0,900.0,23595.0,"38,143 ",Europe,389,"38,143",42
192,Antigua and Barbuda,94,,3.0,,88.0,,3,1.0,959.0,31.0,1647.0,16800.0,"98,038 ",North America,"1,043","32,679",60
