#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
39,"1,651","87,164",724,19172,Asia,Afghanistan,11.0,656.0,20.0,602,"38,874,978 ",19.0,1381.0,23546,446.0,3928.0,53705.0,606.0
40,506,"19,326",108,8335,North America,Dominican Republic,52.0,,,,"10,842,017 ",110.0,9227.0,21437,561.0,12541.0,100035.0,1977.0
41,908,"14,057",36,4530,Europe,Romania,71.0,,,,"19,243,552 ",153.0,27626.0,21182,1369.0,15283.0,531619.0,1101.0
42,256,"57,287",39,13242,Asia,Oman,17.0,,,,"5,098,511 ",92.0,25405.0,19954,89.0,6623.0,129527.0,3914.0
43,492,"30,659",13,3113,Asia,Israel,33.0,132.0,,38,"9,197,590 ",34.0,79135.0,18701,300.0,15288.0,727853.0,2033.0
44,232,"10,313",52,7191,North America,Panama,97.0,,,,"4,310,882 ",96.0,19201.0,18586,418.0,10977.0,82774.0,4311.0
45,"7,315","137,494",385,989,Asia,Japan,7.0,,,,"126,494,838 ",88.0,2599.0,17292,920.0,15383.0,328730.0,137.0
46,98,"47,155",4,5330,Asia,Bahrain,21.0,602.0,2.0,416,"1,697,568 ",10.0,237420.0,17269,36.0,11903.0,403036.0,10173.0
47,529,"13,359",18,411,Europe,Austria,75.0,,,,"9,003,730 ",13.0,56237.0,17034,674.0,15949.0,506344.0,1892.0
48,"2,409","87,894",118,9650,Asia,Iraq,11.0,,,,"40,167,590 ",98.0,8461.0,16675,457.0,6568.0,339868.0,415.0
49,722,"21,884",294,13260,South America,Bolivia,46.0,884.0,21.0,111,"11,664,091 ",71.0,3396.0,16165,533.0,2372.0,39610.0,1386.0
50,202,"12,094",39,8958,Asia,Armenia,83.0,,,,"2,962,966 ",10.0,25444.0,14669,245.0,5466.0,75389.0,4951.0
51,"14,142","531,840","2,411",9673,Africa,Nigeria,2.0,,,,"205,822,203 ",7.0,415.0,14554,387.0,4494.0,85375.0,71.0
52,"1,353","280,064",18,5212,Asia,Kazakhstan,4.0,314.0,,,"18,764,311 ",62.0,55963.0,13872,67.0,8593.0,1050098.0,739.0
53,722,"34,679",30,502,Europe,Serbia,29.0,,,,"8,739,024 ",14.0,33413.0,12102,252.0,11348.0,291996.0,1385.0
54,481,"9,766",8,487,Europe,Denmark,102.0,,,,"5,791,166 ",14.0,129416.0,12035,593.0,10955.0,749467.0,2078.0
55,"4,271","185,079",47,1057,Asia,S. Korea,5.0,56.0,1.0,15,"51,267,003 ",15.0,21095.0,12003,277.0,10669.0,1081487.0,234.0
56,376,"10,758",64,4280,Europe,Moldova,93.0,,,,"4,034,411 ",339.0,15697.0,10727,375.0,6072.0,63328.0,2659.0
57,"4,137","59,116",,2593,Africa,Algeria,17.0,,,,"43,804,765 ",33.0,,10589,741.0,7255.0,,242.0
58,"2,996","646,543",129,6486,Africa,Ghana,2.0,,,,"31,034,041 ",10.0,7740.0,10358,48.0,3824.0,240204.0,334.0
59,"1,087","32,646",22,2361,Europe,Czechia,31.0,,,,"10,707,989 ",10.0,45511.0,9855,328.0,7166.0,487334.0,920.0
60,"1,141","93,836",28,3844,Asia,Azerbaijan,11.0,,,,"10,134,274 ",66.0,35785.0,8882,108.0,4930.0,362654.0,876.0
61,"3,053","125,023",,3633,Africa,Cameroon,8.0,,,,"26,504,775 ",28.0,,8681,212.0,4836.0,,328.0
62,630,"22,393",20,228,Europe,Norway,45.0,,,,"5,418,993 ",4.0,50361.0,8608,242.0,8138.0,272905.0,1588.0
63,"2,090","53,581",569,6660,North America,Guatemala,19.0,340.0,18.0,63,"17,896,120 ",5.0,1756.0,8561,334.0,1567.0,31427.0,478.0
64,"4,321","174,817",99,743,Africa,Morocco,6.0,,,,"36,886,438 ",7.0,10101.0,8537,211.0,7583.0,372591.0,231.0
65,"3,865","274,093",52,1186,Asia,Malaysia,4.0,,,,"32,342,925 ",5.0,19119.0,8369,118.0,7065.0,618360.0,259.0
66,"1,290","33,658",459,6538,North America,Honduras,30.0,309.0,4.0,28,"9,895,582 ",13.0,2177.0,7669,294.0,837.0,21540.0,775.0
67,"3,496","249,839",15,406,Australia/Oceania,Australia,4.0,4.0,,20,"25,483,610 ",2.0,68540.0,7289,102.0,6781.0,1746635.0,286.0
68,784,"17,047",26,539,Europe,Finland,59.0,,,,"5,540,291 ",4.0,38247.0,7064,325.0,6200.0,211900.0,1275.0
69,"6,506","106,021","109,193",4039,Africa,Sudan,9.0,148.0,12.0,76,"43,786,472 ",,9.0,6730,413.0,2278.0,401.0,154.0
70,"1,970","194,380",,1723,Asia,Tajikistan,5.0,,,,"9,524,612 ",,,4834,49.0,3062.0,,508.0
71,"6,940","1,760,094",45,1163,Asia,Uzbekistan,0.6,78.0,,,"33,441,780 ",14.0,22384.0,4819,19.0,3637.0,748555.0,144.0
72,"3,513","303,930",300,1710,Africa,Senegal,3.0,,,,"16,716,133 ",20.0,3328.0,4759,55.0,2994.0,55634.0,285.0
73,"6,308","1,940,413",99,3738,Asia,Nepal,0.5,,,,"29,106,200 ",,10103.0,4614,15.0,861.0,294073.0,159.0
74,"19,797","912,079",,3850,Africa,DRC,1.0,,,,"89,383,696 ",,,4515,98.0,567.0,,51.0
75,"5,980","642,383",768,2151,Africa,Ivory Coast,2.0,,,,"26,337,705 ",,1301.0,4404,41.0,2212.0,34272.0,167.0
76,224,"26,681",25,1842,Africa,Djibouti,37.0,,,,"987,187 ",,39809.0,4398,37.0,2519.0,39299.0,4455.0
77,"2,999","570,009",910,1316,Africa,Guinea,2.0,,,,"13,110,203 ",24.0,1099.0,4372,23.0,3033.0,14407.0,333.0
78,154,"5,685",6,32,Europe,Luxembourg,176.0,,,,"625,393 ",1.0,157072.0,4052,110.0,3910.0,98232.0,6479.0
79,"2,392","17,471",43,1095,Europe,Hungary,57.0,,,,"9,661,522 ",19.0,23003.0,4039,553.0,2391.0,222247.0,418.0
80,"2,891","178,044","1,410",3853,North America,Haiti,6.0,145.0,6.0,,"11,394,839 ",,709.0,3941,64.0,24.0,8081.0,346.0
81,589,"12,328",52,1687,Europe,North Macedonia,81.0,,,,"2,083,378 ",34.0,19202.0,3538,169.0,1682.0,40004.0,1698.0
82,642,"96,631",114,2416,Africa,Gabon,10.0,,,,"2,222,506 ",17.0,8782.0,3463,23.0,1024.0,19517.0,1558.0
83,"1,922","95,361",56,1801,North America,El Salvador,10.0,,4.0,7,"6,484,517 ",101.0,17893.0,3373,68.0,1504.0,116027.0,520.0
84,"16,703","583,690",505,2031,Africa,Kenya,2.0,,,,"53,699,517 ",7.0,1979.0,3215,92.0,1092.0,106247.0,60.0
85,"22,305","1,203,296",149,84,Asia,Thailand,0.8,4.0,,,"69,791,171 ",1.0,6708.0,3129,58.0,2987.0,468175.0,45.0
86,"3,376","56,970",43,1531,Europe,Greece,18.0,,,,"10,425,424 ",14.0,23109.0,3088,183.0,1374.0,240924.0,296.0
87,"2,252","41,374",71,1230,Europe,Bulgaria,24.0,,,,"6,950,812 ",15.0,14165.0,3086,168.0,1688.0,98460.0,444.0
88,"1,159","20,384",44,571,Europe,Bosnia and Herzegovina,49.0,,,,"3,281,756 ",4.0,22664.0,2832,161.0,2100.0,74379.0,863.0
89,"10,107","1,236,512",27,2304,South America,Venezuela,0.8,,,,"28,439,773 ",1.0,37040.0,2814,23.0,487.0,1053417.0,99.0
90,"42,991","2,869,668",695,2196,Africa,Ethiopia,0.3,,,,"114,786,713 ",32.0,1439.0,2670,40.0,434.0,165151.0,23.0
91,"6,313","186,646",,1896,Africa,Somalia,5.0,,,,"15,864,908 ",2.0,,2513,85.0,532.0,,158.0
92,"1,826","38,740",59,11,Europe,Croatia,26.0,,,,"4,106,429 ",,16950.0,2249,106.0,2132.0,69606.0,548.0
93,122,"9,729",31,558,Africa,Mayotte,103.0,,,,"272,408 ",12.0,32304.0,2240,28.0,1654.0,8800.0,8223.0
94,"5,105","134,845",89,242,North America,Cuba,7.0,,,,"11,326,953 ",1.0,11216.0,2219,84.0,1893.0,127042.0,196.0
95,"3,009","250,692",44,472,Asia,Kyrgyzstan,4.0,37.0,,38,"6,517,994 ",11.0,22623.0,2166,26.0,1668.0,147454.0,332.0
96,273,"67,499",19,815,Asia,Maldives,15.0,,,,"539,990 ",9.0,53594.0,1976,8.0,1153.0,28940.0,3659.0
97,675,"19,225",14,199,Europe,Estonia,52.0,,,,"1,326,491 ",,70741.0,1965,69.0,1697.0,93837.0,1481.0
98,"2,472","964,978",266,1909,Africa,CAR,1.0,,,,"4,824,890 ",,3764.0,1952,5.0,38.0,18161.0,405.0
99,"11,406","1,946,242",262,716,Asia,Sri Lanka,0.5,,,,"21,408,657 ",1.0,3818.0,1877,11.0,1150.0,81735.0,88.0
100,189,"34,113",5,3,Europe,Iceland,29.0,,,,"341,127 ",,184612.0,1807,10.0,1794.0,62976.0,5297.0
101,"1,555","36,809",8,306,Europe,Lithuania,27.0,,,,"2,723,889 ",17.0,128782.0,1752,74.0,1372.0,350788.0,643.0
102,"11,738","208,384","5,803",636,Africa,Mali,5.0,,,,"20,213,291 ",,172.0,1722,97.0,989.0,3483.0,85.0
103,"6,699","466,104","3,333",1598,Africa,South Sudan,2.0,,,,"11,186,498 ",,300.0,1670,24.0,48.0,3356.0,149.0
104,"3,543","194,983",28,104,Europe,Slovakia,5.0,,,,"5,459,512 ",,35437.0,1541,28.0,1409.0,193471.0,282.0
105,"3,311","424,302",165,804,North America,Costa Rica,2.0,,,,"5,091,620 ",3.0,6045.0,1538,12.0,722.0,30779.0,302.0
106,"3,326","227,368",16,0,Australia/Oceania,New Zealand,4.0,,,,"5,002,100 ",,60941.0,1504,22.0,1482.0,304832.0,301.0
107,"1,397","19,073",24,20,Europe,Slovenia,52.0,,,,"2,078,924 ",,41876.0,1488,109.0,1359.0,87058.0,716.0
108,"4,522","120,367",,456,North America,Nicaragua,8.0,,,,"6,620,207 ",,,1464,55.0,953.0,,221.0
109,"3,226","62,729",606,1115,Africa,Mauritania,16.0,,,,"4,641,964 ",25.0,1649.0,1439,74.0,250.0,7654.0,310.0
110,"4,869","220,222",67,526,Asia,Lebanon,5.0,,,,"6,826,874 ",7.0,14893.0,1402,31.0,845.0,101676.0,205.0
111,"1,415","163,762","1,310",1224,Africa,Guinea-Bissau,6.0,,,,"1,965,141 ",5.0,763.0,1389,12.0,153.0,1500.0,707.0
112,"2,078","82,227",166,349,Europe,Albania,12.0,,,,"2,877,949 ",8.0,6017.0,1385,35.0,1001.0,17318.0,481.0
113,"1,072","116,659",169,1094,Africa,Equatorial Guinea,9.0,,,,"1,399,912 ",,5906.0,1306,12.0,200.0,8268.0,933.0
114,"5,795","647,972",165,595,South America,Paraguay,2.0,,,,"7,127,687 ",2.0,6074.0,1230,11.0,624.0,43292.0,173.0
115,"22,981","2,764,643","1,861",881,Africa,Madagascar,0.4,,,,"27,646,431 ",8.0,537.0,1203,10.0,312.0,14857.0,44.0
116,"15,293","1,835,105",650,278,Africa,Zambia,0.5,,,,"18,351,048 ",1.0,1539.0,1200,10.0,912.0,28236.0,65.0
117,"6,763","1,873,437",31,49,Asia,Hong Kong,0.5,,,,"7,493,747 ",4.0,32293.0,1108,4.0,1055.0,241992.0,148.0
118,"1,725","72,581",15,250,Europe,Latvia,14.0,,,,"1,887,105 ",3.0,65372.0,1094,26.0,818.0,123364.0,580.0
119,"10,867","241,059",210,49,Africa,Tunisia,4.0,,,,"11,811,891 ",1.0,4759.0,1087,49.0,989.0,56210.0,92.0
120,"7,343","159,346",,393,Africa,Sierra Leone,6.0,,,,"7,967,302 ",,,1085,50.0,642.0,,136.0
121,"1,238","67,050",9,150,Asia,Cyprus,15.0,,,,"1,206,895 ",4.0,111614.0,975,18.0,807.0,134706.0,808.0
122,"24,791","371,485","3,862",31,Africa,Niger,3.0,,,,"24,146,544 ",,259.0,974,65.0,878.0,6252.0,40.0
123,325,"149,098","1,077",453,South America,French Guiana,7.0,,,,"298,196 ",7.0,929.0,917,2.0,462.0,277.0,3075.0
124,"23,393","393,714",,49,Africa,Burkina Faso,3.0,,,,"20,866,826 ",,,892,53.0,790.0,,43.0
125,"11,458","1,133,072",41,211,Asia,Jordan,0.9,,,,"10,197,652 ",5.0,24460.0,890,9.0,670.0,249431.0,87.0
126,91,"1,515",21,21,Europe,Andorra,660.0,,,,"77,259 ",7.0,48538.0,852,51.0,780.0,3750.0,11028.0
127,"19,334","227,716",,70,Africa,Chad,4.0,,,,"16,395,556 ",,,848,72.0,706.0,,52.0
128,"4,100","151,005",68,52,South America,Uruguay,7.0,,,,"3,473,119 ",4.0,14774.0,847,23.0,772.0,51313.0,244.0
129,"4,766","306,887",57,127,Asia,Georgia,3.0,6.0,,3,"3,989,535 ",6.0,17689.0,837,13.0,697.0,70569.0,210.0
130,"7,568","229,569",,483,Africa,Congo,4.0,,,,"5,509,663 ",,,728,24.0,221.0,,132.0
131,,,,48,,Diamond Princess,,,,, ,4.0,,712,13.0,651.0,,
132,49,808,7,153,Europe,San Marino,1238.0,,,,"33,927 ",1.0,151797.0,691,42.0,496.0,5150.0,20367.0
133,"67,225",,419,518,Africa,Uganda,,,,,"45,645,761 ",,2386.0,679,,161.0,108904.0,15.0
134,846,"92,610",425,357,Africa,Cabo Verde,11.0,,,,"555,657 ",,2352.0,657,6.0,294.0,1307.0,1182.0
135,690,"49,054",6,31,Europe,Malta,20.0,,,,"441,484 ",,178462.0,640,9.0,600.0,78788.0,1450.0
136,346,"18,243",171,474,Africa,Sao Tome and Principe,55.0,,,,"218,920 ",,5838.0,632,12.0,146.0,1278.0,2887.0
137,"4,845","296,051",195,193,North America,Jamaica,3.0,6.0,,1,"2,960,505 ",2.0,5118.0,611,10.0,408.0,15153.0,206.0
138,"50,400","219,016","248,218",432,Asia,Yemen,5.0,,,,"29,786,156 ",,4.0,591,136.0,23.0,120.0,20.0
139,308,"3,620",17,5,Europe,Channel Islands,276.0,,,,"173,777 ",,59012.0,565,48.0,512.0,10255.0,3251.0
140,"15,776","635,909",339,240,Africa,Togo,2.0,,,,"8,266,815 ",1.0,2946.0,524,13.0,271.0,24358.0,63.0
141,"117,141","2,839,286",,305,Africa,Tanzania,0.4,,,,"59,625,015 ",7.0,,509,21.0,183.0,,9.0
142,"26,179","6,466,136",154,179,Africa,Rwanda,0.2,,,,"12,932,272 ",,6498.0,494,2.0,313.0,84029.0,38.0
143,"63,803","15,599,731","1,946",343,Africa,Mozambique,0.06,,,,"31,199,461 ",,514.0,489,2.0,144.0,16035.0,16.0
144,"10,460","1,698,049",114,74,Asia,Palestine,0.6,,,,"5,094,148 ",,8809.0,487,3.0,410.0,44876.0,96.0
145,"1,838","894,975",52,39,Africa,Réunion,1.0,,,,"894,975 ",1.0,19218.0,487,1.0,447.0,17200.0,544.0
146,"39,707","4,774,739","2,855",422,Africa,Malawi,0.2,,,,"19,098,955 ",4.0,350.0,481,4.0,55.0,6690.0,25.0
147,"2,582","386,504",177,208,Africa,Eswatini,3.0,,,,"1,159,511 ",5.0,5650.0,449,3.0,238.0,6551.0,387.0
148,"53,758","3,402,089",323,5,Asia,Taiwan,0.3,,,,"23,814,623 ",,3097.0,443,7.0,431.0,73751.0,19.0
149,"12,318","162,916",,173,Africa,Liberia,6.0,,,,"5,050,381 ",,,410,31.0,206.0,,81.0
150,"17,471","1,373,211",584,329,Africa,Libya,0.7,,,,"6,866,054 ",,1714.0,393,5.0,59.0,11765.0,57.0
151,"3,773","127,166",9,2,Africa,Mauritius,8.0,,,,"1,271,663 ",,108353.0,337,10.0,325.0,137789.0,265.0
152,253,"3,542",16,0,Europe,Isle of Man,282.0,,,,"85,010 ",,63698.0,336,24.0,312.0,5415.0,3952.0
153,"44,731","3,712,671",281,277,Africa,Zimbabwe,0.3,,,,"14,850,685 ",,3562.0,332,4.0,51.0,52905.0,22.0
154,"293,047",,354,11,Asia,Vietnam,,,,,"97,291,603 ",1.0,2827.0,332,,321.0,275000.0,3.0
155,"1,938","69,785",48,0,Europe,Montenegro,14.0,,,,"628,062 ",,20995.0,324,9.0,315.0,13186.0,516.0
156,"39,683","3,025,807",268,113,Africa,Benin,0.3,,,,"12,103,226 ",2.0,3726.0,305,4.0,188.0,45100.0,25.0
157,"209,195","9,065,112","1,238",89,Asia,Myanmar,0.1,,,,"54,390,671 ",,808.0,260,6.0,165.0,43936.0,5.0
158,"1,858","26,806",,90,North America,Martinique,37.0,,,,"375,279 ",,,202,14.0,98.0,,538.0
159,"16,626",,190,102,Asia,Mongolia,,3.0,,6,"3,275,260 ",11.0,5276.0,197,,95.0,17279.0,60.0
160,261,,5,0,Europe,Faeroe Islands,,,,,"48,854 ",,219184.0,187,,187.0,10708.0,3828.0
161,353,"65,679",4,73,North America,Cayman Islands,15.0,,,,"65,679 ",,253171.0,186,1.0,112.0,16628.0,2832.0
162,191,,3,5,Europe,Gibraltar,,,,,"33,691 ",,288178.0,176,,171.0,9709.0,5224.0
163,"3,490","293,175",503,157,South America,Suriname,3.0,,,,"586,350 ",2.0,1987.0,168,2.0,9.0,1165.0,287.0
164,"2,440","28,580",80,6,North America,Guadeloupe,35.0,,,,"400,121 ",1.0,12434.0,164,14.0,144.0,4975.0,410.0
165,"106,551","2,912,394",,90,Asia,Syria,0.3,,,,"17,474,364 ",,,164,6.0,68.0,,9.0
166,"5,361","434,243",,63,Africa,Comoros,2.0,,,,"868,486 ",,,162,2.0,97.0,,187.0
167,"4,977","65,530",410,54,South America,Guyana,15.0,,,,"786,357 ",1.0,2442.0,158,12.0,92.0,1920.0,201.0
168,442,"6,921",7,5,North America,Bermuda,144.0,,,,"62,289 ",2.0,135337.0,141,9.0,127.0,8430.0,2264.0
169,"3,101","218,627",18,1,Asia,Brunei ,5.0,,,,"437,253 ",1.0,54220.0,141,2.0,138.0,23708.0,322.0
170,"132,587",,645,1,Asia,Cambodia,,,,,"16,705,964 ",1.0,1549.0,126,,125.0,25884.0,8.0
171,"277,959","6,559,828","3,280",72,Africa,Angola,0.2,,,,"32,799,138 ",1.0,305.0,118,5.0,41.0,10000.0,4.0
172,"11,959","174,907",401,0,North America,Trinidad and Tobago,6.0,,,,"1,399,258 ",,2496.0,117,8.0,109.0,3493.0,84.0
173,"3,816","35,731",175,24,North America,Bahamas,28.0,,,,"393,041 ",1.0,5730.0,103,11.0,68.0,2252.0,262.0
174,"1,057","35,581",49,0,North America,Aruba,28.0,,,,"106,743 ",,20601.0,101,3.0,98.0,2199.0,946.0
175,396,"9,807",2,2,Europe,Monaco,102.0,,,,"39,227 ",,412981.0,99,4.0,93.0,16200.0,2524.0
176,"2,993","41,051",45,6,North America,Barbados,24.0,,,,"287,358 ",1.0,21997.0,96,7.0,83.0,6321.0,334.0
177,"139,621","11,867,795","31,068",39,Africa,Burundi,0.08,,,,"11,867,795 ",,32.0,85,1.0,45.0,382.0,7.0
178,465,"38,122",42,26,Europe,Liechtenstein,26.0,,,,"38,122 ",,23608.0,82,1.0,55.0,900.0,2151.0
179,556,"2,857",91,1,North America,Sint Maarten,350.0,,,,"42,849 ",1.0,10992.0,77,15.0,61.0,471.0,1797.0
180,"12,438",,38,43,Asia,Bhutan,,,,1,"771,143 ",,26622.0,62,,19.0,20529.0,80.0
181,"4,680",,66,0,Australia/Oceania,French Polynesia,,,,,"280,824 ",,15177.0,60,,60.0,4262.0,214.0
182,"48,933","2,348,797",90,23,Africa,Botswana,0.4,,,,"2,348,797 ",1.0,11171.0,48,1.0,24.0,26238.0,20.0
183,"14,419",,,0,Asia,Macao,,,,,"648,839 ",,,45,,45.0,,69.0
184,942,"12,876",63,5,North America,Saint Martin,78.0,,,,"38,628 ",1.0,15895.0,41,3.0,33.0,614.0,1061.0
185,"86,431",,,2,Africa,Eritrea,,,,,"3,543,663 ",,,41,,39.0,,12.0
186,"81,878",,499,14,Africa,Namibia,,,,,"2,538,214 ",1.0,2003.0,31,,17.0,5084.0,12.0
187,"86,154","2,412,325","1,225",5,Africa,Gambia,0.4,,,,"2,412,325 ",,817.0,28,1.0,22.0,1970.0,12.0
188,"4,108",,173,2,North America,St. Vincent Grenadines,,,,,"110,922 ",,5797.0,27,,25.0,643.0,243.0
189,"3,765","32,629",200,3,North America,Antigua and Barbuda,31.0,,,,"97,886 ",1.0,4996.0,26,3.0,20.0,489.0,266.0
190,"54,874",,840,0,Asia,Timor-Leste,,,,,"1,316,964 ",,1191.0,24,,24.0,1568.0,18.0
191,"4,891",,27,1,North America,Grenada,,,,,"112,496 ",1.0,36712.0,23,,22.0,4130.0,204.0
192,"7,457","164,059",152,6,North America,Curaçao,6.0,,,,"164,059 ",,6583.0,22,1.0,15.0,1080.0,134.0
193,"13,588",,38,1,Australia/Oceania,New Caledonia,,,,,"285,350 ",,26203.0,21,,20.0,7477.0,74.0
194,"19,860","198,603",224,2,North America,Belize,5.0,,,,"397,206 ",,4471.0,20,2.0,16.0,1776.0,50.0
195,"382,610",,771,0,Asia,Laos,,,,,"7,269,590 ",,1297.0,19,,19.0,9427.0,3.0
196,"9,662",,145,1,North America,Saint Lucia,,,,,"183,584 ",,6885.0,19,,18.0,1264.0,103.0
