#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31,Egypt,97025,,5212.0,,63462.0,,28351,41.0,946.0,51.0,135000.0,1316.0,"102,590,466 ",Africa,"1,057","19,684",760
32,Dominican Republic,89010,,1505.0,,57734.0,,29771,288.0,8194.0,139.0,335478.0,30883.0,"10,862,806 ",North America,122,"7,218",32
33,Sweden,85810,,5805.0,,0.0,N/A,0,27.0,8489.0,574.0,1030010.0,101900.0,"10,108,001 ",Europe,118,"1,741",10
34,Panama,83855,,1844.0,,59174.0,,22837,154.0,19393.0,426.0,287300.0,66445.0,"4,323,882 ",North America,52,"2,345",15
35,Oman,83769,,609.0,,78386.0,,4774,151.0,16350.0,119.0,309212.0,60353.0,"5,123,430 ",Asia,61,"8,413",17
36,Belgium,80178,699.0,9976.0,7.0,18131.0,53,52071,82.0,6914.0,860.0,2049976.0,176773.0,"11,596,664 ",Europe,145,"1,162",6
37,Kuwait,78767,,509.0,,70642.0,,7616,94.0,18407.0,119.0,577588.0,134980.0,"4,279,075 ",Asia,54,"8,407",7
38,Romania,74963,,3154.0,,34196.0,,37613,489.0,3900.0,164.0,1591015.0,82783.0,"19,219,141 ",Europe,256,"6,094",12
39,Belarus,69950,,627.0,,67929.0,,1394,,7403.0,66.0,1437110.0,152093.0,"9,448,882 ",Europe,135,"15,070",7
40,Guatemala,65983,,2506.0,,54351.0,,9126,5.0,3674.0,140.0,213204.0,11871.0,"17,959,594 ",North America,272,"7,167",84
41,UAE,65802,,369.0,,58153.0,,7280,,6642.0,37.0,6265918.0,632496.0,"9,906,649 ",Asia,151,"26,847",2
42,Netherlands,65054,,6191.0,,0.0,N/A,0,51.0,3795.0,361.0,1312787.0,76591.0,"17,140,202 ",Europe,263,"2,769",13
43,Poland,59378,,1925.0,,40481.0,,16972,85.0,1569.0,51.0,2409394.0,63672.0,"37,840,722 ",Europe,637,"19,658",16
44,Japan,58501,,1144.0,,45266.0,,12091,237.0,463.0,9.0,1259422.0,9962.0,"126,421,114 ",Asia,"2,161","110,508",100
45,Singapore,56099,,27.0,,53119.0,,2953,,9579.0,5.0,1745928.0,298108.0,"5,856,690 ",Asia,104,"216,914",3
46,Portugal,54992,,1788.0,,40264.0,,12940,39.0,5395.0,175.0,1880235.0,184473.0,"10,192,461 ",Europe,185,"5,700",5
47,Honduras,52819,521.0,1619.0,11.0,8082.0,215,43118,49.0,5321.0,163.0,129411.0,13038.0,"9,925,734 ",North America,188,"6,131",77
48,Nigeria,50964,,992.0,,37569.0,,12403,7.0,246.0,5.0,352625.0,1705.0,"206,802,324 ",Africa,"4,058","208,470",586
49,Bahrain,48303,,179.0,,44628.0,,3496,37.0,28265.0,105.0,1011805.0,592064.0,"1,708,944 ",Asia,35,"9,547",2
50,Morocco,47638,,775.0,,32806.0,,14057,31.0,1289.0,21.0,1670569.0,45187.0,"36,970,089 ",Africa,776,"47,703",22
51,Ghana,43260,,261.0,,41276.0,,1723,5.0,1388.0,8.0,431272.0,13841.0,"31,158,344 ",Africa,720,"119,381",72
52,Kyrgyzstan,42703,196.0,1498.0,,35831.0,345,5374,24.0,6531.0,229.0,267718.0,40944.0,"6,538,600 ",Asia,153,"4,365",24
53,Armenia,42477,158.0,842.0,6.0,35693.0,217,5942,,14331.0,284.0,192199.0,64844.0,"2,964,022 ",Asia,70,"3,520",15
54,Algeria,40258,,1411.0,,28281.0,,10566,41.0,916.0,32.0,,,"43,956,407 ",Africa,"1,092","31,153",
55,Switzerland,39026,,1998.0,,33900.0,,3128,15.0,4505.0,231.0,910283.0,105073.0,"8,663,370 ",Europe,222,"4,336",10
56,Afghanistan,37894,38.0,1385.0,,28016.0,335,8493,31.0,971.0,35.0,100377.0,2571.0,"39,043,064 ",Asia,"1,030","28,190",389
57,Uzbekistan,37825,278.0,256.0,4.0,33442.0,181,4127,410.0,1128.0,8.0,1377915.0,41089.0,"33,534,589 ",Asia,887,"130,994",24
58,Venezuela,37567,,311.0,,26330.0,,10926,85.0,1322.0,11.0,1678639.0,59056.0,"28,424,431 ",South America,757,"91,397",17
59,Ethiopia,35836,,620.0,,13536.0,,21680,216.0,311.0,5.0,694093.0,6018.0,"115,332,992 ",Africa,"3,218","186,021",166
60,Azerbaijan,34759,,510.0,,32511.0,,1738,,3424.0,50.0,855802.0,84301.0,"10,151,735 ",Asia,292,"19,905",12
61,Moldova,31937,,921.0,,21885.0,,9131,362.0,7920.0,228.0,183923.0,45609.0,"4,032,626 ",Europe,126,"4,379",22
62,Kenya,31441,,516.0,,17869.0,,13056,44.0,583.0,10.0,398585.0,7391.0,"53,926,571 ",Africa,"1,715","104,509",135
63,Costa Rica,31075,,333.0,,9939.0,,20803,128.0,6093.0,65.0,126337.0,24769.0,"5,100,508 ",North America,164,"15,317",40
64,Serbia,30209,,689.0,,27908.0,,1612,52.0,3459.0,79.0,842441.0,96474.0,"8,732,325 ",Europe,289,"12,674",10
65,Nepal,29645,,126.0,,17964.0,,11555,,1015.0,4.0,878622.0,30083.0,"29,206,558 ",Asia,985,"231,798",33
66,Ireland,27676,,1776.0,,23364.0,,2536,6.0,5596.0,359.0,735598.0,148747.0,"4,945,309 ",Europe,179,"2,785",7
67,Austria,24431,,729.0,,21093.0,,2609,21.0,2710.0,81.0,1075409.0,119310.0,"9,013,539 ",Europe,369,"12,364",8
68,Australia,24407,171.0,472.0,9.0,18460.0,606,5475,47.0,956.0,18.0,5572193.0,218174.0,"25,540,177 ",Australia/Oceania,"1,046","54,111",5
69,El Salvador,23964,,640.0,,11558.0,,11766,391.0,3692.0,99.0,288307.0,44418.0,"6,490,763  ",North America,271,"10,142",23
70,Czechia,21045,,406.0,,15886.0,,4753,24.0,1965.0,38.0,820151.0,76565.0,"10,711,777 ",Europe,509,"26,384",13
71,Cameroon,18762,,408.0,,16540.0,,1814,30.0,705.0,15.0,149000.0,5595.0,"26,631,541 ",Africa,"1,419","65,273",179
72,Palestine,17989,,120.0,,10682.0,,7187,,3516.0,23.0,214862.0,41991.0,"5,116,888 ",Asia,284,"42,641",24
73,Ivory Coast,17249,,112.0,,14611.0,,2526,,652.0,4.0,117115.0,4426.0,"26,463,011 ",Africa,"1,534","236,277",226
74,Bosnia and Herzegovina,17029,,515.0,,10881.0,,5633,,5195.0,157.0,168861.0,51515.0,"3,277,873 ",Europe,192,"6,365",19
75,S. Korea,16670,324.0,309.0,2.0,14120.0,57,2241,18.0,325.0,6.0,1754123.0,34210.0,"51,275,415 ",Asia,"3,076","165,940",29
76,Denmark,16056,,621.0,,13769.0,,1666,1.0,2771.0,107.0,2075156.0,358091.0,"5,795,057 ",Europe,361,"9,332",3
77,Bulgaria,14962,,532.0,,10087.0,,4343,63.0,2156.0,77.0,358723.0,51683.0,"6,940,865 ",Europe,464,"13,047",19
78,Madagascar,14154,,177.0,,13038.0,,939,83.0,509.0,6.0,53954.0,1942.0,"27,783,027 ",Africa,"1,963","156,966",515
79,North Macedonia,13194,,554.0,,9752.0,,2888,4.0,6333.0,266.0,132493.0,63596.0,"2,083,362 ",Europe,158,"3,761",16
80,Sudan,12582,,812.0,,6456.0,,5314,,286.0,18.0,401.0,9.0,"43,982,802 ",Africa,"3,496","54,166","109,683"
81,Senegal,12559,,261.0,,8050.0,,4248,39.0,748.0,16.0,134349.0,7997.0,"16,800,813 ",Africa,"1,338","64,371",125
82,Paraguay,11817,,170.0,,6783.0,,4864,63.0,1654.0,24.0,166110.0,23250.0,"7,144,441 ",South America,605,"42,026",43
83,Lebanon,10952,,113.0,,3040.0,,7799,72.0,1606.0,17.0,443709.0,65050.0,"6,821,056 ",Asia,623,"60,363",15
84,Zambia,10372,,274.0,,9126.0,,972,,562.0,15.0,103023.0,5584.0,"18,449,899 ",Africa,"1,779","67,335",179
85,Norway,10197,,264.0,,9150.0,,783,1.0,1879.0,49.0,588550.0,108447.0,"5,427,090 ",Europe,532,"20,557",9
86,DRC,9757,,247.0,,8895.0,,615,,109.0,3.0,,,"89,906,805 ",Africa,"9,215","363,995",
87,Libya,9707,,173.0,,1047.0,,8487,,1410.0,25.0,88492.0,12855.0,"6,883,928 ",Africa,709,"39,791",78
88,Malaysia,9240,,125.0,,8932.0,,183,7.0,285.0,4.0,1152140.0,35535.0,"32,422,234 ",Asia,"3,509","259,378",28
89,Guinea,8876,,53.0,,7628.0,,1195,24.0,674.0,4.0,18094.0,1373.0,"13,178,580 ",Africa,"1,485","248,652",728
90,French Guiana,8743,,54.0,,8189.0,,500,17.0,29174.0,180.0,48382.0,161444.0,"299,682 ",South America,34,"5,550",6
91,Gabon,8319,,53.0,,6614.0,,1652,1.0,3726.0,24.0,104420.0,46771.0,"2,232,578 ",Africa,268,"42,124",21
92,Tajikistan,8203,,66.0,,7006.0,,1131,,858.0,7.0,,,"9,565,683 ",Asia,"1,166","144,935",
93,Haiti,7997,,196.0,,5447.0,,2354,,700.0,17.0,21718.0,1902.0,"11,421,419 ",North America,"1,428","58,273",526
94,Albania,7967,,238.0,,3986.0,,3743,15.0,2769.0,83.0,49172.0,17089.0,"2,877,351 ",Europe,361,"12,090",59
95,Greece,7934,,235.0,,3804.0,,3895,30.0,762.0,23.0,816450.0,78386.0,"10,415,735 ",Europe,"1,313","44,322",13
96,Finland,7842,,334.0,,7100.0,,408,,1415.0,60.0,517936.0,93458.0,"5,541,933 ",Europe,707,"16,593",11
97,Luxembourg,7637,,124.0,,6903.0,,610,3.0,12174.0,198.0,706629.0,1126386.0,"627,342 ",Europe,82,"5,059",1
98,Croatia,7329,,168.0,,5472.0,,1689,13.0,1787.0,41.0,144521.0,35235.0,"4,101,613 ",Europe,560,"24,414",28
99,Mauritania,6848,,158.0,,6123.0,,567,3.0,1468.0,34.0,68872.0,14762.0,"4,665,419 ",Africa,681,"29,528",68
100,Maldives,6370,,24.0,,3915.0,,2431,12.0,11757.0,44.0,100233.0,184996.0,"541,813 ",Asia,85,"22,576",5
101,Zimbabwe,5745,,151.0,,4525.0,,1069,,386.0,10.0,149748.0,10056.0,"14,892,083 ",Africa,"2,592","98,623",99
102,Djibouti,5374,,59.0,,5216.0,,99,,5429.0,60.0,63471.0,64116.0,"989,936 ",Africa,184,"16,779",16
103,Malawi,5282,,165.0,,2883.0,,2234,4.0,275.0,9.0,41026.0,2137.0,"19,193,810 ",Africa,"3,634","116,326",468
104,Hungary,5098,52.0,611.0,2.0,3681.0,3,806,6.0,528.0,63.0,393431.0,40741.0,"9,656,850 ",Europe,"1,894","15,805",25
105,Namibia,4912,,41.0,,2442.0,,2429,18.0,1929.0,16.0,45744.0,17960.0,"2,547,027 ",Africa,519,"62,123",56
106,Equatorial Guinea,4892,,83.0,,2713.0,,2096,,3473.0,59.0,49215.0,34935.0,"1,408,774 ",Africa,288,"16,973",29
107,CAR,4679,,61.0,,1755.0,,2863,2.0,967.0,13.0,30775.0,6357.0,"4,840,968 ",Africa,"1,035","79,360",157
108,Hong Kong,4605,,75.0,2.0,3827.0,,703,31.0,614.0,10.0,780415.0,103981.0,"7,505,365 ",Asia,"1,630","100,072",10
109,Nicaragua,4311,,133.0,,2913.0,,1265,,650.0,20.0,,,"6,635,277 ",North America,"1,539","49,889",
110,Montenegro,4229,,81.0,,3186.0,,962,,6733.0,129.0,44219.0,70404.0,"628,077 ",Europe,149,"7,754",14
111,Eswatini,4110,,81.0,,2643.0,,1386,11.0,3538.0,70.0,28380.0,24427.0,"1,161,807 ",Africa,283,"14,343",41
112,Congo,3850,,77.0,,1625.0,,2148,,695.0,14.0,,,"5,535,717 ",Africa,"1,438","71,892",
113,Cuba,3565,,88.0,,2894.0,,583,3.0,315.0,8.0,346439.0,30589.0,"11,325,635 ",North America,"3,177","128,700",33
114,Thailand,3390,1.0,58.0,,3219.0,1,113,1.0,49.0,0.8,749213.0,10730.0,"69,824,575 ",Asia,"20,597","1,203,872",93
115,Cabo Verde,3368,,37.0,,2462.0,,869,,6049.0,66.0,73900.0,132720.0,"556,812 ",Africa,165,"15,049",8
116,Suriname,3366,,55.0,,2383.0,,928,20.0,5731.0,94.0,5889.0,10026.0,"587,354 ",South America,174,"10,679",100
117,Somalia,3265,,93.0,,2396.0,,776,,205.0,6.0,,,"15,950,038 ",Africa,"4,885","171,506",
118,Mayotte,3160,,39.0,,2964.0,,157,1.0,11547.0,143.0,13000.0,47502.0,"273,671 ",Africa,87,"7,017",21
119,Mozambique,3115,,20.0,,1380.0,,1715,,99.0,0.6,82264.0,2623.0,"31,367,587 ",Africa,"10,070","1,568,379",381
120,Slovakia,3102,,33.0,,2014.0,,1055,8.0,568.0,6.0,304021.0,55681.0,"5,460,016 ",Europe,"1,760","165,455",18
121,Sri Lanka,2918,,11.0,,2765.0,,142,1.0,136.0,0.5,195025.0,9102.0,"21,425,788 ",Asia,"7,343","1,947,799",110
122,Rwanda,2717,,11.0,,1705.0,,1001,,209.0,0.8,351383.0,27042.0,"12,993,865 ",Africa,"4,782","1,181,260",37
123,Mali,2667,,125.0,,1993.0,,549,,131.0,6.0,32716.0,1610.0,"20,325,303 ",Africa,"7,621","162,602",621
124,Tunisia,2543,,63.0,,1397.0,,1083,8.0,215.0,5.0,119193.0,10071.0,"11,835,528 ",Africa,"4,654","187,866",99
125,Slovenia,2536,,129.0,,2079.0,,328,3.0,1220.0,62.0,147091.0,70752.0,"2,078,978 ",Europe,820,"16,116",14
126,Lithuania,2528,,82.0,,1747.0,,699,6.0,931.0,30.0,594478.0,218825.0,"2,716,679 ",Europe,"1,075","33,130",5
127,South Sudan,2494,,47.0,,1290.0,,1157,,222.0,4.0,12044.0,1074.0,"11,211,590 ",Africa,"4,495","238,544",931
128,Gambia,2401,,81.0,,435.0,,1885,,990.0,33.0,10781.0,4445.0,"2,425,361 ",Africa,"1,010","29,943",225
129,Estonia,2244,17.0,63.0,,2011.0,2,170,,1691.0,47.0,139060.0,104820.0,"1,326,661 ",Europe,591,"21,058",10
130,Guinea-Bissau,2149,,33.0,,1015.0,,1101,5.0,1089.0,17.0,1500.0,760.0,"1,974,061 ",Africa,919,"59,820","1,316"
131,Benin,2095,,39.0,,1705.0,,351,,172.0,3.0,107057.0,8801.0,"12,164,164 ",Africa,"5,806","311,902",114
132,Angola,2044,,93.0,,742.0,,1209,24.0,62.0,3.0,64747.0,1962.0,"32,995,591 ",Africa,"16,143","354,791",510
133,Iceland,2040,,10.0,,1913.0,,117,1.0,5973.0,29.0,191690.0,561236.0,"341,550 ",Europe,167,"34,155",2
134,Syria,2008,,82.0,,460.0,,1466,,114.0,5.0,,,"17,555,909 ",Asia,"8,743","214,096",
135,Sierra Leone,1969,,69.0,,1536.0,,364,,246.0,9.0,,,"7,998,386 ",Africa,"4,062","115,919",
136,Yemen,1899,,541.0,,1058.0,,300,,63.0,18.0,120.0,4.0,"29,912,082 ",Asia,"15,751","55,290","249,267"
137,Uganda,1750,,19.0,,1194.0,,537,,38.0,0.4,336713.0,7332.0,"45,923,374 ",Africa,"26,242","2,417,020",136
138,New Zealand,1665,11.0,22.0,,1538.0,7,105,9.0,333.0,4.0,673220.0,134587.0,"5,002,100 ",Australia/Oceania,"3,004","227,368",7
139,Bahamas,1610,,23.0,,211.0,,1376,61.0,4089.0,58.0,8449.0,21457.0,"393,759 ",North America,245,"17,120",47
140,Malta,1510,,9.0,,802.0,,699,,3419.0,20.0,166348.0,376602.0,"441,708 ",Europe,293,"49,079",3
141,Uruguay,1506,,41.0,,1242.0,,223,3.0,433.0,12.0,154431.0,44435.0,"3,475,415 ",South America,"2,308","84,766",23
142,Jordan,1498,,11.0,,1261.0,,226,3.0,147.0,1.0,720972.0,70566.0,"10,217,009 ",Asia,"6,820","928,819",14
143,Cyprus,1395,,20.0,,878.0,,497,5.0,1154.0,17.0,263943.0,218392.0,"1,208,574 ",Asia,866,"60,429",5
144,Aruba,1387,,6.0,,277.0,,1104,2.0,12983.0,56.0,17669.0,165395.0,"106,829 ",North America,77,"17,805",6
145,Georgia,1385,15.0,17.0,,1128.0,20,240,,347.0,4.0,315142.0,79021.0,"3,988,076 ",Asia,"2,879","234,593",13
146,Latvia,1330,3.0,33.0,,1093.0,,204,,706.0,18.0,234520.0,124536.0,"1,883,144 ",Europe,"1,416","57,065",8
147,Botswana,1308,,3.0,,136.0,,1169,1.0,555.0,1.0,93420.0,39620.0,"2,357,895 ",Africa,"1,803","785,965",25
148,Burkina Faso,1297,,55.0,,1034.0,,208,,62.0,3.0,,,"20,976,858 ",Africa,"16,173","381,397",
149,Jamaica,1290,98.0,15.0,1.0,788.0,16,487,1.0,435.0,5.0,50683.0,17105.0,"2,962,971 ",North America,"2,297","197,531",58
150,Liberia,1284,,82.0,,803.0,,399,,253.0,16.0,,,"5,073,177 ",Africa,"3,951","61,868",
151,Togo,1212,,27.0,,878.0,,307,2.0,146.0,3.0,55741.0,6713.0,"8,304,024 ",Africa,"6,852","307,556",149
152,Niger,1169,,69.0,,1082.0,,18,,48.0,3.0,9052.0,372.0,"24,315,155 ",Africa,"20,800","352,394","2,686"
153,Andorra,1024,,53.0,,875.0,,96,1.0,13250.0,686.0,137457.0,1778642.0,"77,282 ",Europe,75,"1,458",1
154,Vietnam,1007,,25.0,,542.0,,440,,10.0,0.3,817208.0,8385.0,"97,458,937 ",Asia,"96,781","3,898,357",119
155,Lesotho,996,,30.0,,423.0,,543,,464.0,14.0,12033.0,5611.0,"2,144,591 ",Africa,"2,153","71,486",178
156,Réunion,996,,5.0,,657.0,,334,3.0,1111.0,6.0,35419.0,39521.0,"896,196 ",Africa,900,"179,239",25
157,Chad,972,,76.0,,869.0,,27,,59.0,5.0,,,"16,486,068 ",Africa,"16,961","216,922",
158,Sao Tome and Principe,888,,15.0,,829.0,,44,,4042.0,68.0,3432.0,15621.0,"219,700 ",Africa,247,"14,647",64
159,Guyana,846,,29.0,,399.0,,418,8.0,1075.0,37.0,6502.0,8261.0,"787,081 ",South America,930,"27,141",121
160,Trinidad and Tobago,767,,12.0,,140.0,,615,3.0,548.0,9.0,18036.0,12882.0,"1,400,123 ",North America,"1,825","116,677",78
161,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
162,San Marino,704,,42.0,,657.0,,5,,20742.0,1237.0,6511.0,191833.0,"33,941 ",Europe,48,808,5
163,Channel Islands,613,,48.0,,545.0,,20,,3521.0,276.0,68985.0,396276.0,"174,083 ",Europe,284,"3,627",3
164,Belize,605,,5.0,,38.0,,562,3.0,1518.0,13.0,5855.0,14689.0,"398,588 ",North America,659,"79,718",68
165,Guadeloupe,510,,15.0,,289.0,,206,2.0,1275.0,37.0,23585.0,58943.0,"400,134 ",North America,785,"26,676",17
166,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,951,725 ",Africa,"117,783","2,854,844",
167,Taiwan,486,,7.0,,457.0,,22,,20.0,0.3,85563.0,3592.0,"23,822,843 ",Asia,"49,018","3,403,263",278
168,Burundi,422,,1.0,,336.0,,85,,35.0,0.08,19993.0,1675.0,"11,935,821 ",Africa,"28,284","11,935,821",597
169,Comoros,417,,7.0,,396.0,,14,,478.0,8.0,,,"872,036 ",Africa,"2,091","124,577",
170,Myanmar,409,10.0,6.0,,333.0,,70,,8.0,0.1,141044.0,2590.0,"54,460,318 ",Asia,"133,155","9,076,720",386
171,Faeroe Islands,383,,,,274.0,,109,3.0,7834.0,,80312.0,1642742.0,"48,889 ",Europe,128,,1
172,Papua New Guinea,361,,4.0,,198.0,,159,,40.0,0.4,14439.0,1610.0,"8,969,502 ",Australia/Oceania,"24,846","2,242,376",621
173,Sint Maarten,353,5.0,17.0,,146.0,13,190,3.0,8220.0,396.0,2011.0,46831.0,"42,942 ",North America,122,"2,526",21
174,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161379.0,"1,272,065 ",Africa,"3,676","127,207",6
175,Isle of Man,336,,24.0,,312.0,,0,,3948.0,282.0,9423.0,110734.0,"85,096 ",Europe,253,"3,546",9
176,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,224 ",North America,"1,117","23,452",31
177,Turks and Caicos,334,7.0,2.0,,102.0,46,230,3.0,8611.0,52.0,1949.0,50247.0,"38,788 ",North America,116,"19,394",20
178,Eritrea,306,,,,274.0,,32,,86.0,,,,"3,553,053 ",Africa,"11,611",,
179,Mongolia,298,,,,283.0,2,15,1.0,91.0,,47041.0,14318.0,"3,285,365 ",Asia,"11,025",,70
180,Cambodia,273,,,,253.0,,20,1.0,16.0,,83626.0,4993.0,"16,750,228 ",Asia,"61,356",,200
181,Gibraltar,229,,,,200.0,,29,,6797.0,,28366.0,841971.0,"33,690 ",Europe,147,,1
182,French Polynesia,211,,,,68.0,,143,2.0,751.0,,9912.0,35257.0,"281,134 ",Australia/Oceania,"1,332",,28
183,Cayman Islands,205,,1.0,,202.0,,2,,3114.0,15.0,33978.0,516171.0,"65,827 ",North America,321,"65,827",2
184,Bermuda,166,,9.0,,147.0,,10,,2667.0,145.0,36203.0,581621.0,"62,245 ",North America,375,"6,916",2
185,Barbados,156,,7.0,,123.0,,26,,543.0,24.0,15028.0,52285.0,"287,425 ",North America,"1,842","41,061",19
186,Bhutan,153,3.0,,,108.0,3,45,,198.0,,70740.0,91541.0,"772,767 ",Asia,"5,051",,11
187,Monaco,150,,4.0,,115.0,,31,1.0,3819.0,102.0,51953.0,1322632.0,"39,280 ",Europe,262,"9,820",1
188,Brunei ,143,,3.0,,139.0,,1,,326.0,7.0,49399.0,112769.0,"438,054 ",Asia,"3,063","146,018",9
189,Seychelles,132,,,,126.0,,6,,1341.0,,,,"98,431 ",Africa,746,,
190,Saint Martin,121,,5.0,,49.0,,67,1.0,3122.0,129.0,2449.0,63193.0,"38,754 ",North America,320,"7,751",16
191,Liechtenstein,99,,1.0,,88.0,,10,,2595.0,26.0,900.0,23595.0,"38,143 ",Europe,385,"38,143",42
192,Antigua and Barbuda,94,,3.0,,89.0,,2,1.0,959.0,31.0,1738.0,17727.0,"98,041 ",North America,"1,043","32,680",56
