#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
50,Armenia,35693,,678.0,,24766.0,,10249,10.0,12044.0,229.0,149898.0,50580.0,"2,963,585 ",Asia,83,"4,371",20
51,Switzerland,33883,,1972.0,,30500.0,,1411,25.0,3913.0,228.0,739616.0,85422.0,"8,658,362 ",Europe,256,"4,391",12
52,Kyrgyzstan,30349,990.0,1169.0,46.0,16791.0,"+1,031",12389,24.0,4648.0,179.0,262894.0,40259.0,"6,530,063 ",Asia,215,"5,586",25
53,Ghana,29672,,153.0,,26090.0,,3429,8.0,954.0,5.0,357220.0,11484.0,"31,106,847 ",Africa,"1,048","203,313",87
54,Azerbaijan,28633,,385.0,,20443.0,,7805,66.0,2823.0,38.0,649953.0,64069.0,"10,144,502 ",Asia,354,"26,349",16
55,Japan,26303,,989.0,,20651.0,,4663,55.0,208.0,8.0,670619.0,5303.0,"126,451,657 ",Asia,"4,807","127,858",189
56,Ireland,25819,,1754.0,,23364.0,,701,6.0,5226.0,355.0,579088.0,117202.0,"4,940,941 ",Europe,191,"2,817",9
57,Algeria,24872,,1111.0,,16983.0,,6778,51.0,567.0,25.0,,,"43,893,584 ",Africa,"1,765","39,508",
58,Serbia,22031,,499.0,,14047.0,,7485,205.0,2522.0,57.0,580271.0,66430.0,"8,735,100 ",Europe,396,"17,505",15
59,Moldova,21798,,712.0,,14856.0,,6230,362.0,5404.0,177.0,128076.0,31754.0,"4,033,366 ",Europe,185,"5,665",31
60,Austria,19929,,711.0,,17849.0,,1369,18.0,2212.0,79.0,814681.0,90425.0,"9,009,475 ",Europe,452,"12,672",11
61,Uzbekistan,18531,152.0,99.0,1.0,9872.0,,8560,100.0,553.0,3.0,1377915.0,41137.0,"33,496,139 ",Asia,"1,808","338,345",24
62,Nepal,18094,,42.0,,12684.0,,5368,,620.0,1.0,640016.0,21945.0,"29,164,981 ",Asia,"1,612","694,404",46
63,Morocco,17962,,285.0,,15636.0,,2041,31.0,486.0,8.0,1065833.0,28857.0,"36,935,434 ",Africa,"2,056","129,598",35
64,Cameroon,16522,,382.0,,13728.0,,2412,52.0,622.0,14.0,135000.0,5079.0,"26,579,024 ",Africa,"1,609","69,579",197
65,Kenya,14805,,260.0,,6757.0,,7788,44.0,275.0,5.0,254273.0,4723.0,"53,832,506 ",Africa,"3,636","207,048",212
66,Ivory Coast,14733,,93.0,,8995.0,,5645,,558.0,4.0,87683.0,3320.0,"26,411,098 ",Africa,"1,793","283,990",301
67,Czechia,14570,,364.0,,9144.0,,5062,22.0,1360.0,34.0,638484.0,59615.0,"10,710,208 ",Europe,735,"29,424",17
68,S. Korea,13938,59.0,297.0,,12758.0,60,883,18.0,272.0,6.0,1500854.0,29272.0,"51,271,930 ",Asia,"3,679","172,633",34
69,Denmark,13350,,611.0,,12274.0,,465,4.0,2304.0,105.0,1372419.0,236892.0,"5,793,445 ",Europe,434,"9,482",4
70,Australia,13302,406.0,133.0,5.0,8656.0,3,4513,41.0,521.0,5.0,3710460.0,145413.0,"25,516,742 ",Australia/Oceania,"1,918","191,855",7
71,Venezuela,13164,,124.0,,7471.0,,5569,18.0,463.0,4.0,1441066.0,50687.0,"28,430,787 ",South America,"2,160","229,281",20
72,El Salvador,12975,,363.0,,7119.0,,5493,438.0,2000.0,56.0,216916.0,33433.0,"6,488,175 ",North America,500,"17,874",30
73,Costa Rica,12361,,71.0,,3322.0,,8968,50.0,2425.0,14.0,71150.0,13960.0,"5,096,825 ",North America,412,"71,786",72
74,Ethiopia,11524,,188.0,,5506.0,,5830,35.0,100.0,2.0,350160.0,3042.0,"115,106,676 ",Africa,"9,988","612,270",329
75,Sudan,11237,,708.0,,5835.0,,4694,,256.0,16.0,401.0,9.0,"43,901,465 ",Africa,"3,907","62,008","109,480"
76,Bulgaria,9584,,321.0,,4643.0,,4620,24.0,1380.0,46.0,221755.0,31930.0,"6,944,986 ",Europe,725,"21,635",31
77,North Macedonia,9547,,442.0,,5071.0,,4034,55.0,4582.0,212.0,89703.0,43057.0,"2,083,369 ",Europe,218,"4,714",23
78,Palestine,9398,,66.0,,1950.0,,7382,,1840.0,13.0,155355.0,30417.0,"5,107,467 ",Asia,543,"77,386",33
79,Senegal,9121,,177.0,,6108.0,,2836,39.0,544.0,11.0,98906.0,5899.0,"16,765,731 ",Africa,"1,838","94,722",170
80,Bosnia and Herzegovina,9115,,268.0,,4159.0,,4688,,2779.0,82.0,125518.0,38274.0,"3,279,482 ",Europe,360,"12,237",26
81,Norway,9059,,255.0,,8138.0,,666,1.0,1670.0,47.0,411906.0,75945.0,"5,423,736 ",Europe,599,"21,270",13
82,Malaysia,8831,,123.0,,8566.0,,142,5.0,273.0,4.0,902439.0,27862.0,"32,389,377 ",Asia,"3,668","263,328",36
83,DRC,8626,,197.0,,4790.0,,3639,,96.0,2.0,,,"89,690,088 ",Africa,"10,398","455,280",
84,Madagascar,8162,,69.0,,4662.0,,3431,84.0,294.0,2.0,35268.0,1272.0,"27,726,437 ",Africa,"3,397","401,832",786
85,Finland,7362,,328.0,,6920.0,,114,1.0,1329.0,59.0,321168.0,57959.0,"5,541,253 ",Europe,753,"16,894",17
86,Haiti,7167,21.0,154.0,,4095.0,,2918,,628.0,13.0,16410.0,1438.0,"11,410,408 ",North America,"1,592","74,094",695
87,Tajikistan,7015,,58.0,,5741.0,,1216,,735.0,6.0,,,"9,548,667 ",Asia,"1,361","164,632",
88,French Guiana,6883,,39.0,,5277.0,,1567,25.0,23015.0,130.0,33771.0,112922.0,"299,066 ",South America,43,"7,668",9
89,Guinea,6747,,41.0,,5891.0,,815,24.0,513.0,3.0,14407.0,1096.0,"13,150,252 ",Africa,"1,949","320,738",913
90,Gabon,6588,,47.0,,4235.0,,2306,11.0,2956.0,21.0,63145.0,28336.0,"2,228,405 ",Africa,338,"47,413",35
91,Mauritania,6027,,155.0,,3977.0,,1895,3.0,1295.0,33.0,57253.0,12297.0,"4,655,702 ",Africa,772,"30,037",81
92,Luxembourg,5854,,111.0,,4530.0,,1213,5.0,9343.0,177.0,370539.0,591411.0,"626,534 ",Europe,107,"5,644",2
93,Djibouti,5030,,58.0,,4904.0,,68,,5087.0,59.0,55048.0,55672.0,"988,798 ",Africa,197,"17,048",18
94,CAR,4574,,57.0,,1437.0,,3080,2.0,946.0,12.0,29068.0,6013.0,"4,834,307 ",Africa,"1,057","84,812",166
95,Croatia,4530,,125.0,,3278.0,,1127,9.0,1104.0,30.0,106805.0,26027.0,"4,103,609 ",Europe,906,"32,829",38
96,Hungary,4366,,596.0,,3283.0,,487,4.0,452.0,62.0,312988.0,32404.0,"9,658,786 ",Europe,"2,212","16,206",31
97,Albania,4358,,120.0,,2463.0,,1775,17.0,1514.0,42.0,31383.0,10906.0,"2,877,599 ",Europe,660,"23,980",92
98,Greece,4077,,200.0,,1374.0,,2503,10.0,391.0,19.0,424675.0,40757.0,"10,419,749 ",Europe,"2,556","52,099",25
99,Paraguay,4000,,36.0,,2391.0,,1573,10.0,560.0,5.0,108033.0,15136.0,"7,137,500 ",South America,"1,784","198,264",66
100,Zambia,3583,,128.0,,1677.0,,1778,18.0,195.0,7.0,72820.0,3956.0,"18,408,946 ",Africa,"5,138","143,820",253
101,Nicaragua,3439,,108.0,,2492.0,,839,,519.0,16.0,,,"6,629,033 ",North America,"1,928","61,380",
102,Malawi,3302,153.0,76.0,5.0,1282.0,26,1944,4.0,172.0,4.0,24822.0,1296.0,"19,154,513 ",Africa,"5,801","252,033",772
103,Thailand,3269,8.0,58.0,,3105.0,,106,1.0,47.0,0.8,685316.0,9817.0,"69,810,736 ",Asia,"21,355","1,203,633",102
104,Somalia,3161,,93.0,,1495.0,,1573,2.0,199.0,6.0,,,"15,914,770 ",Africa,"5,035","171,127",
105,Lebanon,3104,,43.0,,1607.0,,1454,21.0,455.0,6.0,230049.0,33714.0,"6,823,467 ",Asia,"2,198","158,685",30
106,Maldives,3103,,15.0,,2397.0,,691,12.0,5735.0,28.0,69370.0,128212.0,"541,058 ",Asia,174,"36,071",8
107,Equatorial Guinea,3071,,51.0,,842.0,,2178,,2186.0,36.0,16000.0,11387.0,"1,405,103 ",Africa,458,"27,551",88
108,Congo,2851,,50.0,,666.0,,2135,,516.0,9.0,,,"5,524,923 ",Africa,"1,938","110,498",
109,Mayotte,2839,,38.0,,2614.0,,187,2.0,10394.0,139.0,13000.0,47593.0,"273,148 ",Africa,96,"7,188",21
110,Sri Lanka,2752,,11.0,,2064.0,,677,1.0,128.0,0.5,143673.0,6708.0,"21,418,691 ",Asia,"7,783","1,947,154",149
111,Mali,2494,,123.0,,1869.0,,502,,123.0,6.0,20513.0,1012.0,"20,278,898 ",Africa,"8,131","164,869",989
112,Montenegro,2472,,39.0,,496.0,,1937,7.0,3936.0,62.0,31479.0,50120.0,"628,071 ",Europe,254,"16,104",20
113,Cuba,2462,,87.0,,2326.0,,49,1.0,217.0,8.0,234817.0,20732.0,"11,326,181 ",North America,"4,600","130,186",48
114,South Sudan,2211,,45.0,,1175.0,,991,,197.0,4.0,12044.0,1075.0,"11,201,195 ",Africa,"5,066","248,915",930
115,Libya,2176,,53.0,,489.0,,1634,,316.0,8.0,44202.0,6428.0,"6,876,523 ",Africa,"3,160","129,746",156
116,Cabo Verde,2154,,21.0,,1132.0,,1001,,3872.0,38.0,41634.0,74836.0,"556,333 ",Africa,258,"26,492",13
117,Hong Kong,2132,,14.0,,1344.0,,774,29.0,284.0,2.0,442256.0,58963.0,"7,500,552 ",Asia,"3,518","535,754",17
118,Slovakia,2058,,28.0,,1556.0,,474,2.0,377.0,5.0,246133.0,45081.0,"5,459,807 ",Europe,"2,653","194,993",22
119,Zimbabwe,2034,,26.0,,510.0,,1498,,137.0,2.0,107788.0,7246.0,"14,874,932 ",Africa,"7,313","572,113",138
120,Estonia,2025,,69.0,,1912.0,,44,1.0,1526.0,52.0,115517.0,87078.0,"1,326,591 ",Europe,655,"19,226",11
121,Slovenia,2006,,115.0,,1648.0,,243,2.0,965.0,55.0,124339.0,59808.0,"2,078,956 ",Europe,"1,036","18,078",17
122,Guinea-Bissau,1954,,26.0,,803.0,,1125,5.0,992.0,13.0,1500.0,761.0,"1,970,366 ",Africa,"1,008","75,783","1,314"
123,Lithuania,1951,,80.0,,1607.0,,264,6.0,717.0,29.0,489869.0,180121.0,"2,719,666 ",Europe,"1,394","33,996",6
124,Eswatini,1938,,25.0,,876.0,,1037,5.0,1669.0,22.0,20784.0,17904.0,"1,160,856 ",Africa,599,"46,434",56
125,Iceland,1840,,10.0,,1822.0,,8,,5390.0,29.0,113204.0,331612.0,"341,375 ",Europe,186,"34,138",3
126,Sierra Leone,1731,,66.0,,1288.0,,377,,217.0,8.0,,,"7,985,508 ",Africa,"4,613","120,993",
127,Benin,1690,,34.0,,782.0,,874,1.0,139.0,3.0,72832.0,6000.0,"12,138,918 ",Africa,"7,183","357,027",167
128,Rwanda,1689,,5.0,,867.0,,817,,130.0,0.4,225652.0,17400.0,"12,968,348 ",Africa,"7,678","2,593,670",57
129,Yemen,1640,,458.0,,751.0,,431,,55.0,15.0,120.0,4.0,"29,859,912 ",Asia,"18,207","65,196","248,833"
130,Mozambique,1557,,11.0,,523.0,,1023,,50.0,0.4,49492.0,1581.0,"31,297,935 ",Africa,"20,101","2,845,267",632
131,New Zealand,1555,,22.0,,1511.0,,22,,311.0,4.0,448786.0,89720.0,"5,002,100 ",Australia/Oceania,"3,217","227,368",11
132,Namibia,1402,,7.0,,64.0,,1331,13.0,551.0,3.0,19260.0,7573.0,"2,543,376 ",Africa,"1,814","363,339",132
133,Tunisia,1394,,50.0,,1108.0,,236,3.0,118.0,4.0,85917.0,7265.0,"11,825,735 ",Africa,"8,483","236,515",138
134,Latvia,1197,,31.0,,1045.0,,121,2.0,635.0,16.0,185223.0,98273.0,"1,884,785 ",Europe,"1,575","60,800",10
135,Suriname,1176,,21.0,,739.0,,416,2.0,2004.0,36.0,1244.0,2119.0,"586,938  ",South America,499,"27,949",472
136,Niger,1122,,69.0,,1018.0,,35,,46.0,3.0,9052.0,373.0,"24,245,302 ",Africa,"21,609","351,381","2,678"
137,Jordan,1120,,11.0,,1035.0,,74,3.0,110.0,1.0,534319.0,52338.0,"10,208,990 ",Asia,"9,115","928,090",19
138,Uruguay,1117,,34.0,,934.0,,149,3.0,321.0,10.0,95156.0,27387.0,"3,474,464 ",South America,"3,111","102,190",37
139,Liberia,1114,,70.0,,592.0,,452,,220.0,14.0,,,"5,063,733 ",Africa,"4,546","72,339",
140,Uganda,1075,,,,958.0,,117,,23.0,,250029.0,5458.0,"45,808,363 ",Africa,"42,612",,183
141,Georgia,1073,,16.0,,907.0,,150,5.0,269.0,4.0,174558.0,43763.0,"3,988,681 ",Asia,"3,717","249,293",23
142,Burkina Faso,1066,,53.0,,917.0,,96,,51.0,3.0,,,"20,931,273 ",Africa,"19,635","394,930",
143,Cyprus,1040,,19.0,,847.0,,174,,861.0,16.0,186881.0,154718.0,"1,207,879 ",Asia,"1,161","63,573",6
144,Chad,889,,75.0,,805.0,,9,,54.0,5.0,,,"16,448,570 ",Africa,"18,502","219,314",
145,Andorra,889,,52.0,,803.0,,34,,11505.0,673.0,3750.0,48529.0,"77,273 ",Europe,87,"1,486",21
146,Jamaica,816,6.0,10.0,,710.0,1,96,,275.0,3.0,33170.0,11199.0,"2,961,949 ",North America,"3,630","296,195",89
147,Angola,812,,33.0,,221.0,,558,6.0,25.0,1.0,10000.0,304.0,"32,914,204 ",Africa,"40,535","997,400","3,291"
148,Togo,806,,16.0,,578.0,,212,2.0,97.0,2.0,38775.0,4678.0,"8,288,609 ",Africa,"10,284","518,038",214
149,Sao Tome and Principe,747,,14.0,,601.0,,132,,3405.0,64.0,2192.0,9992.0,"219,377 ",Africa,294,"15,670",100
150,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
151,San Marino,699,,42.0,,656.0,,1,,20598.0,1238.0,5729.0,168823.0,"33,935 ",Europe,49,808,6
152,Malta,679,,9.0,,665.0,,5,,1538.0,20.0,115795.0,262208.0,"441,615 ",Europe,650,"49,068",4
153,Réunion,645,,3.0,,558.0,,84,4.0,720.0,3.0,35419.0,39544.0,"895,690 ",Africa,"1,389","298,563",25
154,Channel Islands,583,,47.0,,529.0,,7,,3351.0,270.0,30721.0,176602.0,"173,956 ",Europe,298,"3,701",6
155,Syria,561,,32.0,,165.0,,364,,32.0,2.0,,,"17,522,126 ",Asia,"31,234","547,566",
156,Botswana,522,,1.0,,48.0,,473,1.0,222.0,0.4,56541.0,24018.0,"2,354,126 ",Africa,"4,510","2,354,126",42
157,Tanzania,509,,21.0,,183.0,,305,7.0,9.0,0.4,,,"59,816,374 ",Africa,"117,517","2,848,399",
158,Taiwan,455,,7.0,,440.0,,8,,19.0,0.3,80106.0,3363.0,"23,819,437 ",Asia,"52,350","3,402,777",297
159,Vietnam,408,,,,365.0,,43,1.0,4.0,,275000.0,2824.0,"97,389,613 ",Asia,"238,700",,354
160,Lesotho,359,,6.0,,69.0,,284,,168.0,3.0,7432.0,3468.0,"2,143,247 ",Africa,"5,970","357,208",288
161,Guyana,350,,19.0,,165.0,,166,3.0,445.0,24.0,3919.0,4981.0,"786,781 ",South America,"2,248","41,410",201
162,Mauritius,343,,10.0,,332.0,,1,,270.0,8.0,205285.0,161401.0,"1,271,898 ",Africa,"3,708","127,190",6
163,Myanmar,343,,6.0,,280.0,,57,,6.0,0.1,105635.0,1941.0,"54,431,465 ",Asia,"158,692","9,071,911",515
164,Comoros,337,,7.0,,319.0,,11,,387.0,8.0,,,"870,565 ",Africa,"2,583","124,366",
165,Isle of Man,336,,24.0,,312.0,,0,,3950.0,282.0,7720.0,90759.0,"85,060 ",Europe,253,"3,544",11
166,Burundi,328,,1.0,,207.0,,120,,28.0,0.08,6697.0,562.0,"11,907,639 ",Africa,"36,304","11,907,639","1,778"
167,Mongolia,287,,,,214.0,1,73,10.0,87.0,,31340.0,9551.0,"3,281,179 ",Asia,"11,433",,105
168,Martinique,262,,15.0,,98.0,,149,5.0,698.0,40.0,12227.0,32584.0,"375,247 ",North America,"1,432","25,016",31
169,Eritrea,251,,,,155.0,,96,,71.0,,,,"3,549,163 ",Africa,"14,140",,
170,Bahamas,219,,11.0,,91.0,,117,1.0,557.0,28.0,3759.0,9554.0,"393,462 ",North America,"1,797","35,769",105
171,Cayman Islands,203,,1.0,,201.0,,1,,3087.0,15.0,28464.0,432807.0,"65,766 ",North America,324,"65,766",2
172,Cambodia,198,1.0,,,142.0,2,56,1.0,12.0,,55034.0,3289.0,"16,731,890 ",Asia,"84,504",,304
173,Guadeloupe,195,,14.0,,172.0,,9,4.0,487.0,35.0,13571.0,33917.0,"400,128 ",North America,"2,052","28,581",29
174,Faeroe Islands,191,,,,188.0,,3,,3908.0,,30131.0,616504.0,"48,874 ",Europe,256,,2
175,Gibraltar,182,,,,180.0,,2,,5402.0,,18534.0,550134.0,"33,690 ",Europe,185,,2
176,Bermuda,153,,9.0,,139.0,,5,1.0,2457.0,145.0,17958.0,288422.0,"62,263 ",North America,407,"6,918",3
177,Gambia,146,,5.0,,57.0,,84,,60.0,2.0,3834.0,1584.0,"2,419,960 ",Africa,"16,575","483,992",631
178,Trinidad and Tobago,141,,8.0,,127.0,,6,,101.0,6.0,6213.0,4439.0,"1,399,765 ",North America,"9,927","174,971",225
179,Brunei ,141,,3.0,,138.0,,0,,322.0,7.0,37058.0,84661.0,"437,722 ",Asia,"3,104","145,907",12
180,Aruba,117,,3.0,,100.0,,14,,1096.0,28.0,9415.0,88161.0,"106,793 ",North America,913,"35,598",11
181,Monaco,112,,4.0,,100.0,,8,,2853.0,102.0,38209.0,973279.0,"39,258 ",Europe,351,"9,815",1
182,Seychelles,108,,,,27.0,,81,,1098.0,,,,"98,383 ",Africa,911,,
183,Barbados,106,,7.0,,94.0,,5,,369.0,24.0,9884.0,34391.0,"287,397 ",North America,"2,711","41,057",29
184,Bhutan,92,,,,83.0,,9,,119.0,,40740.0,52766.0,"772,095 ",Asia,"8,392",,19
185,Liechtenstein,86,,1.0,,81.0,,4,,2255.0,26.0,900.0,23600.0,"38,135 ",Europe,443,"38,135",42
186,Turks and Caicos,82,,2.0,,22.0,,58,1.0,2116.0,52.0,1047.0,27022.0,"38,746 ",North America,473,"19,373",37
187,Sint Maarten,79,,15.0,,63.0,,1,,1841.0,350.0,523.0,12190.0,"42,904 ",North America,543,"2,860",82
188,Antigua and Barbuda,76,,3.0,,58.0,1,15,1.0,776.0,31.0,1142.0,11656.0,"97,977 ",North America,"1,289","32,659",86
189,French Polynesia,62,,,,60.0,,2,,221.0,,4649.0,16544.0,"281,005 ",Australia/Oceania,"4,532",,60
190,St. Vincent Grenadines,52,,,,37.0,,15,,469.0,,1601.0,14428.0,"110,962 ",North America,"2,134",,69
191,Saint Martin,46,,3.0,,39.0,,4,1.0,1189.0,78.0,1056.0,27285.0,"38,702 ",North America,841,"12,901",37
192,Macao,46,,,,46.0,,0,,71.0,,4071.0,6265.0,"649,830 ",Asia,"14,127",,160
193,Belize,43,,2.0,,23.0,,18,,108.0,5.0,3025.0,7600.0,"398,015 ",North America,"9,256","199,008",132
194,Papua New Guinea,30,,,,8.0,,22,,3.0,,7147.0,798.0,"8,956,052 ",Australia/Oceania,"298,535",,"1,253"
