#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
36,Saudi Arabia,363377,,6272.0,,354899,,2206,351.0,10355.0,179.0,11214105.0,319556.0,"35,092,719 ",Asia,97,"5,595",3
37,Serbia,352120,,3444.0,,31536,,317140,234.0,40385.0,395.0,2358102.0,270455.0,"8,719,022 ",Europe,25,"2,532",4
38,Hungary,331768,,10198.0,,179541,,142029,396.0,34389.0,1057.0,2750625.0,285111.0,"9,647,574 ",Europe,29,946,4
39,Jordan,302856,,3955.0,,282727,,16174,210.0,29531.0,386.0,3316615.0,323400.0,"10,255,448 ",Asia,34,"2,593",3
40,Panama,264956,,4283.0,,208620,,52053,229.0,60914.0,985.0,1375143.0,316147.0,"4,349,696 ",North America,16,"1,016",3
41,Nepal,263193,,1899.0,,256161,,5133,,8950.0,65.0,1964160.0,66795.0,"29,405,841 ",Asia,112,"15,485",15
42,Japan,252317,,3719.0,,207039,,41559,784.0,1998.0,29.0,5129612.0,40623.0,"126,274,718 ",Asia,500,"33,954",25
43,Georgia,235491,1612.0,2694.0,28.0,223695,419,9102,,59092.0,676.0,1918428.0,481391.0,"3,985,180 ",Asia,17,"1,479",2
44,Azerbaijan,222200,,2818.0,,201596,,17786,,21813.0,277.0,2231993.0,219115.0,"10,186,408 ",Asia,46,"3,615",5
45,UAE,218766,,689.0,,195520,,22557,,21982.0,69.0,21740209.0,2184502.0,"9,952,022 ",Asia,45,"14,444",0
46,Ecuador,217377,,14146.0,,190350,,12881,390.0,12225.0,796.0,762739.0,42897.0,"17,780,883 ",South America,82,"1,257",23
47,Croatia,216286,,4223.0,,205078,,6985,209.0,52855.0,1032.0,1051597.0,256985.0,"4,092,050 ",Europe,19,969,4
48,Bulgaria,206392,,7961.0,,128789,,69642,379.0,29821.0,1150.0,1195226.0,172693.0,"6,921,113 ",Europe,34,869,6
49,Belarus,204958,,1480.0,,186394,,17084,,21694.0,157.0,4068847.0,430670.0,"9,447,706 ",Europe,46,"6,384",2
50,Lebanon,199925,,1550.0,,136566,,61809,503.0,29360.0,228.0,2110659.0,309958.0,"6,809,504 ",Asia,34,"4,393",3
51,Slovakia,196047,,2657.0,,135760,,57630,457.0,35899.0,487.0,1488057.0,272487.0,"5,461,017 ",Europe,28,"2,055",4
52,Dominican Republic,176378,,2419.0,,134932,,39027,282.0,16175.0,222.0,889180.0,81546.0,"10,904,089 ",North America,62,"4,508",12
53,Costa Rica,175038,,2267.0,,134911,,37860,245.0,34199.0,443.0,513929.0,100413.0,"5,118,157 ",North America,29,"2,258",10
54,Denmark,174995,,1450.0,,144855,,28690,137.0,30157.0,250.0,10994946.0,1894771.0,"5,802,784 ",Europe,33,"4,002",1
55,Bolivia,166981,1713.0,9287.0,46.0,135186,683,22508,71.0,14205.0,790.0,433827.0,36906.0,"11,755,034 ",South America,70,"1,266",27
56,Armenia,161054,201.0,2901.0,11.0,147388,812,10765,,54298.0,978.0,602986.0,203291.0,"2,966,120 ",Asia,18,"1,022",5
57,Kazakhstan,159819,775.0,2262.0,,146789,810,10768,221.0,8459.0,120.0,5250104.0,277893.0,"18,892,532 ",Asia,118,"8,352",4
58,Kuwait,152438,,938.0,,148015,,3485,56.0,35425.0,218.0,1287755.0,299264.0,"4,303,073 ",Asia,28,"4,587",3
59,Lithuania,152215,,2036.0,,83837,,66342,206.0,56327.0,753.0,1685772.0,623814.0,"2,702,363 ",Europe,18,"1,327",2
60,Tunisia,149881,,5004.0,,111599,,33278,355.0,12614.0,421.0,650964.0,54784.0,"11,882,464 ",Africa,79,"2,375",18
61,Moldova,147871,,3088.0,,135911,,8872,268.0,36701.0,766.0,569762.0,141412.0,"4,029,080 ",Europe,27,"1,305",7
62,Egypt,145590,,7975.0,,115975,,21640,90.0,1409.0,77.0,1000000.0,9678.0,"103,324,597 ",Africa,710,"12,956",103
63,Qatar,145061,,245.0,,142182,,2634,32.0,51663.0,87.0,1266662.0,451122.0,"2,807,805 ",Asia,19,"11,460",2
64,Palestine,144257,,1519.0,,126110,,16628,115.0,27946.0,294.0,914804.0,177217.0,"5,162,045 ",Asia,36,"3,398",6
65,Greece,142267,,5099.0,,9989,,127179,399.0,13684.0,490.0,3494993.0,336170.0,"10,396,495 ",Europe,73,"2,039",3
66,Guatemala,140202,,4899.0,,128952,,6351,5.0,7752.0,271.0,653058.0,36109.0,"18,085,634 ",North America,129,"3,692",28
67,Slovenia,131724,,2899.0,,107103,,21722,183.0,63357.0,1394.0,697182.0,335331.0,"2,079,087 ",Europe,16,717,3
68,Oman,129888,,1504.0,,122456,,5928,26.0,25109.0,291.0,571472.0,110474.0,"5,172,912 ",Asia,40,"3,439",9
69,Myanmar,128178,,2785.0,,111401,,13992,,2348.0,51.0,1921668.0,35196.0,"54,598,618 ",Asia,426,"19,605",28
70,Ethiopia,126786,,1965.0,,112974,,11847,230.0,1089.0,17.0,1831857.0,15735.0,"116,417,746 ",Africa,918,"59,246",64
71,Malaysia,125438,,513.0,,100578,,24347,141.0,3850.0,16.0,3492902.0,107211.0,"32,579,720 ",Asia,260,"63,508",9
72,Honduras,124899,1077.0,3192.0,6.0,57348,,64359,182.0,12508.0,320.0,311072.0,31152.0,"9,985,606 ",North America,80,"3,128",32
73,Ireland,121154,,2299.0,,23364,,95491,88.0,24395.0,463.0,2520382.0,507502.0,"4,966,247 ",Europe,41,"2,160",2
74,Venezuela,114908,,1047.0,,108966,,4895,83.0,4047.0,37.0,2430062.0,85584.0,"28,393,965 ",South America,247,"27,119",12
75,Bosnia and Herzegovina,113392,,4211.0,,79465,,29716,,34675.0,1288.0,524907.0,160514.0,"3,270,164 ",Europe,29,777,6
76,Paraguay,111694,,2337.0,,87747,,21610,170.0,15561.0,326.0,574226.0,80001.0,"7,177,710 ",South America,64,"3,071",12
77,Libya,102880,,1546.0,,77435,,23899,,14868.0,223.0,563239.0,81400.0,"6,919,419 ",Africa,67,"4,476",12
78,Algeria,101120,,2786.0,,68383,,29951,42.0,2285.0,63.0,,,"44,257,525 ",Africa,438,"15,886",
79,Kenya,97398,,1694.0,,79966,,15738,27.0,1791.0,31.0,1070249.0,19682.0,"54,377,438 ",Africa,558,"32,100",51
80,Nigeria,94369,,1324.0,,77299,,15746,10.0,452.0,6.0,980046.0,4695.0,"208,748,566 ",Africa,"2,212","157,665",213
81,Bahrain,94284,,353.0,,91431,,2500,12.0,54451.0,204.0,2428216.0,1402349.0,"1,731,535 ",Asia,18,"4,905",1
82,North Macedonia,85328,,2571.0,,65793,,16964,138.0,40958.0,1234.0,409991.0,196796.0,"2,083,330 ",Europe,24,810,5
83,Kyrgyzstan,81826,170.0,1363.0,2.0,77376,206,3087,50.0,12436.0,207.0,602538.0,91578.0,"6,579,516 ",Asia,80,"4,827",11
84,Uzbekistan,77412,62.0,615.0,,75759,109,1038,155.0,2296.0,18.0,1377915.0,40865.0,"33,718,879 ",Asia,436,"54,827",24
85,S. Korea,66686,868.0,1046.0,19.0,47649,654,17991,400.0,1300.0,20.0,4569809.0,89094.0,"51,292,117 ",Asia,769,"49,036",11
86,Albania,61008,,1217.0,,36102,,23689,39.0,21212.0,423.0,268408.0,93322.0,"2,876,162 ",Europe,47,"2,363",11
87,Singapore,58813,33.0,29.0,,58541,,243,1.0,10012.0,5.0,5617894.0,956377.0,"5,874,140 ",Asia,100,"202,557",1
88,Ghana,55168,,335.0,,53928,,905,12.0,1757.0,11.0,672364.0,21409.0,"31,405,173 ",Africa,569,"93,747",47
89,Afghanistan,53319,112.0,2255.0,2.0,43291,451,7773,93.0,1354.0,57.0,210820.0,5354.0,"39,376,834 ",Asia,739,"17,462",187
90,Norway,52967,,465.0,,37658,,14844,28.0,9731.0,85.0,2877602.0,528663.0,"5,443,168 ",Europe,103,"11,706",2
91,Montenegro,50697,,705.0,,40638,,9354,68.0,80714.0,1122.0,189907.0,302348.0,"628,107 ",Europe,12,891,3
92,El Salvador,47948,303.0,1390.0,8.0,42668,226,3890,93.0,7373.0,214.0,638463.0,98177.0,"6,503,166 ",North America,136,"4,679",10
93,Luxembourg,47430,,517.0,,43712,,3201,28.0,75141.0,819.0,1705947.0,2702649.0,"631,213 ",Europe,13,"1,221",0
94,Sri Lanka,46248,,219.0,,39023,,7006,,2155.0,10.0,1311792.0,61128.0,"21,459,807 ",Asia,464,"97,990",16
95,Latvia,45171,,754.0,,30892,,13525,68.0,24088.0,402.0,921217.0,491243.0,"1,875,278 ",Europe,42,"2,487",2
96,Finland,37549,,576.0,,31000,,5973,25.0,6771.0,104.0,2527218.0,455749.0,"5,545,191 ",Europe,148,"9,627",2
97,Uganda,36702,,294.0,,12494,,23914,,790.0,6.0,766664.0,16496.0,"46,474,634 ",Africa,"1,266","158,077",61
98,Estonia,30667,,261.0,,21071,,9335,40.0,23110.0,197.0,655223.0,493763.0,"1,326,999 ",Europe,43,"5,084",2
99,Australia,28546,10.0,909.0,,25810,8,1827,,1113.0,35.0,11778457.0,459154.0,"25,652,504 ",Australia/Oceania,899,"28,221",2
100,Cameroon,26848,,448.0,,24892,,1508,46.0,999.0,17.0,149000.0,5542.0,"26,883,261 ",Africa,"1,001","60,007",180
101,Namibia,26319,,235.0,,22200,,3884,38.0,10263.0,92.0,219091.0,85431.0,"2,564,526 ",Africa,97,"10,913",12
102,Cyprus,25781,,138.0,,2057,,23586,49.0,21273.0,114.0,800361.0,660415.0,"1,211,907 ",Asia,47,"8,782",2
103,Zambia,23495,,417.0,,19672,,3406,,1260.0,22.0,650563.0,34890.0,"18,646,188 ",Africa,794,"44,715",29
104,Sudan,23316,,1468.0,,13524,,8324,,525.0,33.0,,,"44,372,657 ",Africa,"1,903","30,227",
105,Uruguay,23048,,221.0,,16540,,6287,72.0,6623.0,64.0,673650.0,193579.0,"3,479,976 ",South America,151,"15,746",5
106,Ivory Coast,22963,,138.0,,22212,,613,,860.0,5.0,267276.0,10006.0,"26,711,833 ",Africa,"1,163","193,564",100
107,Senegal,20156,,433.0,,17782,,1941,23.0,1188.0,26.0,278842.0,16432.0,"16,968,962 ",Africa,842,"39,189",61
108,Mozambique,19667,,172.0,,17141,,2354,,620.0,5.0,279453.0,8815.0,"31,701,438 ",Africa,"1,612","184,311",113
109,DRC,18487,,599.0,,14723,,3165,,203.0,7.0,,,"90,945,551 ",Africa,"4,919","151,829",
110,Angola,17864,,413.0,,11477,,5974,11.0,535.0,12.0,174111.0,5215.0,"33,385,690 ",Africa,"1,869","80,837",192
111,Zimbabwe,17804,,431.0,,11966,,5407,,1189.0,29.0,210915.0,14085.0,"14,974,288 ",Africa,841,"34,743",71
112,Madagascar,17767,,262.0,,17298,,207,16.0,633.0,9.0,101223.0,3608.0,"28,054,267 ",Africa,"1,579","107,077",277
113,French Polynesia,17131,,121.0,,4842,,12168,19.0,60802.0,429.0,26355.0,93541.0,"281,749 ",Australia/Oceania,16,"2,329",11
114,Botswana,15440,,45.0,,12481,,2914,1.0,6498.0,19.0,553859.0,233109.0,"2,375,961 ",Africa,154,"52,799",4
115,Mauritania,15111,,373.0,,12805,,1933,65.0,3207.0,79.0,128842.0,27343.0,"4,711,993 ",Africa,312,"12,633",37
116,Maldives,13967,,48.0,,13225,,694,29.0,25607.0,88.0,331167.0,607163.0,"545,433 ",Asia,39,"11,363",2
117,Guinea,13845,,81.0,,13199,,565,24.0,1040.0,6.0,108411.0,8142.0,"13,314,358 ",Africa,962,"164,375",123
118,French Guiana,13632,,73.0,,9995,,3564,4.0,45045.0,241.0,106851.0,353072.0,"302,632 ",South America,22,"4,146",3
119,Malta,13612,,227.0,,11540,,1845,18.0,30786.0,513.0,530223.0,1199184.0,"442,153 ",Europe,32,"1,948",1
120,Jamaica,13330,,306.0,,11182,,1842,7.0,4491.0,103.0,141945.0,47827.0,"2,967,868 ",North America,223,"9,699",21
121,Tajikistan,13305,,90.0,,13111,,104,,1379.0,9.0,,,"9,647,237 ",Asia,725,"107,192",
122,Cuba,13165,,148.0,,11248,,1769,20.0,1163.0,13.0,1542178.0,136198.0,"11,323,019 ",North America,860,"76,507",7
123,Cabo Verde,12052,,113.0,,11633,,306,23.0,21556.0,202.0,107817.0,192839.0,"559,104 ",Africa,46,"4,948",5
124,Syria,11988,,747.0,,5753,,5488,,677.0,42.0,,,"17,717,834 ",Asia,"1,478","23,719",
125,Belize,11108,,260.0,,10312,,536,2.0,27678.0,648.0,61020.0,152043.0,"401,333 ",North America,36,"1,544",7
126,Eswatini,10539,,261.0,,7254,,3024,67.0,9036.0,224.0,96091.0,82385.0,"1,166,366 ",Africa,111,"4,469",12
127,Haiti,10127,,236.0,,8672,,1219,,883.0,21.0,42080.0,3667.0,"11,474,200 ",North America,"1,133","48,619",273
128,Gabon,9641,,66.0,,9453,,122,7.0,4280.0,29.0,384216.0,170567.0,"2,252,577 ",Africa,234,"34,130",6
129,Thailand,9636,305.0,67.0,1.0,4521,103,5048,1.0,138.0,1.0,1217873.0,17425.0,"69,890,906 ",Asia,"7,253","1,043,148",57
130,Réunion,9173,,42.0,,8706,,425,4.0,10208.0,47.0,61124.0,68020.0,"898,619 ",Africa,98,"21,396",15
131,Hong Kong,9075,,154.0,,8201,,720,43.0,1205.0,20.0,5548765.0,737041.0,"7,528,435 ",Asia,830,"48,886",1
132,Rwanda,9058,,112.0,,6940,,2006,,691.0,9.0,750081.0,57188.0,"13,116,170 ",Africa,"1,448","117,109",17
133,Guadeloupe,8776,,154.0,,2242,,6380,3.0,21931.0,385.0,105991.0,264872.0,"400,160 ",North America,46,"2,598",4
134,Andorra,8348,,84.0,,7615,,649,15.0,107954.0,1086.0,180088.0,2328855.0,"77,329 ",Europe,9,921,0
135,Bahamas,7945,,175.0,,6277,,1493,1.0,20105.0,443.0,53516.0,135420.0,"395,185 ",North America,50,"2,258",7
136,Burkina Faso,7563,,89.0,,5474,,2000,,357.0,4.0,,,"21,195,352 ",Africa,"2,803","238,150",
137,Mali,7395,,285.0,,5110,,2000,,360.0,14.0,136739.0,6655.0,"20,547,727 ",Africa,"2,779","72,097",150
138,Malawi,7337,,199.0,,5787,,1351,4.0,379.0,10.0,90035.0,4645.0,"19,382,164 ",Africa,"2,642","97,398",215
139,Trinidad and Tobago,7196,,127.0,,6744,,325,3.0,5133.0,91.0,74625.0,53234.0,"1,401,840 ",North America,195,"11,038",19
140,Congo,7127,,108.0,,5846,,1173,,1276.0,19.0,73120.0,13086.0,"5,587,453 ",Africa,784,"51,736",76
141,Suriname,6666,,126.0,,6021,,519,13.0,11311.0,214.0,28286.0,47995.0,"589,349 ",South America,88,"4,677",21
142,Guyana,6407,,166.0,,5948,,293,5.0,8125.0,211.0,39324.0,49871.0,"788,519 ",South America,123,"4,750",20
143,Nicaragua,6097,,166.0,,4225,,1706,,915.0,25.0,,,"6,665,202 ",North America,"1,093","40,152",
144,Martinique,6091,,43.0,,98,,5950,4.0,16238.0,115.0,75034.0,200030.0,"375,114 ",North America,62,"8,724",5
145,Mayotte,6045,,56.0,,2964,,3025,4.0,21888.0,203.0,37719.0,136575.0,"276,178 ",Africa,46,"4,932",7
146,Djibouti,5855,,61.0,,5758,,36,,5882.0,61.0,101694.0,102164.0,"995,395 ",Africa,170,"16,318",10
147,Iceland,5832,,29.0,,5676,,127,,17033.0,85.0,444903.0,1299404.0,"342,390 ",Europe,59,"11,807",1
148,Aruba,5811,,50.0,,5273,,488,4.0,54308.0,467.0,70035.0,654527.0,"107,001 ",North America,18,"2,140",2
149,Equatorial Guinea,5286,,86.0,,5154,,46,,3706.0,60.0,77991.0,54678.0,"1,426,370 ",Africa,270,"16,586",18
150,CAR,4969,,63.0,,4885,,21,2.0,1020.0,13.0,35523.0,7290.0,"4,872,896 ",Africa,981,"77,348",137
151,Somalia,4726,,130.0,,3639,,957,,293.0,8.0,,,"16,119,083  ",Africa,"3,411","123,993",
152,Curaçao,4378,,17.0,,3463,,898,3.0,26624.0,103.0,37600.0,228653.0,"164,441 ",North America,38,"9,673",4
153,Lesotho,4137,,73.0,,1538,,2526,,1923.0,34.0,36754.0,17087.0,"2,151,032 ",Africa,520,"29,466",59
154,Gambia,3812,,125.0,,3677,,10,1.0,1555.0,51.0,30094.0,12277.0,"2,451,246 ",Africa,643,"19,610",81
155,Togo,3807,,70.0,,3544,,193,,454.0,8.0,183330.0,21883.0,"8,377,910 ",Africa,"2,201","119,684",46
156,Niger,3634,,113.0,,2182,,1339,3.0,147.0,5.0,64778.0,2628.0,"24,649,968 ",Africa,"6,783","218,141",381
157,South Sudan,3589,,63.0,,3131,,395,2.0,319.0,6.0,77161.0,6852.0,"11,261,416 ",Africa,"3,138","178,753",146
158,Benin,3304,,44.0,,3185,,75,,269.0,4.0,396208.0,32251.0,"12,285,168 ",Africa,"3,718","279,208",31
159,Channel Islands,3194,,67.0,,2756,,371,10.0,18284.0,384.0,274437.0,1570985.0,"174,691 ",Europe,55,"2,607",1
160,Gibraltar,2798,,11.0,,1579,,1208,71.0,83061.0,327.0,128667.0,3819599.0,"33,686 ",Europe,12,"3,062",0
161,Sierra Leone,2739,,76.0,,1929,,734,,340.0,9.0,,,"8,060,109 ",Africa,"2,943","106,054",
162,San Marino,2549,,62.0,,2158,,329,10.0,75041.0,1825.0,27735.0,816504.0,"33,968 ",Europe,13,548,1
163,Guinea-Bissau,2455,,45.0,,2398,,12,5.0,1233.0,23.0,37546.0,18851.0,"1,991,774 ",Africa,811,"44,262",53
164,Chad,2328,,105.0,,1888,,335,,140.0,6.0,,,"16,665,798 ",Africa,"7,159","158,722",
165,Liechtenstein,2295,,48.0,,2005,,242,16.0,60102.0,1257.0,20649.0,540762.0,"38,185 ",Europe,17,796,2
166,New Zealand,2188,2.0,25.0,,2101,1,62,,437.0,5.0,1426787.0,285238.0,"5,002,100 ",Australia/Oceania,"2,286","200,084",4
167,Yemen,2102,,610.0,,1403,,89,23.0,70.0,20.0,17404.0,577.0,"30,162,135 ",Asia,"14,349","49,446","1,733"
168,Liberia,1779,,83.0,,1406,,290,2.0,348.0,16.0,39870.0,7789.0,"5,118,445 ",Africa,"2,877","61,668",128
169,Sint Maarten,1512,,27.0,,1387,,98,3.0,35059.0,626.0,10242.0,237485.0,"43,127 ",North America,29,"1,597",4
170,Vietnam,1505,,35.0,,1353,,117,,15.0,0.4,1431631.0,14640.0,"97,791,214 ",Asia,"64,978","2,794,035",68
171,Eritrea,1445,,3.0,,740,,702,,405.0,0.8,23693.0,6634.0,"3,571,698 ",Africa,"2,472","1,190,566",151
172,Mongolia,1362,13.0,2.0,,889,2,471,14.0,412.0,0.6,689486.0,208592.0,"3,305,431 ",Asia,"2,427","1,652,716",5
173,Sao Tome and Principe,1025,,17.0,,987,,21,,4633.0,77.0,7498.0,33890.0,"221,247 ",Africa,216,"13,015",30
174,Saint Martin,1025,,12.0,,855,,158,7.0,26279.0,308.0,12433.0,318754.0,"39,005 ",North America,38,"3,250",3
175,Comoros,995,,13.0,,759,,223,,1132.0,15.0,,,"879,086 ",Africa,884,"67,622",
176,Monaco,978,,3.0,,773,,202,1.0,24831.0,76.0,51953.0,1319073.0,"39,386 ",Europe,40,"13,129",1
177,Turks and Caicos,941,,6.0,,799,,136,2.0,24136.0,154.0,12078.0,309796.0,"38,987 ",North America,41,"6,498",3
178,Burundi,884,,2.0,,773,,109,,73.0,0.2,90019.0,7458.0,"12,070,901 ",Africa,"13,655","6,035,451",134
179,Taiwan,822,3.0,7.0,,708,8,107,,34.0,0.3,130123.0,5458.0,"23,839,165 ",Asia,"29,001","3,405,595",183
180,Papua New Guinea,799,,9.0,,755,,35,,88.0,1.0,39761.0,4401.0,"9,033,966 ",Australia/Oceania,"11,307","1,003,774",227
181,Bhutan,755,,,,456,,299,,973.0,,310042.0,399542.0,"775,993 ",Asia,"1,028",,3
182,Barbados,743,,7.0,,327,,409,1.0,2584.0,24.0,77053.0,267956.0,"287,558 ",North America,387,"41,080",4
183,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
184,Faeroe Islands,640,,1.0,,579,,60,1.0,13072.0,20.0,205976.0,4207112.0,"48,959 ",Europe,76,"48,959",0
185,Bermuda,632,,11.0,,522,,99,4.0,10168.0,177.0,146342.0,2354355.0,"62,158 ",North America,98,"5,651",0
186,Mauritius,539,,10.0,,514,,15,,423.0,8.0,289552.0,227481.0,"1,272,864 ",Africa,"2,362","127,286",4
187,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,600,479 ",Africa,"119,058","2,885,737",
188,Isle of Man,389,,25.0,,349,,15,,4562.0,293.0,22289.0,261405.0,"85,266 ",Europe,219,"3,411",4
189,Cambodia,385,2.0,,,362,,23,,23.0,,341480.0,20280.0,"16,838,123 ",Asia,"43,735",,49
190,Saint Lucia,382,,5.0,,292,,85,,2075.0,27.0,20191.0,109697.0,"184,062 ",North America,482,"36,812",9
191,Seychelles,373,,1.0,,228,,144,,3781.0,10.0,5200.0,52705.0,"98,662 ",Africa,265,"98,662",19
192,Cayman Islands,356,,2.0,,307,,47,1.0,5384.0,30.0,61736.0,933696.0,"66,120 ",North America,186,"33,060",1
193,Caribbean Netherlands,249,,3.0,,181,,65,,9450.0,114.0,4453.0,169001.0,"26,349 ",North America,106,"8,783",6
194,St. Barth,206,,1.0,,172,,33,,20823.0,101.0,8518.0,861013.0,"9,893 ",North America,48,"9,893",1
195,Brunei ,172,,3.0,,149,,20,,391.0,7.0,83920.0,190882.0,"439,643 ",Asia,"2,556","146,548",5
196,Antigua and Barbuda,163,,5.0,,149,,9,1.0,1657.0,51.0,6752.0,68654.0,"98,348 ",North America,603,"19,670",15
