#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
12,Italy,824879,,40192.0,,312339.0,,472348,2391.0,13650.0,665.0,16717651.0,276642.0,"60,430,550 ",Europe,73,"1,504",4
13,South Africa,732414,,19677.0,,671579.0,,41158,546.0,12296.0,330.0,4917625.0,82556.0,"59,567,472 ",Africa,81,"3,027",12
14,Iran,654936,,36985.0,,505287.0,,112664,5472.0,7763.0,438.0,5110752.0,60579.0,"84,364,914 ",Asia,129,"2,281",17
15,Germany,619116,,11190.0,,391600.0,,216326,2653.0,7381.0,133.0,23393311.0,278898.0,"83,877,696 ",Europe,135,"7,496",4
16,Chile,516582,,14404.0,,493250.0,,8928,725.0,26943.0,751.0,4462086.0,232724.0,"19,173,266 ",South America,37,"1,331",4
17,Iraq,489571,,11175.0,,420206.0,,58190,412.0,12079.0,276.0,2950888.0,72806.0,"40,530,983 ",Asia,83,"3,627",14
18,Belgium,479341,11128.0,12520.0,189.0,27987.0,653,438834,1428.0,41297.0,1079.0,5174287.0,445781.0,"11,607,251 ",Europe,24,927,2
19,Poland,466679,,6842.0,,177681.0,,282156,1615.0,12336.0,181.0,5030381.0,132966.0,"37,832,035 ",Europe,81,"5,529",8
20,Ukraine,440188,9721.0,8125.0,201.0,195544.0,"+10,762",236519,177.0,10087.0,186.0,3312549.0,75905.0,"43,640,875 ",Europe,99,"5,371",13
21,Indonesia,425796,,14348.0,,357142.0,,54306,,1551.0,52.0,4678096.0,17041.0,"274,527,061 ",Asia,645,"19,133",59
22,Bangladesh,416006,,6021.0,,333588.0,,76397,,2517.0,36.0,2404902.0,14552.0,"165,259,036 ",Asia,397,"27,447",69
23,Czechia,391945,,4330.0,,214272.0,,173343,1156.0,36576.0,404.0,2472293.0,230712.0,"10,715,944 ",Europe,27,"2,475",4
24,Philippines,391809,2092.0,7461.0,52.0,349974.0,462,34374,1483.0,3559.0,68.0,4935203.0,44831.0,"110,085,388 ",Asia,281,"14,755",22
25,Netherlands,390488,,7769.0,,0.0,N/A,0,622.0,22771.0,453.0,3327701.0,194056.0,"17,148,155 ",Europe,44,"2,207",5
26,Turkey,386820,,10639.0,,332379.0,,43802,2564.0,4569.0,126.0,14700951.0,173660.0,"84,653,848 ",Asia,219,"7,957",6
27,Saudi Arabia,349386,,5489.0,,336068.0,,7829,763.0,9982.0,157.0,8333264.0,238088.0,"35,000,813 ",Asia,100,"6,377",4
28,Pakistan,340251,1376.0,6923.0,30.0,317086.0,421,16242,830.0,1530.0,31.0,4609513.0,20730.0,"222,364,036 ",Asia,654,"32,120",48
29,Israel,318111,248.0,2639.0,,306514.0,401,8958,327.0,34586.0,287.0,4761559.0,517696.0,"9,197,590 ",Asia,29,"3,485",2
30,Romania,276802,,7540.0,,191085.0,,78177,1014.0,14423.0,393.0,3379609.0,176092.0,"19,192,290 ",Europe,69,"2,545",6
31,Canada,251338,,10381.0,,207998.0,,32959,234.0,6639.0,274.0,9763591.0,257906.0,"37,857,209 ",North America,151,"3,647",4
32,Morocco,240951,,4059.0,,197215.0,,39677,874.0,6501.0,110.0,3430860.0,92571.0,"37,062,105 ",Africa,154,"9,131",11
33,Switzerland,202504,,2628.0,,87100.0,,112776,392.0,23339.0,303.0,2119502.0,244276.0,"8,676,666 ",Europe,43,"3,302",4
34,Nepal,185974,,1052.0,,148408.0,,36514,,6344.0,36.0,1507190.0,51410.0,"29,316,952 ",Asia,158,"27,868",19
35,Ecuador,171783,,12730.0,,149048.0,,10005,338.0,9686.0,718.0,558584.0,31495.0,"17,735,474 ",South America,103,"1,393",32
36,Portugal,161350,,2740.0,,91453.0,,67157,320.0,15840.0,269.0,3562801.0,349766.0,"10,186,233 ",Europe,63,"3,718",3
37,Bolivia,142201,139.0,8768.0,10.0,113386.0,544,20047,71.0,12125.0,748.0,336834.0,28720.0,"11,728,056 ",South America,82,"1,338",35
38,Sweden,141764,,6002.0,,0.0,N/A,0,90.0,14007.0,593.0,2242469.0,221561.0,"10,121,226 ",Europe,71,"1,686",5
39,UAE,138599,,508.0,,136118.0,,1973,,13955.0,51.0,13712882.0,1380707.0,"9,931,784 ",Asia,72,"19,551",1
40,Panama,136567,,2756.0,,115078.0,,18733,117.0,31480.0,635.0,694228.0,160027.0,"4,338,182 ",North America,32,"1,574",6
41,Qatar,133619,,232.0,,130680.0,,2707,40.0,47588.0,83.0,1001488.0,356680.0,"2,807,805 ",Asia,21,"12,103",3
42,Austria,132515,,1268.0,,80604.0,,50643,407.0,14684.0,141.0,2362948.0,261842.0,"9,024,330 ",Europe,68,"7,117",4
43,Kuwait,129638,,799.0,,120564.0,,8275,115.0,30202.0,186.0,947921.0,220839.0,"4,292,369 ",Asia,33,"5,372",5
44,Dominican Republic,128824,,2260.0,,106650.0,,19914,162.0,11834.0,208.0,612758.0,56290.0,"10,885,675 ",North America,85,"4,817",18
45,Oman,117167,,1286.0,,107368.0,,8513,145.0,22747.0,250.0,376700.0,73134.0,"5,150,841 ",Asia,44,"4,005",14
46,Kazakhstan,114826,591.0,1857.0,,107339.0,200,5630,221.0,6090.0,98.0,3645655.0,193357.0,"18,854,495  ",Asia,164,"10,153",5
47,Costa Rica,114367,,1444.0,,70002.0,,42921,177.0,22380.0,283.0,326539.0,63898.0,"5,110,284 ",North America,45,"3,539",16
48,Guatemala,109849,,3766.0,,99753.0,,6330,5.0,6093.0,209.0,446889.0,24787.0,"18,029,415 ",North America,164,"4,787",40
49,Egypt,108530,,6329.0,,100006.0,,2195,41.0,1054.0,61.0,135000.0,1311.0,"102,997,143 ",Africa,949,"16,274",763
50,Japan,103838,,1794.0,,95113.0,,6931,183.0,822.0,14.0,2787543.0,22064.0,"126,340,017 ",Asia,"1,217","70,424",45
51,Belarus,103295,,998.0,,89131.0,,13166,,10933.0,106.0,2600742.0,275262.0,"9,448,231 ",Europe,91,"9,467",4
52,Armenia,101773,2210.0,1506.0,30.0,61782.0,"+1,647",38485,,34323.0,508.0,428687.0,144573.0,"2,965,184 ",Asia,29,"1,969",7
53,Hungary,99625,4709.0,2250.0,103.0,23213.0,390,74162,391.0,10322.0,233.0,1167641.0,120978.0,"9,651,712 ",Europe,97,"4,290",8
54,Honduras,99347,223.0,2736.0,6.0,42574.0,421,54037,24.0,9976.0,275.0,231650.0,23261.0,"9,958,901 ",North America,100,"3,640",43
55,Ethiopia,98391,,1508.0,,57114.0,,39769,346.0,849.0,13.0,1510144.0,13026.0,"115,933,899 ",Africa,"1,178","76,879",77
56,Jordan,95864,,1069.0,,8336.0,,86459,323.0,9363.0,104.0,1980683.0,193458.0,"10,238,303 ",Asia,107,"9,577",5
57,Venezuela,93921,,819.0,,88701.0,,4401,117.0,3306.0,29.0,2168642.0,76340.0,"28,407,554 ",South America,302,"34,686",13
58,Lebanon,89186,,683.0,,45820.0,,42683,264.0,13087.0,100.0,1288840.0,189128.0,"6,814,657 ",Asia,76,"9,978",5
59,Bahrain,82786,,328.0,,80174.0,,2284,19.0,48091.0,191.0,1803190.0,1047478.0,"1,721,458 ",Asia,21,"5,248",1
60,Moldova,79566,,1866.0,,59220.0,,18480,776.0,19740.0,463.0,386108.0,95793.0,"4,030,662 ",Europe,51,"2,160",10
61,Slovakia,68734,,286.0,,16426.0,,52022,216.0,12587.0,52.0,858479.0,157214.0,"5,460,570 ",Europe,79,"19,093",6
62,Bulgaria,68345,,1518.0,,22709.0,,44118,250.0,9862.0,219.0,770726.0,111217.0,"6,929,923 ",Europe,101,"4,565",9
63,Uzbekistan,68139,130.0,579.0,,65333.0,79,2227,257.0,2026.0,17.0,1377915.0,40965.0,"33,636,678 ",Asia,494,"58,094",24
64,Tunisia,66334,,1577.0,,36727.0,,28030,269.0,5592.0,133.0,368787.0,31091.0,"11,861,529 ",Africa,179,"7,522",32
65,Paraguay,65778,,1462.0,,45794.0,,18522,119.0,9183.0,204.0,377309.0,52676.0,"7,162,871 ",South America,109,"4,899",19
66,Libya,65440,,907.0,,38110.0,,26423,,9479.0,131.0,335282.0,48566.0,"6,903,589 ",Africa,105,"7,611",21
67,Ireland,64046,,1933.0,,23364.0,,38749,38.0,12921.0,390.0,1691851.0,341312.0,"4,956,908 ",Europe,77,"2,564",3
68,Nigeria,63508,,1155.0,,59748.0,,2605,10.0,306.0,6.0,673183.0,3238.0,"207,880,458 ",Africa,"3,273","179,983",309
69,Kyrgyzstan,61309,,1167.0,,52343.0,,7799,24.0,9344.0,178.0,430463.0,65607.0,"6,561,266 ",Asia,107,"5,622",15
70,Azerbaijan,60873,,794.0,,46465.0,,13614,,5985.0,78.0,1404543.0,138094.0,"10,170,942 ",Asia,167,"12,810",7
71,Algeria,60169,,2011.0,,41244.0,,16914,29.0,1364.0,46.0,,,"44,123,213 ",Africa,733,"21,941",
72,Kenya,59595,,1072.0,,39193.0,,19330,62.0,1100.0,20.0,723210.0,13349.0,"54,176,332 ",Africa,909,"50,538",75
73,Croatia,59415,,683.0,,43376.0,,15356,122.0,14504.0,167.0,532288.0,129943.0,"4,096,315 ",Europe,69,"5,998",8
74,Singapore,58047,4.0,28.0,,57949.0,,70,,9895.0,5.0,3879052.0,661237.0,"5,866,357 ",Asia,101,"209,513",2
75,Myanmar,57935,,1352.0,,42178.0,,14405,,1062.0,25.0,750950.0,13770.0,"54,536,930 ",Asia,941,"40,338",73
76,Bosnia and Herzegovina,57506,,1402.0,,29689.0,,26415,,17567.0,428.0,332274.0,101501.0,"3,273,603 ",Europe,57,"2,335",10
77,Palestine,56672,,508.0,,48680.0,,7484,,11022.0,99.0,547323.0,106444.0,"5,141,903 ",Asia,91,"10,122",9
78,Serbia,55676,,861.0,,31536.0,,23279,57.0,6381.0,99.0,1388716.0,159166.0,"8,724,955 ",Europe,157,"10,134",6
79,Georgia,51993,2775.0,423.0,22.0,37019.0,"+3,560",14551,,13042.0,106.0,950253.0,238369.0,"3,986,472 ",Asia,77,"9,424",4
80,Denmark,51753,,733.0,,37756.0,,13264,24.0,8924.0,126.0,5578763.0,961965.0,"5,799,338 ",Europe,112,"7,912",1
81,Greece,49807,,702.0,,9989.0,,39116,187.0,4787.0,67.0,1876471.0,180342.0,"10,405,077 ",Europe,209,"14,822",6
82,Ghana,48788,,320.0,,47521.0,,947,14.0,1559.0,10.0,543316.0,17361.0,"31,295,076 ",Africa,641,"97,797",58
83,Afghanistan,41975,40.0,1554.0,,34440.0,,5981,93.0,1070.0,40.0,124894.0,3184.0,"39,227,958 ",Asia,935,"25,243",314
84,Slovenia,41094,,471.0,,17190.0,,23433,161.0,19766.0,227.0,387918.0,186585.0,"2,079,038 ",Europe,51,"4,414",5
85,Malaysia,36434,,277.0,,25654.0,,10503,78.0,1121.0,9.0,2215701.0,68156.0,"32,509,474 ",Asia,892,"117,363",15
86,North Macedonia,36372,,1084.0,,22526.0,,12762,25.0,17458.0,520.0,262446.0,125973.0,"2,083,344 ",Europe,57,"1,922",8
87,El Salvador,34782,,1002.0,5.0,30707.0,,3073,42.0,5353.0,154.0,487782.0,75071.0,"6,497,634 ",North America,187,"6,485",13
88,Australia,27645,11.0,907.0,,25428.0,8,1310,1.0,1080.0,35.0,9022562.0,352411.0,"25,602,402 ",Australia/Oceania,926,"28,228",3
89,S. Korea,27195,145.0,476.0,1.0,24821.0,86,1898,50.0,530.0,9.0,2686314.0,52380.0,"51,284,667 ",Asia,"1,886","107,741",19
90,Norway,23229,,284.0,,11863.0,,11082,14.0,4273.0,52.0,1760422.0,323845.0,"5,435,996 ",Europe,234,"19,141",3
91,Albania,22721,,543.0,,11696.0,,10482,14.0,7898.0,189.0,127148.0,44199.0,"2,876,692 ",Europe,127,"5,298",23
92,Cameroon,22103,,429.0,,21151.0,,523,61.0,826.0,16.0,149000.0,5566.0,"26,770,983 ",Africa,"1,211","62,403",180
93,Montenegro,21533,,328.0,,15115.0,,6090,28.0,34283.0,522.0,95355.0,151816.0,"628,094 ",Europe,29,"1,915",7
94,Luxembourg,21147,,177.0,,11519.0,,9451,36.0,33594.0,281.0,1119084.0,1777774.0,"629,486 ",Europe,30,"3,556",1
95,Ivory Coast,20789,,126.0,,20466.0,,197,,782.0,5.0,197091.0,7409.0,"26,600,848 ",Africa,"1,280","211,118",135
96,Lithuania,19091,,186.0,,5285.0,,13620,57.0,7048.0,69.0,1064817.0,393103.0,"2,708,749 ",Europe,142,"14,563",3
97,Finland,17119,,361.0,,12700.0,,4058,15.0,3088.0,65.0,1575708.0,284232.0,"5,543,738 ",Europe,324,"15,357",4
98,Madagascar,17111,,244.0,,16409.0,,458,16.0,613.0,9.0,89524.0,3205.0,"27,933,282 ",Africa,"1,632","114,481",312
99,Zambia,16770,,349.0,,15827.0,,594,,904.0,19.0,283070.0,15253.0,"18,558,635 ",Africa,"1,107","53,177",66
100,Senegal,15668,,326.0,,15273.0,,69,4.0,927.0,19.0,211116.0,12497.0,"16,893,960 ",Africa,"1,078","51,822",80
101,Sudan,13943,,837.0,,6764.0,,6342,,315.0,19.0,,,"44,198,765 ",Africa,"3,170","52,806",
102,Uganda,13568,,117.0,,7645.0,,5806,,293.0,3.0,560859.0,12132.0,"46,228,749 ",Africa,"3,407","395,118",82
103,Mozambique,13391,,97.0,,11177.0,,2117,,424.0,3.0,195643.0,6201.0,"31,552,526 ",Africa,"2,356","325,284",161
104,Namibia,13090,,133.0,,11438.0,,1519,4.0,5120.0,52.0,130957.0,51221.0,"2,556,720 ",Africa,195,"19,223",20
105,Sri Lanka,12570,,29.0,,6623.0,,5918,,586.0,1.0,545043.0,25416.0,"21,444,633 ",Asia,"1,706","739,470",39
106,Guinea,12363,,73.0,,10751.0,,1539,24.0,933.0,6.0,45747.0,3452.0,"13,253,795 ",Africa,"1,072","181,559",290
107,Angola,12102,,299.0,,5350.0,,6453,36.0,364.0,9.0,85213.0,2566.0,"33,211,689 ",Africa,"2,744","111,076",390
108,Maldives,11893,,38.0,,11010.0,,845,12.0,21869.0,70.0,150743.0,277194.0,"543,818 ",Asia,46,"14,311",4
109,DRC,11450,,315.0,,10786.0,,349,,127.0,3.0,,,"90,482,226 ",Africa,"7,902","287,245",
110,Tajikistan,11219,,83.0,,10494.0,,642,,1167.0,9.0,,,"9,610,860 ",Asia,857,"115,793",
111,French Guiana,10620,,70.0,,9995.0,,555,1.0,35245.0,232.0,75945.0,252044.0,"301,316 ",South America,28,"4,305",4
112,French Polynesia,9754,,39.0,,4842.0,,4873,23.0,34653.0,139.0,26355.0,93632.0,"281,475 ",Australia/Oceania,29,"7,217",11
113,Jamaica,9373,,217.0,,4745.0,,4411,6.0,3160.0,73.0,98937.0,33361.0,"2,965,684 ",North America,316,"13,667",30
114,Cabo Verde,9149,,97.0,,8289.0,,763,23.0,16394.0,174.0,94729.0,169741.0,"558,081 ",Africa,61,"5,753",6
115,Haiti,9109,,232.0,,7589.0,,1288,,796.0,20.0,33073.0,2888.0,"11,450,658 ",North America,"1,257","49,356",346
116,Gabon,9005,,55.0,,8846.0,,104,3.0,4014.0,25.0,249580.0,111238.0,"2,243,657 ",Africa,249,"40,794",9
117,Zimbabwe,8444,,248.0,,7975.0,,221,,565.0,17.0,166266.0,11131.0,"14,937,621 ",Africa,"1,769","60,232",90
118,Guadeloupe,7903,,133.0,,2242.0,,5528,19.0,19750.0,332.0,70195.0,175423.0,"400,148 ",North America,51,"3,009",6
119,Botswana,7835,,27.0,,5534.0,,2274,1.0,3309.0,11.0,330611.0,139622.0,"2,367,903 ",Africa,302,"87,700",7
120,Mauritania,7777,,165.0,,7463.0,,149,3.0,1658.0,35.0,89940.0,19172.0,"4,691,219 ",Africa,603,"28,432",52
121,Cuba,7184,,129.0,,6502.0,,553,6.0,634.0,11.0,883701.0,78037.0,"11,324,186 ",North America,"1,576","87,784",13
122,Latvia,7119,,88.0,,1444.0,,5587,10.0,3789.0,47.0,480536.0,255769.0,"1,878,786 ",Europe,264,"21,350",4
123,Bahamas,6882,,150.0,,4779.0,,1953,7.0,17443.0,380.0,37092.0,94011.0,"394,549 ",North America,57,"2,630",11
124,Malta,6764,,70.0,,4765.0,,1929,15.0,15305.0,158.0,351992.0,796443.0,"441,955 ",Europe,65,"6,314",1
125,Syria,6040,,305.0,,2195.0,,3540,,342.0,17.0,,,"17,645,608 ",Asia,"2,921","57,854",
126,Réunion,6037,,26.0,,4884.0,,1127,12.0,6726.0,29.0,35419.0,39462.0,"897,538 ",Africa,149,"34,521",25
127,Eswatini,5967,,117.0,,5694.0,,156,13.0,5125.0,100.0,54637.0,46926.0,"1,164,333 ",Africa,195,"9,952",21
128,Malawi,5940,,184.0,,5338.0,,418,4.0,308.0,10.0,64707.0,3353.0,"19,298,150 ",Africa,"3,249","104,881",298
129,Trinidad and Tobago,5774,,111.0,,5024.0,,639,14.0,4121.0,79.0,33752.0,24090.0,"1,401,074 ",North America,243,"12,622",42
130,Estonia,5705,241.0,73.0,,4103.0,71,1529,2.0,4300.0,55.0,273669.0,206255.0,"1,326,848 ",Europe,233,"18,176",5
131,Djibouti,5599,,61.0,,5479.0,,59,,5639.0,61.0,86224.0,86835.0,"992,960 ",Africa,177,"16,278",12
132,Nicaragua,5591,,157.0,,4225.0,,1209,,841.0,24.0,,,"6,651,854 ",North America,"1,190","42,368",
133,Hong Kong,5362,6.0,107.0,,5131.0,5,124,8.0,713.0,14.0,3707664.0,493162.0,"7,518,145 ",Asia,"1,402","70,263",2
134,Congo,5348,,92.0,,3887.0,,1369,,961.0,17.0,,,"5,564,376 ",Africa,"1,040","60,482",
135,Cyprus,5333,,27.0,,1882.0,,3424,7.0,4406.0,22.0,498638.0,411955.0,"1,210,420 ",Asia,227,"44,830",2
136,Suriname,5225,,112.0,,5097.0,,16,6.0,8879.0,190.0,19423.0,33007.0,"588,459 ",South America,113,"5,254",30
137,Rwanda,5192,,36.0,,4940.0,,216,,398.0,3.0,564676.0,43232.0,"13,061,616 ",Africa,"2,516","362,823",23
138,Andorra,5135,,75.0,,3858.0,,1202,22.0,66423.0,970.0,146308.0,1892534.0,"77,308 ",Europe,15,"1,031",1
139,Equatorial Guinea,5092,,85.0,,4968.0,,39,2.0,3590.0,60.0,66600.0,46950.0,"1,418,521 ",Africa,279,"16,688",21
140,Iceland,5017,,18.0,,4237.0,,762,4.0,14669.0,53.0,361973.0,1058354.0,"342,015 ",Europe,68,"19,001",1
141,CAR,4866,,62.0,,1924.0,,2880,2.0,1002.0,13.0,32711.0,6733.0,"4,858,655 ",Africa,998,"78,365",149
142,Aruba,4564,,39.0,,4352.0,,173,4.0,42685.0,365.0,41208.0,385395.0,"106,924 ",North America,23,"2,742",3
143,Mayotte,4550,,45.0,,2964.0,,1541,6.0,16542.0,164.0,15781.0,57373.0,"275,060 ",Africa,60,"6,112",17
144,Guyana,4393,,130.0,,3409.0,,854,11.0,5576.0,165.0,21091.0,26769.0,"787,878 ",South America,179,"6,061",37
145,Somalia,4229,,107.0,,3247.0,,875,,264.0,7.0,,,"16,043,682 ",Africa,"3,794","149,941",
146,Martinique,4215,,33.0,,98.0,,4084,16.0,11235.0,88.0,54161.0,144367.0,"375,163 ",North America,89,"11,369",7
147,Belize,3977,72.0,66.0,2.0,2323.0,30,1588,2.0,9940.0,165.0,24418.0,61028.0,"400,109 ",North America,101,"6,062",16
148,Thailand,3818,8.0,60.0,1.0,3639.0,16,119,1.0,55.0,0.9,977854.0,13997.0,"69,861,320 ",Asia,"18,298","1,164,355",71
149,Gambia,3681,,120.0,,3518.0,,43,,1509.0,49.0,21225.0,8700.0,"2,439,700 ",Africa,663,"20,331",115
150,Mali,3633,,137.0,,2807.0,,689,,178.0,7.0,78520.0,3840.0,"20,448,517 ",Africa,"5,629","149,259",260
151,Uruguay,3309,,61.0,,2814.0,,434,6.0,951.0,18.0,334146.0,96076.0,"3,477,942 ",South America,"1,051","57,015",10
152,South Sudan,2943,,59.0,,1290.0,,1594,,262.0,5.0,12044.0,1072.0,"11,239,191 ",Africa,"3,819","190,495",933
153,Benin,2745,,43.0,,2466.0,,236,,224.0,4.0,259047.0,21179.0,"12,231,195 ",Africa,"4,456","284,446",47
154,Burkina Faso,2550,,67.0,,2347.0,,136,,121.0,3.0,,,"21,097,894 ",Africa,"8,274","314,894",
155,Togo,2442,,57.0,,1708.0,,677,,293.0,7.0,125150.0,14997.0,"8,344,954 ",Africa,"3,417","146,403",67
156,Guinea-Bissau,2414,,42.0,,1862.0,,510,5.0,1217.0,21.0,,,"1,983,874 ",Africa,822,"47,235",
157,Sierra Leone,2371,,74.0,,1805.0,,492,,295.0,9.0,,,"8,032,578 ",Africa,"3,388","108,548",
158,Yemen,2063,,601.0,,1375.0,,87,,69.0,20.0,16658.0,554.0,"30,050,601 ",Asia,"14,566","50,001","1,804"
159,New Zealand,1974,1.0,25.0,,1905.0,24,44,,395.0,5.0,1126986.0,225303.0,"5,002,100 ",Australia/Oceania,"2,534","200,084",4
160,Lesotho,1963,,44.0,,988.0,,931,,914.0,20.0,23138.0,10771.0,"2,148,159 ",Africa,"1,094","48,822",93
161,Chad,1529,,99.0,,1354.0,,76,,92.0,6.0,,,"16,585,631 ",Africa,"10,847","167,532",
162,Liberia,1440,,82.0,,1305.0,,53,2.0,282.0,16.0,30332.0,5949.0,"5,098,254 ",Africa,"3,540","62,174",168
163,Niger,1226,,69.0,,1142.0,,15,9.0,50.0,3.0,37896.0,1547.0,"24,500,627 ",Africa,"19,984","355,082",647
164,Vietnam,1207,,35.0,,1069.0,,103,,12.0,0.4,1246480.0,12766.0,"97,643,004 ",Asia,"80,897","2,789,800",78
165,San Marino,1043,,42.0,,754.0,,247,2.0,30716.0,1237.0,11257.0,331517.0,"33,956 ",Europe,33,808,3
166,Curaçao,1030,,2.0,,768.0,,260,5.0,6268.0,12.0,13837.0,84204.0,"164,328 ",North America,160,"82,164",12
167,Sao Tome and Principe,958,,16.0,,909.0,,33,,4344.0,73.0,6484.0,29398.0,"220,557 ",Africa,230,"13,785",34
168,Channel Islands,905,,48.0,,751.0,,106,10.0,5189.0,275.0,165849.0,950860.0,"174,420 ",Europe,193,"3,634",1
169,Sint Maarten,877,,23.0,,780.0,,74,6.0,20374.0,534.0,6921.0,160785.0,"43,045 ",North America,49,"1,872",6
170,Gibraltar,754,,,,655.0,,99,1.0,22383.0,,69808.0,2072253.0,"33,687 ",Europe,45,,0
171,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
172,Turks and Caicos,705,,6.0,,691.0,,8,1.0,18124.0,154.0,4846.0,124582.0,"38,898 ",North America,55,"6,483",8
173,Liechtenstein,692,,3.0,,454.0,,235,14.0,18131.0,79.0,9155.0,239873.0,"38,166 ",Europe,55,"12,722",4
174,Burundi,606,,1.0,,511.0,,94,,50.0,0.08,49642.0,4133.0,"12,010,650 ",Africa,"19,820","12,010,650",242
175,Saint Martin,604,,12.0,,522.0,,70,4.0,15530.0,309.0,6373.0,163860.0,"38,893 ",North America,64,"3,241",6
176,Papua New Guinea,597,,7.0,,580.0,,10,,66.0,0.8,29466.0,3272.0,"9,005,212 ",Australia/Oceania,"15,084","1,286,459",306
177,Taiwan,573,4.0,7.0,,523.0,,43,,24.0,0.3,103389.0,4338.0,"23,831,884 ",Asia,"41,591","3,404,555",231
178,Comoros,557,,7.0,,525.0,,25,,636.0,8.0,,,"875,942 ",Africa,"1,573","125,135",
179,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,311,107 ",Africa,"118,489","2,871,957",
180,Faeroe Islands,495,,,,490.0,,5,,10117.0,,156223.0,3192916.0,"48,928 ",Europe,99,,0
181,Eritrea,484,,,,429.0,,55,,136.0,,,,"3,563,382 ",Africa,"7,362",,
182,Mauritius,453,,10.0,,416.0,,27,,356.0,8.0,278091.0,218538.0,"1,272,508 ",Africa,"2,809","127,251",5
183,Monaco,430,,2.0,,318.0,,110,6.0,10931.0,51.0,51953.0,1320649.0,"39,339 ",Europe,91,"19,670",1
184,Bhutan,358,,,,333.0,4,25,,462.0,,178699.0,230712.0,"774,554 ",Asia,"2,164",,4
185,Isle of Man,357,,24.0,,324.0,,9,,4191.0,282.0,16463.0,193250.0,"85,190 ",Europe,239,"3,550",5
186,Mongolia,356,3.0,,,314.0,,42,1.0,108.0,,92274.0,27992.0,"3,296,481 ",Asia,"9,260",,36
187,Cambodia,292,,,,286.0,3,6,,17.0,,191564.0,11403.0,"16,798,918 ",Asia,"57,531",,88
188,Cayman Islands,244,,1.0,,233.0,,10,1.0,3698.0,15.0,47778.0,724030.0,"65,989 ",North America,270,"65,989",1
189,Barbados,239,,7.0,,224.0,,8,,831.0,24.0,37546.0,130596.0,"287,498 ",North America,"1,203","41,071",8
190,Bermuda,207,,9.0,,179.0,,19,,3328.0,145.0,89904.0,1445472.0,"62,197 ",North America,300,"6,911",1
191,Seychelles,157,,,,151.0,,6,,1593.0,,5200.0,52760.0,"98,559 ",Africa,628,,19
