#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
10,Germany,2658851,,75196.0,,2415200,"+5,600",168455,2848.0,31662.0,895.0,47578793.0,566574.0,"83,976,254 ",Europe,32,"1,117",2
11,Colombia,2331187,,61907.0,,2225725,,43555,1982.0,45468.0,1207.0,12247644.0,238881.0,"51,270,955 ",South America,22,828,4
12,Argentina,2241739,,54517.0,,2023664,,163558,3534.0,49277.0,1198.0,8309165.0,182648.0,"45,492,722 ",South America,20,834,5
13,Mexico,2193639,5729.0,197827.0,608.0,1733089,"+3,820",262723,4798.0,16887.0,1523.0,5889318.0,45337.0,"129,902,096 ",North America,59,657,22
14,Poland,2036700,,49159.0,,1640050,,347491,2315.0,53857.0,1300.0,11120138.0,294053.0,"37,816,804 ",Europe,19,769,3
15,Iran,1793805,,61724.0,,1536606,,195475,3849.0,21163.0,728.0,12099761.0,142751.0,"84,761,444 ",Asia,47,"1,373",7
16,Ukraine,1546363,11145.0,29941.0,166.0,1257849,"+3,877",258573,177.0,35512.0,688.0,7624537.0,175098.0,"43,544,473 ",Europe,28,"1,454",6
17,South Africa,1536801,,52082.0,,1462110,,22609,546.0,25680.0,870.0,9611262.0,160607.0,"59,843,266 ",Africa,39,"1,149",6
18,Czechia,1469547,5443.0,24667.0,71.0,1253309,151,191571,1970.0,137043.0,2300.0,10768662.0,1004235.0,"10,723,250  ",Europe,7,435,1
19,Peru,1460779,,50085.0,,1373178,,37516,2241.0,43867.0,1504.0,8659841.0,260055.0,"33,300,005 ",South America,23,665,4
20,Indonesia,1455788,,39447.0,,1284725,,131616,,5282.0,143.0,12014357.0,43595.0,"275,593,258 ",Asia,189,"6,986",23
21,Netherlands,1194580,,16260.0,,0,N/A,0,602.0,69606.0,947.0,9230498.0,537842.0,"17,162,099 ",Europe,14,"1,055",2
22,Canada,930516,,22643.0,,873590,,34283,587.0,24501.0,596.0,26492049.0,697542.0,"37,979,136 ",North America,41,"1,677",1
23,Chile,925089,,22180.0,,865413,,37496,2227.0,48097.0,1153.0,10492677.0,545535.0,"19,233,723 ",South America,21,867,2
24,Romania,892848,,22132.0,,803226,,67490,1324.0,46636.0,1156.0,6967873.0,363949.0,"19,145,213 ",Europe,21,865,3
25,Belgium,827941,,22650.0,,55308,,749983,543.0,71216.0,1948.0,10390087.0,893708.0,"11,625,813 ",Europe,14,513,1
26,Israel,827220,,6082.0,,802337,,18801,550.0,89939.0,661.0,13114555.0,1425869.0,"9,197,590 ",Asia,11,"1,512",1
27,Portugal,817080,,16762.0,,766924,,33394,170.0,80300.0,1647.0,8771420.0,862029.0,"10,175,315 ",Europe,12,607,1
28,Iraq,789390,,13969.0,,710699,,64722,471.0,19317.0,342.0,7619313.0,186452.0,"40,864,712 ",Asia,52,"2,925",5
29,Sweden,744272,,13262.0,,0,N/A,0,272.0,73368.0,1307.0,6627544.0,653320.0,"10,144,412 ",Europe,14,765,2
30,Philippines,656056,,12930.0,,562484,,80642,785.0,5931.0,117.0,9587966.0,86672.0,"110,623,413 ",Asia,169,"8,556",12
31,Pakistan,626802,3667.0,13843.0,44.0,581852,"+2,092",31107,2900.0,2799.0,62.0,9773993.0,43644.0,"223,948,706 ",Asia,357,"16,178",23
32,Switzerland,580609,,10203.0,,534217,,36189,145.0,66737.0,1173.0,5604467.0,644193.0,"8,699,977 ",Europe,15,853,2
33,Hungary,571596,10625.0,18262.0,194.0,369998,"+3,224",183336,1273.0,59278.0,1894.0,4283741.0,444247.0,"9,642,702 ",Europe,17,528,2
34,Bangladesh,568706,,8668.0,,520418,,39620,,3429.0,52.0,4388011.0,26456.0,"165,863,770 ",Asia,292,"19,135",38
35,Serbia,546896,,4900.0,,462016,,79980,230.0,62775.0,562.0,3250474.0,373102.0,"8,712,035 ",Europe,16,"1,778",3
36,Jordan,526666,,5788.0,,426754,,94124,729.0,51254.0,563.0,5431286.0,528560.0,"10,275,635 ",Asia,20,"1,775",2
37,Austria,511440,,9052.0,,470684,,31704,394.0,56555.0,1001.0,6290058.0,695553.0,"9,043,248 ",Europe,18,999,1
38,Morocco,491463,,8763.0,,478870,,3830,264.0,13203.0,235.0,5860596.0,157444.0,"37,223,432 ",Africa,76,"4,248",6
39,Japan,454158,,8790.0,,432128,,13240,332.0,3599.0,70.0,9267866.0,73439.0,"126,197,834 ",Asia,278,"14,357",14
40,UAE,438638,,1433.0,,420736,,16469,,43970.0,144.0,35153702.0,3523880.0,"9,975,851 ",Asia,23,"6,962",0
41,Lebanon,436575,,5715.0,,343099,,87761,954.0,64170.0,840.0,3388692.0,498085.0,"6,803,437 ",Asia,16,"1,190",2
42,Saudi Arabia,384653,,6602.0,,374135,,3916,587.0,10927.0,188.0,14585281.0,414344.0,"35,200,932 ",Asia,92,"5,332",2
43,Panama,350665,,6042.0,,339239,,5384,111.0,80368.0,1385.0,2067115.0,473755.0,"4,363,253 ",North America,12,722,2
44,Slovakia,347944,,8978.0,,255300,,83666,700.0,63708.0,1644.0,2258854.0,413593.0,"5,461,542 ",Europe,16,608,2
45,Malaysia,331713,,1229.0,,316042,,14442,151.0,10156.0,38.0,7137059.0,218510.0,"32,662,428 ",Asia,98,"26,576",5
46,Ecuador,310868,,16435.0,,263164,,31269,500.0,17431.0,922.0,1097381.0,61532.0,"17,834,349 ",South America,57,"1,085",16
47,Belarus,309293,,2148.0,,300096,,7049,,32740.0,227.0,5197633.0,550184.0,"9,447,089 ",Europe,31,"4,398",2
48,Bulgaria,302480,,11966.0,,234237,,56277,691.0,43770.0,1732.0,1945976.0,281587.0,"6,910,740 ",Europe,23,578,4
49,Georgia,277480,262.0,3700.0,9.0,269973,189,3807,,69655.0,929.0,3145948.0,789713.0,"3,983,659 ",Asia,14,"1,077",1
50,Nepal,275829,,3016.0,,271815,,998,,9347.0,102.0,2233345.0,75680.0,"29,510,500 ",Asia,107,"9,785",13
51,Bolivia,264411,603.0,12051.0,10.0,211456,720,40904,71.0,22433.0,1022.0,841804.0,71419.0,"11,786,799 ",South America,45,978,14
52,Croatia,256805,,5753.0,,244135,,6917,89.0,62834.0,1408.0,1468132.0,359218.0,"4,087,027 ",Europe,16,710,3
53,Dominican Republic,248989,,3269.0,,205172,,40548,171.0,22789.0,299.0,1275756.0,116766.0,"10,925,770 ",North America,44,"3,342",9
54,Azerbaijan,245490,,3339.0,,232534,,9617,,24057.0,327.0,2768149.0,271264.0,"10,204,617 ",Asia,42,"3,056",4
55,Tunisia,245405,,8526.0,,212056,,24823,262.0,20610.0,716.0,1061364.0,89137.0,"11,907,114 ",Africa,49,"1,397",11
56,Greece,235611,,7421.0,,198920,,29270,672.0,22685.0,714.0,6101959.0,587496.0,"10,386,390 ",Europe,44,"1,400",2
57,Kazakhstan,231698,1171.0,2917.0,,211127,678,17654,221.0,12235.0,154.0,8298090.0,438187.0,"18,937,317 ",Asia,82,"6,492",2
58,Ireland,229831,,4585.0,,23364,,201882,83.0,46176.0,921.0,3816117.0,766713.0,"4,977,243 ",Europe,22,"1,086",1
59,Denmark,224848,,2399.0,,213173,,9276,40.0,38721.0,413.0,22155122.0,3815348.0,"5,806,842 ",Europe,26,"2,421",0
60,Palestine,221391,,2406.0,,196678,,22307,192.0,42692.0,464.0,1346804.0,259712.0,"5,185,760 ",Asia,23,"2,155",4
61,Kuwait,217933,,1215.0,,202208,,14510,230.0,50498.0,282.0,1960138.0,454190.0,"4,315,676 ",Asia,20,"3,552",2
62,Moldova,214203,,4531.0,,186774,,22898,344.0,53189.0,1125.0,800101.0,198673.0,"4,027,218 ",Europe,19,889,5
63,Costa Rica,211903,,2896.0,,190236,,18771,144.0,41327.0,565.0,758012.0,147835.0,"5,127,425 ",North America,24,"1,771",7
64,Lithuania,208650,,3464.0,,194190,,10996,129.0,77426.0,1285.0,2260807.0,838938.0,"2,694,845 ",Europe,13,778,1
65,Slovenia,205509,,3967.0,,191122,,10420,88.0,98843.0,1908.0,1004333.0,483051.0,"2,079,143 ",Europe,10,524,2
66,Egypt,194771,,11557.0,,149489,,33725,90.0,1878.0,111.0,1000000.0,9642.0,"103,710,148 ",Africa,532,"8,974",104
67,Paraguay,192599,,3695.0,,158244,,30660,377.0,26768.0,514.0,844445.0,117363.0,"7,195,182 ",South America,37,"1,947",9
68,Guatemala,187659,,6685.0,,171080,,9894,5.0,10338.0,368.0,1007853.0,55523.0,"18,151,828 ",North America,97,"2,715",18
69,Ethiopia,185641,,2647.0,,146273,,36721,576.0,1587.0,23.0,2272910.0,19429.0,"116,987,437 ",Africa,630,"44,196",51
70,Armenia,183713,586.0,3348.0,16.0,168289,312,12076,,61914.0,1128.0,804602.0,271163.0,"2,967,221 ",Asia,16,886,4
71,Honduras,181931,574.0,4430.0,8.0,69105,,108396,461.0,18162.0,442.0,490125.0,48929.0,"10,017,050 ",North America,55,"2,261",20
72,Qatar,173206,,272.0,,160115,,12819,159.0,61687.0,97.0,1660175.0,591271.0,"2,807,805 ",Asia,16,"10,323",2
73,Nigeria,161651,,2030.0,,147775,,11846,10.0,771.0,10.0,1684305.0,8029.0,"209,770,693 ",Africa,"1,298","103,335",125
74,Bosnia and Herzegovina,151337,,5773.0,,123653,,21911,,46335.0,1768.0,736787.0,225585.0,"3,266,116 ",Europe,22,566,4
75,Libya,150341,,2487.0,,137073,,10781,,21669.0,358.0,811799.0,117007.0,"6,938,059 ",Africa,46,"2,790",9
76,Venezuela,150306,,1483.0,,140239,,8584,162.0,5297.0,52.0,3044649.0,107289.0,"28,377,965 ",South America,189,"19,136",9
77,Oman,149135,,1620.0,,137871,,9644,88.0,28686.0,312.0,1550000.0,298140.0,"5,198,898 ",Asia,35,"3,209",3
78,Myanmar,142212,,3204.0,,131754,,7254,,2601.0,59.0,2518497.0,46066.0,"54,671,250 ",Asia,384,"17,063",22
79,Bahrain,135326,,498.0,,127806,,7022,59.0,77622.0,286.0,3398760.0,1949502.0,"1,743,399 ",Asia,13,"3,501",1
80,Albania,120541,,2133.0,,84625,,33783,46.0,41919.0,742.0,524910.0,182543.0,"2,875,537 ",Europe,24,"1,348",5
81,Kenya,120163,,1994.0,,89508,,28661,123.0,2200.0,37.0,1409720.0,25812.0,"54,614,223 ",Africa,455,"27,389",39
82,North Macedonia,118736,,3448.0,,100250,,15038,124.0,56994.0,1655.0,587546.0,282025.0,"2,083,313 ",Europe,18,604,4
83,Algeria,116066,,3055.0,,80566,,32445,17.0,2613.0,69.0,,,"44,415,666 ",Africa,383,"14,539",
84,S. Korea,98665,456.0,1696.0,3.0,90328,379,6641,104.0,1923.0,33.0,7332714.0,142935.0,"51,300,888 ",Asia,520,"30,248",7
85,Latvia,97149,,1821.0,,88322,,7006,68.0,51920.0,973.0,1749279.0,934870.0,"1,871,146  ",Europe,19,"1,028",1
86,Estonia,94028,,780.0,,67498,,25750,69.0,70848.0,588.0,1078585.0,812692.0,"1,327,176 ",Europe,14,"1,702",1
87,Sri Lanka,89655,,544.0,,86466,,2645,,4174.0,25.0,2274509.0,105901.0,"21,477,673 ",Asia,240,"39,481",9
88,Ghana,89276,,716.0,,85222,,3338,55.0,2831.0,23.0,964174.0,30575.0,"31,534,802 ",Africa,353,"44,043",33
89,Kyrgyzstan,87389,68.0,1490.0,2.0,84185,55,1714,16.0,13239.0,226.0,812585.0,123100.0,"6,601,005 ",Asia,76,"4,430",8
90,Montenegro,86782,,1194.0,,77327,,8261,69.0,138161.0,1901.0,319933.0,509348.0,"628,123 ",Europe,7,526,2
91,Norway,86362,,648.0,,70224,,15490,43.0,15842.0,119.0,4269215.0,783111.0,"5,451,611 ",Europe,63,"8,413",1
92,Zambia,86273,,1178.0,,83110,,1985,125.0,4601.0,63.0,1191144.0,63530.0,"18,749,276 ",Africa,217,"15,916",16
93,Uzbekistan,81339,118.0,622.0,,79812,104,905,23.0,2405.0,18.0,1377915.0,40748.0,"33,815,665 ",Asia,416,"54,366",25
94,Uruguay,79923,,776.0,,66668,,12479,174.0,22951.0,223.0,1212499.0,348182.0,"3,482,371 ",South America,44,"4,488",3
95,Finland,71123,,805.0,,46000,,24318,55.0,12822.0,145.0,3759983.0,677853.0,"5,546,903 ",Europe,78,"6,891",1
96,Mozambique,66064,,743.0,,52527,,12794,,2072.0,23.0,464194.0,14562.0,"31,876,769 ",Africa,483,"42,903",69
97,Cuba,65962,,392.0,,62062,,3508,68.0,5826.0,35.0,2769474.0,244618.0,"11,321,646 ",North America,172,"28,882",4
98,El Salvador,63344,156.0,1975.0,,60681,198,688,35.0,9731.0,303.0,819582.0,125902.0,"6,509,680 ",North America,103,"3,296",8
99,Singapore,60196,12.0,30.0,,60022,,144,,10232.0,5.0,8055714.0,1369250.0,"5,883,305 ",Asia,98,"196,110",1
100,Luxembourg,59210,,715.0,,55147,,3348,19.0,93502.0,1129.0,2304362.0,3638968.0,"633,246 ",Europe,11,886,0
101,Afghanistan,56103,,2463.0,,49681,,3959,1098.0,1418.0,62.0,330658.0,8360.0,"39,552,123 ",Asia,705,"16,059",120
102,Namibia,42203,,492.0,,39282,,2429,26.0,16398.0,191.0,331498.0,128801.0,"2,573,716 ",Africa,61,"5,231",8
103,Cyprus,41882,,242.0,,2057,,39583,46.0,34509.0,199.0,2830146.0,2331916.0,"1,213,657 ",Asia,29,"5,015",0
104,Uganda,40651,,334.0,,15133,,25184,,869.0,7.0,912786.0,19519.0,"46,764,145 ",Africa,"1,150","140,012",51
105,Cameroon,40622,,601.0,,35261,,4760,53.0,1504.0,22.0,905000.0,33499.0,"27,015,460 ",Africa,665,"44,951",30
106,Ivory Coast,39913,,217.0,,36279,,3417,,1487.0,8.0,481527.0,17939.0,"26,842,510 ",Africa,673,"123,698",56
107,Senegal,37693,,1007.0,,34238,,2448,32.0,2210.0,59.0,423203.0,24811.0,"17,057,271 ",Africa,453,"16,939",40
108,Zimbabwe,36662,,1510.0,,34257,,895,13.0,2441.0,101.0,366902.0,24432.0,"15,017,460 ",Africa,410,"9,945",41
109,Botswana,35493,,458.0,,31128,,3907,1.0,14879.0,192.0,889158.0,372742.0,"2,385,449 ",Africa,67,"5,208",3
110,Jamaica,34665,,524.0,,15939,,18202,30.0,11670.0,176.0,258930.0,87169.0,"2,970,440 ",North America,86,"5,669",11
111,Malawi,33216,,1093.0,,28108,,4015,37.0,1705.0,56.0,212470.0,10906.0,"19,481,084 ",Africa,586,"17,823",92
112,Australia,29196,5.0,909.0,,26240,1,2047,,1136.0,35.0,15184961.0,590590.0,"25,711,496 ",Australia/Oceania,881,"28,285",2
113,Sudan,29135,,1959.0,,23583,,3593,,654.0,44.0,,,"44,577,400 ",Africa,"1,530","22,755",
114,Malta,27904,,369.0,,24662,,2873,,63076.0,834.0,779986.0,1763130.0,"442,387 ",Europe,16,"1,199",1
115,Thailand,27803,90.0,90.0,,26598,86,1115,1.0,398.0,1.0,8014926.0,114621.0,"69,925,742 ",Asia,"2,515","776,953",9
116,DRC,27468,,726.0,,24892,,1850,,300.0,8.0,,,"91,491,080 ",Africa,"3,331","126,021",
117,Maldives,22373,,65.0,,19897,,2411,179.0,40876.0,119.0,603871.0,1103295.0,"547,334 ",Asia,24,"8,421",1
118,Madagascar,22275,,345.0,,20918,,1012,23.0,790.0,12.0,129761.0,4602.0,"28,196,717 ",Africa,"1,266","81,730",217
119,Angola,21696,,526.0,,20068,,1102,17.0,646.0,16.0,409175.0,12181.0,"33,590,562 ",Africa,"1,548","63,860",82
120,Rwanda,20761,,287.0,,19163,,1311,5.0,1575.0,22.0,1084097.0,82251.0,"13,180,402 ",Africa,635,"45,925",12
121,Mayotte,19006,,152.0,,2964,,15890,15.0,68491.0,548.0,147985.0,533289.0,"277,495 ",Africa,15,"1,826",2
122,French Polynesia,18576,,141.0,,4842,,13593,3.0,65856.0,500.0,26355.0,93434.0,"282,072 ",Australia/Oceania,15,"2,001",11
123,Guinea,18562,,108.0,,15862,,2592,24.0,1387.0,8.0,166365.0,12429.0,"13,385,666 ",Africa,721,"123,941",80
124,Gabon,17711,,106.0,,15495,,2110,31.0,7826.0,47.0,598479.0,264453.0,"2,263,081 ",Africa,128,"21,350",4
125,Mauritania,17587,,446.0,,16875,,266,14.0,3713.0,94.0,192025.0,40542.0,"4,736,453 ",Africa,269,"10,620",25
126,Eswatini,17283,,665.0,,16021,,597,36.0,14787.0,569.0,156966.0,134301.0,"1,168,760 ",Africa,68,"1,758",7
127,Syria,17240,,1153.0,,11503,,4584,,968.0,65.0,,,"17,802,874 ",Asia,"1,033","15,440",
128,French Guiana,16764,,87.0,,9995,,6682,6.0,55112.0,286.0,153467.0,504525.0,"304,181 ",South America,18,"3,496",2
129,Cabo Verde,16440,,159.0,,15732,,549,23.0,29341.0,284.0,125300.0,223627.0,"560,308 ",Africa,34,"3,524",4
130,Réunion,14631,,87.0,,13109,,1435,57.0,16259.0,97.0,98785.0,109774.0,"899,891 ",Africa,62,"10,344",9
131,Tajikistan,13308,,90.0,,13218,,0,,1373.0,9.0,,,"9,690,068 ",Asia,728,"107,667",
132,Haiti,12714,,251.0,,10612,,1851,,1105.0,22.0,54379.0,4728.0,"11,501,920 ",North America,905,"45,824",212
133,Burkina Faso,12516,,145.0,,12029,,342,,587.0,7.0,,,"21,310,100 ",Africa,"1,703","146,966",
134,Belize,12400,,316.0,,12026,,58,,30786.0,785.0,93103.0,231154.0,"402,775 ",North America,32,"1,275",4
135,Andorra,11481,,113.0,,10952,,416,12.0,148422.0,1461.0,193595.0,2502715.0,"77,354 ",Europe,7,685,0
136,Hong Kong,11372,,203.0,,10863,,306,10.0,1508.0,27.0,9296529.0,1232871.0,"7,540,551 ",Asia,663,"37,146",1
137,Guadeloupe,10976,,165.0,,2242,,8569,8.0,27428.0,412.0,145313.0,363125.0,"400,173 ",North America,36,"2,425",3
138,Lesotho,10535,,309.0,,3922,,6304,,4890.0,143.0,63951.0,29684.0,"2,154,415 ",Africa,205,"6,972",34
139,Somalia,9968,,419.0,,4424,,5125,,615.0,26.0,,,"16,207,862 ",Africa,"1,626","38,682",
140,South Sudan,9849,,106.0,,8215,,1528,2.0,873.0,9.0,124817.0,11058.0,"11,287,583 ",Africa,"1,146","106,487",90
141,Guyana,9585,,214.0,,8489,,882,10.0,12144.0,271.0,81110.0,102765.0,"789,275 ",South America,82,"3,688",10
142,Congo,9564,,134.0,,7514,,1916,,1703.0,24.0,92500.0,16475.0,"5,614,624 ",Africa,587,"41,900",61
143,Mali,9270,,367.0,,6610,,2293,,449.0,18.0,159785.0,7732.0,"20,664,540 ",Africa,"2,229","56,307",129
144,Suriname,9061,,176.0,,8548,,337,3.0,15347.0,298.0,43640.0,73916.0,"590,396 ",South America,65,"3,355",14
145,Togo,8839,,102.0,,7193,,1544,,1050.0,12.0,260435.0,30943.0,"8,416,713 ",Africa,952,"82,517",32
146,Bahamas,8800,,186.0,,7676,,938,3.0,22226.0,470.0,72346.0,182722.0,"395,934 ",North America,45,"2,129",5
147,Aruba,8731,,82.0,,8222,,427,8.0,81529.0,766.0,117789.0,1099896.0,"107,091 ",North America,12,"1,306",1
148,Trinidad and Tobago,7839,,140.0,,7553,,146,2.0,5588.0,100.0,108872.0,77614.0,"1,402,741 ",North America,179,"10,020",13
149,Martinique,7309,,47.0,,98,,7164,5.0,19488.0,125.0,113150.0,301688.0,"375,056 ",North America,51,"7,980",3
150,Benin,6818,,90.0,,5552,,1176,35.0,552.0,7.0,521218.0,42208.0,"12,348,717 ",Africa,"1,811","137,208",24
151,Equatorial Guinea,6736,,100.0,,6208,,428,10.0,4692.0,70.0,106588.0,74246.0,"1,435,611 ",Africa,213,"14,356",13
152,Nicaragua,6582,,176.0,,4225,,2181,,985.0,26.0,,,"6,680,917 ",North America,"1,015","37,960",
153,Djibouti,6518,,63.0,,6055,,400,,6529.0,63.0,122605.0,122818.0,"998,262 ",Africa,153,"15,845",8
154,Iceland,6097,,29.0,,6033,,35,1.0,17784.0,85.0,520502.0,1518247.0,"342,831 ",Europe,56,"11,822",1
155,Curaçao,5839,,23.0,,4816,,1000,9.0,35479.0,140.0,60650.0,368525.0,"164,575 ",North America,28,"7,155",3
156,Gambia,5153,,160.0,,4760,,233,3.0,2091.0,65.0,52941.0,21478.0,"2,464,840 ",Africa,478,"15,405",47
157,CAR,5075,,64.0,,4938,,73,2.0,1038.0,13.0,37104.0,7588.0,"4,889,664 ",Africa,963,"76,401",132
158,Mongolia,4976,170.0,5.0,,3477,126,1494,11.0,1501.0,2.0,2118488.0,638874.0,"3,315,969 ",Asia,666,"663,194",2
159,Niger,4918,,185.0,,4538,,195,1.0,198.0,7.0,86046.0,3466.0,"24,825,806 ",Africa,"5,048","134,194",289
160,Chad,4410,,157.0,,3945,,308,,263.0,9.0,,,"16,760,189 ",Africa,"3,800","106,753",
161,San Marino,4356,,79.0,,3805,,472,8.0,128186.0,2325.0,49702.0,1462598.0,"33,982 ",Europe,8,430,1
162,Gibraltar,4270,,94.0,,4148,,28,1.0,126766.0,2791.0,205085.0,6088499.0,"33,684 ",Europe,8,358,0
163,Saint Lucia,4113,,55.0,,3887,,171,2.0,22325.0,299.0,34453.0,187012.0,"184,229 ",North America,45,"3,350",5
164,Channel Islands,4045,,86.0,,3965,,-6,1.0,23113.0,491.0,399901.0,2285018.0,"175,010 ",Europe,43,"2,035",0
165,Sierra Leone,3948,,79.0,,2790,,1079,,488.0,10.0,116448.0,14390.0,"8,092,525 ",Africa,"2,050","102,437",69
166,Seychelles,3770,,16.0,,3122,,632,,38164.0,162.0,5200.0,52640.0,"98,784 ",Africa,26,"6,174",19
167,Comoros,3666,,146.0,,3473,,47,,4153.0,165.0,,,"882,789 ",Africa,241,"6,047",
168,Guinea-Bissau,3558,,55.0,,2837,,666,14.0,1778.0,27.0,56719.0,28344.0,"2,001,077 ",Africa,562,"36,383",35
169,Barbados,3533,,39.0,,3302,,192,,12283.0,136.0,136041.0,472976.0,"287,628 ",North America,81,"7,375",2
170,Yemen,3278,,737.0,,1530,,1011,23.0,108.0,24.0,17404.0,575.0,"30,293,458 ",Asia,"9,241","41,104","1,741"
171,Eritrea,3118,,7.0,,2865,,246,,871.0,2.0,23693.0,6615.0,"3,581,490 ",Africa,"1,149","511,641",151
172,Papua New Guinea,3085,,36.0,,846,,2203,,340.0,4.0,55411.0,6111.0,"9,067,821 ",Australia/Oceania,"2,939","251,884",164
173,Liechtenstein,2627,,56.0,,2526,,45,,68757.0,1466.0,29848.0,781218.0,"38,207 ",Europe,15,682,1
174,Vietnam,2572,,35.0,,2198,,339,,26.0,0.4,2598753.0,26527.0,"97,965,719 ",Asia,"38,089","2,799,021",38
175,Burundi,2563,,3.0,,773,,1787,,211.0,0.2,90019.0,7414.0,"12,141,843 ",Africa,"4,737","4,047,281",135
176,New Zealand,2453,9.0,26.0,,2369,6,58,,490.0,5.0,1849867.0,369818.0,"5,002,100 ",Australia/Oceania,"2,039","192,388",3
177,Turks and Caicos,2290,,15.0,,2124,,151,2.0,58581.0,384.0,19773.0,505820.0,"39,091 ",North America,17,"2,606",2
178,Monaco,2173,,27.0,,1990,,156,4.0,55095.0,685.0,51953.0,1317233.0,"39,441 ",Europe,18,"1,461",1
179,Sao Tome and Principe,2142,,34.0,,1969,,139,,9646.0,153.0,11592.0,52202.0,"222,060 ",Africa,104,"6,531",19
180,Sint Maarten,2101,,27.0,,2055,,19,1.0,48607.0,625.0,22989.0,531857.0,"43,224 ",North America,21,"1,601",2
181,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15496.0,"5,142,219 ",Africa,"2,518","60,497",65
182,St. Vincent Grenadines,1696,2.0,9.0,,1521,9,166,2.0,15253.0,81.0,39546.0,355652.0,"111,193 ",North America,66,"12,355",3
183,Cambodia,1690,58.0,3.0,,950,15,737,,100.0,0.2,633531.0,37522.0,"16,884,284 ",Asia,"9,991","5,628,095",27
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41369.0,307.0,23812.0,608442.0,"39,136 ",North America,24,"3,261",2
185,Isle of Man,1462,,26.0,,551,,885,12.0,17128.0,305.0,42077.0,492959.0,"85,356 ",Europe,58,"3,283",2
186,Caribbean Netherlands,1044,,7.0,,603,,434,,39548.0,265.0,8514.0,322524.0,"26,398 ",North America,25,"3,771",3
187,Antigua and Barbuda,1033,,28.0,,685,,320,45.0,10486.0,284.0,16075.0,163181.0,"98,510 ",North America,95,"3,518",6
188,Taiwan,1006,1.0,10.0,,963,2,33,,42.0,0.4,459223.0,19256.0,"23,847,737 ",Asia,"23,706","2,384,774",52
189,Bhutan,869,,1.0,,867,,1,,1117.0,1.0,575740.0,740325.0,"777,686 ",Asia,895,"777,686",1
190,Mauritius,796,,10.0,,592,,194,,625.0,8.0,289552.0,227406.0,"1,273,284 ",Africa,"1,600","127,328",4
191,St. Barth,775,,1.0,,462,,312,,78291.0,101.0,21651.0,2187191.0,"9,899 ",North America,13,"9,899",0
192,Bermuda,773,,12.0,,709,,52,,12445.0,193.0,185071.0,2979634.0,"62,112 ",North America,80,"5,176",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,659,,1,,13491.0,20.0,237091.0,4838987.0,"48,996 ",Europe,74,"48,996",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,941,192 ",Africa,"119,727","2,901,962",
