#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
117,Maldives,21382,,64.0,,18780,,2538,179.0,39081.0,117.0,568887.0,1039773.0,"547,126 ",Asia,26,"8,549",1
118,Angola,21265,,519.0,,19835,,911,10.0,633.0,15.0,405695.0,12086.0,"33,568,110 ",Africa,"1,579","64,678",83
119,Madagascar,20155,,300.0,,19543,,312,23.0,715.0,11.0,122057.0,4331.0,"28,181,106 ",Africa,"1,398","93,937",231
120,Rwanda,20057,,275.0,,18361,,1421,16.0,1523.0,21.0,1056416.0,80193.0,"13,173,363 ",Africa,657,"47,903",12
121,Mayotte,18642,,129.0,,2964,,15549,24.0,67215.0,465.0,143569.0,517646.0,"277,350 ",Africa,15,"2,150",2
122,French Polynesia,18527,,141.0,,4842,,13544,3.0,65690.0,500.0,26355.0,93445.0,"282,037 ",Australia/Oceania,15,"2,000",11
123,Guinea,17592,,102.0,,15459,,2031,24.0,1315.0,8.0,154533.0,11551.0,"13,377,852 ",Africa,760,"131,155",87
124,Mauritania,17410,,442.0,,16752,,216,14.0,3678.0,93.0,184677.0,39013.0,"4,733,772 ",Africa,272,"10,710",26
125,Eswatini,17225,,659.0,,15622,,944,36.0,14741.0,564.0,154809.0,132485.0,"1,168,498 ",Africa,68,"1,773",8
126,French Guiana,16764,,87.0,,9995,,6682,6.0,55143.0,286.0,153467.0,504807.0,"304,011 ",South America,18,"3,494",2
127,Gabon,16660,,96.0,,14583,,1981,22.0,7365.0,42.0,574968.0,254194.0,"2,261,930 ",Africa,136,"23,562",4
128,Syria,16328,,1090.0,,10799,,4439,,918.0,61.0,,,"17,793,554 ",Asia,"1,090","16,324",
129,Cabo Verde,15986,,155.0,,15344,,487,23.0,28537.0,277.0,125300.0,223680.0,"560,176 ",Africa,35,"3,614",4
130,Réunion,13801,,71.0,,12389,,1341,58.0,15339.0,79.0,98785.0,109791.0,"899,752 ",Africa,65,"12,673",9
131,Tajikistan,13308,,90.0,,13218,,0,,1374.0,9.0,,,"9,685,375 ",Asia,728,"107,615",
132,Haiti,12632,,250.0,,10034,,2348,,1099.0,22.0,54379.0,4729.0,"11,498,882 ",North America,910,"45,996",211
133,Belize,12370,,316.0,,11987,,67,2.0,30724.0,785.0,90633.0,225110.0,"402,617 ",North America,33,"1,274",4
134,Burkina Faso,12305,,144.0,,11951,,210,,578.0,7.0,,,"21,297,525 ",Africa,"1,731","147,899",
135,Hong Kong,11211,,203.0,,10710,,298,13.0,1487.0,27.0,9296529.0,1233088.0,"7,539,223 ",Asia,672,"37,139",1
136,Andorra,11199,,112.0,,10754,,333,17.0,144782.0,1448.0,193595.0,2502812.0,"77,351 ",Europe,7,691,0
137,Guadeloupe,10614,,162.0,,2242,,8210,8.0,26524.0,405.0,141058.0,352493.0,"400,172 ",North America,38,"2,470",3
138,Lesotho,10528,,309.0,,3922,,6297,,4888.0,143.0,62882.0,29193.0,"2,154,044 ",Africa,205,"6,971",34
139,South Sudan,9334,,104.0,,7906,,1324,3.0,827.0,9.0,119507.0,10590.0,"11,284,716 ",Africa,"1,209","108,507",94
140,Congo,9329,,131.0,,7514,,1684,,1662.0,23.0,92500.0,16484.0,"5,611,646 ",Africa,602,"42,837",61
141,Guyana,9069,,206.0,,8265,,598,6.0,11492.0,261.0,74178.0,93992.0,"789,192 ",South America,87,"3,831",11
142,Suriname,9012,,176.0,,8506,,330,4.0,15267.0,298.0,42478.0,71962.0,"590,281 ",South America,65,"3,354",14
143,Somalia,8820,,338.0,,4079,,4403,,545.0,21.0,,,"16,198,132 ",Africa,"1,837","47,923",
144,Mali,8813,,360.0,,6475,,1978,,427.0,17.0,158475.0,7674.0,"20,651,739 ",Africa,"2,343","57,366",130
145,Bahamas,8658,,185.0,,7513,,960,1.0,21872.0,467.0,70582.0,178304.0,"395,852 ",North America,46,"2,140",6
146,Aruba,8320,,77.0,,8009,,234,11.0,77698.0,719.0,112135.0,1047198.0,"107,081 ",North America,13,"1,391",1
147,Togo,7953,,93.0,,6675,,1185,,945.0,11.0,250582.0,29787.0,"8,412,461 ",Africa,"1,058","90,457",34
148,Trinidad and Tobago,7759,,140.0,,7526,,93,2.0,5532.0,100.0,101519.0,72377.0,"1,402,642 ",North America,181,"10,019",14
149,Martinique,6928,,47.0,,98,,6783,3.0,18472.0,125.0,108633.0,289640.0,"375,062 ",North America,54,"7,980",3
150,Nicaragua,6537,,175.0,,4225,,2137,,979.0,26.0,,,"6,679,195 ",North America,"1,022","38,167",
151,Benin,6501,,81.0,,5552,,868,35.0,527.0,7.0,520466.0,42171.0,"12,341,752 ",Africa,"1,898","152,367",24
152,Equatorial Guinea,6456,,98.0,,5839,,519,24.0,4500.0,68.0,102736.0,71613.0,"1,434,598 ",Africa,222,"14,639",14
153,Djibouti,6236,,63.0,,5968,,205,,6249.0,63.0,119580.0,119826.0,"997,948 ",Africa,160,"15,840",8
154,Iceland,6072,,29.0,,6023,,20,1.0,17714.0,85.0,513439.0,1497859.0,"342,782 ",Europe,56,"11,820",1
155,CAR,5023,,63.0,,4920,,40,2.0,1028.0,13.0,37104.0,7591.0,"4,887,826 ",Africa,973,"77,585",132
156,Curaçao,4960,,22.0,,4698,,240,5.0,30141.0,134.0,54722.0,332535.0,"164,560 ",North America,33,"7,480",3
157,Gambia,4939,,153.0,,4360,,426,3.0,2005.0,62.0,51023.0,20713.0,"2,463,350 ",Africa,499,"16,100",48
158,Niger,4853,,180.0,,4486,,187,23.0,196.0,7.0,83494.0,3366.0,"24,806,536 ",Africa,"5,112","137,814",297
159,Chad,4274,,152.0,,3771,,351,,255.0,9.0,,,"16,749,845 ",Africa,"3,919","110,196",
160,Gibraltar,4263,,93.0,,4140,,30,1.0,126559.0,2761.0,197626.0,5867059.0,"33,684 ",Europe,8,362,0
161,San Marino,4096,,77.0,,3550,,469,10.0,120538.0,2266.0,46902.0,1380242.0,"33,981 ",Europe,8,441,1
162,Channel Islands,4043,,86.0,,3955,,2,1.0,23106.0,491.0,388235.0,2218803.0,"174,975 ",Europe,43,"2,035",0
163,Saint Lucia,3989,,48.0,,3753,,188,3.0,21655.0,261.0,33545.0,182101.0,"184,211 ",North America,46,"3,838",5
164,Sierra Leone,3934,,79.0,,2776,,1079,,486.0,10.0,116448.0,14396.0,"8,088,973 ",Africa,"2,056","102,392",69
165,Mongolia,3833,169.0,4.0,,2907,,922,7.0,1156.0,1.0,1987062.0,599449.0,"3,314,815 ",Asia,865,"828,704",2
166,Comoros,3618,,146.0,,3436,,36,,4100.0,165.0,,,"882,383 ",Africa,244,"6,044",
167,Guinea-Bissau,3398,,52.0,,2728,,618,10.0,1699.0,26.0,54831.0,27415.0,"2,000,058 ",Africa,589,"38,463",36
168,Barbados,3391,,37.0,,3106,,248,,11790.0,129.0,132604.0,461039.0,"287,620 ",North America,85,"7,774",2
169,Seychelles,3173,,16.0,,2847,,310,,32125.0,162.0,5200.0,52648.0,"98,770 ",Africa,31,"6,173",19
170,Eritrea,3038,,7.0,,2631,,400,,849.0,2.0,23693.0,6617.0,"3,580,417 ",Africa,"1,179","511,488",151
171,Yemen,2729,,679.0,,1469,,581,23.0,90.0,22.0,17404.0,575.0,"30,279,066 ",Asia,"11,095","44,594","1,740"
172,Liechtenstein,2601,,55.0,,2519,,27,,68082.0,1440.0,29848.0,781279.0,"38,204 ",Europe,15,695,1
173,Vietnam,2550,,35.0,,2086,,429,,26.0,0.4,2598753.0,26532.0,"97,946,595 ",Asia,"38,410","2,798,474",38
174,New Zealand,2422,5.0,26.0,,2308,3,88,,484.0,5.0,1814474.0,362742.0,"5,002,100 ",Australia/Oceania,"2,065","192,388",3
175,Burundi,2420,,3.0,,773,,1644,,199.0,0.2,90019.0,7419.0,"12,134,068 ",Africa,"5,014","4,044,689",135
176,Turks and Caicos,2200,,15.0,,2081,,104,5.0,56295.0,384.0,17621.0,450896.0,"39,080 ",North America,18,"2,605",2
177,Monaco,2097,,27.0,,1895,,175,5.0,53176.0,685.0,51953.0,1317434.0,"39,435 ",Europe,19,"1,461",1
178,Sint Maarten,2082,,27.0,,2041,,14,1.0,48179.0,625.0,22027.0,509719.0,"43,214 ",North America,21,"1,601",2
179,Sao Tome and Principe,2057,,32.0,,1770,,255,,9267.0,144.0,11592.0,52223.0,"221,971 ",Africa,108,"6,937",19
180,Liberia,2030,,85.0,,1899,,46,2.0,395.0,17.0,76815.0,14946.0,"5,139,613 ",Africa,"2,532","60,466",67
181,Papua New Guinea,1819,,21.0,,846,,952,,201.0,2.0,47490.0,5239.0,"9,064,111 ",Australia/Oceania,"4,983","431,624",191
182,St. Vincent Grenadines,1674,,8.0,,1120,,546,2.0,15056.0,72.0,37974.0,341539.0,"111,185 ",North America,66,"13,898",3
183,Saint Martin,1602,,12.0,,1399,,191,7.0,40949.0,307.0,22204.0,567558.0,"39,122 ",North America,24,"3,260",2
184,Cambodia,1264,39.0,1.0,,623,4,640,,75.0,0.06,555192.0,32892.0,"16,879,226 ",Asia,"13,354","16,879,226",30
185,Isle of Man,1157,,26.0,,424,,707,2.0,13557.0,305.0,38147.0,446969.0,"85,346 ",Europe,74,"3,283",2
186,Taiwan,984,,10.0,,942,,32,,41.0,0.4,444634.0,18645.0,"23,846,797 ",Asia,"24,235","2,384,680",54
187,Antigua and Barbuda,945,,25.0,,569,,351,45.0,9595.0,254.0,16075.0,163211.0,"98,492 ",North America,104,"3,940",6
188,Bhutan,868,,1.0,,866,,1,,1116.0,1.0,554773.0,713533.0,"777,501 ",Asia,896,"777,501",1
189,Bermuda,732,,12.0,,692,,28,,11784.0,193.0,180543.0,2906499.0,"62,117 ",North America,85,"5,176",0
190,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
191,St. Barth,712,,1.0,,462,,249,,71934.0,101.0,19114.0,1931097.0,"9,898 ",North America,14,"9,898",1
192,Mauritius,711,,10.0,,592,,109,,558.0,8.0,289552.0,227414.0,"1,273,238 ",Africa,"1,791","127,324",4
193,Caribbean Netherlands,689,,6.0,,504,,179,,26106.0,227.0,7528.0,285238.0,"26,392 ",North America,38,"4,399",4
194,Faeroe Islands,660,,1.0,,657,,2,,13472.0,20.0,234708.0,4790741.0,"48,992 ",Europe,74,"48,992",0
