#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
33,Sweden,85219,,5790.0,,0.0,N/A,0,27.0,8431.0,573.0,973523.0,96315.0,"10,107,657 ",Europe,119,"1,746",10
34,Oman,83418,,597.0,,77977.0,,4844,154.0,16284.0,117.0,309212.0,60361.0,"5,122,718 ",Asia,61,"8,581",17
35,Panama,82790,,1809.0,,57191.0,,23790,153.0,19149.0,418.0,276389.0,63927.0,"4,323,510 ",North America,52,"2,390",16
36,Belgium,78897,363.0,9959.0,15.0,18048.0,45,50890,89.0,6804.0,859.0,2008070.0,173163.0,"11,596,389 ",Europe,147,"1,164",6
37,Kuwait,77470,,505.0,,69243.0,,7722,101.0,18106.0,118.0,568440.0,132853.0,"4,278,730 ",Asia,55,"8,473",8
38,Romania,72208,,3074.0,,33135.0,,35999,479.0,3757.0,160.0,1542094.0,80234.0,"19,219,839 ",Europe,266,"6,252",12
39,Belarus,69673,,617.0,,67339.0,,1717,,7374.0,65.0,1429532.0,151291.0,"9,448,899 ",Europe,136,"15,314",7
40,UAE,64906,,366.0,,57909.0,,6631,,6552.0,37.0,6121609.0,617970.0,"9,905,996 ",Asia,153,"27,066",2
41,Netherlands,63973,,6175.0,,0.0,N/A,0,42.0,3732.0,360.0,1312787.0,76592.0,"17,139,995 ",Europe,268,"2,776",13
42,Guatemala,63847,,2419.0,,52370.0,,9058,5.0,3555.0,135.0,205381.0,11437.0,"17,957,780 ",North America,281,"7,424",87
43,Poland,57876,,1896.0,,39643.0,,16337,82.0,1529.0,50.0,2409394.0,63672.0,"37,840,948 ",Europe,654,"19,958",16
44,Japan,56685,,1115.0,,42284.0,,13286,243.0,448.0,9.0,1214145.0,9604.0,"126,423,220 ",Asia,"2,230","113,384",104
45,Singapore,56031,93.0,27.0,,52533.0,,3471,,9567.0,5.0,1745928.0,298121.0,"5,856,438 ",Asia,105,"216,905",3
46,Portugal,54448,,1784.0,,39936.0,,12728,38.0,5342.0,175.0,1799226.0,176522.0,"10,192,623  ",Europe,187,"5,713",6
47,Honduras,51670,675.0,1593.0,10.0,7661.0,211,42416,45.0,5206.0,161.0,126374.0,12733.0,"9,924,872 ",North America,192,"6,230",79
48,Nigeria,49895,,981.0,,37051.0,,11863,7.0,241.0,5.0,352625.0,1705.0,"206,774,321 ",Africa,"4,144","210,779",586
49,Bahrain,47581,,175.0,,43921.0,,3485,45.0,27848.0,102.0,991140.0,580083.0,"1,708,619 ",Asia,36,"9,764",2
50,Morocco,44803,,714.0,,31002.0,,13087,31.0,1212.0,19.0,1648728.0,44599.0,"36,967,699 ",Africa,825,"51,775",22
51,Ghana,42993,,248.0,,40796.0,,1949,6.0,1380.0,8.0,428695.0,13760.0,"31,154,792 ",Africa,725,"125,624",73
52,Kyrgyzstan,42146,,1498.0,,34855.0,,5793,24.0,6446.0,229.0,267718.0,40948.0,"6,538,011 ",Asia,155,"4,364",24
53,Armenia,42056,210.0,833.0,1.0,35226.0,244,5997,,14189.0,281.0,188567.0,63619.0,"2,963,992 ",Asia,70,"3,558",16
54,Algeria,39444,,1391.0,,27653.0,,10400,46.0,897.0,32.0,,,"43,952,074 ",Africa,"1,114","31,597",
55,Switzerland,38449,,1992.0,,33500.0,,2957,15.0,4438.0,230.0,890289.0,102769.0,"8,663,025 ",Europe,225,"4,349",10
56,Afghanistan,37599,,1375.0,,27166.0,,9058,31.0,963.0,35.0,98772.0,2530.0,"39,038,261 ",Asia,"1,038","28,391",395
57,Uzbekistan,36518,166.0,243.0,1.0,32223.0,161,4052,410.0,1089.0,7.0,1377915.0,41093.0,"33,531,937 ",Asia,918,"137,992",24
58,Venezuela,35697,,297.0,,24561.0,,10839,85.0,1256.0,10.0,1650917.0,58080.0,"28,424,869 ",South America,796,"95,707",17
59,Azerbaijan,34474,,509.0,,32201.0,,1764,,3396.0,50.0,836908.0,82444.0,"10,151,236 ",Asia,294,"19,943",12
60,Ethiopia,32722,,572.0,,12938.0,,19212,216.0,284.0,5.0,651311.0,5648.0,"115,317,384 ",Africa,"3,524","201,604",177
61,Moldova,30789,,908.0,,21885.0,,7996,362.0,7635.0,225.0,183923.0,45608.0,"4,032,677 ",Europe,131,"4,441",22
62,Kenya,30636,,487.0,,17368.0,,12781,44.0,568.0,9.0,398585.0,7392.0,"53,920,084 ",Africa,"1,760","110,719",135
63,Serbia,29890,,681.0,,27597.0,,1612,64.0,3423.0,78.0,821106.0,94029.0,"8,732,516 ",Europe,292,"12,823",11
64,Costa Rica,29643,,314.0,,9462.0,,19867,110.0,5812.0,62.0,123223.0,24160.0,"5,100,254 ",North America,172,"16,243",41
65,Nepal,28257,,114.0,,17580.0,,10563,,968.0,4.0,855268.0,29286.0,"29,203,691 ",Asia,"1,034","256,173",34
66,Ireland,27499,,1775.0,,23364.0,,2360,8.0,5561.0,359.0,725574.0,146729.0,"4,945,008 ",Europe,180,"2,786",7
67,Austria,24084,255.0,729.0,,20958.0,88,2397,20.0,2672.0,81.0,1048216.0,116297.0,"9,013,259 ",Europe,374,"12,364",9
68,Australia,23993,220.0,450.0,12.0,15246.0,317,8297,52.0,939.0,18.0,5439315.0,212984.0,"25,538,561 ",Australia/Oceania,"1,064","56,752",5
69,El Salvador,23462,,625.0,,11205.0,26,11632,413.0,3615.0,96.0,283395.0,43662.0,"6,490,585 ",North America,277,"10,385",23
70,Czechia,20483,,401.0,,15146.0,,4936,29.0,1912.0,37.0,805609.0,75209.0,"10,711,669 ",Europe,523,"26,712",13
71,Cameroon,18599,,406.0,,16540.0,,1653,30.0,698.0,15.0,149000.0,5596.0,"26,627,919 ",Africa,"1,432","65,586",179
72,Palestine,17306,,113.0,,9939.0,,7254,,3383.0,22.0,214862.0,41996.0,"5,116,239 ",Asia,296,"45,276",24
73,Ivory Coast,17150,,110.0,,14183.0,,2857,,648.0,4.0,115338.0,4359.0,"26,459,431 ",Africa,"1,543","240,540",229
74,Bosnia and Herzegovina,16351,,495.0,,10279.0,,5577,,4988.0,151.0,164881.0,50300.0,"3,277,984 ",Europe,200,"6,622",20
75,S. Korea,16058,297.0,306.0,,14006.0,72,1746,12.0,313.0,6.0,1715064.0,33448.0,"51,275,174 ",Asia,"3,193","167,566",30
76,Denmark,15855,,621.0,,13529.0,,1705,1.0,2736.0,107.0,1994602.0,344197.0,"5,794,946 ",Europe,365,"9,332",3
77,Bulgaria,14669,,519.0,,9699.0,,4451,61.0,2113.0,75.0,343230.0,49449.0,"6,941,149 ",Europe,473,"13,374",20
78,Madagascar,14009,,173.0,,12767.0,,1069,89.0,504.0,6.0,53278.0,1918.0,"27,779,124 ",Africa,"1,983","160,573",521
79,North Macedonia,12970,,549.0,,9513.0,,2908,3.0,6226.0,264.0,128938.0,61889.0,"2,083,362 ",Europe,161,"3,795",16
80,Sudan,12546,61.0,808.0,3.0,6429.0,31,5309,,285.0,18.0,401.0,9.0,"43,977,192 ",Africa,"3,505","54,427","109,669"
81,Senegal,12305,,256.0,,7767.0,,4282,48.0,733.0,15.0,131367.0,7820.0,"16,798,393 ",Africa,"1,365","65,619",128
82,Paraguay,10606,,161.0,,6402.0,,4043,54.0,1485.0,23.0,159666.0,22350.0,"7,143,963 ",South America,674,"44,372",45
83,Norway,10111,,262.0,,8857.0,,992,1.0,1863.0,48.0,564549.0,104029.0,"5,426,859 ",Europe,537,"20,713",10
84,Zambia,9981,,264.0,,8776.0,,941,,541.0,14.0,102178.0,5539.0,"18,447,074 ",Africa,"1,848","69,875",181
85,Lebanon,9758,,107.0,,2852.0,,6799,67.0,1431.0,16.0,430162.0,63062.0,"6,821,223 ",Asia,699,"63,750",16
86,DRC,9721,,243.0,,8882.0,,596,,108.0,3.0,,,"89,891,859 ",Africa,"9,247","369,925",
87,Malaysia,9219,,125.0,,8902.0,,192,8.0,284.0,4.0,1114246.0,34369.0,"32,419,968 ",Asia,"3,517","259,360",29
88,Libya,9068,,164.0,,1003.0,,7901,,1317.0,24.0,85500.0,12421.0,"6,883,417 ",Africa,759,"41,972",81
89,Guinea,8715,,52.0,,7532.0,,1131,24.0,661.0,4.0,15667.0,1189.0,"13,176,627 ",Africa,"1,512","253,397",841
90,French Guiana,8657,,53.0,,8054.0,,550,17.0,28891.0,177.0,46563.0,155397.0,"299,639 ",South America,35,"5,654",6
91,Gabon,8270,,53.0,,6404.0,,1813,1.0,3705.0,24.0,102175.0,45771.0,"2,232,290 ",Africa,270,"42,119",22
92,Tajikistan,8131,,65.0,,6935.0,,1131,,850.0,7.0,,,"9,564,509 ",Asia,"1,176","147,146",
93,Haiti,7921,,196.0,,5235.0,,2490,,694.0,17.0,21400.0,1874.0,"11,420,660 ",North America,"1,442","58,269",534
94,Finland,7776,,334.0,,7050.0,,392,,1403.0,60.0,500021.0,90226.0,"5,541,886 ",Europe,713,"16,592",11
95,Albania,7654,,232.0,,3871.0,,3551,15.0,2660.0,81.0,47461.0,16495.0,"2,877,368 ",Europe,376,"12,402",61
96,Luxembourg,7499,,124.0,,6753.0,,622,4.0,11955.0,198.0,689916.0,1099843.0,"627,286 ",Europe,84,"5,059",1
97,Greece,7472,,232.0,,3804.0,,3436,25.0,717.0,22.0,740871.0,71128.0,"10,416,012 ",Europe,"1,394","44,897",14
98,Croatia,6855,,166.0,,5318.0,,1371,11.0,1671.0,40.0,140471.0,34247.0,"4,101,751 ",Europe,598,"24,709",29
99,Mauritania,6789,,157.0,,6051.0,,581,3.0,1455.0,34.0,68872.0,14764.0,"4,664,749 ",Africa,687,"29,712",68
100,Maldives,6079,,24.0,,3648.0,,2407,12.0,11221.0,44.0,98175.0,181215.0,"541,761 ",Asia,89,"22,573",6
101,Zimbabwe,5378,,141.0,,4105.0,,1132,,361.0,9.0,149748.0,10056.0,"14,890,900 ",Africa,"2,769","105,609",99
102,Djibouti,5374,,59.0,,5216.0,,99,,5429.0,60.0,63299.0,63948.0,"989,858 ",Africa,184,"16,777",16
103,Malawi,5193,,163.0,,2716.0,,2314,4.0,271.0,8.0,40106.0,2090.0,"19,191,099 ",Africa,"3,696","117,737",479
104,Hungary,5002,32.0,609.0,,3665.0,34,728,7.0,518.0,63.0,387111.0,40086.0,"9,656,984 ",Europe,"1,931","15,857",25
105,Equatorial Guinea,4821,,83.0,,2182.0,,2556,,3423.0,59.0,44356.0,31491.0,"1,408,520 ",Africa,292,"16,970",32
106,CAR,4679,,61.0,,1755.0,,2863,2.0,967.0,13.0,30681.0,6338.0,"4,840,509 ",Africa,"1,035","79,353",158
107,Hong Kong,4561,,71.0,1.0,3677.0,,813,31.0,608.0,9.0,780415.0,103986.0,"7,505,033 ",Asia,"1,645","105,705",10
108,Namibia,4464,,37.0,,2407.0,,2020,18.0,1753.0,15.0,42945.0,16863.0,"2,546,775 ",Africa,571,"68,832",59
109,Nicaragua,4311,,133.0,,2913.0,,1265,,650.0,20.0,,,"6,634,846 ",North America,"1,539","49,886",
110,Montenegro,4132,,80.0,,3035.0,,1017,,6579.0,127.0,43256.0,68871.0,"628,077 ",Europe,152,"7,851",15
111,Eswatini,3989,,76.0,,2587.0,,1326,11.0,3434.0,65.0,28380.0,24429.0,"1,161,741 ",Africa,291,"15,286",41
112,Congo,3831,,76.0,,1625.0,,2130,,692.0,14.0,,,"5,534,972 ",Africa,"1,445","72,829",
113,Cuba,3408,,88.0,,2794.0,,526,5.0,301.0,8.0,336333.0,29697.0,"11,325,673 ",North America,"3,323","128,701",34
114,Thailand,3382,1.0,58.0,,3199.0,1,125,1.0,48.0,0.8,749213.0,10730.0,"69,823,621 ",Asia,"20,646","1,203,856",93
115,Somalia,3257,,93.0,,2374.0,,790,2.0,204.0,6.0,,,"15,947,606 ",Africa,"4,896","171,480",
116,Cabo Verde,3253,,36.0,,2390.0,,827,,5843.0,65.0,61633.0,110696.0,"556,779 ",Africa,171,"15,466",9
117,Suriname,3216,,54.0,,2196.0,,966,13.0,5476.0,92.0,5284.0,8997.0,"587,326 ",South America,183,"10,876",111
118,Mayotte,3160,,39.0,,2964.0,,157,1.0,11548.0,143.0,13000.0,47509.0,"273,635 ",Africa,87,"7,016",21
119,Mozambique,2991,,19.0,,1245.0,,1727,,95.0,0.6,79504.0,2535.0,"31,362,784 ",Africa,"10,486","1,650,673",394
120,Slovakia,2922,,31.0,,1980.0,,911,6.0,535.0,6.0,296902.0,54378.0,"5,460,001 ",Europe,"1,869","176,129",18
121,Sri Lanka,2902,,11.0,,2760.0,5,131,1.0,135.0,0.5,166737.0,7782.0,"21,425,299 ",Asia,"7,383","1,947,754",128
122,Mali,2666,,125.0,,1990.0,,551,,131.0,6.0,32039.0,1577.0,"20,322,103 ",Africa,"7,623","162,577",634
123,Rwanda,2577,,10.0,,1683.0,,884,,198.0,0.8,342614.0,26371.0,"12,992,105 ",Africa,"5,042","1,299,211",38
124,Lithuania,2496,22.0,81.0,,1739.0,6,676,6.0,919.0,30.0,589505.0,216978.0,"2,716,885 ",Europe,"1,088","33,542",5
125,South Sudan,2490,,47.0,,1175.0,,1268,,222.0,4.0,12044.0,1074.0,"11,210,873 ",Africa,"4,502","238,529",931
126,Slovenia,2456,,129.0,,2052.0,,275,3.0,1181.0,62.0,144831.0,69665.0,"2,078,977 ",Europe,846,"16,116",14
127,Tunisia,2314,,57.0,,1370.0,,887,8.0,196.0,5.0,115376.0,9749.0,"11,834,853 ",Africa,"5,114","207,629",103
128,Estonia,2207,7.0,63.0,,2002.0,12,142,,1664.0,47.0,137286.0,103483.0,"1,326,656 ",Europe,601,"21,058",10
129,Guinea-Bissau,2117,,33.0,,1015.0,,1069,5.0,1073.0,17.0,1500.0,760.0,"1,973,807 ",Africa,932,"59,812","1,316"
130,Gambia,2116,,63.0,,415.0,,1638,,873.0,26.0,6312.0,2603.0,"2,424,988 ",Africa,"1,146","38,492",384
131,Benin,2063,,39.0,,1690.0,,334,,170.0,3.0,107057.0,8802.0,"12,162,422 ",Africa,"5,896","311,857",114
132,Iceland,2027,,10.0,,1895.0,,122,1.0,5935.0,29.0,183283.0,536640.0,"341,538 ",Europe,168,"34,154",2
133,Angola,1966,,90.0,,667.0,,1209,24.0,60.0,3.0,64747.0,1963.0,"32,989,978 ",Africa,"16,780","366,555",510
134,Sierra Leone,1959,,69.0,,1529.0,,361,,245.0,9.0,,,"7,997,498 ",Africa,"4,082","115,906",
135,Yemen,1889,,537.0,,1052.0,,300,,63.0,18.0,120.0,4.0,"29,908,484 ",Asia,"15,833","55,696","249,237"
136,Syria,1844,,73.0,,425.0,,1346,,105.0,4.0,,,"17,553,579 ",Asia,"9,519","240,460",
137,New Zealand,1649,6.0,22.0,,1531.0,,96,5.0,330.0,4.0,639415.0,127829.0,"5,002,100 ",Australia/Oceania,"3,033","227,368",8
138,Uganda,1603,,15.0,,1165.0,,423,,35.0,0.3,329542.0,7177.0,"45,915,442 ",Africa,"28,643","3,061,029",139
139,Uruguay,1485,,40.0,,1219.0,,226,4.0,427.0,12.0,150086.0,43186.0,"3,475,350 ",South America,"2,340","86,884",23
140,Jordan,1438,,11.0,,1243.0,,184,3.0,141.0,1.0,705920.0,69096.0,"10,216,456 ",Asia,"7,105","928,769",14
141,Bahamas,1424,,20.0,,203.0,,1201,1.0,3617.0,51.0,7971.0,20244.0,"393,739 ",North America,277,"19,687",49
142,Malta,1423,,9.0,,766.0,,648,,3222.0,20.0,161057.0,364628.0,"441,702 ",Europe,310,"49,078",3
143,Georgia,1361,10.0,17.0,,1098.0,6,246,,341.0,4.0,315142.0,79020.0,"3,988,118 ",Asia,"2,930","234,595",13
144,Cyprus,1359,,20.0,,878.0,,461,5.0,1125.0,17.0,263943.0,218401.0,"1,208,526 ",Asia,889,"60,426",5
145,Latvia,1326,3.0,33.0,,1093.0,,200,,704.0,18.0,230921.0,122618.0,"1,883,257 ",Europe,"1,420","57,068",8
146,Botswana,1308,,3.0,,136.0,,1169,1.0,555.0,1.0,93420.0,39624.0,"2,357,635 ",Africa,"1,802","785,878",25
147,Liberia,1282,,82.0,,803.0,,397,,253.0,16.0,,,"5,072,526 ",Africa,"3,957","61,860",
148,Burkina Faso,1280,,55.0,,1018.0,,207,,61.0,3.0,,,"20,973,714 ",Africa,"16,386","381,340",
149,Aruba,1205,,4.0,,277.0,,924,,11280.0,37.0,16919.0,158378.0,"106,827 ",North America,89,"26,707",6
150,Togo,1173,,27.0,,868.0,,278,2.0,141.0,3.0,54244.0,6533.0,"8,302,961 ",Africa,"7,078","307,517",153
151,Niger,1167,,69.0,,1079.0,1,19,,48.0,3.0,9052.0,372.0,"24,310,338 ",Africa,"20,831","352,324","2,686"
152,Jamaica,1146,17.0,14.0,,770.0,6,362,1.0,387.0,5.0,47865.0,16155.0,"2,962,901 ",North America,"2,585","211,636",62
153,Andorra,1005,,53.0,,869.0,,83,1.0,13004.0,686.0,3750.0,48524.0,"77,282 ",Europe,77,"1,458",21
154,Vietnam,989,,26.0,,526.0,,437,,10.0,0.3,723596.0,7425.0,"97,454,156 ",Asia,"98,538","3,748,237",135
155,Chad,970,,76.0,,865.0,,29,,59.0,5.0,,,"16,483,482 ",Africa,"16,993","216,888",
156,Lesotho,946,,30.0,,271.0,,645,,441.0,14.0,11097.0,5175.0,"2,144,499 ",Africa,"2,267","71,483",193
157,Réunion,903,,5.0,,657.0,,241,4.0,1008.0,6.0,35419.0,39523.0,"896,161 ",Africa,992,"179,232",25
158,Sao Tome and Principe,885,,15.0,,821.0,,49,,4029.0,68.0,3279.0,14926.0,"219,677 ",Africa,248,"14,645",67
159,Guyana,737,,25.0,,365.0,,347,4.0,936.0,32.0,6173.0,7843.0,"787,060 ",South America,"1,068","31,482",128
160,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
161,San Marino,702,,42.0,,657.0,,3,,20683.0,1237.0,6399.0,188533.0,"33,941 ",Europe,48,808,5
162,Trinidad and Tobago,629,,12.0,,140.0,,477,3.0,449.0,9.0,16453.0,11751.0,"1,400,098 ",North America,"2,226","116,675",85
163,Channel Islands,609,,47.0,,545.0,,17,,3499.0,270.0,68985.0,396297.0,"174,074 ",Europe,286,"3,704",3
164,Belize,553,78.0,4.0,,38.0,,511,3.0,1388.0,10.0,5592.0,14031.0,"398,549 ",North America,721,"99,637",71
165,Guadeloupe,510,,15.0,,289.0,,206,2.0,1275.0,37.0,23585.0,58943.0,"400,133 ",North America,785,"26,676",17
166,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.4,,,"59,942,391 ",Africa,"117,765","2,854,400",
167,Taiwan,486,,7.0,,457.0,7,22,,20.0,0.3,85128.0,3573.0,"23,822,608 ",Asia,"49,018","3,403,230",280
168,Burundi,416,,1.0,,336.0,,79,,35.0,0.08,19993.0,1675.0,"11,933,877 ",Africa,"28,687","11,933,877",597
169,Comoros,406,,7.0,,393.0,,6,,466.0,8.0,,,"871,935 ",Africa,"2,148","124,562",
170,Faeroe Islands,377,,,,235.0,,142,,7712.0,,72346.0,1479831.0,"48,888 ",Europe,130,,1
171,Myanmar,376,,6.0,,331.0,,39,,7.0,0.1,137749.0,2529.0,"54,458,329 ",Asia,"144,836","9,076,388",395
172,Papua New Guinea,347,,3.0,,110.0,,234,,39.0,0.3,13361.0,1490.0,"8,968,574 ",Australia/Oceania,"25,846","2,989,525",671
173,Mauritius,346,,10.0,,334.0,,2,,272.0,8.0,205285.0,161381.0,"1,272,054 ",Africa,"3,676","127,205",6
174,Isle of Man,336,,24.0,,312.0,,0,,3949.0,282.0,9311.0,109421.0,"85,093 ",Europe,253,"3,546",9
175,Martinique,336,,16.0,,98.0,,222,2.0,895.0,43.0,12227.0,32586.0,"375,225 ",North America,"1,117","23,452",31
176,Sint Maarten,333,7.0,17.0,,107.0,,209,3.0,7755.0,396.0,1948.0,45366.0,"42,940 ",North America,129,"2,526",22
177,Turks and Caicos,315,17.0,2.0,,56.0,1,257,3.0,8122.0,52.0,1892.0,48782.0,"38,785 ",North America,123,"19,393",20
178,Eritrea,304,,,,261.0,,43,,86.0,,,,"3,552,785 ",Africa,"11,687",,
179,Mongolia,298,,,,281.0,3,17,1.0,91.0,,45730.0,13921.0,"3,285,076 ",Asia,"11,024",,72
180,Cambodia,273,,,,251.0,13,22,1.0,16.0,,82891.0,4949.0,"16,748,963 ",Asia,"61,352",,202
181,Gibraltar,222,,,,195.0,,27,,6589.0,,27865.0,827100.0,"33,690 ",Europe,152,,1
182,French Polynesia,211,,,,68.0,,143,1.0,751.0,,6525.0,23210.0,"281,125 ",Australia/Oceania,"1,332",,43
183,Cayman Islands,203,,1.0,,202.0,,0,,3084.0,15.0,33434.0,507938.0,"65,823 ",North America,324,"65,823",2
184,Bermuda,166,,9.0,,147.0,,10,,2667.0,145.0,33659.0,540742.0,"62,246 ",North America,375,"6,916",2
185,Barbados,153,,7.0,,122.0,,24,,532.0,24.0,14674.0,51054.0,"287,423 ",North America,"1,879","41,060",20
186,Monaco,148,,4.0,,114.0,,30,4.0,3768.0,102.0,38209.0,972759.0,"39,279 ",Europe,265,"9,820",1
187,Bhutan,147,1.0,,,103.0,,44,,190.0,,63112.0,81675.0,"772,721 ",Asia,"5,257",,12
188,Brunei ,142,,3.0,,139.0,,0,,324.0,7.0,47844.0,109225.0,"438,031 ",Asia,"3,085","146,010",9
189,Seychelles,127,,,,126.0,,1,,1290.0,,,,"98,428 ",Africa,775,,
190,Saint Martin,121,,5.0,,49.0,,67,1.0,3123.0,129.0,2449.0,63200.0,"38,750 ",North America,320,"7,750",16
191,Liechtenstein,97,,1.0,,88.0,,8,,2543.0,26.0,900.0,23595.0,"38,143 ",Europe,393,"38,143",42
192,Antigua and Barbuda,93,,3.0,,88.0,,2,1.0,949.0,31.0,1638.0,16708.0,"98,036 ",North America,"1,054","32,679",60
