#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Sweden,79395,,5700.0,,0.0,N/A,0,49.0,7858.0,564.0,820606.0,81217.0,"10,103,878 ",Europe,127,"1,773",12
30,Oman,77058,,393.0,,57028.0,,19637,177.0,15065.0,77.0,300493.0,58749.0,"5,114,887 ",Asia,66,"13,015",17
31,Bolivia,71181,1752.0,2647.0,64.0,21478.0,309,47056,71.0,6092.0,227.0,152606.0,13061.0,"11,684,107 ",South America,164,"4,414",77
32,Belarus,67251,,538.0,,60492.0,,6221,89.0,7117.0,57.0,1257399.0,133071.0,"9,449,086 ",Europe,141,"17,563",8
33,Ukraine,66575,919.0,1629.0,13.0,36744.0,632,28202,101.0,1523.0,37.0,983350.0,22496.0,"43,712,999 ",Europe,657,"26,834",44
34,Belgium,66428,402.0,9822.0,1.0,17452.0,13,39154,52.0,5730.0,847.0,1562934.0,134813.0,"11,593,364 ",Europe,175,"1,180",7
35,Israel,64649,664.0,480.0,6.0,32117.0,"+4,984",32052,321.0,7029.0,52.0,1651766.0,179587.0,"9,197,590 ",Asia,142,"19,162",6
36,Kuwait,64379,,438.0,,55057.0,,8884,121.0,15060.0,102.0,489566.0,114520.0,"4,274,932 ",Asia,66,"9,760",9
37,Dominican Republic,64156,,1083.0,,30204.0,,32869,268.0,5910.0,100.0,244643.0,22536.0,"10,855,678  ",North America,169,"10,024",44
38,Panama,61442,,1322.0,,35086.0,,25034,158.0,14225.0,306.0,211373.0,48935.0,"4,319,425 ",North America,70,"3,267",20
39,UAE,59177,,345.0,,52510.0,,6322,,5978.0,35.0,4875295.0,492513.0,"9,898,815 ",Asia,167,"28,692",2
40,Netherlands,53151,,6141.0,,0.0,N/A,0,21.0,3101.0,358.0,851885.0,49708.0,"17,137,723 ",Europe,322,"2,791",20
41,Singapore,51197,359.0,27.0,,45692.0,,5478,,8746.0,5.0,1170049.0,199883.0,"5,853,676 ",Asia,114,"216,803",5
42,Portugal,50299,,1719.0,,35375.0,,13205,45.0,4934.0,169.0,1528600.0,149945.0,"10,194,402 ",Europe,203,"5,930",7
43,Romania,45902,,2206.0,,25794.0,,17902,353.0,2387.0,115.0,1110534.0,57758.0,"19,227,511 ",Europe,419,"8,716",17
44,Guatemala,45309,,1761.0,,32455.0,,11093,5.0,2526.0,98.0,140925.0,7856.0,"17,937,831 ",North America,396,"10,186",127
45,Poland,43402,,1676.0,,33043.0,187,8683,61.0,1147.0,44.0,2134334.0,56399.0,"37,843,430 ",Europe,872,"22,580",18
46,Nigeria,41180,,860.0,,18203.0,,22117,7.0,199.0,4.0,266323.0,1290.0,"206,466,283 ",Africa,"5,014","240,077",775
47,Honduras,39741,465.0,1166.0,50.0,5039.0,117,33536,58.0,4008.0,118.0,97334.0,9816.0,"9,915,396 ",North America,250,"8,504",102
48,Bahrain,39482,,141.0,,36110.0,,3231,44.0,23156.0,83.0,798799.0,468492.0,"1,705,044 ",Asia,43,"12,093",2
49,Armenia,37629,239.0,719.0,8.0,27357.0,692,9553,10.0,12697.0,243.0,158527.0,53490.0,"2,963,660 ",Asia,79,"4,122",19
50,Afghanistan,36368,105.0,1270.0,1.0,25358.0,160,9740,31.0,933.0,33.0,87794.0,2252.0,"38,985,434 ",Asia,"1,072","30,697",444
51,Switzerland,34477,,1978.0,,30900.0,,1599,20.0,3982.0,228.0,764894.0,88333.0,"8,659,226 ",Europe,251,"4,378",11
52,Kyrgyzstan,33718,422.0,1329.0,28.0,22296.0,"+1,091",10093,24.0,5162.0,203.0,267718.0,40989.0,"6,531,535 ",Asia,194,"4,915",24
53,Ghana,33624,,168.0,,29801.0,,3655,8.0,1081.0,5.0,378735.0,12172.0,"31,115,726 ",Africa,925,"185,213",82
54,Azerbaijan,30446,,423.0,,23242.0,,6781,66.0,3001.0,42.0,690386.0,68047.0,"10,145,749 ",Asia,333,"23,985",15
55,Japan,29989,,996.0,,22116.0,,6877,67.0,237.0,8.0,720501.0,5698.0,"126,446,391 ",Asia,"4,216","126,954",175
56,Algeria,27973,,1163.0,,18837.0,,7973,58.0,637.0,26.0,,,"43,904,415 ",Africa,"1,570","37,751",
57,Ireland,25892,,1764.0,,23364.0,,764,6.0,5239.0,357.0,614784.0,124408.0,"4,941,694 ",Europe,191,"2,801",8
58,Serbia,24141,,543.0,,14047.0,,9551,171.0,2764.0,62.0,631274.0,72273.0,"8,734,622 ",Europe,362,"16,086",14
59,Moldova,23154,,751.0,3.0,16462.0,308,5941,362.0,5741.0,186.0,128076.0,31755.0,"4,033,238 ",Europe,174,"5,370",31
60,Uzbekistan,21506,297.0,122.0,1.0,11674.0,,9710,138.0,642.0,4.0,1377915.0,41128.0,"33,502,769 ",Asia,"1,558","274,613",24
61,Morocco,20887,,316.0,,16553.0,,4018,31.0,565.0,9.0,1168113.0,31621.0,"36,941,409 ",Africa,"1,769","116,903",32
62,Austria,20558,,713.0,,18246.0,,1599,16.0,2282.0,79.0,861050.0,95564.0,"9,010,176 ",Europe,438,"12,637",10
63,Nepal,18752,,48.0,,13754.0,,4950,,643.0,2.0,659677.0,22613.0,"29,172,149 ",Asia,"1,556","607,753",44
64,Kenya,17975,,285.0,,7833.0,,9857,44.0,334.0,5.0,279612.0,5193.0,"53,848,724 ",Africa,"2,996","188,943",193
65,Cameroon,17110,,391.0,,14539.0,,2180,30.0,644.0,15.0,145000.0,5454.0,"26,588,078 ",Africa,"1,554","68,000",183
66,Venezuela,15988,,146.0,,9959.0,,5883,26.0,562.0,5.0,1502597.0,52853.0,"28,429,691 ",South America,"1,778","194,724",19
67,Costa Rica,15841,,115.0,,3824.0,,11902,56.0,3108.0,23.0,81266.0,15942.0,"5,097,460 ",North America,322,"44,326",63
68,Ivory Coast,15655,,96.0,,10361.0,,5198,,593.0,4.0,96097.0,3637.0,"26,420,049 ",Africa,"1,688","275,209",275
69,Czechia,15516,,373.0,,11428.0,,3715,15.0,1449.0,35.0,660855.0,61702.0,"10,710,478 ",Europe,690,"28,714",16
70,Australia,15302,367.0,167.0,6.0,9311.0,,5824,50.0,600.0,7.0,4026554.0,157775.0,"25,520,783 ",Australia/Oceania,"1,668","152,819",6
71,El Salvador,15035,,408.0,,7793.0,15,6834,491.0,2317.0,63.0,229186.0,35321.0,"6,488,621 ",North America,432,"15,903",28
72,Ethiopia,14547,,228.0,,6386.0,,7933,66.0,126.0,2.0,389348.0,3381.0,"115,145,696 ",Africa,"7,915","505,025",296
73,S. Korea,14203,28.0,300.0,1.0,13007.0,102,896,12.0,277.0,6.0,1537704.0,29991.0,"51,272,531 ",Asia,"3,610","170,908",33
74,Denmark,13547,,613.0,,12417.0,,517,3.0,2338.0,106.0,1455354.0,251195.0,"5,793,723 ",Europe,428,"9,451",4
75,Sudan,11424,,720.0,,5939.0,,4765,,260.0,16.0,401.0,9.0,"43,915,489 ",Africa,"3,844","60,994","109,515"
76,Bulgaria,10621,,347.0,,5585.0,,4689,39.0,1529.0,50.0,243126.0,35011.0,"6,944,275 ",Europe,654,"20,012",29
77,Palestine,10621,,78.0,,3752.0,,6791,,2079.0,15.0,155355.0,30408.0,"5,109,092 ",Asia,481,"65,501",33
78,Bosnia and Herzegovina,10498,,294.0,,4930.0,,5274,,3201.0,90.0,132646.0,40451.0,"3,279,204 ",Europe,312,"11,154",25
79,North Macedonia,10213,,466.0,,5564.0,,4183,55.0,4902.0,224.0,96194.0,46172.0,"2,083,367 ",Europe,204,"4,471",22
80,Senegal,9764,,194.0,,6477.0,,3093,50.0,582.0,12.0,105443.0,6287.0,"16,771,780 ",Africa,"1,718","86,452",159
81,Madagascar,9690,,91.0,,6260.0,,3339,88.0,349.0,3.0,38587.0,1391.0,"27,736,194 ",Africa,"2,862","304,793",719
82,Norway,9132,,255.0,,8752.0,,125,2.0,1684.0,47.0,427651.0,78840.0,"5,424,314 ",Europe,594,"21,272",13
83,Malaysia,8904,,124.0,,8601.0,,179,,275.0,4.0,937645.0,28944.0,"32,395,042 ",Asia,"3,638","261,250",35
84,DRC,8844,,208.0,,5700.0,,2936,,99.0,2.0,,,"89,727,453 ",Africa,"10,146","431,382",
85,French Guiana,7514,,42.0,,6047.0,,1425,25.0,25116.0,140.0,37081.0,123945.0,"299,172 ",South America,40,"7,123",8
86,Finland,7398,,329.0,,6920.0,,149,,1335.0,59.0,341000.0,61537.0,"5,541,370 ",Europe,749,"16,843",16
87,Haiti,7340,25.0,158.0,1.0,4365.0,,2817,,643.0,14.0,17292.0,1515.0,"11,412,306 ",North America,"1,555","72,230",660
88,Tajikistan,7235,,60.0,,6028.0,,1147,,757.0,6.0,,,"9,551,601 ",Asia,"1,320","159,193",
89,Gabon,7189,,49.0,,4682.0,,2458,11.0,3225.0,22.0,70059.0,31429.0,"2,229,125 ",Africa,310,"45,492",32
90,Guinea,7055,,45.0,,6257.0,,753,24.0,536.0,3.0,14407.0,1095.0,"13,155,137 ",Africa,"1,865","292,336",913
91,Luxembourg,6321,,112.0,,4825.0,,1384,6.0,10087.0,179.0,400903.0,639731.0,"626,674 ",Europe,99,"5,595",2
92,Mauritania,6208,,156.0,,4653.0,,1399,3.0,1333.0,33.0,57253.0,12293.0,"4,657,377 ",Africa,750,"29,855",81
93,Djibouti,5059,,58.0,,4977.0,,24,,5115.0,59.0,56366.0,56993.0,"988,994 ",Africa,195,"17,052",18
94,Croatia,4881,,139.0,,3936.0,,806,9.0,1190.0,34.0,112834.0,27499.0,"4,103,265 ",Europe,841,"29,520",36
95,Albania,4880,,144.0,,2745.0,,1991,17.0,1696.0,50.0,34477.0,11981.0,"2,877,556 ",Europe,590,"19,983",83
96,CAR,4599,,59.0,,1546.0,,2994,2.0,951.0,12.0,29361.0,6072.0,"4,835,456 ",Africa,"1,051","81,957",165
97,Zambia,4552,,140.0,,2815.0,,1597,18.0,247.0,8.0,76072.0,4131.0,"18,416,007 ",Africa,"4,046","131,543",242
98,Paraguay,4548,,43.0,,2905.0,,1600,13.0,637.0,6.0,119256.0,16706.0,"7,138,697 ",South America,"1,570","166,016",60
99,Hungary,4456,8.0,596.0,,3331.0,2,529,6.0,461.0,62.0,330239.0,34192.0,"9,658,452 ",Europe,"2,168","16,205",29
100,Greece,4227,,202.0,,1374.0,,2651,9.0,406.0,19.0,451317.0,43316.0,"10,419,057 ",Europe,"2,465","51,579",23
101,Lebanon,3882,,51.0,,1709.0,,2122,36.0,569.0,7.0,268761.0,39390.0,"6,823,051 ",Asia,"1,758","133,785",25
102,Malawi,3709,45.0,103.0,4.0,1667.0,22,1939,4.0,194.0,5.0,27667.0,1444.0,"19,161,288 ",Africa,"5,166","186,032",693
103,Nicaragua,3439,,108.0,,2492.0,,839,,519.0,16.0,,,"6,630,110 ",North America,"1,928","61,390",
104,Maldives,3369,,15.0,,2547.0,,807,12.0,6225.0,28.0,74107.0,136934.0,"541,188 ",Asia,161,"36,079",7
105,Thailand,3297,2.0,58.0,,3111.0,,128,1.0,47.0,0.8,717814.0,10282.0,"69,813,122 ",Asia,"21,175","1,203,675",97
106,Congo,3200,,54.0,,829.0,,2317,,579.0,10.0,,,"5,526,784 ",Africa,"1,727","102,348",
107,Somalia,3196,,93.0,,1543.0,,1560,2.0,201.0,6.0,,,"15,920,851 ",Africa,"4,981","171,192",
108,Equatorial Guinea,3071,,51.0,,842.0,,2178,,2185.0,36.0,16000.0,11382.0,"1,405,735 ",Africa,458,"27,563",88
109,Mayotte,2900,,38.0,,2672.0,,190,1.0,10613.0,139.0,13000.0,47578.0,"273,238 ",Africa,94,"7,190",21
110,Montenegro,2893,,45.0,,809.0,,2039,7.0,4606.0,72.0,33612.0,53516.0,"628,072 ",Europe,217,"13,957",19
111,Libya,2827,,64.0,,577.0,,2186,,411.0,9.0,50034.0,7275.0,"6,877,799 ",Africa,"2,433","107,466",137
112,Sri Lanka,2805,,11.0,,2121.0,,673,1.0,131.0,0.5,153065.0,7146.0,"21,419,915 ",Asia,"7,636","1,947,265",140
113,Hong Kong,2779,,22.0,,1495.0,,1262,40.0,370.0,3.0,524969.0,69983.0,"7,501,381 ",Asia,"2,699","340,972",14
114,Zimbabwe,2704,,36.0,,542.0,,2126,,182.0,2.0,122770.0,8252.0,"14,877,889 ",Africa,"5,502","413,275",121
115,Cuba,2532,,87.0,,2351.0,,94,1.0,224.0,8.0,250415.0,22110.0,"11,326,087 ",North America,"4,473","130,185",45
116,Mali,2513,,124.0,,1913.0,,476,,124.0,6.0,21698.0,1070.0,"20,286,899 ",Africa,"8,073","163,604",935
117,Cabo Verde,2328,,22.0,,1550.0,,756,,4184.0,40.0,41634.0,74825.0,"556,416 ",Africa,239,"25,292",13
118,Eswatini,2316,,34.0,,1025.0,,1257,5.0,1995.0,29.0,20784.0,17902.0,"1,161,020 ",Africa,501,"34,148",56
119,South Sudan,2305,,46.0,,1175.0,,1084,,206.0,4.0,12044.0,1075.0,"11,202,987 ",Africa,"4,860","243,543",930
120,Slovakia,2204,23.0,28.0,,1644.0,28,532,2.0,404.0,5.0,255239.0,46748.0,"5,459,843 ",Europe,"2,477","194,994",21
121,Slovenia,2101,14.0,117.0,1.0,1733.0,,251,3.0,1011.0,56.0,128814.0,61961.0,"2,078,960 ",Europe,990,"17,769",16
122,Estonia,2038,4.0,69.0,,1924.0,1,45,1.0,1536.0,52.0,117341.0,88452.0,"1,326,603 ",Europe,651,"19,226",11
123,Lithuania,2027,8.0,80.0,,1623.0,3,324,6.0,745.0,29.0,507420.0,186610.0,"2,719,151 ",Europe,"1,341","33,989",5
124,Guinea-Bissau,1954,,26.0,,803.0,,1125,5.0,991.0,13.0,1500.0,761.0,"1,971,003 ",Africa,"1,009","75,808","1,314"
125,Rwanda,1879,,5.0,,975.0,,899,,145.0,0.4,248294.0,19140.0,"12,972,747 ",Africa,"6,904","2,594,549",52
126,Iceland,1854,,10.0,,1823.0,,21,,5431.0,29.0,125513.0,367637.0,"341,405 ",Europe,184,"34,141",3
127,Namibia,1843,,8.0,,101.0,,1734,24.0,724.0,3.0,23140.0,9096.0,"2,544,005 ",Africa,"1,380","318,001",110
128,Sierra Leone,1783,,66.0,,1317.0,,400,,223.0,8.0,,,"7,987,728 ",Africa,"4,480","121,026",
129,Benin,1770,,35.0,,1036.0,,699,1.0,146.0,3.0,85863.0,7071.0,"12,143,271 ",Africa,"6,861","346,951",141
130,Mozambique,1701,,11.0,,596.0,,1094,,54.0,0.4,53465.0,1708.0,"31,309,944 ",Africa,"18,407","2,846,359",586
131,Yemen,1691,,483.0,,833.0,,375,,57.0,16.0,120.0,4.0,"29,868,907 ",Asia,"17,663","61,840","248,908"
132,New Zealand,1557,1.0,22.0,,1514.0,1,21,,311.0,4.0,457334.0,91428.0,"5,002,100 ",Australia/Oceania,"3,213","227,368",11
133,Suriname,1483,,24.0,,925.0,,534,8.0,2526.0,41.0,1244.0,2119.0,"587,010 ",South America,396,"24,459",472
134,Tunisia,1455,,50.0,,1157.0,,248,3.0,123.0,4.0,90175.0,7624.0,"11,827,424 ",Africa,"8,129","236,548",131
135,Latvia,1220,1.0,31.0,,1052.0,7,137,2.0,647.0,16.0,193445.0,102650.0,"1,884,502 ",Europe,"1,545","60,790",10
136,Uruguay,1202,,35.0,,951.0,,216,5.0,346.0,10.0,104958.0,30207.0,"3,474,628 ",South America,"2,891","99,275",33
137,Jordan,1176,,11.0,,1041.0,,124,3.0,115.0,1.0,571390.0,55962.0,"10,210,372 ",Asia,"8,682","928,216",18
138,Liberia,1167,,72.0,,646.0,,449,,230.0,14.0,,,"5,065,361 ",Africa,"4,340","70,352",
139,Georgia,1145,8.0,16.0,,927.0,5,202,5.0,287.0,4.0,204356.0,51235.0,"3,988,576 ",Asia,"3,483","249,286",20
140,Niger,1132,,69.0,,1027.0,,36,,47.0,3.0,9052.0,373.0,"24,257,345 ",Africa,"21,429","351,556","2,680"
141,Uganda,1128,,2.0,,986.0,,140,,25.0,0.04,262277.0,5723.0,"45,828,193 ",Africa,"40,628","22,914,097",175
142,Burkina Faso,1100,,53.0,,926.0,,121,,53.0,3.0,,,"20,939,133 ",Africa,"19,036","395,078",
143,Cyprus,1060,,19.0,,852.0,,189,,877.0,16.0,196479.0,162648.0,"1,207,998 ",Asia,"1,140","63,579",6
144,Angola,950,,41.0,,242.0,,667,15.0,29.0,1.0,10000.0,304.0,"32,928,236 ",Africa,"34,661","803,128","3,293"
145,Chad,922,,75.0,,810.0,,37,,56.0,5.0,,,"16,455,035 ",Africa,"17,847","219,400",
146,Andorra,907,,52.0,,803.0,,52,,11737.0,673.0,3750.0,48529.0,"77,274 ",Europe,85,"1,486",21
147,Togo,874,,18.0,,607.0,,249,2.0,105.0,2.0,40856.0,4928.0,"8,291,267 ",Africa,"9,487","460,626",203
148,Sao Tome and Principe,865,,14.0,,734.0,,117,,3942.0,64.0,2805.0,12783.0,"219,432 ",Africa,254,"15,674",78
149,Jamaica,853,11.0,10.0,,714.0,,129,,288.0,3.0,36795.0,12422.0,"2,962,126 ",North America,"3,473","296,213",81
150,Botswana,739,,2.0,,63.0,,674,1.0,314.0,0.8,66744.0,28344.0,"2,354,776 ",Africa,"3,186","1,177,388",35
151,Diamond Princess,712,,13.0,,651.0,,48,4.0,,,,, ,,,,
152,Malta,701,,9.0,,665.0,,27,,1587.0,20.0,120995.0,273973.0,"441,631 ",Europe,630,"49,070",4
153,San Marino,699,,42.0,,657.0,,0,,20598.0,1238.0,5729.0,168818.0,"33,936 ",Europe,49,808,6
154,Syria,674,,40.0,,210.0,,424,,38.0,2.0,,,"17,527,951 ",Asia,"26,006","438,199",
155,Réunion,657,,4.0,,592.0,,61,4.0,733.0,4.0,35419.0,39540.0,"895,777 ",Africa,"1,363","223,944",25
156,Channel Islands,584,,47.0,,533.0,,4,,3357.0,270.0,30721.0,176580.0,"173,978 ",Europe,298,"3,702",6
157,Tanzania,509,,21.0,,183.0,,305,7.0,9.0,0.4,,,"59,839,710 ",Africa,"117,563","2,849,510",
158,Lesotho,505,,12.0,,128.0,,365,,236.0,6.0,7463.0,3482.0,"2,143,479 ",Africa,"4,245","178,623",287
159,Taiwan,467,5.0,7.0,,440.0,,20,,20.0,0.3,80825.0,3393.0,"23,820,024 ",Asia,"51,006","3,402,861",295
160,Vietnam,431,,,,365.0,,66,,4.0,,275000.0,2823.0,"97,401,565 ",Asia,"225,990",,354
161,Guyana,389,,20.0,,181.0,,188,4.0,494.0,25.0,4416.0,5612.0,"786,833 ",South America,"2,023","39,342",178
162,Bahamas,382,,11.0,,91.0,,280,1.0,971.0,28.0,4014.0,10200.0,"393,513 ",North America,"1,030","35,774",98
163,Burundi,378,,1.0,,301.0,,76,,32.0,0.08,13573.0,1139.0,"11,912,498 ",Africa,"31,515","11,912,498",878
164,Comoros,354,,7.0,,328.0,,19,,407.0,8.0,,,"870,819 ",Africa,"2,460","124,403",
165,Myanmar,350,,6.0,,292.0,,52,,6.0,0.1,111425.0,2047.0,"54,436,439 ",Asia,"155,533","9,072,740",489
166,Mauritius,344,,10.0,,332.0,,2,,270.0,8.0,205285.0,161397.0,"1,271,927 ",Africa,"3,697","127,193",6
167,Isle of Man,336,,24.0,,312.0,,0,,3950.0,282.0,7994.0,93974.0,"85,066 ",Europe,253,"3,544",11
168,Gambia,326,,8.0,,66.0,,252,,135.0,3.0,4515.0,1865.0,"2,420,891 ",Africa,"7,426","302,611",536
169,Mongolia,289,1.0,,,222.0,4,67,5.0,88.0,,34078.0,10384.0,"3,281,901 ",Asia,"11,356",,96
170,Martinique,269,,15.0,,98.0,,156,4.0,717.0,40.0,12227.0,32584.0,"375,243 ",North America,"1,395","25,016",31
171,Eritrea,265,,,,191.0,,74,,75.0,,,,"3,549,833 ",Africa,"13,396",,
172,Cambodia,226,1.0,,,147.0,4,79,1.0,14.0,,60029.0,3587.0,"16,735,052 ",Asia,"74,049",,279
173,Faeroe Islands,214,,,,188.0,,26,2.0,4378.0,,35451.0,725310.0,"48,877 ",Europe,228,,1
174,Guadeloupe,203,,14.0,,176.0,,13,3.0,507.0,35.0,15235.0,38075.0,"400,129 ",North America,"1,971","28,581",26
175,Cayman Islands,203,,1.0,,202.0,,0,,3086.0,15.0,29173.0,443520.0,"65,776 ",North America,324,"65,776",2
176,Gibraltar,185,,,,180.0,,5,,5491.0,,19731.0,585663.0,"33,690 ",Europe,182,,2
177,Bermuda,154,,9.0,,141.0,,4,1.0,2473.0,145.0,20407.0,327771.0,"62,260 ",North America,404,"6,918",3
178,Trinidad and Tobago,148,,8.0,,128.0,,12,,106.0,6.0,6550.0,4679.0,"1,399,827 ",North America,"9,458","174,978",214
179,Brunei ,141,,3.0,,138.0,,0,,322.0,7.0,37058.0,84650.0,"437,779 ",Asia,"3,105","145,926",12
180,Aruba,119,,3.0,,102.0,,14,,1114.0,28.0,10421.0,97575.0,"106,800 ",North America,897,"35,600",10
181,Monaco,116,,4.0,,104.0,,8,,2955.0,102.0,38209.0,973180.0,"39,262 ",Europe,338,"9,816",1
182,Sint Maarten,114,,15.0,,63.0,,36,,2657.0,350.0,634.0,14775.0,"42,910 ",North America,376,"2,861",68
183,Seychelles,114,,,,39.0,,75,,1159.0,,,,"98,392 ",Africa,863,,
184,Barbados,110,,7.0,,94.0,,9,,383.0,24.0,10544.0,36687.0,"287,402 ",North America,"2,613","41,057",27
185,Turks and Caicos,99,,2.0,,36.0,,61,1.0,2555.0,52.0,1121.0,28927.0,"38,753 ",North America,391,"19,377",35
186,Bhutan,99,4.0,,,86.0,1,13,,128.0,,41763.0,54082.0,"772,211 ",Asia,"7,800",,18
187,Antigua and Barbuda,86,,3.0,,65.0,,18,1.0,878.0,31.0,1237.0,12624.0,"97,988 ",North America,"1,139","32,663",79
188,Liechtenstein,86,,1.0,,81.0,,4,,2255.0,26.0,900.0,23600.0,"38,136 ",Europe,443,"38,136",42
189,Papua New Guinea,62,,,,11.0,,51,,7.0,,10000.0,1116.0,"8,958,371 ",Australia/Oceania,"144,490",,896
190,French Polynesia,62,,,,60.0,,2,,221.0,,4649.0,16543.0,"281,027 ",Australia/Oceania,"4,533",,60
191,St. Vincent Grenadines,52,,,,39.0,,13,,469.0,,1834.0,16528.0,"110,966 ",North America,"2,134",,61
192,Saint Martin,49,,3.0,,41.0,,5,1.0,1266.0,77.0,1080.0,27899.0,"38,711 ",North America,790,"12,904",36
