#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,Ukraine,1565732,11476.0,30431.0,333.0,1268886,"+8,044",266415,177.0,35958.0,699.0,7726035.0,177434.0,"43,543,044 ",Europe,28,"1,431",6
17,South Africa,1538451,,52196.0,,1463953,,22302,546.0,25706.0,872.0,9649219.0,161231.0,"59,847,352 ",Africa,39,"1,147",6
18,Peru,1472790,,50339.0,,1388554,,33897,2243.0,44225.0,1512.0,8748899.0,262710.0,"33,302,516 ",South America,23,662,4
19,Czechia,1467333,,24810.0,,1262738,,179785,1910.0,136835.0,2314.0,10841492.0,1011016.0,"10,723,359 ",Europe,7,432,1
20,Indonesia,1465928,,39711.0,,1297967,,128250,,5319.0,144.0,12120470.0,43977.0,"275,609,054 ",Asia,188,"6,940",23
21,Netherlands,1207806,,16290.0,,0,N/A,0,638.0,70376.0,949.0,9230498.0,537836.0,"17,162,305 ",Europe,14,"1,054",2
22,Canada,938719,,22716.0,,880159,,35844,586.0,24716.0,598.0,26704383.0,703100.0,"37,980,943  ",North America,40,"1,672",1
23,Chile,938094,,22359.0,,877189,,38546,2269.0,48771.0,1162.0,10644892.0,553424.0,"19,234,619 ",South America,21,860,2
24,Romania,900858,,22268.0,,808754,,69836,1339.0,47056.0,1163.0,7001817.0,365735.0,"19,144,516 ",Europe,21,860,3
25,Belgium,839238,2232.0,22728.0,21.0,55615,75,760895,569.0,72186.0,1955.0,10548631.0,907324.0,"11,626,088 ",Europe,14,512,1
26,Israel,828764,,6109.0,,807653,,15002,504.0,90107.0,664.0,13179979.0,1432982.0,"9,197,590 ",Asia,11,"1,506",1
27,Portugal,817778,,16784.0,,767874,,33120,165.0,80370.0,1650.0,8832622.0,868058.0,"10,175,153 ",Europe,12,606,1
28,Iraq,798547,,14036.0,,719161,,65350,465.0,19539.0,343.0,7681424.0,187949.0,"40,869,656 ",Asia,51,"2,912",5
29,Sweden,744272,,13262.0,,0,N/A,0,272.0,73365.0,1307.0,6627544.0,653298.0,"10,144,756 ",Europe,14,765,2
30,Philippines,671792,,12972.0,,577850,,80970,785.0,6072.0,117.0,9697339.0,87655.0,"110,631,384 ",Asia,165,"8,528",11
31,Pakistan,633741,3270.0,13935.0,72.0,585271,"+1,733",34535,2485.0,2830.0,62.0,9857233.0,44011.0,"223,972,183 ",Asia,353,"16,073",23
32,Switzerland,584252,,10239.0,,537671,,36342,152.0,67153.0,1177.0,5688784.0,653859.0,"8,700,322 ",Europe,15,850,2
33,Hungary,580642,,18451.0,,373666,,188525,1340.0,60217.0,1913.0,4315305.0,447526.0,"9,642,569 ",Europe,17,523,2
34,Bangladesh,573687,,8720.0,,523859,,41108,,3459.0,53.0,4434230.0,26733.0,"165,872,729 ",Asia,289,"19,022",37
35,Serbia,555897,,4966.0,,469873,,81058,236.0,63809.0,570.0,3277390.0,376199.0,"8,711,844 ",Europe,16,"1,754",3
36,Jordan,544724,,5985.0,,441239,,97500,729.0,53008.0,582.0,5523736.0,537528.0,"10,276,188 ",Asia,19,"1,717",2
37,Austria,516565,,9089.0,,475227,,32249,437.0,57120.0,1005.0,6382399.0,705742.0,"9,043,529 ",Europe,18,995,1
38,Morocco,491834,,8769.0,,479557,,3508,266.0,13212.0,236.0,5871754.0,157733.0,"37,225,822 ",Africa,76,"4,245",6
39,Japan,456781,,8835.0,,434274,,13672,324.0,3620.0,70.0,9320628.0,73859.0,"126,195,728 ",Asia,276,"14,284",14
40,UAE,442226,,1445.0,,424840,,15941,,44327.0,145.0,35576712.0,3566050.0,"9,976,504 ",Asia,23,"6,904",0
41,Lebanon,441014,,5808.0,,347563,,87643,992.0,64824.0,854.0,3405461.0,500562.0,"6,803,271 ",Asia,15,"1,171",2
42,Saudi Arabia,385424,,6613.0,,374799,,4012,595.0,10948.0,188.0,14664169.0,416550.0,"35,203,896 ",Asia,91,"5,323",2
43,Panama,351213,,6052.0,,339961,,5200,111.0,80487.0,1387.0,2076630.0,475896.0,"4,363,624 ",North America,12,721,2
44,Slovakia,349270,,9104.0,,255300,,84866,703.0,63951.0,1667.0,2268611.0,415378.0,"5,461,557 ",Europe,16,600,2
45,Malaysia,334156,,1238.0,,318784,,14134,156.0,10230.0,38.0,7219163.0,221008.0,"32,664,694 ",Asia,98,"26,385",5
46,Ecuador,312851,,16478.0,,271847,,24526,513.0,17541.0,924.0,1102383.0,61807.0,"17,835,814 ",South America,57,"1,082",16
47,Belarus,311428,,2166.0,,302168,,7094,,32966.0,229.0,5226399.0,553230.0,"9,447,072 ",Europe,30,"4,362",2
48,Bulgaria,307890,,12188.0,,237031,,58671,691.0,44554.0,1764.0,1969186.0,284957.0,"6,910,456 ",Europe,22,567,4
49,Georgia,278178,528.0,3714.0,4.0,270668,299,3796,,69831.0,932.0,3173036.0,796521.0,"3,983,617 ",Asia,14,"1,073",1
50,Nepal,276056,,3019.0,,272020,,1017,,9354.0,102.0,2240998.0,75932.0,"29,513,367 ",Asia,107,"9,776",13
51,Bolivia,265207,573.0,12074.0,14.0,212691,585,40442,71.0,22499.0,1024.0,849750.0,72088.0,"11,787,669 ",South America,44,976,14
52,Croatia,257789,,5786.0,,245723,,6280,95.0,63077.0,1416.0,1477537.0,361531.0,"4,086,890 ",Europe,16,706,3
53,Dominican Republic,249776,,3275.0,,206293,,40208,169.0,22860.0,300.0,1281376.0,117274.0,"10,926,364 ",North America,44,"3,336",9
54,Azerbaijan,246974,,3366.0,,233087,,10521,,24201.0,330.0,2782463.0,272654.0,"10,205,116 ",Asia,41,"3,032",4
55,Tunisia,245923,,8569.0,,213106,,24248,260.0,20652.0,720.0,1065995.0,89521.0,"11,907,790 ",Africa,48,"1,390",11
56,Greece,238830,,7531.0,,204560,,26739,674.0,22995.0,725.0,6134091.0,590605.0,"10,386,114 ",Europe,43,"1,379",2
57,Kazakhstan,234007,1101.0,2934.0,,212091,337,18982,221.0,12356.0,155.0,8298090.0,438159.0,"18,938,544 ",Asia,81,"6,455",2
58,Ireland,231119,,4588.0,,23364,,203167,81.0,46432.0,922.0,3816117.0,766666.0,"4,977,545 ",Europe,22,"1,085",1
59,Denmark,226777,,2402.0,,214289,,10086,42.0,39053.0,414.0,22656325.0,3901586.0,"5,806,953 ",Europe,26,"2,418",0
60,Palestine,225976,,2458.0,,199965,,23553,198.0,43571.0,474.0,1363714.0,262940.0,"5,186,409 ",Asia,23,"2,110",4
61,Kuwait,220455,,1233.0,,204978,,14244,246.0,51078.0,286.0,1976289.0,457896.0,"4,316,021 ",Asia,20,"3,500",2
62,Moldova,216094,,4590.0,,189875,,21629,343.0,53659.0,1140.0,805612.0,200044.0,"4,027,167 ",Europe,19,877,5
63,Costa Rica,211903,,2896.0,,190236,,18771,144.0,41325.0,565.0,758012.0,147828.0,"5,127,679 ",North America,24,"1,771",7
64,Lithuania,209340,,3486.0,,194345,,11509,130.0,77688.0,1294.0,2270151.0,842469.0,"2,694,639 ",Europe,13,773,1
65,Slovenia,206317,,3976.0,,191706,,10635,96.0,99232.0,1912.0,1009024.0,485307.0,"2,079,145 ",Europe,10,523,2
66,Paraguay,196112,,3769.0,,161319,,31024,404.0,27254.0,524.0,856520.0,119033.0,"7,195,660 ",South America,37,"1,909",8
67,Egypt,196061,,11637.0,,150424,,34000,90.0,1890.0,112.0,1000000.0,9641.0,"103,720,711 ",Africa,529,"8,913",104
68,Ethiopia,188902,,2674.0,,148571,,37657,653.0,1615.0,23.0,2286394.0,19541.0,"117,003,045 ",Africa,619,"43,756",51
69,Guatemala,188119,,6710.0,,171873,,9536,5.0,10363.0,370.0,1010410.0,55659.0,"18,153,642 ",North America,97,"2,705",18
70,Armenia,185020,801.0,3384.0,24.0,169172,451,12464,,62354.0,1140.0,812076.0,273680.0,"2,967,251 ",Asia,16,877,4
71,Honduras,183280,871.0,4469.0,26.0,69177,72,109634,461.0,18295.0,446.0,494504.0,49362.0,"10,017,911  ",North America,55,"2,242",20
72,Qatar,174228,,274.0,,160762,,13192,196.0,62051.0,98.0,1672650.0,595714.0,"2,807,805 ",Asia,16,"10,247",2
73,Nigeria,161868,,2030.0,,148125,,11713,10.0,772.0,10.0,1727467.0,8234.0,"209,798,697  ",Africa,"1,296","103,349",121
74,Bosnia and Herzegovina,154627,,5938.0,,125343,,23346,,47344.0,1818.0,747794.0,228963.0,"3,266,005 ",Europe,21,550,4
75,Libya,152510,,2513.0,,139361,,10636,,21980.0,362.0,823282.0,118653.0,"6,938,570 ",Africa,45,"2,761",8
76,Venezuela,151894,,1502.0,,141260,,9132,162.0,5353.0,53.0,3044649.0,107291.0,"28,377,526 ",South America,187,"18,893",9
77,Oman,151528,,1629.0,,139442,,10457,104.0,29142.0,313.0,1550000.0,298099.0,"5,199,610 ",Asia,34,"3,192",3
78,Myanmar,142246,,3204.0,,131763,,7279,,2602.0,59.0,2522454.0,46137.0,"54,673,240 ",Asia,384,"17,064",22
79,Bahrain,136741,,502.0,,129242,,6997,54.0,78419.0,288.0,3430918.0,1967581.0,"1,743,724 ",Asia,13,"3,474",1
80,Kenya,122040,,2023.0,,90376,,29641,120.0,2234.0,37.0,1419984.0,25997.0,"54,620,711 ",Africa,448,"27,000",38
81,Albania,121544,,2145.0,,85846,,33553,46.0,42269.0,746.0,530390.0,184450.0,"2,875,520 ",Europe,24,"1,341",5
82,North Macedonia,119828,,3503.0,,101474,,14851,124.0,57518.0,1681.0,591958.0,284143.0,"2,083,312 ",Europe,17,595,4
83,Algeria,116255,,3061.0,,80887,,32307,7.0,2617.0,69.0,,,"44,419,998 ",Africa,382,"14,512",
84,S. Korea,99421,346.0,1704.0,7.0,91079,468,6638,101.0,1938.0,33.0,7400990.0,144266.0,"51,301,129 ",Asia,516,"30,106",7
85,Latvia,97586,,1828.0,,88322,,7436,68.0,52156.0,977.0,1757476.0,939308.0,"1,871,033  ",Europe,19,"1,024",1
86,Estonia,96394,,797.0,,68249,,27348,68.0,72631.0,601.0,1090150.0,821403.0,"1,327,181 ",Europe,14,"1,665",1
87,Sri Lanka,90514,,551.0,,87058,,2905,,4214.0,26.0,2274509.0,105899.0,"21,478,162 ",Asia,237,"38,980",9
88,Ghana,89682,,725.0,,85761,,3196,54.0,2844.0,23.0,966970.0,30660.0,"31,538,354 ",Africa,352,"43,501",33
89,Norway,88035,,649.0,,74332,,13054,46.0,16148.0,119.0,4404672.0,807923.0,"5,451,843 ",Europe,62,"8,400",1
90,Montenegro,87638,,1208.0,,78351,,8079,69.0,139523.0,1923.0,323187.0,514527.0,"628,124 ",Europe,7,520,2
91,Kyrgyzstan,87537,75.0,1490.0,,84274,51,1773,16.0,13260.0,226.0,817576.0,123845.0,"6,601,594 ",Asia,75,"4,431",8
92,Zambia,86535,,1182.0,,83319,,2034,124.0,4615.0,63.0,1200006.0,63993.0,"18,752,100 ",Africa,217,"15,865",16
93,Uruguay,84230,,811.0,,68983,,14436,188.0,24187.0,233.0,1243759.0,357152.0,"3,482,437 ",South America,41,"4,294",3
94,Uzbekistan,81559,113.0,622.0,,79949,65,988,23.0,2412.0,18.0,1377915.0,40745.0,"33,818,317 ",Asia,415,"54,370",25
95,Finland,72073,,808.0,,46000,,25265,55.0,12993.0,146.0,3764395.0,678642.0,"5,546,950 ",Europe,77,"6,865",1
96,Cuba,67476,,397.0,,63639,,3440,77.0,5960.0,35.0,2807130.0,247944.0,"11,321,608 ",North America,168,"28,518",4
97,Mozambique,66306,,747.0,,52882,,12677,,2080.0,23.0,466296.0,14626.0,"31,881,573 ",Africa,481,"42,679",68
98,El Salvador,63344,,1986.0,3.0,60681,,677,35.0,9730.0,305.0,819582.0,125899.0,"6,509,859 ",North America,103,"3,278",8
99,Singapore,60208,,30.0,,60051,,127,,10233.0,5.0,8055714.0,1369191.0,"5,883,556 ",Asia,98,"196,119",1
100,Luxembourg,59497,,719.0,,55709,,3069,20.0,93947.0,1135.0,2313934.0,3653761.0,"633,302 ",Europe,11,881,0
101,Afghanistan,56177,,2466.0,,49743,,3968,1102.0,1420.0,62.0,333077.0,8420.0,"39,556,925 ",Asia,704,"16,041",119
102,Namibia,42653,,494.0,,39504,,2655,26.0,16571.0,192.0,334805.0,130074.0,"2,573,967 ",Africa,60,"5,210",8
103,Cyprus,42628,,245.0,,2057,,40326,51.0,35122.0,202.0,2920625.0,2406371.0,"1,213,705 ",Asia,28,"4,954",0
104,Uganda,40687,,334.0,,15133,,25220,,870.0,7.0,917690.0,19620.0,"46,772,077 ",Africa,"1,150","140,036",51
105,Cameroon,40622,,601.0,,35261,,4760,53.0,1503.0,22.0,905000.0,33495.0,"27,019,081 ",Africa,665,"44,957",30
106,Ivory Coast,40601,,222.0,,36502,,3877,,1512.0,8.0,486766.0,18132.0,"26,846,090 ",Africa,661,"120,928",55
107,Senegal,37920,,1016.0,,34892,,2012,34.0,2223.0,60.0,426494.0,25000.0,"17,059,690 ",Africa,450,"16,791",40
108,Botswana,37559,,485.0,,32550,,4524,1.0,15743.0,203.0,901776.0,377991.0,"2,385,709 ",Africa,64,"4,919",3
109,Zimbabwe,36684,,1514.0,,34315,,855,13.0,2443.0,101.0,366902.0,24430.0,"15,018,643 ",Africa,409,"9,920",41
110,Jamaica,35896,,536.0,,16309,,19051,37.0,12084.0,180.0,264215.0,88946.0,"2,970,511 ",North America,83,"5,542",11
111,Malawi,33270,,1098.0,,28947,,3225,36.0,1708.0,56.0,213245.0,10945.0,"19,483,794 ",Africa,586,"17,745",91
112,Sudan,29419,,1986.0,,23725,,3708,,660.0,45.0,,,"44,583,010 ",Africa,"1,515","22,449",
113,Australia,29211,6.0,909.0,,26250,7,2052,,1136.0,35.0,15241444.0,592750.0,"25,713,112 ",Australia/Oceania,880,"28,287",2
114,Malta,28319,,373.0,,25343,,2603,,64013.0,843.0,787148.0,1779292.0,"442,394 ",Europe,16,"1,186",1
115,Thailand,28277,401.0,92.0,1.0,26766,103,1419,1.0,404.0,1.0,8014926.0,114619.0,"69,926,696 ",Asia,"2,473","760,073",9
116,DRC,27572,,726.0,,24892,,1954,,301.0,8.0,,,"91,506,026 ",Africa,"3,319","126,041",
117,Maldives,22662,,66.0,,20142,,2454,90.0,41400.0,121.0,612223.0,1118448.0,"547,386 ",Asia,24,"8,294",1
118,Madagascar,22616,,355.0,,21062,,1199,23.0,802.0,13.0,135518.0,4805.0,"28,200,620 ",Africa,"1,247","79,438",208
119,Angola,21757,,530.0,,20090,,1137,22.0,648.0,16.0,411165.0,12238.0,"33,596,175 ",Africa,"1,544","63,389",82
120,Rwanda,20896,,292.0,,19214,,1390,4.0,1585.0,22.0,1090412.0,82719.0,"13,182,161 ",Africa,631,"45,144",12
121,Mayotte,19006,,154.0,,2964,,15888,16.0,68482.0,555.0,147985.0,533220.0,"277,531 ",Africa,15,"1,802",2
122,Guinea,18945,,113.0,,16079,,2753,24.0,1415.0,8.0,167259.0,12494.0,"13,387,620 ",Africa,707,"118,475",80
123,French Polynesia,18587,,141.0,,4842,,13604,3.0,65892.0,500.0,26355.0,93431.0,"282,081 ",Australia/Oceania,15,"2,001",11
124,Gabon,18078,,108.0,,15654,,2316,33.0,7987.0,48.0,604841.0,267231.0,"2,263,368 ",Africa,125,"20,957",4
125,Mauritania,17630,,447.0,,16918,,265,14.0,3722.0,94.0,193991.0,40951.0,"4,737,123 ",Africa,269,"10,598",24
126,Syria,17583,,1175.0,,11693,,4715,,988.0,66.0,,,"17,805,203 ",Asia,"1,013","15,153",
127,Eswatini,17290,,665.0,,16067,,558,36.0,14793.0,569.0,157475.0,134729.0,"1,168,826 ",Africa,68,"1,758",7
128,French Guiana,16764,,87.0,,9995,,6682,6.0,55104.0,286.0,153467.0,504456.0,"304,223 ",South America,18,"3,497",2
129,Cabo Verde,16517,,160.0,,15804,,553,23.0,29477.0,286.0,125300.0,223614.0,"560,341 ",Africa,34,"3,502",4
130,Réunion,14631,,87.0,,13109,,1435,57.0,16258.0,97.0,98785.0,109770.0,"899,926 ",Africa,62,"10,344",9
131,Tajikistan,13308,,90.0,,13218,,0,,1373.0,9.0,,,"9,691,242 ",Asia,728,"107,680",
132,Haiti,12722,,251.0,,10667,,1804,,1106.0,22.0,54379.0,4728.0,"11,502,679 ",North America,904,"45,827",212
133,Burkina Faso,12559,,145.0,,12177,,237,,589.0,7.0,,,"21,313,244 ",Africa,"1,697","146,988",
134,Belize,12407,,316.0,,12031,,60,,30801.0,784.0,94455.0,234488.0,"402,814 ",North America,32,"1,275",4
135,Andorra,11545,,113.0,,11014,,418,12.0,149249.0,1461.0,193595.0,2502715.0,"77,354 ",Europe,7,685,0
136,Hong Kong,11398,,203.0,,10901,,294,10.0,1511.0,27.0,9296529.0,1232817.0,"7,540,883 ",Asia,662,"37,147",1
137,Guadeloupe,10976,,165.0,,2242,,8569,8.0,27428.0,412.0,145313.0,363125.0,"400,174 ",North America,36,"2,425",3
138,Lesotho,10538,,309.0,,3922,,6307,,4891.0,143.0,64491.0,29933.0,"2,154,508 ",Africa,204,"6,973",33
139,Somalia,10214,,441.0,,4532,,5241,,630.0,27.0,,,"16,210,294 ",Africa,"1,587","36,758",
140,South Sudan,9890,,106.0,,8779,,1005,1.0,876.0,9.0,125721.0,11137.0,"11,288,300 ",Africa,"1,141","106,493",90
141,Guyana,9668,,216.0,,8522,,930,11.0,12249.0,274.0,82539.0,104573.0,"789,295 ",South America,82,"3,654",10
142,Congo,9564,,134.0,,7514,,1916,,1703.0,24.0,92500.0,16473.0,"5,615,368 ",Africa,587,"41,906",61
143,Mali,9380,,371.0,,6644,,2365,,454.0,18.0,159785.0,7731.0,"20,667,740 ",Africa,"2,203","55,708",129
144,Suriname,9067,,177.0,,8560,,330,3.0,15357.0,300.0,43752.0,74103.0,"590,425 ",South America,65,"3,336",13
145,Togo,8960,,104.0,,7242,,1614,,1064.0,12.0,262012.0,31126.0,"8,417,776 ",Africa,939,"80,940",32
146,Bahamas,8923,,188.0,,7734,,1001,3.0,22535.0,475.0,77595.0,195970.0,"395,954 ",North America,44,"2,106",5
147,Aruba,8800,,82.0,,8292,,426,8.0,82171.0,766.0,119068.0,1111808.0,"107,094 ",North America,12,"1,306",1
148,Trinidad and Tobago,7861,,140.0,,7571,,150,2.0,5604.0,100.0,108872.0,77612.0,"1,402,766 ",North America,178,"10,020",13
149,Martinique,7309,,47.0,,98,,7164,5.0,19488.0,125.0,113150.0,301690.0,"375,054 ",North America,51,"7,980",3
150,Benin,6818,,90.0,,5552,,1176,35.0,552.0,7.0,521218.0,42202.0,"12,350,458 ",Africa,"1,811","137,227",24
151,Equatorial Guinea,6780,,101.0,,6244,,435,10.0,4722.0,70.0,106588.0,74233.0,"1,435,864 ",Africa,212,"14,216",13
152,Djibouti,6658,,64.0,,6113,,481,,6669.0,64.0,123351.0,123556.0,"998,341 ",Africa,150,"15,599",8
153,Nicaragua,6582,,176.0,,4225,,2181,,985.0,26.0,,,"6,681,348 ",North America,"1,015","37,962",
154,Iceland,6119,,29.0,,6035,,55,3.0,17848.0,85.0,523287.0,1526317.0,"342,843 ",Europe,56,"11,822",1
155,Curaçao,6041,,24.0,,4857,,1160,9.0,36706.0,146.0,60650.0,368518.0,"164,578 ",North America,27,"6,857",3
156,Mongolia,5392,206.0,5.0,,3758,152,1629,18.0,1626.0,2.0,2133339.0,643297.0,"3,316,258 ",Asia,615,"663,252",2
157,Gambia,5255,,161.0,,4875,,219,3.0,2132.0,65.0,52941.0,21475.0,"2,465,212 ",Africa,469,"15,312",47
158,CAR,5087,,64.0,,4938,,85,2.0,1040.0,13.0,38422.0,7857.0,"4,890,123 ",Africa,961,"76,408",127
159,Niger,4928,,185.0,,4541,,202,1.0,198.0,7.0,86046.0,3465.0,"24,830,623 ",Africa,"5,039","134,220",289
160,Chad,4427,,157.0,,4045,,225,,264.0,9.0,,,"16,762,775 ",Africa,"3,786","106,769",
161,San Marino,4388,,79.0,,3819,,490,11.0,129123.0,2325.0,49856.0,1467086.0,"33,983 ",Europe,8,430,1
162,Gibraltar,4270,,94.0,,4148,,28,1.0,126766.0,2791.0,205452.0,6099394.0,"33,684  ",Europe,8,358,0
163,Saint Lucia,4132,,55.0,,3950,,127,2.0,22428.0,299.0,34738.0,188554.0,"184,234 ",North America,45,"3,350",5
164,Channel Islands,4045,,86.0,,3965,,-6,1.0,23112.0,491.0,399901.0,2284900.0,"175,019 ",Europe,43,"2,035",0
165,Sierra Leone,3948,,79.0,,2790,,1079,,488.0,10.0,116448.0,14388.0,"8,093,413 ",Africa,"2,050","102,448",70
166,Seychelles,3798,,16.0,,3157,,625,,38446.0,162.0,5200.0,52639.0,"98,787 ",Africa,26,"6,174",19
167,Comoros,3666,,146.0,,3473,,47,,4152.0,165.0,,,"882,890 ",Africa,241,"6,047",
168,Guinea-Bissau,3568,,55.0,,2870,,643,24.0,1783.0,27.0,56904.0,28433.0,"2,001,332 ",Africa,561,"36,388",35
169,Barbados,3559,,40.0,,3358,,161,,12374.0,139.0,136724.0,475347.0,"287,630 ",North America,81,"7,191",2
170,Yemen,3516,,771.0,,1546,,1199,23.0,116.0,25.0,17544.0,579.0,"30,297,056 ",Asia,"8,617","39,296","1,727"
171,Papua New Guinea,3359,,36.0,,846,,2477,,370.0,4.0,55411.0,6110.0,"9,068,749 ",Australia/Oceania,"2,700","251,910",164
172,Eritrea,3118,,7.0,,2865,,246,,871.0,2.0,23693.0,6615.0,"3,581,759 ",Africa,"1,149","511,680",151
173,Liechtenstein,2632,,56.0,,2536,,40,,68888.0,1466.0,29848.0,781218.0,"38,207 ",Europe,15,682,1
174,Burundi,2618,,6.0,,773,,1839,,216.0,0.5,90019.0,7413.0,"12,143,786 ",Africa,"4,639","2,023,964",135
175,Vietnam,2575,,35.0,,2233,,307,,26.0,0.4,2598753.0,26526.0,"97,970,500 ",Asia,"38,047","2,799,157",38
176,New Zealand,2462,,26.0,,2373,,63,,492.0,5.0,1852557.0,370356.0,"5,002,100 ",Australia/Oceania,"2,032","192,388",3
177,Turks and Caicos,2294,,17.0,,2127,,150,2.0,58679.0,435.0,20896.0,534507.0,"39,094 ",North America,17,"2,300",2
178,Monaco,2182,,27.0,,2020,,135,4.0,55320.0,685.0,51953.0,1317167.0,"39,443 ",Europe,18,"1,461",1
179,Sao Tome and Principe,2157,,34.0,,1988,,135,,9713.0,153.0,11592.0,52197.0,"222,082 ",Africa,103,"6,532",19
180,Sint Maarten,2104,,27.0,,2058,,19,1.0,48673.0,625.0,22989.0,531820.0,"43,227 ",North America,21,"1,601",2
181,Liberia,2042,,85.0,,1899,,58,2.0,397.0,17.0,79684.0,15494.0,"5,142,870 ",Africa,"2,519","60,504",65
182,Cambodia,1788,35.0,4.0,1.0,999,32,785,,106.0,0.2,640904.0,37956.0,"16,885,549 ",Asia,"9,444","4,221,387",26
183,St. Vincent Grenadines,1700,,10.0,,1523,,167,2.0,15288.0,90.0,39546.0,355645.0,"111,195 ",North America,65,"11,120",3
184,Saint Martin,1619,,12.0,,1399,,208,7.0,41364.0,307.0,23812.0,608380.0,"39,140 ",North America,24,"3,262",2
185,Isle of Man,1503,,26.0,,597,,880,12.0,17608.0,305.0,42077.0,492947.0,"85,358 ",Europe,57,"3,283",2
186,Caribbean Netherlands,1118,,9.0,,6445,,-5336,,42350.0,341.0,8599.0,325732.0,"26,399 ",North America,24,"2,933",3
187,Antigua and Barbuda,1072,,28.0,,701,,343,45.0,10882.0,284.0,16075.0,163175.0,"98,514 ",North America,92,"3,518",6
188,Taiwan,1007,1.0,10.0,,969,6,28,,42.0,0.4,459223.0,19256.0,"23,847,972 ",Asia,"23,682","2,384,797",52
189,Bhutan,869,,1.0,,867,,1,,1117.0,1.0,578215.0,743462.0,"777,733 ",Asia,895,"777,733",1
190,Bermuda,830,,12.0,,712,,106,,13363.0,193.0,188211.0,3030236.0,"62,111 ",North America,75,"5,176",0
191,Mauritius,809,,10.0,,592,,207,,635.0,8.0,289552.0,227404.0,"1,273,295 ",Africa,"1,574","127,330",4
192,St. Barth,775,,1.0,,462,,312,,78291.0,101.0,21651.0,2187191.0,"9,899 ",North America,13,"9,899",0
193,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,
194,Faeroe Islands,661,,1.0,,659,,1,,13491.0,20.0,237982.0,4857073.0,"48,997 ",Europe,74,"48,997",0
195,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"60,950,527 ",Africa,"119,746","2,902,406",
