date,cases,active,death
2020-05-31,83017,76,4634.0
2020-06-01,83021.,73,4634.0
2020-06-02,83021.5,73,4634.0
2020-06-03,83022,69,4634.0
2020-06-04,83027,66,4634.0
2020-06-05,83030,67,4634.0
2020-06-06,83036,70,4634.0
2020-06-07,83040,65,4634.0
2020-06-08,83040.5,65,4634.0
2020-06-09,83046,55,4634.0
2020-06-10,83057,62,4634.0
2020-06-11,83064,65,4634.0
2020-06-12,83075,74,4634.0
2020-06-13,83132,129,4634.0
2020-06-14,83181,177,4634.0
2020-06-15,83221,210,4634.0
2020-06-16,83265,252,4634.0
2020-06-17,83293,265,4634.0
2020-06-18,83325,293,4634.0
2020-06-19,83352,308,4634.0
2020-06-20,83378,331,4634.0
2020-06-21,83396,349,4634.0
2020-06-22,83418,359,4634.0
2020-06-23,83430,368,4634.0
2020-06-24,83449,372,4634.0
2020-06-25,83462,389,4634.0
2020-06-26,83483,405,4634.0
2020-06-27,83500,415,4634.0
2020-06-28,83512,418,4634.0
2020-06-29,83531,428,4634.0
2020-06-30,83534,421,4634.0
2020-07-01,83537,416,4634.0
2020-07-02,83542,409,4634.0
2020-07-03,83545,402,4634.0
2020-07-04,83553,403,4634.0
2020-07-05,83557,405,4634.0
2020-07-06,83565,403,4634.0
2020-07-07,83572,390,4634.0
2020-07-08,83581,357,4634.0
2020-07-09,83585,342,4634.0
2020-07-10,83587,330,4634.0
2020-07-11,83594,326,4634.0
2020-07-12,83602,320,4634.0
2020-07-13,83605,297,4634.0
2020-07-14,83611,284,4634.0
2020-07-15,83612,259,4634.0
2020-07-16,83622,251,4634.0
2020-07-17,83644,252,4634.0
2020-07-18,83660,251,4634.0
2020-07-19,83682,249,4634.0
2020-07-20,83693,242,4634.0
2020-07-21,83707,233,4634.0
2020-07-22,83729,240,4634.0
2020-07-23,83750,243,4634.0
2020-07-24,83784,261,4634.0
2020-07-25,83830,288,4634.0
2020-07-26,83891,339,4634.0
2020-07-27,83959,391,4634.0
2020-07-28,84060,482,4634.0
2020-07-29,84165,574,4634.0
2020-07-30,84292,684,4634.0
2020-07-31,84337,714,4634.0
2020-08-01,84385,748,4634.0
2020-08-02,84428,781,4634.0
2020-08-03,84464,800,4634.0
2020-08-04,84491,810,4634.0
2020-08-05,84528,837,4634.0
2020-08-06,84565,843,4634.0
2020-08-07,84596,839,4634.0
2020-08-08,84619,817,4634.0
2020-08-09,84668,802,4634.0
2020-08-10,84712,794,4634.0
2020-08-11,84737,761,4634.0
2020-08-12,84756,724,4634.0
2020-08-13,84786,690,4634.0
2020-08-14,84808,655,4634.0
2020-08-15,84827,618,4634.0
2020-08-16,84849,612,4634.0
2020-08-17,84871,595,4634.0
2020-08-18,84888,569,4634.0
2020-08-19,84895,516,4634.0
2020-08-20,84917,491,4634.0
2020-08-21,84939,454,4634.0
2020-08-22,84951,422,4634.0
2020-08-23,84967,408,4634.0
2020-08-24,84981,386,4634.0
2020-08-25,84996,347,4634.0
2020-08-26,85004,324,4634.0
2020-08-27,85013,288,4634.0
2020-08-28,85022,262,4634.0
2020-08-29,85031,244,4634.0
2020-08-30,85048,237,4634.0
2020-08-31,85058,216,4634.0
2020-09-01,85066,198,4634.0
2020-09-02,85077,192,4634.0
2020-09-03,85102,205,4634.0
2020-09-04,85112,194,4634.0
2020-09-05,85122,186,4634.0
2020-09-06,85134,180,4634.0
2020-09-07,85144,175,4634.0
2020-09-08,85146,165,4634.0
2020-09-09,85153,161,4634.0
2020-09-10,85168,157,4634.0
2020-09-11,85174,154,4634.0
2020-09-12,85184,151,4634.0
2020-09-13,85194,145,4634.0
2020-09-14,85202,142,4634.0
2020-09-15,85214,143,4634.0
2020-09-16,85223,141,4634.0
2020-09-17,85255,165,4634.0
2020-09-18,85269,171,4634.0
2020-09-19,85279,168,4634.0
2020-09-20,85291,173,4634.0
2020-09-21,85297,166,4634.0
2020-09-22,85307,168,4634.0
2020-09-23,85314,167,4634.0
2020-09-24,85322,166,4634.0
2020-09-25,85337,167,4634.0
2020-09-26,85351,176,4634.0
2020-09-27,85372,185,4634.0
2020-09-28,85384,184,4634.0
2020-09-29,85403,191,4634.0
2020-09-30,85414,186,4634.0
2020-10-01,85424,189,4634.0
2020-10-02,85434,189,4634.0
2020-10-03,85450,195,4634.0
2020-10-04,85470,208,4634.0
2020-10-05,85482,213,4634.0
2020-10-06,85489,205,4634.0
2020-10-07,85500,200,4634.0
2020-10-08,85521,206,4634.0
2020-10-09,85536,206,4634.0
2020-10-10,85557,218,4634.0
2020-10-11,85578,230,4634.0
2020-10-12,85591,228,4634.0
2020-10-13,85611,241,4634.0
2020-10-14,85622,240,4634.0
2020-10-15,85646,253,4634.0
2020-10-16,85659,259,4634.0
2020-10-17,85672,252,4634.0
2020-10-18,85685,249,4634.0
2020-10-19,85704,258,4634.0
2020-10-20,85715,247,4634.0
2020-10-21,85729,245,4634.0
2020-10-22,85747,248,4634.0
2020-10-23,85775,265,4634.0
2020-10-24,85790,265,4634.0
2020-10-25,85810,265,4634.0
2020-10-26,85826,264,4634.0
2020-10-27,85868,298,4634.0
2020-10-28,85915,338,4634.0
2020-10-29,85940,339,4634.0
2020-10-30,85973,355,4634.0
2020-10-31,85997,359,4634.0
2020-11-01,86021,363,4634.0
2020-11-02,86070,391,4634.0
2020-11-03,86087,392,4634.0
2020-11-04,86115,400,4634.0
2020-11-05,86151,419,4634.0
2020-11-06,86184,419,4634.0
2020-11-07,86212,410,4634.0
2020-11-08,86245,424,4634.0
2020-11-09,86267,426,4634.0
2020-11-10,86284,422,4634.0
2020-11-11,86299,413,4634.0
2020-11-12,86307,394,4634.0
2020-11-13,86325,388,4634.0
2020-11-14,86338,385,4634.0
2020-11-15,86346,374,4634.0
2020-11-16,86361,353,4634.0
2020-11-17,86369,324,4634.0
2020-11-18,86381,314,4634.0
2020-11-19,86398,311,4634.0
2020-11-20,86414,308,4634.0
2020-11-21,86431,316,4634.0
2020-11-22,86442,315,4634.0
2020-11-23,86464,322,4634.0
2020-11-24,86469,305,4634.0
2020-11-25,86490,306,4634.0
2020-11-26,86495,303,4634.0
2020-11-27,86501,285,4634.0
2020-11-28,86512,280,4634.0
2020-11-29,86530,277,4634.0
2020-11-30,86542,277,4634.0
2020-12-01,86551,268,4634.0
2020-12-02,86567,266,4634.0
2020-12-03,86584,271,4634.0
2020-12-04,86601,273,4634.0
2020-12-05,86619,279,4634.0
2020-12-06,86634,281,4634.0
2020-12-07,86646,280,4634.0
2020-12-08,86661,284,4634.0
2020-12-09,86673,285,4634.0
2020-12-10,86688,292,4634.0
2020-12-11,86701,293,4634.0
2020-12-12,86725,306,4634.0
2020-12-13,86741,313,4634.0
2020-12-14,86758,312,4634.0
2020-12-15,86770,315,4634.0
2020-12-16,86777,301,4634.0
2020-12-17,86789,304,4634.0
2020-12-18,86806,307,4634.0
2020-12-19,86829,309,4634.0
2020-12-20,86852,318,4634.0
2020-12-21,86867,324,4634.0
2020-12-22,86882,320,4634.0
2020-12-23,86899,315,4634.0
2020-12-24,86913,320,4634.0
2020-12-25,86933,328,4634.0
2020-12-26,86955,334,4634.0
2020-12-27,86976,339,4634.0
2020-12-28,87003,348,4634.0
2020-12-29,87027,356,4634.0
2020-12-30,87052,368,4634.0
2020-12-31,87071,370,4634.0
2021-01-01,87093,383,4634.0
2021-01-02,87117,395,4634.0
2021-01-03,87150,411,4634.0
2021-01-04,87183,432,4634.0
2021-01-05,87215,443,4634.0
2021-01-06,87278,485,4634.0
2021-01-07,87331,521,4634.0
2021-01-08,87364,535,4634.0
2021-01-09,87433,588,4634.0
2021-01-10,87536,673,4634.0
2021-01-11,87591,697,4634.0
2021-01-12,87706,784,4634.0
2021-01-13,87844,885,4635.0
2021-01-14,87988,1001,4635.0
2021-01-15,88118,1113,4635.0
2021-01-16,88227,1205,4635.0
2021-01-17,88336,1301,4635.0
2021-01-18,88454,1387,4635.0
2021-01-19,88557,1473,4635.0
2021-01-20,88701,1598,4635.0
2021-01-21,88804,1674,4635.0
2021-01-22,88911,1750,4635.0
2021-01-23,88991,1800,4635.0
2021-01-24,89115,1849,4635.0
2021-01-25,89197,1885,4636.0
2021-01-26,89272,1862,4636.0
2021-01-27,89326,1820,4636.0
2021-01-28,89378,1802,4636.0
2021-01-29,89430,1711,4636.0
2021-01-30,89522,1668,4636.0
2021-01-31,89564,1614,4636.0
2021-02-01,89594,1582,4636.0
2021-02-02,89619,1516,4636.0
2021-02-03,89649,1411,4636.0
2021-02-04,89669,1304,4636.0
2021-02-05,89681,1235,4636.0
2021-02-06,89692,1176,4636.0
2021-02-07,89706,1118,4636.0
2021-02-08,89720,1057,4636.0
2021-02-09,89734,969,4636.0
2021-02-10,89736,879,4636.0
2021-02-11,89748,820,4636.0
2021-02-12,89756,763,4636.0
2021-02-13,89763,689,4636.0
2021-02-14,89772,637,4636.0
2021-02-15,89788,605,4636.0
2021-02-16,89795,557,4636.0
2021-02-17,89806,520,4636.0
2021-02-18,89816,484,4636.0
2021-02-19,89824,454,4636.0
2021-02-20,89831,423,4636.0
2021-02-21,89842,401,4636.0
2021-02-22,89852,374,4636.0
2021-02-23,89864,370,4636.0
2021-02-24,89871,281,4636.0
2021-02-25,89877,244,4636.0
2021-02-26,89887,230,4636.0
2021-02-27,89893,218,4636.0
2021-02-28,89912,210,4636.0
2021-03-01,89923,200,4636.0
2021-03-02,89933,186,4636.0
2021-03-03,89943,177,4636.0
2021-03-04,89952,178,4636.0
2021-03-05,89962,173,4636.0
2021-03-06,89975,173,4636.0
2021-03-07,89994,183,4636.0
2021-03-08,90002,180,4636.0
2021-03-09,90007,177,4636.0
2021-03-10,90018,181,4636.0
2021-03-11,90027,182,4636.0
2021-03-12,90034,184,4636.0
2021-03-13,90044,183,4636.0
2021-03-14,90049,175,4636.0
2021-03-15,90062,182,4636.0
2021-03-16,90066,176,4636.0
2021-03-17,90072,169,4636.0
2021-03-18,90083,164,4636.0
2021-03-19,90087,162,4636.0
2021-03-20,90099,165,4636.0
2021-03-21,90106,161,4636.0
2021-03-22,90115,158,4636.0
2021-03-23,90125,158,4636.0
2021-03-24,90136,165,4636.0
2021-03-25,90147,163,4636.0
2021-03-26,90159,161,4636.0
2021-03-27,90167,167,4636.0
2021-03-28,90182,172,4636.0
2021-03-29,90190,173,4636.0
2021-03-30,90201,180,4636.0
2021-03-31,90217,187,4636.0
2021-04-01,90226,188,4636.0
2021-04-02,90252,203,4636.0
2021-04-03,90273,215,4636.0
2021-04-04,90305,238,4636.0
2021-04-05,90329,244,4636.0
2021-04-06,90341,248,4636.0
2021-04-07,90365,263,4636.0
2021-04-08,90386,279,4636.0
2021-04-09,90400,283,4636.0
2021-04-10,90410,286,4636.0
2021-04-11,90426,295,4636.0
2021-04-12,90435,293,4636.0
2021-04-13,90447,298,4636.0
2021-04-14,90457,297,4636.0
2021-04-15,90468,299,4636.0
2021-04-16,90483,309,4636.0
2021-04-17,90499,314,4636.0
2021-04-18,90510,315,4636.0
2021-04-19,90520,311,4636.0
2021-04-20,90541,305,4636.0
2021-04-21,90547,303,4636.0
2021-04-22,90566,306,4636.0
2021-04-23,90575,305,4636.0
2021-04-24,90588,308,4636.0
2021-04-25,90599,311,4636.0
2021-04-26,90610,316,4636.0
2021-04-27,90622,317,4636.0
2021-04-28,90642,324,4636.0
2021-04-29,90655,328,4636.0
2021-04-30,90671,325,4636.0
2021-05-01,90686,325,4636.0
2021-05-02,90697,323,4636.0
2021-05-03,90714,325,4636.0
2021-05-04,90721,319,4636.0
2021-05-05,90726,314,4636.0
2021-05-06,90739,308,4636.0
2021-05-07,90746,300,4636.0
2021-05-08,90758,300,4636.0
2021-05-09,90769,298,4636.0
2021-05-10,90783,302,4636.0
2021-05-11,90799,302,4636.0
2021-05-12,90808,291,4636.0
2021-05-13,90815,285,4636.0
2021-05-14,90829,279,4636.0
2021-05-15,90847,291,4636.0
2021-05-16,90872,291,4636.0
2021-05-17,90894,295,4636.0
2021-05-18,90908,296,4636.0
2021-05-19,90920,294,4636.0
2021-05-20,90944,303,4636.0
2021-05-21,90954,301,4636.0
2021-05-22,90973,315,4636.0
2021-05-23,90991,325,4636.0
2021-05-24,91006,319,4636.0
2021-05-25,91019,320,4636.0
2021-05-26,91038,327,4636.0
2021-05-27,91045,316,4636.0
2021-05-28,91061,318,4636.0
2021-05-29,91072,319,4636.0
2021-05-30,91099,328,4636.0
2021-05-31,91122,337,4636.0
2021-06-01,91146,346,4636.0
2021-06-02,91170,364,4636.0
2021-06-03,91194,371,4636.0
2021-06-04,91218,385,4636.0
2021-06-05,91248,392,4636.0
